round,accuracy,nll,brier,ece,mce,mean_confidence,predictive_entropy,expected_entropy,mutual_information,fola_mean_accuracy,fola_mean_nll,fola_mean_brier,fola_mean_ece,fola_mean_mce,fola_mean_mean_confidence,fola_mean_predictive_entropy,fola_mean_expected_entropy,fola_mean_mutual_information
10.0,0.1991,2.119887101150363,0.8700915417104532,0.08455495411306618,0.0933724498714015,0.2834528567507863,1.8688671184971277,1.8688671184971277,0.0,0.1991,2.119887101150363,0.8700915417104532,0.08455495411306618,0.0933724498714015,0.2834528567507863,1.8688671184971277,1.8688671184971277,0.0
11.0,0.2069,2.084563033105827,0.8653164061360847,0.0776473176151514,0.2751075724760692,0.2828997226625681,1.8675054847105936,1.8675054847105936,0.0,0.2069,2.084563033105827,0.8653164061360847,0.0776473176151514,0.2751075724760692,0.2828997226625681,1.8675054847105936,1.8675054847105936,0.0
12.0,0.2037,2.0971841729101266,0.8680064858445937,0.09164722702205182,0.618518054485321,0.29482319298684595,1.8433190385693263,1.8433190385693263,0.0,0.2037,2.0971841729101266,0.8680064858445937,0.09164722702205182,0.618518054485321,0.29482319298684595,1.8433190385693263,1.8433190385693263,0.0
13.0,0.2107,2.0899895264158075,0.8632402356406805,0.08434528896659613,0.39872509241104126,0.2947358889326453,1.8368785745703993,1.8368785745703993,0.0,0.2107,2.0899895264158075,0.8632402356406805,0.08434528896659613,0.39872509241104126,0.2947358889326453,1.8368785745703993,1.8368785745703993,0.0
14.0,0.2101,2.06955554233069,0.8589809869443061,0.08606940158009531,0.19973494112491608,0.2956900377213955,1.8235503670747144,1.8235503670747144,0.0,0.2101,2.06955554233069,0.8589809869443061,0.08606940158009531,0.19973494112491608,0.2956900377213955,1.8235503670747144,1.8235503670747144,0.0
15.0,0.2123,2.0694742194716906,0.8595673966409435,0.09060423959791662,0.399402916431427,0.302392667773366,1.8077300771760723,1.8077300771760723,0.0,0.2123,2.0694742194716906,0.8595673966409435,0.09060423959791662,0.399402916431427,0.302392667773366,1.8077300771760723,1.8077300771760723,0.0
16.0,0.2164,2.0740148531326397,0.8591552155928688,0.09364366441667082,0.6089183688163757,0.30947302615344524,1.7794044895648884,1.7794044895648884,0.0,0.2164,2.0740148531326397,0.8591552155928688,0.09364366441667082,0.6089183688163757,0.30947302615344524,1.7794044895648884,1.7794044895648884,0.0
17.0,0.2157,2.0640108511221746,0.8569294816534458,0.09726823478341101,0.39995473623275757,0.3128819319665432,1.7720470984256098,1.7720470984256098,0.0,0.2157,2.0640108511221746,0.8569294816534458,0.09726823478341101,0.39995473623275757,0.3128819319665432,1.7720470984256098,1.7720470984256098,0.0
18.0,0.2205,2.0550391046811174,0.8532293618652282,0.08428852209001779,0.26978069260006865,0.3047561456695199,1.7844453057758982,1.7844453057758982,0.0,0.2205,2.0550391046811174,0.8532293618652282,0.08428852209001779,0.26978069260006865,0.3047561456695199,1.7844453057758982,1.7844453057758982,0.0
19.0,0.2195,2.0500996758983425,0.8558844285816228,0.09451507038027049,0.15938353313589992,0.31397821531444786,1.7662928011536725,1.7662928011536725,0.0,0.2195,2.0500996758983425,0.8558844285816228,0.09451507038027049,0.15938353313589992,0.31397821531444786,1.7662928011536725,1.7662928011536725,0.0
20.0,0.2202,2.1034689612363904,0.8642594847665059,0.10795467669963835,0.34839985768000287,0.3281546766996384,1.7295349248199516,1.7295349248199516,0.0,0.2202,2.1034689612363904,0.8642594847665059,0.10795467669963835,0.34839985768000287,0.3281546766996384,1.7295349248199516,1.7295349248199516,0.0
21.0,0.2175,2.0991468965358133,0.8651931747552493,0.12120624457895757,0.34932439977472485,0.33870624457895754,1.7086364650844408,1.7086364650844408,0.0,0.2175,2.0991468965358133,0.8651931747552493,0.12120624457895757,0.34932439977472485,0.33870624457895754,1.7086364650844408,1.7086364650844408,0.0
22.0,0.223,2.0692548029001916,0.8565006323569567,0.10378598638474942,0.31781794627507526,0.3267859863847494,1.7273169952508012,1.7273169952508012,0.0,0.223,2.0692548029001916,0.8565006323569567,0.10378598638474942,0.31781794627507526,0.3267859863847494,1.7273169952508012,1.7273169952508012,0.0
23.0,0.2221,2.0935494229707143,0.8628244177232296,0.11880918602794409,0.44858188927173615,0.34086040947288276,1.6995040961660715,1.6995040961660715,0.0,0.2221,2.0935494229707143,0.8628244177232296,0.11880918602794409,0.44858188927173615,0.34086040947288276,1.6995040961660715,1.6995040961660715,0.0
24.0,0.2357,2.0461918526389096,0.8472679494936034,0.08913693322092293,0.1817694902420044,0.32483693322092294,1.720777759924973,1.720777759924973,0.0,0.2357,2.0461918526389096,0.8472679494936034,0.08913693322092293,0.1817694902420044,0.32483693322092294,1.720777759924973,1.720777759924973,0.0
25.0,0.236,2.069417270257075,0.8562159691696023,0.11744536988735198,0.253279447555542,0.3533947139978409,1.6712842189526143,1.6712842189526143,0.0,0.236,2.069417270257075,0.8562159691696023,0.11744536988735198,0.253279447555542,0.3533947139978409,1.6712842189526143,1.6712842189526143,0.0
26.0,0.2443,2.0224698052994565,0.8435926825650025,0.08340038982182743,0.17084285075014288,0.32758652482777834,1.71628259845461,1.71628259845461,0.0,0.2443,2.0224698052994565,0.8435926825650025,0.08340038982182743,0.17084285075014288,0.32758652482777834,1.71628259845461,1.71628259845461,0.0
27.0,0.2216,2.100032522684769,0.8606406963105994,0.12296845715045927,0.3139200359582901,0.3445180860877037,1.6823152054073414,1.6823152054073414,0.0,0.2216,2.100032522684769,0.8606406963105994,0.12296845715045927,0.3139200359582901,0.3445180860877037,1.6823152054073414,1.6823152054073414,0.0
28.0,0.2305,2.108111821361014,0.8613570848209452,0.12148590609282255,0.2424101936817169,0.35198590609282254,1.6577541290411395,1.6577541290411395,0.0,0.2305,2.108111821361014,0.8613570848209452,0.12148590609282255,0.2424101936817169,0.35198590609282254,1.6577541290411395,1.6577541290411395,0.0
29.0,0.2178,2.1694592510347372,0.8715717210094286,0.13836519741117953,0.41864726940790814,0.3561651974111795,1.646726398587443,1.646726398587443,0.0,0.2178,2.1694592510347372,0.8715717210094286,0.13836519741117953,0.41864726940790814,0.3561651974111795,1.646726398587443,1.646726398587443,0.0
30.0,0.2364,2.0924985485339116,0.8593743575639162,0.12203268239051104,0.41403456528981525,0.358432682390511,1.6546078483459212,1.6546078483459212,0.0,0.2364,2.0924985485339116,0.8593743575639162,0.12203268239051104,0.41403456528981525,0.358432682390511,1.6546078483459212,1.6546078483459212,0.0
31.0,0.2469,2.056796904478182,0.8516916787749044,0.10839553237408399,0.3669042614373294,0.355295532374084,1.6626987924975853,1.6626987924975853,0.0,0.2469,2.056796904478182,0.8516916787749044,0.10839553237408399,0.3669042614373294,0.355295532374084,1.6626987924975853,1.6626987924975853,0.0
32.0,0.2248,2.0956708518264975,0.8600354756384156,0.1312494665637612,0.7734783093134562,0.35604946656376124,1.6501099508081425,1.6501099508081425,0.0,0.2248,2.0956708518264975,0.8600354756384156,0.1312494665637612,0.7734783093134562,0.35604946656376124,1.6501099508081425,1.6501099508081425,0.0
33.0,0.2395,2.105394462834534,0.8691806293906064,0.14569656640142203,0.4192402005195618,0.385196566401422,1.6049602000862617,1.6049602000862617,0.0,0.2395,2.105394462834534,0.8691806293906064,0.14569656640142203,0.4192402005195618,0.385196566401422,1.6049602000862617,1.6049602000862617,0.0
34.0,0.2476,2.032534302289653,0.8457161674693919,0.10367391649484634,0.5664827823638916,0.35127391649484635,1.6650539266302082,1.6650539266302082,0.0,0.2476,2.032534302289653,0.8457161674693919,0.10367391649484634,0.5664827823638916,0.35127391649484635,1.6650539266302082,1.6650539266302082,0.0
35.0,0.244,2.098922453050131,0.8542135578668183,0.12379793965518475,0.2645975408099947,0.36779793965518476,1.6254807430513676,1.6254807430513676,0.0,0.244,2.098922453050131,0.8542135578668183,0.12379793965518475,0.2645975408099947,0.36779793965518476,1.6254807430513676,1.6254807430513676,0.0
36.0,0.2519,2.085975759585265,0.8579154157666872,0.12899410718828438,0.5020156502723694,0.38089410718828437,1.600377241317296,1.600377241317296,0.0,0.2519,2.085975759585265,0.8579154157666872,0.12899410718828438,0.5020156502723694,0.38089410718828437,1.600377241317296,1.600377241317296,0.0
37.0,0.241,2.0444762677622377,0.8482562608251486,0.12421219934225083,0.8451615571975708,0.3652121993422508,1.6357895960829976,1.6357895960829976,0.0,0.241,2.0444762677622377,0.8482562608251486,0.12421219934225083,0.8451615571975708,0.3652121993422508,1.6357895960829976,1.6357895960829976,0.0
38.0,0.2546,2.065089157537425,0.8535646780446715,0.13158000800162553,0.6509450922409694,0.38618000800162555,1.5914962048560262,1.5914962048560262,0.0,0.2546,2.065089157537425,0.8535646780446715,0.13158000800162553,0.6509450922409694,0.38618000800162555,1.5914962048560262,1.5914962048560262,0.0
39.0,0.2654,2.0451594985516572,0.8444890260466432,0.11013380840718746,0.3985649076375094,0.37480189155340193,1.6090276260560208,1.6090276260560208,0.0,0.2654,2.0451594985516572,0.8444890260466432,0.11013380840718746,0.3985649076375094,0.37480189155340193,1.6090276260560208,1.6090276260560208,0.0
40.0,0.2612,2.043280635755896,0.8483370211313013,0.12340546847730875,0.4194779694080353,0.38460546847730875,1.595809436874801,1.595809436874801,0.0,0.2612,2.043280635755896,0.8483370211313013,0.12340546847730875,0.4194779694080353,0.38460546847730875,1.595809436874801,1.595809436874801,0.0
41.0,0.2608,2.0313777238578634,0.8472673486368987,0.12279212777614593,0.5477604610579354,0.38359212777614593,1.6065308976459538,1.6065308976459538,0.0,0.2608,2.0313777238578634,0.8472673486368987,0.12279212777614593,0.5477604610579354,0.38359212777614593,1.6065308976459538,1.6065308976459538,0.0
42.0,0.2528,2.06510815219151,0.85680268696544,0.15268634663224218,0.8715503811836243,0.4054863466322422,1.5579964710000234,1.5579964710000234,0.0,0.2528,2.06510815219151,0.85680268696544,0.15268634663224218,0.8715503811836243,0.4054863466322422,1.5579964710000234,1.5579964710000234,0.0
43.0,0.2662,2.029144342656624,0.8409214293518215,0.12368013207167385,0.8737440705299377,0.3898801320716739,1.5836757286910452,1.5836757286910452,0.0,0.2662,2.029144342656624,0.8409214293518215,0.12368013207167385,0.8737440705299377,0.3898801320716739,1.5836757286910452,1.5836757286910452,0.0
44.0,0.2599,2.078459027510998,0.8611477785086527,0.1557391460746527,0.7403336422783988,0.4156391460746527,1.5317476303909943,1.5317476303909943,0.0,0.2599,2.078459027510998,0.8611477785086527,0.1557391460746527,0.7403336422783988,0.4156391460746527,1.5317476303909943,1.5317476303909943,0.0
45.0,0.266,2.0398627132478135,0.847243708581985,0.13920571296960116,0.8783266991376877,0.4052057129696012,1.551009537870164,1.551009537870164,0.0,0.266,2.0398627132478135,0.847243708581985,0.13920571296960116,0.8783266991376877,0.4052057129696012,1.551009537870164,1.551009537870164,0.0
46.0,0.2699,2.020041228973677,0.8401313861144061,0.12716750246435407,0.8668395280838013,0.397067502464354,1.5658218726916115,1.5658218726916115,0.0,0.2699,2.020041228973677,0.8401313861144061,0.12716750246435407,0.8668395280838013,0.397067502464354,1.5658218726916115,1.5658218726916115,0.0
47.0,0.2781,2.0889687331463294,0.8566350457555542,0.1534546773776412,0.4631486535072326,0.4315546773776412,1.5036728565790218,1.5036728565790218,0.0,0.2781,2.0889687331463294,0.8566350457555542,0.1534546773776412,0.4631486535072326,0.4315546773776412,1.5036728565790218,1.5036728565790218,0.0
48.0,0.2699,2.0373355419711494,0.8438965394387411,0.1358906389862299,0.6236187368631363,0.4057906389862299,1.5519823493525282,1.5519823493525282,0.0,0.2699,2.0373355419711494,0.8438965394387411,0.1358906389862299,0.6236187368631363,0.4057906389862299,1.5519823493525282,1.5519823493525282,0.0
49.0,0.2807,2.021442033933602,0.8381616054683162,0.1228803652629256,0.8729643821716309,0.4035803652629256,1.5575838243045512,1.5575838243045512,0.0,0.2807,2.021442033933602,0.8381616054683162,0.1228803652629256,0.8729643821716309,0.4035803652629256,1.5575838243045512,1.5575838243045512,0.0
50.0,0.2807,2.0169991288595774,0.8358891051749849,0.1261777999192476,0.8823111057281494,0.4068777999192476,1.5407625412939772,1.5407625412939772,0.0,0.2807,2.0169991288595774,0.8358891051749849,0.1261777999192476,0.8823111057281494,0.4068777999192476,1.5407625412939772,1.5407625412939772,0.0
