schema_version,run_id,round,method,physical_client_id,virtual_client_id,num_examples,num_batches,local_epochs,batch_size,train_loss,task_loss,prior_loss,regularization_loss,accuracy_local_train_estimate,loss_local_train_estimate,update_l2_norm,update_linf_norm,update_cosine_to_global,drift_from_global_before_l2,drift_from_global_after_l2,label_entropy,kl_to_global_label_distribution,vi_elbo_loss,vi_kl_loss,vi_kl_loss_per_example,vi_kl_per_param,vi_likelihood_loss,vi_complexity_cost,vi_effective_lr,vi_loc_l2,vi_scale_mean,vi_scale_p50,vi_scale_p90,vi_scale_max,vi_snr_raw_mean,vi_snr_raw_p50,vi_snr_raw_p90,ola_task_loss,ola_prior_loss,ola_prior_loss_raw,ola_regularization_loss_raw,ola_fisher_mean,ola_fisher_p50,ola_fisher_p90,ola_fisher_max,ola_precision_mean,ola_precision_p50,ola_precision_p90,ola_sigma_mean,ola_sigma_p50,ola_sigma_p90,ola_snr_raw_mean,ola_snr_raw_p50,ola_snr_raw_p90,sparse_comm_enabled,sparse_metric,sparse_selection_method,sparse_ratio,sparse_warmup_rounds,sparse_num_params_total,sparse_num_params_sent,sparse_compression_ratio,sparse_threshold,sparse_score_mean,sparse_score_p50,sparse_score_p90,sparse_selection_score_mean,sparse_selection_score_p50,sparse_selection_score_p90,sparse_selected_score_mean,sparse_selected_score_p50,sparse_selected_score_p90,sparse_dropped_score_mean,sparse_dropped_score_p50,sparse_dropped_score_p90,sparse_selected_selection_score_mean,sparse_selected_selection_score_p50,sparse_selected_selection_score_p90,sparse_dropped_selection_score_mean,sparse_dropped_selection_score_p50,sparse_dropped_selection_score_p90,sparse_sent_update_l2,sparse_dropped_update_l2,sparse_sent_update_fraction_l2,sparse_dropped_update_fraction_l2,sparse_update_energy_retention,sparse_dense_bytes,sparse_sent_bytes,sparse_index_bytes,sparse_value_bytes,sparse_byte_saving_ratio,channel_snr_db,pathloss_db,rate_mbps,delay_ms,energy_j,ota_contribution_norm,digital_payload_bytes,communication_success,vi_scale_std,num_examples_train
bayesfl_observability_v1,vi_sparse_random_keep050_seed42,33,vi,199,15,1,,5,256,573.4037305355072,3.301750659942627,1472.0957928655328,1472.0957928655328,,,3.8284287903549985,0.02505854144692421,0.9785638251859794,3.8284287903549985,,-0.0,2.3277319754160017,573.4037305355072,1472.0957928655328,1472.0957928655328,0.014464928690827678,3.301750659942627,1472.0957928655328,0.005,18.589544353819438,0.07285259011940706,0.07225949317216873,0.08418080136179924,0.12572549283504486,0.6449994685152595,0.5393346556381806,1.3352437184197836,,,,,,,,,,,,,,,,,,1,update_snr,random,0.5,20,101770,50885,0.5,0.5005167825423588,0.14116476161958508,0.1313675695031549,0.2697669508404593,0.49991473536915015,0.5005105448002554,0.9003781226242651,0.14123894340309326,0.13125932879616528,0.27018732290221664,0.1410905798360769,0.13149249840250377,0.269348421324311,0.7506937601645401,0.7517138875450845,0.9494474582651289,0.24913571057376033,0.24802778581150464,0.4498162487992802,2.709298362564053,2.70491578157746,0.707678922849399,0.7065341762113959,0.707678922849399,814160,1017700,407080,610620,-0.25,,,,,,,,,0.008665697721250473,1
bayesfl_observability_v1,vi_sparse_random_keep050_seed42,33,vi,112,9,234,,5,256,783.7111293792725,0.0019188127201846521,6.473657641163145,6.473657641163145,,,3.8871764274156764,0.025036007165908813,0.9778673029707965,3.8871764274156764,,-0.0,2.3155014849272724,783.7111293792725,1514.835888032176,6.473657641163145,0.014884896217275975,0.0019188127201846521,6.473657641163145,0.005,18.578787765828764,0.072851721108563,0.07226481288671494,0.0841617450118065,0.12675446271896362,0.6436011061617103,0.5376424608351473,1.3358668256039479,,,,,,,,,,,,,,,,,,1,update_snr,random,0.5,20,101770,50885,0.5,0.49933186580237987,0.14423494797929987,0.13657110707597414,0.27143840427836746,0.49855082386197913,0.49931573510291316,0.8973737937325069,0.14380888416354307,0.1355773564654884,0.27136338507912805,0.14466101179505667,0.1375582457235283,0.27151223268497093,0.7486100955479352,0.7480727168745378,0.9494133148660296,0.24849155217602287,0.24822124783716193,0.44898395046519024,2.7424354477661126,2.7548481614586313,0.7055083552226042,0.7087016020237974,0.7055083552226042,814160,1017700,407080,610620,-0.25,,,,,,,,,0.00866003939764447,234
bayesfl_observability_v1,vi_sparse_random_keep050_seed42,33,vi,116,9,1,,5,256,596.6278626918793,1.6053903102874756,1461.2243901780334,1461.2243901780334,,,3.815114390447267,0.025081440806388855,0.9786573801838141,3.815114390447267,,-0.0,2.3292713582565514,596.6278626918793,1461.2243901780334,1461.2243901780334,0.014358105435570732,1.6053903102874756,1461.2243901780334,0.005,18.565110615637145,0.07285421355710296,0.07225537300109863,0.08417754396796227,0.12574809789657593,0.644059524073701,0.5380324615391485,1.3303848873830502,,,,,,,,,,,,,,,,,,1,update_snr,random,0.5,20,101770,50885,0.5,0.5000788865181476,0.14037269276410738,0.1300173155430168,0.26947863946011813,0.4989880379533936,0.5000739803451808,0.8987256601391085,0.14024677646150555,0.1301186448255796,0.2696027486617078,0.1404986090667092,0.12985972867293308,0.26931370140463184,0.7494094065468042,0.7492210329170971,0.9488835612612873,0.24856666935998256,0.24801011358651615,0.4498445053726747,2.6977444954513707,2.697642016550689,0.7071202117048708,0.707093350413126,0.7071202117048708,814160,1017700,407080,610620,-0.25,,,,,,,,,0.0086571777727733,1
bayesfl_observability_v1,vi_sparse_random_keep050_seed42,33,vi,160,12,3221,,5,256,2139.161927501972,0.06573944630662834,0.6287723880735093,0.6287723880735093,,,4.37219185401378,0.07987729460000992,0.9723142278687844,4.37219185401378,,0.6845683881983222,1.6114184451985936,2139.161927501972,2025.2758619847737,0.6287723880735093,0.019900519426007405,0.06573944630662834,0.6287723880735093,0.005,18.71026787262172,0.0735185808002571,0.07287980988621712,0.08546588122844696,0.12865960597991943,0.6434641345276615,0.5394775458493966,1.3311581095263403,,,,,,,,,,,,,,,,,,1,update_snr,random,0.5,20,101770,50885,0.5,0.500026311073015,0.1493149639499437,0.12568364158000087,0.3083766823500001,0.5003852338340399,0.5000198579871273,0.8985123018713942,0.14948322816627518,0.1256413281021719,0.30870922787838245,0.14914669973361228,0.12575623474462858,0.30806732351191407,0.7500807515177154,0.7492752314016324,0.9498523324659768,0.25068971615036406,0.2518836894553913,0.4506542027907361,3.092272143749469,3.0909407301492524,0.7072590240775202,0.7069545055100207,0.7072590240775202,814160,1017700,407080,610620,-0.25,,,,,,,,,0.009114114288054772,3221
bayesfl_observability_v1,vi_sparse_random_keep050_seed42,33,vi,226,18,1,,5,256,587.7290020942688,0.508087158203125,1464.2580632999804,1464.2580632999804,,,3.8187258299559192,0.025097224861383438,0.9786011544573306,3.8187258299559192,,-0.0,2.259365973874069,587.7290020942688,1464.2580632999804,1464.2580632999804,0.014387914545543681,0.508087158203125,1464.2580632999804,0.005,18.558408990975106,0.07285533754212327,0.07225889340043068,0.08416119515895844,0.12693282961845398,0.6437025197518257,0.5377780367523102,1.333399898259636,,,,,,,,,,,,,,,,,,1,update_snr,random,0.5,20,101770,50885,0.5,0.4989459154943846,0.14078195334694985,0.13086065501412802,0.2693377020832968,0.49899296512700037,0.49894554863905477,0.8986619102848429,0.14108168928182416,0.13090367858393648,0.2700582402233321,0.14048221741207553,0.1308167552743089,0.26863553650989275,0.7483056469459968,0.7471969986356238,0.9499992033887444,0.24968028330800401,0.24918270737392478,0.4487312949835978,2.7036398931758887,2.696849697777096,0.7079952878437198,0.7062171566813495,0.7079952878437198,814160,1017700,407080,610620,-0.25,,,,,,,,,0.008661628713634472,1
bayesfl_observability_v1,vi_sparse_random_keep050_seed42,33,vi,111,8,11,,5,256,611.178162625432,0.01786545596339486,132.56221471252772,132.56221471252772,,,3.8114575548571192,0.025054384022951126,0.978697406894777,3.8114575548571192,,-0.0,2.3096097079310103,611.178162625432,1458.184361837805,132.56221471252772,0.014328233878724624,0.01786545596339486,132.56221471252772,0.005,18.564546356992757,0.07285298538061441,0.07225416228175163,0.08415345177054405,0.12317848950624466,0.6441543875924812,0.5398477955706716,1.3364552428425052,,,,,,,,,,,,,,,,,,1,update_snr,random,0.5,20,101770,50885,0.5,0.4985956459379025,0.14044034262210225,0.1300779043738544,0.2691315522890429,0.4996328351704882,0.49858801666286073,0.8992677370189138,0.14018897170024872,0.1301857725481642,0.2685590333889979,0.14069171354395582,0.12998754120827066,0.26956332985337417,0.7493600269023244,0.7495195546592823,0.9485727510832699,0.2499056434386521,0.2503132076141512,0.4488568991855016,2.692030757020209,2.698180701090019,0.7062995503097307,0.7079130915813561,0.7062995503097307,814160,1017700,407080,610620,-0.25,,,,,,,,,0.008659267014716176,11
bayesfl_observability_v1,vi_sparse_random_keep050_seed42,34,vi,31,2,1,,5,256,589.5288759708404,0.12732045352458954,1436.2715784833815,1436.2715784833815,,,3.8220378147764307,0.025073733180761337,0.9793923096458634,3.8220378147764307,,-0.0,2.3163460082440825,589.5288759708404,1436.2715784833815,1436.2715784833815,0.014112917151256574,0.12732045352458954,1436.2715784833815,0.005,18.92342226310074,0.07369076850454073,0.0730840303003788,0.08538129404187203,0.12770318984985352,0.648975806957133,0.542035599492213,1.3441089598400064,,,,,,,,,,,,,,,,,,1,update_snr,random,0.5,20,101770,50885,0.5,0.5007917600411711,0.13934249346289684,0.12950698011386802,0.2665554302867816,0.5006586398258457,0.5007855543154074,0.8998934801020445,0.13929793774936894,0.12975335010177547,0.2660123264683152,0.13938704917642472,0.12922673821582292,0.2669822842964279,0.7502522951958048,0.7499606183321477,0.9500126873227006,0.25106498445588654,0.2523667522240417,0.450198224970651,2.700238801853241,2.7049368699744525,0.7064919115697422,0.7077211166035199,0.7064919115697422,814160,1017700,407080,610620,-0.25,,,,,,,,,0.008952428140532143,1
bayesfl_observability_v1,vi_sparse_random_keep050_seed42,34,vi,160,12,3221,,5,256,2048.3823145279516,0.03803331346402291,0.6093898714753228,0.6093898714753228,,,4.355932591776516,0.061616942286491394,0.9733674932446197,4.355932591776516,,0.6845683881983222,1.6114184451985936,2048.3823145279516,1962.8447760220147,0.6093898714753228,0.01928706667998442,0.03803331346402291,0.6093898714753228,0.005,19.00074072209505,0.07438473186525309,0.07370831817388535,0.08671980649232865,0.12979909777641296,0.6466158515060657,0.5397139116232017,1.3354833916904512,,,,,,,,,,,,,,,,,,1,update_snr,random,0.5,20,101770,50885,0.5,0.5010342308147434,0.14727902893380473,0.12477001174103261,0.3034371993981269,0.5015056734686283,0.5010292284382917,0.9007050779132143,0.14730159053789899,0.12487547161492658,0.3027056508664546,0.14725646732971054,0.12468770937644115,0.3043262507838808,0.7512659177355505,0.7516063101229878,0.9499902352135676,0.2517454292017062,0.25251884101064115,0.4513259808268891,3.0859348554706916,3.07427305421819,0.7084441254432106,0.7057669028262864,0.7084441254432106,814160,1017700,407080,610620,-0.25,,,,,,,,,0.00940693177932883,3221
bayesfl_observability_v1,vi_sparse_random_keep050_seed42,34,vi,52,4,14,,5,256,616.4645603179931,0.45063979285103933,102.93148050324024,102.93148050324024,,,3.828036554560215,0.025077935308218002,0.9792528999340012,3.828036554560215,,-0.0,2.4040642619438994,616.4645603179931,1441.0407270453634,102.93148050324024,0.01415977917898559,0.45063979285103933,102.93148050324024,0.005,18.89063554209875,0.07369838185627421,0.07308009266853333,0.08540503531694414,0.12739625573158264,0.6476854176353152,0.5405471372508284,1.3413388990171555,,,,,,,,,,,,,,,,,,1,update_snr,random,0.5,20,101770,50885,0.5,0.500458154384457,0.1395218517381486,0.12924124533180248,0.2675586443331863,0.4995458669653878,0.5004577132457273,0.9002574731570007,0.1397767322578862,0.12964713721538967,0.26797163706132243,0.13926697121841097,0.1287808962743724,0.267152966026184,0.749543565739615,0.7498052193967818,0.9497236849421963,0.2495481681911602,0.249596030410843,0.45039483035588745,2.7096261838596547,2.704032138638782,0.7078370713654146,0.7063757359938365,0.7078370713654146,814160,1017700,407080,610620,-0.25,,,,,,,,,0.008953151550583809,14
bayesfl_observability_v1,vi_sparse_random_keep050_seed42,34,vi,109,8,1,,5,256,567.8790669560433,0.14286638796329498,1439.6156452085634,1439.6156452085634,,,3.8298729016754605,0.025077370926737785,0.9792614597882138,3.8298729016754605,,-0.0,2.28098669344155,567.8790669560433,1439.6156452085634,1439.6156452085634,0.014145776213113524,0.14286638796329498,1439.6156452085634,0.005,18.9035059951998,0.0736949289575039,0.07307278737425804,0.08536926358938218,0.12536853551864624,0.6478875985914568,0.540466464841009,1.3451625765709052,,,,,,,,,,,,,,,,,,1,update_snr,random,0.5,20,101770,50885,0.5,0.4980234833716298,0.1395827069512436,0.12973166919945445,0.266830579730343,0.4997989916108492,0.4980200343775505,0.9003343885888861,0.13964520694547636,0.12983053707940606,0.26694956287371896,0.13952020695701084,0.1296750852967231,0.2666162130471823,0.7493560163127696,0.7484825958535882,0.9507830039130002,0.25024196690892875,0.2505541595845172,0.44830813649435697,2.7087287783678793,2.7075292885266617,0.707263360406265,0.7069501672868034,0.707263360406265,814160,1017700,407080,610620,-0.25,,,,,,,,,0.008948307660008288,1
bayesfl_observability_v1,vi_sparse_random_keep050_seed42,34,vi,76,6,70,,5,256,578.8845978736878,0.013490165982927595,20.78745017647331,20.78745017647331,,,3.8456989625966753,0.0250544436275959,0.9790968850588708,3.8456989625966753,,-0.0,2.311121424016332,578.8845978736878,1455.1215123531317,20.78745017647331,0.014298138079523747,0.013490165982927595,20.78745017647331,0.005,18.907525646114042,0.07368958338852058,0.07307282835245132,0.08535739108920097,0.12449958175420761,0.6480714208549525,0.5410253063226825,1.3447613578250084,,,,,,,,,,,,,,,,,,1,update_snr,random,0.5,20,101770,50885,0.5,0.49757447807317823,0.14045482544483762,0.13085612241281136,0.2685022470695758,0.49842408478942263,0.4975713850402289,0.898938520630698,0.1400570690611738,0.1301453426601279,0.2681035586945542,0.14085258182850147,0.13164141346918623,0.2689538788115107,0.7492794704457935,0.7498966300371416,0.948818060264893,0.24756869913305182,0.24669362591344224,0.44660271440854893,2.713271903491392,2.725354305157654,0.7055341382361736,0.7086759342487517,0.7055341382361736,814160,1017700,407080,610620,-0.25,,,,,,,,,0.008949773220073688,70
bayesfl_observability_v1,vi_sparse_random_keep050_seed42,34,vi,277,22,783,,5,256,1982.1434438109397,0.20787500573909753,3.2224398407093213,3.2224398407093213,,,5.060303258807609,0.06513158977031708,0.9645640544984844,5.060303258807609,,1.0837153259927952,1.2034482275163363,1982.1434438109397,2523.1703952753987,3.2224398407093213,0.024792870151079872,0.20787500573909753,3.2224398407093213,0.005,19.17879721462115,0.07420626209489288,0.07354598864912987,0.08626921102404594,0.1329171359539032,0.6535697178806881,0.5466328575169339,1.355695678412122,,,,,,,,,,,,,,,,,,1,update_snr,random,0.5,20,101770,50885,0.5,0.5014164390960085,0.17241027402821318,0.14591616031547505,0.3550904089277006,0.5012983869006044,0.501415974778346,0.9007503175954196,0.17252819419967289,0.14630444756432692,0.3545427744671347,0.17229235385675348,0.145549445243859,0.35573836269216447,0.7509986596371888,0.7511361567199274,0.9505638708427486,0.2515981141640199,0.2518145635126685,0.4518832820885707,3.5807529916732226,3.5755946475687588,0.7076162847435704,0.7065969102435371,0.7076162847435704,814160,1017700,407080,610620,-0.25,,,,,,,,,0.009189850301229733,783
bayesfl_observability_v1,vi_sparse_random_keep050_seed42,34,vi,17,1,202,,5,256,874.2224177360534,0.001250065051683105,7.500180013316787,7.500180013316787,,,3.9296553213760643,0.02500721625983715,0.9781997604239184,3.9296553213760643,,-0.0,2.3292713582565514,874.2224177360534,1515.036362689991,7.500180013316787,0.014886866096983305,0.001250065051683105,7.500180013316787,0.005,18.922903211820095,0.07368629482088189,0.07307187095284462,0.08538788482546807,0.1277705878019333,0.6490342851974947,0.5431720269900864,1.3422409243042317,,,,,,,,,,,,,,,,,,1,update_snr,random,0.5,20,101770,50885,0.5,0.5001343184165746,0.14419503421121124,0.13667348917014455,0.27077432654161876,0.5002298430822686,0.500120404594597,0.9003451280409811,0.14375414191995495,0.13594706540277265,0.27127010787090394,0.14463592650246757,0.13737684010633636,0.2701346801283352,0.7508928386814181,0.7515759348888753,0.9503973700440352,0.24956684748311903,0.2488870383281082,0.4499262668946395,2.775513549704542,2.781854683520641,0.7062994900867358,0.7079131516670798,0.7062994900867358,814160,1017700,407080,610620,-0.25,,,,,,,,,0.008952998717553078,202
bayesfl_observability_v1,vi_sparse_random_keep050_seed42,34,vi,202,16,1,,5,256,575.8766901016236,0.07417365908622742,1438.3385239624138,1438.3385239624138,,,3.8242987819557093,0.02503373846411705,0.9793075632628343,3.8242987819557093,,-0.0,2.28098669344155,575.8766901016236,1438.3385239624138,1438.3385239624138,0.014133227119607092,0.07417365908622742,1438.3385239624138,0.005,18.896837987942124,0.07369288875415468,0.07306321710348129,0.08539703488349916,0.12402176856994629,0.6479027749310088,0.5406523688979863,1.3423861121884084,,,,,,,,,,,,,,,,,,1,update_snr,random,0.5,20,101770,50885,0.5,0.5012069328410738,0.13941064219526142,0.12948164628732536,0.26721125561682096,0.49981649357143587,0.5012055615541423,0.8989580403395857,0.1389587108331972,0.1287229236905063,0.2669263448199264,0.1398625735573257,0.13007468452546733,0.26743216630616723,0.7492468674615131,0.7488558780504516,0.949280974422199,0.25038611968135854,0.2509511795653603,0.4499278063122111,2.698046916564337,2.7103143746963396,0.7055010788630333,0.7087088455233906,0.7055010788630333,814160,1017700,407080,610620,-0.25,,,,,,,,,0.008953413095497744,1
bayesfl_observability_v1,vi_sparse_random_keep050_seed42,34,vi,142,11,17,,5,256,618.5015649795532,0.07510670493630801,84.68108084836194,84.68108084836194,,,3.824453341426188,0.025098081678152084,0.9792853091857272,3.824453341426188,,-0.0,2.3096097079310103,618.5015649795532,1439.578374422153,84.68108084836194,0.014145409987443775,0.07510670493630801,84.68108084836194,0.005,18.887542454355742,0.07369417395668577,0.07306573912501335,0.08537885472178461,0.12525443732738495,0.647599121702089,0.5397070152366774,1.3409332755429537,,,,,,,,,,,,,,,,,,1,update_snr,random,0.5,20,101770,50885,0.5,0.49865074331946246,0.13949854335266726,0.12952331532376132,0.2666315989149276,0.49966689664807135,0.4986476185404508,0.9009360111480843,0.1394842664731112,0.12988638068788363,0.2663298970113503,0.13951282023222325,0.12926951625005165,0.26694142496591355,0.7493359249117694,0.7487651574159526,0.9508108603573967,0.24999786838437332,0.2500190203246878,0.4493343934586758,2.7025202035496423,2.7060724140628514,0.7066422210662499,0.7075710362971044,0.7066422210662499,814160,1017700,407080,610620,-0.25,,,,,,,,,0.008954961654119924,17
bayesfl_observability_v1,vi_sparse_random_keep050_seed42,34,vi,226,18,1,,5,256,553.9722085952759,0.03157808259129524,1441.8501645578099,1441.8501645578099,,,3.8307228726115476,0.02503989450633526,0.9792670168234471,3.8307228726115476,,-0.0,2.259365973874069,553.9722085952759,1441.8501645578099,1441.8501645578099,0.014167732775452588,0.03157808259129524,1441.8501645578099,0.005,18.910100680203122,0.07369616174117027,0.07306484505534172,0.08537111952900886,0.12825021147727966,0.6486002248669755,0.5424740159416273,1.3410438757429468,,,,,,,,,,,,,,,,,,1,update_snr,random,0.5,20,101770,50885,0.5,0.4985629464188819,0.13968958700774595,0.12981005732293568,0.2672671323653767,0.4992499963352189,0.4985591869198502,0.8993788422172312,0.13970789616674673,0.12957884248157892,0.26780705257242265,0.1396712778487452,0.1299787047808345,0.2666566845570261,0.7498663610740526,0.750310230278778,0.9503838197372565,0.2486336315963854,0.24893592939123466,0.44801764207812,2.707823660990292,2.7096362759105537,0.7068701524587883,0.7073433307545145,0.7068701524587883,814160,1017700,407080,610620,-0.25,,,,,,,,,0.00895152238131434,1
bayesfl_observability_v1,vi_sparse_random_keep050_seed42,34,vi,250,20,1,,5,256,592.5030550718308,0.22961385548114777,1433.5609662401143,1433.5609662401143,,,3.8169860041626853,0.025060083717107773,0.9794030149725725,3.8169860041626853,,-0.0,2.311121424016332,592.5030550718308,1433.5609662401143,1433.5609662401143,0.014086282462809416,0.22961385548114777,1433.5609662401143,0.005,18.903809012957176,0.07369415248123094,0.07306914031505585,0.08540470749139786,0.12831492722034454,0.6485541520233623,0.540862306504657,1.343462011773861,,,,,,,,,,,,,,,,,,1,update_snr,random,0.5,20,101770,50885,0.5,0.4986236448104807,0.1391816736132728,0.1291905591772444,0.2667364073528597,0.499432791488021,0.4986175017145939,0.8999743011796016,0.13902607695246116,0.12893015028945315,0.2667658841808217,0.1393372702740845,0.1293986900187184,0.26671651865290485,0.7493636239474378,0.749974760711234,0.9508000523204084,0.24950195902860423,0.25076918169569384,0.44924185449810167,2.6942673461197586,2.7037576858155457,0.705862516441369,0.7083488602962946,0.705862516441369,814160,1017700,407080,610620,-0.25,,,,,,,,,0.00895318151868281,1
bayesfl_observability_v1,vi_sparse_random_keep050_seed42,34,vi,251,20,1,,5,256,560.2890295982361,0.13002513349056244,1443.6245754732797,1443.6245754732797,,,3.8312780605430254,0.025088371708989143,0.9792348629418026,3.8312780605430254,,-0.0,2.3163460082440825,560.2890295982361,1443.6245754732797,1443.6245754732797,0.01418516827624329,0.13002513349056244,1443.6245754732797,0.005,18.898501147165547,0.07369152621010192,0.07307834550738335,0.08538683950901033,0.12496784329414368,0.6474565640719343,0.539790459738358,1.3447179219963041,,,,,,,,,,,,,,,,,,1,update_snr,random,0.5,20,101770,50885,0.5,0.5006041625668236,0.13973464832359592,0.130306641115557,0.26732103344448943,0.500638606788341,0.5006022408005844,0.9014849931262231,0.14007670507539463,0.1309977739636253,0.2679337738268082,0.13939259157179726,0.12958670704552233,0.26665850289735277,0.7512239200735764,0.7520440183427674,0.9508634913855019,0.25005329350310584,0.24898241031307322,0.45088375892517185,2.7136641535170645,2.704573615029707,0.7082921444580412,0.705919427483782,0.7082921444580412,814160,1017700,407080,610620,-0.25,,,,,,,,,0.008952650773518783,1
bayesfl_observability_v1,vi_sparse_random_keep050_seed42,34,vi,244,19,1,,5,256,574.2382894515991,0.7699505090713501,1436.1168767109216,1436.1168767109216,,,3.8234235011643993,0.025029882788658142,0.9793310605391209,3.8234235011643993,,-0.0,2.28098669344155,574.2382894515991,1436.1168767109216,1436.1168767109216,0.014111397039509891,0.7699505090713501,1436.1168767109216,0.005,18.90307658608906,0.07369612511618936,0.07306975871324539,0.08532784581184387,0.12832748889923096,0.6478624740841523,0.5407562455997165,1.344691874024115,,,,,,,,,,,,,,,,,,1,update_snr,random,0.5,20,101770,50885,0.5,0.5015973763216658,0.1393449728942758,0.12960326229187144,0.2663498488725367,0.5004336887726324,0.5015936976687279,0.9004587097027955,0.13891486635550895,0.12944405465201028,0.2655697157298525,0.13977507943304263,0.12975970772727913,0.2673846484750044,0.7510898271839603,0.7511586336059521,0.9508160581676898,0.2497775503613045,0.24854984233712207,0.4515412113834089,2.6975698102253567,2.7095542785146383,0.7055378012411727,0.7086722874642217,0.7055378012411727,814160,1017700,407080,610620,-0.25,,,,,,,,,0.008943176067164505,1
bayesfl_observability_v1,vi_sparse_random_keep050_seed42,34,vi,199,15,1,,5,256,550.3394515037537,2.7661032676696777,1446.0008062299164,1446.0008062299164,,,3.8332309854184135,0.025070341303944588,0.979180267742337,3.8332309854184135,,-0.0,2.3277319754160017,550.3394515037537,1446.0008062299164,1446.0008062299164,0.01420851730598326,2.7661032676696777,1446.0008062299164,0.005,18.88351071175126,0.07369620045560088,0.07307299599051476,0.0853972151875496,0.12805557250976562,0.6472479998440105,0.5395053405264015,1.344831817641876,,,,,,,,,,,,,,,,,,1,update_snr,random,0.5,20,101770,50885,0.5,0.49916476108472685,0.1397227158959803,0.1295388732667977,0.2676178999618917,0.4995960207406369,0.4991619118005905,0.8990134757808496,0.13993478368566659,0.12969665617830112,0.2681631655425739,0.13951064810629396,0.12938257877348022,0.2671434232505295,0.7493105243703982,0.7493834628484003,0.9499310580586652,0.2498815171108755,0.25043665587391384,0.4501689569047402,2.713875377298146,2.7071276704408844,0.7079863925815352,0.7062260742279245,0.7079863925815352,814160,1017700,407080,610620,-0.25,,,,,,,,,0.00895270993177213,1
bayesfl_observability_v1,vi_sparse_random_keep050_seed42,34,vi,186,14,12,,5,256,611.8093536376953,0.5881542364756266,120.40715416447186,120.40715416447186,,,3.8359195624028435,0.025094756856560707,0.9791765265622846,3.8359195624028435,,-0.0,2.3277319754160017,611.8093536376953,1444.8858499736623,120.40715416447186,0.01419756165838324,0.5881542364756266,120.40715416447186,0.005,18.89516278667948,0.07368982889873171,0.07306227087974548,0.08541833460330964,0.1266997903585434,0.6475179995315372,0.5409474159436902,1.342461489343376,,,,,,,,,,,,,,,,,,1,update_snr,random,0.5,20,101770,50885,0.5,0.5004380885509743,0.13983087694430033,0.1301025869694653,0.2667301247302172,0.5010008600260285,0.5004376640674778,0.9026543993997992,0.1397883541970728,0.13015355357260627,0.2665220242433845,0.13987339969152782,0.13006080051185206,0.26686657100135946,0.7515734113905503,0.751679890741778,0.9508364288267861,0.25042830866150667,0.25096038461421044,0.4497787308852141,2.7106852743923375,2.7141231056120834,0.7066585287555789,0.7075547496392077,0.7066585287555789,814160,1017700,407080,610620,-0.25,,,,,,,,,0.008947079482324692,12
bayesfl_observability_v1,vi_sparse_random_keep050_seed42,35,vi,277,22,783,,5,256,1946.5904170274734,0.23092221970150145,3.1561782939783765,3.1561782939783765,,,5.065169572240618,0.07082416117191315,0.9658605589423219,5.065169572240618,,1.0837153259927952,1.2034482275163363,1946.5904170274734,2471.2876041850686,3.1561782939783765,0.02428306577758739,0.23092221970150145,3.1561782939783765,0.005,19.551845684800558,0.07510571644285567,0.07441981136798859,0.08759671449661255,0.13349822163581848,0.6583492026204151,0.5516485379364369,1.3639970180447993,,,,,,,,,,,,,,,,,,1,update_snr,random,0.5,20,101770,50885,0.5,0.5018537840031224,0.17092673764160116,0.14542980082130377,0.3501957805464919,0.501022072207613,0.5018504693819822,0.900635559646075,0.17035349906485,0.14467386029136975,0.35019608300215066,0.17149997621835228,0.14621572704065333,0.3501898164536345,0.7511373711160295,0.7510156964971292,0.9501776454473508,0.25090677329919653,0.25156665514037135,0.45115159984942715,3.574561048370332,3.5886565880599366,0.7057139938533384,0.7084968305360142,0.7057139938533384,814160,1017700,407080,610620,-0.25,,,,,,,,,0.009524789134627964,783
bayesfl_observability_v1,vi_sparse_random_keep050_seed42,35,vi,280,22,9,,5,256,560.6708015084266,0.03839128547244602,157.16708811335056,157.16708811335056,,,3.8315365367132825,0.025095324963331223,0.9799820566277847,3.8315365367132825,,-0.0,2.259365973874069,560.6708015084266,1414.503793020155,157.16708811335056,0.013899025184437015,0.03839128547244602,157.16708811335056,0.005,19.24558616000737,0.07459202965669692,0.0739256963133812,0.08678773939609527,0.12822145223617554,0.6528608222115108,0.545268176873052,1.3512236901172776,,,,,,,,,,,,,,,,,,1,update_snr,random,0.5,20,101770,50885,0.5,0.4992982242274523,0.13823425764105562,0.1281860957687519,0.26433506438217513,0.4997585341338182,0.4992957505319524,0.8996094131155714,0.13770237760491114,0.12745037114851318,0.26379832905841577,0.13876613767720017,0.12895131914968927,0.2649393865227059,0.7497464244023373,0.7501651378980627,0.9492924848663087,0.24977064386529885,0.24885242930187446,0.4495062903098169,2.701528080010139,2.717060592825557,0.7050769460566146,0.7091308060855057,0.7050769460566146,814160,1017700,407080,610620,-0.25,,,,,,,,,0.00928724426562471,9
