run_id,experiment,condition,method,realization,round,logical_round,physical_round,phase,sparse_enabled,sparse_selection,sparse_keep_ratio,sparse_kept_coordinates,bin,lower,upper,count,confidence,accuracy
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,6,6,12,natural_mean,True,random,0.75,58532,2,0.2,0.30000000000000004,4701,0.20843951280599857,0.17379281004041694
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,6,6,12,natural_mean,True,random,0.75,58532,3,0.30000000000000004,0.4,0,0.0,0.0
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,6,6,12,natural_mean,True,random,0.75,58532,4,0.4,0.5,0,0.0,0.0
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,6,6,12,natural_mean,True,random,0.75,58532,5,0.5,0.6000000000000001,0,0.0,0.0
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,6,6,12,natural_mean,True,random,0.75,58532,6,0.6000000000000001,0.7000000000000001,0,0.0,0.0
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,6,6,12,natural_mean,True,random,0.75,58532,7,0.7000000000000001,0.8,0,0.0,0.0
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,6,6,12,natural_mean,True,random,0.75,58532,8,0.8,0.9,0,0.0,0.0
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,6,6,12,natural_mean,True,random,0.75,58532,9,0.9,1.0,0,0.0,0.0
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,7,7,14,natural_mean,True,random,0.75,58532,0,0.0,0.1,0,0.0,0.0
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,7,7,14,natural_mean,True,random,0.75,58532,1,0.1,0.2,6597,0.1915871666004319,0.10807943004395938
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,7,7,14,natural_mean,True,random,0.75,58532,2,0.2,0.30000000000000004,3403,0.20704763202484378,0.16044666470761093
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,7,7,14,natural_mean,True,random,0.75,58532,3,0.30000000000000004,0.4,0,0.0,0.0
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,7,7,14,natural_mean,True,random,0.75,58532,4,0.4,0.5,0,0.0,0.0
