schema_version,run_id,round,method,physical_client_id,virtual_client_id,num_examples,sparse_comm_enabled,sparse_metric,sparse_ratio,sparse_warmup_rounds,sparse_num_params_total,sparse_num_params_sent,sparse_compression_ratio,sparse_threshold,sparse_score_mean,sparse_score_p50,sparse_score_p90,sparse_sent_update_l2,sparse_dropped_update_l2,sparse_sent_update_fraction_l2,update_l2_norm,label_entropy,kl_to_global_label_distribution,local_epochs,batch_size,train_loss,task_loss,prior_loss,regularization_loss,accuracy_local_train_estimate,loss_local_train_estimate,num_batches,num_examples_seen,ola_fisher_mean,ola_fisher_std,ola_fisher_p50,ola_fisher_p90,ola_fisher_max,update_linf_norm,update_cosine_to_global,drift_from_global_before_l2,ola_task_loss,ola_prior_loss,ola_precision_mean,ola_precision_std,ola_precision_min,ola_precision_p10,ola_precision_p25,ola_precision_p50,ola_precision_p75,ola_precision_p90,ola_precision_p95,ola_precision_max,ola_sigma_mean,ola_sigma_std,ola_sigma_min,ola_sigma_p10,ola_sigma_p25,ola_sigma_p50,ola_sigma_p75,ola_sigma_p90,ola_sigma_p95,ola_sigma_max,ola_snr_raw_mean,ola_snr_raw_std,ola_snr_raw_min,ola_snr_raw_p10,ola_snr_raw_p25,ola_snr_raw_p50,ola_snr_raw_p75,ola_snr_raw_p90,ola_snr_raw_p95,ola_snr_raw_max,num_examples_train
bayesfl_observability_v1,ola_precision_update_prune098_keep002_seed42,103,ola,109,8,28,1,precision_update,0.02,20,101770,2036,0.020005895647047262,3.2072903487613894e-07,8.060414667890849e-08,2.2095523895021736e-08,9.974246271892906e-08,0.028225167521478637,0.012553907529252001,0.9136987158663613,0.030891109981166794,0.8583093118876355,1.4436829998723784,2,32,0.18526849150657654,0.18526849150657654,1.0747559092694203e-11,5.373779546347101e-13,0.9285714285714286,0.18526849150657654,2,56.0,0.00010771931515279927,0.00339445067536161,4.586695467878599e-06,5.237806180957707e-05,0.40309521555900574,0.005892634391784668,0.9999927272829872,0.030891109981166794,0.18526849150657654,1.0747559092694203e-11,0.0013168153370994775,0.0011139057563431828,0.0010005809599533677,0.0010099118808284402,0.0010231333726551384,0.001048182777594775,0.0011113364598713815,0.0021193682681769138,0.002434608677867799,0.058235783129930496,29.134957413670122,3.969492846856688,4.14385986328125,21.72184829711914,29.996958255767822,30.887410163879395,31.26323175430298,31.467212677001953,31.54885778427124,31.61359405517578,0.0007593758488914826,0.0011355494957473661,1.5486490289690838e-08,0.00012810771244661865,0.00031637712049263037,0.0006297011122572141,0.0009492197495986907,0.0011808169877971912,0.0017502316500661722,0.052976373703280816,28
bayesfl_observability_v1,ola_precision_update_prune098_keep002_seed42,103,ola,197,15,44,1,precision_update,0.02,20,101770,2036,0.020005895647047262,8.277915317378426e-07,2.1691422658510286e-07,5.2255219673037756e-08,2.0284564042179692e-07,0.05826011235365959,0.027573622567086405,0.9038774790529164,0.06445576275968795,0.6499878819913241,1.583390040135136,2,32,0.24850373579697174,0.24850373579697174,5.010440176707951e-11,2.5052200883539757e-12,0.9659090909090909,0.24850373579697174,4,88.0,0.0001303333432525121,0.0027853771777094677,7.967309102241416e-06,7.60062444896905e-05,0.25454452633857727,0.009558763355016708,0.9999683320709917,0.06445576275968795,0.24850373579697174,5.010440176707951e-11,0.0013170348875700638,0.001115540642394557,0.0010005795629695058,0.0010101143969222903,0.0010232045606244355,0.00104817608371377,0.0011113205691799521,0.0021199186332523825,0.0024362264433875668,0.0583663135766983,29.134080186030292,3.970473913636765,4.139223575592041,21.71902885437012,29.997173309326172,30.887508392333984,31.262145519256592,31.464056777954102,31.54926300048828,31.613616943359375,0.0007593599222837837,0.0011346059813613293,1.157419977023905e-08,0.00012800536152265406,0.0003162617317075521,0.0006297197693779939,0.0009488010811718019,0.0011805463606159672,0.0017518921554468014,0.05296018291687601,44
bayesfl_observability_v1,ola_precision_update_prune098_keep002_seed42,103,ola,133,10,110,1,precision_update,0.02,20,101770,2036,0.020005895647047262,6.542352819459418e-07,2.435350573433028e-07,4.774676226008273e-08,2.072072419735942e-07,0.06031119555377408,0.02507455449098772,0.9233761992578974,0.06531595204884555,0.8672080260993454,1.3569534273062465,2,32,0.12972454921427098,0.12972454921427098,1.3722224013644858e-10,6.861112006822429e-12,0.9590909090909091,0.12972454921427098,8,220.0,5.30756534853692e-05,0.0011925348628911716,3.6869932955596596e-06,3.11766474624165e-05,0.16570468246936798,0.01180604100227356,0.999967494678483,0.06531595204884555,0.12972454921427098,1.3722224013644858e-10,0.001316284814748512,0.0011113628778442143,0.001000582822598517,0.0010099147912114859,0.001023102697217837,0.0010480763739906251,0.0011111443163827062,0.0021188969956710936,0.002434290957171469,0.05861327424645424,29.136416107790403,3.9679119117683355,4.130494117736816,21.724265098571777,29.99955177307129,30.888978004455566,31.263700485229492,31.467166900634766,31.549272537231445,31.61356544494629,0.0007591765054809391,0.001132020380816215,7.245535639966893e-09,0.00012820298533278558,0.0003164831899540144,0.0006296121240099751,0.0009490477270986588,0.001180669801986946,0.0017523060187751213,0.05244426766963431,110
bayesfl_observability_v1,ola_precision_update_prune098_keep002_seed42,103,ola,136,10,138,1,precision_update,0.02,20,101770,2036,0.020005895647047262,1.0572533336739715e-06,3.4257787009466794e-07,7.320714025813631e-08,3.2137410926178686e-07,0.08894690832533571,0.03980464800704011,0.9127700083337745,0.09744722932746745,0.2813922348789828,2.0277707902000017,2,32,0.17141526575753654,0.17141526575753654,2.830450984300993e-10,1.4152254921504966e-11,0.9565217391304348,0.17141526575753654,10,276.0,6.818885343445716e-05,0.0016687443384167837,6.061501153453719e-06,5.176887134439312e-05,0.1726478487253189,0.017745286226272583,0.9999276272652866,0.09744722932746745,0.17141526575753654,2.830450984300993e-10,0.0013164315455627212,0.0011127394895010811,0.0010005790973082185,0.0010099385166540743,0.0010231532796751708,0.001048139005433768,0.001111252320697531,0.0021192383719608188,0.002434664720203727,0.05838989466428757,29.135782849588363,3.9681155959235386,4.138387680053711,21.72251453399658,29.998093128204346,30.888054847717285,31.26292848587036,31.466795349121092,31.54823875427246,31.613624572753906,0.0007591347783331923,0.001135002763153413,6.902559761978957e-09,0.00012821318025085457,0.0003166148856808944,0.000629780701429346,0.000948954452984524,0.001180843317023671,0.0017509337285622063,0.05336522238984243,138
bayesfl_observability_v1,ola_precision_update_prune098_keep002_seed42,103,ola,37,3,84,1,precision_update,0.02,20,101770,2036,0.020005895647047262,5.303335488607286e-07,1.6213940145363865e-07,3.8790177727234323e-08,1.9151364839442753e-07,0.04012070352525627,0.02211642101393162,0.8757543337153223,0.04581273763733167,0.7306975233730556,1.5908098077517105,2,32,0.1555785107470694,0.1555785107470694,7.79479220917933e-11,3.897396104589665e-12,0.9345238095238095,0.1555785107470694,6,168.0,6.609030254232546e-05,0.0014337374495285865,5.515432349056937e-06,5.560214012803046e-05,0.15778037905693054,0.008001349866390228,0.9999840097777775,0.04581273763733167,0.1555785107470694,7.79479220917933e-11,0.001316411171279933,0.00111279488812579,0.0010005806107074022,0.0010099295643158257,0.0010231360502075404,0.0010481251520104706,0.0011112579959444702,0.002118967613205314,0.002434531517792493,0.058810364454984665,29.135763477667663,3.9679746074029163,4.1235671043396,21.7239013671875,29.99801731109619,30.888258934020996,31.26319169998169,31.466936302185058,31.54920768737793,31.61359977722168,0.0007591779151238432,0.001133155705240212,3.6569239839345563e-09,0.0001280867678428436,0.00031652490629544694,0.0006296713487622002,0.0009491899284464393,0.0011801847677661316,0.0017504943865043145,0.052935406550373626,84
bayesfl_observability_v1,ola_precision_update_prune098_keep002_seed42,103,ola,48,3,301,1,precision_update,0.02,20,101770,2036,0.020005895647047262,1.784660177510649e-06,5.524055169057178e-07,1.235450109367568e-07,5.359180063591561e-07,0.1306121642750311,0.06619350497626598,0.8919898589198404,0.1464278578606225,1.0064987190769517,1.2541394113670787,2,32,0.2666812174987555,0.2666812174987555,6.331640927690643e-10,3.165820463845322e-11,0.9102990033222591,0.2666812174987555,20,602.0,0.00010192295127798216,0.0017586693558761244,1.0009188827098114e-05,9.177858810289764e-05,0.16918757557868958,0.019148852676153183,0.9998366187271636,0.1464278578606225,0.2666812174987555,6.331640927690643e-10,0.0013167590605956802,0.0011135553787187723,0.0010005790973082185,0.0010100495885126293,0.0010231864580418915,0.0010482033831067383,0.0011114795634057373,0.0021197387250140322,0.002435452141799031,0.05837099626660347,29.134480712422455,3.969419833494055,4.139057159423828,21.719950103759768,29.995027542114258,30.88710594177246,31.26242160797119,31.46506690979004,31.54893026351929,31.613624572753906,0.0007593281280884094,0.001133473367580351,1.1006568839526848e-09,0.00012778232042030347,0.00031584789406459223,0.0006300388153179119,0.0009485920053819938,0.0011809246269612833,0.0017522433119238996,0.05339622944039324,301
bayesfl_observability_v1,ola_precision_update_prune098_keep002_seed42,103,ola,30,2,2,1,precision_update,0.02,20,101770,2036,0.020005895647047262,1.1127274803391513e-06,2.3479238599387357e-07,5.2501426192185646e-08,2.7441922488388665e-07,0.05806717965868387,0.03622171532940724,0.8484594620352932,0.06843836654186368,0.6931471805599453,1.6262933525338354,2,32,0.3107818737626076,0.3107818737626076,5.886454518266859e-11,2.9432272591334296e-12,1.0,0.3107818737626076,2,4.0,0.0005742819284843024,0.010215148803588842,2.5483454010100104e-05,0.00038674098323099315,0.825669527053833,0.008250057697296143,0.9999643204151636,0.06843836654186368,0.3107818737626076,5.886454518266859e-11,0.001321345071016939,0.00114830447499922,0.0010006099473685026,0.0010099224629811943,0.0010234394576400518,0.0010489927954040468,0.0011147345358040184,0.0021291579352691772,0.0024442694848403317,0.05828389152884483,29.116026477058426,3.983528875690035,4.142149448394775,21.671853065490723,29.951202869415283,30.8754825592041,31.258556365966797,31.46704692840576,31.54083013534546,31.613136291503906,0.0007609766264118727,0.0011535741523449833,1.6476285937160462e-08,0.00012806600130841996,0.0003165572662362241,0.0006300064557106817,0.0009494891669476382,0.001182278007397149,0.001753386734781856,0.05760004167278524,2
bayesfl_observability_v1,ola_precision_update_prune098_keep002_seed42,103,ola,31,2,70,1,precision_update,0.02,20,101770,2036,0.020005895647047262,1.029053853067452e-06,3.4439175152063666e-07,6.936951502155633e-08,3.4070884416117886e-07,0.07706767897657518,0.03787450116226232,0.8974773793794408,0.08587144450355227,1.0160542936625165,1.3094444340884457,2,32,0.37011524981686045,0.37011524981686045,2.0844413219288173e-10,1.0422206609644088e-11,0.9,0.37011524981686045,6,140.0,0.00020273656477602263,0.004117001207497222,1.590188912814483e-05,0.00017208831413881867,0.3052324652671814,0.012517869472503662,0.9999438042226934,0.08587144450355227,0.37011524981686045,2.0844413219288173e-10,0.0013177378345244739,0.0011323453000028803,0.0010005917865782976,0.001009998144581914,0.001023187825921923,0.001048312638886273,0.0011118831171188504,0.002120623737573625,0.0024365836521610617,0.061005447059869766,29.132344666775545,3.971138393938518,4.04870080947876,21.71541862487793,29.989582538604736,30.885497093200684,31.26240062713623,31.46586799621582,31.549164867401124,31.61342430114746,0.0007596359357519269,0.0011401428280980379,2.981159675730386e-09,0.00012782577038412623,0.0003165968020120783,0.0006298173993616017,0.0009490664014153728,0.0011809057361789426,0.0017501748037603714,0.05750107657164094,70
bayesfl_observability_v1,ola_precision_update_prune098_keep002_seed42,103,ola,289,23,111,1,precision_update,0.02,20,101770,2036,0.020005895647047262,6.311005129738811e-07,2.1128574007623944e-07,5.389176760449768e-08,1.9928038946570568e-07,0.06549278807459137,0.025969753312258557,0.9295853189094245,0.07045376765569676,0.21838083332586875,1.975025863627753,2,32,0.09531913494674472,0.09531913494674472,1.1066683217967703e-10,5.533341608983852e-12,0.972972972972973,0.09531913494674472,8,222.0,5.9110493611871444e-05,0.0016978853039071806,3.7350619095377624e-06,2.8364365789457224e-05,0.2581930458545685,0.01627349853515625,0.9999621791256591,0.07045376765569676,0.09531913494674472,1.1066683217967703e-10,0.001316343405733497,0.001111136452798308,0.001000583404675126,0.0010099282953888178,0.001023106015054509,0.0010480661294423044,0.0011111321509815753,0.0021189621882513167,0.002434249944053589,0.058481793850660324,29.13631054387763,3.9682346944052957,4.135134696960449,21.723929977416994,29.99971580505371,30.88912868499756,31.263649940490723,31.466955184936523,31.549179077148438,31.613555908203125,0.0007591688322623918,0.0011324972263896946,6.914004934488322e-10,0.00012832063196216382,0.00031675771715679513,0.0006296909005112053,0.0009489896850138124,0.0011802658416944969,0.0017516532526308077,0.05275512909009146,111
bayesfl_observability_v1,ola_precision_update_prune098_keep002_seed42,103,ola,299,23,48,1,precision_update,0.02,20,101770,2036,0.020005895647047262,5.914808287321716e-07,1.7890412905393365e-07,4.8330727013806e-08,1.8441633859121998e-07,0.05655391417715556,0.023906465905806983,0.9210852091470687,0.06139922084898625,-0.0,2.185987945410232,2,32,0.2805599048733711,0.2805599048733711,7.844146397243772e-11,3.922073198621886e-12,0.9583333333333334,0.2805599048733711,4,96.0,0.00015541625682240808,0.004538302448914693,8.21008870843798e-06,6.727193685947001e-05,0.570722758769989,0.012236595153808594,0.9999712606140782,0.06139922084898625,0.2805599048733711,7.844146397243772e-11,0.0013172784125436215,0.0011223984235254748,0.001000580727122724,0.0010099786915816367,0.0010231708292849362,0.001048208330757916,0.0011116561654489487,0.002119961311109365,0.002434995642397552,0.05958644673228264,29.133785817345995,3.970744049558951,4.096625328063965,21.718809509277346,29.992644786834717,30.887033462524414,31.262660026550293,31.46616973876953,31.54924201965332,31.613597869873047,0.0007593569536067956,0.001135820222032053,8.230669524896163e-09,0.00012811384649959664,0.0003165422168669769,0.0006296575296356754,0.0009488689818476029,0.001180189780098594,0.0017503764219998013,0.053000416464214634,48
bayesfl_observability_v1,ola_precision_update_prune098_keep002_seed42,103,ola,145,11,20,1,precision_update,0.02,20,101770,2036,0.020005895647047262,5.705813915096725e-07,1.6273807098991867e-07,3.628450821106886e-08,1.5465664211938588e-07,0.0395166917252895,0.01922448986824536,0.8992337159573041,0.043944851070470504,0.9075352941050092,1.3905696415166529,2,32,0.2629816308617592,0.2629816308617592,2.4369386716904806e-11,1.2184693358452403e-12,0.9,0.2629816308617592,2,40.0,0.00020376504359535737,0.0042677217072626455,1.1206667295482475e-05,0.00011316432792227721,0.43113791942596436,0.0062995851039886475,0.9999852810770772,0.043944851070470504,0.2629816308617592,2.4369386716904806e-11,0.0013177478174752008,0.0011261026215144635,0.0010005803778767586,0.0010099302744492888,0.001023223769152537,0.0010482713696546853,0.0011115637316834182,0.0021201750496402387,0.0024375372333452095,0.05890507251024246,29.132494231995565,3.9717869753811175,4.120250701904297,21.717716217041016,29.99389123916626,30.886104583740234,31.261849880218506,31.4669246673584,31.549240112304688,31.613603591918945,0.000759665970324833,0.0011408468200848805,2.9986144203636244e-08,0.00012803762588258028,0.00031620838162560075,0.0006296306150431075,0.0009490825275639161,0.001180784437096183,0.0017502387610040327,0.056895570767915724,20
bayesfl_observability_v1,ola_precision_update_prune098_keep002_seed42,103,ola,8,0,56,1,precision_update,0.02,20,101770,2036,0.020005895647047262,3.821317155795756e-07,1.092900568510233e-07,2.8643327643076912e-08,1.1077379456748107e-07,0.03256260091353445,0.014268423883570547,0.9159269909987491,0.035551524557680514,0.36153947789446483,1.8365068925499755,2,32,0.1066926744367395,0.1066926744367395,1.5952406744278765e-11,7.976203372139383e-13,0.9732142857142857,0.1066926744367395,4,112.0,4.349381933146562e-05,0.001398459177011498,2.595628075141576e-06,2.1591226322925662e-05,0.2062615603208542,0.00794878602027893,0.9999903693793619,0.035551524557680514,0.1066926744367395,1.5952406744278765e-11,0.0013161917860374287,0.0011088782232708948,0.0010005799122154713,0.0010099356179125607,0.0010230966145172715,0.0010480564669705927,0.0011110951600130647,0.002118884772062302,0.00243440078338608,0.05831807106733322,29.1365552495385,3.9679758171716175,4.140934944152832,21.72432746887207,30.000215530395508,30.889270782470703,31.263793468475342,31.466840934753417,31.549211502075195,31.613611221313477,0.000759107174022289,0.0011325118518875352,7.384313288105014e-09,0.0001280683452822688,0.00031659350535340886,0.0006298980124750388,0.000948860648103999,0.0011801707014960177,0.0017505913367349734,0.05276563147215141,56
bayesfl_observability_v1,ola_precision_update_prune098_keep002_seed42,103,ola,63,5,8,1,precision_update,0.02,20,101770,2036,0.020005895647047262,6.203654297464714e-07,1.5396919893448656e-07,3.378394733619659e-08,1.62013762577181e-07,0.04577857770638678,0.02115283545477835,0.9077762484983671,0.05042936272249155,-0.0,2.3292713582565514,2,32,0.1629190742969513,0.1629190742969513,3.56771834297831e-11,1.783859171489155e-12,0.9375,0.1629190742969513,2,16.0,0.0003104343197652541,0.009784519198186894,1.0596244464977644e-05,0.000150532854604535,0.9263076186180115,0.008639723062515259,0.9999806184909835,0.05042936272249155,0.1629190742969513,3.56771834297831e-11,0.0013187834438256106,0.0011336203963359993,0.0010005792137235403,0.001009916770271957,0.0010231904743704945,0.0010483753867447376,0.0011121603893116117,0.002121659112162888,0.002437552891205996,0.05859990045428276,29.12963495604519,3.974625650295749,4.130965232849121,21.7101188659668,29.985844612121582,30.884572982788086,31.262359619140625,31.467134475708008,31.549286937713624,31.613622665405273,0.0007600652565601609,0.0011447401596377039,2.099423605587942e-08,0.00012814210653820416,0.0003166910796484498,0.0006297282826275286,0.0009491480756357326,0.0011804210801670749,0.0017505601919402005,0.05810943550972301,8
bayesfl_observability_v1,ola_precision_update_prune098_keep002_seed42,103,ola,112,9,53,1,precision_update,0.02,20,101770,2036,0.020005895647047262,4.759362447180355e-07,1.7130076780639292e-07,3.2121894231540785e-08,1.6062064080168972e-07,0.039230511804974194,0.01874222504068972,0.9023149248350539,0.043477627073657966,0.7684671875616165,1.5586349016673413,2,32,0.19903430532453195,0.19903430532453195,4.0846051023944024e-11,2.042302551197201e-12,0.9622641509433962,0.19903430532453195,4,106.0,7.338863744315319e-05,0.0013952281403665785,5.8041687225340866e-06,5.1931780762970485e-05,0.12274135649204254,0.006073791533708572,0.9999855942504223,0.043477627073657966,0.19903430532453195,4.0846051023944024e-11,0.0013164820279694535,0.001114224051883469,0.0010005795629695058,0.0010099138598889112,0.0010231395135633647,0.0010481663630343974,0.001111271296394989,0.002119541121646762,0.0024342199321836224,0.05909843370318413,29.135692523862776,3.968148608952104,4.113504886627197,21.72096366882324,29.99783754348755,30.887651443481445,31.26313877105713,31.467180252075195,31.54921531677246,31.613616943359375,0.0007592586897830739,0.0011350709161280146,2.0349206772963773e-08,0.00012811290893514627,0.0003164091877534578,0.0006298349639416445,0.0009488952115196279,0.0011802006614632329,0.0017480778319271017,0.052805997541965306,53
bayesfl_observability_v1,ola_precision_update_prune098_keep002_seed42,103,ola,268,21,302,1,precision_update,0.02,20,101770,2036,0.020005895647047262,1.69806696066299e-06,6.189114305137666e-07,1.447734329037588e-07,5.920391865479713e-07,0.17509003734227702,0.07194090565609104,0.9249661065572177,0.1892934628642483,-0.0,2.28098669344155,2,32,0.10994708261588304,0.10994708261588304,1.6614380081427484e-09,8.307190040713742e-11,0.9652317880794702,0.10994708261588304,20,604.0,0.00013061139813968925,0.004394986873123669,8.274923402495915e-06,7.099917347659358e-05,0.5702080130577087,0.03992640972137451,0.9997268971338,0.1892934628642483,0.10994708261588304,1.6614380081427484e-09,0.001317037591613043,0.0011228886583000404,0.0010005795629695058,0.00100994958775118,0.0010231982741970569,0.0010481608915142715,0.0011113804066553712,0.0021194895962253217,0.0024345688987523315,0.05887243524193764,29.13481796166629,3.969124131790301,4.121392726898193,21.721227836608886,29.9963641166687,30.88773250579834,31.262240886688232,31.466623497009277,31.54887580871582,31.613616943359375,0.0007595560054662161,0.0011403662228318446,3.308928214252237e-08,0.00012842482350359434,0.00031637999787971526,0.0006298650895026684,0.0009487227806445379,0.0011802197777359804,0.0017504746800012412,0.05331291303779111,302
bayesfl_observability_v1,ola_precision_update_prune098_keep002_seed42,104,ola,164,13,62,1,precision_update,0.02,20,101770,2036,0.020005895647047262,7.112061380302841e-07,2.4322920177773454e-07,5.4072195342894265e-08,2.1266686303506045e-07,0.06455500610808391,0.026368329340484737,0.9257505406115145,0.06973261507948071,1.019453344863651,1.2659801342180577,2,32,0.29750640930668,0.29750640930668,1.4206244715544005e-10,7.103122357772003e-12,0.9193548387096774,0.29750640930668,4,124.0,0.00027701634232577666,0.008495734332544075,1.664067713136319e-05,0.00011622716119745756,1.1863378286361694,0.013101190328598022,0.9999630089617133,0.06973261507948071,0.29750640930668,1.4206244715544005e-10,0.00131802097330992,0.0011441312426309464,0.0010005799122154713,0.0010101007763296365,0.001023246964905411,0.0010482920915819705,0.0011115301167592406,0.0021178596885874875,0.002432808943558484,0.06138642504811287,29.134287871650994,3.9675488769775162,4.036118030548096,21.72958393096924,29.994344234466553,30.885799407958984,31.261497020721436,31.464268493652344,31.549042797088624,31.613611221313477,0.000760238410230289,0.0011459980196222718,2.0500740807049504e-08,0.0001281469623283489,0.0003163082765892656,0.0006299212121148112,0.0009488751031554705,0.0011805239346549046,0.0017537569751971292,0.05891677795690662,62
bayesfl_observability_v1,ola_precision_update_prune098_keep002_seed42,104,ola,169,13,10,1,precision_update,0.02,20,101770,2036,0.020005895647047262,3.551672936065453e-07,8.629504213245097e-08,1.7434716094444358e-08,1.0422037795533827e-07,0.023854163474929087,0.011777368294209993,0.8966669236432891,0.02660314866751873,0.6001660731596457,1.7098339961345228,2,32,0.08587359264492989,0.08587359264492989,7.754548739247191e-12,3.877274369623596e-13,1.0,0.08587359264492989,2,20.0,7.504181862535335e-05,0.0018008297117941376,2.8985114113311283e-06,4.41514988779091e-05,0.2233324944972992,0.004601478576660156,0.9999946171701727,0.02660314866751873,0.08587359264492989,7.754548739247191e-12,0.0013160789106507907,0.0011131305641394445,0.0010005790973082185,0.0010099559556692838,0.0010231161722913384,0.0010480802739039063,0.0011114550579804927,0.0021163610741496085,0.002432135702110826,0.05819739028811455,29.1376417861585,3.96442905903616,4.14522647857666,21.737275314331054,29.99535846710205,30.888920783996582,31.26349449157715,31.46652488708496,31.549101257324217,31.613624572753906,0.0007596534914221472,0.0011362951525315803,5.606350462164378e-09,0.00012809360248040136,0.0003165981399601467,0.0006298259859752798,0.0009489886672925246,0.001179783022474598,0.0017526301439752382,0.05237860889453045,10
bayesfl_observability_v1,ola_precision_update_prune098_keep002_seed42,104,ola,284,22,252,1,precision_update,0.02,20,101770,2036,0.020005895647047262,7.832092918171355e-07,2.3251626539276587e-07,6.244872001036784e-08,2.271908334394077e-07,0.08203678624389497,0.030591406165572602,0.9369749025540958,0.0875549451967937,0.042414731858117456,2.1445043425723562,2,32,0.045295650915553175,0.045295650915553175,1.8624947197384613e-10,9.312473598692308e-12,0.9861111111111112,0.045295650915553175,16,504.0,2.0434550437613686e-05,0.0006761063637913894,1.4282555298450461e-06,1.2119386155973189e-05,0.10360457003116608,0.02163258194923401,0.9999416932019787,0.0875549451967937,0.045295650915553175,1.8624947197384613e-10,0.0013155538409340614,0.0011084477354133234,0.0010005808435380459,0.0010099199018441141,0.0010230790940113366,0.0010480306227691472,0.0011110955383628607,0.0021157615585252645,0.0024313518544659012,0.05824510008096695,29.139033635636967,3.962771424505982,4.143528461456299,21.74035530090332,30.00020980834961,30.88965129852295,31.26406192779541,31.46708698272705,31.549259185791016,31.613595962524414,0.0007593934325828539,0.0011314157336584662,7.634673143929071e-09,0.00012812048539974493,0.00031670019354389386,0.0006298586683843766,0.0009487738655161699,0.0011802768822995425,0.0017522330814989432,0.052385312877086095,252
bayesfl_observability_v1,ola_precision_update_prune098_keep002_seed42,104,ola,189,15,1,1,precision_update,0.02,20,101770,2036,0.020005895647047262,1.603622122071935e-07,2.9915531871711915e-08,5.82812042940542e-09,3.969729875910517e-08,0.00987600923040267,0.006444457202192429,0.8374716015092781,0.011792649700126287,-0.0,2.3292713582565514,2,32,0.02706242073327303,0.02706242073327303,1.0775531942425198e-12,5.387765971212599e-14,1.0,0.02706242073327303,2,2.0,1.3970118854340603e-05,0.0003341556735643708,2.9326156436582096e-07,8.086087291303556e-06,0.05533087998628616,0.0023278146982192993,0.9999989424938756,0.011792649700126287,0.02706242073327303,1.0775531942425198e-12,0.0013154916840037512,0.0011078582998508707,0.0010005818912759423,0.0010099117527715862,0.0010231152991764247,0.0010480754426680505,0.001111142773879692,0.0021159309428185223,0.0024315249407663928,0.05819162726402283,29.138855965469915,3.9623554396875758,4.1454315185546875,21.739484786987305,29.999573230743408,30.888991355895996,31.263508796691895,31.467212867736816,31.549275493621828,31.61358070373535,0.0007593835017974265,0.0011322272319828754,3.6205502044175137e-09,0.00012808842478919646,0.0003163995494562116,0.000629688541703493,0.0009488926754265897,0.0011800590309363694,0.0017526924915074885,0.052520691156485146,1
bayesfl_observability_v1,ola_precision_update_prune098_keep002_seed42,104,ola,262,21,160,1,precision_update,0.02,20,101770,2036,0.020005895647047262,7.726785221651156e-07,2.1800199416855085e-07,5.6145643615237995e-08,2.3129885532156067e-07,0.07112772419395012,0.02909502485516117,0.9255591792727759,0.07684838072681222,0.9542672572047401,1.3332467097968215,2,32,0.11626195721328259,0.11626195721328259,1.431976243311539e-10,7.1598812165576956e-12,0.971875,0.11626195721328259,10,320.0,4.0366896234079585e-05,0.0012124843591204864,3.2683112749509746e-06,2.5420289966859877e-05,0.12489654123783112,0.014619573950767517,0.9999550748546405,0.07684838072681222,0.11626195721328259,1.431976243311539e-10,0.001315745498453685,0.001109811780249052,0.0010005799122154713,0.0010099138249643146,0.001023096963763237,0.0010480665368959308,0.001111190562369302,0.002115958207286895,0.0024317715317010865,0.05821359530091286,29.13848399836246,3.9633006262875736,4.144649505615234,21.739344596862793,29.998926639556885,30.88912296295166,31.2637882232666,31.467180824279787,31.54922103881836,31.613611221313477,0.0007595338237268535,0.0011319248399185003,2.1261697125965514e-09,0.00012783965423288782,0.0003165327537588933,0.0006299878693640695,0.000949317374623686,0.0011805661670379612,0.001755006536137664,0.05194995888019998,160
bayesfl_observability_v1,ola_precision_update_prune098_keep002_seed42,104,ola,273,21,112,1,precision_update,0.02,20,101770,2036,0.020005895647047262,5.148410405636517e-07,1.5096560594766136e-07,4.256063356226306e-08,1.4420271645526617e-07,0.04964811918411756,0.019578471392421158,0.9302797637353354,0.05336901985781822,0.04690514858239692,2.1408414767998805,2,32,0.09905204496213368,0.09905204496213368,3.2821699227517496e-11,1.6410849613758748e-12,0.9910714285714286,0.09905204496213368,8,224.0,3.236271734251241e-05,0.0009298025501774689,1.8494178561923036e-06,1.4404425201064441e-05,0.10506635904312134,0.011710792779922485,0.9999783295057861,0.05336901985781822,0.09905204496213368,3.2821699227517496e-11,0.0013156685342974603,0.0011092535559132,0.0010005799122154713,0.001009915245231241,0.0010230825282633305,0.0010480494820512831,0.0011111051717307419,0.0021159045631065966,0.002431376161985099,0.058205924928188324,29.138753907858792,3.963230945184353,4.144922256469727,21.739620971679688,30.000081062316895,30.889373779296875,31.264009475708008,31.467159461975097,31.54925365447998,31.613611221313477,0.0007594261895224563,0.0011320348685316599,1.8590013174664487e-08,0.00012810201230617987,0.0003166309641104883,0.0006298491828196877,0.0009489939531325499,0.0011799853967791722,0.001753986766166716,0.05277208724841646,112
