round,accuracy,nll,brier,ece,mce,mean_confidence,predictive_entropy,expected_entropy,mutual_information,fola_mean_accuracy,fola_mean_nll,fola_mean_brier,fola_mean_ece,fola_mean_mce,fola_mean_mean_confidence,fola_mean_predictive_entropy,fola_mean_expected_entropy,fola_mean_mutual_information
11.0,0.2787,2.031877490167435,0.8384786747900443,0.03084912423491477,0.2475096583366394,0.3091716396957636,1.9084820495950574,1.9084820495950574,0.0,0.2787,2.031877490167435,0.8384786747900443,0.03084912423491477,0.2475096583366394,0.3091716396957636,1.9084820495950574,1.9084820495950574,0.0
12.0,0.2711,2.0087746539615936,0.8354048449232411,0.024703805319219816,0.19237448275089264,0.29534883899316194,1.9212190368993696,1.9212190368993696,0.0,0.2711,2.0087746539615936,0.8354048449232411,0.024703805319219816,0.19237448275089264,0.29534883899316194,1.9212190368993696,1.9212190368993696,0.0
13.0,0.2841,2.0440792620735335,0.8386879847043308,0.056078255707025536,0.3149595856666565,0.33977163296341895,1.8537231918371595,1.8537231918371595,0.0,0.2841,2.0440792620735335,0.8386879847043308,0.056078255707025536,0.3149595856666565,0.33977163296341895,1.8537231918371595,1.8537231918371595,0.0
14.0,0.2771,2.007540556762815,0.8351225657753528,0.04873922047689557,0.312249556183815,0.3252865570984781,1.8630079689176156,1.8630079689176156,0.0,0.2771,2.007540556762815,0.8351225657753528,0.04873922047689557,0.312249556183815,0.3252865570984781,1.8630079689176156,1.8630079689176156,0.0
15.0,0.2887,2.0085433668158026,0.8304728531590535,0.05224619939178229,0.3631947178107041,0.3409029708907008,1.8296535713396989,1.8296535713396989,0.0,0.2887,2.0085433668158026,0.8304728531590535,0.05224619939178229,0.3631947178107041,0.3409029708907008,1.8296535713396989,1.8296535713396989,0.0
16.0,0.2747,2.0175691034951146,0.8355062843736417,0.06676875687986612,0.14543149778651854,0.3411519216373563,1.8154907597904832,1.8154907597904832,0.0,0.2747,2.0175691034951146,0.8355062843736417,0.06676875687986612,0.14543149778651854,0.3411519216373563,1.8154907597904832,1.8154907597904832,0.0
17.0,0.2869,2.0176993306003306,0.8319214432187031,0.0690085770957172,0.8694239258766174,0.3557383491881192,1.790119658474116,1.790119658474116,0.0,0.2869,2.0176993306003306,0.8319214432187031,0.0690085770957172,0.8694239258766174,0.3557383491881192,1.790119658474116,1.790119658474116,0.0
18.0,0.2935,1.9954526741407665,0.8258003629898936,0.06747848669961096,0.4899144172668457,0.3607850079499185,1.7731747475929107,1.7731747475929107,0.0,0.2935,1.9954526741407665,0.8258003629898936,0.06747848669961096,0.4899144172668457,0.3607850079499185,1.7731747475929107,1.7731747475929107,0.0
19.0,0.299,2.0775476898157272,0.8451712960986555,0.09970260283127427,0.33166016237093854,0.39784028640910984,1.701681693877651,1.701681693877651,0.0,0.299,2.0775476898157272,0.8451712960986555,0.09970260283127427,0.33166016237093854,0.39784028640910984,1.701681693877651,1.701681693877651,0.0
20.0,0.2864,2.020847388798623,0.8360291016939089,0.10067184447348118,0.9372899532318115,0.3870718444734812,1.7146760914193546,1.7146760914193546,0.0,0.2864,2.020847388798623,0.8360291016939089,0.10067184447348118,0.9372899532318115,0.3870718444734812,1.7146760914193546,1.7146760914193546,0.0
