round,num_examples,train_loss,task_loss,prior_loss,train_accuracy,effective_prior_lambda,variance_floor_fraction,lr,local_steps,update_l2,update_rms,update_max_abs,posterior_mean_abs_mean,posterior_precision_mean,posterior_precision_min,posterior_precision_max,posterior_sigma_mean,client_id,server_round
4,65.0,1.0073857658426277,1.0065223823352425,0.0008633792946056929,0.8661538461538462,1.0,0.0,0.004999316541169467,10.0,1.9438268389987206,0.0020738497981565495,0.13732046633958817,0.008416481941823298,0.003296262236987652,2.1898058235234708e-16,10.662739753723145,2883.201719763329,11.0,4.0
4,1.0,0.03935835853626486,0.03900231171526229,0.00035604682507255346,1.0,1.0,0.0,0.004999316541169467,10.0,0.7455507531601804,0.0007954207895149457,0.05127479135990143,0.008299381598720184,0.0009654507315198632,2.1898058235234708e-16,2.5632920265197754,2957.815404327827,3.0,4.0
4,1.0,0.0558766709844349,0.05472833249950142,0.0011483384849270805,1.0,1.0,0.0,0.004999316541169467,10.0,1.3617765643763569,0.0014528660663112114,0.09479190409183502,0.008355200882238498,0.00236043095761999,2.1898058235234708e-16,8.57950496673584,2943.350267426444,6.0,4.0
4,94.0,1.1633613069076092,1.1625724498277124,0.0007888555926911067,0.8414893617021276,1.0,0.0,0.004999316541169467,10.0,2.005271899780431,0.0021394049311258562,0.13470232486724854,0.008418765398248025,0.003268113045164941,2.1898058235234708e-16,8.994531631469727,2879.511520362525,16.0,4.0
4,323.0,0.08639865766734248,0.08432188212245594,0.0020767748790080213,0.9724458204334365,1.0,0.0,0.004999316541169467,30.0,1.3033019861952733,0.0013904801121072889,0.09589872509241104,0.008359335639073493,0.0006922045565241617,2.1898058235234708e-16,1.650174856185913,2939.243572031826,5.0,4.0
4,4999.0,0.037552706553150066,0.03331649308567901,0.00423621350500094,0.9951990398079615,1.0,0.0,0.004999316541169467,400.0,3.457191281705554,0.0036884434857617303,0.2704015150666237,0.008647638517707447,0.0004635050646488113,2.1898058235234708e-16,1.1159175634384155,2949.186799014107,12.0,4.0
4,863.0,0.009667794224567363,0.008540810105407423,0.0011269840857336191,0.9947856315179606,1.0,0.0,0.004999316541169467,70.0,0.8413208717475558,0.0008975969901502679,0.061646267771720886,0.008318043624726613,0.00041106284585411577,2.1898058235234708e-16,1.1102440357208252,2967.4933729071586,4.0,4.0
4,4083.0,0.04224718372394431,0.03832997255664514,0.003917211490646078,0.9944893460690669,1.0,0.0,0.004999316541169467,320.0,3.228434145267403,0.0034443847395240765,0.21605560183525085,0.008628131530520269,0.00046270480310642027,2.1898058235234708e-16,1.1175488233566284,2941.567968358444,13.0,4.0
4,2538.0,0.09467411252521007,0.08935433932078171,0.005319772433552677,0.989913317572892,1.0,0.0,0.004999316541169467,200.0,3.601253870817245,0.0038421424497626006,0.24008726701140404,0.008615611542929731,0.0005549254852235872,2.1898058235234708e-16,1.1297324895858765,2939.3888237572028,15.0,4.0
4,2407.0,0.07617846663496107,0.0716925364811172,0.004485930167068931,0.9893643539675945,1.0,0.0,0.004999316541169467,190.0,3.2830091687162186,0.0035026102970135567,0.25571293756365776,0.008615491790799932,0.0005395119477118374,2.1898058235234708e-16,1.1247832775115967,2937.9587103362555,17.0,4.0
