round,accuracy,nll,brier,ece,mce,mean_confidence,predictive_entropy,expected_entropy,mutual_information,fola_mean_accuracy,fola_mean_nll,fola_mean_brier,fola_mean_ece,fola_mean_mce,fola_mean_mean_confidence,fola_mean_predictive_entropy,fola_mean_expected_entropy,fola_mean_mutual_information
156.0,0.3955,2.0207044066372846,0.7545129557680825,0.09321578609347342,0.12969188041546764,0.48871578609347344,1.3676370627424492,1.3676370627424492,0.0,0.3955,2.0207044066372846,0.7545129557680825,0.09321578609347342,0.12969188041546764,0.48871578609347344,1.3676370627424492,1.3676370627424492,0.0
157.0,0.4424,1.6724855418746185,0.701007154855436,0.1154162480890751,0.15818404547672116,0.557816248089075,1.297467276612327,1.297467276612327,0.0,0.4424,1.6724855418746185,0.701007154855436,0.1154162480890751,0.15818404547672116,0.557816248089075,1.297467276612327,1.297467276612327,0.0
158.0,0.413,1.7074794232399821,0.7252613026881433,0.067603813713789,0.11009543336401084,0.48012792699933055,1.4312015386814405,1.4312015386814405,0.0,0.413,1.7074794232399821,0.7252613026881433,0.067603813713789,0.11009543336401084,0.48012792699933055,1.4312015386814405,1.4312015386814405,0.0
159.0,0.45,1.6081521548900852,0.6955103009177641,0.12408894392102958,0.19248576169567455,0.5730638063177467,1.2605050740524606,1.2605050740524606,0.0,0.45,1.6081521548900852,0.6955103009177641,0.12408894392102958,0.19248576169567455,0.5730638063177467,1.2605050740524606,1.2605050740524606,0.0
160.0,0.4421,1.576648508675753,0.702073810889947,0.048168326590955275,0.11943168212708677,0.48575469069331884,1.4126014098240076,1.4126014098240076,0.0,0.4421,1.576648508675753,0.702073810889947,0.048168326590955275,0.11943168212708677,0.48575469069331884,1.4126014098240076,1.4126014098240076,0.0
161.0,0.4778,1.561978284078488,0.6685059106403706,0.0828577109158039,0.1645745615548223,0.560657710915804,1.2790445764115979,1.2790445764115979,0.0,0.4778,1.561978284078488,0.6685059106403706,0.0828577109158039,0.1645745615548223,0.560657710915804,1.2790445764115979,1.2790445764115979,0.0
162.0,0.4298,1.6202628705155335,0.7213036274192552,0.08208939818143843,0.2228952808951845,0.5118893981814384,1.3616869660735356,1.3616869660735356,0.0,0.4298,1.6202628705155335,0.7213036274192552,0.08208939818143843,0.2228952808951845,0.5118893981814384,1.3616869660735356,1.3616869660735356,0.0
163.0,0.4313,1.866146724923481,0.7240009766890757,0.10427271057814361,0.1870082942463362,0.5351727263256908,1.2943661089692744,1.2943661089692744,0.0,0.4313,1.866146724923481,0.7240009766890757,0.10427271057814361,0.1870082942463362,0.5351727263256908,1.2943661089692744,1.2943661089692744,0.0
164.0,0.3574,1.8590336405245653,0.7770881256512271,0.16249759245216847,0.8712618499994278,0.5197233400821686,1.362115532479145,1.362115532479145,0.0,0.3574,1.8590336405245653,0.7770881256512271,0.16249759245216847,0.8712618499994278,0.5197233400821686,1.362115532479145,1.362115532479145,0.0
165.0,0.3516,2.1983533488399067,0.7986686871451815,0.11325750244855882,0.13754275807486116,0.46485750244855883,1.424459994613684,1.424459994613684,0.0,0.3516,2.1983533488399067,0.7986686871451815,0.11325750244855882,0.13754275807486116,0.46485750244855883,1.424459994613684,1.424459994613684,0.0
166.0,0.4245,1.6550850688903003,0.6997536305575374,0.04522377276942135,0.12534594908356667,0.4692187015466392,1.5422682043784608,1.5422682043784608,0.0,0.4245,1.6550850688903003,0.6997536305575374,0.04522377276942135,0.12534594908356667,0.4692187015466392,1.5422682043784608,1.5422682043784608,0.0
167.0,0.4004,1.7716268035205427,0.7497720225012298,0.08875105826556681,0.18099806447662314,0.4891510582655668,1.4220780877308545,1.4220780877308545,0.0,0.4004,1.7716268035205427,0.7497720225012298,0.08875105826556681,0.18099806447662314,0.4891510582655668,1.4220780877308545,1.4220780877308545,0.0
168.0,0.4055,2.08898571671027,0.7671088836118027,0.17098131386637688,0.29695035674320625,0.5764813138663769,1.2046704293794892,1.2046704293794892,0.0,0.4055,2.08898571671027,0.7671088836118027,0.17098131386637688,0.29695035674320625,0.5764813138663769,1.2046704293794892,1.2046704293794892,0.0
169.0,0.3874,1.7816487885919015,0.7525001590057995,0.09232342827767133,0.15027291039625806,0.47972342827767134,1.4407289378706696,1.4407289378706696,0.0,0.3874,1.7816487885919015,0.7525001590057995,0.09232342827767133,0.15027291039625806,0.47972342827767134,1.4407289378706696,1.4407289378706696,0.0
170.0,0.4359,1.6288288476208346,0.7005664475099814,0.09448343717753886,0.2165875647008073,0.5303834371775389,1.3584999891524792,1.3584999891524792,0.0,0.4359,1.6288288476208346,0.7005664475099814,0.09448343717753886,0.2165875647008073,0.5303834371775389,1.3584999891524792,1.3584999891524792,0.0
171.0,0.4858,1.463331043197865,0.6461769308565656,0.025371076981723317,0.05527753064498214,0.5056039662882685,1.3904850370817945,1.3904850370817945,0.0,0.4858,1.463331043197865,0.6461769308565656,0.025371076981723317,0.05527753064498214,0.5056039662882685,1.3904850370817945,1.3904850370817945,0.0
172.0,0.4766,1.551962417732964,0.6572449952491006,0.05942400744259356,0.08908371566093132,0.5360240074425936,1.319674715671776,1.319674715671776,0.0,0.4766,1.551962417732964,0.6572449952491006,0.05942400744259356,0.08908371566093132,0.5360240074425936,1.319674715671776,1.319674715671776,0.0
173.0,0.4921,1.4763934366522093,0.6426952336678796,0.03249117075055837,0.07676202084877304,0.49199996625036,1.3871984956048498,1.3871984956048498,0.0,0.4921,1.4763934366522093,0.6426952336678796,0.03249117075055837,0.07676202084877304,0.49199996625036,1.3871984956048498,1.3871984956048498,0.0
174.0,0.3959,1.921463960634586,0.7786573720226161,0.20855613188296557,0.3212563909803118,0.603709849999845,1.1440864501458976,1.1440864501458976,0.0,0.3959,1.921463960634586,0.7786573720226161,0.20855613188296557,0.3212563909803118,0.603709849999845,1.1440864501458976,1.1440864501458976,0.0
175.0,0.4519,1.6768252637236518,0.6939993823026663,0.06389278758317232,0.1486355130216564,0.5152001252487302,1.3597905500035996,1.3597905500035996,0.0,0.4519,1.6768252637236518,0.6939993823026663,0.06389278758317232,0.1486355130216564,0.5152001252487302,1.3597905500035996,1.3597905500035996,0.0
176.0,0.4929,1.4480166791098341,0.6319884479652361,0.022441024453938,0.05622131169819444,0.5054684099897743,1.4022454383975063,1.4022454383975063,0.0,0.4929,1.4480166791098341,0.6319884479652361,0.022441024453938,0.05622131169819444,0.5054684099897743,1.4022454383975063,1.4022454383975063,0.0
177.0,0.5173,1.3785406421316475,0.6164293826263141,0.010765484318137187,0.02830200996127641,0.5201761379152536,1.3678054842707468,1.3678054842707468,0.0,0.5173,1.3785406421316475,0.6164293826263141,0.010765484318137187,0.02830200996127641,0.5201761379152536,1.3678054842707468,1.3678054842707468,0.0
