run_id,experiment,condition,method,realization,seed,round,logical_round,physical_round,phase,num_clients,labels_per_client,mean_samples_per_client,power_dbm,noise_dbm,num_subchannels,path_loss_exponent,path_loss_reference_m,gamma_db,power_control_mode,deterministic_payload_mode,deterministic_reference_power_mode,accuracy,nll,ece,posterior_predictive_accuracy,posterior_predictive_nll,posterior_predictive_ece,posterior_mean_accuracy,posterior_mean_nll,posterior_mean_ece,train_loss,phase1_train_loss,phase2_train_loss,posterior_variance,posterior_precision_mean,posterior_precision_min,posterior_precision_max,posterior_precision_std,posterior_precision_offset_l2,posterior_precision_offset_max_abs,global_mean_update_l2,global_mean_update_max_abs,global_model_update_l2,ideal_model_update_l2,received_model_update_l2,global_precision_update_l2,global_precision_update_max_abs,channel_uses_round,channel_uses_cumulative,ofdm_symbols_round,ofdm_symbols_cumulative,aircomp_nmse,aircomp_distortion_nmse,aircomp_clipped_fraction,aircomp_average_symbol_power_watts,aircomp_maximum_symbol_power_watts,aircomp_noise_l2,aircomp_ideal_l2,aircomp_received_l2,aircomp_delta_bar,aircomp_retained_magnitude_ratio,aircomp_distorted_to_ideal_norm_ratio,precision_aircomp_nmse,precision_aircomp_distortion_nmse,precision_aircomp_clipped_fraction,precision_aircomp_average_symbol_power_watts,precision_aircomp_maximum_symbol_power_watts,precision_aircomp_noise_l2,precision_aircomp_ideal_l2,precision_aircomp_received_l2,precision_aircomp_delta_bar,precision_aircomp_retained_magnitude_ratio,precision_aircomp_distorted_to_ideal_norm_ratio,mean_aircomp_nmse,mean_aircomp_distortion_nmse,mean_aircomp_clipped_fraction,mean_aircomp_average_symbol_power_watts,mean_aircomp_maximum_symbol_power_watts,mean_aircomp_noise_l2,mean_aircomp_ideal_l2,mean_aircomp_received_l2,mean_aircomp_delta_bar,mean_aircomp_retained_magnitude_ratio,mean_aircomp_distorted_to_ideal_norm_ratio,wall_time_sec
fig4_mean_samples_20_proposed_rep00_seed2025,fig4,mean_samples_20,proposed,0,2025,208,208,416,natural_mean,40,1,20.0,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.928,0.2943789189464498,0.013271445418042016,0.928,0.2943789189464498,0.013271445418042016,0.9308,0.3613363950585167,0.04539103707373145,0.08850519009966946,0.0805285123933133,0.007976677706356166,0.002499999609867416,400.0000624213212,399.99993012414427,400.0075250145452,0.000197908268530417,0.051815775918658616,0.007525014545251452,0.1144190747745156,0.011618282413110137,0.0,0.0,0.0,0.00024238797291283395,8.450017725181169e-05,124692,25935936,122,25376,0.09493535588179877,0.0949353343459062,0.026395381308964898,0.012823538287120904,0.19952623149688797,1.1772025295219539e-06,0.11651251032730311,0.1144193318135404,5.569588232256715e-06,0.9701894987863343,0.9151505179835723,0.11347725501874517,0.11347724952858593,0.02454952385113259,0.010229920907061908,0.19952623149688073,1.8313711033943774e-09,0.0002857453994282434,0.000242387972892379,2.719384734594717e-11,0.9568766978857723,0.8482655428553184,0.07639345674485239,0.07639341916322649,0.028241238766797204,0.0154171556671799,0.19952623149688797,1.177201104991313e-06,0.11651215993335898,0.1144190750737291,1.1139149270666084e-05,0.9835022996868963,0.9820354931118261,32594.396390900016
fig4_mean_samples_20_proposed_rep00_seed2025,fig4,mean_samples_20,proposed,0,2025,209,209,418,natural_mean,40,1,20.0,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.9354,0.25049718646077224,0.009949385692860985,0.9354,0.25049718646077224,0.009949385692860985,0.9313,0.34718328445251784,0.04477068345844751,0.1139552779661634,0.10546490519011119,0.008490372776052224,0.0024999996093318126,400.00006250701813,399.9999300779078,400.0075586158333,0.00019835326664135067,0.051928180502247345,0.007558615833374915,0.10321713050323392,0.015826141461730003,0.0,0.0,0.0,0.00021734876817061159,4.344324435123781e-05,124692,26060628,122,25498,0.16647501657953206,0.16647500042495483,0.02566104268959126,0.011054695498131243,0.19952623149688797,1.0243078220866556e-06,0.10421592629205452,0.10321735738753698,4.212236509042351e-06,0.9523171264358626,0.8353722281715934,0.26811508987736077,0.2681150743899443,0.023596380829134248,0.008875938522641456,0.1995262314968862,2.1543244881787634e-09,0.00031947844338432545,0.00021734876816672426,3.7460875950275344e-11,0.926722559991357,0.6803237631532025,0.06483494328170333,0.06483492645996533,0.027725704550048275,0.01323345247362103,0.19952623149688797,1.0243055565962275e-06,0.10421543660338978,0.10321712854744367,8.424435557208752e-06,0.9779116928803683,0.9904206931899842,32806.75380720012
fig4_mean_samples_20_proposed_rep00_seed2025,fig4,mean_samples_20,proposed,0,2025,210,210,420,natural_mean,40,1,20.0,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.9238,0.29267523604666024,0.011482041980171425,0.9238,0.29267523604666024,0.011482041980171425,0.9315,0.34704105872335844,0.04493149835467333,0.0985705620903275,0.08370230352586068,0.01486825856446681,0.0024999996088697243,400.0000625809527,399.9999302188171,400.0075641054048,0.00019872903839351246,0.052023219020041214,0.007564105404867405,0.11291943349889809,0.01524297147989273,0.0,0.0,0.0,0.0001900720877850007,3.2330032468053105e-05,124692,26185320,122,25620,0.1196214854258314,0.11962148285079485,0.029670288770725254,0.01239153219773854,0.19952623149688797,1.0569421142211015e-06,0.12120621028195609,0.1129195930699224,4.468043583852512e-06,0.9592435358932818,0.8415874378846602,0.19955943389023859,0.19955940879506126,0.02516150663688997,0.00992721931000176,0.19952623149688326,1.7300698021324962e-09,0.00025290944686653575,0.00019007208782739816,2.405353592619827e-11,0.9398866446135657,0.7515420983831343,0.03968353696142421,0.03968355690652843,0.034179070904560536,0.014855845085475319,0.19952623149688797,1.0569406982762334e-06,0.12120594642064986,0.11291943310023432,8.936063114169097e-06,0.9786004271729979,0.9316327773861859,33017.336817600066
fig4_mean_samples_20_proposed_rep00_seed2025,fig4,mean_samples_20,proposed,0,2025,211,211,422,natural_mean,40,1,20.0,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.9425,0.23116348513256507,0.010191339295341058,0.9425,0.23116348513256507,0.010191339295341058,0.936,0.3181718290806915,0.04157009753286843,0.0889094433637993,0.07967074177437296,0.009238701589426343,0.002499999608411884,400.00006265420745,399.99992995076434,400.0075978618901,0.00019911997129687205,0.052121819801481895,0.007597861890133117,0.09689959551714002,0.016135036945343018,0.0,0.0,0.0,0.00020197230183997746,3.37564852657124e-05,124692,26310012,122,25742,0.13464707945081528,0.13464706773056412,0.023539266850847614,0.010611240772701341,0.19952623149688797,9.655680340645575e-07,0.09983075176035668,0.09689980394967651,3.754473297249366e-06,0.9602544864639746,0.8606551015189372,0.20802279940596358,0.2080227756426254,0.023474599583586487,0.008497346227933175,0.1995262314968839,1.838659223110885e-09,0.00026905677398486843,0.00020197230185774133,2.7419415802931544e-11,0.9371488442810848,0.7506679308537177,0.061271359495667,0.061271359818502874,0.02360393411810874,0.01272513531746951,0.19952623149688797,9.655662834521283e-07,0.09983038918831445,0.09689959345980263,7.508919175082929e-06,0.9833601286468644,0.9706422721841568,33227.32184530003
fig4_mean_samples_20_proposed_rep00_seed2025,fig4,mean_samples_20,proposed,0,2025,212,212,424,natural_mean,40,1,20.0,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.9267,0.2940879742497392,0.013720733698603774,0.9267,0.2940879742497392,0.013720733698603774,0.9326,0.3523905388592659,0.04413693571090702,0.07370588171398941,0.06536131129941204,0.008344570414577368,0.002499999608003749,400.00006271950934,399.9999299771083,400.0076124860889,0.0001994422302396141,0.05220346989647768,0.0076124860889308366,0.10275499604257131,0.012096226215362549,0.0,0.0,0.0,0.0001538441906203423,2.451540427728105e-05,124692,26434704,122,25864,0.10845224785980614,0.10845226262514411,0.025659305636706084,0.012258175230021052,0.19952623149688797,1.1140158850936168e-06,0.1089265151730174,0.10275511179338535,5.03063522513692e-06,0.9655061957535032,0.8709424412771261,0.16859665384460162,0.16859664554839957,0.02496624359206747,0.010045743556402191,0.1995262314968734,1.3344494208706e-09,0.00019265656487253927,0.00015384419060863382,1.430106469937452e-11,0.9467427590175618,0.7985411434130536,0.04830784187501067,0.04830787970188866,0.026352367681344694,0.014470606903639913,0.19952623149688797,1.114015085842942e-06,0.10892634479860967,0.10275499662613073,1.006125614920914e-05,0.9842696324894444,0.9433437391411986,33437.3646623001
fig4_mean_samples_20_proposed_rep00_seed2025,fig4,mean_samples_20,proposed,0,2025,213,213,426,natural_mean,40,1,20.0,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.934,0.2546684751111974,0.012974330461770808,0.934,0.2546684751111974,0.012974330461770808,0.9351,0.3280374882823686,0.041652233657240884,0.09134556766219312,0.07886570451577599,0.012479863146417131,0.0024999996075484943,400.00006279235066,399.9999305681094,400.00762373774995,0.00019984568171219227,0.05230502639863305,0.007623737750009241,0.09498481567141515,0.011828184127807617,0.0,0.0,0.0,0.00018882678010619152,3.87755498536535e-05,124692,26559396,122,25986,0.16451318582459237,0.16451318730897477,0.027729058253682902,0.012117608070216123,0.19952623149688797,1.122031766345853e-06,0.09943840170939457,0.09498499747530047,5.063908680345397e-06,0.9583801140201471,0.8281751791951966,0.27139213308105353,0.2713921576640479,0.030995415962958003,0.010634013532888299,0.19952623149688786,1.8327651180488607e-09,0.00026931612612367836,0.0001888267801098142,2.7034560508027473e-11,0.9308975516122541,0.7011343236042681,0.057634238568131234,0.05763421695390163,0.0244627005444078,0.013601202607543945,0.19952623149688797,1.1220302694941955e-06,0.0994380370046751,0.09498480978467004,1.0127790326130286e-05,0.9858626764280403,0.9552160347861249,33646.78512979997
fig4_mean_samples_20_proposed_rep00_seed2025,fig4,mean_samples_20,proposed,0,2025,214,214,428,natural_mean,40,1,20.0,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.9285,0.2581246497586624,0.008880511659074674,0.9285,0.2581246497586624,0.008880511659074674,0.932,0.3365430109621899,0.04460727640390397,0.07887548842216811,0.07032432175938251,0.0085511666627856,0.002499999607193512,400.000062849148,399.9999310531495,400.00762051037236,0.0002001187199462138,0.05237431837564285,0.007620510372419176,0.10613459052680276,0.020047515630722046,0.0,0.0,0.0,0.0001464075157584704,2.4168250149614323e-05,124692,26684088,122,26108,0.16521998287484024,0.1652199567291173,0.028965152822499427,0.011754863829937463,0.19952623149688797,1.1074990275899376e-06,0.11550629998506165,0.10613469221228868,4.965811116641528e-06,0.9525332111704301,0.8020172062836655,0.2799941240656293,0.2799940744216574,0.03096518856231009,0.010159501826665498,0.19952623149688253,1.4838302701004162e-09,0.0002136809519910173,0.00014640751577054607,1.7956951262809837e-11,0.9196336430588925,0.6851687492607523,0.05044584168405121,0.050445839036577185,0.026965117082688766,0.013350225833209429,0.19952623149688797,1.107498033569535e-06,0.11550610233528708,0.10613459123130675,9.931604276331794e-06,0.9854327792819678,0.9188656633065787,33856.73907210003
fig4_mean_samples_20_proposed_rep00_seed2025,fig4,mean_samples_20,proposed,0,2025,215,215,430,natural_mean,40,1,20.0,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.9298,0.2817854883494773,0.013101780024355848,0.9298,0.2817854883494773,0.013101780024355848,0.9317,0.3516166176459812,0.04501616697013372,0.06799394547508436,0.06297595407872958,0.005017991396354788,0.002499999606800788,400.00006291198423,399.9999317151395,400.0076386293683,0.0002004744172587993,0.052463754925983055,0.00763862936832993,0.09228894640514453,0.010541662573814392,0.0,0.0,0.0,0.000169760476642603,3.1294265852466197e-05,124692,26808780,122,26230,0.13318570812796085,0.13318569798336552,0.026541173582198922,0.010964737153666951,0.19952623149688797,9.768517555570372e-07,0.09301983096593029,0.09228910264686446,3.839293072905383e-06,0.9628253481379329,0.8589151087394934,0.21545449113198098,0.2154544629279327,0.025270761201412223,0.008903984329659883,0.19952623149686782,1.522771645559416e-09,0.00023393154922461888,0.0001697604766271973,1.8793541525159903e-11,0.941917766868,0.7256844102091917,0.05091692512394071,0.05091693303879833,0.02781158596298562,0.01302548997767402,0.19952623149688797,9.768505686651264e-07,0.09301953681329811,0.092288946514434,7.67856735226924e-06,0.9837329294078657,0.9921458072697951,34067.32823719992
fig4_mean_samples_20_proposed_rep00_seed2025,fig4,mean_samples_20,proposed,0,2025,216,216,432,natural_mean,40,1,20.0,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.9351,0.26828614573447107,0.010473033133763817,0.9351,0.26828614573447107,0.010473033133763817,0.9315,0.3560695780680938,0.04516832656264305,0.0888699114740144,0.08286943017904187,0.006000481294972528,0.0024999996063993384,400.00006297621655,399.9999311533845,400.0076485748283,0.0002007838364308577,0.05254227258185343,0.007648574828351684,0.10386826399089667,0.011868370696902275,0.0,0.0,0.0,0.0001767477205818849,2.6121860571493016e-05,124692,26933472,122,26352,0.18995297004622597,0.18995296498810266,0.031187042303771464,0.012512131605992887,0.19952623149688797,1.1081777274313526e-06,0.11869809563835997,0.10386841319013275,4.972711496837582e-06,0.9500432801646963,0.7845420821055517,0.26853502422111714,0.26853500220622795,0.031739775950486444,0.010003427990786913,0.1995262314968841,1.75594009076442e-09,0.00025467257662876606,0.000176747720572126,2.4914845023143127e-11,0.9226755289511396,0.694019483450874,0.11137091587133477,0.11137092776997735,0.03063430865705648,0.015020835221198861,0.19952623149688797,1.1081763362612084e-06,0.11869782243180353,0.10386826280861453,9.94539807883014e-06,0.977411031378253,0.8750646807602293,34280.877494799905
fig4_mean_samples_20_proposed_rep00_seed2025,fig4,mean_samples_20,proposed,0,2025,217,217,434,natural_mean,40,1,20.0,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.9166,0.34197423742943683,0.020228258308924604,0.9166,0.34197423742943683,0.020228258308924604,0.9299,0.36102827647887636,0.046779175472259446,0.0898122259820703,0.07454276690445495,0.015269459077615346,0.0024999996059849655,400.0000630425167,399.9999307988296,400.0076892320301,0.00020114535388848664,0.05263335883080998,0.0076892320301453765,0.11703288806111414,0.012807846069335938,0.0,0.0,0.0,0.0001899799156583895,4.0657201793692366e-05,124692,27058164,122,26474,0.1390376122974298,0.139037613645115,0.026520714098667252,0.011481718817229664,0.19952623149688797,1.1063919028576661e-06,0.11727407821604127,0.11703304234709788,4.872657143279385e-06,0.9607042099407781,0.864821956435446,0.2228995545428968,0.22289956278086936,0.02497189561913353,0.009924748903754258,0.1995262314968793,1.7865560331466955e-09,0.00025964249345831884,0.0001899799156522255,2.5590300921529917e-11,0.9399904693948075,0.7316980681977799,0.05517567005196281,0.05517566450936064,0.028069532578200974,0.013038688730705073,0.19952623149688797,1.1063904604282105e-06,0.11727379079401226,0.11703288814965328,9.745288696257849e-06,0.9814179504867486,0.9979458446731121,34495.58561820001
fig4_mean_samples_20_proposed_rep00_seed2025,fig4,mean_samples_20,proposed,0,2025,218,218,436,natural_mean,40,1,20.0,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.9307,0.27315977328799734,0.010973877781153793,0.9307,0.27315977328799734,0.010973877781153793,0.9355,0.34045857811940733,0.04230935961604119,0.08923959602167612,0.07622219554469113,0.013017400476984988,0.002499999605585319,400.0000631064604,399.99993133097024,400.0077070015209,0.000201476290304325,0.05271698481261755,0.007707001520941503,0.09280176672423289,0.012515434995293617,0.0,0.0,0.0,0.00016999843388568113,2.9255765980451542e-05,124692,27182856,122,26596,0.13974471230875496,0.13974469638212877,0.027555780040302118,0.011433996354884722,0.19952623149688797,9.91876195736232e-07,0.0977313326648004,0.0928019236358753,3.980182039464094e-06,0.9565729619817026,0.847217617284005,0.2180753830118955,0.21807534928916575,0.03035198363714841,0.010812646193069653,0.19952623149687787,1.6332025733775941e-09,0.00022822484583920945,0.00016999843387183422,2.1472233730721638e-11,0.9315988055187937,0.744872584818052,0.061414041605614395,0.06141404347509181,0.02475957644345583,0.012055346516699792,0.19952623149688797,9.918748511367422e-07,0.09773106618602717,0.09280176793063434,7.960342606694457e-06,0.9815471184446115,0.9495626497499581,34712.88465179992
fig4_mean_samples_20_proposed_rep00_seed2025,fig4,mean_samples_20,proposed,0,2025,219,219,438,natural_mean,40,1,20.0,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.9301,0.2884694523350621,0.015972970594065418,0.9301,0.2884694523350621,0.015972970594065418,0.9304,0.35733644139668824,0.04663784280717377,0.08757637117241043,0.07394369619771014,0.013632674974700297,0.002499999605170601,400.0000631728156,399.99993006332085,400.00773307083614,0.00020179869074649355,0.05279875834509628,0.007733070836195566,0.12376549039169212,0.02046196162700653,0.0,0.0,0.0,0.00016714953149993194,2.7403003514336888e-05,124692,27307548,122,26718,0.1467569659046091,0.14675697834208112,0.027758534153229264,0.011704946756823292,0.19952623149688797,1.0647597598507804e-06,0.13737833787271264,0.12376560686746803,4.577256510930185e-06,0.960127550603612,0.8211763730364725,0.2316726833006681,0.2316726994490948,0.026071191209446683,0.009731748223001609,0.19952623149688306,1.5851325881812013e-09,0.00022543851373173167,0.00016714953152607018,2.0292160081682562e-11,0.942333995692516,0.7414417243871996,0.06184124850855012,0.06184125723506747,0.02944587709701185,0.013678145290644974,0.19952623149688797,1.0647585799382738e-06,0.137378152899745,0.12376549399694069,9.154492729700288e-06,0.9779211055147081,0.9009110216857455,34935.20017100009
fig4_mean_samples_20_proposed_rep00_seed2025,fig4,mean_samples_20,proposed,0,2025,220,220,440,natural_mean,40,1,20.0,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.9197,0.3006569716820776,0.01739564624042764,0.9197,0.3006569716820776,0.01739564624042764,0.9316,0.36007327774989417,0.0463182430237532,0.08398412515284606,0.077709864826882,0.0062742603259640685,0.0024999996047642896,400.00006323782577,399.9999308658634,400.00773933226225,0.00020211459878348597,0.05287888573141902,0.007739332262303833,0.11578820607580606,0.012324761599302292,0.0,0.0,0.0,0.00016779576645634649,3.2307686581134476e-05,124692,27432240,122,26840,0.14490730125419665,0.14490727954706656,0.03193608546587996,0.013491960002773007,0.19952623149688797,1.1111120352062218e-06,0.1267307853022331,0.11578832685627859,5.010455981875482e-06,0.9608621938148278,0.8327414405231457,0.22915754468636085,0.22915751673861287,0.030707464479137758,0.011282401009318526,0.19952623149687737,1.5841706710971697e-09,0.00022318412539203467,0.00016779576647204278,2.0092699947015204e-11,0.9431639468012517,0.7518265733739374,0.06065705782203247,0.06065704235552022,0.033164706452622164,0.015701518996227487,0.19952623149688797,1.1111109058880652e-06,0.12673058877858526,0.11578820527479108,1.0020891871051017e-05,0.9785604408284039,0.9136563076723541,35155.40058990009
fig4_mean_samples_20_proposed_rep00_seed2025,fig4,mean_samples_20,proposed,0,2025,221,221,442,natural_mean,40,1,20.0,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.9167,0.3618250072390042,0.02301789097000062,0.9167,0.3618250072390042,0.02301789097000062,0.9271,0.3892518041989353,0.04927366803139443,0.0829187638356376,0.07296329492017241,0.009955468915465178,0.002499999604313897,400.000063309889,399.9999309956065,400.00777483261385,0.0002025741670733474,0.05299377659946424,0.007774832613904437,0.10561488785214684,0.018580134958028793,0.0,0.0,0.0,0.0002685904638181644,4.584624679182525e-05,124692,27556932,122,26962,0.07524751385049554,0.07524751741252506,0.01896567488033695,0.010410301636868877,0.19952623149688797,1.0569724332888792e-06,0.1114611128288081,0.10561522967326073,4.529528224352215e-06,0.9739922834606332,0.9115838151751247,0.09921967284056608,0.0992196742957415,0.015364413692980512,0.006670860941446913,0.1995262314968781,2.1017900568170354e-09,0.00030674496037429855,0.0002685904638372596,3.580512649352326e-11,0.9656462303697202,0.8756148917486879,0.05127535486042498,0.051275360529308624,0.02256693606769339,0.01414974233229084,0.19952623149688797,1.0569703435816784e-06,0.11146069074146983,0.10561488814602964,9.059020643577938e-06,0.9823383365515461,0.9475527386015614,35374.10333429999
fig4_mean_samples_20_proposed_rep00_seed2025,fig4,mean_samples_20,proposed,0,2025,222,222,444,natural_mean,40,1,20.0,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.933,0.27530695325581983,0.010087968933315579,0.933,0.27530695325581983,0.010087968933315579,0.9327,0.36002342888435923,0.045520797252655044,0.08000752601984702,0.07058019144724292,0.009427334572604099,0.0024999996038869484,400.0000633782012,399.99993158698584,400.0078055094083,0.00020296589826766627,0.053092225189821526,0.007805509408342459,0.1005139521551626,0.01029951125383377,0.0,0.0,0.0,0.00018431173264637723,3.3142720781143e-05,124692,27681624,122,27084,0.0966126036486976,0.09661258197851244,0.032023802071391966,0.012929032967986817,0.19952623149688797,1.082610196706073e-06,0.10420425119061481,0.1005141229722769,4.727218186466975e-06,0.9655265088075733,0.8941085065603156,0.1321552347855181,0.13215523438971846,0.028653562305158743,0.011098847154571165,0.19952623149688503,1.5603697655173557e-09,0.00022378007233975992,0.00018431173265721023,1.9554418572965095e-11,0.9510024994565532,0.8236289119376672,0.061069972511877096,0.06106992956730643,0.03539404183762519,0.01475921878140247,0.19952623149688797,1.082609072222359e-06,0.10420401090493578,0.10051395398685302,9.454416818515377e-06,0.9800505181585932,0.9645881011829639,35589.88938720012
fig4_mean_samples_20_proposed_rep00_seed2025,fig4,mean_samples_20,proposed,0,2025,223,223,446,natural_mean,40,1,20.0,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.9317,0.290668094472959,0.015502415919439003,0.9317,0.290668094472959,0.015502415919439003,0.9358,0.34106653644649504,0.04271422024071224,0.07649967420749218,0.06616215888089803,0.010337515326594144,0.0024999996035121215,400.00006343817387,399.99993149621673,400.00780924342195,0.00020328452219225374,0.053172630968317675,0.00780924342200251,0.09374901109430216,0.008458688855171204,0.0,0.0,0.0,0.00016741353415782205,2.8224052982750436e-05,124692,27806316,122,27206,0.16157021895331714,0.16157023746323457,0.024001438669260154,0.011085104998659633,0.19952623149688797,1.09944969591468e-06,0.09909966682347637,0.09374916315251143,4.868374620571632e-06,0.9491868838471627,0.8209196691580876,0.25132833308375,0.25132835675893894,0.019811457139836314,0.00746377154485188,0.19952623149687987,1.6522347113206508e-09,0.00024059571239528818,0.0001674135341591201,2.20000371382998e-11,0.920347627757933,0.6958292454631033,0.07181210482288425,0.07181211816753022,0.02819142019868399,0.014706438452467385,0.19952623149688797,1.0994484544385613e-06,0.09909937476203975,0.09374901367217037,9.736727241106126e-06,0.9780261399363924,0.9460100928530718,35802.26683890005
fig4_mean_samples_20_proposed_rep00_seed2025,fig4,mean_samples_20,proposed,0,2025,224,224,448,natural_mean,40,1,20.0,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.932,0.28035673404661665,0.014949584522231711,0.932,0.28035673404661665,0.014949584522231711,0.9315,0.36151969563537123,0.04700775326490404,0.07603623217657716,0.06849352868322554,0.007542703493351618,0.0024999996031087207,400.0000635027184,399.99993186276356,400.0078313928926,0.00020363572042554016,0.05326114298306655,0.007831392892683198,0.1017997346316644,0.009081825613975525,0.0,0.0,0.0,0.0001898660158448418,3.182682831948114e-05,124692,27931008,122,27328,0.09810578665489203,0.09810578954723825,0.02621261171157392,0.011096177119745018,0.19952623149688797,9.889715645586216e-07,0.10808632908599165,0.10179991105490484,3.890752428814096e-06,0.9629661847071029,0.8771124487612848,0.1498756911456275,0.14987569749405907,0.029812658687989244,0.010105692696269116,0.19952623149688792,1.6788017336490929e-09,0.000233714207481738,0.00018986601584213602,2.2723832669236884e-11,0.9437164365286329,0.8123854239262381,0.046335882164156586,0.04633588160041743,0.022612564735158595,0.01208666154322092,0.19952623149688797,9.88970139655524e-07,0.10808607640651272,0.10179973399612871,7.781482133795523e-06,0.9822159328855729,0.9418394735963315,36014.11577329994
fig4_mean_samples_20_proposed_rep00_seed2025,fig4,mean_samples_20,proposed,0,2025,225,225,450,natural_mean,40,1,20.0,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.9243,0.3362775837275671,0.015600995142602183,0.9243,0.3362775837275671,0.015600995142602183,0.9332,0.35316539654787354,0.045216099968552644,0.0665300242601177,0.05987403337429382,0.006655990885823874,0.0024999996027794172,400.00006355540734,399.99993186052086,400.0078606282738,0.0002039167898545834,0.05333205883132109,0.007860628273874681,0.10270729737706265,0.010396182537078857,0.0,0.0,0.0,0.00014597618370770443,2.923538119148361e-05,124692,28055700,122,27450,0.1840382229021429,0.18403824019014098,0.024287179640093026,0.011798869869551722,0.19952623149688797,1.1338073072474977e-06,0.11257630040249417,0.10270740523325343,5.151295230925881e-06,0.9544710965422118,0.7953647545806535,0.2612738457570209,0.2612738464775538,0.02548954836661963,0.009542864409850721,0.19952623149688095,1.495868486329685e-09,0.00021517943427875366,0.0001459761837289911,1.787224458223887e-11,0.9319554819051239,0.6783928454385781,0.10680260004726486,0.10680263390272816,0.023084810913566418,0.014054875329252722,0.19952623149688797,1.1338063204733397e-06,0.11257609475427574,0.1027073014965417,1.0302572589607178e-05,0.9769867111792998,0.9123366637227289,36224.3645403001
fig4_mean_samples_20_proposed_rep00_seed2025,fig4,mean_samples_20,proposed,0,2025,226,226,452,natural_mean,40,1,20.0,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.9303,0.28826226090938123,0.013598360219003229,0.9303,0.28826226090938123,0.013598360219003229,0.9369,0.33948873033582966,0.04247983823716646,0.08209893764687266,0.0732685945944103,0.008830343052462355,0.0024999996022227987,400.00006364446676,399.9999284787196,400.00790560217393,0.00020442937627230696,0.05346086967913114,0.00790560217399161,0.10033823166728273,0.012795060873031616,0.0,0.0,0.0,0.00028481312662123956,4.4973900116929144e-05,124692,28180392,122,27572,0.06133426973955221,0.06133426601771953,0.018472847614749044,0.009056679501753599,0.19952623149688797,1.0165059224260654e-06,0.10782057466535591,0.10033863707392289,4.171335917905944e-06,0.9749127768198345,0.9338676842650301,0.04361197107810898,0.04361197250002025,0.013549733079176627,0.006746352657539131,0.19952623149688442,2.0992963767414134e-09,0.00030392128644753585,0.00028481312663645395,3.5425069478458686e-11,0.9727768732799842,0.9371279595907126,0.07905656840099544,0.0790565595354188,0.023395962150321463,0.011367006345968066,0.19952623149688797,1.0165037546816976e-06,0.10782014632256456,0.10033823284937457,8.34263641074241e-06,0.9770486803596846,0.9306074089393476,36434.22177150007
fig4_mean_samples_20_proposed_rep00_seed2025,fig4,mean_samples_20,proposed,0,2025,227,227,454,natural_mean,40,1,20.0,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.9327,0.2776688471906649,0.01238999908825401,0.9327,0.2776688471906649,0.01238999908825401,0.9368,0.3385728764010113,0.042385543075203855,0.06875000542381349,0.06385575496465326,0.00489425045916022,0.002499999601888692,400.0000636979242,399.999928424484,400.0079130497446,0.00020470756283016208,0.05353115912937292,0.007913049744672662,0.10191133739723438,0.010279655456542969,0.0,0.0,0.0,0.00013941878390427324,2.513210688448453e-05,124692,28305084,122,27694,0.1261117533927304,0.1261117802201095,0.025807231667846587,0.01184020501585351,0.19952623149688797,1.157999149228079e-06,0.09998501685099845,0.10191143355104147,5.391296183058308e-06,0.9627972694382827,0.8698038440659132,0.2052835983913938,0.20528365321144154,0.03244525155170784,0.011716537560643142,0.1995262314968514,1.3109145379249878e-09,0.00019354590073963136,0.00013941878391223998,1.3965864238750743e-11,0.9372734994123029,0.7203395848631071,0.04693990839406701,0.046939907228777424,0.019169211783985333,0.01196387247106388,0.19952623149688797,1.1579984072165338e-06,0.09998482952267684,0.1019113381858517,1.0782578400252377e-05,0.9883210394642624,1.0192681032687192,36644.79324849998
