round,accuracy,nll,brier,ece,mce,mean_confidence,predictive_entropy,expected_entropy,mutual_information
22.0,0.2778,2.323166669357597,0.918679775783893,0.25590570906847715,0.298639171130001,0.5336118659660221,1.3043369320240246,1.3043369320240246,0.0
23.0,0.2786,2.3709139366967813,0.9290929867879784,0.2725729088932276,0.33768564228081743,0.5510834268480539,1.2635595007117242,1.2635595007117242,0.0
24.0,0.2913,2.326048819822591,0.9076112248551579,0.2540155930712819,0.2886132860455418,0.5453155930712819,1.2591462535714484,1.2591462535714484,0.0
25.0,0.282,2.33894570437347,0.9208157419985536,0.27416143105924135,0.3253562731387504,0.5561614310592413,1.2493106749101466,1.2493106749101466,0.0
26.0,0.3118,2.2197316850926385,0.8791941173217134,0.21605336657315488,0.28808298545790234,0.527853366573155,1.2965057066754517,1.2965057066754517,0.0
27.0,0.297,2.328344072323772,0.9073254921855856,0.2559720929250121,0.3031410163031242,0.5529720929250121,1.2390942976104327,1.2390942976104327,0.0
28.0,0.2863,2.2665399103623334,0.9090168001554475,0.2828749945312739,0.34234292194697535,0.5691749945312738,1.2513584993786062,1.2513584993786062,0.0
29.0,0.2824,2.369316842850393,0.937015087004875,0.312391173928976,0.40638728794298673,0.5947911739289761,1.1772956977454916,1.1772956977454916,0.0
30.0,0.2932,2.2719399274344947,0.9040953871049242,0.2840160318046808,0.34943254088218717,0.5772160318046808,1.2201315432639364,1.2201315432639364,0.0
31.0,0.3012,2.232143975537736,0.890430743321083,0.25579214296489955,0.32853568840753,0.5569921429648995,1.2465959019834492,1.2465959019834492,0.0
32.0,0.3061,2.2298013042057727,0.8748334971834469,0.23946614677160985,0.32762032826389886,0.5455661467716098,1.2642341774015824,1.2642341774015824,0.0
33.0,0.2825,2.373705445169609,0.9302269261501024,0.323343518422544,0.4109683890245015,0.605843518422544,1.1550572302391566,1.1550572302391566,0.0
34.0,0.3019,2.270493454292409,0.8968195107495227,0.2790480060130358,0.3505262722783586,0.5809480060130358,1.1871830629277171,1.1871830629277171,0.0
35.0,0.3018,2.2713200543546153,0.8972448927340458,0.2769277663767337,0.34039850375952635,0.5787277663767337,1.1896239730114757,1.1896239730114757,0.0
36.0,0.303,2.274656846181058,0.8975291689708007,0.2780303914785385,0.34827071990606917,0.5810303914785385,1.1879697493061776,1.1879697493061776,0.0
37.0,0.3064,2.242573732440386,0.8918789876929742,0.2752697063297034,0.35697818953098015,0.5816697063297034,1.1974566366383943,1.1974566366383943,0.0
38.0,0.3133,2.248669997186018,0.882244784620384,0.2643981053665281,0.35049216658523014,0.577698105366528,1.192162975690799,1.192162975690799,0.0
39.0,0.3181,2.1943223648806525,0.8739098186023623,0.2525898285612464,0.32930085611970805,0.5706898285612464,1.2108441754870554,1.2108441754870554,0.0
40.0,0.3282,2.189010890864429,0.8646765216006039,0.23644450920373197,0.3323327105840047,0.564644509203732,1.218833128416563,1.218833128416563,0.0
41.0,0.3199,2.246796264489774,0.8849286626156465,0.26213401546031245,0.3585870304006211,0.5820340154603124,1.1695539416193663,1.1695539416193663,0.0
42.0,0.3408,2.182680000281425,0.8535043146078113,0.2176921805545688,0.340952436214891,0.5584921805545687,1.2138518977993376,1.2138518977993376,0.0
43.0,0.3476,2.1498731616107083,0.849500495489731,0.21731403109729294,0.3673402474358164,0.5649140310972929,1.2128994490164167,1.2128994490164167,0.0
44.0,0.3264,2.1750065717787543,0.8672266561697132,0.24898266755491494,0.34738684633151207,0.575382667554915,1.2033225554927016,1.2033225554927016,0.0
45.0,0.3381,2.1418675370305613,0.8531258881422055,0.23349442588388925,0.3583828571506521,0.5715944258838892,1.2082831784652601,1.2082831784652601,0.0
46.0,0.3302,2.281905583967658,0.8862549447042769,0.2743118227407336,0.3869310846921117,0.6045118227407337,1.118634097462544,1.118634097462544,0.0
47.0,0.351,2.1918241170712776,0.8523248428873424,0.2380808143556118,0.37002892318409164,0.5890808143556118,1.1612037589415054,1.1612037589415054,0.0
48.0,0.3485,2.1011014755720194,0.8419416641096421,0.22345362597107887,0.35405662535882954,0.5719536259710789,1.2111983987873647,1.2111983987873647,0.0
49.0,0.3545,2.2039424014048667,0.8522562724835779,0.23624178302437066,0.4105277523398399,0.5907417830243706,1.1575210144544963,1.1575210144544963,0.0
50.0,0.3473,2.171897056731957,0.8545724609994002,0.24715050038397313,0.3562505964575142,0.5944505003839731,1.1528534546157587,1.1528534546157587,0.0
