round,num_clients,num_examples,client_id,local_steps,lr,server_round,train_accuracy,train_loss,update_l2,update_max_abs,update_rms
34,20,5407.37569016564,8.774045770985037,428.5856605585341,0.009833845420623823,34.0,0.9405697367368169,0.14310587980428754,2.641422036071669,0.5500803658575302,0.002855669823262224
35,20,5407.37569016564,8.774045770985037,428.5856605585341,0.009823683981658622,35.0,0.9430003200768182,0.13844775454898908,2.5795990160553552,0.9055405523397122,0.0027888322902089725
36,20,5407.37569016564,8.774045770985037,428.5856605585341,0.009813226601530788,36.0,0.9388353204769144,0.1481387732042893,2.6480565473687205,0.5579109251919452,0.0028628424649091676
37,20,5407.37569016564,8.774045770985037,428.5856605585341,0.009802473928538212,37.0,0.9439085380491319,0.13899473730392253,2.429898235405294,0.5284179155234319,0.0026269891632935373
38,20,5407.37569016564,8.774045770985037,428.5856605585341,0.009791426629285246,38.0,0.9442926302312554,0.1364392350723459,2.4307158209820794,0.6107015457522426,0.002627873063869694
39,20,5407.37569016564,8.774045770985037,428.5856605585341,0.009780085388641398,39.0,0.9392954309034168,0.1441349461179911,2.7404716551166657,0.8535078435141467,0.0029627534336242674
40,20,5407.37569016564,8.774045770985037,428.5856605585341,0.009768450909698858,40.0,0.9435264463471233,0.13979480234844416,2.631692741625146,0.4765572888973626,0.00284515137820757
41,20,5407.37569016564,8.774045770985037,428.5856605585341,0.009756523913728925,41.0,0.9441906057453788,0.1362725741041879,2.5626918863116086,0.583969779944823,0.002770553810076734
42,20,5407.37569016564,8.774045770985037,428.5856605585341,0.009744305140137277,42.0,0.945070816996079,0.13657475099465177,2.5353330213153806,0.4263078691227311,0.0027409758463505635
43,20,5407.37569016564,8.774045770985037,428.5856605585341,0.009731795346418137,43.0,0.9497719452668641,0.1250043996073396,2.310936480106804,0.39944241046832485,0.0024983783278840497
44,20,5407.37569016564,8.774045770985037,428.5856605585341,0.009718995308107336,44.0,0.9516784028166758,0.12135510772182725,2.3279685527170755,0.3568114722289738,0.00251679188509549
45,20,5407.37569016564,8.774045770985037,428.5856605585341,0.009705905818734182,45.0,0.9468392414179405,0.13103122536821024,2.5953906944524388,0.5450712823760394,0.002805904843871879
46,20,5407.37569016564,8.774045770985037,428.5856605585341,0.00969252768977232,46.0,0.9459710330479314,0.13295662793895688,2.68790331586858,0.4024061566235539,0.002905921235664329
47,20,5407.37569016564,8.774045770985037,428.5856605585341,0.009678861750589388,47.0,0.9489837561014645,0.12977841402377846,2.6946852295189028,0.8818662188358612,0.002913253235583584
48,20,5407.37569016564,8.774045770985037,428.5856605585341,0.009664908848395624,48.0,0.9463051132271746,0.13219073114297294,2.6459899450749758,0.5177673751037385,0.002860608238902743
49,20,5407.37569016564,8.774045770985037,428.5856605585341,0.009650669848191334,49.0,0.9502020484916379,0.12351545810779752,2.319177943707777,0.3912304213470995,0.0025072882629809095
50,20,5407.37569016564,8.774045770985037,428.5856605585341,0.009636145632713268,50.0,0.9463611266704008,0.13097726929716869,2.5706208683451375,0.5157347897759823,0.0027791259179841886
51,20,5407.37569016564,8.774045770985037,428.5856605585341,0.009621337102379892,51.0,0.9462891093862528,0.13452522171681827,2.5928822025502507,0.4819105967459429,0.0028031928862486157
52,20,5407.37569016564,8.774045770985037,428.5856605585341,0.009606245175235568,52.0,0.948435624549892,0.12766035072401263,2.466117750088663,0.5222418239214838,0.0026661464708657577
53,20,5407.37569016564,8.774045770985037,428.5856605585341,0.009590870786893652,53.0,0.9530447307353767,0.11749507376744653,2.4792135737580723,0.4722679906779291,0.0026803045069360223
54,20,5407.37569016564,8.774045770985037,428.5856605585341,0.009575214890478473,54.0,0.9454629110986638,0.13646107908917737,2.543475839448254,0.5988890618298105,0.002749779134769002
55,20,5407.37569016564,8.774045770985037,428.5856605585341,0.00955927845656626,55.0,0.951696407137713,0.1204653934448903,2.459824890484397,0.5626901100289275,0.0026593431925450188
56,20,5407.37569016564,8.774045770985037,428.5856605585341,0.009543062473124964,56.0,0.9512042890293672,0.12302262424902682,2.357618155435165,0.32935780724023167,0.0025488463900543734
57,20,5407.37569016564,8.774045770985037,428.5856605585341,0.009526567945453009,57.0,0.9528166760022404,0.11855849802554996,2.471179355404106,0.6201134007714758,0.0026716186269086705
58,20,5407.37569016564,8.774045770985037,428.5856605585341,0.009509795896116974,58.0,0.9447047291349926,0.13518678058459865,2.5897007454639156,0.4190996794583483,0.002799753378713894
59,20,5407.37569016564,8.774045770985037,428.5856605585341,0.009492747364888199,59.0,0.9529647115307674,0.1179909220817521,2.5244919821288456,0.5818025215812915,0.002729255482078964
60,20,5407.37569016564,8.774045770985037,428.5856605585341,0.009475423408678322,60.0,0.9485556533568057,0.12937618513690888,2.521474368423118,0.3936260836466466,0.00272599310738835
61,20,5407.37569016564,8.774045770985037,428.5856605585341,0.00945782510147375,61.0,0.955131231495559,0.1134204374769461,2.4355185387675404,0.45140527318255386,0.0026330653338145554
