round,accuracy,nll,brier,ece,mce,mean_confidence,predictive_entropy,expected_entropy,mutual_information
80.0,0.2792,2.418204414642152,0.8403384671456219,0.08420769350677729,0.1456889529258777,0.3237452732756734,1.8391688560482768,1.8391688560482768,0.0
81.0,0.2188,2.235012443368308,0.8747475663192141,0.06780229398310184,0.35437559775817085,0.25793278193175795,2.0627123326442782,2.0627123326442782,0.0
82.0,0.2188,2.106726013559325,0.8480308378974818,0.11989008122384548,0.1968332892656326,0.3087347117036581,1.9999150698860386,1.9999150698860386,0.0
83.0,0.2393,2.3363230261573333,0.8697368189675307,0.10989784295111893,0.339929962463868,0.2819249773338437,1.9559802583977428,1.9559802583977428,0.0
84.0,0.1899,2.5683250343675064,0.9411566729393323,0.20843612910807133,0.3923728309110203,0.3979045745044947,1.7057384751887756,1.7057384751887756,0.0
85.0,0.1781,2.537120381389365,0.9114445434159932,0.18120776619315146,0.44876884652508625,0.3278973073720932,1.8952278886990614,1.8952278886990614,0.0
86.0,0.2415,2.2238025230430454,0.8610780238710743,0.042668973889946955,0.2975531035456164,0.2399641219884157,2.0299032977387514,2.0299032977387514,0.0
87.0,0.1849,2.387436232211247,0.9216901580311021,0.22616863395422693,0.28311854064965447,0.40603017235547306,1.7684746949323438,1.7684746949323438,0.0
88.0,0.2527,2.450771333463525,0.8708813973276549,0.08121624450832604,0.27599433318589084,0.26537120583206414,1.8956315193860596,1.8956315193860596,0.0
89.0,0.2708,2.030644292284905,0.8204835308991516,0.047356625026464455,0.1754261979034969,0.2743604328036308,2.0446663759020556,2.0446663759020556,0.0
90.0,0.2226,2.2253500652607503,0.8669554762419853,0.10188616900593044,0.37446916281529097,0.2696100775435567,1.9814065206917792,1.9814065206917792,0.0
91.0,0.3093,2.2206807270674886,0.8310807723252301,0.048109519243240355,0.12588971991871678,0.3415877291560173,1.8241141642982555,1.8241141642982555,0.0
92.0,0.184,2.2894786201236723,0.8808350749558702,0.07657553756982086,0.2875446710607101,0.23339542290121318,1.980058538198716,1.980058538198716,0.0
93.0,0.3294,2.220597717301064,0.810664947654893,0.0907365680202842,0.13928633488592557,0.378008081702888,1.7776287372546369,1.7776287372546369,0.0
94.0,0.1255,2.727042104463787,0.957069964967945,0.16976898441165683,0.5689761986335118,0.29356068698614834,1.786450300645418,1.786450300645418,0.0
95.0,0.2546,2.9722523187287675,0.9901736732650638,0.3155796005353332,0.4651083873423267,0.5701796005353331,1.2751011057946005,1.2751011057946005,0.0
96.0,0.1098,2.7177504492221707,1.024271602732644,0.35910254752337933,0.3741029540240919,0.4686072313517332,1.661860038957397,1.661860038957397,0.0
97.0,0.2418,2.4378996198096434,0.8693329641972286,0.15831470409780743,0.28719880255785857,0.3579993078008294,1.786620816618707,1.786620816618707,0.0
98.0,0.2246,2.249887431371246,0.8690457604452393,0.1349184949591756,0.37877437893632815,0.29832942202836277,1.929249758525761,1.929249758525761,0.0
99.0,0.223,2.1755461834287995,0.8629662332285981,0.1778940369024873,0.25651712731352583,0.3856113076224923,1.818807246738876,1.818807246738876,0.0
100.0,0.2274,2.1534828526790903,0.8255872427194063,0.16024070105403657,0.28054976521468744,0.3176123139247298,1.9409912228562936,1.9409912228562936,0.0
101.0,0.207,2.4216710897740943,0.8898571554339852,0.1290797827869654,0.403859909091677,0.3202719892054796,1.7800395922460028,1.7800395922460028,0.0
102.0,0.2578,2.7653181882271185,0.8872242011134931,0.19144434612244365,0.29876924729227416,0.4053465429767966,1.5725952529361438,1.5725952529361438,0.0
103.0,0.237,2.553573013781605,0.8922354493036404,0.11757033775001764,0.3740368127822876,0.3453520976915955,1.7363401413037824,1.7363401413037824,0.0
104.0,0.2395,2.3225517674938363,0.8548511211055068,0.1429446317717433,0.3742732462974695,0.35412077392190694,1.8383285739887645,1.8383285739887645,0.0
105.0,0.3285,2.0871031063852485,0.7940970478559842,0.04390640465766192,0.22477710872888568,0.2974902245953679,1.949742564056023,1.949742564056023,0.0
106.0,0.2886,1.9261467077527312,0.798561341300537,0.07948823245465755,0.4311723549056936,0.2534305397748947,2.0699553158721598,2.0699553158721598,0.0
107.0,0.3097,1.9362227008142527,0.7814844280867983,0.060605132727324956,0.26972669107207925,0.3053205887302756,1.9647888502188242,1.9647888502188242,0.0
108.0,0.2431,2.1084088927590185,0.8479390714010209,0.09932375001907347,0.33053136434195174,0.3117836841344833,1.8839784568961055,1.8839784568961055,0.0
109.0,0.2717,2.3445519921328355,0.8507175665803974,0.14428189564347266,0.20796939888128071,0.39458211300969126,1.7215322191978681,1.7215322191978681,0.0
110.0,0.2332,2.231299066063326,0.8620346723359565,0.11615261565446855,0.4227128701550621,0.28840783294439315,1.8831391299245501,1.8831391299245501,0.0
111.0,0.2763,2.106407134651723,0.8200750212185194,0.11845442721545699,0.17873001961515633,0.3699837336629629,1.8105297649565844,1.8105297649565844,0.0
112.0,0.2618,2.1827862649934637,0.8375235389341009,0.0862790421009064,0.27719797690709436,0.2790621884942055,1.9047501454213422,1.9047501454213422,0.0
113.0,0.2603,2.8365036048741867,0.93404831101286,0.2121934180274606,0.2735316222445127,0.47043613732010126,1.4429922205876813,1.4429922205876813,0.0
114.0,0.1871,2.7646896012258932,0.9510063529995559,0.22217880120724434,0.510990654115265,0.40912663419395684,1.60635620755959,1.60635620755959,0.0
115.0,0.2211,2.501852868496002,0.9210712787514383,0.20091504893749956,0.2371272014840216,0.4116606777712703,1.737856767380158,1.737856767380158,0.0
116.0,0.1791,2.6039592887066227,0.9273446008086911,0.1513131448984146,0.3652634183565776,0.3272356650590897,1.7818725843770953,1.7818725843770953,0.0
117.0,0.2432,2.5474969539960983,0.9054514969133839,0.2532666484311223,0.30692892308510067,0.49325614290982484,1.5360693297419632,1.5360693297419632,0.0
118.0,0.1667,2.501052391880321,0.9037074292228399,0.10040104198902845,0.5025377770264943,0.2648847555503249,1.909081971116989,1.909081971116989,0.0
119.0,0.3082,2.0084606909242773,0.7961792349301441,0.11609000561684368,0.14596067263670107,0.40454961551874874,1.812699201889362,1.812699201889362,0.0
120.0,0.2138,2.2821013098348426,0.8812399219058404,0.07562375142872334,0.5448418207556368,0.251518354216218,1.9404630946050558,1.9404630946050558,0.0
121.0,0.2717,2.39965627536385,0.8550844558376332,0.17499488471448418,0.21271413855486673,0.44586924835145475,1.575978860266584,1.575978860266584,0.0
122.0,0.2641,2.321937657767547,0.8625725109584191,0.07675626860260962,0.2596767604002479,0.2951993434965611,1.8487651574168915,1.8487651574168915,0.0
123.0,0.2973,2.1603400862481865,0.8208469559066099,0.09521117422431706,0.22382942199707034,0.3354323927089572,1.8388621218967438,1.8388621218967438,0.0
124.0,0.3101,2.013080592101048,0.7992100314296838,0.05909854687899353,0.22849593699817927,0.3082808805629611,1.9127664247038294,1.9127664247038294,0.0
125.0,0.2747,2.485572506150309,0.8636076679898308,0.07083344358652832,0.1791719061553857,0.3248870106801391,1.7534374380259732,1.7534374380259732,0.0
126.0,0.257,2.443459720170767,0.8715762151736477,0.1564510926783085,0.8010776340961456,0.3823629441618919,1.6469655040853048,1.6469655040853048,0.0
