round,num_examples,train_loss,task_loss,prior_loss,train_accuracy,effective_prior_lambda,variance_floor_fraction,lr,local_steps,update_l2,update_rms,update_max_abs,posterior_mean_abs_mean,posterior_precision_mean,posterior_precision_min,posterior_precision_max,posterior_sigma_mean,client_id,server_round
1,65.0,1.4064849552397545,1.4056734156379334,0.08115435205453721,0.7184615384615385,0.01,0.0,0.01,30.0,0.6454042553644579,0.0008735968922206409,0.11019408330321312,0.019181916602970885,1.000116409597325,1.0,2.9821271896362305,0.9999446408881917,8.0,1.0
1,1.0,0.9333160161972046,0.932947638630867,0.036837570904754105,0.9,0.01,0.0,0.01,10.0,0.4263930554618809,0.0005771509019654903,0.06397254765033722,0.019170234298960774,1.000437241833412,1.0,5.5024847984313965,0.9998122681880018,51.0,1.0
1,1.0,0.7816597536206246,0.7812546081840992,0.04051430264953524,0.9,0.01,0.0,0.01,10.0,0.41628887409757087,0.0005634742313130628,0.05192923918366432,0.019169313116264783,1.0004776964625575,1.0,4.274481296539307,0.9997889120521205,90.0,1.0
1,1.0,0.7894600875675678,0.7890897341072559,0.037034877901896836,0.9,0.01,0.0,0.01,10.0,0.4085459550134777,0.0005529936836681453,0.06102734059095383,0.019170621938319865,1.0004239385783813,1.0,5.310505390167236,0.999813144970349,97.0,1.0
1,1.0,1.014698539674282,1.0143279433250427,0.037060022656805816,0.9,0.01,0.0,0.01,10.0,0.4338725955501725,0.0005872749489051583,0.067594513297081,0.019169738949191054,1.0004512244060113,1.0,5.902857780456543,0.9998042026613353,44.0,1.0
1,1.0,1.108387291431427,1.108026260137558,0.036102493677753957,0.9,0.01,0.0,0.01,10.0,0.44272588276934416,0.0005992584524788024,0.057866668328642845,0.019169902250245285,1.0004439074764984,1.0,5.037036418914795,0.9998058883493239,15.0,1.0
1,1.0,1.0219748422503472,1.0216449990868568,0.03298453696770594,0.9,0.01,0.0,0.01,10.0,0.424073528841249,0.0005740112709042374,0.05602446012198925,0.019171476994843038,1.0003944328634966,1.0,4.766530990600586,0.9998251756833308,91.0,1.0
1,68.0,0.6379063790773645,0.6368405647137586,0.10658108998802217,0.9735294117647059,0.01,0.0,0.01,30.0,0.6361249491442659,0.0008610367440521945,0.09232142101973295,0.019183147395239613,1.0001412376747514,1.0,3.019497871398926,0.9999344954137029,36.0,1.0
1,3.0,1.453986394405365,1.453748095035553,0.023829956969711928,0.9333333333333333,0.01,0.0,0.01,10.0,0.40854454048557176,0.0005529917690120637,0.07305564172565937,0.01917108146090407,1.0003335914880283,1.0,6.546170711517334,0.9998527309555482,80.0,1.0
1,1.0,1.073890209197998,1.073527704179287,0.03625160316005349,0.9,0.01,0.0,0.01,10.0,0.4398184972196106,0.0005953231158899536,0.05660462751984596,0.019170905571338603,1.000441595486357,1.0,4.911372661590576,0.9998041977017318,55.0,1.0
1,1.0,1.2072958379983902,1.2069692134857177,0.0326621676562354,0.9,0.01,0.0,0.01,10.0,0.43734782159802194,0.0005919788947653403,0.06278003379702568,0.01917037854973288,1.0004312439536724,1.0,5.464415073394775,0.9998119410873085,71.0,1.0
1,1.0,1.2337516695261002,1.2334397822618484,0.031187633995432406,0.9,0.01,0.0,0.01,10.0,0.43489239169714655,0.0005886553097213293,0.06821316108107567,0.019170303110796295,1.0004142233615627,1.0,5.843870162963867,0.9998255739306253,31.0,1.0
1,31.0,1.7323959589004516,1.7322133898735046,0.018256191909313203,0.8612903225806452,0.01,0.0,0.01,10.0,0.36463061931939206,0.0004935514031682821,0.08054594323039055,0.01916606386979424,1.0002598245983756,1.0,7.558073043823242,0.9998864636324222,33.0,1.0
1,1.0,0.7894600875675678,0.7890897341072559,0.037034877901896836,0.9,0.01,0.0,0.01,10.0,0.4085459550134777,0.0005529936836681453,0.06102734059095383,0.019170621938319865,1.0004239385783813,1.0,5.310505390167236,0.999813144970349,43.0,1.0
1,26.0,1.8093957304954529,1.8092459797859193,0.01497570620267652,0.573076923076923,0.01,0.0,0.01,10.0,0.3225499953843809,0.0004365925250902748,0.045403486117720604,0.01916600726843168,1.000199711630303,1.0,3.1190311908721924,0.9999078185545139,34.0,1.0
1,1.0,1.1986573934555054,1.1983090475201608,0.034834390971809626,0.9,0.01,0.0,0.01,10.0,0.44342572109083384,0.0006002057294414638,0.061722662299871445,0.019170171197552714,1.0004584592667394,1.0,5.388167858123779,0.9998016628894495,16.0,1.0
1,1.0,0.7894600875675678,0.7890897341072559,0.037034877901896836,0.9,0.01,0.0,0.01,10.0,0.4085459550134777,0.0005529936836681453,0.06102734059095383,0.019170621938319865,1.0004239385783813,1.0,5.310505390167236,0.999813144970349,45.0,1.0
1,1.0,0.7894600875675678,0.7890897341072559,0.037034877901896836,0.9,0.01,0.0,0.01,10.0,0.4085459550134777,0.0005529936836681453,0.06102734059095383,0.019170621938319865,1.0004239385783813,1.0,5.310505390167236,0.999813144970349,67.0,1.0
1,1.0,0.7894600875675678,0.7890897341072559,0.037034877901896836,0.9,0.01,0.0,0.01,10.0,0.4085459550134777,0.0005529936836681453,0.06102734059095383,0.019170621938319865,1.0004239385783813,1.0,5.310505390167236,0.999813144970349,74.0,1.0
1,31.0,1.5660100281238556,1.5657793521881103,0.023070030129747465,0.864516129032258,0.01,0.0,0.01,10.0,0.4038656823984867,0.0005466586284260743,0.07580109313130379,0.01916801405356682,1.0003196775370495,1.0,6.906358242034912,0.9998628878441326,26.0,1.0
1,4.0,1.3518358230590821,1.3515571355819702,0.027870126243215054,0.9,0.01,0.0,0.01,10.0,0.41680683248867406,0.0005641753218884756,0.06838886626064777,0.019169745956259372,1.000356335873956,1.0,5.988526344299316,0.9998428992588562,18.0,1.0
1,1.0,0.7894600875675678,0.7890897341072559,0.037034877901896836,0.9,0.01,0.0,0.01,10.0,0.4085459550134777,0.0005529936836681453,0.06102734059095383,0.019170621938319865,1.0004239385783813,1.0,5.310505390167236,0.999813144970349,1.0,1.0
