schema_version,run_id,round,method,physical_client_id,virtual_client_id,num_examples,num_batches,local_epochs,batch_size,train_loss,task_loss,prior_loss,regularization_loss,accuracy_local_train_estimate,loss_local_train_estimate,update_l2_norm,update_linf_norm,update_cosine_to_global,drift_from_global_before_l2,drift_from_global_after_l2,label_entropy,kl_to_global_label_distribution,vi_elbo_loss,vi_kl_loss,vi_likelihood_loss,vi_complexity_cost,vi_loc_l2,vi_scale_mean,vi_scale_p50,vi_scale_p90,vi_scale_max,vi_snr_raw_mean,vi_snr_raw_p50,vi_snr_raw_p90,ola_task_loss,ola_prior_loss,ola_fisher_mean,ola_fisher_p50,ola_fisher_p90,ola_fisher_max,ola_precision_mean,ola_precision_p50,ola_precision_p90,ola_sigma_mean,ola_sigma_p50,ola_sigma_p90,ola_snr_raw_mean,ola_snr_raw_p50,ola_snr_raw_p90,sparse_comm_enabled,sparse_metric,sparse_ratio,sparse_warmup_rounds,sparse_num_params_total,sparse_num_params_sent,sparse_compression_ratio,sparse_threshold,sparse_score_mean,sparse_score_p50,sparse_score_p90,sparse_sent_update_l2,sparse_dropped_update_l2,sparse_sent_update_fraction_l2,channel_snr_db,pathloss_db,rate_mbps,delay_ms,energy_j,ota_contribution_norm,digital_payload_bytes,communication_success,vi_kl_per_param,vi_scale_std,num_examples_train
bayesfl_observability_v1,vi_update_snr_prune095_keep005_seed42,130,vi,254,20,32,,5,256,503.23599796295167,,1225.3445860521401,1225.3445860521401,,,3.8525785955353364,0.025049299001693726,0.9979249007559315,3.8525785955353364,,0.6429124396658009,1.6660643758322098,503.23599796295167,1225.3445860521401,,1225.3445860521401,59.83272124074134,0.07951292983563121,0.07973898947238922,0.08617543429136276,0.10636704415082932,1.8906901091610235,1.58924588642455,3.909099020529367,,,,,,,,,,,,,,,,1,update_snr,0.05,20,101770,5089,0.05000491303920605,0.2698621918819811,0.12908083691776903,0.1206481459910588,0.24703629895354692,1.5776437447577165,3.5147406802499495,0.40950332501613623,,,,,,,,,0.012040331984397565,0.005399321103765753,32
bayesfl_observability_v1,vi_update_snr_prune095_keep005_seed42,130,vi,226,18,194,,5,256,600.3786914825439,,1253.8249463666282,1253.8249463666282,,,3.898793925578358,0.025094181299209595,0.9978741910601782,3.898793925578358,,0.9859708285056665,1.3182756176046706,600.3786914825439,1253.8249463666282,,1253.8249463666282,59.82364035173103,0.07950609644829723,0.0797254778444767,0.08616917580366135,0.10595471411943436,1.8901043333305263,1.5845611976822573,3.9114297770596025,,,,,,,,,,,,,,,,1,update_snr,0.05,20,101770,5089,0.05000491303920605,0.2707595833558152,0.13100387517478282,0.12314925566443939,0.24839946179016842,1.5766379328222415,3.5657827896427894,0.4043911945380285,,,,,,,,,0.012320182238052748,0.005392309067161591,194
bayesfl_observability_v1,vi_update_snr_prune095_keep005_seed42,130,vi,50,4,13,,5,256,499.2658381223679,,1218.9969539471538,1218.9969539471538,,,3.842519992673017,0.025104232132434845,0.9979369953691065,3.842519992673017,,0.8953326659680909,1.3255516450199865,499.2658381223679,1218.9969539471538,,1218.9969539471538,59.85148945725117,0.079518189524502,0.07973778620362282,0.08618597462773323,0.10757722705602646,1.890903622935214,1.5881683646817832,3.9149071160468076,,,,,,,,,,,,,,,,1,update_snr,0.05,20,101770,5089,0.05000491303920605,0.2691263985250155,0.12869268979783235,0.12016810965189063,0.24573178650284924,1.5741815006365643,3.505269247453819,0.40967425117845596,,,,,,,,,0.011977959653602769,0.005395742172181182,13
bayesfl_observability_v1,vi_update_snr_prune095_keep005_seed42,130,vi,7,0,152,,5,256,541.3980655670166,,1237.822349842377,1237.822349842377,,,3.8720515815854295,0.025036629289388657,0.9979050514771867,3.8720515815854295,,1.264349492321815,1.032554209297049,541.3980655670166,1237.822349842377,,1237.822349842377,59.85039631029022,0.07950678800768148,0.07972545921802521,0.08616091907024384,0.10783684253692627,1.8915287260304656,1.58712869435023,3.9123790506113076,,,,,,,,,,,,,,,,1,update_snr,0.05,20,101770,5089,0.05000491303920605,0.26996699165944293,0.13003213227032837,0.12200117854516385,0.24680680437958982,1.5758674257365786,3.536866594453429,0.40698513243755197,,,,,,,,,0.012162939469808166,0.005391948941830251,152
bayesfl_observability_v1,vi_update_snr_prune095_keep005_seed42,130,vi,68,5,63,,5,256,573.9562061309814,,1229.3940835382066,1229.3940835382066,,,3.860083327709735,0.025074079632759094,0.9979184094753529,3.860083327709735,,1.4664510448986239,0.8489783962099641,573.9562061309814,1229.3940835382066,,1229.3940835382066,59.85623830210445,0.07951339105351145,0.07974503189325333,0.08616697415709496,0.10563244670629501,1.8913752408965,1.5883309482054537,3.911682895376641,,,,,,,,,,,,,,,,1,update_snr,0.05,20,101770,5089,0.05000491303920605,0.2699584988633579,0.12932273517137088,0.12094042177605249,0.24655613961066883,1.573659639360353,3.524746605971968,0.4076750437131203,,,,,,,,,0.012080122664225278,0.005394076382263409,63
bayesfl_observability_v1,vi_update_snr_prune095_keep005_seed42,130,vi,218,17,3,,5,256,469.81079559326173,,1229.300348131998,1229.300348131998,,,3.8595983138147547,0.025081723928451538,0.997917374105142,3.8595983138147547,,-0.0,2.3292713582565514,469.81079559326173,1229.300348131998,,1229.300348131998,59.833460956665206,0.07951157030281511,0.07972560450434685,0.08615866303443909,0.10631383955478668,1.8906425528758914,1.5874632934972501,3.91821692000443,,,,,,,,,,,,,,,,1,update_snr,0.05,20,101770,5089,0.05000491303920605,0.2694538657630463,0.1295712699544033,0.12207795331352461,0.24621500557985954,1.5752997009873053,3.5234826515921727,0.4081512045822998,,,,,,,,,0.012079201612773881,0.005395541058287855,3
bayesfl_observability_v1,vi_update_snr_prune095_keep005_seed42,130,vi,177,14,173,,5,256,632.8308242797851,,1258.4484853007905,1258.4484853007905,,,3.9072102385292546,0.025047875940799713,0.997868277016311,3.9072102385292546,,0.7072416889214992,1.6019064244591992,632.8308242797851,1258.4484853007905,,1258.4484853007905,59.87053945165006,0.07950811859118138,0.0797378160059452,0.08616557419300079,0.10607630014419556,1.891870809043634,1.5895517724876087,3.9164616312784037,,,,,,,,,,,,,,,,1,update_snr,0.05,20,101770,5089,0.05000491303920605,0.27090290654702276,0.1313702366920936,0.12440155674456346,0.2480377097098907,1.5767994691970437,3.574911926468645,0.4035614602071118,,,,,,,,,0.012365613494161251,0.005393724307492226,173
bayesfl_observability_v1,vi_update_snr_prune095_keep005_seed42,130,vi,178,14,135,,5,256,530.1192656517029,,1235.0448125553735,1235.0448125553735,,,3.8683441344363736,0.025092363357543945,0.9979093225062702,3.8683441344363736,,0.4244935576316679,1.8415271470075187,530.1192656517029,1235.0448125553735,,1235.0448125553735,59.85403300925164,0.07951294055053541,0.07974087446928024,0.08617197498679162,0.1063019335269928,1.891298492717145,1.588055357677976,3.9173682582609524,,,,,,,,,,,,,,,,1,update_snr,0.05,20,101770,5089,0.05000491303920605,0.26977748215704855,0.12976069992218253,0.12166148348677236,0.24712338681225227,1.5740984143875512,3.5335959763746194,0.40691788519402267,,,,,,,,,0.012135647170633522,0.005390248894441935,135
bayesfl_observability_v1,vi_update_snr_prune095_keep005_seed42,130,vi,20,1,3,,5,256,472.1277754068375,,1224.9721198579966,1224.9721198579966,,,3.853984777070002,0.025042051449418068,0.9979236566201916,3.853984777070002,,-0.0,2.311121424016332,472.1277754068375,1224.9721198579966,,1224.9721198579966,59.83687262702607,0.07951700207117973,0.07971717044711113,0.08617867231369018,0.10523375123739243,1.8898191143923169,1.5876574148340723,3.9117277335589993,,,,,,,,,,,,,,,,1,update_snr,0.05,20,101770,5089,0.05000491303920605,0.2687973528200318,0.12927028902073598,0.12161046229691119,0.2451634050617532,1.5724780385069075,3.518595100363324,0.4080135572570648,,,,,,,,,0.012036672102368052,0.005396379718783852,3
bayesfl_observability_v1,vi_update_snr_prune095_keep005_seed42,130,vi,22,1,257,,5,256,1086.4681807994843,,2033.48405229949,2033.48405229949,,,4.9568888360350245,0.047940418124198914,0.9965745192044055,4.9568888360350245,,0.4385302006761509,1.8631715997773055,1086.4681807994843,2033.48405229949,,2033.48405229949,59.93838088881219,0.07977614807164674,0.0799575224518776,0.08662803024053574,0.10642717778682709,1.8878313096037205,1.5851410491537317,3.9132197405589633,,,,,,,,,,,,,,,,1,update_snr,0.05,20,101770,5089,0.05000491303920605,0.37234960609429196,0.16032880474995168,0.14109521502452443,0.32273328997144923,2.368492069233226,4.354422148895082,0.4778182742398887,,,,,,,,,0.019981173747661295,0.0055289333272746394,257
bayesfl_observability_v1,vi_update_snr_prune095_keep005_seed42,130,vi,39,3,138,,5,256,648.6716814041138,,1253.2903331931552,1253.2903331931552,,,3.8976949098851104,0.025059744715690613,0.9978766626912243,3.8976949098851104,,0.778571268152444,1.5315510853062817,648.6716814041138,1253.2903331931552,,1253.2903331931552,59.8429419487226,0.07950874372948519,0.07972788065671921,0.08616258427500725,0.10593227297067642,1.891435422971274,1.5867243793454984,3.9088291455112727,,,,,,,,,,,,,,,,1,update_snr,0.05,20,101770,5089,0.05000491303920605,0.2707362504278077,0.13101385792930564,0.12352030397123895,0.2476335314392962,1.5790756032963293,3.5635019081822636,0.40513063228514073,,,,,,,,,0.012314929087090058,0.005394188681309243,138
bayesfl_observability_v1,vi_update_snr_prune095_keep005_seed42,130,vi,122,9,9,,5,256,481.39679470062254,,1229.1578679772128,1229.1578679772128,,,3.8604874189808114,0.025103066116571426,0.9979164833001011,3.8604874189808114,,0.9649629230074277,1.3560707552711873,481.39679470062254,1229.1578679772128,,1229.1578679772128,59.834524154872376,0.07951832387226292,0.0797351822257042,0.08619111105799675,0.10511987656354904,1.8906685730987518,1.587445757038904,3.9125299705387606,,,,,,,,,,,,,,,,1,update_snr,0.05,20,101770,5089,0.05000491303920605,0.2694906850799684,0.12945197752585266,0.12156042050295429,0.2462471872860309,1.5725108525964262,3.525701735906711,0.4073347953071628,,,,,,,,,0.012077801591600795,0.0053950469561638926,9
bayesfl_observability_v1,vi_update_snr_prune095_keep005_seed42,130,vi,137,11,171,,5,256,667.3853785514832,,1264.2878389414777,1264.2878389414777,,,3.9155495560767006,0.025044294074177742,0.9978563885574081,3.9155495560767006,,0.6827231249542707,1.62788476164325,667.3853785514832,1264.2878389414777,,1264.2878389414777,59.83168657258563,0.07951168421517893,0.07973175123333931,0.08617732524871827,0.10545386373996735,1.8907313674483883,1.5873534839855306,3.9123172954447964,,,,,,,,,,,,,,,,1,update_snr,0.05,20,101770,5089,0.05000491303920605,0.2711625638553895,0.13164513767209757,0.12488213257361952,0.2485493113425375,1.5797011479144631,3.582746517599337,0.40344302256700104,,,,,,,,,0.012422991440910658,0.0053982409831416795,171
bayesfl_observability_v1,vi_update_snr_prune095_keep005_seed42,130,vi,148,11,143,,5,256,517.1568748474122,,1225.4721453930417,1225.4721453930417,,,3.854094453261538,0.02505151927471161,0.9979237197808348,3.854094453261538,,0.8043283840341318,1.4893525926791222,517.1568748474122,1225.4721453930417,,1225.4721453930417,59.839600518207355,0.07950883430488377,0.07972172647714615,0.08618272244930268,0.10703622549772263,1.8908038202170467,1.588771347663625,3.916098488474255,,,,,,,,,,,,,,,,1,update_snr,0.05,20,101770,5089,0.05000491303920605,0.2698412262585457,0.129255015302752,0.12115348794034789,0.2458749242213911,1.5745598926653648,3.5177841319602026,0.4085421132668114,,,,,,,,,0.01204158539248346,0.005396331480523321,143
bayesfl_observability_v1,vi_update_snr_prune095_keep005_seed42,131,vi,130,10,1094,,5,256,1796.7941369771956,,2187.234955421153,2187.234955421153,,,5.093109082434513,0.06990673393011093,0.9964001131355,5.093109082434513,,0.6052736126066325,1.7019556514146783,1796.7941369771956,2187.234955421153,,2187.234955421153,60.07606491564339,0.08030442804423181,0.08042605593800545,0.08762710615992546,0.10819797217845917,1.8812302273039954,1.5759638910910871,3.9012566868854304,,,,,,,,,,,,,,,,1,update_snr,0.05,20,101770,5089,0.05000491303920605,0.3912095503716559,0.15918184011029077,0.1342594544369131,0.32743689170887386,2.6680610720563456,4.338341876956513,0.5238570446602351,,,,,,,,,0.021491942177666826,0.005833422006363906,1094
bayesfl_observability_v1,vi_update_snr_prune095_keep005_seed42,131,vi,269,21,141,,5,256,534.8695774078369,,1222.0107900374328,1222.0107900374328,,,3.8557306649890326,0.02507445216178894,0.9979344197003595,3.8557306649890326,,0.5553872255443504,1.7524876572526569,534.8695774078369,1222.0107900374328,,1222.0107900374328,60.01983905814868,0.07967977965593051,0.07992665097117424,0.08630697578191758,0.10609890520572662,1.8921769477620796,1.58645671265988,3.9236029751824515,,,,,,,,,,,,,,,,1,update_snr,0.05,20,101770,5089,0.05000491303920605,0.2691161355539255,0.12904751447356985,0.12132755611169574,0.24594713895903092,1.5742232848877598,3.5197272636177312,0.4082814443400023,,,,,,,,,0.012007573843347085,0.005380997140222745,141
bayesfl_observability_v1,vi_update_snr_prune095_keep005_seed42,131,vi,89,7,52,,5,256,552.0805376052856,,1219.428871002148,1219.428871002148,,,3.85176943625136,0.02501099929213524,0.9979396651901239,3.85176943625136,,0.8769609959156035,1.4396900839655709,552.0805376052856,1219.428871002148,,1219.428871002148,60.034165234687585,0.07968369915820069,0.0799214243888855,0.0863067515194416,0.10734166204929352,1.8924056451796372,1.5837954995493246,3.9210715354299084,,,,,,,,,,,,,,,,1,update_snr,0.05,20,101770,5089,0.05000491303920605,0.26918704201431837,0.12878562455948742,0.12046739128420089,0.24556647583072594,1.5748605158382676,3.515102010709468,0.4088667667945779,,,,,,,,,0.011982203704452668,0.0053796816614369814,52
bayesfl_observability_v1,vi_update_snr_prune095_keep005_seed42,131,vi,97,7,4,,5,256,486.9642044067383,,1218.3718386376574,1218.3718386376574,,,3.8497389006053377,0.02507266402244568,0.9979426798027485,3.8497389006053377,,0.6931471805599453,1.5580197962672118,486.9642044067383,1218.3718386376574,,1218.3718386376574,60.04563199155924,0.07968130798184404,0.07991039752960205,0.0863211289048195,0.10740841925144196,1.8932938207794003,1.588451007727527,3.9250298376453774,,,,,,,,,,,,,,,,1,update_snr,0.05,20,101770,5089,0.05000491303920605,0.2686916269970429,0.12875556862493281,0.12066031210673529,0.2454229290005627,1.5735487298981328,3.5134646714418483,0.408741675870721,,,,,,,,,0.01197181722155505,0.005379703447055515,4
bayesfl_observability_v1,vi_update_snr_prune095_keep005_seed42,131,vi,225,18,3,,5,256,487.0168951034546,,1223.9471749371387,1223.9471749371387,,,3.858517472191318,0.025059044361114502,0.9979321774249765,3.858517472191318,,1.0986122886681096,1.2032389420923582,487.0168951034546,1223.9471749371387,,1223.9471749371387,60.03061318438364,0.07967694603870147,0.07991383224725723,0.08631772249937057,0.10605492442846298,1.8935461952744048,1.5861285611333078,3.9179875771822075,,,,,,,,,,,,,,,,1,update_snr,0.05,20,101770,5089,0.05000491303920605,0.26919691401770945,0.1292876263494322,0.1215684865669687,0.24576562155477077,1.5738776724440533,3.5229343103991835,0.4078969925073894,,,,,,,,,0.012026600913207612,0.005378570407766854,3
bayesfl_observability_v1,vi_update_snr_prune095_keep005_seed42,131,vi,143,11,59,,5,256,530.0173263549805,,1224.0438737150346,1224.0438737150346,,,3.8587083476225947,0.025064438581466675,0.997930270687028,3.8587083476225947,,0.5821360471219024,1.7374773776084904,530.0173263549805,1224.0438737150346,,1224.0438737150346,60.00535981545488,0.07968178035985501,0.07992956787347794,0.0863115355372429,0.10605616867542267,1.8916794009405105,1.5870147180775733,3.9272168592567334,,,,,,,,,,,,,,,,1,update_snr,0.05,20,101770,5089,0.05000491303920605,0.2690383107728518,0.1291778499107516,0.12081234710840658,0.2459743853910129,1.5760571581087477,3.52216892644099,0.40844163801075534,,,,,,,,,0.012027551082981572,0.005378130593806216,59
bayesfl_observability_v1,vi_update_snr_prune095_keep005_seed42,131,vi,145,11,20,,5,256,506.01498436927795,,1218.6120072845576,1218.6120072845576,,,3.8498427674716553,0.02506670169532299,0.9979420253748442,3.8498427674716553,,0.9075352941050092,1.3905696415166529,506.01498436927795,1218.6120072845576,,1218.6120072845576,60.038275277915425,0.07967827964215003,0.07990648597478867,0.08632398247718812,0.1078314259648323,1.8929254104521978,1.5851608636186285,3.9271839672854183,,,,,,,,,,,,,,,,1,update_snr,0.05,20,101770,5089,0.05000491303920605,0.26896093450794417,0.1288182772367904,0.12080885810683042,0.2454251416814874,1.5744612589594147,3.513169662610924,0.40896767843675497,,,,,,,,,0.011974177137511621,0.005377550645892185,20
bayesfl_observability_v1,vi_update_snr_prune095_keep005_seed42,131,vi,147,11,14,,5,256,497.78384294509885,,1221.0760719469997,1221.0760719469997,,,3.8556508377453014,0.025008853524923325,0.9979345018485171,3.8556508377453014,,0.8918673953172509,1.3950007042270034,497.78384294509885,1221.0760719469997,,1221.0760719469997,60.01978800466924,0.07967371801100177,0.07989837229251862,0.08632114753127099,0.10796260088682175,1.8921973616904713,1.5832809445795446,3.923760768988975,,,,,,,,,,,,,,,,1,update_snr,0.05,20,101770,5089,0.05000491303920605,0.26898548281966317,0.12895342224570047,0.12069185260411454,0.24600923249746426,1.5778507745392474,3.51801511024213,0.40923072159250273,,,,,,,,,0.011998389230097276,0.0053776613582179385,14
bayesfl_observability_v1,vi_update_snr_prune095_keep005_seed42,131,vi,26,2,29,,5,256,521.9608031272888,,1220.61618130075,1220.61618130075,,,3.8549034929323227,0.025106310844421387,0.9979342315911174,3.8549034929323227,,1.0130227035447372,1.337996707207389,521.9608031272888,1220.61618130075,,1220.61618130075,60.00344345354389,0.07967690526813172,0.07991274073719978,0.08629504889249802,0.10666455328464508,1.891769409034071,1.584972639341999,3.9197854380077244,,,,,,,,,,,,,,,,1,update_snr,0.05,20,101770,5089,0.05000491303920605,0.2687525865121842,0.12910286957552036,0.12081227559273028,0.24539448491680177,1.5754971145369163,3.518250954935944,0.4086994959602679,,,,,,,,,0.011993870308546232,0.005374523018573369,29
bayesfl_observability_v1,vi_update_snr_prune095_keep005_seed42,131,vi,27,2,611,,5,256,1444.2585095564525,,2307.895318073229,2307.895318073229,,,5.275117578602862,0.06044328957796097,0.9961438185272306,5.275117578602862,,0.08162587036147914,2.2275297802473157,1444.2585095564525,2307.895318073229,,2307.895318073229,60.12529209469715,0.08011482497546345,0.08029412850737572,0.08715071529150009,0.10913676768541336,1.886326266363979,1.5801683815923098,3.9049064213211557,,,,,,,,,,,,,,,,1,update_snr,0.05,20,101770,5089,0.05000491303920605,0.4015699519154848,0.1673022437233794,0.14382693043763892,0.3415913536207509,2.6550425601936234,4.558246863833235,0.5033143850599863,,,,,,,,,0.02267756036231924,0.0056380292818678105,611
bayesfl_observability_v1,vi_update_snr_prune095_keep005_seed42,131,vi,28,2,974,,5,256,1710.802766942978,,2324.7145443522095,2324.7145443522095,,,5.275907055339656,0.06604841351509094,0.9961437073189094,5.275907055339656,,0.5737132467087467,1.7750512712888695,1710.802766942978,2324.7145443522095,,2324.7145443522095,60.13346238555557,0.08023560928550341,0.08036648482084274,0.08742465674877167,0.10794737190008163,1.8836845250222372,1.5762634410567151,3.909344044404102,,,,,,,,,,,,,,,,1,update_snr,0.05,20,101770,5089,0.05000491303920605,0.40431100178720836,0.1655962271471343,0.14066735248167223,0.3403324664155857,2.732090973076413,4.513410481156932,0.5178428930644846,,,,,,,,,0.02284282739856745,0.0057510254089682775,974
bayesfl_observability_v1,vi_update_snr_prune095_keep005_seed42,131,vi,109,8,28,,5,256,502.93536005020144,,1222.800856532035,1222.800856532035,,,3.8565452954562165,0.025045841932296753,0.9979353464154557,3.8565452954562165,,0.8583093118876355,1.4436829998723784,502.93536005020144,1222.800856532035,,1222.800856532035,60.04507493984634,0.0796821566547701,0.07993152365088463,0.08633027225732803,0.10623069852590561,1.8930846086156323,1.5874032512981944,3.924891290156295,,,,,,,,,,,,,,,,1,update_snr,0.05,20,101770,5089,0.05000491303920605,0.26900874918906087,0.12914851380240613,0.12131457740217008,0.2460632993522907,1.5722289681477446,3.5215107109907473,0.40767807654175503,,,,,,,,,0.012015337098673822,0.005383376627590334,28
bayesfl_observability_v1,vi_update_snr_prune095_keep005_seed42,131,vi,5,0,35,,5,256,510.4348087310791,,1227.0888344368407,1227.0888344368407,,,3.8644361909559737,0.0250796377658844,0.9979252029537622,3.8644361909559737,,1.5903475561802325,0.7061063978321973,510.4348087310791,1227.0888344368407,,1227.0888344368407,60.02174711527152,0.07967213125392637,0.07991411164402962,0.08628523573279381,0.10711628198623657,1.8928473095454705,1.5863098960725397,3.918866587583267,,,,,,,,,,,,,,,,1,update_snr,0.05,20,101770,5089,0.05000491303920605,0.2690511452567227,0.12942841491774432,0.1214306320683744,0.24608114110197848,1.575204711653472,3.528823768673497,0.4076156608148839,,,,,,,,,0.01205747110579582,0.005376303521658852,35
bayesfl_observability_v1,vi_update_snr_prune095_keep005_seed42,131,vi,258,20,50,,5,256,507.0165765285492,,1220.6960941241678,1220.6960941241678,,,3.8552286371850037,0.02506968379020691,0.997935795928133,3.8552286371850037,,-0.0,2.259365973874069,507.0165765285492,1220.6960941241678,,1220.6960941241678,60.0318935288011,0.07968452664305774,0.0799262598156929,0.08632755130529404,0.10728541016578674,1.892686926801256,1.5845207957768022,3.9186140265613205,,,,,,,,,,,,,,,,1,update_snr,0.05,20,101770,5089,0.05000491303920605,0.2687386514199178,0.1289074249498521,0.12084115573668218,0.2455453823453743,1.5778108035250442,3.517570313902908,0.4092651699840879,,,,,,,,,0.011994655538215267,0.005378115017892655,50
bayesfl_observability_v1,vi_update_snr_prune095_keep005_seed42,131,vi,261,20,68,,5,256,517.5788943290711,,1216.2676279657344,1216.2676279657344,,,3.8469394899933254,0.025075286626815796,0.9979439943800291,3.8469394899933254,,0.19340471446596552,1.997146461251904,517.5788943290711,1216.2676279657344,,1216.2676279657344,60.02214890468558,0.07968244371066173,0.07991809397935867,0.08632663711905479,0.10545603930950165,1.8922587166076437,1.5883330887501002,3.922323026132983,,,,,,,,,,,,,,,,1,update_snr,0.05,20,101770,5089,0.05000491303920605,0.26832358773442067,0.12858980546406007,0.1203772148301608,0.24547730131355433,1.5723265059489464,3.510944715936224,0.408721403089102,,,,,,,,,0.011951141082497145,0.005376390997127215,68
bayesfl_observability_v1,vi_update_snr_prune095_keep005_seed42,132,vi,209,16,35,,5,256,486.5299997329712,,1212.8633474472792,1212.8633474472792,,,3.852671179185217,0.025085538625717163,0.9979575997050771,3.852671179185217,,0.38937723629048177,1.9497352935038788,486.5299997329712,1212.8633474472792,,1212.8633474472792,60.31125424676955,0.07990084997401808,0.08014005795121193,0.08658460751175881,0.10609705746173859,1.8958787178092313,1.5853254009667919,3.9272504570176388,,,,,,,,,,,,,,,,1,update_snr,0.05,20,101770,5089,0.05000491303920605,0.2677708836454743,0.1285762726845252,0.12068192530545094,0.244777668611076,1.5727059532709855,3.517054335586872,0.4082118302147939,,,,,,,,,0.011917690355186,0.005403406019746974,35
bayesfl_observability_v1,vi_update_snr_prune095_keep005_seed42,132,vi,147,11,14,,5,256,469.20625057220457,,1215.092898994586,1215.092898994586,,,3.856522054771312,0.025047367438673973,0.9979536043569135,3.856522054771312,,0.8918673953172509,1.3950007042270034,469.20625057220457,1215.092898994586,,1215.092898994586,60.31262707978251,0.07989645634281023,0.08014436811208725,0.08655747622251511,0.10526692122220993,1.8961742029683133,1.5870969970498179,3.9271436327033364,,,,,,,,,,,,,,,,1,update_snr,0.05,20,101770,5089,0.05000491303920605,0.2677363921815803,0.12881162573521635,0.12098131112692012,0.2447226039794981,1.574536073515618,3.5204543047930006,0.40827876805931723,,,,,,,,,0.011939598103513667,0.00540668989804102,14
bayesfl_observability_v1,vi_update_snr_prune095_keep005_seed42,132,vi,181,14,2,,5,256,494.47979081869124,,1211.1821718356312,1211.1821718356312,,,3.849566200451141,0.025056693702936172,0.9979601817662589,3.849566200451141,,0.6931471805599453,1.6112121538688304,494.47979081869124,1211.1821718356312,,1211.1821718356312,60.30055997446056,0.07989996179592034,0.08013517409563065,0.08658549413084984,0.1079479306936264,1.895675580890427,1.5882715143930901,3.928886622393386,,,,,,,,,,,,,,,,1,update_snr,0.05,20,101770,5089,0.05000491303920605,0.2675030812314387,0.1285118303700349,0.12063816328625143,0.24464840565877458,1.5756933849206822,3.5123140930692744,0.4093171289627446,,,,,,,,,0.011901170991801427,0.005409236880125415,2
bayesfl_observability_v1,vi_update_snr_prune095_keep005_seed42,132,vi,190,15,78,,5,256,531.6580791473389,,1221.5326746267795,1221.5326746267795,,,3.866549523043649,0.025047868490219116,0.9979416002804989,3.866549523043649,,0.06335477530377637,2.1966737571094788,531.6580791473389,1221.5326746267795,,1221.5326746267795,60.29235305258756,0.07989183383221164,0.08011841028928757,0.08655162006616593,0.10485236346721649,1.8955381012251087,1.587359545762307,3.930921629285702,,,,,,,,,,,,,,,,1,update_snr,0.05,20,101770,5089,0.05000491303920605,0.26802198179604153,0.1291373858006532,0.12144860495014512,0.24547273291715968,1.5735322507962832,3.531883558365573,0.4069603250697896,,,,,,,,,0.01200287584383197,0.005408370411611413,78
bayesfl_observability_v1,vi_update_snr_prune095_keep005_seed42,132,vi,135,10,2,,5,256,478.68060026168826,,1215.1902775804251,1215.1902775804251,,,3.8569763183003323,0.025052152574062347,0.9979544219614215,3.8569763183003323,,-0.0,2.3096097079310103,478.68060026168826,1215.1902775804251,,1215.1902775804251,60.330926717894755,0.07989853217248288,0.0801258496940136,0.08658074960112572,0.10577446222305298,1.8968731810213584,1.5857216240346101,3.925576042293677,,,,,,,,,,,,,,,,1,update_snr,0.05,20,101770,5089,0.05000491303920605,0.26760391762962743,0.1287569066628774,0.12093924998717097,0.2448074207675091,1.5741828585674051,3.5211098602176762,0.40813910396554004,,,,,,,,,0.011940554953133783,0.005410682495810062,2
bayesfl_observability_v1,vi_update_snr_prune095_keep005_seed42,132,vi,214,17,8,,5,256,480.4447476863861,,1215.7275298073766,1215.7275298073766,,,3.85629380229736,0.025090016424655914,0.9979537718831587,3.85629380229736,,0.37677016125643675,2.011909404624669,480.4447476863861,1215.7275298073766,,1215.7275298073766,60.311531042023695,0.07990251828892486,0.08012490719556808,0.08656242042779923,0.10754304379224777,1.8959923239565875,1.5888268703444286,3.9314037559560515,,,,,,,,,,,,,,,,1,update_snr,0.05,20,101770,5089,0.05000491303920605,0.2687648207569253,0.1285744021343794,0.12035700483524953,0.24551089014157812,1.5753490664435201,3.5198405089567006,0.4085137562664486,,,,,,,,,0.011945834035642887,0.005412075063081201,8
bayesfl_observability_v1,vi_update_snr_prune095_keep005_seed42,132,vi,123,9,342,,5,256,1110.3804640769958,,2009.1352500855614,2009.1352500855614,,,4.9506919610747095,0.04760884493589401,0.9966305649714814,4.9506919610747095,,1.498568731965637,0.7759416568633053,1110.3804640769958,2009.1352500855614,,2009.1352500855614,60.35715296461151,0.08016788348108252,0.08036498352885246,0.08706375285983085,0.10732614248991013,1.8913124809468564,1.5856554180338427,3.914496873150193,,,,,,,,,,,,,,,,1,update_snr,0.05,20,101770,5089,0.05000491303920605,0.37068392431353625,0.1590549058638538,0.13986295791480563,0.3205718201812222,2.3663803084395987,4.348516428539641,0.4779898097165994,,,,,,,,,0.01974192050786638,0.005544136366444943,342
bayesfl_observability_v1,vi_update_snr_prune095_keep005_seed42,132,vi,270,21,127,,5,256,556.2204481124878,,1225.540153996847,1225.540153996847,,,3.8712728906558485,0.025077518075704575,0.997938206086209,3.8712728906558485,,0.24980042066198757,2.0694700517910234,556.2204481124878,1225.540153996847,,1225.540153996847,60.316991222911504,0.07989609515353184,0.08012444525957108,0.08658367693424225,0.10737460106611252,1.8965920682929684,1.5882354485963355,3.9331036847026257,,,,,,,,,,,,,,,,1,update_snr,0.05,20,101770,5089,0.05000491303920605,0.2685578323167593,0.12927393326966308,0.12150342418312335,0.24559509330832174,1.5747729071335617,3.5365016732478733,0.40678426750400765,,,,,,,,,0.01204225365035715,0.005407500535501779,127
