round,accuracy,nll,brier,ece,mce,mean_confidence,predictive_entropy,expected_entropy,mutual_information,fola_mean_accuracy,fola_mean_nll,fola_mean_brier,fola_mean_ece,fola_mean_mce,fola_mean_mean_confidence,fola_mean_predictive_entropy,fola_mean_expected_entropy,fola_mean_mutual_information
27.0,0.3781,1.7875072566720034,0.7506409239763351,0.014928935898840421,0.09873938860383424,0.377549360434711,1.797359720752846,1.797359720752846,0.0,0.3781,1.7875072566720034,0.7506409239763351,0.014928935898840421,0.09873938860383424,0.377549360434711,1.797359720752846,1.797359720752846,0.0
28.0,0.3738,1.7933751213519786,0.7531322478844941,0.014783310752362017,0.11245069029735544,0.3759886970408261,1.7946677742681418,1.7946677742681418,0.0,0.3738,1.7933751213519786,0.7531322478844941,0.014783310752362017,0.11245069029735544,0.3759886970408261,1.7946677742681418,1.7946677742681418,0.0
29.0,0.3791,1.7855881469208907,0.7493332930967004,0.020794869945943362,0.1070147615212661,0.3865631585136056,1.7731290260539743,1.7731290260539743,0.0,0.3791,1.7855881469208907,0.7493332930967004,0.020794869945943362,0.1070147615212661,0.3865631585136056,1.7731290260539743,1.7731290260539743,0.0
30.0,0.371,1.8114361246231,0.75488935765142,0.020528021633625028,0.12990045050779978,0.38857012158632276,1.7600150312992169,1.7600150312992169,0.0,0.371,1.8114361246231,0.75488935765142,0.020528021633625028,0.12990045050779978,0.38857012158632276,1.7600150312992169,1.7600150312992169,0.0
31.0,0.378,1.780194645287542,0.7475432090413124,0.016591703020781286,0.0960290017048957,0.3851141805641353,1.773214484181823,1.773214484181823,0.0,0.378,1.780194645287542,0.7475432090413124,0.016591703020781286,0.0960290017048957,0.3851141805641353,1.773214484181823,1.773214484181823,0.0
32.0,0.3809,1.7786394535006733,0.7459878816299823,0.021274548299610625,0.12811777889728546,0.3685572065845132,1.791124859045456,1.791124859045456,0.0,0.3809,1.7786394535006733,0.7459878816299823,0.021274548299610625,0.12811777889728546,0.3685572065845132,1.791124859045456,1.791124859045456,0.0
33.0,0.3745,1.7830544912492823,0.749915715500123,0.01701330842748285,0.1279259966686368,0.3822524672664702,1.7672710151743962,1.7672710151743962,0.0,0.3745,1.7830544912492823,0.749915715500123,0.01701330842748285,0.1279259966686368,0.3822524672664702,1.7672710151743962,1.7672710151743962,0.0
34.0,0.3728,1.7983238778734485,0.7540916084511659,0.03185918685197829,0.12319488157867908,0.4046591868519783,1.7265233828090012,1.7265233828090012,0.0,0.3728,1.7983238778734485,0.7540916084511659,0.03185918685197829,0.12319488157867908,0.4046591868519783,1.7265233828090012,1.7265233828090012,0.0
35.0,0.3833,1.7703633442693594,0.7450621893991912,0.02094827627614141,0.12125561572611332,0.392802655749768,1.7379182641647557,1.7379182641647557,0.0,0.3833,1.7703633442693594,0.7450621893991912,0.02094827627614141,0.12125561572611332,0.392802655749768,1.7379182641647557,1.7379182641647557,0.0
36.0,0.3891,1.756822969324389,0.7422743012789053,0.02533795715272426,0.1306199984891074,0.40158966981470584,1.7186498466829714,1.7186498466829714,0.0,0.3891,1.756822969324389,0.7422743012789053,0.02533795715272426,0.1306199984891074,0.40158966981470584,1.7186498466829714,1.7186498466829714,0.0
