run_id,experiment,condition,method,realization,round,logical_round,physical_round,phase,sparse_enabled,sparse_selection,sparse_keep_ratio,sparse_kept_coordinates,bin,lower,upper,count,confidence,accuracy
sparse_bayesian_keep75_proposed_rep00_seed12025,sparse,bayesian_keep75,proposed,0,4,4,8,natural_mean,True,bayesian,0.75,46760,0,0.0,0.1,0,0.0,0.0
sparse_bayesian_keep75_proposed_rep00_seed12025,sparse,bayesian_keep75,proposed,0,4,4,8,natural_mean,True,bayesian,0.75,46760,1,0.1,0.2,104,0.19177182321794906,0.0
sparse_bayesian_keep75_proposed_rep00_seed12025,sparse,bayesian_keep75,proposed,0,4,4,8,natural_mean,True,bayesian,0.75,46760,2,0.2,0.30000000000000004,1510,0.2617483309088953,0.012582781456953643
sparse_bayesian_keep75_proposed_rep00_seed12025,sparse,bayesian_keep75,proposed,0,4,4,8,natural_mean,True,bayesian,0.75,46760,3,0.30000000000000004,0.4,4021,0.35364004803010335,0.06391444914200448
sparse_bayesian_keep75_proposed_rep00_seed12025,sparse,bayesian_keep75,proposed,0,4,4,8,natural_mean,True,bayesian,0.75,46760,4,0.4,0.5,3503,0.4441703866159077,0.16043391378818156
sparse_bayesian_keep75_proposed_rep00_seed12025,sparse,bayesian_keep75,proposed,0,4,4,8,natural_mean,True,bayesian,0.75,46760,5,0.5,0.6000000000000001,845,0.5300818063327547,0.15976331360946747
sparse_bayesian_keep75_proposed_rep00_seed12025,sparse,bayesian_keep75,proposed,0,4,4,8,natural_mean,True,bayesian,0.75,46760,6,0.6000000000000001,0.7000000000000001,17,0.6155884887365735,0.23529411764705882
sparse_bayesian_keep75_proposed_rep00_seed12025,sparse,bayesian_keep75,proposed,0,4,4,8,natural_mean,True,bayesian,0.75,46760,7,0.7000000000000001,0.8,0,0.0,0.0
sparse_bayesian_keep75_proposed_rep00_seed12025,sparse,bayesian_keep75,proposed,0,4,4,8,natural_mean,True,bayesian,0.75,46760,8,0.8,0.9,0,0.0,0.0
sparse_bayesian_keep75_proposed_rep00_seed12025,sparse,bayesian_keep75,proposed,0,4,4,8,natural_mean,True,bayesian,0.75,46760,9,0.9,1.0,0,0.0,0.0
