schema_version,run_id,round,method,physical_client_id,virtual_client_id,num_examples,num_batches,local_epochs,batch_size,train_loss,task_loss,prior_loss,regularization_loss,accuracy_local_train_estimate,loss_local_train_estimate,update_l2_norm,update_linf_norm,update_cosine_to_global,drift_from_global_before_l2,drift_from_global_after_l2,label_entropy,kl_to_global_label_distribution,vi_elbo_loss,vi_kl_loss,vi_likelihood_loss,vi_complexity_cost,vi_loc_l2,vi_scale_mean,vi_scale_p50,vi_scale_p90,vi_scale_max,vi_snr_raw_mean,vi_snr_raw_p50,vi_snr_raw_p90,ola_task_loss,ola_prior_loss,ola_fisher_mean,ola_fisher_p50,ola_fisher_p90,ola_fisher_max,ola_precision_mean,ola_precision_p50,ola_precision_p90,ola_sigma_mean,ola_sigma_p50,ola_sigma_p90,ola_snr_raw_mean,ola_snr_raw_p50,ola_snr_raw_p90,channel_snr_db,pathloss_db,rate_mbps,delay_ms,energy_j,ota_contribution_norm,digital_payload_bytes,communication_success,num_examples_seen,num_examples_train
bayesfl_observability_v1,fedavg_seed42,104,fedavg,189,15,1,1,1,32,0.02009626477956772,0.02009626477956772,0.0,0.0,1.0,0.02009626477956772,0.016522729318706502,0.0020807012915611267,0.9999977199551888,0.016522729318706502,,-0.0,2.3292713582565514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1
bayesfl_observability_v1,fedavg_seed42,104,fedavg,121,9,200,7,1,32,0.07583891808986663,0.07583891808986663,0.0,0.0,0.985,0.07583891808986663,0.13123914817108123,0.018053870648145676,0.9998563012146954,0.13123914817108123,,0.3200447217843331,2.005272317401729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,200
bayesfl_observability_v1,fedavg_seed42,104,fedavg,137,11,171,6,1,32,0.19820404282569537,0.19820404282569537,0.0,0.0,0.9415204678362573,0.19820404282569537,0.2206748201062055,0.029478520154953003,0.9995932629851926,0.2206748201062055,,0.6827231249542707,1.62788476164325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.0,171
bayesfl_observability_v1,fedavg_seed42,104,fedavg,284,22,252,8,1,32,0.0493732826222503,0.0493732826222503,0.0,0.0,0.9841269841269841,0.0493732826222503,0.1246289542702253,0.023306667804718018,0.9998702492579964,0.1246289542702253,,0.042414731858117456,2.1445043425723562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.0,252
bayesfl_observability_v1,fedavg_seed42,104,fedavg,96,7,406,13,1,32,0.13039130603738605,0.13039130603738605,0.0,0.0,0.9556650246305419,0.13039130603738605,0.18571006313743754,0.019195906817913055,0.9997123279465909,0.18571006313743754,,0.976478358472114,1.3250720199394128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,406.0,406
bayesfl_observability_v1,fedavg_seed42,104,fedavg,1,0,101,4,1,32,0.35261035378616634,0.35261035378616634,0.0,0.0,0.8613861386138614,0.35261035378616634,0.30485651908173694,0.03418472409248352,0.9992236158531205,0.30485651908173694,,0.627941588739906,1.7479275202290525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.0,101
bayesfl_observability_v1,fedavg_seed42,104,fedavg,262,21,160,5,1,32,0.10632527396082878,0.10632527396082878,0.0,0.0,0.975,0.10632527396082878,0.10182913107705323,0.018132150173187256,0.9999133875804697,0.10182913107705323,,0.9542672572047401,1.3332467097968215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,160
bayesfl_observability_v1,fedavg_seed42,104,fedavg,273,21,112,4,1,32,0.08946910633572511,0.08946910633572511,0.0,0.0,0.9910714285714286,0.08946910633572511,0.062134585989989236,0.009972870349884033,0.9999677433366768,0.062134585989989236,,0.04690514858239692,2.1408414767998805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.0,112
bayesfl_observability_v1,fedavg_seed42,104,fedavg,257,20,1,1,1,32,0.06465144455432892,0.06465144455432892,0.0,0.0,1.0,0.06465144455432892,0.060205072592545136,0.008516140282154083,0.9999697177553749,0.060205072592545136,,-0.0,2.4040642619438994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1
bayesfl_observability_v1,fedavg_seed42,104,fedavg,100,8,10,1,1,32,0.3026924729347229,0.3026924729347229,0.0,0.0,0.8,0.3026924729347229,0.09529328136690886,0.014556199312210083,0.9999241109268507,0.09529328136690886,,0.6001660731596457,1.7117035045711888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,10
bayesfl_observability_v1,fedavg_seed42,104,fedavg,103,8,34,2,1,32,0.10908589818898369,0.10908589818898369,0.0,0.0,1.0,0.10908589818898369,0.08163398176347379,0.01316213607788086,0.9999444054291509,0.08163398176347379,,0.95557352218981,1.2692229080072153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.0,34
bayesfl_observability_v1,fedavg_seed42,104,fedavg,110,8,58,2,1,32,0.11279216100429666,0.11279216100429666,0.0,0.0,0.9482758620689655,0.11279216100429666,0.06691911947620549,0.01109778881072998,0.9999625723479203,0.06691911947620549,,0.08048483706800685,2.1077419116679486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.0,58
bayesfl_observability_v1,fedavg_seed42,104,fedavg,152,12,227,8,1,32,0.37582904592747207,0.37582904592747207,0.0,0.0,0.8986784140969163,0.37582904592747207,0.2197388527788995,0.03703188896179199,0.9995968313014154,0.2197388527788995,,1.1253357822770327,1.2504533290609954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.0,227
bayesfl_observability_v1,fedavg_seed42,105,fedavg,279,22,12,1,1,32,0.07270479947328568,0.07270479947328568,0.0,0.0,1.0,0.07270479947328568,0.03460148223351801,0.004641368985176086,0.999990002940647,0.03460148223351801,,0.6172417697303416,1.6358465807671725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,12
bayesfl_observability_v1,fedavg_seed42,105,fedavg,29,2,338,11,1,32,0.2293783964137354,0.2293783964137354,0.0,0.0,0.9349112426035503,0.2293783964137354,0.213108097357902,0.030887693166732788,0.999621292175146,0.213108097357902,,1.2090758876194794,1.1323626999805705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.0,338
bayesfl_observability_v1,fedavg_seed42,105,fedavg,66,5,62,2,1,32,0.41585992709282904,0.41585992709282904,0.0,0.0,0.8387096774193549,0.41585992709282904,0.12189838806069313,0.01653040200471878,0.999875932732289,0.12189838806069313,,0.9660110351731741,1.4090820076417192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.0,62
bayesfl_observability_v1,fedavg_seed42,105,fedavg,72,5,243,8,1,32,0.27556800130954007,0.27556800130954007,0.0,0.0,0.9176954732510288,0.27556800130954007,0.2025309328187358,0.020877420902252197,0.9996575082685262,0.2025309328187358,,0.5850114854903742,1.7313068426386855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.0,243
bayesfl_observability_v1,fedavg_seed42,105,fedavg,74,5,70,3,1,32,0.23768411321299418,0.23768411321299418,0.0,0.0,0.9428571428571428,0.23768411321299418,0.13478288564973284,0.014113903045654297,0.9998484794218846,0.13478288564973284,,1.1534898214385076,1.1546999842430363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70
bayesfl_observability_v1,fedavg_seed42,105,fedavg,157,12,1161,37,1,32,0.10006090076892933,0.10006090076892933,0.0,0.0,0.9681309216192937,0.10006090076892933,0.3104897578652855,0.033095359802246094,0.9991966467614367,0.3104897578652855,,0.7423673181497622,1.5962776212694494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1161.0,1161
bayesfl_observability_v1,fedavg_seed42,105,fedavg,259,20,3,1,1,32,1.1428523063659668,1.1428523063659668,0.0,0.0,0.6666666666666666,1.1428523063659668,0.31625662962129397,0.04196797311306,0.9991647875144487,0.31625662962129397,,-0.0,2.259365973874069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3
bayesfl_observability_v1,fedavg_seed42,105,fedavg,188,15,69,3,1,32,0.2564517967942832,0.2564517967942832,0.0,0.0,0.9420289855072463,0.2564517967942832,0.1348774724022069,0.01820865273475647,0.9998482448096628,0.1348774724022069,,0.7873390100049964,1.5118297685691615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.0,69
bayesfl_observability_v1,fedavg_seed42,105,fedavg,204,16,2,1,1,32,0.10500398278236389,0.10500398278236389,0.0,0.0,1.0,0.10500398278236389,0.056189346062028314,0.009931087493896484,0.9999736494154148,0.056189346062028314,,0.6931471805599453,1.5580197962672118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2
bayesfl_observability_v1,fedavg_seed42,105,fedavg,210,16,280,9,1,32,0.08859802282282285,0.08859802282282285,0.0,0.0,0.9642857142857143,0.08859802282282285,0.14148365757242265,0.017001014202833176,0.9998329915109913,0.14148365757242265,,0.29393881488658424,2.0344083103604644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.0,280
bayesfl_observability_v1,fedavg_seed42,105,fedavg,42,3,53,2,1,32,0.31186751290312353,0.31186751290312353,0.0,0.0,0.8679245283018868,0.31186751290312353,0.06719471440118116,0.006862804293632507,0.9999623275971053,0.06719471440118116,,1.7308356523576378,0.5888361420235744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.0,53
bayesfl_observability_v1,fedavg_seed42,105,fedavg,47,3,19,1,1,32,0.0692310556769371,0.0692310556769371,0.0,0.0,1.0,0.0692310556769371,0.029367526186555075,0.003629356622695923,0.9999928045823354,0.029367526186555075,,0.6680178186607534,1.6176422038869243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,19
bayesfl_observability_v1,fedavg_seed42,105,fedavg,49,3,150,5,1,32,0.14750550071398416,0.14750550071398416,0.0,0.0,0.9466666666666667,0.14750550071398416,0.16180379580695978,0.025837749242782593,0.9997814871893389,0.16180379580695978,,0.920597656574196,1.3497719675351394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.0,150
bayesfl_observability_v1,fedavg_seed42,105,fedavg,293,23,287,9,1,32,0.0616001136575011,0.0616001136575011,0.0,0.0,0.9825783972125436,0.0616001136575011,0.16314814968505784,0.031939566135406494,0.9997778098422486,0.16314814968505784,,-0.0,2.3163460082440825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.0,287
bayesfl_observability_v1,fedavg_seed42,105,fedavg,235,18,231,8,1,32,0.1987925607920725,0.1987925607920725,0.0,0.0,0.935064935064935,0.1987925607920725,0.25679437334893507,0.03748936951160431,0.9994493226151129,0.25679437334893507,,0.696711248923874,1.5968824956831422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.0,231
bayesfl_observability_v1,fedavg_seed42,106,fedavg,162,13,1,1,1,32,0.00043358939001336694,0.00043358939001336694,0.0,0.0,1.0,0.00043358939001336694,0.0005685420599872424,7.753074169158936e-05,0.9999999973047922,0.0005685420599872424,,-0.0,2.3155014849272724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1
bayesfl_observability_v1,fedavg_seed42,106,fedavg,169,13,10,1,1,32,0.08570040762424469,0.08570040762424469,0.0,0.0,1.0,0.08570040762424469,0.04560790742909696,0.005719810724258423,0.9999826516996925,0.04560790742909696,,0.6001660731596457,1.7098339961345228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,10
bayesfl_observability_v1,fedavg_seed42,106,fedavg,58,4,463,15,1,32,0.10906461134078242,0.10906461134078242,0.0,0.0,0.9611231101511879,0.10906461134078242,0.2359971497586852,0.02262236177921295,0.9995356830676602,0.2359971497586852,,0.8886543877137418,1.3317328076251618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,463.0,463
bayesfl_observability_v1,fedavg_seed42,106,fedavg,12,1,1408,44,1,32,0.13062823072753169,0.13062823072753169,0.0,0.0,0.9588068181818182,0.13062823072753169,0.3187764798988615,0.03703512251377106,0.9991530044497304,0.3187764798988615,,1.0327057287701606,1.248593947717984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1408.0,1408
bayesfl_observability_v1,fedavg_seed42,106,fedavg,97,7,4,1,1,32,0.549375057220459,0.549375057220459,0.0,0.0,0.75,0.549375057220459,0.20736467858294882,0.02079881727695465,0.9996412822404288,0.20736467858294882,,0.6931471805599453,1.5580197962672118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4
bayesfl_observability_v1,fedavg_seed42,106,fedavg,241,19,2,1,1,32,0.10682754963636398,0.10682754963636398,0.0,0.0,1.0,0.10682754963636398,0.10365515022993105,0.011820144951343536,0.9999103815877963,0.10365515022993105,,0.6931471805599453,1.6493782971327793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2
bayesfl_observability_v1,fedavg_seed42,106,fedavg,111,8,104,4,1,32,0.3237747114438277,0.3237747114438277,0.0,0.0,0.9134615384615384,0.3237747114438277,0.1164383140653256,0.008566498756408691,0.9998870291107423,0.1164383140653256,,1.3179184853439518,1.015282595513532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.0,104
bayesfl_observability_v1,fedavg_seed42,106,fedavg,252,20,369,12,1,32,0.12859986185381406,0.12859986185381406,0.0,0.0,0.9701897018970189,0.12859986185381406,0.1882001272954434,0.02411232888698578,0.9997047006777019,0.1882001272954434,,1.0683684981935357,1.1688247118610566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369.0,369
bayesfl_observability_v1,fedavg_seed42,106,fedavg,115,9,475,15,1,32,0.11791289322078229,0.11791289322078229,0.0,0.0,0.968421052631579,0.11791289322078229,0.2647296726590533,0.02791328728199005,0.9994163042679847,0.2647296726590533,,0.6676113069747761,1.6615326749486288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,475.0,475
bayesfl_observability_v1,fedavg_seed42,106,fedavg,79,6,34,2,1,32,0.10455236693515498,0.10455236693515498,0.0,0.0,0.9705882352941176,0.10455236693515498,0.05888649564265063,0.010354861617088318,0.9999710932332044,0.05888649564265063,,-0.0,2.185987945410232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.0,34
bayesfl_observability_v1,fedavg_seed42,106,fedavg,269,21,141,5,1,32,0.2097562259816109,0.2097562259816109,0.0,0.0,0.950354609929078,0.2097562259816109,0.18284615119192063,0.019536033272743225,0.9997210978157807,0.18284615119192063,,0.5553872255443504,1.7524876572526569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141
bayesfl_observability_v1,fedavg_seed42,106,fedavg,210,16,280,9,1,32,0.10692205024617059,0.10692205024617059,0.0,0.0,0.9642857142857143,0.10692205024617059,0.18010109907044558,0.02463267743587494,0.9997296489830235,0.18010109907044558,,0.29393881488658424,2.0344083103604644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.0,280
bayesfl_observability_v1,fedavg_seed42,106,fedavg,136,10,138,5,1,32,0.11653887534487074,0.11653887534487074,0.0,0.0,0.9710144927536232,0.11653887534487074,0.115321113601317,0.014077991247177124,0.9998890594524913,0.115321113601317,,0.2813922348789828,2.0277707902000017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.0,138
bayesfl_observability_v1,fedavg_seed42,106,fedavg,177,14,173,6,1,32,0.15634435113799366,0.15634435113799366,0.0,0.0,0.9710982658959537,0.15634435113799366,0.18398176144134137,0.02597193419933319,0.9997178546133229,0.18398176144134137,,0.7072416889214992,1.6019064244591992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.0,173
bayesfl_observability_v1,fedavg_seed42,106,fedavg,178,14,135,5,1,32,0.1225216180741511,0.1225216180741511,0.0,0.0,0.9629629629629629,0.1225216180741511,0.1697131766451085,0.026005759835243225,0.999759764036709,0.1697131766451085,,0.4244935576316679,1.8415271470075187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.0,135
bayesfl_observability_v1,fedavg_seed42,107,fedavg,248,19,336,11,1,32,0.14127252796398743,0.14127252796398743,0.0,0.0,0.9583333333333334,0.14127252796398743,0.2216809189854801,0.030253510922193527,0.9995905272997455,0.2216809189854801,,0.7817865195402651,1.5221172317857152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336.0,336
bayesfl_observability_v1,fedavg_seed42,107,fedavg,179,14,2,1,1,32,0.8957092761993408,0.8957092761993408,0.0,0.0,0.5,0.8957092761993408,0.35482730707601395,0.03451308608055115,0.998951754243105,0.35482730707601395,,0.6931471805599453,1.6644456624201702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2
bayesfl_observability_v1,fedavg_seed42,107,fedavg,23,1,306,10,1,32,0.19239536629003637,0.19239536629003637,0.0,0.0,0.9411764705882353,0.19239536629003637,0.2028910278471017,0.016882658004760742,0.9996568711337545,0.2028910278471017,,1.0359434414661433,1.2422106794126557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306.0,306
bayesfl_observability_v1,fedavg_seed42,107,fedavg,24,1,27,1,1,32,0.32612255215644836,0.32612255215644836,0.0,0.0,0.8888888888888888,0.32612255215644836,0.07287013486956775,0.008202970027923584,0.9999557316252594,0.07287013486956775,,1.3110298871791874,1.0210991742953581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.0,27
bayesfl_observability_v1,fedavg_seed42,107,fedavg,35,2,12,1,1,32,0.5774677395820618,0.5774677395820618,0.0,0.0,0.75,0.5774677395820618,0.12587816894333523,0.015924781560897827,0.9998678835704309,0.12587816894333523,,0.8981370031878679,1.419319868930796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,12
bayesfl_observability_v1,fedavg_seed42,107,fedavg,252,20,369,12,1,32,0.10094061077933325,0.10094061077933325,0.0,0.0,0.9728997289972899,0.10094061077933325,0.14713115398774204,0.016446426510810852,0.9998198212718868,0.14713115398774204,,1.0683684981935357,1.1688247118610566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369.0,369
bayesfl_observability_v1,fedavg_seed42,107,fedavg,259,20,3,1,1,32,0.2937844693660736,0.2937844693660736,0.0,0.0,0.6666666666666666,0.2937844693660736,0.16057178878238018,0.02179408073425293,0.9997850867338538,0.16057178878238018,,-0.0,2.259365973874069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3
bayesfl_observability_v1,fedavg_seed42,107,fedavg,196,15,201,7,1,32,0.11366192905686388,0.11366192905686388,0.0,0.0,0.9751243781094527,0.11366192905686388,0.13029016871708576,0.019716843962669373,0.999858678054959,0.13029016871708576,,0.833774860477824,1.391112748373465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.0,201
bayesfl_observability_v1,fedavg_seed42,107,fedavg,65,5,234,8,1,32,0.3012286618224576,0.3012286618224576,0.0,0.0,0.8888888888888888,0.3012286618224576,0.25971773176138446,0.02521824836730957,0.9994386225695981,0.25971773176138446,,1.3610773181129292,0.9648383655468464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.0,234
bayesfl_observability_v1,fedavg_seed42,107,fedavg,70,5,44,2,1,32,0.1470069560137662,0.1470069560137662,0.0,0.0,0.9545454545454546,0.1470069560137662,0.0734212563682555,0.01004868745803833,0.9999550862862063,0.0734212563682555,,0.9231677754626141,1.3278616130171497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.0,44
bayesfl_observability_v1,fedavg_seed42,107,fedavg,45,3,2,1,1,32,0.002087655011564493,0.002087655011564493,0.0,0.0,1.0,0.002087655011564493,0.002269959955576373,0.00034117698669433594,0.9999999570692947,0.002269959955576373,,0.6931471805599453,1.619408415869196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2
bayesfl_observability_v1,fedavg_seed42,107,fedavg,94,7,163,6,1,32,0.3309337836833088,0.3309337836833088,0.0,0.0,0.901840490797546,0.3309337836833088,0.19283898065849667,0.017656400799751282,0.9996901595211601,0.19283898065849667,,1.3759749478332663,0.9081964456095792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.0,163
bayesfl_observability_v1,fedavg_seed42,107,fedavg,209,16,35,2,1,32,0.2909797217164721,0.2909797217164721,0.0,0.0,0.9714285714285714,0.2909797217164721,0.2643395325129715,0.032567813992500305,0.9994181584411428,0.2643395325129715,,0.38937723629048177,1.9497352935038788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.0,35
bayesfl_observability_v1,fedavg_seed42,107,fedavg,211,16,4,1,1,32,0.10896129906177521,0.10896129906177521,0.0,0.0,1.0,0.10896129906177521,0.04828838907340731,0.006413549184799194,0.9999805873965251,0.04828838907340731,,-0.0,2.4040642619438994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4
bayesfl_observability_v1,fedavg_seed42,107,fedavg,264,21,197,7,1,32,0.14764950923659476,0.14764950923659476,0.0,0.0,0.9593908629441624,0.14764950923659476,0.15628387365068253,0.017323359847068787,0.9997964335609214,0.15628387365068253,,0.6375936626726958,1.698074512420698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.0,197
bayesfl_observability_v1,fedavg_seed42,108,fedavg,241,19,2,1,1,32,0.04253227263689041,0.04253227263689041,0.0,0.0,1.0,0.04253227263689041,0.028088509013042325,0.003149285912513733,0.9999934324978621,0.028088509013042325,,0.6931471805599453,1.6493782971327793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2
bayesfl_observability_v1,fedavg_seed42,108,fedavg,276,22,91,3,1,32,0.11334631321849403,0.11334631321849403,0.0,0.0,0.978021978021978,0.11334631321849403,0.1017310311809016,0.01777958869934082,0.9999137850877771,0.1017310311809016,,0.6083265295165262,1.6692992620442342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.0,91
bayesfl_observability_v1,fedavg_seed42,108,fedavg,163,13,151,5,1,32,0.14404032557018545,0.14404032557018545,0.0,0.0,0.9735099337748344,0.14404032557018545,0.13141183163786144,0.019863605499267578,0.9998561508852823,0.13141183163786144,,0.7494436652757661,1.488660305959026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.0,151
bayesfl_observability_v1,fedavg_seed42,108,fedavg,166,13,76,3,1,32,0.14678199981388293,0.14678199981388293,0.0,0.0,0.9605263157894737,0.14678199981388293,0.08037572378848588,0.007519982755184174,0.9999462872710966,0.08037572378848588,,1.0982287840542058,1.252671424477001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.0,76
bayesfl_observability_v1,fedavg_seed42,108,fedavg,198,15,1143,36,1,32,0.08070594285576492,0.08070594285576492,0.0,0.0,0.9755030621172354,0.08070594285576492,0.3252307583182734,0.05229230225086212,0.9991190803683605,0.3252307583182734,,0.36262928713185916,1.9482562356482285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1143.0,1143
bayesfl_observability_v1,fedavg_seed42,108,fedavg,265,21,52,2,1,32,0.06369611506278698,0.06369611506278698,0.0,0.0,1.0,0.06369611506278698,0.04976566630121202,0.005125388503074646,0.9999793829823199,0.04976566630121202,,1.03127351150664,1.2200074472909117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.0,52
bayesfl_observability_v1,fedavg_seed42,108,fedavg,125,10,4,1,1,32,0.10024341195821762,0.10024341195821762,0.0,0.0,1.0,0.10024341195821762,0.05593417861757257,0.006417691707611084,0.9999739392947299,0.05593417861757257,,0.5623351446188083,1.818115478821869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4
bayesfl_observability_v1,fedavg_seed42,108,fedavg,66,5,62,2,1,32,0.37088208044728926,0.37088208044728926,0.0,0.0,0.8709677419354839,0.37088208044728926,0.09728888314821232,0.012378782033920288,0.9999211725983225,0.09728888314821232,,0.9660110351731741,1.4090820076417192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.0,62
bayesfl_observability_v1,fedavg_seed42,108,fedavg,34,2,89,3,1,32,0.16120316741171847,0.16120316741171847,0.0,0.0,0.9325842696629213,0.16120316741171847,0.11327197003177965,0.01826794445514679,0.9998931069089793,0.11327197003177965,,0.9392429968990706,1.3654484544000312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.0,89
bayesfl_observability_v1,fedavg_seed42,108,fedavg,104,8,14,1,1,32,0.1804049015045166,0.1804049015045166,0.0,0.0,1.0,0.1804049015045166,0.05473846719786481,0.005866453051567078,0.9999750550946783,0.05473846719786481,,1.3095258353040693,0.9903230688691502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,14
bayesfl_observability_v1,fedavg_seed42,108,fedavg,203,16,396,13,1,32,0.225324860124877,0.225324860124877,0.0,0.0,0.9343434343434344,0.225324860124877,0.17469749695903644,0.013689443469047546,0.9997466013942695,0.17469749695903644,,1.5571176369237727,0.7668056340182599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396.0,396
bayesfl_observability_v1,fedavg_seed42,108,fedavg,93,7,103,4,1,32,0.24378936036119184,0.24378936036119184,0.0,0.0,0.9611650485436893,0.24378936036119184,0.11012654854513079,0.011425331234931946,0.9998989634404682,0.11012654854513079,,1.1983912561963983,1.1190743533532796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0,103
bayesfl_observability_v1,fedavg_seed42,108,fedavg,226,18,194,7,1,32,0.17582322664789318,0.17582322664789318,0.0,0.0,0.9484536082474226,0.17582322664789318,0.20684650052658396,0.024815969169139862,0.9996437829020832,0.20684650052658396,,0.9859708285056665,1.3182756176046706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.0,194
bayesfl_observability_v1,fedavg_seed42,108,fedavg,19,1,426,14,1,32,0.2058995029596096,0.2058995029596096,0.0,0.0,0.9436619718309859,0.2058995029596096,0.21114290692827248,0.025731392204761505,0.9996295836707635,0.21114290692827248,,0.9753254220848997,1.3234545863280318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,426.0,426
bayesfl_observability_v1,fedavg_seed42,108,fedavg,44,3,92,3,1,32,0.35069302566673444,0.35069302566673444,0.0,0.0,0.9021739130434783,0.35069302566673444,0.22225783033960028,0.03668580949306488,0.9995884859032339,0.22225783033960028,,0.18749585469877714,2.1238639523778082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,92
bayesfl_observability_v1,fedavg_seed42,109,fedavg,253,20,321,11,1,32,0.11029998757953975,0.11029998757953975,0.0,0.0,0.9750778816199377,0.11029998757953975,0.22752697231603405,0.02779383957386017,0.9995692635585457,0.22752697231603405,,0.7378925589010543,1.546566822838165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.0,321
bayesfl_observability_v1,fedavg_seed42,109,fedavg,259,20,3,1,1,32,2.17061185836792,2.17061185836792,0.0,0.0,0.3333333333333333,2.17061185836792,0.47387237001227256,0.058759599924087524,0.9981312560431946,0.47387237001227256,,-0.0,2.259365973874069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3
