schema_version,run_id,round,method,physical_client_id,virtual_client_id,num_examples,sparse_comm_enabled,sparse_metric,sparse_ratio,sparse_warmup_rounds,sparse_num_params_total,sparse_num_params_sent,sparse_compression_ratio,sparse_threshold,sparse_score_mean,sparse_score_p50,sparse_score_p90,sparse_sent_update_l2,sparse_dropped_update_l2,sparse_sent_update_fraction_l2,update_l2_norm,label_entropy,kl_to_global_label_distribution,local_epochs,batch_size,train_loss,task_loss,prior_loss,regularization_loss,num_batches,update_linf_norm,update_cosine_to_global,drift_from_global_before_l2,vi_elbo_loss,vi_kl_loss,vi_kl_per_param,vi_likelihood_loss,vi_complexity_cost,vi_loc_l2,vi_scale_mean,vi_scale_std,vi_scale_p50,vi_scale_p90,vi_scale_max,vi_snr_raw_mean,vi_snr_raw_p50,vi_snr_raw_p90,num_examples_train
bayesfl_observability_v1,vi_update_snr_prune098_keep002_seed42,127,vi,163,13,151,1,update_snr,0.02,20,101770,2036,0.020005895647047262,0.3383892417100223,0.14986130571907647,0.13984063263723673,0.2878999411917961,1.032272816820878,3.658494912947145,0.27155511018787515,3.801338211262903,0.7494436652757661,1.488660305959026,5,256,707.2598882675171,,1648.7718958332414,1648.7718958332414,,0.025025248527526855,0.9964229526552107,3.801338211262903,707.2598882675171,1648.7718958332414,0.016200961932133648,,1648.7718958332414,44.98286316560613,0.06729129586126108,0.0035105767036599997,0.06743331626057625,0.07155212610960007,0.08596649765968323,1.6662684636694458,1.3791936788794672,3.4626031720871073,151
bayesfl_observability_v1,vi_update_snr_prune098_keep002_seed42,127,vi,164,13,62,1,update_snr,0.02,20,101770,2036,0.020005895647047262,0.3389709897968376,0.14999487997793579,0.14063209905965585,0.2868390932491486,1.0325997955968238,3.6573457183956135,0.2717138324602,3.8003210445610147,1.019453344863651,1.2659801342180577,5,256,712.9517557144165,,1648.0206971051643,1648.0206971051643,,0.025072500109672546,0.9964271960732034,3.8003210445610147,712.9517557144165,1648.0206971051643,0.016193580594528488,,1648.0206971051643,44.997472111467836,0.06728954846708371,0.0035061595386031035,0.06742245331406593,0.07154181227087975,0.08589904755353928,1.6669335357676187,1.3824451262025303,3.464774194310022,62
bayesfl_observability_v1,vi_update_snr_prune098_keep002_seed42,128,vi,179,14,2,1,update_snr,0.02,20,101770,2036,0.020005895647047262,0.3375248876897459,0.1498906218179128,0.1402839117975456,0.28685489468245806,1.032650170815817,3.656316512881241,0.2717969469812631,3.799344261534346,0.6931471805599453,1.6644456624201702,5,256,658.9667427062989,,1643.8979100604458,1643.8979100604458,,0.025067172944545746,0.9964526522787551,3.799344261534346,658.9667427062989,1643.8979100604458,0.01615306976575067,,1643.8979100604458,45.14664409229085,0.0673517223540904,0.0034992567673925545,0.06749781221151352,0.07158414572477341,0.08507423102855682,1.6706171844012818,1.3824700582934473,3.4719687384611047,2
bayesfl_observability_v1,vi_update_snr_prune098_keep002_seed42,128,vi,54,4,3,1,update_snr,0.02,20,101770,2036,0.020005895647047262,0.33821035374662356,0.14972437305378417,0.1398645065976412,0.2868774563128396,1.0324367184667702,3.654089020605907,0.2718983244052495,3.797142629419003,-0.0,2.3163460082440825,5,256,661.936879992485,,1642.5497966277117,1642.5497966277117,,0.025066301226615906,0.9964570069792176,3.797142629419003,661.936879992485,1642.5497966277117,0.016139823097452214,,1642.5497966277117,45.148208600143505,0.06735337914687964,0.0035003540328458686,0.06747875362634659,0.07158132418990136,0.08599089086055756,1.6710169186615784,1.3863779753024446,3.4752835964153697,3
bayesfl_observability_v1,vi_update_snr_prune098_keep002_seed42,128,vi,60,4,6,1,update_snr,0.02,20,101770,2036,0.020005895647047262,0.3376752277268304,0.14958110286834034,0.139688589657124,0.28603116344978347,1.0328708623552485,3.6509515375524337,0.27222063595689683,3.794241603780517,0.6365141682948128,1.6573554390074312,5,256,684.1191167950631,,1639.1522344652574,1639.1522344652574,,0.02502116560935974,0.9964645630568009,3.794241603780517,684.1191167950631,1639.1522344652574,0.016106438385233932,,1639.1522344652574,45.161907396440945,0.06735351208834989,0.0034978364342144,0.06748934835195541,0.0715749979019165,0.0860757976770401,1.6713256605306417,1.3835810159819526,3.4717291253682476,6
bayesfl_observability_v1,vi_update_snr_prune098_keep002_seed42,128,vi,228,18,56,1,update_snr,0.02,20,101770,2036,0.020005895647047262,0.3380297381856286,0.14975269520526135,0.13994528442814352,0.28721926883304266,1.0324488538224628,3.6568440939691507,0.2717115619461817,3.799797279244825,0.42008907680192553,1.7809840036757387,5,256,679.5783165931701,,1644.6035205130413,1644.6035205130413,,0.025027938187122345,0.9964553566415959,3.799797279244825,679.5783165931701,1644.6035205130413,0.016160003149386277,,1644.6035205130413,45.169189421719594,0.06734718849361411,0.0034990392973924785,0.06748124584555626,0.07159199640154838,0.08573555946350098,1.672401972469223,1.3862701620967663,3.476276295493536,56
bayesfl_observability_v1,vi_update_snr_prune098_keep002_seed42,128,vi,138,11,64,1,update_snr,0.02,20,101770,2036,0.020005895647047262,0.33818395885944175,0.14991623958668324,0.13994119774032254,0.287800687468388,1.0338234962308608,3.66175231994026,0.2717088568080954,3.8048943577906167,1.1844657730950183,1.1205255670011776,5,256,695.1447694778442,,1648.491041806417,1648.491041806417,,0.025034476071596146,0.9964422629844463,3.8048943577906167,695.1447694778442,1648.491041806417,0.016198202238443715,,1648.491041806417,45.14663269207569,0.06734879559995507,0.003497244794954174,0.06748530268669128,0.07160165831446648,0.08565104752779007,1.6711716335435463,1.385643677618646,3.4723472213876687,64
bayesfl_observability_v1,vi_update_snr_prune098_keep002_seed42,128,vi,25,2,59,1,update_snr,0.02,20,101770,2036,0.020005895647047262,0.33892884463826733,0.15014844218632617,0.14040856201303567,0.28714305782212257,1.0338206103110643,3.6638620900822416,0.27156323734265914,3.8069240167680984,0.8243222826562666,1.4886055708722064,5,256,662.0452652931214,,1651.5974458736248,1651.5974458736248,,0.025052323937416077,0.9964386711094357,3.8069240167680984,662.0452652931214,1651.5974458736248,0.016228726008387786,,1651.5974458736248,45.14801210751686,0.06735524821529029,0.0035042109518030403,0.06749735027551651,0.07158471718430519,0.0861772820353508,1.6709702424696344,1.3791147152116587,3.4730843345598714,59
bayesfl_observability_v1,vi_update_snr_prune098_keep002_seed42,128,vi,285,22,188,1,update_snr,0.02,20,101770,2036,0.020005895647047262,0.33862422828952504,0.15066512907360166,0.1410606255209485,0.28803979987534123,1.0336971964121302,3.6783111885335464,0.27054479020003075,3.8207987507275707,0.030457357557417006,2.2852619292307335,5,256,686.7381914138793,,1662.6467769972558,1662.6467769972558,,0.025093629956245422,0.996415815985548,3.8207987507275707,686.7381914138793,1662.6467769972558,0.016337297602409904,,1662.6467769972558,45.168153996578376,0.06735622403222416,0.003499268943292359,0.06749655678868294,0.07158326804637909,0.08697718381881714,1.6720283164605043,1.383584488174078,3.474015051575933,188
bayesfl_observability_v1,vi_update_snr_prune098_keep002_seed42,128,vi,221,17,270,1,update_snr,0.02,20,101770,2036,0.020005895647047262,0.4845809874430651,0.1814350142265626,0.15994134066836657,0.36585347884998803,1.5938264408569425,4.495787000776247,0.33413931490973237,4.7699458571270315,0.2763321868646684,2.0503635880823854,5,256,1451.6776215195655,,2598.731314233151,2598.731314233151,,0.047141000628471375,0.9944301155136941,4.7699458571270315,1451.6776215195655,2598.731314233151,0.025535337665649513,,2598.731314233151,45.25644932329792,0.06757288875648183,0.0036434276372864774,0.06766177713871002,0.07204603478312492,0.08582614362239838,1.6705837329577156,1.384360969684366,3.4750834830766433,270
bayesfl_observability_v1,vi_update_snr_prune098_keep002_seed42,128,vi,299,23,48,1,update_snr,0.02,20,101770,2036,0.020005895647047262,0.33768181819882626,0.1493503328440854,0.13908064233641415,0.2860480157623555,1.0316231400544076,3.6474291599715656,0.27215926936077717,3.7905126012330563,-0.0,2.185987945410232,5,256,677.9539037704468,,1636.6683168084212,1636.6683168084212,,0.025084778666496277,0.9964719935225828,3.7905126012330563,677.9539037704468,1636.6683168084212,0.016082031215568646,,1636.6683168084212,45.16485792414853,0.06735144292591093,0.003501127318965046,0.06748218834400177,0.07157227993011475,0.08611050248146057,1.6716373946143774,1.382542041234933,3.4848003526140814,48
bayesfl_observability_v1,vi_update_snr_prune098_keep002_seed42,128,vi,209,16,35,1,update_snr,0.02,20,101770,2036,0.020005895647047262,0.3373180631090323,0.1494813574853426,0.13966319754107615,0.2865210265302364,1.0311571333630891,3.647313525516919,0.27205341621628487,3.790274526614693,0.38937723629048177,1.9497352935038788,5,256,699.1210366249085,,1636.5911168402345,1636.5911168402345,,0.025047944858670235,0.9964682892660439,3.790274526614693,699.1210366249085,1636.5911168402345,0.016081272642627834,,1636.5911168402345,45.13791601049531,0.06734872849077393,0.003497776047096052,0.06747962161898613,0.07158621102571487,0.08571700751781464,1.670826580130771,1.3855181411056074,3.472329679406374,35
bayesfl_observability_v1,vi_update_snr_prune098_keep002_seed42,128,vi,153,12,1,1,update_snr,0.02,20,101770,2036,0.020005895647047262,0.3376484619461051,0.14929283724389447,0.1392855033239105,0.28589338189412306,1.0330486385760906,3.6442733619211167,0.2727258659253768,3.7878645469540952,-0.0,2.259365973874069,5,256,673.3888069629669,,1634.2945390148393,1634.2945390148393,,0.025085516273975372,0.9964712266786666,3.7878645469540952,673.3888069629669,1634.2945390148393,0.016058706288835996,,1634.2945390148393,45.12714659864662,0.06734940874898838,0.0034991492759013205,0.06748899072408676,0.07156976833939552,0.0855739489197731,1.6704220885692482,1.3807308589953347,3.4775049021790303,1
bayesfl_observability_v1,vi_update_snr_prune098_keep002_seed42,128,vi,159,12,768,1,update_snr,0.02,20,101770,2036,0.020005895647047262,0.5233519483022208,0.18516602407873706,0.1591512709447436,0.3788532878777396,1.781395945866038,4.621846756835073,0.35964071609976084,4.953265484467271,0.779620627031505,1.5226258572565863,5,256,1973.2850772062936,,2820.7513694340523,2820.7513694340523,,0.061005182564258575,0.9939955663141009,4.953265484467271,1973.2850772062936,2820.7513694340523,0.027716924137113613,,2820.7513694340523,45.268226159455914,0.06771358400945657,0.003768786740484768,0.06779291853308678,0.07238554283976555,0.08811548352241516,1.6672952509716104,1.3806584059612197,3.4621986810372882,768
bayesfl_observability_v1,vi_update_snr_prune098_keep002_seed42,128,vi,165,13,36,1,update_snr,0.02,20,101770,2036,0.020005895647047262,0.3381654483853755,0.14967814282609695,0.13947055173995804,0.2870238940766759,1.032322237331687,3.6556094970781703,0.2717656779411127,3.7985747322933645,0.38131648785332906,1.926685551035581,5,256,672.8849763870239,,1643.8544056203284,1643.8544056203284,,0.025024108588695526,0.9964565248477761,3.7985747322933645,672.8849763870239,1643.8544056203284,0.0161526422877108,,1643.8544056203284,45.16226320136888,0.06735576528968348,0.0034998419179328322,0.06748396158218384,0.07159167006611825,0.0860060602426529,1.6709287948281555,1.384419885760777,3.478167518825457,36
bayesfl_observability_v1,vi_update_snr_prune098_keep002_seed42,128,vi,169,13,10,1,update_snr,0.02,20,101770,2036,0.020005895647047262,0.3377695350641718,0.14973095791439067,0.13949102482338555,0.28668553134715247,1.031110386093145,3.6536690582930538,0.27160371687716695,3.7963780391100674,0.6001660731596457,1.7098339961345228,5,256,663.6764663934707,,1641.9116332319136,1641.9116332319136,,0.025050118565559387,0.9964583742787785,3.7963780391100674,663.6764663934707,1641.9116332319136,0.016133552453885366,,1641.9116332319136,45.14780461613473,0.06735255675469247,0.003500446158446305,0.06748947873711586,0.0715773805975914,0.08542359620332718,1.6704120243934968,1.383004812981786,3.472249231161627,10
bayesfl_observability_v1,vi_update_snr_prune098_keep002_seed42,128,vi,244,19,1260,1,update_snr,0.02,20,101770,2036,0.020005895647047262,0.4976087152725653,0.17083292883685036,0.14460723625546962,0.35231329340793843,1.7436723097673517,4.289087994523337,0.3766051202322938,4.629975048379154,1.3323327101463387,1.0014916603766353,5,256,2312.533863964081,,2509.294181080002,2509.294181080002,,0.06118142232298851,0.9947395186696296,4.629975048379154,2312.533863964081,2509.294181080002,0.024656521382332732,,2509.294181080002,45.196826107180925,0.06788573742324282,0.003955236026934249,0.06789495795965195,0.07288192063570023,0.08966165035963058,1.6610073406943116,1.3717170541906536,3.448606457396978,1260
bayesfl_observability_v1,vi_update_snr_prune098_keep002_seed42,129,vi,129,10,7,1,update_snr,0.02,20,101770,2036,0.020005895647047262,0.33759349682093276,0.14936767482819513,0.13964022170437101,0.2863622795505959,1.032073296704456,3.6528032162249735,0.2718982934376986,3.7958064526835282,-0.0,2.3096097079310103,5,256,675.9361316680909,,1636.5669703320664,1636.5669703320664,,0.02507007122039795,0.9964887757511415,3.7958064526835282,675.9361316680909,1636.5669703320664,0.016081035377145194,,1636.5669703320664,45.33580116876261,0.06741722830608479,0.003498319648722859,0.06756676360964775,0.07164377868175506,0.08725249767303467,1.6765736232036492,1.388505596490106,3.4874776728327315,7
bayesfl_observability_v1,vi_update_snr_prune098_keep002_seed42,129,vi,172,13,289,1,update_snr,0.02,20,101770,2036,0.020005895647047262,0.48422204114336753,0.17993039559094784,0.1577832674581145,0.36488951287873156,1.592939142236402,4.470264421207113,0.33566654399991247,4.745599973278295,1.2787090971089894,1.0140274784545764,5,256,1411.7273326635361,,2570.365672854431,2570.365672854431,,0.04692394286394119,0.9945291540831502,4.745599973278295,1411.7273326635361,2570.365672854431,0.02525661464925254,,2570.365672854431,45.43008941624565,0.06765919773859272,0.0036478212985373054,0.0677771121263504,0.07213885635137558,0.08587883412837982,1.6744305028633804,1.3850778489571276,3.481741765180056,289
bayesfl_observability_v1,vi_update_snr_prune098_keep002_seed42,129,vi,254,20,32,1,update_snr,0.02,20,101770,2036,0.020005895647047262,0.33715143684488424,0.14998840487344833,0.14071261034374716,0.2867091095701513,1.0315694152243426,3.6634526298927264,0.2710434385652305,3.80591915703608,0.6429124396658009,1.6660643758322098,5,256,682.9947444915772,,1646.571525848893,1646.571525848893,,0.02509109117090702,0.996469607346781,3.80591915703608,682.9947444915772,1646.571525848893,0.0161793409241318,,1646.571525848893,45.333191809989856,0.06742216346312672,0.0035031138877167052,0.06756087765097618,0.07164100855588913,0.08546826988458633,1.6759113634289573,1.3880264570302754,3.4890051562440743,32
bayesfl_observability_v1,vi_update_snr_prune098_keep002_seed42,129,vi,244,19,1260,1,update_snr,0.02,20,101770,2036,0.020005895647047262,0.4944068802705523,0.170362562771011,0.14457065088633553,0.3510130263468804,1.7251942388443389,4.277703374935309,0.37402686145211794,4.61248754206172,1.3323327101463387,1.0014916603766353,5,256,2279.182956867218,,2487.4343866565523,2487.4343866565523,,0.059285253286361694,0.9948285229870579,4.61248754206172,2279.182956867218,2487.4343866565523,0.024441725328255403,,2487.4343866565523,45.412469265560205,0.06796396601371561,0.003973329413312914,0.06798228621482849,0.07292508482933044,0.09034528583288193,1.6671667866709687,1.3794122206361354,3.4646259352272373,1260
bayesfl_observability_v1,vi_update_snr_prune098_keep002_seed42,129,vi,79,6,34,1,update_snr,0.02,20,101770,2036,0.020005895647047262,0.33796538109234103,0.1494052117422412,0.13909479495017274,0.28703013743204353,1.0320733326969762,3.654771790471847,0.2717626682721443,3.7977009103526083,-0.0,2.185987945410232,5,256,682.3748842835427,,1639.4206074401739,1639.4206074401739,,0.025026552379131317,0.9964869296359968,3.7977009103526083,682.3748842835427,1639.4206074401739,0.016109075439129154,,1639.4206074401739,45.34641323831319,0.06742440040119067,0.003499678557718149,0.06756044924259186,0.07165263295173645,0.08542098104953766,1.6764153055449902,1.39150853755469,3.4888760378417163,34
bayesfl_observability_v1,vi_update_snr_prune098_keep002_seed42,129,vi,175,14,34,1,update_snr,0.02,20,101770,2036,0.020005895647047262,0.3378171448723504,0.14943518042681841,0.13910175263874297,0.2874768741756749,1.0322259526823447,3.655550083833987,0.2717462926607073,3.7984913890661427,0.12425083738963087,2.2773014559616316,5,256,698.7595636367798,,1639.5990021896682,1639.5990021896682,,0.025054896250367165,0.9964843643832147,3.7984913890661427,698.7595636367798,1639.5990021896682,0.016110828359925992,,1639.5990021896682,45.33944689567542,0.06742578128540729,0.003497540716531127,0.0675630196928978,0.07164675518870355,0.0844215527176857,1.676310792259479,1.3913338341100627,3.489250173842259,34
bayesfl_observability_v1,vi_update_snr_prune098_keep002_seed42,129,vi,87,7,39,1,update_snr,0.02,20,101770,2036,0.020005895647047262,0.3374303454150999,0.1498548169168811,0.13992407125637507,0.28660629390676057,1.0336687498709323,3.6593940158097813,0.27183333410051747,3.8025827600992685,0.4377023180952629,1.8840029267722176,5,256,708.2554809570313,,1643.2811744865799,1643.2811744865799,,0.02505240961909294,0.9964774074905087,3.8025827600992685,708.2554809570313,1643.2811744865799,0.01614700967364233,,1643.2811744865799,45.343478268475664,0.06742398291225926,0.003502602999849942,0.06755954027175903,0.07167227789759636,0.08544515073299408,1.6764003709515316,1.3881968941504188,3.489946831624084,39
bayesfl_observability_v1,vi_update_snr_prune098_keep002_seed42,129,vi,98,7,780,1,update_snr,0.02,20,101770,2036,0.020005895647047262,0.5175068506573829,0.17886607555007683,0.15202651717485005,0.36940635939334515,1.792618436592139,4.489322014208216,0.37083592321880904,4.833993484321684,1.14643460798294,1.1350968930507688,5,256,2128.4068442344665,,2704.226777357085,2704.226777357085,,0.06517207622528076,0.9943254751652185,4.833993484321684,2128.4068442344665,2704.226777357085,0.026571944358426698,,2704.226777357085,45.44050185862452,0.06789086609449206,0.0038771569516233015,0.06793374195694923,0.07273570448160172,0.0873105600476265,1.669157312662496,1.3810112734833409,3.4742014344943652,780
bayesfl_observability_v1,vi_update_snr_prune098_keep002_seed42,129,vi,276,22,91,1,update_snr,0.02,20,101770,2036,0.020005895647047262,0.33752462421154006,0.14990996877697593,0.14010611234265874,0.2871508507201671,1.0327645057540489,3.661430791035883,0.2714731325585804,3.804297301985093,0.6083265295165262,1.6692992620442342,5,256,658.1415594100952,,1645.354280175826,1645.354280175826,,0.02507450059056282,0.9964736798309074,3.804297301985093,658.1415594100952,1645.354280175826,0.016167380172701445,,1645.354280175826,45.34002294362053,0.06742752824951258,0.0034977589510911153,0.0675685741007328,0.07165236622095109,0.08578833192586899,1.6755451965057773,1.3888075081828257,3.4890674813485956,91
bayesfl_observability_v1,vi_update_snr_prune098_keep002_seed42,129,vi,102,8,8,1,update_snr,0.02,20,101770,2036,0.020005895647047262,0.33781840939710306,0.14999239976375328,0.14058251746491823,0.28682409598227765,1.032771782194003,3.663178065623987,0.27135495213901906,3.8059809635053177,1.0735428464085233,1.2939773289156493,5,256,648.2388276100158,,1646.4942816735065,1646.4942816735065,,0.02509044110774994,0.996468327574131,3.8059809635053177,648.2388276100158,1646.4942816735065,0.016178581916807572,,1646.4942816735065,45.325509557556366,0.06742174843873638,0.0035041833176651838,0.06756468862295151,0.07166556641459465,0.08631408214569092,1.6765035621551412,1.3918957136177958,3.4834650660721307,8
bayesfl_observability_v1,vi_update_snr_prune098_keep002_seed42,129,vi,57,4,213,1,update_snr,0.02,20,101770,2036,0.020005895647047262,0.3384109153951006,0.1502808716028037,0.1404916985750892,0.287277459442762,1.035317797685416,3.6705686764738403,0.271467256423564,3.8137851736713095,0.995433157814133,1.2955429990385827,5,256,752.0103727340698,,1652.1805171916121,1652.1805171916121,,0.02506285160779953,0.9964551328442507,3.8137851736713095,752.0103727340698,1652.1805171916121,0.016234455312878177,,1652.1805171916121,45.33421694960286,0.06742139587615707,0.00350604401893956,0.0675683319568634,0.07166653573513031,0.08652189373970032,1.676216847873587,1.3887194100599332,3.4855148859231018,213
bayesfl_observability_v1,vi_update_snr_prune098_keep002_seed42,129,vi,197,15,44,1,update_snr,0.02,20,101770,2036,0.020005895647047262,0.33779588435112806,0.14973317525393845,0.13971800246773763,0.2869479659093595,1.0328836864252446,3.659050752184205,0.27166572106343306,3.8020390735424057,0.6499878819913241,1.583390040135136,5,256,658.6423648834228,,1643.4125590957674,1643.4125590957674,,0.025062795728445053,0.9964794203851937,3.8020390735424057,658.6423648834228,1643.4125590957674,0.01614830066911435,,1643.4125590957674,45.34976006160115,0.06742324211677798,0.0035044560931155226,0.06756433844566345,0.07165946364402771,0.0862373411655426,1.677187942619238,1.3879657658052857,3.4850100422043053,44
bayesfl_observability_v1,vi_update_snr_prune098_keep002_seed42,129,vi,46,3,44,1,update_snr,0.02,20,101770,2036,0.020005895647047262,0.3373431239807463,0.1495055225189972,0.13979864914661677,0.2865513456516237,1.0335105900673034,3.6534643352942853,0.2722032842373647,3.7968336530652187,0.7751254239840702,1.531153988824562,5,256,681.8689329147339,,1638.3350195174216,1638.3350195174216,,0.025035884231328964,0.9964879895857317,3.7968336530652187,681.8689329147339,1638.3350195174216,0.016098408367076954,,1638.3350195174216,45.3429619589407,0.06741923883471664,0.0035030869649139706,0.06755463033914566,0.0716620735824108,0.08616157621145248,1.6770770042317211,1.3897132212786332,3.4874537645777712,44
bayesfl_observability_v1,vi_update_snr_prune098_keep002_seed42,129,vi,266,21,765,1,update_snr,0.02,20,101770,2036,0.020005895647047262,0.5242436070900004,0.18449230827170468,0.1577348655716772,0.37899025928913527,1.792261698637665,4.6158840518957405,0.36195426599097513,4.9516247411278,0.7641131958245704,1.5607339077663793,5,256,1953.1221041361491,,2812.8578519717485,2812.8578519717485,,0.06259956955909729,0.9940494003585872,4.9516247411278,1953.1221041361491,2812.8578519717485,0.02763936181558169,,2812.8578519717485,45.45679796357816,0.06779369192861018,0.003786513848432842,0.0678589977324009,0.0724911130964756,0.08951493352651596,1.6724385212335593,1.383965605904023,3.477591542036416,765
bayesfl_observability_v1,vi_update_snr_prune098_keep002_seed42,129,vi,139,11,364,1,update_snr,0.02,20,101770,2036,0.020005895647047262,0.48225940534289435,0.18034986216921786,0.15807811937747168,0.366218220581645,1.5958267956267909,4.480373009072978,0.3355332476619623,4.756091405983496,0.8409163134019236,1.4643652933933091,5,256,1514.9831685066224,,2580.2812604288,2580.2812604288,,0.04696887731552124,0.9945059895254302,4.756091405983496,1514.9831685066224,2580.2812604288,0.025354045990260393,,2580.2812604288,45.43466672217192,0.06765149876382358,0.0036489848344272474,0.06776497140526772,0.07212537303566932,0.0860338881611824,1.6746242187291516,1.386987329465285,3.4862319941827136,364
bayesfl_observability_v1,vi_update_snr_prune098_keep002_seed42,130,vi,122,9,9,1,update_snr,0.02,20,101770,2036,0.020005895647047262,0.3375278481014421,0.14969279605298955,0.1397166577010081,0.286515922358551,1.033035342536597,3.6622516529857188,0.271482699389889,3.80516086239811,0.9649629230074277,1.3560707552711873,5,256,644.4164587974549,,1641.3352726478327,1641.3352726478327,,0.025106439366936684,0.996507351675859,3.80516086239811,644.4164587974549,1641.3352726478327,0.016127889089592538,,1641.3352726478327,45.567661669621074,0.06751186369530365,0.003523614274305501,0.06765684857964516,0.0717778429389,0.08599413931369781,1.6829286717239582,1.3946934421954276,3.502734722356248,9
bayesfl_observability_v1,vi_update_snr_prune098_keep002_seed42,130,vi,137,11,171,1,update_snr,0.02,20,101770,2036,0.020005895647047262,0.3380939817552819,0.15193691446188862,0.14334849224399243,0.2884307845180832,1.0336327660727938,3.708330746964192,0.26849765764626576,3.849690068561272,0.6827231249542707,1.62788476164325,5,256,788.9452543258667,,1678.7058528925445,1678.7058528925445,,0.025055401027202606,0.9964252663543982,3.849690068561272,788.9452543258667,1678.7058528925445,0.016495095341382965,,1678.7058528925445,45.569380665098194,0.06750601274458735,0.0035222405069776233,0.067643903195858,0.0717742718756199,0.08728381246328354,1.6829270436185508,1.390111700725991,3.4969894346141923,171
bayesfl_observability_v1,vi_update_snr_prune098_keep002_seed42,130,vi,148,11,143,1,update_snr,0.02,20,101770,2036,0.020005895647047262,0.33806464865996283,0.149531594498683,0.13953206093267212,0.2858332769141674,1.033753971292613,3.6559503785199725,0.27209120665624104,3.7992920976628755,0.8043283840341318,1.4893525926791222,5,256,696.4830346107483,,1637.0978667462014,1637.0978667462014,,0.02505291998386383,0.9965174014890757,3.7992920976628755,696.4830346107483,1637.0978667462014,0.01608625200693919,,1637.0978667462014,45.56261526961526,0.06750304070271612,0.003519808333331861,0.06765046715736389,0.07174569889903068,0.08485190570354462,1.6824897460596198,1.3959517600043494,3.499402543689226,143
bayesfl_observability_v1,vi_update_snr_prune098_keep002_seed42,130,vi,177,14,173,1,update_snr,0.02,20,101770,2036,0.020005895647047262,0.33781342686724947,0.15151376559418012,0.14254222174667525,0.2882606545209159,1.032269173370697,3.7004256270831193,0.2687004985177078,3.8417091857485666,0.7072416889214992,1.6019064244591992,5,256,759.9071313858033,,1672.1334916865771,1672.1334916865771,,0.0250769704580307,0.9964447082326197,3.8417091857485666,759.9071313858033,1672.1334916865771,0.01643051480482045,,1672.1334916865771,45.599028719349114,0.06750359869838182,0.0035217537773639144,0.06764612719416618,0.07174983993172646,0.0854261964559555,1.6838789939435543,1.3929922883336339,3.5084389407701546,173
bayesfl_observability_v1,vi_update_snr_prune098_keep002_seed42,130,vi,178,14,135,1,update_snr,0.02,20,101770,2036,0.020005895647047262,0.33753521201536635,0.15025298120737207,0.14035961683221074,0.2871536624795168,1.0328867811442155,3.6739090867353337,0.27064840989861194,3.8163415832782723,0.4244935576316679,1.8415271470075187,5,256,684.0466840744018,,1652.009713828894,1652.009713828894,,0.025078006088733673,0.9964901375715761,3.8163415832782723,684.0466840744018,1652.009713828894,0.016232776985643058,,1652.009713828894,45.5898350844562,0.06750735969366786,0.003522197213453695,0.0676499679684639,0.07177205011248589,0.08585493266582489,1.6836696405210592,1.3940451048213771,3.502010769965244,135
bayesfl_observability_v1,vi_update_snr_prune098_keep002_seed42,130,vi,68,5,63,1,update_snr,0.02,20,101770,2036,0.020005895647047262,0.3376602724080794,0.14967300639725004,0.13950584421842685,0.2868165068576357,1.0328107522386198,3.6633120735200286,0.27135524146964957,3.8061205180521167,1.4664510448986239,0.8489783962099641,5,256,734.9242328643799,,1642.8410428547836,1642.8410428547836,,0.025057561695575714,0.9965096232198989,3.8061205180521167,734.9242328643799,1642.8410428547836,0.016142684905716652,,1642.8410428547836,45.59410785114331,0.067506675889674,0.0035196955901885154,0.06764918938279152,0.07177382856607438,0.08661825954914093,1.6835285227271022,1.3972508653131062,3.4949988190736736,63
bayesfl_observability_v1,vi_update_snr_prune098_keep002_seed42,130,vi,7,0,152,1,update_snr,0.02,20,101770,2036,0.020005895647047262,0.3373844347689987,0.15017784576485407,0.14034378226842348,0.2870577245707893,1.0333637210635256,3.6704162503610687,0.27100297181248706,3.8131084473071124,1.264349492321815,1.032554209297049,5,256,705.7216569900513,,1647.890425225344,1647.890425225344,,0.02509182319045067,0.9964963970851652,3.8131084473071124,705.7216569900513,1647.890425225344,0.01619230053282248,,1647.890425225344,45.591762199243824,0.06750157801955103,0.0035187192774073658,0.06764872372150421,0.071775171905756,0.08556957542896271,1.6838856151869181,1.397284176379499,3.4963908142015243,152
bayesfl_observability_v1,vi_update_snr_prune098_keep002_seed42,130,vi,20,1,3,1,update_snr,0.02,20,101770,2036,0.020005895647047262,0.3370852744136853,0.14949850995961328,0.14002132005360976,0.28537330775457387,1.0312499500026486,3.655867748677901,0.27148644434814734,3.798532013186632,-0.0,2.311121424016332,5,256,643.8688127279281,,1636.104324657642,1636.104324657642,,0.025040138512849808,0.9965195104345381,3.798532013186632,643.8688127279281,1636.104324657642,0.01607648938447128,,1636.104324657642,45.56754542977363,0.06751036446871359,0.0035212942202610437,0.06764960289001465,0.07177301198244095,0.08488991856575012,1.6826935704184924,1.3931159849483927,3.4965157356147154,3
