run_id,round,logical_round,physical_round,phase,client_id,num_examples,distance_m,train_loss,phase1_loss,phase2_loss,local_steps,learning_rate,local_precision_mean,local_precision_min,local_precision_max,local_precision_delta_l2,local_precision_delta_max_abs,local_precision_changed_fraction,local_precision_gradient_l2_mean,local_precision_gradient_max_abs,local_nu_l2,local_implied_mean_l2,sparse_enabled,sparse_selection,sparse_keep_ratio,sparse_kept_coordinates,sparse_total_coordinates,sparse_score_threshold,sparse_score_mean,sparse_selected_score_mean,sparse_dropped_score_mean
fig2_default_proposed_rep00_seed12025,9,9,17,precision,8,47,120.98949031468518,2.160676704569066,2.160676704569066,0.0,1,,10000.000000000291,9999.999998754512,10000.000000597727,4.897656627902485e-06,1.299509676755406e-06,0.9991927146911621,8.29548003390538e-05,2.2010644832633234e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,9,9,17,precision,9,47,146.23854371638723,1.8585084306432849,1.8585084306432849,0.0,1,,10000.000000000284,9999.999999432472,10000.000000691422,4.653834798086757e-06,5.919828254263848e-07,0.9991286993026733,7.882504282821757e-05,1.0026795521777954e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,9,9,17,precision,10,39,137.16380619341038,2.005035791641627,2.005035791641627,0.0,1,,10000.000000000338,9999.999999625787,10000.000000436994,4.572595066412438e-06,3.664317773655057e-07,0.9990902543067932,7.744901855120617e-05,6.206497849408217e-06,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,9,9,17,precision,11,41,185.3568799863515,2.347698714093464,2.347698714093464,0.0,1,,10000.000000000282,9999.999999088423,10000.00000100073,4.2332739989238306e-06,9.925624908646569e-07,0.9990518093109131,7.17017154983784e-05,1.6811676697972822e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,9,9,17,precision,12,48,146.71373703974692,2.295598030090332,2.295598030090332,0.0,1,,10000.000000000246,9999.99999944555,10000.000000472624,5.508534506860561e-06,5.695092113455757e-07,0.9995130896568298,9.330163391179338e-05,9.646136529159298e-06,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,9,9,17,precision,13,43,110.58934315816717,2.110143262286519,2.110143262286519,0.0,1,,10000.000000000415,9999.999999540749,10000.000000692226,4.500702837707243e-06,5.565161700360477e-07,0.9991798996925354,7.623133597802761e-05,9.426090015032016e-06,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,9,9,17,precision,14,64,119.94165958852787,2.6867014884948732,2.6867014884948732,0.0,1,,10000.000000000202,9999.99999883197,10000.00000175678,7.723134143089532e-06,1.7734237189870328e-06,0.9994233846664429,0.00013081177120670672,3.003764662934729e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,9,9,17,precision,15,54,166.50843968578872,2.0376457496925635,2.0376457496925635,0.0,1,,10000.000000000313,9999.999999112186,10000.000001006356,5.248061595634992e-06,1.0650765034370124e-06,0.999372124671936,8.888983375030482e-05,1.8039885582309526e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,9,9,17,precision,16,44,184.93051974463074,2.368003220991655,2.368003220991655,0.0,1,,10000.000000000242,9999.999999199983,10000.00000088894,5.091048194512989e-06,9.493014658801258e-07,0.9990774393081665,8.623039185051623e-05,1.607893613739233e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,9,9,17,precision,17,49,162.88251500505447,1.95506202542052,1.95506202542052,0.0,1,,10000.0000000003,9999.999999341717,10000.000000904063,5.586654121372051e-06,7.84397343522869e-07,0.9993208646774292,9.462479206073276e-05,1.3285835952687234e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,9,9,17,precision,18,53,178.06785959774925,2.236321848743367,2.236321848743367,0.0,1,,10000.000000000466,9999.999999247368,10000.00000091522,5.661668342115142e-06,8.120787242660299e-07,0.9993849396705627,9.589535696581909e-05,1.3754691991839373e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,9,9,17,precision,19,46,173.2933313316148,2.343110723080842,2.343110723080842,0.0,1,,10000.000000000324,9999.999999261112,10000.00000078421,5.322650526397403e-06,8.628285286249593e-07,0.9991671442985535,9.015319414932988e-05,1.4614275059501019e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,9,9,17,precision,20,35,93.43491411644695,2.3906786673409597,2.3906786673409597,0.0,1,,10000.000000000191,9999.9999993396,10000.000000776514,2.8743121982537848e-06,6.28046109341085e-07,0.9990646243095398,4.868409075870735e-05,1.0637618183064834e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,9,9,17,precision,21,60,163.94258343227142,2.42646479288737,2.42646479288737,0.0,1,,10000.000000000298,9999.999999187508,10000.000000839365,7.279829432695745e-06,8.557635737815872e-07,0.9994874596595764,0.0001233032205450645,1.4494631587274502e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,9,9,17,precision,22,55,185.44015847975606,2.027268565784801,2.027268565784801,0.0,1,,10000.00000000048,9999.999999466876,10000.000000620963,4.906133156214733e-06,7.674370863242075e-07,0.9993464946746826,8.30983684828223e-05,1.2998593371978563e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,9,9,17,precision,23,46,70.66250794905527,2.155723704462466,2.155723704462466,0.0,1,,10000.000000000311,9999.999999181387,10000.000000622635,3.84137436886849e-06,9.280029189540073e-07,0.9991286993026733,6.506384748265743e-05,1.571818194648698e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,9,9,17,precision,24,43,158.4014336015482,2.40375774294831,2.40375774294831,0.0,1,,10000.00000000024,9999.999999395115,10000.000000776237,4.513085580790855e-06,6.774025678168982e-07,0.9992952346801758,7.644106013361225e-05,1.147361811475092e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,9,9,17,precision,25,57,77.21322036418421,2.1493750321237663,2.1493750321237663,0.0,1,,10000.00000000046,9999.999999381002,10000.000000758268,6.9742593784297186e-06,8.771476132096723e-07,0.9995002746582031,0.00011812757088436631,1.4856810339845303e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,9,9,17,precision,26,55,161.12098580286022,2.34792031028054,2.34792031028054,0.0,1,,10000.000000000397,9999.999999383568,10000.000000984615,7.043470888741581e-06,8.257375156972557e-07,0.9995259046554565,0.00011929983910690749,1.3986067041051631e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,9,9,17,precision,27,52,14.472842088395282,1.9808055290809046,1.9808055290809046,0.0,1,,10000.000000000382,9999.999999482445,10000.000000573307,4.546574363116098e-06,6.529535312438384e-07,0.9993464946746826,7.700828285396583e-05,1.105951101673701e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,9,9,17,precision,28,56,194.50604004761024,2.0698350633893696,2.0698350633893696,0.0,1,,10000.000000000406,9999.999999437952,10000.000001174742,7.1133908220968e-06,1.0064595699077472e-06,0.9992567896842957,0.0001204841372120564,1.704707296466531e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,9,9,17,precision,29,47,136.78162045235794,2.197028367062832,2.197028367062832,0.0,1,,10000.000000000322,9999.999999277385,10000.000001007957,5.5707314838819365e-06,8.97684003575705e-07,0.9994490146636963,9.435509837396779e-05,1.5204662667181201e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,9,9,17,precision,30,49,87.65626846372646,2.470360518474968,2.470360518474968,0.0,1,,9999.999999999976,9999.999999100215,10000.000000504782,5.430953593350478e-06,8.306087693199515e-07,0.9995259046554565,9.198761282588684e-05,1.4068574486371477e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,9,9,17,precision,31,58,48.728558778006224,1.87155866951778,1.87155866951778,0.0,1,,10000.000000000458,9999.999999457994,10000.000000947415,4.715387079805132e-06,8.776551112532616e-07,0.999372124671936,7.98675664482215e-05,1.4865423913220842e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,9,9,17,precision,32,55,188.0654181220806,1.9697755848277703,1.9697755848277703,0.0,1,,10000.000000000298,9999.99999950397,10000.000001242826,6.294677119711584e-06,1.0745443432824686e-06,0.9991671442985535,0.00010661705920831291,1.8200266438145264e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,9,9,17,precision,33,47,149.53999497155712,1.9607530634453958,1.9607530634453958,0.0,1,,10000.00000000035,9999.99999881549,10000.000000617862,4.220274657120536e-06,1.1702595656970516e-06,0.9992567896842957,7.148154081058031e-05,1.9821460955961574e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,9,9,17,precision,34,39,163.4988292266455,2.6011197212414867,2.6011197212414867,0.0,1,,10000.000000000138,9999.999999196674,10000.000000666565,4.60829443257417e-06,9.204122761730105e-07,0.999243974685669,7.805369511571325e-05,1.5589613648363148e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,9,9,17,precision,35,41,80.54333189075982,2.114135965486852,2.114135965486852,0.0,1,,10000.000000000216,9999.999999170836,10000.00000075654,4.00356404454093e-06,8.724364306544885e-07,0.9990389943122864,6.781098313056321e-05,1.4777015362309392e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,9,9,17,precision,36,26,161.34386440246487,2.349803308340219,2.349803308340219,0.0,1,,10000.000000000246,9999.999999693526,10000.000000327043,2.536567615109471e-06,3.6032906791660935e-07,0.9986673593521118,4.296349108340532e-05,6.10311696517509e-06,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
