round,num_clients,num_examples,client_id,effective_prior_lambda,local_steps,lr,posterior_mean_abs_mean,posterior_precision_max,posterior_precision_mean,posterior_precision_min,posterior_sigma_mean,prior_loss,server_round,task_loss,train_accuracy,train_loss,update_l2,update_max_abs,update_rms,variance_floor_fraction
30,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.009871519441845928,0.006257848271091165,6.730363035083743,0.0010320761954828533,7.022233272299672e-13,1187.965307176887,0.017188542105559833,30.0,0.2217328017222548,0.8938485236456749,0.2389213436297992,1.9619708785140966,0.2688430245864218,0.0021211078560639234,0.0
31,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.009862547882997898,0.006211165972820875,7.170715816776267,0.0010603934127236096,7.022233272299672e-13,1187.4056445629415,0.019415385126330634,31.0,0.22013222165285282,0.8956329519084582,0.23954760669252254,1.8539169362886698,0.3410257085346385,0.0020042895748942197,0.0
32,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.00985327797364715,0.006202780367394268,7.158678904661056,0.0010907821897654562,7.022233272299672e-13,1186.725624504203,0.020096075928665563,32.0,0.21977573308915951,0.8958830119228613,0.23987180852353893,2.2398176197526,0.3779894318290766,0.0024214909616832527,0.0
33,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.009843710288475166,0.006161493662001157,7.764165567523758,0.001120011046318544,7.022233272299672e-13,1186.2191715974848,0.023688156193776528,33.0,0.23206532434447283,0.889417460190446,0.2557534803587168,1.9861800781070944,0.3418223622713423,0.0021472806825865148,0.0
34,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.009833845420623821,0.006130546829832936,7.635552423977323,0.0011486253195133274,7.022233272299672e-13,1185.7485913925727,0.018624518663430217,34.0,0.2141065097811444,0.8998579659118188,0.23273102851127714,1.975026234244164,0.29136537496861126,0.0021352221418089426,0.0
35,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.009823683981658622,0.006106691146561715,7.827560676949934,0.0011781244935908594,7.022233272299672e-13,1185.3318277511644,0.017820400928006443,35.0,0.21596160329562528,0.8974153796911257,0.23378200415485098,1.9841032666955265,0.2737176155699349,0.0021450354193928143,0.0
36,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.00981322660153079,0.0060856542325775234,8.112548079749741,0.0012089953529342392,7.022233272299672e-13,1184.8790891399312,0.02024303102610242,36.0,0.2166925929951365,0.896433143954549,0.23693562413872402,2.1485408751959647,0.3413901174123658,0.0023228106896795993,0.0
37,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.009802473928538214,0.006061445280719463,8.171806626866662,0.0012383810328120666,7.022233272299672e-13,1184.4771006211595,0.019672046538256174,37.0,0.2053238103578338,0.9070917020084819,0.22499585683443526,2.024204791909132,0.26389580823745196,0.0021883896103760893,0.0
38,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.009791426629285246,0.006030116289690256,8.550477741393621,0.00126785134910376,7.022233272299672e-13,1184.155873689025,0.019558803301692965,38.0,0.20538069240279644,0.9052872689445467,0.22493949563429752,1.8957181174874929,0.3471603519335774,0.002049481282276097,0.0
39,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.009780085388641398,0.006020913497164723,8.444040440459952,0.0012980628729565595,7.022233272299672e-13,1183.8182752428131,0.017422728414107518,39.0,0.20109679662963278,0.9065475714171403,0.2185195251540136,2.1697992315222385,0.3123153995400888,0.002345793327752604,0.0
40,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.009768450909698858,0.005989781991083645,9.193597566664595,0.001329191204357357,7.022233272299672e-13,1183.4826899004054,0.024497535142594146,40.0,0.20035506226394292,0.9104945186844842,0.2248525975183707,1.8577230797328488,0.37890789166347444,0.0020084044375811047,0.0
41,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.009756523913728925,0.005980296176430596,8.795678630565428,0.0013608293158476142,7.022233272299672e-13,1183.109987553503,0.020137526243819533,41.0,0.19475300867058593,0.911896855245259,0.21489053471689554,2.0391879384992393,0.3158494035403431,0.002204588051590927,0.0
42,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.009744305140137277,0.00595522907552987,9.235439661513178,0.0013912073803644778,7.022233272299672e-13,1182.7686717076517,0.02077163844513078,42.0,0.18813518844177063,0.9166659998399617,0.2089068268920367,1.7942011827875213,0.31204844983869184,0.001939730230375307,0.0
43,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.009731795346418139,0.005942493208473264,9.110513844337046,0.0014218306272667648,7.022233272299672e-13,1182.3974847057193,0.01875110526272326,43.0,0.1833991897985494,0.9179463071137075,0.20215029470313212,1.8873168426485636,0.31813182225594705,0.0020403985735279935,0.0
44,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.009718995308107336,0.005921045831345093,9.49922187463602,0.0014534621346513868,7.022233272299672e-13,1182.0382231600004,0.019205771045126312,44.0,0.1793462292881968,0.9213391213891334,0.19855200017772623,1.7759675164548105,0.2951171209445007,0.001920017617243939,0.0
45,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.009705905818734182,0.005925192165075649,9.315641170503083,0.0014856535035960748,7.022233272299672e-13,1181.6174226970193,0.016691309182577385,45.0,0.1802309192854547,0.9183043930543331,0.19692222837235582,2.058812215231243,0.2832351368256888,0.002225804068608137,0.0
46,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.00969252768977232,0.005904724504636577,9.891971110343704,0.0015175147229114698,7.022233272299672e-13,1181.217547191727,0.020577402320622794,46.0,0.1806490345115561,0.9210950628150756,0.20122643689004605,1.8126324171897035,0.30174376365255523,0.0019596564364752845,0.0
47,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.009678861750589388,0.005906479770286396,9.549441136960517,0.0015501104238877558,7.022233272299672e-13,1180.780110003765,0.01749591960692185,47.0,0.181029995126606,0.9186324717932306,0.19852591442844156,2.0503061670306533,0.27565653620302233,0.002216608088249859,0.0
48,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.009664908848395623,0.005884324569420932,10.095605936299956,0.0015816256385752544,7.022233272299672e-13,1180.4256504080581,0.020753567364709534,48.0,0.17750305219062343,0.9226154277026486,0.19825661935894956,1.8355221546237648,0.30101279131582265,0.0019844027782412736,0.0
49,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.009650669848191335,0.00588306701946773,9.924607650789344,0.0016145221888195246,7.022233272299672e-13,1180.1073820348856,0.019117567553459745,49.0,0.1771936464088681,0.9212511002640635,0.19631121411607602,2.020205070493958,0.2725454368292832,0.0021840654684590504,0.0
50,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.009636145632713268,0.00587387986235366,10.260284711315487,0.0016486439846480684,7.022233272299672e-13,1179.7937997945312,0.021219522775407222,50.0,0.18025643599252097,0.921415139633512,0.20147595858991002,1.9653927576939425,0.29014673576711647,0.0021248072865143737,0.0
51,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.00962133710237989,0.005870573719093184,10.32205862324362,0.0016772422987704982,7.022233272299672e-13,1179.5320125552262,0.02191171537795198,51.0,0.18053488747189075,0.9212310954629112,0.2024466027174969,1.9087598322507005,0.2706461857337792,0.002063580820624869,0.0
52,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.009606245175235567,0.00586026892840034,10.197006413867362,0.0017037880409075253,7.022233272299672e-13,1179.3065759795547,0.017014576053900034,52.0,0.174014750812462,0.9237476994478674,0.19102932669346454,1.88531933568677,0.2494688396225618,0.002038239047229411,0.0
53,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.009590870786893649,0.005849709338659446,10.641192851566815,0.0017328692427359,7.022233272299672e-13,1179.0613418785583,0.019534480486049242,53.0,0.16816745410597475,0.9265243658478034,0.18770193424434634,1.836895533785813,0.2568536565584751,0.001985887553250871,0.0
54,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.009575214890478473,0.005847184941388163,10.615740989984355,0.0017630144788885682,7.022233272299672e-13,1178.7997574869119,0.01648116015771581,54.0,0.16816445225128995,0.9270384892374172,0.18464561236988541,1.8360111743067717,0.24597690500079933,0.001984931462689527,0.0
55,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.009559278456566258,0.005876251795614672,10.6316657318748,0.001796221637962601,7.022233272299672e-13,1178.4115375111203,0.015569829258862392,55.0,0.1716595379390144,0.9243458430023205,0.18722936713984514,2.3120063261949966,0.25225185607926265,0.0024995349500170783,0.0
56,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.009543062473124964,0.0058732255156576955,11.306062458076028,0.0018313787250042912,7.022233272299672e-13,1178.1001925059295,0.020660249731499998,56.0,0.171225552724861,0.9275846203088741,0.1918858024314168,2.072644155642319,0.2755408241491262,0.0022407579284191253,0.0
