schema_version,run_id,round,method,physical_client_id,virtual_client_id,num_examples,num_batches,local_epochs,batch_size,train_loss,task_loss,prior_loss,regularization_loss,accuracy_local_train_estimate,loss_local_train_estimate,update_l2_norm,update_linf_norm,update_cosine_to_global,drift_from_global_before_l2,drift_from_global_after_l2,label_entropy,kl_to_global_label_distribution,vi_elbo_loss,vi_kl_loss,vi_kl_loss_per_example,vi_kl_per_param,vi_likelihood_loss,vi_complexity_cost,vi_effective_lr,vi_loc_l2,vi_scale_mean,vi_scale_p50,vi_scale_p90,vi_scale_max,vi_snr_raw_mean,vi_snr_raw_p50,vi_snr_raw_p90,ola_task_loss,ola_prior_loss,ola_prior_loss_raw,ola_regularization_loss_raw,ola_fisher_mean,ola_fisher_p50,ola_fisher_p90,ola_fisher_max,ola_precision_mean,ola_precision_p50,ola_precision_p90,ola_sigma_mean,ola_sigma_p50,ola_sigma_p90,ola_snr_raw_mean,ola_snr_raw_p50,ola_snr_raw_p90,sparse_comm_enabled,sparse_metric,sparse_selection_method,sparse_ratio,sparse_warmup_rounds,sparse_num_params_total,sparse_num_params_sent,sparse_compression_ratio,sparse_threshold,sparse_score_mean,sparse_score_p50,sparse_score_p90,sparse_selection_score_mean,sparse_selection_score_p50,sparse_selection_score_p90,sparse_selected_score_mean,sparse_selected_score_p50,sparse_selected_score_p90,sparse_dropped_score_mean,sparse_dropped_score_p50,sparse_dropped_score_p90,sparse_selected_selection_score_mean,sparse_selected_selection_score_p50,sparse_selected_selection_score_p90,sparse_dropped_selection_score_mean,sparse_dropped_selection_score_p50,sparse_dropped_selection_score_p90,sparse_sent_update_l2,sparse_dropped_update_l2,sparse_sent_update_fraction_l2,sparse_dropped_update_fraction_l2,sparse_update_energy_retention,sparse_dense_bytes,sparse_sent_bytes,sparse_index_bytes,sparse_value_bytes,sparse_byte_saving_ratio,channel_snr_db,pathloss_db,rate_mbps,delay_ms,energy_j,ota_contribution_norm,digital_payload_bytes,communication_success,prior_loss_raw,regularization_loss_raw,num_examples_seen,ola_fisher_std,ola_precision_std,ola_precision_min,ola_precision_p10,ola_precision_p25,ola_precision_p75,ola_precision_p95,ola_precision_max,ola_sigma_std,ola_sigma_min,ola_sigma_p10,ola_sigma_p25,ola_sigma_p75,ola_sigma_p95,ola_sigma_max,ola_snr_raw_std,ola_snr_raw_min,ola_snr_raw_p10,ola_snr_raw_p25,ola_snr_raw_p75,ola_snr_raw_p95,ola_snr_raw_max,num_examples_train
bayesfl_observability_v1,ola_sparse_bayesian_fisher_update_keep005_seed42,92,ola,50,4,5,2,2,32,0.22098852694034576,0.22098852694034576,1.0041326659049332e-09,5.0206633295246664e-11,0.9,0.22098852694034576,0.06272286751843825,0.018699273467063904,0.9999758662704312,0.06272286751843825,,-0.0,2.28098669344155,,,,,,,,,,,,,,,,0.22098852694034576,1.0041326659049332e-09,0.00010219058458460495,5.109529229230248e-06,0.0005263130159874033,2.3227066776598804e-05,0.0002704364014789462,4.675677299499512,0.003228846733457242,0.0011959397234022617,0.005031459545716644,24.7047309534564,28.916475296020508,31.622743606567383,0.001322213976010521,0.000739875388628766,0.0019875698153754176,1,fisher_update,bayesian,0.05,0,101770,5089,0.05000491303920605,2.081767785343247e-07,2.8017929384875653e-06,9.338199567654622e-10,3.9061514200055755e-08,2.8017929384875653e-06,9.338199567654622e-10,3.9061514200055755e-08,5.587005487764135e-05,6.002315602014752e-07,3.1682168458252443e-06,8.437625568236493e-09,7.537257451101242e-10,1.897444970662041e-08,5.587005487764135e-05,6.002315602014752e-07,3.1682168458252443e-06,8.437625568236493e-09,7.537257451101242e-10,1.897444970662041e-08,0.058991423172000255,0.021311267017180117,0.9405090281412742,0.33976869777063967,0.9405090281412742,814160,101780,40712,61068,0.8749877174019849,,,,,,,,,0.00010219058458460495,5.109529229230248e-06,10.0,0.0202622279948084,0.014448660000890099,0.0010000000474974513,0.0010000021429732442,0.0010004219366237521,0.003608251456171274,0.006001968146301806,1.132151484489441,7.605054331586774,0.9398266077041626,14.09785442352295,16.64759922027588,31.616107940673828,31.62277603149414,31.62277603149414,0.005887723851250434,3.328016147727693e-09,0.00014805694867313767,0.0003698987043791171,0.0011137005829461456,0.0027775228625106473,0.3286471690050619,5
bayesfl_observability_v1,ola_sparse_bayesian_fisher_update_keep005_seed42,92,ola,60,4,53,4,2,32,0.5114845191392133,0.5114845185769055,2.7042937784283323e-08,1.3521468892141661e-09,0.8018867924528302,0.5114845185769055,0.1610840885125687,0.051582805812358856,0.999840802923175,0.1610840885125687,,0.3325942143118925,1.9939599024311518,,,,,,,,,,,,,,,,0.5114845185769055,2.7042937784283323e-08,0.002752159981338202,0.0001376079990669101,0.0016767541990113373,4.7098765207920223e-05,0.0006001069268677385,17.780540466308594,0.0032413515359640704,0.0011965759913437068,0.005037829512730241,24.69813550666225,28.90878677368164,31.62232036590576,0.0013266937505239424,0.0007403401985440975,0.0019886507372824797,1,fisher_update,bayesian,0.05,0,101770,5089,0.05000491303920605,6.138658151204476e-07,2.7237984598238925e-05,3.4155338326267786e-09,1.792808519286609e-07,2.7237984598238925e-05,3.4155338326267786e-09,1.792808519286609e-07,0.000544057847827597,1.9772373951705904e-06,1.4332779649641435e-05,3.4125681034889974e-08,2.8227625168531336e-09,1.0208435747552022e-07,0.000544057847827597,1.9772373951705904e-06,1.4332779649641435e-05,3.4125681034889974e-08,2.8227625168531336e-09,1.0208435747552022e-07,0.1548343239362455,0.04443439774691294,0.9612018503253004,0.2758459768262333,0.9612018503253004,814160,101780,40712,61068,0.8749877174019849,,,,,,,,,0.002752159981338202,0.0001376079990669101,106.0,0.07370407246324252,0.014871226042657022,0.0010000000474974513,0.0010000287904404104,0.0010007169330492616,0.003608965838793665,0.00600745971314608,1.3250983953475952,7.603523079558607,0.8687122464179993,14.08893871307373,16.64595127105713,31.611446380615234,31.622644424438477,31.62277603149414,0.00599483960041803,3.20495809981965e-08,0.0001480638573830237,0.0003696392862993087,0.0011139053900638453,0.0027783826779981756,0.32532040311402116,53
bayesfl_observability_v1,ola_sparse_bayesian_fisher_update_keep005_seed42,92,ola,119,9,5,2,2,32,0.8178593218326569,0.8178593218326569,6.213933256837834e-10,3.1069666284189167e-11,0.6,0.8178593218326569,0.10203592360416643,0.027204155921936035,0.999936119329471,0.10203592360416643,,-0.0,2.185987945410232,,,,,,,,,,,,,,,,0.8178593218326569,6.213933256837834e-10,6.323920388240367e-05,3.1619601941201836e-06,0.0010674834137722234,6.340685649774969e-05,0.0007048272527754307,7.652719497680664,0.003234729023038619,0.00119751354213804,0.005036579072475434,24.691008311839237,28.897467613220215,31.622180938720703,0.001323529408265173,0.0007405720208345082,0.001989453183563674,1,fisher_update,bayesian,0.05,0,101770,5089,0.05000491303920605,4.451583559058215e-07,8.571440786371109e-06,5.008504395439333e-09,1.8449646138965492e-07,8.571440786371109e-06,5.008504395439333e-09,1.8449646138965492e-07,0.00017070790257420697,1.9573350202792272e-06,1.8444609365982232e-05,3.706015275854185e-08,4.2232970109360585e-09,1.3970239673747296e-07,0.00017070790257420697,1.9573350202792272e-06,1.8444609365982232e-05,3.706015275854185e-08,4.2232970109360585e-09,1.3970239673747296e-07,0.09407664442418366,0.03950841277045946,0.9219953238149768,0.3872010109275496,0.9219953238149768,814160,101780,40712,61068,0.8749877174019849,,,,,,,,,6.323920388240367e-05,3.1619601941201836e-06,10.0,0.03986945495822885,0.01444247802389836,0.0010000000474974513,0.0010000376496464014,0.0010011193808168173,0.0036141222226433456,0.006007062271237372,1.1319838762283325,7.603003787665407,0.9398961663246155,14.090686798095703,16.63407278060913,31.605093002319336,31.622760772705078,31.62277603149414,0.0058924439674789275,2.2987900808501592e-08,0.00014869742573298808,0.000369747578833772,0.0011146656673443297,0.0027749039761657056,0.3274177572780343,5
bayesfl_observability_v1,ola_sparse_bayesian_fisher_update_keep005_seed42,92,ola,189,15,5,2,2,32,0.4576601404696703,0.4576601404696703,4.969154865364089e-09,2.4845774326820446e-10,0.8,0.4576601404696703,0.1140512074104965,0.03346088528633118,0.9999202083278372,0.1140512074104965,,-0.0,2.28098669344155,,,,,,,,,,,,,,,,0.4576601404696703,4.969154865364089e-09,0.0005057108937762678,2.528554468881339e-05,0.0022681042617025927,7.499202183680609e-05,0.0009137234475929308,19.657588958740234,0.0032477792485439932,0.0011973767541348934,0.005046650907024742,24.6854302290282,28.899117469787598,31.6224422454834,0.0013257373174467356,0.000740346000533313,0.0019901213089954495,1,fisher_update,bayesian,0.05,0,101770,5089,0.05000491303920605,1.1264966455204473e-06,2.3098806954537914e-05,4.8161482827947235e-09,2.029178366577339e-07,2.3098806954537914e-05,4.8161482827947235e-09,2.029178366577339e-07,0.00046104470033881084,4.515033773425103e-06,3.012540716420403e-05,4.663898531371368e-08,4.353165833907062e-09,1.265323805827931e-07,0.00046104470033881084,4.515033773425103e-06,3.012540716420403e-05,4.663898531371368e-08,4.353165833907062e-09,1.265323805827931e-07,0.10848004470253636,0.035210194732886724,0.9511520935687402,0.3087226828397979,0.9511520935687402,814160,101780,40712,61068,0.8749877174019849,,,,,,,,,0.0005057108937762678,2.528554468881339e-05,10.0,0.08956720297492694,0.014706705926627966,0.0010000000474974513,0.001000021118670702,0.001001371769234538,0.003620466683059931,0.006018733838573097,1.1351503133773804,7.606243718120532,0.9385843873023987,14.07662000656128,16.61949110031128,31.601110458374023,31.62276840209961,31.62277603149414,0.005932385290930237,1.1890682367954896e-08,0.00014815657156696865,0.00036971569215751805,0.0011144412081063688,0.0027855882782016903,0.3323897286180328,5
bayesfl_observability_v1,ola_sparse_bayesian_fisher_update_keep005_seed42,92,ola,89,7,8,2,2,32,0.35680440068244934,0.35680440068244934,8.77965367074296e-10,4.38982683537148e-11,0.875,0.35680440068244934,0.07920656627553367,0.013312011957168579,0.9999615058624562,0.07920656627553367,,-0.0,2.3163460082440825,,,,,,,,,,,,,,,,0.35680440068244934,8.77965367074296e-10,8.935054211178795e-05,4.467527105589397e-06,0.0007315920589056948,2.0649036741815507e-05,0.0004911281284876168,2.1027605533599854,0.003231078025867676,0.0011970323394052684,0.005038843816146254,24.69839451742322,28.90327548980713,31.622652053833008,0.0013229825424874244,0.0007401590069939061,0.0019879970999430786,1,fisher_update,bayesian,0.05,0,101770,5089,0.05000491303920605,3.2039289919825326e-07,3.4028968867563365e-06,8.640690513660491e-10,1.0046122374805268e-07,3.4028968867563365e-06,8.640690513660491e-10,1.0046122374805268e-07,6.773764673588595e-05,1.3784085892085953e-06,1.154317554416059e-05,1.65071929983018e-08,5.54915647083703e-10,5.607913655973282e-08,6.773764673588595e-05,1.3784085892085953e-06,1.154317554416059e-05,1.65071929983018e-08,5.54915647083703e-10,5.607913655973282e-08,0.0740784770410966,0.028036750532688923,0.9352567662559929,0.35397002863573535,0.9352567662559929,814160,101780,40712,61068,0.8749877174019849,,,,,,,,,8.935054211178795e-05,4.467527105589397e-06,16.0,0.018653909011250736,0.014444536673236781,0.0010000000474974513,0.0010000078473240137,0.0010006808442994952,0.003611102234572172,0.006011317810043691,1.1318316459655762,7.604717543121869,0.9399594068527222,14.087520122528076,16.64102602005005,31.612016677856445,31.622774124145508,31.62277603149414,0.005901739721951744,5.11745282275979e-10,0.00014793587722020256,0.000370048704171159,0.001113747136453648,0.0027780365897571097,0.3319032071702747,8
bayesfl_observability_v1,ola_sparse_bayesian_fisher_update_keep005_seed42,92,ola,276,22,5,2,2,32,1.0267055868171155,1.0267055863514543,1.1430847379756415e-08,5.715423689878207e-10,0.6,1.0267055863514543,0.1817902910553506,0.04884618520736694,0.999797251670461,0.1817902910553506,,-0.0,2.28098669344155,,,,,,,,,,,,,,,,1.0267055863514543,1.1430847379756415e-08,0.0011633173562586308,5.816586781293154e-05,0.0064113415715922025,0.0003112001868430525,0.002691528084687906,46.939048767089844,0.003292814434062941,0.0012004368472844362,0.005081013590097428,24.64709500761682,28.862260818481445,31.62106704711914,0.0013355891702287682,0.0007410302767277034,0.001994492393825945,1,fisher_update,bayesian,0.05,0,101770,5089,0.05000491303920605,5.586603023318912e-06,9.902785686053459e-05,3.906646332233095e-08,9.917708185796416e-07,9.902785686053459e-05,3.906646332233095e-08,9.917708185796416e-07,0.0019761895631760368,1.710098935558957e-05,7.90479857826376e-05,2.1965335167979496e-07,2.5962126789548512e-08,4.1562437103157684e-07,0.0019761895631760368,1.710098935558957e-05,7.90479857826376e-05,2.1965335167979496e-07,2.5962126789548512e-08,4.1562437103157684e-07,0.1727975179651296,0.05646882066308628,0.9505321596768722,0.31062616345057137,0.9505321596768722,814160,101780,40712,61068,0.8749877174019849,,,,,,,,,0.0011633173562586308,5.816586781293154e-05,10.0,0.2327055813231188,0.015248876665193473,0.0010000000474974513,0.0010001080809161067,0.0010039707412943244,0.003649489372037351,0.006042156019248065,1.13503098487854,7.610239820524175,0.9386336803436279,14.028938674926758,16.55327558517456,31.5601806640625,31.62277603149414,31.62277603149414,0.006045517828012952,4.347088688807793e-10,0.00014859053667302797,0.00037034861651108166,0.0011161287988638677,0.0027933161232065163,0.33013067230011256,5
bayesfl_observability_v1,ola_sparse_bayesian_fisher_update_keep005_seed42,92,ola,280,22,18,2,2,32,0.9759098812937737,0.9759098812937737,9.928346145215983e-09,4.964173072607992e-10,0.5833333333333334,0.9759098812937737,0.17347927038551944,0.041220515966415405,0.9998153539919089,0.17347927038551944,,0.20619205063323184,2.1098211016950774,,,,,,,,,,,,,,,,0.9759098812937737,9.928346145215983e-09,0.001010407810099423,5.052039050497115e-05,0.0056825968107664816,0.00018033507512882352,0.0023813970852643277,31.90052032470703,0.003284893295303235,0.0012037627748213708,0.0050593639723956595,24.655069488708076,28.82236099243164,31.621381759643555,0.0013343348886037708,0.0007414622392758446,0.001992564091555188,1,fisher_update,bayesian,0.05,0,101770,5089,0.05000491303920605,3.153290464914804e-06,8.904590042199716e-05,1.7446043828334146e-08,8.384880590611476e-07,8.904590042199716e-05,1.7446043828334146e-08,8.384880590611476e-07,0.0017778651316624206,9.321483450831086e-06,5.911310522382362e-05,1.5148406529298007e-07,1.4234327147499262e-08,4.258174964297864e-07,0.0017778651316624206,9.321483450831086e-06,5.911310522382362e-05,1.5148406529298007e-07,1.4234327147499262e-08,4.258174964297864e-07,0.16584852217676424,0.05088540994504718,0.9560134868460217,0.29332271130703724,0.9560134868460217,814160,101780,40712,61068,0.8749877174019849,,,,,,,,,0.001010407810099423,5.052039050497115e-05,36.0,0.21121934727544217,0.015128714020308869,0.0010000000474974513,0.0010000882903113961,0.001003805547952652,0.003623999946285039,0.006040861620567738,1.1319010257720947,7.597924432561075,0.9399305582046509,14.058922863006591,16.611387729644775,31.562776565551758,31.62261390686035,31.62277603149414,0.006065609764677576,1.2708160689637437e-08,0.00014830374815616277,0.0003706495048030314,0.0011154019642092298,0.0027848097926341017,0.33108667086916166,18
bayesfl_observability_v1,ola_sparse_bayesian_fisher_update_keep005_seed42,92,ola,185,14,44,4,2,32,1.019693231633441,1.019693231379444,1.9587203939605304e-08,9.793601969802652e-10,0.6477272727272727,1.019693231379444,0.21520363295282935,0.046580106019973755,0.9997158490256599,0.21520363295282935,,0.1732052067491771,2.1417888355141366,,,,,,,,,,,,,,,,1.019693231379444,1.9587203939605304e-08,0.001993389821357348,9.96694910678674e-05,0.004783920267543604,0.00012957906437804922,0.001806893851608038,24.225168228149414,0.0032751250718915177,0.001201628940179944,0.0050550711341202275,24.67081943711668,28.84794044494629,31.621532440185547,0.00133231831882852,0.0007405766015975903,0.001993385911315428,1,fisher_update,bayesian,0.05,0,101770,5089,0.05000491303920605,2.7370590638614925e-06,9.131054449764446e-05,1.412329740055904e-08,7.202649728694447e-07,9.131054449764446e-05,1.412329740055904e-08,7.202649728694447e-07,0.0018233873854435535,9.044909955310473e-06,6.244152406933156e-05,1.3917635319279329e-07,1.1967681038608634e-08,4.2425731826235477e-07,0.0018233873854435535,9.044909955310473e-06,6.244152406933156e-05,1.3917635319279329e-07,1.1967681038608634e-08,4.2425731826235477e-07,0.20625155148524277,0.06142394603105832,0.9584018106722725,0.28542244007805334,0.9584018106722725,814160,101780,40712,61068,0.8749877174019849,,,,,,,,,0.001993389821357348,9.96694910678674e-05,88.0,0.17367389308748324,0.01497852037249237,0.0010000000474974513,0.0010000787442550063,0.001002433942630887,0.0036214101128280163,0.006034190999343989,1.1318325996398926,7.603650943301494,0.9399589896202087,14.064891242980957,16.617326259613037,31.584362030029297,31.622695922851562,31.62277603149414,0.006044932414917279,1.0814431381204566e-08,0.00014810293637460155,0.00037039920469968146,0.0011143569562734016,0.0027836083787324255,0.33789405196100564,44
bayesfl_observability_v1,ola_sparse_bayesian_fisher_update_keep005_seed42,92,ola,210,16,624,40,2,32,0.15830796671649203,0.15830796651351145,1.3711067046686164e-08,6.855533523343082e-10,0.967948717948718,0.15830796651351145,0.23773294211183565,0.06891411542892456,0.9996532407704882,0.23773294211183565,,0.5727850616244736,1.6322621119581833,,,,,,,,,,,,,,,,0.15830796651351145,1.3711067046686164e-08,0.0013953753551527953,6.976876775763977e-05,5.324315419737302e-05,6.667020898021292e-06,4.244725569151344e-05,0.3417479395866394,0.003223704670693982,0.0011954119545407593,0.005026807636022569,24.710863077287367,28.922858238220215,31.622650146484375,0.0013194832653978727,0.0007394928564612723,0.0019837923426074154,1,fisher_update,bayesian,0.05,0,101770,5089,0.05000491303920605,5.667140625783477e-08,9.022103722054449e-07,1.192758633499619e-09,1.7799274477945726e-08,9.022103722054449e-07,1.192758633499619e-09,1.7799274477945726e-08,1.7966012417899415e-05,1.4964360167029137e-07,1.241479331538959e-06,4.0226351057394565e-09,1.035225497625773e-09,1.0770172422102536e-08,1.7966012417899415e-05,1.4964360167029137e-07,1.241479331538959e-06,4.0226351057394565e-09,1.035225497625773e-09,1.0770172422102536e-08,0.22132060533655082,0.08679943213300487,0.930963136074074,0.3651131869312928,0.930963136074074,814160,101780,40712,61068,0.8749877174019849,,,,,,,,,0.0013953753551527953,6.976876775763977e-05,1248.0,0.0017050932737905631,0.014387388626238288,0.0010000000474974513,0.0010000080801546574,0.0010000762122217566,0.00360382825601846,0.005997202731668946,1.13193941116333,7.604826893045946,0.9399146437644958,14.104375839233398,16.65781307220459,31.621572017669678,31.622718811035156,31.62277603149414,0.00583777667205862,1.1866926977143323e-09,0.00014839128530224238,0.00036982307781853485,0.0011136319303043834,0.002774453469955542,0.3167674242127399,624
bayesfl_observability_v1,ola_sparse_bayesian_fisher_update_keep005_seed42,92,ola,235,18,13,2,2,32,0.7997356131672859,0.7997356131672859,4.880333914769608e-09,2.440166957384804e-10,0.7692307692307693,0.7997356131672859,0.1264462619788306,0.03922411799430847,0.9999018975504981,0.1264462619788306,,-0.0,2.28098669344155,,,,,,,,,,,,,,,,0.7997356131672859,4.880333914769608e-09,0.0004966715932823718,2.483357966411859e-05,0.0022483851593002105,7.201010521384887e-05,0.00114511598367244,21.55597496032715,0.003247564909351468,0.0011975037050433457,0.0050396183505654335,24.688441570119423,28.89758586883545,31.62210865020752,0.0013256841327822476,0.0007403561917271953,0.0019879252581037773,1,fisher_update,bayesian,0.05,0,101770,5089,0.05000491303920605,9.821180469136732e-07,2.6962734056817166e-05,4.95034456352364e-09,3.194958316398667e-07,2.6962734056817166e-05,4.95034456352364e-09,3.194958316398667e-07,0.0005382108056064069,3.175241510871424e-06,1.8696363615123415e-05,5.215766522148746e-08,4.197416686441266e-09,1.4679441779141887e-07,0.0005382108056064069,3.175241510871424e-06,1.8696363615123415e-05,5.215766522148746e-08,4.197416686441266e-09,1.4679441779141887e-07,0.12011684946215714,0.03950442562175206,0.9499438542696255,0.3124206679068601,0.9499438542696255,814160,101780,40712,61068,0.8749877174019849,,,,,,,,,0.0004966715932823718,2.483357966411859e-05,26.0,0.09292837665253173,0.014717564223061502,0.0010000000474974513,0.0010000422946177423,0.0010010069236159325,0.0036185598582960665,0.006012198631651699,1.1334785223007202,7.604611930710361,0.9392762780189514,14.086438179016113,16.62386989593506,31.60686683654785,31.62265968322754,31.62277603149414,0.005933797149701802,9.558955557331169e-09,0.0001483110568389154,0.00036990564195037043,0.0011145154088399042,0.002780291737846225,0.3303543009422737,13
bayesfl_observability_v1,ola_sparse_bayesian_fisher_update_keep005_seed42,93,ola,43,3,5,2,2,32,0.0022257022792473435,0.0022257022792473435,2.998481047873994e-14,1.4992405239369969e-15,1.0,0.0022257022792473435,0.0008112020470506253,0.00016890466213226318,0.9999999959849925,0.0008112020470506253,,-0.0,2.259365973874069,,,,,,,,,,,,,,,,0.0022257022792473435,2.998481047873994e-14,3.051554342548002e-09,1.525777171274001e-10,6.466428711114499e-08,2.8839957089132895e-09,4.80406114888865e-08,0.0002853187615983188,0.0032323531822415013,0.0011969561455771327,0.00504210744984448,24.700009539439048,28.90419578552246,31.62277603149414,0.0013248310232360097,0.000740086946874911,0.001989054460900512,1,fisher_update,bayesian,0.05,0,101770,5089,0.05000491303920605,2.439832343708434e-13,3.36972777801769e-12,1.5484388230261499e-15,1.0523155166009538e-13,3.36972777801769e-12,1.5484388230261499e-15,1.0523155166009538e-13,6.708363189835194e-11,9.84517868607856e-13,1.0720596691266465e-11,1.6017555033018678e-14,1.2958191136155657e-15,4.972686474606298e-14,6.708363189835194e-11,9.84517868607856e-13,1.0720596691266465e-11,1.6017555033018678e-14,1.2958191136155657e-15,4.972686474606298e-14,0.0007552017108795879,0.00029617416670545105,0.9309662292216299,0.3651052999462752,0.9309662292216299,814160,101780,40712,61068,0.8749877174019849,,,,,,,,,3.051554342548002e-09,1.525777171274001e-10,10.0,1.8288118559905615e-06,0.01438423684439391,0.0010000000474974513,0.0010000000474974513,0.0010000001639127731,0.003615176130551845,0.006012066919356577,1.1337608098983765,7.613598383968111,0.9391593337059021,14.082959747314453,16.63164758682251,31.622774124145508,31.62277603149414,31.62277603149414,0.00588253799112769,3.309822893735879e-09,0.0001478739536608993,0.0003698740593330894,0.0011135751889944988,0.002780140259392943,0.3177408296144217,5
bayesfl_observability_v1,ola_sparse_bayesian_fisher_update_keep005_seed42,93,ola,2,0,51,4,2,32,0.17437433115407533,0.17437433115407533,5.125017705971924e-10,2.5625088529859622e-11,0.9117647058823529,0.17437433115407533,0.05212974954555282,0.015315227210521698,0.9999833930418041,0.05212974954555282,,-0.0,2.3163460082440825,,,,,,,,,,,,,,,,0.17437433115407533,5.125017705971924e-10,5.215730745440655e-05,2.6078653727203276e-06,8.53804654257434e-05,8.276274456875399e-06,6.792164640501142e-05,0.6212606430053711,0.0032332705676039867,0.001197085832245648,0.0050428483169525865,24.698218111777173,28.902629852294922,31.622663497924805,0.0013253047400448078,0.0007401021595574053,0.001989871125077015,1,fisher_update,bayesian,0.05,0,101770,5089,0.05000491303920605,2.2221443245489143e-08,3.108783581676545e-07,2.8951242963786285e-10,9.315042686908202e-09,3.108783581676545e-07,2.8951242963786285e-10,9.315042686908202e-09,6.183101259670121e-06,7.708574248387924e-08,4.99730606072805e-07,1.7820274951744555e-09,2.500178917250271e-10,5.8847307641250474e-09,6.183101259670121e-06,7.708574248387924e-08,4.99730606072805e-07,1.7820274951744555e-09,2.500178917250271e-10,5.8847307641250474e-09,0.04762809517321335,0.02119139773241482,0.9136451947000864,0.40651255601941894,0.9136451947000864,814160,101780,40712,61068,0.8749877174019849,,,,,,,,,5.215730745440655e-05,2.6078653727203276e-06,102.0,0.0027279247110959014,0.014392867069997978,0.0010000000474974513,0.0010000071488320827,0.0010001270566135645,0.0036158885923214257,0.006012751627713435,1.1337729692459106,7.613212239452058,0.939154326915741,14.081925678253175,16.630009174346924,31.62076759338379,31.62274742126465,31.62277603149414,0.005890054428603977,8.668066617130281e-10,0.00014801566636636905,0.0003696683248401333,0.0011133973841877553,0.0027826120275728566,0.3135986608365591,51
bayesfl_observability_v1,ola_sparse_bayesian_fisher_update_keep005_seed42,93,ola,178,14,5,2,2,32,0.0106402188539505,0.0106402188539505,9.884993214595572e-13,4.9424966072977864e-14,1.0,0.0106402188539505,0.004984088153052142,0.0010750144720077515,0.9999998482510521,0.004984088153052142,,-0.0,2.259365973874069,,,,,,,,,,,,,,,,0.0106402188539505,9.884993214595572e-13,1.0059957844532619e-07,5.02997892226631e-09,2.4504944131862393e-06,9.65677706687984e-08,1.1193152431587805e-06,0.011601725593209267,0.003232378843784024,0.0011969609186053276,0.00504210744984448,24.699971892859597,28.904136657714844,31.62277603149414,0.0013248286266918494,0.0007400299657427199,0.001989331840183835,1,fisher_update,bayesian,0.05,0,101770,5089,0.05000491303920605,4.663960334272085e-11,7.674778822940381e-10,2.994755995627665e-13,1.181922501598881e-11,7.674778822940381e-10,2.994755995627665e-13,1.181922501598881e-11,1.5304676800708464e-08,2.841935176366205e-10,2.529713202570381e-09,2.2830115768235545e-12,2.210985588555011e-13,7.83061292683259e-12,1.5304676800708464e-08,2.841935176366205e-10,2.529713202570381e-09,2.2830115768235545e-12,2.210985588555011e-13,7.83061292683259e-12,0.004727294402987101,0.0015791840756800794,0.948477285678066,0.3168451333897501,0.948477285678066,814160,101780,40712,61068,0.8749877174019849,,,,,,,,,1.0059957844532619e-07,5.02997892226631e-09,10.0,6.755142228601095e-05,0.014384331478366772,0.0010000000474974513,0.0010000000474974513,0.001000001560896635,0.003615194873418659,0.006012073205783955,1.1337608098983765,7.613602506382029,0.9391593337059021,14.082959747314453,16.631604194641113,31.622751235961914,31.62277603149414,31.62277603149414,0.0058823599595569445,3.229728135325958e-09,0.0001479253403330077,0.0003698446441604402,0.0011135210318209336,0.0027802179546914363,0.31774713230079465,5
bayesfl_observability_v1,ola_sparse_bayesian_fisher_update_keep005_seed42,93,ola,113,9,668,42,2,32,0.05123905071530011,0.05123905037790481,1.0514995531637224e-08,5.257497765818612e-10,0.9850299401197605,0.05123905037790481,0.18930273295302089,0.06196971237659454,0.9997810511427139,0.18930273295302089,,-0.0,2.3155014849272724,,,,,,,,,,,,,,,,0.05123905037790481,1.0514995531637224e-08,0.0010701111440468735,5.3505557202343676e-05,3.278731868993613e-05,1.8717174157245609e-06,2.155451311409707e-05,0.2817796766757965,0.0032327050532861244,0.0011970046325586736,0.005042319092899563,24.699599983931243,28.90360927581787,31.622745513916016,0.0013239836074121385,0.0007404519546360688,0.0019896421054495894,1,fisher_update,bayesian,0.05,0,101770,5089,0.05000491303920605,2.6850240223335936e-08,5.663911258065846e-07,1.7731774683400598e-10,8.788021311317615e-09,5.663911258065846e-07,1.7731774683400598e-10,8.788021311317615e-09,1.1296610461939384e-05,7.085447903832504e-08,3.6118731382328523e-07,1.5843261088174461e-09,1.4068930110063623e-10,4.679613695577301e-09,1.1296610461939384e-05,7.085447903832504e-08,3.6118731382328523e-07,1.5843261088174461e-09,1.4068930110063623e-10,4.679613695577301e-09,0.1787068528006555,0.06244505957694003,0.9440267977800673,0.32986876947221344,0.9440267977800673,814160,101780,40712,61068,0.8749877174019849,,,,,,,,,0.0010701111440468735,5.3505557202343676e-05,1336.0,0.0012539083520634977,0.0143864442782583,0.0010000000474974513,0.0010000020265579224,0.0010000233305618167,0.003615521767642349,0.0060120910871773875,1.1337976455688477,7.61360958157987,0.9391440749168396,14.082664394378662,16.630852222442627,31.622407913208008,31.62276268005371,31.62277603149414,0.005859957453510951,1.1090208083559649e-08,0.00014823225267352795,0.00036981976973723003,0.0011134553878397945,0.0027837670238220653,0.30932573868629787,668
