round,Nt,accuracy,loss,distortion,rho_ref,m0
588.0,176988.0,0.269,2.034432468986511,0.002250125281587844,1.513074613042501e-08,20.0
589.0,177289.0,0.2685,2.0337324462890627,0.0026036541232412223,1.5160765569429334e-08,20.0
590.0,177590.0,0.2688,2.030980485343933,0.0023099463205067815,1.4582829382642492e-08,20.0
591.0,177891.0,0.2682,2.0309844997406006,0.002066494150004583,1.4411526573721641e-08,20.0
592.0,178192.0,0.2682,2.0311741245269777,0.0021345555441822975,1.4344205942041902e-08,20.0
593.0,178493.0,0.2664,2.0322407196044923,0.0021650243939658684,1.448239548241951e-08,20.0
594.0,178794.0,0.2678,2.0298712560653684,0.0024832378057046056,1.4723036814815318e-08,20.0
595.0,179095.0,0.2678,2.0293256725311277,0.0022572071715456724,1.504472350049037e-08,20.0
596.0,179396.0,0.2713,2.0288175489425657,0.002347203935579751,1.4867916750934246e-08,20.0
597.0,179697.0,0.273,2.02746457862854,0.0025406574866816763,1.484963500090632e-08,20.0
598.0,179998.0,0.2732,2.0254539726257326,0.0025589607777908633,1.4644943008963911e-08,20.0
599.0,180299.0,0.2739,2.023983855819702,0.002226590799150221,1.4144587580811706e-08,20.0
600.0,180600.0,0.2754,2.0220537590026857,0.002514616333130859,1.4150549254783776e-08,20.0
601.0,180901.0,0.2748,2.023545510864258,0.002127543738168517,1.4724072135465665e-08,20.0
602.0,181202.0,0.2764,2.021600994873047,0.0022772148421858645,1.4734139613390239e-08,20.0
603.0,181503.0,0.2759,2.0210147731781007,0.00241977938983039,1.457995647854694e-08,20.0
604.0,181804.0,0.2786,2.017691136550903,0.0028616807265302567,1.4969755514303787e-08,20.0
605.0,182105.0,0.2786,2.0168203754425047,0.0025207620427992383,1.4714119808610774e-08,20.0
606.0,182406.0,0.2784,2.018126259613037,0.0020669723931736835,1.4690489431179352e-08,20.0
607.0,182707.0,0.2781,2.0175345415115356,0.00256568885381347,1.474225913035109e-08,20.0
608.0,183008.0,0.2814,2.0153410783767702,0.0025014964135896584,1.4726174435321808e-08,20.0
609.0,183309.0,0.2799,2.0171062229156496,0.002422670555642063,1.4689733908318903e-08,20.0
610.0,183610.0,0.2832,2.01328553314209,0.002498500604108728,1.4580527052743284e-08,20.0
611.0,183911.0,0.2849,2.0103929405212404,0.002577444997867409,1.4656512526879641e-08,20.0
612.0,184212.0,0.2828,2.012491996383667,0.0023567923926580848,1.448379293050576e-08,20.0
613.0,184513.0,0.2821,2.011877133369446,0.0020847752362592644,1.4727365303571646e-08,20.0
614.0,184814.0,0.2837,2.0079423416137696,0.0025345067240168844,1.500402152442863e-08,20.0
615.0,185115.0,0.2843,2.008233368110657,0.002294678987451938,1.4881930601386245e-08,20.0
616.0,185416.0,0.2831,2.009161657333374,0.002028476351974809,1.4860319014548437e-08,20.0
617.0,185717.0,0.2821,2.008190417289734,0.002094777847804853,1.496388744698871e-08,20.0
618.0,186018.0,0.2853,2.0069783948898317,0.0023189771333477706,1.488719308392957e-08,20.0
619.0,186319.0,0.285,2.0074350524902345,0.002125433172853212,1.4743575779051102e-08,20.0
620.0,186620.0,0.2855,2.006734294509888,0.002426677935723655,1.5202909264340538e-08,20.0
621.0,186921.0,0.286,2.00398258934021,0.0022007575203112036,1.532683911916142e-08,20.0
622.0,187222.0,0.2877,2.002574377632141,0.0022758571748741603,1.5568775015678305e-08,20.0
623.0,187523.0,0.2888,2.0016291065216065,0.002349743303660068,1.533294350734748e-08,20.0
624.0,187824.0,0.2907,2.001787877082825,0.002203072316496999,1.5474098693424675e-08,20.0
625.0,188125.0,0.2889,2.0011098445892332,0.0021659041234636882,1.5254231361177194e-08,20.0
626.0,188426.0,0.2904,2.0002228675842284,0.002229423341941276,1.547194066157135e-08,20.0
627.0,188727.0,0.2923,1.998881022644043,0.002434695843934881,1.567786978722836e-08,20.0
628.0,189028.0,0.2949,1.9960587175369262,0.0023637655863933604,1.5821416356517786e-08,20.0
629.0,189329.0,0.2947,1.9961388624191285,0.0023081497190195637,1.5816446200540252e-08,20.0
630.0,189630.0,0.2922,1.9980202360153199,0.002160281668364222,1.585133053502434e-08,20.0
631.0,189931.0,0.2901,1.9988973598480224,0.0022257205505031834,1.5974158719284876e-08,20.0
632.0,190232.0,0.2924,1.9965594646453857,0.0026133913478230764,1.6436957892170575e-08,20.0
633.0,190533.0,0.2936,1.9949696552276612,0.0026560952718748298,1.6424250678588265e-08,20.0
634.0,190834.0,0.2948,1.993404970741272,0.002141471886267791,1.65443098315709e-08,20.0
635.0,191135.0,0.2967,1.9908777313232422,0.0023719323573372073,1.6232785572178166e-08,20.0
636.0,191436.0,0.2955,1.989432696914673,0.0021388776842204502,1.598819920404808e-08,20.0
637.0,191737.0,0.2955,1.988716697883606,0.0024723339589128985,1.6388109143152247e-08,20.0
638.0,192038.0,0.2971,1.9876892028808595,0.002209867166350245,1.654846472434042e-08,20.0
639.0,192339.0,0.2978,1.9856771114349365,0.002259948213897463,1.611771499250499e-08,20.0
640.0,192640.0,0.2989,1.9842717615127563,0.0025466173528998094,1.6175820621681004e-08,20.0
641.0,192941.0,0.2993,1.9817818679809571,0.0022752499824507076,1.613221051782552e-08,20.0
642.0,193242.0,0.2977,1.9838644748687744,0.002205517255382291,1.6191358992222856e-08,20.0
643.0,193543.0,0.2979,1.9823162059783936,0.002247865491490616,1.637270924704091e-08,20.0
644.0,193844.0,0.2999,1.9796769245147705,0.0023005817432129824,1.6354867379863572e-08,20.0
645.0,194145.0,0.2999,1.9784955148696899,0.002470811935560097,1.6167272279496238e-08,20.0
646.0,194446.0,0.2994,1.9805921268463136,0.00250922537549114,1.642743837372549e-08,20.0
647.0,194747.0,0.2995,1.9820786546707154,0.0024715107425351186,1.6395472287841264e-08,20.0
648.0,195048.0,0.2994,1.980710535812378,0.0022130856091469196,1.623671444630877e-08,20.0
649.0,195349.0,0.3012,1.9790249189376832,0.002509800052632997,1.6411408381744026e-08,20.0
650.0,195650.0,0.3028,1.9769887762069702,0.0021501711001916056,1.637875047541287e-08,20.0
651.0,195951.0,0.3064,1.9716384590148925,0.002477545068373119,1.6446946647393708e-08,20.0
652.0,196252.0,0.3055,1.9710569843292236,0.002124331612882223,1.597723879641552e-08,20.0
653.0,196553.0,0.3062,1.970001058959961,0.002272667341557585,1.6184982334037392e-08,20.0
654.0,196854.0,0.3074,1.9690208292007447,0.00235662217768043,1.6655962407010738e-08,20.0
655.0,197155.0,0.3088,1.9674630723953248,0.002047669422954987,1.646106793525999e-08,20.0
656.0,197456.0,0.3096,1.9665081310272217,0.0022415937498473505,1.6431336721075387e-08,20.0
657.0,197757.0,0.3088,1.9670794673919678,0.002284372911306476,1.6077939222383663e-08,20.0
658.0,198058.0,0.3088,1.9687255489349365,0.001902035888208382,1.5810212871902177e-08,20.0
659.0,198359.0,0.31,1.9648003021240235,0.0021404183265161703,1.5957786985498192e-08,20.0
660.0,198660.0,0.3093,1.9655620376586913,0.0022883878943626536,1.6122851109811717e-08,20.0
661.0,198961.0,0.3082,1.9673741195678711,0.0021559083338778596,1.653079361456311e-08,20.0
662.0,199262.0,0.3089,1.966719361114502,0.0020616474055749623,1.6572418519537325e-08,20.0
663.0,199563.0,0.3071,1.9683935949325562,0.0020933473526253523,1.6754525254070766e-08,20.0
664.0,199864.0,0.3074,1.9644733699798584,0.002222822609629979,1.7094022957133236e-08,20.0
665.0,200165.0,0.3077,1.9650328805923463,0.0024869390151217785,1.7434922094186737e-08,20.0
666.0,200466.0,0.3089,1.9636576597213744,0.0025038460833623002,1.7276914789033837e-08,20.0
667.0,200767.0,0.3074,1.9647414430618286,0.002230319475650417,1.7127269015576977e-08,20.0
668.0,201068.0,0.3097,1.962235740661621,0.002422122114072722,1.7497119046565027e-08,20.0
669.0,201369.0,0.3084,1.9626860996246338,0.0020866328224042174,1.7288222128586464e-08,20.0
670.0,201670.0,0.3081,1.9610064599990844,0.002121512095660942,1.7465957484422247e-08,20.0
671.0,201971.0,0.3079,1.9611646614074707,0.002195993243473638,1.765329505869526e-08,20.0
672.0,202272.0,0.3091,1.961518671798706,0.002046235341893032,1.769753175037541e-08,20.0
673.0,202573.0,0.3091,1.9610001363754272,0.002285749440352148,1.7385689179603994e-08,20.0
674.0,202874.0,0.313,1.956355606842041,0.0030657874020120707,1.7756578125985082e-08,20.0
675.0,203175.0,0.3131,1.9577535312652588,0.002340966940466858,1.6988498572944805e-08,20.0
676.0,203476.0,0.3141,1.9546603408813477,0.002320733832230206,1.682337287601851e-08,20.0
677.0,203777.0,0.3147,1.9536314149856568,0.00208433174373278,1.699277660605439e-08,20.0
678.0,204078.0,0.3155,1.9539059690475464,0.0020128911023023534,1.7177892801008273e-08,20.0
679.0,204379.0,0.3161,1.9524592309951783,0.002222994473491353,1.7011691623951724e-08,20.0
680.0,204680.0,0.3182,1.9501552433013916,0.0020558264219385624,1.6975272117155928e-08,20.0
681.0,204981.0,0.317,1.9505607425689697,0.0019130466828111484,1.7205727122500136e-08,20.0
682.0,205282.0,0.3186,1.9490788494110107,0.002004588877532141,1.7748420069169398e-08,20.0
683.0,205583.0,0.3185,1.9469984827041626,0.0022100495657411423,1.748841078234521e-08,20.0
684.0,205884.0,0.3217,1.944265463256836,0.00263150428358467,1.7897119375347298e-08,20.0
685.0,206185.0,0.3203,1.944763108062744,0.0023066891453970917,1.7014691438955245e-08,20.0
686.0,206486.0,0.319,1.945340355682373,0.0020928885087694218,1.6932038259794095e-08,20.0
687.0,206787.0,0.3189,1.9440403690338135,0.00212060365844086,1.691007074897731e-08,20.0
688.0,207088.0,0.3203,1.9444619312286378,0.0022552828664067193,1.6982246388782295e-08,20.0
689.0,207389.0,0.321,1.9413709119796754,0.0020932642063348607,1.6899940964880608e-08,20.0
690.0,207690.0,0.3233,1.9373830478668213,0.0020883299812324086,1.688529643221756e-08,20.0
691.0,207991.0,0.3235,1.9385817768096925,0.001957586369396666,1.6978654647550704e-08,20.0
692.0,208292.0,0.3244,1.9375671951293945,0.001987148188489027,1.7095565583592135e-08,20.0
693.0,208593.0,0.3235,1.9371244567871093,0.0018731694884651126,1.6944997552377895e-08,20.0
694.0,208894.0,0.3235,1.9356774808883668,0.0018968362253682506,1.7485179555481373e-08,20.0
695.0,209195.0,0.3212,1.9392809629440309,0.002235865642697783,1.784465087571695e-08,20.0
696.0,209496.0,0.3212,1.9383374340057373,0.002366107578688038,1.8207044875681438e-08,20.0
697.0,209797.0,0.3231,1.9363281703948974,0.002154206276743021,1.7981091222826688e-08,20.0
698.0,210098.0,0.3237,1.9346601242065429,0.0020060267036761817,1.7621490122938968e-08,20.0
699.0,210399.0,0.323,1.9342390609741211,0.0023432299881811806,1.7759103782218847e-08,20.0
700.0,210700.0,0.323,1.9355978458404541,0.002127642118175919,1.7836852369164942e-08,20.0
701.0,211001.0,0.3251,1.932586995124817,0.002213203952386832,1.7839450235541807e-08,20.0
702.0,211302.0,0.3254,1.9323559791564942,0.002197356064117119,1.723104287554461e-08,20.0
703.0,211603.0,0.3262,1.9302134246826173,0.002204163484219984,1.710747090187952e-08,20.0
704.0,211904.0,0.3249,1.9297798151016234,0.002146540479468614,1.7442123943303126e-08,20.0
705.0,212205.0,0.3262,1.9266869844436645,0.002261967585833806,1.7709661810339535e-08,20.0
706.0,212506.0,0.3299,1.9250944309234619,0.0020120786184965856,1.7448121287004694e-08,20.0
707.0,212807.0,0.3304,1.9223531330108643,0.001942291877675702,1.6787192906083182e-08,20.0
708.0,213108.0,0.328,1.9231973531723023,0.001959010644347763,1.7193358423078533e-08,20.0
709.0,213409.0,0.332,1.9207994625091553,0.002429807630003481,1.772170569102857e-08,20.0
710.0,213710.0,0.3317,1.919023560523987,0.002017346307127106,1.6819761643126015e-08,20.0
711.0,214011.0,0.3328,1.9161036437988281,0.002065675914175443,1.710620774239227e-08,20.0
712.0,214312.0,0.3341,1.9150834119796754,0.0019017667301374213,1.690093244637473e-08,20.0
713.0,214613.0,0.3327,1.9160749277114868,0.0018830627584274365,1.6943064115895457e-08,20.0
714.0,214914.0,0.3305,1.9174804126739502,0.002032066008394739,1.6799754338755848e-08,20.0
715.0,215215.0,0.332,1.916908609199524,0.002019623221475659,1.704440341580366e-08,20.0
716.0,215516.0,0.3348,1.912768363761902,0.0022318960260024365,1.72915854063222e-08,20.0
717.0,215817.0,0.3337,1.9121804235458375,0.002045037397351241,1.7240303425561004e-08,20.0
718.0,216118.0,0.3334,1.9117884164810182,0.0020972411396246345,1.754293864123884e-08,20.0
719.0,216419.0,0.3336,1.9109855865478516,0.0018370748329601832,1.7241834959030194e-08,20.0
720.0,216720.0,0.3349,1.9102664539337157,0.001994617785005661,1.7465675983708848e-08,20.0
721.0,217021.0,0.3351,1.909981723022461,0.0019374667900381238,1.7087165114118693e-08,20.0
722.0,217322.0,0.337,1.9089006965637207,0.0022162220733452703,1.7336623090308847e-08,20.0
723.0,217623.0,0.3411,1.9048722620010377,0.002194368980658288,1.7396627771446365e-08,20.0
724.0,217924.0,0.3417,1.9036405822753906,0.0018649160243419817,1.670994082251794e-08,20.0
725.0,218225.0,0.3435,1.901395671081543,0.0021646374105343856,1.7053714193090478e-08,20.0
726.0,218526.0,0.3444,1.900062113571167,0.0015967884383598031,1.7196068831191584e-08,20.0
727.0,218827.0,0.3432,1.8991400135040284,0.0018279956635454022,1.7615157472794822e-08,20.0
728.0,219128.0,0.3407,1.899856241416931,0.0018663595148946,1.7842337698298104e-08,20.0
729.0,219429.0,0.3419,1.9002083824157714,0.0018813296383620231,1.7766400071246142e-08,20.0
730.0,219730.0,0.3415,1.900822832107544,0.0019287502054558061,1.790431617925734e-08,20.0
731.0,220031.0,0.3413,1.8990885971069336,0.0022076556598723584,1.8008995894779898e-08,20.0
732.0,220332.0,0.3419,1.8967611349105835,0.001987723833070951,1.8087478167296328e-08,20.0
733.0,220633.0,0.3439,1.8951841209411622,0.0019283182873230235,1.785042448572835e-08,20.0
734.0,220934.0,0.3431,1.896284557533264,0.002147149431039722,1.751316241197371e-08,20.0
735.0,221235.0,0.3439,1.8959815505981445,0.0019112754743664275,1.7446603471205024e-08,20.0
736.0,221536.0,0.3449,1.8948355644226074,0.0020563827680670195,1.7566850839435127e-08,20.0
737.0,221837.0,0.3443,1.8933900508880614,0.0018512520856911222,1.725379065681783e-08,20.0
738.0,222138.0,0.3448,1.8913959098815918,0.002086822119115583,1.7277358972328898e-08,20.0
739.0,222439.0,0.3429,1.892116269302368,0.0018404930893556905,1.7425568702051173e-08,20.0
740.0,222740.0,0.3458,1.888963165283203,0.0020289529899728443,1.7662438626995754e-08,20.0
741.0,223041.0,0.3457,1.8884718488693237,0.00197601769819003,1.7679893991404766e-08,20.0
742.0,223342.0,0.3457,1.887516862487793,0.0019844375503475582,1.7842487417267698e-08,20.0
743.0,223643.0,0.3482,1.8850168779373169,0.0020525116527447284,1.7625277399591243e-08,20.0
744.0,223944.0,0.3486,1.884600401687622,0.0018000561495795163,1.74188588475244e-08,20.0
745.0,224245.0,0.3494,1.884252003288269,0.001982072777537152,1.7344139112009583e-08,20.0
746.0,224546.0,0.3484,1.8825759563446045,0.0018790887971592296,1.7476660083787052e-08,20.0
747.0,224847.0,0.3511,1.8822664947509766,0.0020702161500885294,1.745639027772462e-08,20.0
748.0,225148.0,0.3492,1.8826511688232421,0.0018279357587293777,1.6842634061729544e-08,20.0
749.0,225449.0,0.3522,1.8800278564453126,0.002031860938424619,1.743288793798028e-08,20.0
750.0,225750.0,0.3517,1.8784606513977051,0.0019068972732233676,1.6887836375073835e-08,20.0
751.0,226051.0,0.3514,1.8790187297821046,0.0018715897002876947,1.737124357118655e-08,20.0
752.0,226352.0,0.351,1.8769071643829345,0.0017807476572245756,1.7520889911927407e-08,20.0
753.0,226653.0,0.3507,1.8783737163543701,0.0018952834601926088,1.740386911121111e-08,20.0
754.0,226954.0,0.3515,1.8797430362701415,0.0019970926748100154,1.7432066192176163e-08,20.0
755.0,227255.0,0.3512,1.8794561241149903,0.002015592294040784,1.7136477510776327e-08,20.0
756.0,227556.0,0.3505,1.8787622024536133,0.0020205359323050226,1.7100873760591258e-08,20.0
757.0,227857.0,0.3515,1.8779616550445557,0.001879415187930327,1.7030187038623016e-08,20.0
758.0,228158.0,0.3532,1.8764887693405152,0.001864633999924086,1.727708543174038e-08,20.0
759.0,228459.0,0.353,1.873768596458435,0.0020899005403051877,1.7140264845148218e-08,20.0
760.0,228760.0,0.3523,1.8751340829849243,0.0019416185890309817,1.707318172367687e-08,20.0
761.0,229061.0,0.3511,1.8754312223434448,0.0018402405793832774,1.712454109233106e-08,20.0
762.0,229362.0,0.3506,1.875765230178833,0.001938306766408795,1.69161415027422e-08,20.0
763.0,229663.0,0.3478,1.8782338788986206,0.0017177628625369308,1.707907868926906e-08,20.0
764.0,229964.0,0.3504,1.8761206748962402,0.00205101816519473,1.736744964918228e-08,20.0
765.0,230265.0,0.3527,1.8734936777114868,0.0019364294263989595,1.7006592353384283e-08,20.0
766.0,230566.0,0.3544,1.8708476566314698,0.0018526331825277841,1.7210086616900773e-08,20.0
767.0,230867.0,0.3533,1.8711358894348145,0.0017993689726497645,1.7452260864053035e-08,20.0
768.0,231168.0,0.3521,1.8714791374206543,0.001914301433689414,1.76084346923778e-08,20.0
769.0,231469.0,0.3547,1.866799270248413,0.0023224762174892766,1.8072227220449997e-08,20.0
770.0,231770.0,0.3546,1.866131212234497,0.0021476463956301133,1.8100035943063228e-08,20.0
771.0,232071.0,0.3548,1.8670888534545897,0.002202091347072757,1.8010889303072233e-08,20.0
772.0,232372.0,0.3527,1.8667079391479493,0.001853007479672235,1.7627012072157162e-08,20.0
773.0,232673.0,0.3515,1.8666345783233642,0.0020423712589291198,1.786592920744734e-08,20.0
774.0,232974.0,0.3536,1.864975947189331,0.002256062630830825,1.824267318074698e-08,20.0
775.0,233275.0,0.3545,1.864555255126953,0.0019918717992833527,1.782842927861139e-08,20.0
776.0,233576.0,0.3574,1.8632568492889405,0.0022904893027606795,1.776902640921429e-08,20.0
777.0,233877.0,0.3574,1.8606758926391602,0.0023586770718532456,1.7793483072282385e-08,20.0
778.0,234178.0,0.3574,1.8585839929580688,0.0020263979919323168,1.7565114259433167e-08,20.0
779.0,234479.0,0.3572,1.858591395187378,0.002139242947008739,1.7558741422586374e-08,20.0
780.0,234780.0,0.3583,1.8567365436553955,0.0020970178972432997,1.7583643520947877e-08,20.0
781.0,235081.0,0.3596,1.8527614875793457,0.0023412638362943976,1.7748519870399745e-08,20.0
782.0,235382.0,0.358,1.8523069959640504,0.0017939692193230032,1.7688483438678037e-08,20.0
783.0,235683.0,0.3598,1.8553618761062622,0.002130659094028963,1.7736099489793218e-08,20.0
784.0,235984.0,0.3585,1.8548105506896972,0.00220888485458184,1.7385629115545146e-08,20.0
785.0,236285.0,0.3596,1.8529604444503784,0.002119401436471188,1.7752425949172282e-08,20.0
786.0,236586.0,0.3595,1.8529947511672973,0.0019904928728723997,1.802259762426821e-08,20.0
787.0,236887.0,0.3619,1.8541570110321044,0.0018259768591540944,1.7774056486144514e-08,20.0
788.0,237188.0,0.361,1.8537294059753417,0.001990661452617134,1.7367894155197297e-08,20.0
789.0,237489.0,0.3623,1.8516820558547973,0.0019099333701583653,1.7482931370175927e-08,20.0
790.0,237790.0,0.3619,1.851451134109497,0.0017490366990739576,1.7434498002304306e-08,20.0
791.0,238091.0,0.3611,1.851732808303833,0.0018323971860976518,1.7628905962503167e-08,20.0
792.0,238392.0,0.3608,1.849426009941101,0.001927678682053756,1.7834548822631535e-08,20.0
793.0,238693.0,0.3626,1.8481031524658202,0.0021876255220738636,1.8367652009982946e-08,20.0
794.0,238994.0,0.3616,1.8453591743469238,0.0018215048967780583,1.7928012156654506e-08,20.0
795.0,239295.0,0.363,1.8429984243392945,0.0018612790879569264,1.8403385831475728e-08,20.0
796.0,239596.0,0.3639,1.8407623203277588,0.0019822580097992315,1.8416551575513903e-08,20.0
797.0,239897.0,0.3663,1.8387173433303834,0.0022211609942599225,1.816534468966034e-08,20.0
798.0,240198.0,0.3647,1.8396260639190674,0.0020115602041261642,1.8097725140843387e-08,20.0
799.0,240499.0,0.3652,1.8394809482574463,0.002100835747049901,1.8209111026518117e-08,20.0
800.0,240800.0,0.3673,1.837666452407837,0.0019259706067209616,1.8007504040344026e-08,20.0
801.0,241101.0,0.3692,1.8348498191833496,0.0017548561219657582,1.7912733830354293e-08,20.0
802.0,241402.0,0.3698,1.833953554916382,0.001867206364519467,1.7796050674261383e-08,20.0
803.0,241703.0,0.3681,1.8367017530441285,0.00209748659593712,1.8204223712639805e-08,20.0
804.0,242004.0,0.368,1.8357498039245606,0.0018608741103794974,1.8142311024151822e-08,20.0
805.0,242305.0,0.3695,1.8352846452713012,0.001805748992220788,1.8102400971356487e-08,20.0
806.0,242606.0,0.3703,1.8327580060958861,0.002170720047588958,1.7725191433043896e-08,20.0
807.0,242907.0,0.3712,1.830644691848755,0.0017653371602514131,1.7503993845584313e-08,20.0
808.0,243208.0,0.3698,1.832479796409607,0.0018678143005660065,1.743321022655036e-08,20.0
809.0,243509.0,0.3714,1.8293738445281982,0.0018506651783836514,1.772349639104117e-08,20.0
810.0,243810.0,0.3731,1.8281429815292358,0.0021922344538391576,1.8125132267574145e-08,20.0
811.0,244111.0,0.3725,1.8276343706130982,0.0018296737326044899,1.7989756543767848e-08,20.0
812.0,244412.0,0.3726,1.8290357049942016,0.0018776643254687616,1.8021479800836402e-08,20.0
813.0,244713.0,0.3731,1.8253727535247803,0.001805173255284625,1.758836228624451e-08,20.0
814.0,245014.0,0.3746,1.8238522130966186,0.0019912365232267848,1.797628399667416e-08,20.0
815.0,245315.0,0.3738,1.8230449300765992,0.002008789733251604,1.7918346030702896e-08,20.0
816.0,245616.0,0.375,1.8222821048736573,0.002090645546842851,1.803378147639762e-08,20.0
817.0,245917.0,0.3731,1.8232653367996217,0.0018200557679992492,1.7806057998216585e-08,20.0
818.0,246218.0,0.373,1.822226097869873,0.0018357898339323331,1.7953328125967058e-08,20.0
819.0,246519.0,0.3732,1.8218526365280152,0.0019215658136134109,1.798956965151824e-08,20.0
820.0,246820.0,0.3764,1.8208146434783936,0.0019357492562399315,1.825162517983239e-08,20.0
821.0,247121.0,0.3753,1.8191847797393799,0.0018099271285178444,1.8127391348977127e-08,20.0
822.0,247422.0,0.3748,1.8197045948028565,0.0016485969381919007,1.8229089749695887e-08,20.0
823.0,247723.0,0.376,1.8195009239196778,0.0019253354062505157,1.824281191079518e-08,20.0
824.0,248024.0,0.3751,1.8210467041015626,0.0016826588724833352,1.833259455462093e-08,20.0
825.0,248325.0,0.3753,1.8203096397399903,0.0018882355255868107,1.8666837949201163e-08,20.0
826.0,248626.0,0.376,1.8158942653656005,0.0018466802954035298,1.8595180079175667e-08,20.0
827.0,248927.0,0.3765,1.8172918949127197,0.0018893483634062891,1.8771984410712124e-08,20.0
828.0,249228.0,0.3778,1.8169019065856933,0.0017473989674547954,1.8588317488884894e-08,20.0
829.0,249529.0,0.3748,1.8191892217636108,0.0015843607198609065,1.867952024424295e-08,20.0
830.0,249830.0,0.3771,1.8152307828903198,0.0018389061493426515,1.916202356757866e-08,20.0
831.0,250131.0,0.3769,1.8148631000518798,0.001861333874214631,1.9062180334160483e-08,20.0
832.0,250432.0,0.3756,1.8150449123382568,0.0018692411926789047,1.913114143640341e-08,20.0
833.0,250733.0,0.3763,1.8140256996154784,0.00181229868278974,1.9088435995097362e-08,20.0
834.0,251034.0,0.3758,1.8117157627105713,0.002047298790734235,1.8995154642219757e-08,20.0
835.0,251335.0,0.3765,1.8105967952728272,0.0018845205277562753,1.862801120634934e-08,20.0
836.0,251636.0,0.3768,1.8076709756851197,0.002123317840921936,1.8605955000616842e-08,20.0
837.0,251937.0,0.378,1.8090467433929442,0.0018702667160669438,1.8564494348434132e-08,20.0
838.0,252238.0,0.3772,1.8070819507598876,0.0019422163187800927,1.8579579525823306e-08,20.0
839.0,252539.0,0.3785,1.80526714553833,0.002031103275934504,1.8706351052081642e-08,20.0
840.0,252840.0,0.3757,1.8076875648498536,0.001919084881092938,1.8563805172810217e-08,20.0
841.0,253141.0,0.3766,1.8039836206436157,0.0018945453714143232,1.9026754846727893e-08,20.0
842.0,253442.0,0.3759,1.8041982524871827,0.0019133097440659497,1.917610591601085e-08,20.0
843.0,253743.0,0.3766,1.8052518913269042,0.0019826749309403363,1.9666704148131072e-08,20.0
844.0,254044.0,0.3776,1.8048841077804565,0.0019784101028524027,1.933702949564903e-08,20.0
845.0,254345.0,0.377,1.8039512521743775,0.002164924045158634,1.885159281909083e-08,20.0
846.0,254646.0,0.3787,1.8016812992095947,0.0019338955827836557,1.869215984052097e-08,20.0
847.0,254947.0,0.3794,1.8009225526809693,0.001842642894647692,1.8959328029954073e-08,20.0
848.0,255248.0,0.3799,1.7995846855163575,0.0018148915441913447,1.8857434123017537e-08,20.0
849.0,255549.0,0.3757,1.8021921224594115,0.0017151622284214008,1.8815325106645813e-08,20.0
850.0,255850.0,0.378,1.7995989284515381,0.001895171717268758,1.9740323149446758e-08,20.0
851.0,256151.0,0.3777,1.7995202827453614,0.0019829454579116295,1.9643974946169527e-08,20.0
852.0,256452.0,0.3786,1.7977728788375855,0.0021110759534027773,1.9011975518457998e-08,20.0
853.0,256753.0,0.3777,1.7977392768859863,0.0017906178793783065,1.9101941466784795e-08,20.0
854.0,257054.0,0.3778,1.7984405796051026,0.0016897121157020427,1.9551142867914523e-08,20.0
855.0,257355.0,0.3786,1.7969975799560547,0.0018117578486221994,1.9700786552234462e-08,20.0
856.0,257656.0,0.3804,1.79723992767334,0.0019609370183595945,1.9568726763061512e-08,20.0
857.0,257957.0,0.3802,1.7946583824157716,0.0017332628200272086,1.9230371108468227e-08,20.0
858.0,258258.0,0.3807,1.7942187934875489,0.002011551803186279,1.9761233499789612e-08,20.0
859.0,258559.0,0.383,1.7929196672439576,0.0020869271483117623,1.9230933629118327e-08,20.0
860.0,258860.0,0.3835,1.790368690109253,0.0020287429094864753,1.912313177551183e-08,20.0
861.0,259161.0,0.384,1.7902016548156738,0.0018812230653728092,1.9143538848454256e-08,20.0
862.0,259462.0,0.3844,1.7896601968765258,0.0019441668600740224,1.9014581152487577e-08,20.0
863.0,259763.0,0.3806,1.7926082729339599,0.0018835578518537415,1.8588204619679086e-08,20.0
864.0,260064.0,0.3785,1.7925220314025878,0.0017685960781172764,1.9005511545221795e-08,20.0
865.0,260365.0,0.3799,1.7894824127197266,0.0016569476314269743,1.9247766771016097e-08,20.0
866.0,260666.0,0.3813,1.7880868618011474,0.0017450805399478206,1.9103343579927836e-08,20.0
867.0,260967.0,0.3802,1.7871027492523193,0.0016135392016068946,1.88744247414989e-08,20.0
868.0,261268.0,0.3826,1.7858474826812745,0.0017878328476442873,1.9463736403129188e-08,20.0
869.0,261569.0,0.3823,1.7849188856124878,0.0017344759301744519,1.9082859766893692e-08,20.0
870.0,261870.0,0.38,1.7822361330032348,0.0017605780123402892,1.9379792776184394e-08,20.0
871.0,262171.0,0.3818,1.780984875869751,0.001954375971163109,1.9479227057012254e-08,20.0
872.0,262472.0,0.3862,1.7794714366912843,0.002290474030868226,1.928822534536362e-08,20.0
873.0,262773.0,0.3849,1.780304140472412,0.0017833991674583215,1.851167737688409e-08,20.0
874.0,263074.0,0.385,1.7797746517181396,0.0017777899743415134,1.8561238561795346e-08,20.0
875.0,263375.0,0.3859,1.78020369682312,0.0020013685838865414,1.8810418408182906e-08,20.0
876.0,263676.0,0.3878,1.78015904045105,0.0020006881150402187,1.8571744098931493e-08,20.0
877.0,263977.0,0.3878,1.778689072418213,0.0018545192213025544,1.8223786417244413e-08,20.0
878.0,264278.0,0.3855,1.7757242008209229,0.0018715073391362548,1.852521143775844e-08,20.0
