schema_version,run_id,round,method,physical_client_id,virtual_client_id,num_examples,num_batches,local_epochs,batch_size,train_loss,task_loss,prior_loss,regularization_loss,accuracy_local_train_estimate,loss_local_train_estimate,update_l2_norm,update_linf_norm,update_cosine_to_global,drift_from_global_before_l2,drift_from_global_after_l2,label_entropy,kl_to_global_label_distribution,vi_elbo_loss,vi_kl_loss,vi_likelihood_loss,vi_complexity_cost,vi_loc_l2,vi_scale_mean,vi_scale_p50,vi_scale_p90,vi_scale_max,vi_snr_raw_mean,vi_snr_raw_p50,vi_snr_raw_p90,ola_task_loss,ola_prior_loss,ola_fisher_mean,ola_fisher_p50,ola_fisher_p90,ola_fisher_max,ola_precision_mean,ola_precision_p50,ola_precision_p90,ola_sigma_mean,ola_sigma_p50,ola_sigma_p90,ola_snr_raw_mean,ola_snr_raw_p50,ola_snr_raw_p90,sparse_comm_enabled,sparse_metric,sparse_ratio,sparse_warmup_rounds,sparse_num_params_total,sparse_num_params_sent,sparse_compression_ratio,sparse_threshold,sparse_score_mean,sparse_score_p50,sparse_score_p90,sparse_sent_update_l2,sparse_dropped_update_l2,sparse_sent_update_fraction_l2,channel_snr_db,pathloss_db,rate_mbps,delay_ms,energy_j,ota_contribution_norm,digital_payload_bytes,communication_success,vi_kl_per_param,vi_scale_std,num_examples_train
bayesfl_observability_v1,vi_update_snr_prune050_keep050_seed42,117,vi,144,11,31,,5,256,253.39574975967406,,500.87855131662934,500.87855131662934,,,3.9859402658811285,0.025062065571546555,0.9953888234696757,3.9859402658811285,,1.0406143781872677,1.27432833756673,253.39574975967406,500.87855131662934,,500.87855131662934,41.55357021917857,0.1322642438587358,0.1310448944568634,0.15404964089393616,0.24618834257125854,0.7903739308783931,0.6597412886443903,1.6286005035625206,,,,,,,,,,,,,,,,1,update_snr,0.5,20,101770,50885,0.5,0.07711104311020224,0.08166161974668747,0.07711039793036023,0.15434091867733174,3.757350108569678,1.3304284891733142,0.9426508823355588,,,,,,,,,0.004921671920179123,0.016655174138983434,31
bayesfl_observability_v1,vi_update_snr_prune050_keep050_seed42,117,vi,81,6,44,,5,256,222.30156202316283,,496.3418808402402,496.3418808402402,,,3.9722299398538357,0.025058113038539886,0.9954196892723443,3.9722299398538357,,1.526223874005866,0.7872639671545474,222.30156202316283,496.3418808402402,,496.3418808402402,41.54949650111696,0.1322664832061039,0.1310786008834839,0.1539412081241608,0.24934639036655426,0.7906813777701303,0.660378372474463,1.6286085076499799,,,,,,,,,,,,,,,,1,update_snr,0.5,20,101770,50885,0.5,0.07636734106727996,0.08127637129064838,0.07636698988421006,0.1535711555984948,3.7460159828262816,1.3213534544100192,0.9430511424432096,,,,,,,,,0.004877094240348238,0.016647989783890278,44
bayesfl_observability_v1,vi_update_snr_prune050_keep050_seed42,117,vi,28,2,974,,5,256,853.6170547306538,,1299.2250809705276,1299.2250809705276,,,6.359151594674736,0.07825528085231781,0.9883972688099552,6.359151594674736,,0.5737132467087467,1.7750512712888695,853.6170547306538,1299.2250809705276,,1299.2250809705276,41.8665692038194,0.13314733958169941,0.13190039992332458,0.1554230272769928,0.25887057185173035,0.7911692349109701,0.6606461651434143,1.6293787645242288,,,,,,,,,,,,,,,,1,update_snr,0.5,20,101770,50885,0.5,0.10397835589225345,0.12207738482618531,0.10397791605299053,0.25129479701869895,6.106149712847262,1.7758785680191445,0.9602145226354815,,,,,,,,,0.012766287520590818,0.017061941298005007,974
bayesfl_observability_v1,vi_update_snr_prune050_keep050_seed42,117,vi,30,2,2,,5,256,210.18359909057617,,494.4672344180438,494.4672344180438,,,3.96577819009559,0.025086641311645508,0.9954371016747,3.96577819009559,,0.6931471805599453,1.6262933525338354,210.18359909057617,494.4672344180438,,494.4672344180438,41.56125984581126,0.13227889769293943,0.13109712302684784,0.15408072620630264,0.24092434346675873,0.7904235666360357,0.6611615497466069,1.6281852621955983,,,,,,,,,,,,,,,,1,update_snr,0.5,20,101770,50885,0.5,0.07628829079598964,0.0810135384359623,0.07628812635721266,0.15333522318753548,3.7416848534227714,1.3142264305303337,0.9434932248020111,,,,,,,,,0.004858673817608763,0.016644009912035972,2
bayesfl_observability_v1,vi_update_snr_prune050_keep050_seed42,117,vi,164,13,62,,5,256,288.21239585876464,,499.98540085802955,499.98540085802955,,,3.9840048039199916,0.02508866786956787,0.99539631606334,3.9840048039199916,,1.019453344863651,1.2659801342180577,288.21239585876464,499.98540085802955,,499.98540085802955,41.56736735060168,0.1322766598834936,0.13105231523513794,0.15405685901641847,0.248937726020813,0.7904186538481408,0.6615864529449098,1.6280910072005523,,,,,,,,,,,,,,,,1,update_snr,0.5,20,101770,50885,0.5,0.07699377970958272,0.08159056350538686,0.07699324634202721,0.15381489695048997,3.755367621401035,1.3302286667300223,0.9426112181657028,,,,,,,,,0.004912895753739113,0.016650099455134793,62
bayesfl_observability_v1,vi_update_snr_prune050_keep050_seed42,117,vi,70,5,44,,5,256,238.90974040031432,,500.5530158352957,500.5530158352957,,,3.9873404584132164,0.025100555270910263,0.995386192414185,3.9873404584132164,,0.9231677754626141,1.3278616130171497,238.90974040031432,500.5530158352957,,500.5530158352957,41.556433636177175,0.13227204731477493,0.13106530904769897,0.15412216782569885,0.24244271218776703,0.7906183264559815,0.6604225376437963,1.6275635986372539,,,,,,,,,,,,,,,,1,update_snr,0.5,20,101770,50885,0.5,0.07715427061986527,0.08168247151503255,0.07715321323454649,0.15365703018270652,3.757216717663085,1.3349930590875714,0.9422864079076633,,,,,,,,,0.004918473183013616,0.01665041795597734,44
bayesfl_observability_v1,vi_update_snr_prune050_keep050_seed42,117,vi,181,14,2,,5,256,188.72851181030273,,499.37201107731784,499.37201107731784,,,3.9837199869393984,0.025096580386161804,0.9953957621896812,3.9837199869393984,,0.6931471805599453,1.6112121538688304,188.72851181030273,499.37201107731784,,499.37201107731784,41.56185776796853,0.13227701545050105,0.1310899630188942,0.1540197238326073,0.24879732728004456,0.7905142583374809,0.6608609200818165,1.6258507360952752,,,,,,,,,,,,,,,,1,update_snr,0.5,20,101770,50885,0.5,0.07704355343413827,0.08161432189400919,0.07704212030474254,0.15368114939055735,3.7528876012678856,1.3363605750658214,0.9420560716043559,,,,,,,,,0.004906868537656655,0.016647805465959935,2
bayesfl_observability_v1,vi_update_snr_prune050_keep050_seed42,117,vi,244,19,1260,,5,256,994.4067955875397,,1322.0657387952947,1322.0657387952947,,,6.407607961437807,0.08249728381633759,0.9882262364338076,6.407607961437807,,1.3323327101463387,1.0014916603766353,994.4067955875397,1322.0657387952947,,1322.0657387952947,41.87981918639653,0.1332683701823324,0.13198495656251907,0.15565211027860643,0.2415076494216919,0.7913105777516128,0.6621353837584352,1.630816064753219,,,,,,,,,,,,,,,,1,update_snr,0.5,20,101770,50885,0.5,0.10320943626986712,0.12202417331554234,0.10320827573943711,0.2514748201268915,6.158724223755296,1.7684896729161508,0.9611580890746844,,,,,,,,,0.012990721615361056,0.017136363384939676,1260
bayesfl_observability_v1,vi_update_snr_prune050_keep050_seed42,117,vi,200,16,671,,5,256,739.2087830543518,,1153.7488779737173,1153.7488779737173,,,6.015965479441231,0.06356640160083771,0.9896042677740053,6.015965479441231,,1.3048913590493298,1.0288700487966953,739.2087830543518,1153.7488779737173,,1153.7488779737173,41.830418484566856,0.13296372115215233,0.13174676895141602,0.15503813177347184,0.2399061918258667,0.7915317248792224,0.6616682629278781,1.6320005935300366,,,,,,,,,,,,,,,,1,update_snr,0.5,20,101770,50885,0.5,0.10043357405524644,0.11661393805421946,0.10043238446879321,0.23770335164584377,5.764852091379432,1.719977038901083,0.9582588382662857,,,,,,,,,0.01133682694284875,0.016927562075779976,671
bayesfl_observability_v1,vi_update_snr_prune050_keep050_seed42,117,vi,220,17,369,,5,256,465.8403941869736,,906.7939020099692,906.7939020099692,,,5.353731228330597,0.04770715534687042,0.9917305218213122,5.353731228330597,,0.4951145579587969,1.8291712766140646,465.8403941869736,906.7939020099692,,906.7939020099692,41.7159376187304,0.13271891857487603,0.13150747120380402,0.15471039861440658,0.2493407428264618,0.7907318238924533,0.6622294922976966,1.6295854407221748,,,,,,,,,,,,,,,,1,update_snr,0.5,20,101770,50885,0.5,0.09320032425138855,0.10556029915189348,0.0931998852031219,0.2116225290235833,5.10743559353379,1.605160341868233,0.9539955174638816,,,,,,,,,0.008910227984769276,0.016823585484142044,369
bayesfl_observability_v1,vi_update_snr_prune050_keep050_seed42,117,vi,37,3,84,,5,256,245.5192060470581,,502.0686657114731,502.0686657114731,,,3.990458593785203,0.02505713701248169,0.9953875927664052,3.990458593785203,,0.7306975233730556,1.5908098077517105,245.5192060470581,502.0686657114731,,502.0686657114731,41.59449619922267,0.1322669475357015,0.13106903433799744,0.15406321883201599,0.24789682030677795,0.7908103484681437,0.6606847873417565,1.632408844182905,,,,,,,,,,,,,,,,1,update_snr,0.5,20,101770,50885,0.5,0.07703401694638404,0.08168044595038414,0.07703195907145541,0.15440391847306198,3.7625919527746854,1.329158224452376,0.9428971293260878,,,,,,,,,0.004933366077542234,0.016646131756520823,84
bayesfl_observability_v1,vi_update_snr_prune050_keep050_seed42,117,vi,11,0,2,,5,256,184.24530093669892,,498.8445210011921,498.8445210011921,,,3.9820021673052075,0.02506747469305992,0.9953985646679759,3.9820021673052075,,0.6931471805599453,1.5913406603425941,184.24530093669892,498.8445210011921,,498.8445210011921,41.55643940760961,0.132270178804261,0.1310967430472374,0.1539882481098175,0.2408679574728012,0.790362322386798,0.6594077931333726,1.6300225469262373,,,,,,,,,,,,,,,,1,update_snr,0.5,20,101770,50885,0.5,0.07662968178831152,0.08138569067782447,0.07662953549132434,0.15385402984963636,3.756659967587298,1.3205480484822978,0.9434098249448195,,,,,,,,,0.004901685378807036,0.016641076777795943,2
bayesfl_observability_v1,vi_update_snr_prune050_keep050_seed42,117,vi,94,7,163,,5,256,331.09725227355955,,500.7500656008983,500.7500656008983,,,3.9886230239266665,0.02507007122039795,0.9953878613167583,3.9886230239266665,,1.3759749478332663,0.9081964456095792,331.09725227355955,500.7500656008983,,500.7500656008983,41.57736495031345,0.13226564647134775,0.131056010723114,0.15401540100574493,0.2449783831834793,0.7907725600560156,0.6629047021203146,1.6289239176208676,,,,,,,,,,,,,,,,1,update_snr,0.5,20,101770,50885,0.5,0.07747031523505507,0.0818141789787352,0.07746951044273609,0.15370531798949902,3.7562454074555003,1.341541675076627,0.9417398899125848,,,,,,,,,0.004920409409461515,0.016643945958979132,163
bayesfl_observability_v1,vi_update_snr_prune050_keep050_seed42,118,vi,142,11,1305,,5,256,1101.8121127963066,,1303.7964227836487,1303.7964227836487,,,6.388517594504788,0.08801686763763428,0.9884999430802268,6.388517594504788,,1.0393456977703441,1.2528709717652187,1101.8121127963066,1303.7964227836487,,1303.7964227836487,42.245441488516185,0.13465046189330798,0.13333626091480255,0.15744672119617464,0.2458125203847885,0.7898841112767635,0.6599972749900958,1.626432729919018,,,,,,,,,,,,,,,,1,update_snr,0.5,20,101770,50885,0.5,0.1016000846971136,0.12009828305483111,0.10159959730642901,0.24776155948434336,6.143746608199959,1.751437886289127,0.9616857928801239,,,,,,,,,0.012811205883695085,0.017449912556728727,1305
bayesfl_observability_v1,vi_update_snr_prune050_keep050_seed42,118,vi,197,15,44,,5,256,199.59698448181152,,491.02726769134944,491.02726769134944,,,3.9856157241012617,0.025050275027751923,0.9954739319162563,3.9856157241012617,,0.6499878819913241,1.583390040135136,199.59698448181152,491.02726769134944,,491.02726769134944,41.937538256894,0.1335485159283398,0.1323312446475029,0.15560353249311448,0.2447165548801422,0.7900085080324224,0.6594392027461577,1.6295400324988012,,,,,,,,,,,,,,,,1,update_snr,0.5,20,101770,50885,0.5,0.07624287744967286,0.08086959375919481,0.07624279580036647,0.15248784424760162,3.755422098025633,1.3348923424246673,0.9422438985565935,,,,,,,,,0.004824872434817229,0.016900943563192706,44
bayesfl_observability_v1,vi_update_snr_prune050_keep050_seed42,118,vi,217,17,189,,5,256,563.7704365730285,,519.458898854647,519.458898854647,,,4.102589289533995,0.025086186826229095,0.9952001274155525,4.102589289533995,,0.3250829733914482,1.9958124018703602,563.7704365730285,519.458898854647,,519.458898854647,41.92276805214769,0.1335265404908716,0.13230767101049423,0.15566855520009995,0.23760376870632172,0.7898259698720773,0.6600112087856158,1.6277676266896517,,,,,,,,,,,,,,,,1,update_snr,0.5,20,101770,50885,0.5,0.08106757480680632,0.08394667865260809,0.08106735016495147,0.15462274675222443,3.8482986287699954,1.4219129869320681,0.9380170319722928,,,,,,,,,0.005104243872011861,0.016906895685712405,189
bayesfl_observability_v1,vi_update_snr_prune050_keep050_seed42,118,vi,218,17,3,,5,256,188.5757345199585,,487.9852054890546,487.9852054890546,,,3.967395101676661,0.02508147433400154,0.9955081737907009,3.967395101676661,,-0.0,2.3292713582565514,188.5757345199585,487.9852054890546,,487.9852054890546,41.90509550572669,0.13355188840491206,0.13232195377349854,0.15571046173572542,0.24076175689697266,0.7897591840123251,0.6602777999265848,1.6260950521025275,,,,,,,,,,,,,,,,1,update_snr,0.5,20,101770,50885,0.5,0.07569503568973919,0.08049850908110998,0.07569465541168018,0.15228839947307043,3.7391915408426337,1.3261487524779787,0.942480253419281,,,,,,,,,0.004794980893082977,0.016925626664328397,3
bayesfl_observability_v1,vi_update_snr_prune050_keep050_seed42,118,vi,277,22,896,,5,256,868.0161841869354,,1264.6592367501855,1264.6592367501855,,,6.338377241461211,0.07303573936223984,0.9886602907881368,6.338377241461211,,1.0079628307563315,1.347582353346925,868.0161841869354,1264.6592367501855,,1264.6592367501855,42.20817076375588,0.13443869688630783,0.13314707577228546,0.15706917494535447,0.2358316332101822,0.790311013856769,0.659827705974557,1.6280398919381116,,,,,,,,,,,,,,,,1,update_snr,0.5,20,101770,50885,0.5,0.10215593587050957,0.12032638558409055,0.10215261179811226,0.24736988329878268,6.086776398970409,1.768100428146105,0.9603051644125872,,,,,,,,,0.012426640824901105,0.017310871811399325,896
bayesfl_observability_v1,vi_update_snr_prune050_keep050_seed42,118,vi,282,22,46,,5,256,241.10615234375,,490.745106404738,490.745106404738,,,3.982625670970387,0.025081872940063477,0.9954742682741147,3.982625670970387,,-0.0,2.3163460082440825,241.10615234375,490.745106404738,,490.745106404738,41.908475585987084,0.1335509682966436,0.13233155012130737,0.15567874312400817,0.2395893931388855,0.7895761320709095,0.6590089680096662,1.630006304509497,,,,,,,,,,,,,,,,1,update_snr,0.5,20,101770,50885,0.5,0.07588626299596175,0.08074763457253348,0.0758861263970324,0.1523442367544426,3.7553609856043093,1.3261112709246496,0.9429359663343144,,,,,,,,,0.004822099895890125,0.016920002360465498,46
bayesfl_observability_v1,vi_update_snr_prune050_keep050_seed42,118,vi,298,23,16,,5,256,199.28917837142944,,490.86635568387294,490.86635568387294,,,3.9814292649170784,0.02505544200539589,0.9954759987819423,3.9814292649170784,,-0.0,2.185987945410232,199.28917837142944,490.86635568387294,,490.86635568387294,41.903811649959415,0.13356114484679432,0.1323503628373146,0.1556614398956299,0.24286797642707825,0.7895023196076094,0.6592374380175856,1.6250310035590667,,,,,,,,,,,,,,,,1,update_snr,0.5,20,101770,50885,0.5,0.0763859972631778,0.08085042527096893,0.07638493124985522,0.1523526808180265,3.7506265264478627,1.3358816005334544,0.9420301798394445,,,,,,,,,0.004823291300814316,0.016916724899782454,16
bayesfl_observability_v1,vi_update_snr_prune050_keep050_seed42,118,vi,153,12,1,,5,256,191.83896465301513,,488.38077127991556,488.38077127991556,,,3.9740285536334867,0.025023914873600006,0.9954946525493076,3.9740285536334867,,-0.0,2.259365973874069,191.83896465301513,488.38077127991556,,488.38077127991556,41.91230361864436,0.1335576511027801,0.13233210146427155,0.1556462213397026,0.24594815075397491,0.7893602553757164,0.6602133143674039,1.626450830059422,,,,,,,,,,,,,,,,1,update_snr,0.5,20,101770,50885,0.5,0.07586913176352661,0.08047268549012658,0.07586787965389144,0.15211681294554766,3.7483140294949537,1.320244250654247,0.9432025912516002,,,,,,,,,0.004798867753561124,0.016905761508475704,1
bayesfl_observability_v1,vi_update_snr_prune050_keep050_seed42,118,vi,89,7,52,,5,256,308.73254976272585,,494.907919388797,494.907919388797,,,3.9992377490121918,0.025064200162887573,0.9954368463486135,3.9992377490121918,,0.8769609959156035,1.4396900839655709,308.73254976272585,494.907919388797,,494.907919388797,41.91076487325666,0.13354473755831006,0.13230079412460327,0.15566064566373825,0.23942051827907562,0.78922399376209,0.6595415542245338,1.6284905692840344,,,,,,,,,,,,,,,,1,update_snr,0.5,20,101770,50885,0.5,0.07647463207205223,0.0811033412423768,0.0764732325665213,0.15328595288304006,3.771282147385886,1.3309145494481003,0.9430002375621178,,,,,,,,,0.00486300402268642,0.016910416150563098,52
bayesfl_observability_v1,vi_update_snr_prune050_keep050_seed42,118,vi,97,7,4,,5,256,189.01277751922606,,490.9114165162844,490.9114165162844,,,3.985827046074821,0.025051407516002655,0.9954659326046006,3.985827046074821,,0.6931471805599453,1.5580197962672118,189.01277751922606,490.9114165162844,,490.9114165162844,41.903596486540735,0.13354779827783053,0.13232584297657013,0.1556997671723366,0.23811981081962585,0.7894629229957302,0.6586004047097958,1.625871700993515,,,,,,,,,,,,,,,,1,update_snr,0.5,20,101770,50885,0.5,0.07646777874101565,0.08095441618536574,0.0764671840417101,0.15208148885947861,3.753891923348866,1.3398181477490574,0.9418100384073712,,,,,,,,,0.0048237340720869055,0.01691208065179818,4
bayesfl_observability_v1,vi_update_snr_prune050_keep050_seed42,118,vi,251,20,36,,5,256,207.65719361305236,,488.26788955799844,488.26788955799844,,,3.973299356529898,0.025025231763720512,0.9954949176134547,3.973299356529898,,0.7570449135276909,1.610651168463865,207.65719361305236,488.26788955799844,,488.26788955799844,41.90580991158402,0.13354306099589533,0.1323191151022911,0.15564082860946657,0.23983393609523773,0.7896378087437781,0.6602429150189897,1.6264702772941564,,,,,,,,,,,,,,,,1,update_snr,0.5,20,101770,50885,0.5,0.07583765258547417,0.08059453107929275,0.07583752198885918,0.15193276740299064,3.745449207484069,1.3261666602497193,0.94265467345888,,,,,,,,,0.004797758568910272,0.01691934245281162,36
bayesfl_observability_v1,vi_update_snr_prune050_keep050_seed42,118,vi,118,9,17,,5,256,189.15122637748718,,488.96508898889624,488.96508898889624,,,3.9806474656453013,0.02505338191986084,0.9954770031127151,3.9806474656453013,,0.8277381569989198,1.4618562942707825,189.15122637748718,488.96508898889624,,488.96508898889624,41.90013053193996,0.1335568182258243,0.13229302316904068,0.1556424543261528,0.24307440221309662,0.7892574940658962,0.6595941366490499,1.6242815598175284,,,,,,,,,,,,,,,,1,update_snr,0.5,20,101770,50885,0.5,0.07577882089561208,0.08061394807771939,0.0757786002357575,0.15226301375684767,3.754696299072262,1.3220476343466019,0.9432375842063144,,,,,,,,,0.0048046093051871495,0.01691882934147911,17
bayesfl_observability_v1,vi_update_snr_prune050_keep050_seed42,118,vi,78,6,10,,5,256,201.40530738830566,,488.1011747803429,488.1011747803429,,,3.973409307028193,0.025082431733608246,0.9954962541268263,3.973409307028193,,0.6554817739013927,1.6692820093029912,201.40530738830566,488.1011747803429,,488.1011747803429,41.913201754677715,0.13355290075542417,0.13232041150331497,0.15567995756864547,0.2407025843858719,0.789734377141843,0.6616102617746045,1.6255688255028948,,,,,,,,,,,,,,,,1,update_snr,0.5,20,101770,50885,0.5,0.07600109176037938,0.08061716641795341,0.07600080271845405,0.1516374868720166,3.7441183537584903,1.3302478243647347,0.94229364871519,,,,,,,,,0.0047961204164325725,0.01692454341233701,10
bayesfl_observability_v1,vi_update_snr_prune050_keep050_seed42,118,vi,82,6,2,,5,256,189.99225540161132,,489.11141802349067,489.11141802349067,,,3.97900811597152,0.02504323050379753,0.9954835574046971,3.97900811597152,,-0.0,2.3155014849272724,189.99225540161132,489.11141802349067,,489.11141802349067,41.91335758812587,0.13355177430699755,0.13231374323368073,0.15566365420818332,0.2438935488462448,0.789585306574829,0.6600531606014702,1.624286972300459,,,,,,,,,,,,,,,,1,update_snr,0.5,20,101770,50885,0.5,0.07589559476812396,0.0807042592555746,0.07589527274124636,0.15214809670667512,3.750595336081508,1.328736321446395,0.9425955481283953,,,,,,,,,0.0048060471457550425,0.016917336485669645,2
bayesfl_observability_v1,vi_update_snr_prune050_keep050_seed42,118,vi,103,8,34,,5,256,221.45571794509888,,488.8424078008113,488.8424078008113,,,3.97535942813223,0.025079980492591858,0.9954945026753332,3.97535942813223,,0.95557352218981,1.2692229080072153,221.45571794509888,488.8424078008113,,488.8424078008113,41.925375046120905,0.13355413319331977,0.13232352584600449,0.15571871101856233,0.23883770406246185,0.7899359351027698,0.6602296526154856,1.6287044804722686,,,,,,,,,,,,,,,,1,update_snr,0.5,20,101770,50885,0.5,0.07594028875699022,0.08058389439500445,0.07594018519198599,0.1523283964901605,3.74774337872553,1.325859023448117,0.9427432780553273,,,,,,,,,0.004803403830213337,0.016916471617816856,34
bayesfl_observability_v1,vi_update_snr_prune050_keep050_seed42,119,vi,256,20,63,,5,256,206.77096509933472,,483.40236153246605,483.40236153246605,,,3.9902215167497244,0.0250387042760849,0.9955537595532817,3.9902215167497244,,0.20651944177314374,1.98512400603107,206.77096509933472,483.40236153246605,,483.40236153246605,42.36084504233105,0.1348840420274471,0.1336265206336975,0.15751090049743652,0.2454719841480255,0.7902629425144995,0.6610151085413245,1.6289280798553911,,,,,,,,,,,,,,,,1,update_snr,0.5,20,101770,50885,0.5,0.07569628505348806,0.08021670290477777,0.07569578121365625,0.15108849501815394,3.7590208343268934,1.3385178817740364,0.9420581836240616,,,,,,,,,0.004749949509015093,0.017250140587910755,63
bayesfl_observability_v1,vi_update_snr_prune050_keep050_seed42,119,vi,75,6,1255,,5,256,944.6705384206772,,1293.1198539338507,1293.1198539338507,,,6.442153410006988,0.09005865454673767,0.9885757187075606,6.442153410006988,,1.2609117925786006,1.0481333848545875,944.6705384206772,1293.1198539338507,,1293.1198539338507,42.73917852684765,0.13591080474893927,0.13461001217365265,0.1591450423002243,0.247260183095932,0.792059591444355,0.6613956378805348,1.6312684192507196,,,,,,,,,,,,,,,,1,update_snr,0.5,20,101770,50885,0.5,0.10186152317580165,0.1204076294415177,0.10185972135783994,0.2484356348837289,6.191762051128549,1.7786014900109601,0.9611323507929056,,,,,,,,,0.012706297081004724,0.01773905202045066,1255
bayesfl_observability_v1,vi_update_snr_prune050_keep050_seed42,119,vi,228,18,56,,5,256,223.28647966384887,,482.65703353697916,482.65703353697916,,,3.9836956705970263,0.02510208636522293,0.9955746049220571,3.9836956705970263,,0.42008907680192553,1.7809840036757387,223.28647966384887,482.65703353697916,,482.65703353697916,42.39100420517837,0.13488519609836871,0.1335810273885727,0.15752935409545898,0.24498258531093597,0.7907360982537885,0.6598129945423669,1.6303262991055074,,,,,,,,,,,,,,,,1,update_snr,0.5,20,101770,50885,0.5,0.07516367306041397,0.08005454816972402,0.07516351568022317,0.15145435954456235,3.755276515435847,1.329559885281415,0.9426614947403985,,,,,,,,,0.004742625857688702,0.017274410702066666,56
bayesfl_observability_v1,vi_update_snr_prune050_keep050_seed42,119,vi,131,10,45,,5,256,238.93897485733032,,482.7734251050084,482.7734251050084,,,3.986232339705033,0.025050073862075806,0.9955693337153558,3.986232339705033,,0.742378396193409,1.5708860200036903,238.93897485733032,482.7734251050084,,482.7734251050084,42.39275617615481,0.1348781442988056,0.13360171020030975,0.15746720433235167,0.24176597595214844,0.7909596225276676,0.6614870683707235,1.6293889238295998,,,,,,,,,,,,,,,,1,update_snr,0.5,20,101770,50885,0.5,0.07573426885926662,0.08012661658846805,0.07573282906085274,0.1511697606829334,3.755693490091804,1.3359695634977382,0.9421662286673715,,,,,,,,,0.004743769530362665,0.01725732559748307,45
bayesfl_observability_v1,vi_update_snr_prune050_keep050_seed42,119,vi,203,16,396,,5,256,584.9616155147553,,886.5281227210944,886.5281227210944,,,5.382086669150074,0.04735860228538513,0.9919766130901668,5.382086669150074,,1.5571176369237727,0.7668056340182599,584.9616155147553,886.5281227210944,,886.5281227210944,42.57139124632766,0.13532098632057313,0.13400927931070328,0.15811123549938202,0.24780915677547455,0.7922157814472831,0.6629596020987268,1.6299403823082959,,,,,,,,,,,,,,,,1,update_snr,0.5,20,101770,50885,0.5,0.0921540671048411,0.10431445006702038,0.09215400512391725,0.20886062730411242,5.132949868404204,1.6185433459417689,0.9537099983592027,,,,,,,,,0.008711094848394364,0.017401799664083787,396
bayesfl_observability_v1,vi_update_snr_prune050_keep050_seed42,119,vi,278,22,61,,5,256,194.15330381393431,,482.7354489807425,482.7354489807425,,,3.9860932725032736,0.025092102587223053,0.9955635056010074,3.9860932725032736,,0.3945326819623348,1.9802377464173406,194.15330381393431,482.7354489807425,,482.7354489807425,42.36350053731303,0.1348931747899843,0.13362789154052734,0.15744992196559907,0.24564890563488007,0.7902326347562826,0.6601347849167698,1.6283073326329855,,,,,,,,,,,,,,,,1,update_snr,0.5,20,101770,50885,0.5,0.07519371393266693,0.08005117814268246,0.0751934593321036,0.151058433453278,3.7582907999939676,1.328228082739029,0.9428506919091119,,,,,,,,,0.00474339637398784,0.017255379477787325,61
bayesfl_observability_v1,vi_update_snr_prune050_keep050_seed42,119,vi,4,0,47,,5,256,217.81161947250365,,480.5380212807345,480.5380212807345,,,3.979379129300209,0.025085121393203735,0.9955762234513966,3.979379129300209,,0.5424956280473539,1.7617239060772953,217.81161947250365,480.5380212807345,,480.5380212807345,42.35218714501891,0.13489554713823254,0.13359162956476212,0.1574453040957451,0.24328646063804626,0.790148453399135,0.6615717933348262,1.6290298448073623,,,,,,,,,,,,,,,,1,update_snr,0.5,20,101770,50885,0.5,0.07502878173567717,0.07985198967254722,0.0750281953652206,0.15088901751918501,3.7514959186178745,1.3273042708073957,0.9427339785233259,,,,,,,,,0.004721804277102629,0.017253084161772153,47
bayesfl_observability_v1,vi_update_snr_prune050_keep050_seed42,119,vi,5,0,35,,5,256,225.36868753433228,,482.36557513927926,482.36557513927926,,,3.98667846093459,0.025052815675735474,0.9955653539258665,3.98667846093459,,1.5903475561802325,0.7061063978321973,225.36868753433228,482.36557513927926,,482.36557513927926,42.37880833714548,0.13487816669139854,0.1336136758327484,0.1574628159403801,0.24216917157173157,0.7905754245963964,0.6593180773115774,1.6293059066082596,,,,,,,,,,,,,,,,1,update_snr,0.5,20,101770,50885,0.5,0.0755572459540514,0.08006513459077377,0.0755570891621534,0.15101642297917683,3.757082821105161,1.3333918502211977,0.9424092908221132,,,,,,,,,0.004739761964619036,0.017244059089066077,35
bayesfl_observability_v1,vi_update_snr_prune050_keep050_seed42,119,vi,143,11,59,,5,256,313.8677523612976,,485.53129665914724,485.53129665914724,,,3.9936537141207227,0.025081858038902283,0.995556303295303,3.9936537141207227,,0.5821360471219024,1.7374773776084904,313.8677523612976,485.53129665914724,,485.53129665914724,42.40859447086142,0.1348852071967102,0.13360675424337387,0.15747457444667817,0.24525229632854462,0.7912219980219375,0.6614739020176581,1.6304318013813803,,,,,,,,,,,,,,,,1,update_snr,0.5,20,101770,50885,0.5,0.07573268071226597,0.080387426285133,0.0757325247177578,0.15115603395034266,3.760457306867603,1.344704737678993,0.9416082555108406,,,,,,,,,0.004770868592504149,0.01726100538720898,59
