run_id,round,logical_round,physical_round,phase,client_id,num_examples,distance_m,train_loss,phase1_loss,phase2_loss,local_steps,local_precision_mean,local_precision_min,local_precision_max,local_precision_delta_l2,local_precision_delta_max_abs,local_precision_changed_fraction,local_precision_gradient_l2_mean,local_precision_gradient_max_abs,local_nu_l2,local_implied_mean_l2
fig3_labels_2_proposed_rep00_seed2025,55,55,110,natural_mean,9,6,186.66561425520212,0.0014254022643127176,0.0,0.0014254022643127176,3,400.00000232945104,399.9999781629494,400.0003287398067,nan,nan,nan,nan,nan,8.39311695098877,8.39311695098877
fig3_labels_2_proposed_rep00_seed2025,55,55,110,natural_mean,10,17,72.87919256568193,0.000879126693944285,0.0,0.000879126693944285,6,400.00000234032825,399.9999781635675,400.0003287397015,nan,nan,nan,nan,nan,8.408310890197754,8.408310890197754
fig3_labels_2_proposed_rep00_seed2025,55,55,110,natural_mean,11,10,170.0475415106866,0.004487338599861082,0.0,0.004487338599861082,3,400.0000023302212,399.9999781629518,400.0003287386214,nan,nan,nan,nan,nan,8.41795825958252,8.41795825958252
fig3_labels_2_proposed_rep00_seed2025,55,55,110,natural_mean,12,12,120.77218851776249,0.0055630285223736385,0.0,0.0055630285223736385,6,400.0000023406181,399.99997816294973,400.00032873895117,nan,nan,nan,nan,nan,8.508330345153809,8.508330345153809
fig3_labels_2_proposed_rep00_seed2025,55,55,110,natural_mean,13,16,103.05694425737555,0.0019388895546306347,0.0,0.0019388895546306347,6,400.00000232723005,399.99997816295286,400.0003287410701,nan,nan,nan,nan,nan,8.443647384643555,8.443647384643555
fig3_labels_2_proposed_rep00_seed2025,55,55,110,natural_mean,14,17,146.13301467550184,0.0011739451858106306,0.0,0.0011739451858106306,6,400.00000234609786,399.9999781638889,400.0003287809875,nan,nan,nan,nan,nan,8.410487174987793,8.410487174987793
fig3_labels_2_proposed_rep00_seed2025,55,55,110,natural_mean,15,11,23.237806606211496,0.0007821421914065443,0.0,0.0007821421914065443,6,400.0000023274066,399.99997816317284,400.00032875093206,nan,nan,nan,nan,nan,8.396377563476562,8.396377563476562
fig3_labels_2_proposed_rep00_seed2025,55,55,110,natural_mean,16,14,171.66856471246078,0.001549924970403931,0.0,0.001549924970403931,6,400.0000023362938,399.99997815587,400.0003384441197,nan,nan,nan,nan,nan,8.419200897216797,8.419200897216797
fig3_labels_2_proposed_rep00_seed2025,55,55,110,natural_mean,17,6,92.4422968077372,0.000608861960493841,0.0,0.000608861960493841,3,400.00000232661387,399.9999781629494,400.0003287398067,nan,nan,nan,nan,nan,8.389708518981934,8.389708518981934
fig3_labels_2_proposed_rep00_seed2025,55,55,110,natural_mean,18,8,171.23858227173272,0.005263187754999561,0.0,0.005263187754999561,3,400.0000023315169,399.99997816241734,400.00032873749035,nan,nan,nan,nan,nan,8.413439750671387,8.413439750671387
fig3_labels_2_proposed_rep00_seed2025,55,55,110,natural_mean,19,11,180.33840530200501,0.001524130235803575,0.0,0.001524130235803575,6,400.0000023466376,399.9999785843742,400.00035203593836,nan,nan,nan,nan,nan,8.406254768371582,8.406254768371582
fig3_labels_2_proposed_rep00_seed2025,55,55,110,natural_mean,20,7,167.26437246836795,0.2307050064259207,0.0,0.2307050064259207,3,400.0000023599327,399.999963104817,400.0003287398152,nan,nan,nan,nan,nan,8.430301666259766,8.430301666259766
fig3_labels_2_proposed_rep00_seed2025,55,55,110,natural_mean,21,9,113.66906359152968,0.00033271941683516636,0.0,0.00033271941683516636,3,400.00000232666446,399.99997816259656,400.0003287398067,nan,nan,nan,nan,nan,8.388333320617676,8.388333320617676
fig3_labels_2_proposed_rep00_seed2025,55,55,110,natural_mean,22,5,17.444508657180393,0.0005818750703269652,0.0,0.0005818750703269652,3,400.00000232683726,399.99997816683555,400.00032873980666,nan,nan,nan,nan,nan,8.3884859085083,8.3884859085083
fig3_labels_2_proposed_rep00_seed2025,55,55,110,natural_mean,23,8,150.655947433646,0.22511868620355366,0.0,0.22511868620355366,3,400.00000235893367,399.99996698632793,400.000334623871,nan,nan,nan,nan,nan,8.438668251037598,8.438668251037598
fig3_labels_2_proposed_rep00_seed2025,55,55,110,natural_mean,24,10,150.73831511029144,0.0010632180598296938,0.0,0.0010632180598296938,3,400.00000232689507,399.99997816295064,400.00032874536515,nan,nan,nan,nan,nan,8.393112182617188,8.393112182617188
fig3_labels_2_proposed_rep00_seed2025,55,55,110,natural_mean,25,12,180.9659853205169,0.07704573687042383,0.0,0.07704573687042383,6,400.00000236334495,399.9999529238154,400.0003309806982,nan,nan,nan,nan,nan,8.5269775390625,8.5269775390625
fig3_labels_2_proposed_rep00_seed2025,55,55,110,natural_mean,26,8,177.77331188354734,0.011265467155380945,0.0,0.011265467155380945,3,400.0000023337318,399.99997808572573,400.00033640046786,nan,nan,nan,nan,nan,8.4561185836792,8.4561185836792
fig3_labels_2_proposed_rep00_seed2025,55,55,110,natural_mean,27,12,199.40380001848047,0.12094196020373464,0.0,0.12094196020373464,6,400.000002389972,399.99996180759024,400.0004347888892,nan,nan,nan,nan,nan,8.439821243286133,8.439821243286133
fig3_labels_2_proposed_rep00_seed2025,55,55,110,natural_mean,28,8,198.5432705547321,0.0008206485508139618,0.0,0.0008206485508139618,3,400.0000023271284,399.9999781629494,400.0003287398067,nan,nan,nan,nan,nan,8.39065170288086,8.39065170288086
fig3_labels_2_proposed_rep00_seed2025,55,55,110,natural_mean,29,9,169.29045241251336,0.1102179324451143,0.0,0.1102179324451143,3,400.00000234488294,399.9999781443075,400.00028356053843,nan,nan,nan,nan,nan,8.458342552185059,8.458342552185059
fig3_labels_2_proposed_rep00_seed2025,55,55,110,natural_mean,30,9,163.57560891967992,0.43895569666830525,0.0,0.43895569666830525,3,400.0000023572006,399.9999550714644,400.00032902981974,nan,nan,nan,nan,nan,8.552407264709473,8.552407264709473
fig3_labels_2_proposed_rep00_seed2025,55,55,110,natural_mean,31,10,167.3512726761414,0.7350955161108689,0.0,0.7350955161108689,3,400.00000233227024,399.99997816420137,400.0003287377722,nan,nan,nan,nan,nan,8.486488342285156,8.486488342285156
fig3_labels_2_proposed_rep00_seed2025,55,55,110,natural_mean,32,13,187.63172710291803,0.005591804622536966,0.0,0.005591804622536966,6,400.0000023795407,399.9999688977367,400.0003553442205,nan,nan,nan,nan,nan,8.530872344970703,8.530872344970703
fig3_labels_2_proposed_rep00_seed2025,55,55,110,natural_mean,33,9,169.4149155179714,0.005855748040453183,0.0,0.005855748040453183,3,400.0000023305801,399.9999781496373,400.0003289767487,nan,nan,nan,nan,nan,8.420766830444336,8.420766830444336
fig3_labels_2_proposed_rep00_seed2025,55,55,110,natural_mean,34,5,116.94607104728863,0.8491379980465372,0.0,0.8491379980465372,3,400.0000023441829,399.99997816291614,400.0003287398076,nan,nan,nan,nan,nan,8.477209091186523,8.477209091186523
fig3_labels_2_proposed_rep00_seed2025,55,55,110,natural_mean,35,7,8.16666692167761,0.4129554098180879,0.0,0.4129554098180879,3,400.00000234187013,399.99997179845445,400.0003287206891,nan,nan,nan,nan,nan,8.397529602050781,8.397529602050781
fig3_labels_2_proposed_rep00_seed2025,55,55,110,natural_mean,36,13,171.2642251838607,0.0006306134166669978,0.0,0.0006306134166669978,6,400.0000023289632,399.99997816183003,400.00032221951693,nan,nan,nan,nan,nan,8.399008750915527,8.399008750915527
fig3_labels_2_proposed_rep00_seed2025,55,55,110,natural_mean,37,17,180.32461734170948,0.6369403091582714,0.0,0.6369403091582714,6,400.0000023336267,399.9999781626469,400.000329682889,nan,nan,nan,nan,nan,8.655673027038574,8.655673027038574
fig3_labels_2_proposed_rep00_seed2025,55,55,110,natural_mean,38,9,73.53329524880651,0.014870896945914924,0.0,0.014870896945914924,3,400.0000023329673,399.9999784453801,400.00032363831264,nan,nan,nan,nan,nan,8.481103897094727,8.481103897094727
fig3_labels_2_proposed_rep00_seed2025,55,55,110,natural_mean,39,7,94.49640052246856,0.007283914683758121,0.0,0.007283914683758121,3,400.0000023308816,399.9999781626327,400.0003287389475,nan,nan,nan,nan,nan,8.430290222167969,8.430290222167969
fig3_labels_2_proposed_rep00_seed2025,56,56,111,precision,0,12,15.515846861202073,0.009213014839527507,0.009213014839527507,0.0,6,400.0000023434385,399.9999781999287,400.0003300385829,5.907589368032655e-05,1.4237926848181814e-05,0.992525577545166,0.00017419266875333511,0.0001313855778158696,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,56,56,111,precision,1,14,190.68331207343516,0.0003901497485154929,0.0003901497485154929,0.0,6,400.0000023391843,399.99997819404274,400.00033009735625,9.750975225010195e-06,2.232044153060997e-06,0.9803515672683716,1.9815851797104845e-05,2.2450345834437724e-05,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,56,56,111,precision,2,8,122.6265647163807,0.0028766910235087074,0.0028766910235087074,0.0,3,400.00000233912306,399.9999781940472,400.00033003897437,7.377190670859307e-06,1.459941927350883e-06,0.9782825112342834,4.108077192899537e-05,1.3211451945384313e-05,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,56,56,111,precision,3,12,124.99654216591658,0.0028821675578203413,0.0028821675578203413,0.0,6,400.00000234114987,399.99997819320555,400.0003300485002,3.278858484149002e-05,1.1059506050514756e-05,0.9876816272735596,7.555135630422226e-05,0.00010000631997791696,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,56,56,111,precision,4,16,102.13172420336443,0.025335664519419276,0.025335664519419276,0.0,6,400.00000236311746,399.9999781876097,400.0003214811831,0.0002045957768052373,4.463116721353799e-05,0.9978667497634888,0.0006936593773343632,0.00033858044728396383,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,56,56,111,precision,5,9,22.582972563253488,0.013531358153731734,0.013531358153731734,0.0,3,400.00000234269845,399.99997819404985,400.0003300383227,4.369126903580403e-05,7.988068716713315e-06,0.9852757453918457,0.00020921953067230847,8.0008916554602e-05,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,56,56,111,precision,6,5,179.79674082728957,0.4069062232971192,0.4069062232971192,0.0,3,400.0000023678931,399.9999737891503,400.0002860256099,0.0002898146725567543,5.9849439480785804e-05,0.9787155389785767,0.0015510982907946515,0.00038057167213036917,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,56,56,111,precision,7,16,154.9230308988171,0.012532630024361424,0.012532630024361424,0.0,6,400.00000235412546,399.999978194123,400.0003300389712,0.00015444347378760972,4.2020503371986706e-05,0.9987007975578308,0.00043896905214430736,0.00032982460756594617,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,56,56,111,precision,8,11,161.42047636721563,0.0005683994291978183,0.0005683994291978183,0.0,6,400.0000023392824,399.99997819431206,400.00033003897414,5.544301693348668e-06,1.6797391708678333e-06,0.9833349585533142,1.4920337806299651e-05,1.1354019575236257e-05,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,56,56,111,precision,9,6,186.66561425520212,0.001444419225056966,0.001444419225056966,0.0,3,400.0000023390529,399.99997819404274,400.00033003897437,5.638501357906972e-06,1.0420134231026168e-06,0.9548327326774597,2.8849940823502225e-05,1.0613538523383764e-05,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,56,56,111,precision,10,17,72.87919256568193,0.01643712541805215,0.01643712541805215,0.0,6,400.00000235171933,399.9999781940871,400.00033003897437,0.00016083594410856047,3.8683806224071304e-05,0.9906970858573914,0.000554467896990266,0.00041182110471296566,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,56,56,111,precision,11,10,170.0475415106866,0.009413018226623536,0.009413018226623536,0.0,3,400.00000234218163,399.9999781939041,400.00033003622156,4.5368086243922055e-05,7.2124385610550235e-06,0.9817951321601868,0.00023441755366117268,5.940157240462705e-05,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,56,56,111,precision,12,12,120.77218851776249,0.02308010411992048,0.02308010411992048,0.0,6,400.0000023498199,399.999975348939,400.0003300388594,0.0002218971924593793,5.8939124073731364e-05,0.9787957668304443,0.0005230190953841887,0.0006437344604761589,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,56,56,111,precision,13,16,103.05694425737555,0.0005678547876328822,0.0005678547876328822,0.0,6,400.00000233927426,399.9999781940429,400.00033003167295,8.296364733991503e-06,2.2178844005793508e-06,0.9502614736557007,2.2844582336985938e-05,2.1733897987019084e-05,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,56,56,111,precision,14,17,146.13301467550184,0.006164664320314449,0.006164664320314449,0.0,6,400.0000023462745,399.9999781940716,400.0003300331603,0.00010390543986847268,1.845536417022231e-05,0.9900394678115845,0.000307809156837497,0.00019882093883776222,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,56,56,111,precision,15,11,23.237806606211496,0.00398724399838653,0.00398724399838653,0.0,6,400.0000023413772,399.9999781939026,400.00033094465255,3.476133084567954e-05,7.542797618498298e-06,0.9914348721504211,9.723280058122952e-05,6.555693828978309e-05,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,56,56,111,precision,16,14,171.66856471246078,0.00692348148912147,0.00692348148912147,0.0,6,400.0000023454986,399.99997793815186,400.0003291605314,6.767907157675104e-05,2.1564773135196447e-05,0.9968241453170776,0.00022137565121976906,0.00013543132101808048,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,56,56,111,precision,17,6,92.4422968077372,8.876588609483507e-05,8.876588609483507e-05,0.0,3,400.0000023387342,399.99997819404274,400.00033003897437,4.053389496704961e-07,1.0437827313580783e-07,0.9134026169776917,1.6026654035827738e-06,1.0363026612365316e-06,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,56,56,111,precision,18,8,171.23858227173272,0.029993398984273275,0.029993398984273275,0.0,3,400.0000023453381,399.99997819348164,400.00033027686874,7.938813019398436e-05,2.205095029239601e-05,0.9762935638427734,0.0003773605572765075,0.00022285130450983492,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,56,56,111,precision,19,11,180.33840530200501,0.028599701195277955,0.028599701195277955,0.0,6,400.0000023507961,399.99997819002596,400.00032546033924,0.00013625815080361053,3.374761428176498e-05,0.9828537702560425,0.0003322911738013193,0.00034411490433334526,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,56,56,111,precision,20,7,167.26437246836795,0.4057457674117315,0.4057457674117315,0.0,3,400.0000023594511,399.9999781940422,400.00033003897624,0.00027259232755405077,4.434039601619588e-05,0.981025218963623,0.001612114948083219,0.00031560269840913836,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,56,56,111,precision,21,9,113.66906359152968,0.0006251335144042969,0.0006251335144042969,0.0,3,400.00000233885726,399.99997819405064,400.0003300389743,2.4800924052234736e-06,4.838366294279695e-07,0.9609277248382568,1.375844895066815e-05,4.171240997558675e-06,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,56,56,111,precision,22,5,17.444508657180393,0.0008395004272460936,0.0008395004272460936,0.0,3,400.00000233891876,399.9999781940427,400.0003300389748,2.270231014935604e-06,6.301751795945165e-07,0.9581208229064941,1.029428801407241e-05,6.157880746386636e-06,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,56,56,111,precision,23,8,150.655947433646,0.7694024701913197,0.7694024701913197,0.0,3,400.0000023721122,399.99995086418386,400.0003303105401,0.0004494496854354327,8.510114565751792e-05,0.9891572594642639,0.0025091385274637183,0.00048238495748719124,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,56,56,111,precision,24,10,150.73831511029144,0.0013128344217936197,0.0013128344217936197,0.0,3,400.00000233900096,399.9999781939285,400.0003300390044,4.937253868399295e-06,6.805520342823002e-07,0.9746575355529785,2.6746449366374638e-05,6.318599889710223e-06,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,56,56,111,precision,25,12,180.9659853205169,0.07096579343908362,0.07096579343908362,0.0,6,400.0000023606036,399.9999781960048,400.0003295413608,0.00021722413256978864,7.005054936826127e-05,0.992236852645874,0.0007902785310632084,0.0003734038507909361,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,56,56,111,precision,26,8,177.77331188354734,0.005017574628194173,0.005017574628194173,0.0,3,400.0000023395665,399.9999781810811,400.00032712619634,2.1049306668492488e-05,3.868636667903047e-06,0.97533118724823,9.871840696412531e-05,3.642906306690706e-05,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,56,56,111,precision,27,12,199.40380001848047,0.22535937892066113,0.22535937892066113,0.0,6,400.0000024115252,399.99994970263197,400.0003200026078,0.0007838360870977314,0.0001317710591024479,0.9903120994567871,0.002580880920468973,0.0011881961725055982,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,56,56,111,precision,28,8,198.5432705547321,0.0016981840133666994,0.0016981840133666994,0.0,3,400.00000233898635,399.99997819404217,400.0003300389752,5.604530122462792e-06,1.484683707531076e-06,0.9626118540763855,3.3619863106104726e-05,1.2464250617980358e-05,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,56,56,111,precision,29,9,169.29045241251336,0.22877774061980063,0.22877774061980063,0.0,3,400.0000023731535,399.9999778629502,400.00040276972567,0.00032531408324104513,7.27307512988773e-05,0.9813460111618042,0.0018891136734915817,0.0006693701545997582,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,56,56,111,precision,30,9,163.57560891967992,0.42426725581840224,0.42426725581840224,0.0,3,400.0000023705059,399.99996467558475,400.0003300859735,0.00033621041555629655,6.50668034154478e-05,0.9917877912521362,0.0018346523310367457,0.000560987793561245,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,56,56,111,precision,31,10,167.3512726761414,0.021103631655375165,0.021103631655375165,0.0,3,400.0000023422515,399.99997819201394,400.0003300429855,5.9193751953631374e-05,1.230324977541386e-05,0.9914188385009766,0.0003124609318015178,0.00012155323663436738,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,56,56,111,precision,32,13,187.63172710291803,0.03972243572740505,0.03972243572740505,0.0,6,400.0000023724193,399.9999781811514,400.0003341604922,0.0002541938904196597,7.54393338979753e-05,0.9955570697784424,0.0008628177242642176,0.0005307639733576222,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,56,56,111,precision,33,9,169.4149155179714,0.014187702426203977,0.014187702426203977,0.0,3,400.0000023420668,399.9999781940624,400.00032921349407,4.3218465765364874e-05,8.430172556472826e-06,0.9877618551254272,0.00021986992500906233,8.121814546584775e-05,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,56,56,111,precision,34,5,116.94607104728863,0.4665142059326172,0.4665142059326172,0.0,3,400.0000023605757,399.99997819417797,400.00033003920026,0.0001916031209330721,3.460516978748274e-05,0.986895740032196,0.0010992068792670575,0.00021055972117092655,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,56,56,111,precision,35,7,8.16666692167761,1.2795380456107006,1.2795380456107006,0.0,3,400.00000234798785,399.9999720966557,400.00033006609664,0.0002787038680792831,5.506608090399823e-05,0.9711930155754089,0.0016157295677120549,0.00048149255938189007,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,56,56,111,precision,36,13,171.2642251838607,0.0031046395173082906,0.0031046395173082906,0.0,6,400.000002342003,399.9999781957344,400.00033016277575,3.3744482323942004e-05,6.903722749029839e-06,0.9845218658447266,9.729801382253227e-05,5.464863687034181e-05,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,56,56,111,precision,37,17,180.32461734170948,0.011064372265565336,0.011064372265565336,0.0,6,400.0000023497986,399.99997819358185,400.0003334076644,0.00011799749071825493,3.062510688778275e-05,0.9976903200149536,0.0004052430311729134,0.00020019160074994763,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,56,56,111,precision,38,9,73.53329524880651,0.04873008109905102,0.04873008109905102,0.0,3,400.00000235247273,399.9999781982243,400.00033150597574,0.0001220972548291571,2.6519198115693143e-05,0.979934573173523,0.0005883780414218448,0.00026310996966889583,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,56,56,111,precision,39,7,94.49640052246856,0.012857714153471445,0.012857714153471445,0.0,3,400.0000023404922,399.999978193267,400.00033003261814,3.812342235068628e-05,8.086603486390231e-06,0.9776248931884766,0.00019671548252131712,8.490214489842927e-05,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,56,56,112,natural_mean,0,12,15.515846861202073,0.0009465252814056563,0.0,0.0009465252814056563,6,400.0000023434385,399.9999781999287,400.0003300385829,nan,nan,nan,nan,nan,8.426031112670898,8.426031112670898
fig3_labels_2_proposed_rep00_seed2025,56,56,112,natural_mean,1,14,190.68331207343516,0.0026828169705867596,0.0,0.0026828169705867596,6,400.0000023391843,399.99997819404274,400.00033009735625,nan,nan,nan,nan,nan,8.484009742736816,8.484009742736816
fig3_labels_2_proposed_rep00_seed2025,56,56,112,natural_mean,2,8,122.6265647163807,0.0025142921072315396,0.0,0.0025142921072315396,3,400.00000233912306,399.9999781940472,400.00033003897437,nan,nan,nan,nan,nan,8.421960830688477,8.421960830688477
fig3_labels_2_proposed_rep00_seed2025,56,56,112,natural_mean,3,12,124.99654216591658,0.001497802940507668,0.0,0.001497802940507668,6,400.00000234114987,399.99997819320555,400.0003300485002,nan,nan,nan,nan,nan,8.43412971496582,8.43412971496582
fig3_labels_2_proposed_rep00_seed2025,56,56,112,natural_mean,4,16,102.13172420336443,0.0036748113946621867,0.0,0.0036748113946621867,6,400.00000236311746,399.9999781876097,400.0003214811831,nan,nan,nan,nan,nan,8.489221572875977,8.489221572875977
fig3_labels_2_proposed_rep00_seed2025,56,56,112,natural_mean,5,9,22.582972563253488,0.003463785415252815,0.0,0.003463785415252815,3,400.00000234269845,399.99997819404985,400.0003300383227,nan,nan,nan,nan,nan,8.42626667022705,8.42626667022705
fig3_labels_2_proposed_rep00_seed2025,56,56,112,natural_mean,6,5,179.79674082728957,0.0894416713023159,0.0,0.0894416713023159,3,400.0000023678931,399.9999737891503,400.0002860256099,nan,nan,nan,nan,nan,8.48078727722168,8.48078727722168
fig3_labels_2_proposed_rep00_seed2025,56,56,112,natural_mean,7,16,154.9230308988171,0.003331594360938051,0.0,0.003331594360938051,6,400.00000235412546,399.999978194123,400.0003300389712,nan,nan,nan,nan,nan,8.50089168548584,8.50089168548584
fig3_labels_2_proposed_rep00_seed2025,56,56,112,natural_mean,8,11,161.42047636721563,0.00023686696148570265,0.0,0.00023686696148570265,6,400.0000023392824,399.99997819431206,400.00033003897414,nan,nan,nan,nan,nan,8.413309097290039,8.413309097290039
fig3_labels_2_proposed_rep00_seed2025,56,56,112,natural_mean,9,6,186.66561425520212,0.0010793218008427633,0.0,0.0010793218008427633,3,400.0000023390529,399.99997819404274,400.00033003897437,nan,nan,nan,nan,nan,8.414377212524414,8.414377212524414
fig3_labels_2_proposed_rep00_seed2025,56,56,112,natural_mean,10,17,72.87919256568193,0.005178011018960402,0.0,0.005178011018960402,6,400.00000235171933,399.9999781940871,400.00033003897437,nan,nan,nan,nan,nan,8.496623992919922,8.496623992919922
fig3_labels_2_proposed_rep00_seed2025,56,56,112,natural_mean,11,10,170.0475415106866,0.0015801514231297946,0.0,0.0015801514231297946,3,400.00000234218163,399.9999781939041,400.00033003622156,nan,nan,nan,nan,nan,8.418599128723145,8.418599128723145
fig3_labels_2_proposed_rep00_seed2025,56,56,112,natural_mean,12,12,120.77218851776249,0.0015873045492071055,0.0,0.0015873045492071055,6,400.0000023498199,399.999975348939,400.0003300388594,nan,nan,nan,nan,nan,8.4332857131958,8.4332857131958
fig3_labels_2_proposed_rep00_seed2025,56,56,112,natural_mean,13,16,103.05694425737555,0.0003768706899968934,0.0,0.0003768706899968934,6,400.00000233927426,399.9999781940429,400.00033003167295,nan,nan,nan,nan,nan,8.418042182922363,8.418042182922363
fig3_labels_2_proposed_rep00_seed2025,56,56,112,natural_mean,14,17,146.13301467550184,0.055828728601696076,0.0,0.055828728601696076,6,400.0000023462745,399.9999781940716,400.0003300331603,nan,nan,nan,nan,nan,8.636943817138672,8.636943817138672
fig3_labels_2_proposed_rep00_seed2025,56,56,112,natural_mean,15,11,23.237806606211496,0.0020525397343765083,0.0,0.0020525397343765083,6,400.0000023413772,399.9999781939026,400.00033094465255,nan,nan,nan,nan,nan,8.438222885131836,8.438222885131836
fig3_labels_2_proposed_rep00_seed2025,56,56,112,natural_mean,16,14,171.66856471246078,0.002881196278763347,0.0,0.002881196278763347,6,400.0000023454986,399.99997793815186,400.0003291605314,nan,nan,nan,nan,nan,8.493770599365234,8.493770599365234
fig3_labels_2_proposed_rep00_seed2025,56,56,112,natural_mean,17,6,92.4422968077372,2.091754131585696e-05,0.0,2.091754131585696e-05,3,400.0000023387342,399.99997819404274,400.00033003897437,nan,nan,nan,nan,nan,8.408953666687012,8.408953666687012
fig3_labels_2_proposed_rep00_seed2025,56,56,112,natural_mean,18,8,171.23858227173272,0.00423712441431504,0.0,0.00423712441431504,3,400.0000023453381,399.99997819348164,400.00033027686874,nan,nan,nan,nan,nan,8.432981491088867,8.432981491088867
fig3_labels_2_proposed_rep00_seed2025,56,56,112,natural_mean,19,11,180.33840530200501,0.0023560437338506005,0.0,0.0023560437338506005,6,400.0000023507961,399.99997819002596,400.00032546033924,nan,nan,nan,nan,nan,8.441665649414062,8.441665649414062
fig3_labels_2_proposed_rep00_seed2025,56,56,112,natural_mean,20,7,167.26437246836795,0.19619612368528275,0.0,0.19619612368528275,3,400.0000023594511,399.9999781940422,400.00033003897624,nan,nan,nan,nan,nan,8.464614868164062,8.464614868164062
fig3_labels_2_proposed_rep00_seed2025,56,56,112,natural_mean,21,9,113.66906359152968,0.00037726944700806984,0.0,0.00037726944700806984,3,400.00000233885726,399.99997819405064,400.0003300389743,nan,nan,nan,nan,nan,8.41154956817627,8.41154956817627
fig3_labels_2_proposed_rep00_seed2025,56,56,112,natural_mean,22,5,17.444508657180393,0.001189913457860409,0.0,0.001189913457860409,3,400.00000233891876,399.9999781940427,400.0003300389748,nan,nan,nan,nan,nan,8.414091110229492,8.414091110229492
fig3_labels_2_proposed_rep00_seed2025,56,56,112,natural_mean,23,8,150.655947433646,0.14798954352434285,0.0,0.14798954352434285,3,400.0000023721122,399.99995086418386,400.0003303105401,nan,nan,nan,nan,nan,8.482860565185547,8.482860565185547
fig3_labels_2_proposed_rep00_seed2025,56,56,112,natural_mean,24,10,150.73831511029144,0.001357146797966448,0.0,0.001357146797966448,3,400.00000233900096,399.9999781939285,400.0003300390044,nan,nan,nan,nan,nan,8.417222023010254,8.417222023010254
fig3_labels_2_proposed_rep00_seed2025,56,56,112,natural_mean,25,12,180.9659853205169,0.04267448462863933,0.0,0.04267448462863933,6,400.0000023606036,399.9999781960048,400.0003295413608,nan,nan,nan,nan,nan,8.54916000366211,8.54916000366211
fig3_labels_2_proposed_rep00_seed2025,56,56,112,natural_mean,26,8,177.77331188354734,0.015170183037021936,0.0,0.015170183037021936,3,400.0000023395665,399.9999781810811,400.00032712619634,nan,nan,nan,nan,nan,8.48151683807373,8.48151683807373
fig3_labels_2_proposed_rep00_seed2025,56,56,112,natural_mean,27,12,199.40380001848047,0.03583673504384254,0.0,0.03583673504384254,6,400.0000024115252,399.99994970263197,400.0003200026078,nan,nan,nan,nan,nan,8.545431137084961,8.545431137084961
fig3_labels_2_proposed_rep00_seed2025,56,56,112,natural_mean,28,8,198.5432705547321,0.0076242706342581215,0.0,0.0076242706342581215,3,400.00000233898635,399.99997819404217,400.0003300389752,nan,nan,nan,nan,nan,8.453788757324219,8.453788757324219
fig3_labels_2_proposed_rep00_seed2025,56,56,112,natural_mean,29,9,169.29045241251336,0.04195919252409056,0.0,0.04195919252409056,3,400.0000023731535,399.9999778629502,400.00040276972567,nan,nan,nan,nan,nan,8.554956436157227,8.554956436157227
