run_id,experiment,condition,method,realization,round,logical_round,physical_round,phase,bin,lower,upper,count,confidence,accuracy
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,116,116,232,natural_mean,4,0.4,0.5,117,0.45474495583159863,0.39316239316239315
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,116,116,232,natural_mean,5,0.5,0.6000000000000001,300,0.5542179678686734,0.49666666666666665
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,116,116,232,natural_mean,6,0.6000000000000001,0.7000000000000001,305,0.6499103457914117,0.6098360655737705
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,116,116,232,natural_mean,7,0.7000000000000001,0.8,401,0.7568418782560514,0.683291770573566
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,116,116,232,natural_mean,8,0.8,0.9,475,0.8493940558186487,0.848421052631579
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,116,116,232,natural_mean,9,0.9,1.0,8365,0.9954117469380022,0.9738194859533772
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,117,117,234,natural_mean,0,0.0,0.1,0,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,117,117,234,natural_mean,1,0.1,0.2,0,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,117,117,234,natural_mean,2,0.2,0.30000000000000004,2,0.29587162235984577,0.0
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,117,117,234,natural_mean,3,0.30000000000000004,0.4,39,0.36889841966725523,0.3076923076923077
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,117,117,234,natural_mean,4,0.4,0.5,103,0.45839156011130294,0.34951456310679613
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,117,117,234,natural_mean,5,0.5,0.6000000000000001,292,0.5539285831671619,0.5342465753424658
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,117,117,234,natural_mean,6,0.6000000000000001,0.7000000000000001,316,0.6507271688316427,0.5822784810126582
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,117,117,234,natural_mean,7,0.7000000000000001,0.8,386,0.7573666854682041,0.689119170984456
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,117,117,234,natural_mean,8,0.8,0.9,437,0.8473408393029048,0.8398169336384439
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,117,117,234,natural_mean,9,0.9,1.0,8425,0.995439848080587,0.9724629080118694
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,118,118,236,natural_mean,0,0.0,0.1,0,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,118,118,236,natural_mean,1,0.1,0.2,0,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,118,118,236,natural_mean,2,0.2,0.30000000000000004,2,0.2815995527198538,0.0
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,118,118,236,natural_mean,3,0.30000000000000004,0.4,28,0.3611393551723592,0.2857142857142857
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,118,118,236,natural_mean,4,0.4,0.5,85,0.46144289545060874,0.3764705882352941
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,118,118,236,natural_mean,5,0.5,0.6000000000000001,278,0.5479464427598248,0.4892086330935252
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,118,118,236,natural_mean,6,0.6000000000000001,0.7000000000000001,256,0.6504609988012873,0.609375
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,118,118,236,natural_mean,7,0.7000000000000001,0.8,344,0.7538839935363771,0.6627906976744186
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,118,118,236,natural_mean,8,0.8,0.9,389,0.8524371757332455,0.7403598971722365
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,118,118,236,natural_mean,9,0.9,1.0,8618,0.9956889823227809,0.969366442330007
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,119,119,238,natural_mean,0,0.0,0.1,0,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,119,119,238,natural_mean,1,0.1,0.2,0,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,119,119,238,natural_mean,2,0.2,0.30000000000000004,3,0.28735150712697455,0.3333333333333333
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,119,119,238,natural_mean,3,0.30000000000000004,0.4,34,0.36898508919407236,0.14705882352941177
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,119,119,238,natural_mean,4,0.4,0.5,92,0.45760940347991724,0.33695652173913043
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,119,119,238,natural_mean,5,0.5,0.6000000000000001,295,0.552531297885601,0.511864406779661
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,119,119,238,natural_mean,6,0.6000000000000001,0.7000000000000001,298,0.6513743327946211,0.6241610738255033
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,119,119,238,natural_mean,7,0.7000000000000001,0.8,350,0.7535730939633613,0.6657142857142857
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,119,119,238,natural_mean,8,0.8,0.9,457,0.8502771883063768,0.7527352297592997
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,119,119,238,natural_mean,9,0.9,1.0,8471,0.9953111124044325,0.9685987486719395
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,120,120,240,natural_mean,0,0.0,0.1,0,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,120,120,240,natural_mean,1,0.1,0.2,0,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,120,120,240,natural_mean,2,0.2,0.30000000000000004,1,0.2961262511089444,1.0
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,120,120,240,natural_mean,3,0.30000000000000004,0.4,24,0.36417465167636087,0.2916666666666667
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,120,120,240,natural_mean,4,0.4,0.5,112,0.4619789581634621,0.4375
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,120,120,240,natural_mean,5,0.5,0.6000000000000001,262,0.5518015588926533,0.4389312977099237
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,120,120,240,natural_mean,6,0.6000000000000001,0.7000000000000001,274,0.6471409890432376,0.5948905109489051
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,120,120,240,natural_mean,7,0.7000000000000001,0.8,335,0.7523829866906128,0.7014925373134329
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,120,120,240,natural_mean,8,0.8,0.9,425,0.8490670349799535,0.8
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,120,120,240,natural_mean,9,0.9,1.0,8567,0.9954176895646546,0.9764211509279794
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,121,121,242,natural_mean,0,0.0,0.1,0,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,121,121,242,natural_mean,1,0.1,0.2,0,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,121,121,242,natural_mean,2,0.2,0.30000000000000004,2,0.2684431784247863,0.0
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,121,121,242,natural_mean,3,0.30000000000000004,0.4,36,0.3696818694866023,0.25
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,121,121,242,natural_mean,4,0.4,0.5,88,0.45683128164807524,0.42045454545454547
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,121,121,242,natural_mean,5,0.5,0.6000000000000001,235,0.5470201975657903,0.4808510638297872
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,121,121,242,natural_mean,6,0.6000000000000001,0.7000000000000001,240,0.6508615896583954,0.6375
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,121,121,242,natural_mean,7,0.7000000000000001,0.8,344,0.7553301612893043,0.7296511627906976
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,121,121,242,natural_mean,8,0.8,0.9,422,0.8478040275274296,0.7914691943127962
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,121,121,242,natural_mean,9,0.9,1.0,8633,0.9955031366581906,0.9740530522413993
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,122,122,244,natural_mean,0,0.0,0.1,0,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,122,122,244,natural_mean,1,0.1,0.2,0,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,122,122,244,natural_mean,2,0.2,0.30000000000000004,2,0.2814059295225888,0.0
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,122,122,244,natural_mean,3,0.30000000000000004,0.4,28,0.3590350939024964,0.32142857142857145
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,122,122,244,natural_mean,4,0.4,0.5,97,0.45573214745887464,0.4020618556701031
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,122,122,244,natural_mean,5,0.5,0.6000000000000001,287,0.553414565277234,0.519163763066202
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,122,122,244,natural_mean,6,0.6000000000000001,0.7000000000000001,299,0.6481340956305962,0.6220735785953178
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,122,122,244,natural_mean,7,0.7000000000000001,0.8,373,0.7574456175649426,0.6997319034852547
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,122,122,244,natural_mean,8,0.8,0.9,488,0.8485439695904536,0.8217213114754098
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,122,122,244,natural_mean,9,0.9,1.0,8426,0.9950110898189355,0.9757892238309993
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,123,123,246,natural_mean,0,0.0,0.1,0,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,123,123,246,natural_mean,1,0.1,0.2,0,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,123,123,246,natural_mean,2,0.2,0.30000000000000004,1,0.2757056367350742,0.0
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,123,123,246,natural_mean,3,0.30000000000000004,0.4,24,0.36840084490444264,0.3333333333333333
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,123,123,246,natural_mean,4,0.4,0.5,128,0.4535657411399272,0.3984375
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,123,123,246,natural_mean,5,0.5,0.6000000000000001,298,0.5511567971718198,0.48322147651006714
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,123,123,246,natural_mean,6,0.6000000000000001,0.7000000000000001,277,0.6456740919487068,0.6064981949458483
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,123,123,246,natural_mean,7,0.7000000000000001,0.8,319,0.7568246898483159,0.7084639498432602
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,123,123,246,natural_mean,8,0.8,0.9,455,0.8495452347107149,0.778021978021978
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,123,123,246,natural_mean,9,0.9,1.0,8498,0.9956688443824359,0.9717580607201695
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,124,124,248,natural_mean,0,0.0,0.1,0,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,124,124,248,natural_mean,1,0.1,0.2,0,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,124,124,248,natural_mean,2,0.2,0.30000000000000004,0,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,124,124,248,natural_mean,3,0.30000000000000004,0.4,38,0.36564255642967364,0.2894736842105263
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,124,124,248,natural_mean,4,0.4,0.5,100,0.45719227641098953,0.4
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,124,124,248,natural_mean,5,0.5,0.6000000000000001,269,0.5523251324705819,0.46096654275092935
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,124,124,248,natural_mean,6,0.6000000000000001,0.7000000000000001,300,0.6471387738947197,0.5466666666666666
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,124,124,248,natural_mean,7,0.7000000000000001,0.8,327,0.7565750056622893,0.6666666666666666
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,124,124,248,natural_mean,8,0.8,0.9,450,0.8483095249043157,0.8044444444444444
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,124,124,248,natural_mean,9,0.9,1.0,8516,0.9950703070694542,0.9720526068576797
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,125,125,250,natural_mean,0,0.0,0.1,0,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,125,125,250,natural_mean,1,0.1,0.2,0,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,125,125,250,natural_mean,2,0.2,0.30000000000000004,0,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,125,125,250,natural_mean,3,0.30000000000000004,0.4,41,0.3687808481722796,0.3170731707317073
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,125,125,250,natural_mean,4,0.4,0.5,84,0.45523809091434503,0.44047619047619047
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,125,125,250,natural_mean,5,0.5,0.6000000000000001,310,0.555103079800879,0.5096774193548387
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,125,125,250,natural_mean,6,0.6000000000000001,0.7000000000000001,279,0.6449579577861371,0.5627240143369175
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,125,125,250,natural_mean,7,0.7000000000000001,0.8,371,0.7563019897203961,0.7115902964959568
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,125,125,250,natural_mean,8,0.8,0.9,463,0.847742833942175,0.8077753779697624
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,125,125,250,natural_mean,9,0.9,1.0,8452,0.9952241902872111,0.9751538097491718
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,126,126,252,natural_mean,0,0.0,0.1,0,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,126,126,252,natural_mean,1,0.1,0.2,0,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,126,126,252,natural_mean,2,0.2,0.30000000000000004,3,0.28472252783276414,0.3333333333333333
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,126,126,252,natural_mean,3,0.30000000000000004,0.4,42,0.3663604533761102,0.3333333333333333
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,126,126,252,natural_mean,4,0.4,0.5,104,0.4474337036760184,0.3557692307692308
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,126,126,252,natural_mean,5,0.5,0.6000000000000001,279,0.5529020439481799,0.5304659498207885
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,126,126,252,natural_mean,6,0.6000000000000001,0.7000000000000001,302,0.6459367125518565,0.6225165562913907
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,126,126,252,natural_mean,7,0.7000000000000001,0.8,392,0.7579518117186329,0.7270408163265306
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,126,126,252,natural_mean,8,0.8,0.9,513,0.845446460714226,0.8362573099415205
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,126,126,252,natural_mean,9,0.9,1.0,8365,0.9955429035051099,0.9763299462044231
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,127,127,254,natural_mean,0,0.0,0.1,0,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,127,127,254,natural_mean,1,0.1,0.2,0,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,127,127,254,natural_mean,2,0.2,0.30000000000000004,2,0.2807490408886224,0.5
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,127,127,254,natural_mean,3,0.30000000000000004,0.4,31,0.37243113863393573,0.3225806451612903
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,127,127,254,natural_mean,4,0.4,0.5,110,0.45275121699474685,0.34545454545454546
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,127,127,254,natural_mean,5,0.5,0.6000000000000001,279,0.5523098810021899,0.4982078853046595
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,127,127,254,natural_mean,6,0.6000000000000001,0.7000000000000001,307,0.6484524144866431,0.5993485342019544
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,127,127,254,natural_mean,7,0.7000000000000001,0.8,358,0.7563574983086058,0.6899441340782123
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,127,127,254,natural_mean,8,0.8,0.9,422,0.8472090692062956,0.8175355450236966
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,127,127,254,natural_mean,9,0.9,1.0,8491,0.9955524903643245,0.9720880932752326
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,128,128,256,natural_mean,0,0.0,0.1,0,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,128,128,256,natural_mean,1,0.1,0.2,0,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,128,128,256,natural_mean,2,0.2,0.30000000000000004,0,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,128,128,256,natural_mean,3,0.30000000000000004,0.4,27,0.36422247134880165,0.25925925925925924
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,128,128,256,natural_mean,4,0.4,0.5,79,0.46178831280299676,0.4050632911392405
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,128,128,256,natural_mean,5,0.5,0.6000000000000001,260,0.5528743004410595,0.4576923076923077
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,128,128,256,natural_mean,6,0.6000000000000001,0.7000000000000001,245,0.6484342156637908,0.636734693877551
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,128,128,256,natural_mean,7,0.7000000000000001,0.8,325,0.7592661630575134,0.6338461538461538
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,128,128,256,natural_mean,8,0.8,0.9,365,0.847458735071888,0.8054794520547945
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,128,128,256,natural_mean,9,0.9,1.0,8699,0.9957441092990078,0.972985400620761
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,129,129,258,natural_mean,0,0.0,0.1,0,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,129,129,258,natural_mean,1,0.1,0.2,0,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,129,129,258,natural_mean,2,0.2,0.30000000000000004,2,0.29040623663098586,0.5
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,129,129,258,natural_mean,3,0.30000000000000004,0.4,19,0.36210519230463,0.47368421052631576
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,129,129,258,natural_mean,4,0.4,0.5,90,0.4580128273401685,0.4222222222222222
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,129,129,258,natural_mean,5,0.5,0.6000000000000001,293,0.5508311761004755,0.49146757679180886
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,129,129,258,natural_mean,6,0.6000000000000001,0.7000000000000001,275,0.650307396203599,0.5927272727272728
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,129,129,258,natural_mean,7,0.7000000000000001,0.8,339,0.7565071625775053,0.6460176991150443
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,129,129,258,natural_mean,8,0.8,0.9,420,0.848967518740489,0.7952380952380952
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,129,129,258,natural_mean,9,0.9,1.0,8562,0.9955299308703232,0.973954683485167
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,130,130,260,natural_mean,0,0.0,0.1,0,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,130,130,260,natural_mean,1,0.1,0.2,0,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,130,130,260,natural_mean,2,0.2,0.30000000000000004,0,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,130,130,260,natural_mean,3,0.30000000000000004,0.4,29,0.3642116467995743,0.3448275862068966
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,130,130,260,natural_mean,4,0.4,0.5,85,0.45029671629960866,0.3411764705882353
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,130,130,260,natural_mean,5,0.5,0.6000000000000001,262,0.5523024126866138,0.5190839694656488
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,130,130,260,natural_mean,6,0.6000000000000001,0.7000000000000001,267,0.6476240122614666,0.6292134831460674
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,130,130,260,natural_mean,7,0.7000000000000001,0.8,351,0.7607784676852639,0.6894586894586895
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,130,130,260,natural_mean,8,0.8,0.9,480,0.8473503670073115,0.80625
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,130,130,260,natural_mean,9,0.9,1.0,8526,0.9955358389157687,0.9752521698334506
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,131,131,262,natural_mean,0,0.0,0.1,0,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,131,131,262,natural_mean,1,0.1,0.2,0,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,131,131,262,natural_mean,2,0.2,0.30000000000000004,3,0.2619346150842224,0.0
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,131,131,262,natural_mean,3,0.30000000000000004,0.4,22,0.356310073438164,0.45454545454545453
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,131,131,262,natural_mean,4,0.4,0.5,84,0.4596028568322904,0.36904761904761907
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,131,131,262,natural_mean,5,0.5,0.6000000000000001,250,0.551738618618474,0.492
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,131,131,262,natural_mean,6,0.6000000000000001,0.7000000000000001,244,0.6477739247692671,0.5942622950819673
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,131,131,262,natural_mean,7,0.7000000000000001,0.8,285,0.7562889083858612,0.6842105263157895
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,131,131,262,natural_mean,8,0.8,0.9,386,0.8481296130846896,0.7694300518134715
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,131,131,262,natural_mean,9,0.9,1.0,8726,0.9961495996655442,0.9734127893651158
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,132,132,264,natural_mean,0,0.0,0.1,0,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,132,132,264,natural_mean,1,0.1,0.2,0,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,132,132,264,natural_mean,2,0.2,0.30000000000000004,5,0.26630707565695044,0.0
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,132,132,264,natural_mean,3,0.30000000000000004,0.4,40,0.3620054062718327,0.275
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,132,132,264,natural_mean,4,0.4,0.5,105,0.4582589590455349,0.3523809523809524
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,132,132,264,natural_mean,5,0.5,0.6000000000000001,265,0.5523421999306447,0.5471698113207547
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,132,132,264,natural_mean,6,0.6000000000000001,0.7000000000000001,268,0.6529992321559015,0.582089552238806
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,132,132,264,natural_mean,7,0.7000000000000001,0.8,264,0.7513420409060486,0.6818181818181818
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,132,132,264,natural_mean,8,0.8,0.9,403,0.8486774297082154,0.7667493796526055
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,132,132,264,natural_mean,9,0.9,1.0,8650,0.9958347420857819,0.9743352601156069
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,133,133,266,natural_mean,0,0.0,0.1,0,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,133,133,266,natural_mean,1,0.1,0.2,0,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,133,133,266,natural_mean,2,0.2,0.30000000000000004,1,0.29234882844612003,0.0
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,133,133,266,natural_mean,3,0.30000000000000004,0.4,22,0.36926123332579497,0.2727272727272727
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,133,133,266,natural_mean,4,0.4,0.5,101,0.45382185682306764,0.43564356435643564
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,133,133,266,natural_mean,5,0.5,0.6000000000000001,273,0.5513472151481309,0.5457875457875457
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,133,133,266,natural_mean,6,0.6000000000000001,0.7000000000000001,243,0.645184797345466,0.6419753086419753
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,133,133,266,natural_mean,7,0.7000000000000001,0.8,335,0.7561484257101059,0.7104477611940299
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,133,133,266,natural_mean,8,0.8,0.9,486,0.8472790435953027,0.8148148148148148
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,133,133,266,natural_mean,9,0.9,1.0,8539,0.9953205147062062,0.9750556271226138
