run_id,experiment,condition,method,realization,seed,round,logical_round,physical_round,phase,num_clients,labels_per_client,mean_samples_per_client,power_dbm,noise_dbm,num_subchannels,path_loss_exponent,path_loss_reference_m,gamma_db,power_control_mode,deterministic_payload_mode,deterministic_reference_power_mode,accuracy,nll,ece,posterior_predictive_accuracy,posterior_predictive_nll,posterior_predictive_ece,posterior_mean_accuracy,posterior_mean_nll,posterior_mean_ece,train_loss,phase1_train_loss,phase2_train_loss,posterior_variance,posterior_precision_mean,posterior_precision_min,posterior_precision_max,posterior_precision_std,posterior_precision_offset_l2,posterior_precision_offset_max_abs,global_mean_update_l2,global_mean_update_max_abs,global_model_update_l2,ideal_model_update_l2,received_model_update_l2,global_precision_update_l2,global_precision_update_max_abs,channel_uses_round,channel_uses_cumulative,ofdm_symbols_round,ofdm_symbols_cumulative,aircomp_nmse,aircomp_distortion_nmse,aircomp_clipped_fraction,aircomp_average_symbol_power_watts,aircomp_maximum_symbol_power_watts,aircomp_noise_l2,aircomp_ideal_l2,aircomp_received_l2,aircomp_delta_bar,aircomp_retained_magnitude_ratio,aircomp_distorted_to_ideal_norm_ratio,precision_aircomp_nmse,precision_aircomp_distortion_nmse,precision_aircomp_clipped_fraction,precision_aircomp_average_symbol_power_watts,precision_aircomp_maximum_symbol_power_watts,precision_aircomp_noise_l2,precision_aircomp_ideal_l2,precision_aircomp_received_l2,precision_aircomp_delta_bar,precision_aircomp_retained_magnitude_ratio,precision_aircomp_distorted_to_ideal_norm_ratio,mean_aircomp_nmse,mean_aircomp_distortion_nmse,mean_aircomp_clipped_fraction,mean_aircomp_average_symbol_power_watts,mean_aircomp_maximum_symbol_power_watts,mean_aircomp_noise_l2,mean_aircomp_ideal_l2,mean_aircomp_received_l2,mean_aircomp_delta_bar,mean_aircomp_retained_magnitude_ratio,mean_aircomp_distorted_to_ideal_norm_ratio,wall_time_sec
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,2025,136,136,272,natural_mean,40,2,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.9261,0.41200822469258436,0.027357028575343594,0.9261,0.41200822469258436,0.027357028575343594,0.9334,0.47795451560013635,0.04916752108931541,0.017615022108416967,0.013435169534317577,0.00417985257409939,0.002499999982693531,400.0000027690352,399.99997877486743,400.0004167296727,8.374988200874649e-06,0.0022025023383141222,0.0004167296727359826,0.04717864570375299,0.005021922290325165,0.0,0.0,0.0,1.7179682889066424e-05,2.9093090461174143e-06,124692,16958112,122,16592,0.22696453431090594,0.2269645202934814,0.020041503685240783,0.009177632181702255,0.19952623149688797,5.306010056296797e-07,0.05568982675337516,0.0471786440416419,1.1368648131462883e-06,0.9366804099763015,0.7349756174224299,0.36379290685001003,0.3637928821320373,0.023243344450402097,0.0077455491517881845,0.19952623149688173,2.3294991772110584e-10,2.758533862686603e-05,1.7179682882810123e-05,4.3709256706599106e-13,0.9022740655308616,0.6227831177046744,0.09013616177180184,0.09013615845492548,0.016839662920079466,0.010609715211616327,0.19952623149688797,5.306009544936413e-07,0.05568981992132882,0.04717864091372756,2.2737291892000097e-06,0.9710867544217415,0.8471681171401854,12509.33175459993
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,2025,137,137,274,natural_mean,40,2,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.9314,0.4108839635820955,0.028782187098837286,0.9314,0.4108839635820955,0.028782187098837286,0.9334,0.48600425815888704,0.04902287289202213,0.018221418154936896,0.012064119740380524,0.006157298414556371,0.002499999982681808,400.0000027709109,399.999978774413,400.00041630162053,8.379640271267109e-06,0.0022037522264480784,0.0004163016205893655,0.05341915207765004,0.005251631140708923,0.0,0.0,0.0,8.203113926133739e-06,1.5279074432328343e-06,124692,17082804,122,16714,0.0643566268890629,0.0643566281809749,0.019051828312741013,0.009677248389276364,0.19952623149688797,6.337127305275178e-07,0.0604365310422134,0.05341915268968874,1.618483282116319e-06,0.9770232841365452,0.9057358122260566,0.05282994157181797,0.05282996585839704,0.015100182897071367,0.008574457853757177,0.19952623149615017,8.247882964551152e-11,8.843534741852483e-06,8.203113941562337e-06,5.5017698259580405e-14,0.9828061194302669,0.9275831563017819,0.07588331220630783,0.07588329050355275,0.023003473728410658,0.010780038924795553,0.19952623149688797,6.337127251601352e-07,0.06043653039518663,0.05341915205984836,3.2369665092149397e-06,0.9712404488428233,0.8838884681503312,12600.164441299858
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,2025,138,138,276,natural_mean,40,2,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.9282,0.3856036798520655,0.027598810038781427,0.9282,0.3856036798520655,0.027598810038781427,0.9319,0.4824282888180425,0.04988864156901836,0.023797346019477687,0.013822726087487636,0.009974619931990053,0.002499999982668654,400.0000027730155,399.9999787790593,400.0004162843857,8.388403402009806e-06,0.002205994672756746,0.0004162843857784537,0.05645499255474658,0.0063804686069488525,0.0,0.0,0.0,9.2990199197289e-06,1.6962071640591603e-06,124692,17207496,122,16836,0.11626850673232897,0.11626851257973964,0.025480429522765632,0.01077923963454263,0.19952623149688797,6.214971540389624e-07,0.07379823325611312,0.05645499096602845,1.5484503035558746e-06,0.9565970432372624,0.8202141132736684,0.06827954075238053,0.06827953700842938,0.021787500692150095,0.00942594829309436,0.1995262314963958,9.69227610161012e-11,1.0622144703031427e-05,9.299019913370478e-06,7.59854919234177e-14,0.9691698232367217,0.8754371022875479,0.16425747271227742,0.1642574881510499,0.029173358353381168,0.012132530975990902,0.19952623149688797,6.214971464813882e-07,0.0737982324916642,0.05645499020018144,3.0969005311262573e-06,0.944024263237803,0.764991124259789,12689.36201069993
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,2025,139,139,278,natural_mean,40,2,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.9273,0.38589340047613263,0.030994630550903263,0.9273,0.38589340047613263,0.030994630550903263,0.9326,0.4789195041176172,0.04990559909641748,0.01480246042470402,0.011469098912504536,0.0033333615121994837,0.0024999999826535897,400.0000027754258,399.9999787791066,400.00041647820575,8.397722853768061e-06,0.0022083929707724455,0.00041647820580692496,0.054510238171574917,0.004680885002017021,0.0,0.0,0.0,9.789986708131526e-06,1.8535813524067635e-06,124692,17332188,122,16958,0.14318841929396448,0.1431884164512581,0.025198177282277752,0.010295587690741305,0.19952623149688797,6.599541307073066e-07,0.06938897132612266,0.05451023766301178,1.749335850174927e-06,0.9598998094806128,0.8502620864667236,0.07965675966386976,0.0796567629489801,0.01644848641920767,0.00806026061697196,0.19952623149515927,9.824239467010504e-11,1.0700031574404694e-05,9.789986717166541e-06,7.792583478490261e-14,0.9746983142944136,0.9149492914687041,0.20672007892405916,0.20672006995353612,0.03394786814534783,0.01253091476451065,0.19952623149688797,6.599541233950043e-07,0.06938897050113078,0.054510236783875635,3.4986716224240194e-06,0.9451013046668122,0.7855748814647433,12782.51243529981
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,2025,140,140,280,natural_mean,40,2,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.9305,0.3756996983862881,0.023963279121140935,0.9305,0.3756996983862881,0.023963279121140935,0.9329,0.4766929967773153,0.05005909099280832,0.010587206445905724,0.007572115116392968,0.0030150913295127557,0.00249999998263942,400.000002777693,399.9999787796736,400.00041721836465,8.40631738548964e-06,0.002210608203438065,0.000417218364702876,0.05410062658765414,0.0049073174595832825,0.0,0.0,0.0,1.0901347268108422e-05,1.6735332337702857e-06,124692,17456880,122,17080,0.1613979140763694,0.16139792202686437,0.025092366688377672,0.011595282577577845,0.19952623149688797,6.347192559988208e-07,0.06590946747671338,0.05410062435620236,1.6369530103278288e-06,0.9448931893103791,0.8144540300703087,0.18300459490841478,0.18300453999575023,0.021328567909577822,0.009659201717320275,0.19952623149626147,1.1280502407189136e-10,1.3490502494874459e-05,1.0901347247514407e-05,1.0231864944414685e-13,0.9322376870401946,0.8080757451536906,0.13979123324432396,0.13979130405797852,0.028856165467177522,0.013531363437835417,0.19952623149688797,6.347192459747248e-07,0.06590946609607971,0.054100623257884416,3.2739059183370083e-06,0.9575486915805637,0.8208323149869268,12875.815798999975
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,2025,141,141,282,natural_mean,40,2,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.9333,0.3811811589366878,0.023867694382086222,0.9333,0.3811811589366878,0.023867694382086222,0.9329,0.4786617069146869,0.0500084760516882,0.01180049116879073,0.00857294888979042,0.0032275422790003093,0.002499999982623827,400.00000278018786,399.99997872688346,400.00041777275254,8.413573843296146e-06,0.0022125240411323263,0.00041777275259846647,0.04334099914959026,0.004029162228107452,0.0,0.0,0.0,1.2236617617089808e-05,3.1413238730237936e-06,124692,17581572,122,17202,0.2551744536507291,0.2551744490347029,0.02607360864102498,0.010015673133202906,0.19952623149688797,5.560878719448112e-07,0.05251464672372203,0.04334099693043366,1.2467000533083945e-06,0.9233756181461765,0.7275548405570265,0.31411598236458205,0.3141159711026274,0.023999919659429016,0.00772459378603094,0.19952623149669146,1.5384497045827222e-10,1.9429461170361718e-05,1.2236617610256973e-05,1.9111893039142988e-13,0.8974306540189811,0.6297970772025943,0.19623292493687614,0.1962329269667783,0.02814729762262095,0.01230675248037487,0.19952623149688797,5.560878506637541e-07,0.05251464312944884,0.043340995203029774,2.4933999154978584e-06,0.9493205822733719,0.8253126039114586,12966.231364999898
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,2025,142,142,284,natural_mean,40,2,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.9307,0.3852374146922424,0.027223438911535492,0.9307,0.3852374146922424,0.027223438911535492,0.9325,0.48045199950753575,0.0502538278073073,0.010959522745081277,0.008704720390531103,0.0022548023545501733,0.0024999999826123063,400.00000278203123,399.9999787268911,400.0004181590651,8.419360357991904e-06,0.002214040338957877,0.00041815906513420487,0.04327008054961514,0.004167765378952026,0.0,0.0,0.0,7.880820984685112e-06,1.2600655736605404e-06,124692,17706264,122,17324,0.1315363465276302,0.13153634378755105,0.027350363658147907,0.011787818169734274,0.19952623149688797,5.651495824965239e-07,0.05405312022359883,0.04327007958500823,1.285116810777614e-06,0.9646438126761541,0.8353944874714151,0.08609292241981106,0.08609291962416714,0.029916018404098604,0.012118134379356278,0.1995262314948291,7.922462293596057e-11,9.055513190404635e-06,7.880821000152134e-06,5.0732663512368435e-14,0.9715387737061977,0.8702787444102567,0.1769797706354493,0.17697976795093498,0.024784708912197213,0.01145750196011227,0.19952623149688797,5.65149576943533e-07,0.05405311946506427,0.04327007886733749,2.5702335708225643e-06,0.9577488516461103,0.8005102305325735,13058.213865199825
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,2025,143,143,286,natural_mean,40,2,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.9318,0.38226985070303743,0.02732430142784499,0.9318,0.38226985070303743,0.02732430142784499,0.9322,0.4822497512342919,0.05075200293064119,0.01079780659560254,0.008127999887028498,0.002669806708574042,0.002499999982603018,400.0000027835173,399.9999787244154,400.00041825913274,8.425136989337535e-06,0.0022155263093445628,0.0004182591328003582,0.03668374438873525,0.005043745040893555,0.0,0.0,0.0,7.028075755771551e-06,9.037078712026414e-07,124692,17830956,122,17446,0.12125683336290682,0.12125683272597945,0.023709765152890874,0.009803484833290459,0.19952623149688797,4.7561205273247337e-07,0.04012840433033826,0.036683743246004805,9.121885732140364e-07,0.9662288688218148,0.8652664104239429,0.15387887852761514,0.15387886833658676,0.024725939885721953,0.008757138622994733,0.19952623149632143,8.124190827780872e-11,8.608895294646297e-06,7.028075768383405e-06,5.324124156508621e-14,0.9597084076780448,0.816373731379146,0.0886347881981985,0.08863479711537214,0.022693590420059796,0.010849831043586182,0.19952623149688797,4.756120457937849e-07,0.04012840340688915,0.036683742572765854,1.8243770931868312e-06,0.9727493299655847,0.9141590894687398,13152.198304199846
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,2025,144,144,288,natural_mean,40,2,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.9264,0.3968621570500155,0.024301328024068015,0.9264,0.3968621570500155,0.024301328024068015,0.9324,0.48522697478667526,0.051137688422203065,0.01293527740343178,0.008577209243368928,0.0043580681600628515,0.0024999999825840186,400.00000278655716,399.9999787221926,400.00041888881435,8.434184076889518e-06,0.002217909374745764,0.00041888881440854675,0.048716372952082296,0.007048368453979492,0.0,0.0,0.0,1.6056408643499078e-05,2.43056524595886e-06,124692,17955648,122,17568,0.29057294684035717,0.2905729234128378,0.023068582845759696,0.00948207372927093,0.19952623149688797,5.906727293518517e-07,0.0601269504639388,0.048716374743545454,1.4070922548237577e-06,0.9122257118534511,0.6825501612486883,0.432000738017553,0.4320006627171479,0.017031009013262075,0.006110305291330579,0.19952623149683069,2.389125340920407e-10,2.8936984911473598e-05,1.6056408628834617e-05,4.607188156289916e-13,0.8647364478800631,0.5548750292349686,0.1491451556631613,0.1491451841085277,0.029106156678257313,0.012853842167211282,0.19952623149688797,5.906726810347394e-07,0.06012694350076224,0.04871637209753303,2.8141840489287e-06,0.9597149758268393,0.810225293262408,13242.751960799797
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,2025,145,145,290,natural_mean,40,2,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.9266,0.40959361240770703,0.028097247353978453,0.9266,0.40959361240770703,0.028097247353978453,0.9333,0.48267295988221315,0.050071362596750324,0.010279425962642346,0.00784598650678834,0.002433439455854007,0.002499999982569845,400.00000278882493,399.9999787224469,400.000419678,8.442477286283405e-06,0.0022200532267959427,0.0004196780000711442,0.05150787626782094,0.004952438175678253,0.0,0.0,0.0,9.463034965397659e-06,1.3963689866614004e-06,124692,18080340,122,17690,0.10406409377848565,0.10406408665677534,0.022385958639261398,0.01019307301219418,0.19952623149688797,5.561150980337601e-07,0.06536008176534565,0.05150788136809044,1.2528045396260634e-06,0.9623152208422396,0.8502275221707299,0.05957135311997611,0.059571337343607554,0.019685827710429486,0.009314116605403188,0.1995262314932207,8.983855090044891e-11,1.0371679819868176e-05,9.463034959166434e-06,6.485588042591524e-14,0.9739309214573006,0.9123917370363758,0.1485568344369952,0.14855683596994312,0.02508608956809331,0.011072029418985174,0.19952623149688797,5.561150907772e-07,0.06536008094242943,0.0515078804988154,2.5056090143962463e-06,0.9506995202271785,0.7880633073050841,13333.077586999862
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,2025,146,146,292,natural_mean,40,2,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.9268,0.3952851515214439,0.025133502656814913,0.9268,0.3952851515214439,0.025133502656814913,0.933,0.4829854860947373,0.05038541523218154,0.011815573474928523,0.006703461073313822,0.0051121124016147,0.002499999982561422,400.00000279017263,399.9999787093569,400.00042046327206,8.447848781355444e-06,0.0022214323121951805,0.0004204632721211965,0.037625132280399064,0.003449786454439163,0.0,0.0,0.0,8.224470356674454e-06,1.4661229101875506e-06,124692,18205032,122,17812,0.262034083986861,0.26203407470280937,0.024342016599526492,0.008773331915013366,0.19952623149688797,4.876018182272587e-07,0.043329942418482925,0.03762513122442903,9.54070152584323e-07,0.9188976791543702,0.7646291173338811,0.2972624194399423,0.2972623881363404,0.020395049682126836,0.006214455384527527,0.1995262314933528,1.0891229491708048e-10,1.2444010128576005e-05,8.224470328078663e-06,9.521695365962019e-14,0.8827026077542736,0.6609180263792364,0.2268057485337797,0.2268057612692783,0.028288983516926144,0.011332208445499203,0.19952623149688797,4.8760180606376e-07,0.043329940631573194,0.03762513032553631,1.9081402099516924e-06,0.9550927505544666,0.8683402082885258,13424.62175969989
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,2025,147,147,294,natural_mean,40,2,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.9278,0.4312096739682932,0.02923915805765526,0.9278,0.4312096739682932,0.02923915805765526,0.9331,0.4854746167091127,0.05014211915433412,0.009376954784106939,0.007814510493838552,0.0015624442902683867,0.0024999999825480257,400.00000279231614,399.99997836583054,400.000421124669,8.456216351490805e-06,0.0022235840734183636,0.0004211246690601911,0.028870522969356556,0.0023338794708251953,0.0,0.0,0.0,1.3894440088769607e-05,2.6454005706000316e-06,124692,18329724,122,17934,0.23046490749649307,0.23046490837787514,0.02678390592308276,0.009599527078028223,0.19952623149688797,4.188979269636545e-07,0.031810265281813355,0.028870523215104072,7.117667077645743e-07,0.9161009323744401,0.767197027769444,0.324347170388346,0.3243471313961145,0.030210172417225886,0.008177286517613116,0.19952623149671958,1.810016649566754e-10,2.216695606196432e-05,1.3894440047907362e-05,2.6393669266640475e-13,0.8617650851338242,0.6268087098024977,0.13658264460464015,0.1365826853596358,0.023357639428939633,0.011021767638443328,0.19952623149688797,4.1889788785913507e-07,0.03181025755830026,0.028870519871633745,1.423533151592456e-06,0.970436779615056,0.9075853457363904,13518.767236499814
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,2025,148,148,296,natural_mean,40,2,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.9249,0.42668613902969627,0.029440554329128787,0.9249,0.42668613902969627,0.029440554329128787,0.9323,0.5005768529044283,0.050669731932878485,0.009826662207381955,0.007224581191881014,0.0026020810155009426,0.0024999999825391353,400.00000279373853,399.999978365622,400.00042113287174,8.460146995462032e-06,0.002224627392055097,0.00042113287179290637,0.06280975574001299,0.006673060357570648,0.0,0.0,0.0,6.588247098785428e-06,8.56183874020644e-07,124692,18454416,122,18056,0.11469096653864505,0.11469094569016469,0.018500895075828895,0.008606400432137158,0.19952623149688797,5.085543440131448e-07,0.06988559598995162,0.062809757821878,1.0472119971465347e-06,0.965129696255592,0.8451046235381947,0.1782153872835095,0.17821534395361904,0.018067354214295048,0.0070961681318351,0.19952623149550208,7.765809409187118e-11,8.324190150656716e-06,6.588247124999504e-06,4.809692635777633e-14,0.9505267620048732,0.7914581149520864,0.05116654579378061,0.05116654742671034,0.018934435937362746,0.010116632732439216,0.19952623149688797,5.085543380838083e-07,0.06988559549419751,0.06280975747635048,2.0944239461961432e-06,0.9797326305063108,0.898751132124303,13607.747546399944
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,2025,149,149,298,natural_mean,40,2,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.9309,0.4013939485905655,0.0260969128890737,0.9309,0.4013939485905655,0.0260969128890737,0.9323,0.49854687045980484,0.0509164526492357,0.012653858583360312,0.010210611557181871,0.0024432470261784413,0.002499999982525258,400.000002795959,399.99997836280136,400.00042147181114,8.467547770341822e-06,0.0022265559591207514,0.00042147181119389643,0.0288040764259766,0.0030246712267398834,0.0,0.0,0.0,1.0218484657563983e-05,1.2490382914620568e-06,124692,18579108,122,18178,0.2265667041034149,0.22656671506258025,0.01859618088884106,0.008007424248447062,0.19952623149688797,3.8007231181951047e-07,0.038821920696569534,0.028804080609870702,5.815532210097432e-07,0.939648216735905,0.7616249644824894,0.2170986731644039,0.21709866479851703,0.019839519635090442,0.007992649486242826,0.19952623149624277,1.1571828656776872e-10,1.3078892105382182e-05,1.0218484648851515e-05,1.0785880553342987e-13,0.9351670990884504,0.7812958935393162,0.23603473504242586,0.23603476532664344,0.017352842142591675,0.008022199010651298,0.19952623149688797,3.8007229420349146e-07,0.03882191849346597,0.028804078797324884,1.163106334160681e-06,0.9441293343833598,0.7419540354256626,13697.634686199948
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,2025,150,150,300,natural_mean,40,2,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.9322,0.4151196060535591,0.026498312954115248,0.9322,0.4151196060535591,0.026498312954115248,0.9326,0.49820658644082216,0.05082269226908687,0.015355713407940678,0.010284002357950652,0.005071711049990025,0.0024999999825101676,400.00000279837343,399.99997836315293,400.0004214328706,8.476406732370265e-06,0.0022288454515384175,0.00042143287066664925,0.04416061751506019,0.0030422955751419067,0.0,0.0,0.0,1.0974534066193322e-05,1.7435710333302268e-06,124692,18703800,122,18300,0.27497369251273707,0.27497369718487163,0.02740595377930387,0.01064685576547293,0.19952623149688797,5.759524710046585e-07,0.05834289275514876,0.04416061911242979,1.328897816664511e-06,0.9428210793287355,0.7239540915534265,0.29314125407386704,0.29314122960816413,0.026459594405354208,0.010332883625649452,0.19952623149614254,1.2261526125765584e-10,1.588226536387767e-05,1.0974534056449426e-05,1.2176952975993329e-13,0.9451427263333845,0.6909929935535419,0.2568061309516071,0.25680616476157914,0.028352313153253535,0.010960827905296408,0.19952623149688797,5.759524579527981e-07,0.058342890593391386,0.04416061774876685,2.657795511559492e-06,0.9404994323240864,0.756915189553311,13788.893886399921
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,2025,151,151,302,natural_mean,40,2,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.9244,0.43181253617315285,0.03261405264358865,0.9244,0.43181253617315285,0.03261405264358865,0.9331,0.4971067579183373,0.05041338164210327,0.007428773414872585,0.004678662747158334,0.0027501106677142503,0.0024999999825021505,400.00000279965616,399.9999783631162,400.00042164515975,8.48024777626862e-06,0.0022298565900770164,0.0004216451598040294,0.030716697936853225,0.003135625272989273,0.0,0.0,0.0,5.671155547536688e-06,6.658078177679272e-07,124692,18828492,122,18422,0.16262823268370677,0.1626282157247072,0.021647116072562485,0.009469852954285755,0.19952623149688797,4.5916135140559847e-07,0.038616041839090336,0.03071669390977757,8.483132277211729e-07,0.9588277357827444,0.8166420603980569,0.12908924104478328,0.1290892347082137,0.021029881963082402,0.008869184456944446,0.199526231490512,6.433868593976362e-11,6.768737505591231e-06,5.671155531376016e-06,3.3191412575707104e-14,0.9652997526115696,0.8378453965481178,0.19616722432263026,0.19616719674120073,0.02226435018204257,0.010070521451627065,0.19952623149688797,4.591613468979602e-07,0.038616041245867865,0.03071669338625109,1.6966264222509332e-06,0.9523557189539192,0.7954387242479958,13877.846136499895
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,2025,152,152,304,natural_mean,40,2,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.9242,0.4246181961834121,0.03188414283226296,0.9242,0.4246181961834121,0.03188414283226296,0.9319,0.49905544587758216,0.05136139822006232,0.01675890031306741,0.00851287403967616,0.008246026273391249,0.002499999982491916,400.00000280129365,399.99997836316516,400.0004216304568,8.485782933632017e-06,0.002231297180065429,0.0004216304568558371,0.061729414765379076,0.0070909857749938965,0.0,0.0,0.0,7.399593664913216e-06,1.1909407930943416e-06,124692,18953184,122,18544,0.21962105458274994,0.2196210295280766,0.02783195915485144,0.010297332269722088,0.19952623149688797,7.288525966930073e-07,0.074563752854854,0.06172942073129938,2.1403506647551536e-06,0.9335073684522834,0.7744361844061021,0.27242819684243086,0.2724281740959039,0.018486238510883744,0.006078199254347248,0.19952623149671353,9.317483722586895e-11,1.0262987682597624e-05,7.399593685498384e-06,7.016461174685011e-14,0.9209220211788854,0.7209979732903316,0.16681391232306905,0.16681388496024926,0.037177679798819134,0.014516465285096928,0.19952623149688797,7.28852590737379e-07,0.07456375214855293,0.06172942028779946,4.280701259345695e-06,0.9460927157256814,0.8278743955218727,13967.829829299822
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,2025,153,153,306,natural_mean,40,2,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.9243,0.4285600490593961,0.02872413808287823,0.9243,0.4285600490593961,0.02872413808287823,0.9317,0.49964423898913357,0.05166080543994911,0.007855806593770316,0.00626714108945721,0.0015886655043131056,0.0024999999824805888,400.000002803106,399.9999783377977,400.00042228271906,8.493040931689461e-06,0.002233159959216954,0.0004222827191142642,0.029125637718872326,0.0032453835010528564,0.0,0.0,0.0,1.0923490356661131e-05,1.7253614146284235e-06,124692,19077876,122,18666,0.28085645961591904,0.28085644621313177,0.026032279541192804,0.010042394825322092,0.19952623149688797,4.1885582977323705e-07,0.035479616460687216,0.029125634514348773,7.113771188251464e-07,0.9289593332987021,0.7454844747077118,0.2955019605735558,0.29550195151243724,0.02503763843091616,0.008975852690824302,0.1995262314962966,1.397549133527368e-10,1.6302325945319865e-05,1.0923490368832973e-05,1.5528103262261793e-13,0.9052607917450995,0.6700571733692443,0.26621095865828226,0.2662109409138263,0.027026920651469444,0.011108936959819881,0.19952623149688797,4.1885580645801143e-07,0.03547961271535579,0.029125632465935955,1.4227540823692602e-06,0.9526578748523047,0.8209117760461795,14057.727603700012
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,2025,154,154,308,natural_mean,40,2,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.9249,0.4304549360614299,0.03125956214740154,0.9249,0.4304549360614299,0.03125956214740154,0.9308,0.5031219575910407,0.05218795455098155,0.006845658889001861,0.003858028869392622,0.0029876300196092385,0.0024999999824712317,400.0000028046032,399.99997834914177,400.00042270895716,8.49917442483001e-06,0.0022347314526780836,0.0004227089572168552,0.040692494663693166,0.004127293825149536,0.0,0.0,0.0,9.295704712518978e-06,1.2772775335179176e-06,124692,19202568,122,18788,0.20500564786359562,0.2050056669419253,0.027386159888130535,0.010745968969114696,0.19952623149688797,5.184099090331467e-07,0.048520199734731095,0.04069249773270879,1.0893322068262106e-06,0.9471742815479316,0.763020444867216,0.29108539012722495,0.2910854176431344,0.021728501655409634,0.00770414611854098,0.19952623149479903,1.0186458972208409e-10,1.3523588795952955e-05,9.295704677512641e-06,8.423105196979256e-14,0.9330558008297697,0.6873696432695287,0.11892590559996631,0.11892591624071616,0.033043818120851436,0.013787791819688413,0.19952623149688797,5.184098990252412e-07,0.04852019785007833,0.04069249667096361,2.1786643294213693e-06,0.9612927622660935,0.8386712464649034,14149.622259699972
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,2025,155,155,310,natural_mean,40,2,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.9292,0.40653592612923556,0.027841647274242542,0.9292,0.40653592612923556,0.027841647274242542,0.9315,0.510527230581626,0.05125857631564143,0.011989194381890021,0.005562946487417161,0.006426247894472861,0.002499999982462195,400.000002806049,399.99997834906287,400.0004231454353,8.503795681683896e-06,0.0022359403495479657,0.0004231454353771369,0.05338659593008533,0.0038249194622039795,0.0,0.0,0.0,6.518236556119027e-06,1.4692526519866078e-06,124692,19327260,122,18910,0.11574702400421374,0.11574702072282009,0.018444054308307305,0.009701250603986605,0.19952623149688797,6.206789101357988e-07,0.06094337697064552,0.05338660269097578,1.5600429807192739e-06,0.9681250211795092,0.851440244507384,0.14384056857224323,0.14384055698910655,0.019999546516529704,0.00885008750768327,0.19952623147981843,7.14918325681643e-11,7.882956756892874e-06,6.518236518218399e-06,4.1047644338534755e-14,0.9608855646839625,0.8268770712476813,0.08765347943618428,0.0876534844565336,0.01688856210008491,0.01055241370028994,0.19952623149688797,6.20678906018467e-07,0.06094337646081976,0.05338660229305378,3.1200859203909033e-06,0.9753644776750557,0.8760034177670867,14240.51124319993
