round,num_examples,train_loss,task_loss,prior_loss,train_accuracy,effective_prior_lambda,variance_floor_fraction,lr,local_steps,update_l2,update_rms,update_max_abs,posterior_mean_abs_mean,posterior_precision_mean,posterior_precision_min,posterior_precision_max,posterior_sigma_mean,client_id,server_round
2,1238.0,1.1333867918212501,1.131802792965114,0.015839997206337643,0.49184168012924073,0.1,0.0,0.02,390.0,1.2089905212285268,0.0013070526787975563,0.10977397114038467,0.017599968467931174,0.0006284949324504659,1.914503494973574e-12,3.557607889175415,561.4529528633794,15.0,2.0
2,1152.0,0.6567818398276964,0.654941837158468,0.018400012983410204,0.6837673611111111,0.1,0.0,0.02,360.0,0.7178481300227882,0.0007760733478395472,0.08889007940888405,0.017583703713076652,0.0005091624696024681,1.914503494973574e-12,4.416708946228027,587.4970390231891,2.0,2.0
2,8.0,0.8394614219665527,0.8389918208122253,0.004696092405356467,0.675,0.1,0.0,0.02,10.0,0.31937849644500005,0.00034528353365796704,0.040610043331980705,0.01757830295941938,0.0007325904371074559,1.914503494973574e-12,8.571931838989258,559.7866226459506,14.0,2.0
2,894.0,0.020876661284646474,0.02054966963641137,0.0032699175617059636,0.9953020134228188,0.1,0.0,0.02,280.0,0.4152799597037381,0.00044896363887960696,0.0616588369011879,0.01757813664499491,0.000420540109623545,1.914503494973574e-12,1.6946969032287598,600.0877485369462,3.0,2.0
2,1025.0,0.6910013642950755,0.6899408030153774,0.010605623811347092,0.7935609756097561,0.1,0.0,0.02,330.0,0.6705637372791128,0.0007249536813775348,0.10460180044174194,0.01758324062481883,0.0004888508232825383,1.914503494973574e-12,2.729487895965576,586.5183858310234,0.0,2.0
2,338.0,1.3912561659276839,1.3905999316266302,0.006562308449237525,0.3511834319526627,0.1,0.0,0.02,110.0,0.4780055518191847,0.0005167769523540145,0.05521310493350029,0.01758081427313831,0.0005465802133699474,1.914503494973574e-12,6.21508264541626,581.0520760457882,1.0,2.0
2,3.0,1.0212124288082123,1.020686686038971,0.0052574764704331756,0.5333333333333333,0.1,0.0,0.02,10.0,0.38243346520644406,0.00041345293977323885,0.05167655646800995,0.017579197375099526,0.0008866387410444952,1.914503494973574e-12,14.187418937683105,541.8178614729545,6.0,2.0
2,376.0,1.3598470257951858,1.3593006273533434,0.005464035529702743,0.5029255319148936,0.1,0.0,0.02,120.0,0.5458062242275509,0.0005900769898146718,0.06526688043959439,0.017581752829183124,0.0005722586564841603,1.914503494973574e-12,5.310553550720215,573.0056834360055,18.0,2.0
2,403.0,0.9395383404886752,0.9389446537192938,0.005936882812610686,0.7560794044665012,0.1,0.0,0.02,130.0,0.517461860376217,0.0005594335926579658,0.05960327573120594,0.01758102512419652,0.0005121247419413178,1.914503494973574e-12,3.311854839324951,582.5811770450707,16.0,2.0
2,512.0,0.836372983828187,0.8354103468358517,0.00962637447846646,0.6078125,0.1,0.0,0.02,160.0,0.6386292614063833,0.00069042897543275,0.08523222571238875,0.017583253920043958,0.0005716894239294553,1.914503494973574e-12,3.8406460285186768,569.3906223741982,13.0,2.0
2,521.0,0.6185188685120182,0.6173195225892735,0.011993463655429644,0.8134357005758157,0.1,0.0,0.02,170.0,0.5707891337992651,0.000617086282531611,0.08951765298843384,0.017580849994690662,0.0005047708201645544,1.914503494973574e-12,3.8766028881073,586.908929093364,7.0,2.0
2,970.0,0.13743657885772204,0.1370916135244302,0.003449652372888222,0.9771134020618557,0.1,0.0,0.02,310.0,0.5121960396159675,0.0005537406570973479,0.06867913156747818,0.017579121624487107,0.00043795877931715417,1.914503494973574e-12,1.6948179006576538,590.3966483405983,19.0,2.0
