round,num_clients,num_examples,client_id,local_steps,lr,server_round,train_accuracy,train_loss,update_l2,update_max_abs,update_rms
48,20,2703.544537815126,8.773709483793517,849.7474989995999,0.01,48.0,0.9115286114445779,0.1873561827994749,0.5001568171077112,0.027610380915390486,0.0005336124048681949
49,20,2703.544537815126,8.773709483793517,849.7474989995999,0.009999999999999998,49.0,0.9120568227290917,0.18626099648836175,0.5009803256522225,0.02862759375977902,0.0005344909980610409
50,20,2703.544537815126,8.773709483793517,849.7474989995999,0.01,50.0,0.9122569027611046,0.18484966044395812,0.49873108295392377,0.0278744258761157,0.0005320913030767517
51,20,2703.544537815126,8.773709483793517,849.7474989995999,0.010000000000000002,51.0,0.9135454181672669,0.18423410039975166,0.5001763148217159,0.02781422513538227,0.0005336332067881202
52,20,2703.544537815126,8.773709483793517,849.7474989995999,0.010000000000000002,52.0,0.9133533413365347,0.18326475661000546,0.5012471453998751,0.028754142876852358,0.0005347756654340352
53,20,2703.544537815126,8.773709483793517,849.7474989995999,0.01,53.0,0.9132332933173269,0.18378547989611138,0.4980507582908154,0.026643792900401038,0.0005313654713632669
54,20,2703.544537815126,8.773709483793517,849.7474989995999,0.01,54.0,0.9149739895958383,0.1813478595735623,0.4985830872598287,0.028373144369418856,0.0005319334079216025
55,20,2703.544537815126,8.773709483793517,849.7474989995999,0.009999999999999998,55.0,0.914717887154862,0.1810931999900265,0.500492873998126,0.028599011183169636,0.0005339709406700342
56,20,2703.544537815126,8.773709483793517,849.7474989995999,0.01,56.0,0.9149539815926371,0.18085028040735965,0.4945286425821958,0.027555642400396055,0.0005276077606429191
57,20,2703.544537815126,8.773709483793517,849.7474989995999,0.01,57.0,0.9166746698679472,0.17879185761972904,0.49536921353626734,0.028031465158883145,0.0005285045575532529
58,20,2703.544537815126,8.773709483793517,849.7474989995999,0.01,58.0,0.9157823129251701,0.17948501656845192,0.5002293576816774,0.02732848555470879,0.0005336897976954058
59,20,2703.544537815126,8.773709483793517,849.7474989995999,0.010000000000000002,59.0,0.9165226090436175,0.17877558979886368,0.4983393281804949,0.02659647951462111,0.0005316733437495612
60,20,2703.544537815126,8.773709483793517,849.7474989995999,0.010000000000000002,60.0,0.9173989595838336,0.17728008739567988,0.4979988961474009,0.0262568167892291,0.0005313101401508901
61,20,2703.544537815126,8.773709483793517,849.7474989995999,0.01,61.0,0.9171108443377352,0.17745326760905603,0.49815036671472,0.025101945219895377,0.0005314717426142162
62,20,2703.544537815126,8.773709483793517,849.7474989995999,0.01,62.0,0.9177831132452982,0.1756348417798638,0.498502189756531,0.028316801775130584,0.0005318470991684151
63,20,2703.544537815126,8.773709483793517,849.7474989995999,0.01,63.0,0.9181432573029211,0.17517080713789276,0.4989232613824076,0.02664855659157936,0.0005322963363580734
64,20,2703.544537815126,8.773709483793517,849.7474989995999,0.01,64.0,0.9191116446578632,0.174326949327534,0.49839184496464606,0.02694206142517812,0.0005317293733917223
65,20,2703.544537815126,8.773709483793517,849.7474989995999,0.010000000000000002,65.0,0.9194197679071627,0.17338829419193763,0.5013736634098772,0.026857851670809736,0.000534910646258583
66,20,2703.544537815126,8.773709483793517,849.7474989995999,0.01,66.0,0.9189035614245697,0.1741546928627852,0.49417935138964464,0.028162771333254972,0.0005272351052938743
67,20,2703.544537815126,8.773709483793517,849.7474989995999,0.01,67.0,0.9202440976390553,0.17250628107370986,0.49780668452023213,0.027279759790277292,0.0005311050714502169
68,20,2703.544537815126,8.773709483793517,849.7474989995999,0.009999999999999998,68.0,0.9202240896358544,0.17161624656518293,0.4984723457950702,0.028462864478238346,0.0005318152589385091
69,20,2703.544537815126,8.773709483793517,849.7474989995999,0.010000000000000002,69.0,0.919671868747499,0.1715445839154929,0.49664696625110216,0.027223854633581106,0.0005298677793982189
70,20,2703.544537815126,8.773709483793517,849.7474989995999,0.010000000000000002,70.0,0.9205602240896358,0.17146413814647685,0.49549723115361105,0.027429725461527287,0.0005286411382941718
71,20,2703.544537815126,8.773709483793517,849.7474989995999,0.01,71.0,0.9208723489395759,0.1703055559394621,0.4945383721170009,0.028317228211339664,0.0005276181409882192
72,20,2703.544537815126,8.773709483793517,849.7474989995999,0.009999999999999998,72.0,0.9223649459783914,0.16911444796084113,0.5004766127174787,0.03150939665685947,0.0005339535916691293
73,20,2703.544537815126,8.773709483793517,849.7474989995999,0.010000000000000002,73.0,0.9216126450580232,0.1693436650969425,0.49484091694809573,0.028115146035248756,0.0005279409231025056
74,20,2703.544537815126,8.773709483793517,849.7474989995999,0.010000000000000002,74.0,0.9220048019207682,0.16844347292866302,0.49331138767753246,0.0280342891805989,0.0005263090833185329
75,20,2703.544537815126,8.773709483793517,849.7474989995999,0.01,75.0,0.9224769907963185,0.16769910720740008,0.4929408358192632,0.028602454607554225,0.0005259137451736628
76,20,2703.544537815126,8.773709483793517,849.7474989995999,0.01,76.0,0.9226730692276913,0.16650079778321877,0.49317667837798457,0.029961613351430723,0.0005261653632874725
77,20,2703.544537815126,8.773709483793517,849.7474989995999,0.01,77.0,0.9230732292917166,0.16607353313060308,0.49808816208684864,0.02856364174018882,0.0005314053771065653
78,20,2703.544537815126,8.773709483793517,849.7474989995999,0.01,78.0,0.9243177270908363,0.16537160227167724,0.4965450863098861,0.026931333157638994,0.0005297590846877186
79,20,2703.544537815126,8.773709483793517,849.7474989995999,0.01,79.0,0.9231332533013205,0.16528068113321748,0.4979585579688307,0.0297027656227304,0.0005312671037436302
80,20,2703.544537815126,8.773709483793517,849.7474989995999,0.009999999999999998,80.0,0.9238135254101638,0.16449766535211313,0.49796751097887776,0.03021268302987681,0.0005312766556222783
81,20,2703.544537815126,8.773709483793517,849.7474989995999,0.01,81.0,0.9241376550620247,0.16460710056288103,0.49556192205259775,0.026995912091691002,0.0005287101563801013
82,20,2703.544537815126,8.773709483793517,849.7474989995999,0.01,82.0,0.9250780312124852,0.16329095016769427,0.49488889498990246,0.02881102188039018,0.0005279921104049548
83,20,2703.544537815126,8.773709483793517,849.7474989995999,0.01,83.0,0.9254461784713884,0.16295272847122758,0.49654351117792594,0.0296638475713872,0.0005297574041948724
84,20,2703.544537815126,8.773709483793517,849.7474989995999,0.01,84.0,0.9253701480592238,0.16209016983251184,0.49793739277219307,0.028903851835444725,0.0005312445228028312
85,20,2703.544537815126,8.773709483793517,849.7474989995999,0.01,85.0,0.9259583833533414,0.1613838514051204,0.494412655527151,0.02665160990727483,0.000527484015190975
86,20,2703.544537815126,8.773709483793517,849.7474989995999,0.01,86.0,0.9268067226890755,0.16014886293568245,0.494529148380285,0.027299589107410104,0.000527608300273942
87,20,2703.544537815126,8.773709483793517,849.7474989995999,0.009999999999999998,87.0,0.926830732292917,0.16055643543171882,0.4958887542941401,0.029428851467474516,0.0005290588504944922
88,20,2703.544537815126,8.773709483793517,849.7474989995999,0.01,88.0,0.925830332132853,0.16036091792775703,0.49923366011804826,0.027211605175910723,0.0005326274977261241
