round,num_clients,num_examples,client_id,local_steps,lr,server_round,train_accuracy,train_loss,update_l2,update_max_abs,update_rms
40,20,960.7674306779933,9.873377143773041,304.9975957685526,0.019999999999999997,40.0,0.7702035582625423,0.6009387902519369,0.8454038811541681,0.06280991865879086,0.0009139752447401846
41,20,960.7674306779933,9.873377143773041,304.9975957685526,0.02,41.0,0.7715338996634078,0.5967001142128231,0.8476561575660448,0.061451412730913424,0.0009164102050362708
42,20,960.7674306779933,9.873377143773041,304.9975957685526,0.019999999999999997,42.0,0.775460811027408,0.5901767328296946,0.8448854247506588,0.06181557239853544,0.0009134147359362297
43,20,960.7674306779933,9.873377143773041,304.9975957685526,0.020000000000000004,43.0,0.7737377784901426,0.5900419192201141,0.8558126220538315,0.06427022817211599,0.0009252282466760397
44,20,960.7674306779933,9.873377143773041,304.9975957685526,0.019999999999999997,44.0,0.7777929155313351,0.5847985294805392,0.853409661820742,0.06385304431318592,0.0009226303804772937
45,20,960.7674306779933,9.873377143773041,304.9975957685526,0.019999999999999997,45.0,0.7801891328738579,0.5782885430535429,0.8544469677876686,0.06475969966404939,0.0009237518231346165
46,20,960.7674306779933,9.873377143773041,304.9975957685526,0.02,46.0,0.7813111075492867,0.5767470264659385,0.8514091953410773,0.06049666904046751,0.0009204676546120543
47,20,960.7674306779933,9.873377143773041,304.9975957685526,0.02,47.0,0.7832184644975156,0.5705818638448581,0.8454967281878111,0.06051244806687084,0.0009140756226686387
48,20,960.7674306779933,9.873377143773041,304.9975957685526,0.019999999999999997,48.0,0.7844125661163648,0.5674419049905337,0.8485055210544298,0.06013244192908161,0.0009173284610550516
49,20,960.7674306779933,9.873377143773041,304.9975957685526,0.019999999999999997,49.0,0.7874899823689695,0.5605621952102617,0.8567447755455131,0.061366835082499196,0.0009262360078594068
50,20,960.7674306779933,9.873377143773041,304.9975957685526,0.02,50.0,0.7871533899663408,0.5616048191804281,0.8567499075221022,0.05522532181688624,0.0009262415560945919
