round,num_examples,train_loss,train_accuracy,lr,local_steps,update_l2,update_rms,update_max_abs,client_id,server_round
8,184.0,0.028386951716232074,0.9972826086956522,0.01,60.0,0.19810689130516776,0.0002141754946974733,0.023313036188483238,8.0,8.0
8,9.0,0.4739148274064064,0.8444444444444444,0.01,10.0,0.199497563466402,0.00021567896535481425,0.01636067032814026,18.0,8.0
8,9998.0,0.3410956647001903,0.8492798559711943,0.01,3130.0,2.190389103737135,0.002368053260450201,0.11536747217178345,17.0,8.0
8,351.0,0.019779708167187143,0.9908831908831909,0.01,110.0,0.24536759114689866,0.0002652695465079137,0.03666326403617859,4.0,8.0
8,1.0,0.38633238058537245,0.8,0.01,10.0,0.24005887637822834,0.00025953023777262944,0.03193213790655136,13.0,8.0
8,65.0,0.662107967805977,0.7661538461538462,0.01,30.0,0.40651758956291034,0.0004394905461099906,0.0416024774312973,11.0,8.0
8,5113.0,0.061269665909841814,0.9826129473890084,0.01,1600.0,0.7728269539953834,0.0008355115468069785,0.08557312563061714,19.0,8.0
8,4.0,0.3856628007255495,0.9,0.01,10.0,0.225285323754533,0.000243558390853155,0.03172276169061661,15.0,8.0
8,1.0,0.35913374540396037,0.8,0.01,10.0,0.23006351395639082,0.00024872414376310854,0.028110533952713013,7.0,8.0
8,51.0,0.2120980246759513,0.9588235294117647,0.01,20.0,0.18767978495071372,0.0002029026376705653,0.015219822525978088,14.0,8.0
8,4601.0,0.0021209980683683364,0.9993044990219517,0.01,1440.0,0.3377112884313943,0.0003651033126015652,0.058726392686367035,10.0,8.0
8,1.0,0.3902157704345882,0.8,0.01,10.0,0.23934999335490462,0.00025876385669823705,0.028935521841049194,6.0,8.0
9,184.0,0.028753380038593287,0.9972826086956522,0.01,60.0,0.2009385556480648,0.00021723683752841475,0.023770147934556007,8.0,9.0
9,9494.0,0.1725775834216911,0.9345060037918685,0.01,2970.0,1.6053579835824936,0.0017355698130191689,0.08450333774089813,0.0,9.0
9,65.0,0.6368885683175176,0.7815384615384615,0.01,30.0,0.3819464199388884,0.0004129263898868035,0.0405617281794548,11.0,9.0
9,1.0,0.38749680467881265,0.9,0.01,10.0,0.27068578941985,0.0002926413234523365,0.034746140241622925,6.0,9.0
9,9.0,0.458879654109478,0.8777777777777778,0.01,10.0,0.20723383912911372,0.00022404273632845975,0.017582044005393982,18.0,9.0
9,4601.0,0.0019913227315570582,0.9993262334275158,0.01,1440.0,0.33064779150115553,0.00035746688996446684,0.05853402614593506,10.0,9.0
9,9443.0,0.3563342965578728,0.8440643863179075,0.01,2960.0,1.650913125710403,0.0017848199680086242,0.12133598327636719,16.0,9.0
9,1.0,0.3364979038015008,0.9,0.01,10.0,0.2389879020392188,0.0002583723958754875,0.031039535999298096,5.0,9.0
9,111.0,0.06219113467707978,0.972072072072072,0.01,40.0,0.21771651523644772,0.0002353756704139439,0.030465736985206604,1.0,9.0
9,1.0,0.39298768965527414,0.9,0.01,10.0,0.22945234574433648,0.00024806340322401,0.027719207108020782,7.0,9.0
9,9998.0,0.32288607644764133,0.8571014202840568,0.01,3130.0,2.087109666395952,0.002256396747953871,0.09545645117759705,17.0,9.0
9,351.0,0.021536531964213484,0.9908831908831909,0.01,110.0,0.24633698183045388,0.0002663175652206284,0.03612026572227478,4.0,9.0
9,4.0,0.34030161392875014,0.9,0.01,10.0,0.22193992247177735,0.00023994164148126142,0.030747443437576294,15.0,9.0
9,1.0,0.3859873108565807,0.9,0.01,10.0,0.25835499564699593,0.0002793103694460704,0.028871744871139526,13.0,9.0
9,555.0,0.018846710996785167,0.9942342342342342,0.01,180.0,0.2817765843498722,0.00030463170134921967,0.04964496195316315,2.0,9.0
9,5350.0,0.09042259974560535,0.9684485981308412,0.01,1680.0,1.0061099339999333,0.0010877162900029662,0.0926688089966774,9.0,9.0
9,51.0,0.18702178030986996,0.9666666666666667,0.01,20.0,0.18315098581398773,0.00019800650412819581,0.015167415142059326,14.0,9.0
9,325.0,0.01612668255335078,0.9987692307692307,0.01,110.0,0.21903430226683915,0.00023680034417102809,0.025528529658913612,12.0,9.0
9,5113.0,0.059714971318847905,0.9825542734206923,0.01,1600.0,0.7693347027129428,0.0008317360363181868,0.08387846872210503,19.0,9.0
9,4331.0,0.004752547042819587,0.9990302470561071,0.01,1360.0,0.3121894915140556,0.0003375114229690168,0.05500584840774536,3.0,9.0
10,184.0,0.027605829786246077,0.9978260869565218,0.01,60.0,0.194175759606444,0.0002099255058619102,0.021849477663636208,8.0,10.0
10,325.0,0.01576598457102843,0.9984615384615385,0.01,110.0,0.21519506449346848,0.0002326497028482775,0.024362968280911446,12.0,10.0
10,111.0,0.05618641407403105,0.972072072072072,0.01,40.0,0.2065048910822044,0.00022325466274087784,0.02902267873287201,1.0,10.0
10,5350.0,0.0834297958521834,0.9701121495327103,0.01,1680.0,0.9766478551571178,0.0010558645191261226,0.08910296857357025,9.0,10.0
10,1.0,0.3878825665451586,0.8,0.01,10.0,0.24693988659974936,0.00026696937206272567,0.029714539647102356,6.0,10.0
10,4601.0,0.0019551687783236696,0.9993262334275158,0.01,1440.0,0.32607072265298376,0.00035251857151697016,0.057973712682724,10.0,10.0
10,9443.0,0.34807028407322693,0.8471036746796569,0.01,2960.0,1.6222474429441565,0.0017538291895109479,0.10608899593353271,16.0,10.0
10,351.0,0.019280633226367368,0.9914529914529915,0.01,110.0,0.23150722982431235,0.0002502849605432698,0.034486621618270874,4.0,10.0
10,4331.0,0.0046667929052669616,0.9990302470561071,0.01,1360.0,0.3101067003102027,0.00033525969495744757,0.055157557129859924,3.0,10.0
10,51.0,0.19106928697038514,0.9647058823529412,0.01,20.0,0.1796533197811002,0.00019422513969435446,0.013951588422060013,14.0,10.0
10,9.0,0.40493041574954985,0.8888888888888888,0.01,10.0,0.2091944244272536,0.00022616234621865216,0.017020538449287415,18.0,10.0
10,65.0,0.6581425385592649,0.7384615384615385,0.01,30.0,0.3863541971985144,0.0004176916853738871,0.044669508934020996,11.0,10.0
10,1.0,0.3946046783588827,0.8,0.01,10.0,0.22788195794217367,0.0002463656400509107,0.025896191596984863,5.0,10.0
10,9998.0,0.31158822382595164,0.8619923984796959,0.01,3130.0,2.0155624743171,0.002179046307710485,0.08486500382423401,17.0,10.0
10,9494.0,0.16380905902642173,0.937655361280809,0.01,2970.0,1.58189730264678,0.0017102062180818988,0.07950213551521301,0.0,10.0
10,1.0,0.4079169650562108,0.9,0.01,10.0,0.23176019294938754,0.00025055844170334584,0.030347660183906555,7.0,10.0
10,5113.0,0.058377916982705995,0.983258361040485,0.01,1600.0,0.7651713191302061,0.0008272349574684137,0.07746253907680511,19.0,10.0
