round,parameter,kind,numel,mean_abs,sigma_mean,precision_mean,precision_min,precision_max,zero_precision_fraction
1,stage1.3.gn1.bias,fola,16,0.00033997834543697536,805.5650634765625,2.2809954316471703e-06,3.877411245412077e-07,5.23304333910346e-06,0.0
1,stage1.3.conv2.weight,fola,2304,0.017294995486736298,576.7520751953125,1.5579276805510744e-05,5.549370385438124e-08,0.00025111690047197044,0.0
1,stage1.3.gn2.weight,fola,16,0.3035331666469574,575.0743408203125,5.658893769577844e-06,7.517463700423832e-07,1.9204419004381634e-05,0.0
1,stage1.3.gn2.bias,fola,16,0.0005664657801389694,553.4918823242188,4.4714674913848285e-06,1.3408349559540511e-06,1.7197391571244225e-05,0.0
1,stage1.4.conv1.weight,fola,2304,0.016658272594213486,523.4918823242188,1.304467787122121e-05,1.4887773147620464e-07,0.00011277198791503906,0.0
1,stage1.4.gn1.weight,fola,16,0.22401343286037445,1136.47021484375,4.179959887551377e-06,6.717053935290096e-08,2.5806017220020294e-05,0.0
1,stage1.4.gn1.bias,fola,16,0.00012263869575690478,931.1826171875,1.4952227047615452e-06,2.6223847271467093e-07,3.024173338417313e-06,0.0
1,stage1.4.conv2.weight,fola,2304,0.015081780031323433,869.7279052734375,1.7242135072592646e-05,1.208503963567864e-08,0.00028544964152388275,0.0
1,stage1.4.gn2.weight,fola,16,0.3727684020996094,556.0018310546875,1.08110107248649e-05,3.8179322814357874e-07,6.574093276867643e-05,0.0
1,stage1.4.gn2.bias,fola,16,0.0005960147827863693,560.7652587890625,4.382108272693586e-06,1.3446236835079617e-06,1.833937676565256e-05,0.0
1,stage1.5.conv1.weight,fola,2304,0.014664002694189548,617.2262573242188,1.0443527571624145e-05,1.141393042303207e-07,0.00016054925799835473,0.0
1,stage1.5.gn1.weight,fola,16,0.20650321245193481,1786.8800048828125,3.301195192761952e-06,1.3205794680004601e-08,9.577004675520584e-06,0.0
1,stage1.5.gn1.bias,fola,16,0.0001939531648531556,1075.0125732421875,1.6144986147992313e-06,1.1249670706092729e-07,3.957490207540104e-06,0.0
1,stage1.5.conv2.weight,fola,2304,0.014367871917784214,1163.5504150390625,1.2064146176271606e-05,4.000440867457655e-09,0.00015591240662615746,0.0
1,stage1.5.gn2.weight,fola,16,0.3176387548446655,581.97705078125,7.628083949384745e-06,5.733991201850586e-07,4.1995637729996815e-05,0.0
1,stage1.5.gn2.bias,fola,16,0.000585458823479712,571.5142822265625,4.613418241206091e-06,9.587745353201171e-07,1.703052294033114e-05,0.0
1,stage1.6.conv1.weight,fola,2304,0.01680774614214897,474.2756652832031,1.1907728548976593e-05,1.5243172413192951e-07,8.718724711798131e-05,0.0
1,stage1.6.gn1.weight,fola,16,0.21939218044281006,2221.330078125,4.257713044353295e-06,7.91620635709478e-09,2.4418985049123876e-05,0.0
1,stage1.6.gn1.bias,fola,16,0.0002463677083142102,1056.3709716796875,1.8614115333548398e-06,1.6644430900214502e-07,5.637640242639463e-06,0.0
1,stage1.6.conv2.weight,fola,2304,0.01321423426270485,1808.456298828125,1.0345490409235936e-05,2.6650655016169367e-09,0.00017734960420057178,0.0
1,stage1.6.gn2.weight,fola,16,0.2504609227180481,739.242431640625,4.1091980165219866e-06,3.381329349849693e-07,1.1823115528386552e-05,0.0
1,stage1.6.gn2.bias,fola,16,0.0006336569786071777,570.5285034179688,4.981971414963482e-06,9.474773605688824e-07,1.808381603041198e-05,0.0
1,stage1.7.conv1.weight,fola,2304,0.013128027319908142,646.737548828125,1.0177208423556294e-05,1.2004821314803849e-07,0.00025561187067069113,0.0
1,stage1.7.gn1.weight,fola,16,0.13822247087955475,3976.6435546875,2.1416017261799425e-06,4.976241640974877e-10,1.1544070730451494e-05,0.0
1,stage1.7.gn1.bias,fola,16,0.00020481896353885531,1465.380615234375,1.4480517620540923e-06,1.680732353293024e-08,4.403253115015104e-06,0.0
1,stage1.7.conv2.weight,fola,2304,0.011199241504073143,2232.986572265625,8.744476872379892e-06,3.1756866580856524e-10,0.00028983171796426177,0.0
1,stage1.7.gn2.weight,fola,16,0.23085950314998627,766.0722045898438,3.7701454402849777e-06,3.2341657174583816e-07,1.5584098946419545e-05,0.0
1,stage1.7.gn2.bias,fola,16,0.0006189982523210347,514.0455932617188,5.379787580750417e-06,1.59599051130499e-06,1.7902359104482457e-05,0.0
1,stage1.8.conv1.weight,fola,2304,0.015158169902861118,652.017333984375,1.246416741196299e-05,3.137801840580323e-08,0.00018076114065479487,0.0
1,stage1.8.gn1.weight,fola,16,0.1986098438501358,1823.25341796875,3.277270934631815e-06,9.155312064024201e-09,1.455520214221906e-05,0.0
1,stage1.8.gn1.bias,fola,16,0.0001189117829198949,1032.5908203125,2.09213794732932e-06,1.1185903758814675e-07,5.978608896839432e-06,0.0
1,stage1.8.conv2.weight,fola,2304,0.012871289625763893,1173.4385986328125,1.0156950338569004e-05,3.9826040243440275e-09,0.00021183628996368498,0.0
1,stage1.8.gn2.weight,fola,16,0.225459024310112,764.4808959960938,3.52260326508258e-06,2.3285808481432468e-07,1.4335978448798414e-05,0.0
1,stage1.8.gn2.bias,fola,16,0.0007222109707072377,451.58551025390625,6.4828182075871155e-06,2.059555981759331e-06,1.9693939975695685e-05,0.0
1,stage2.0.conv1.weight,fola,4608,0.015537310391664505,620.6227416992188,1.086274096451234e-05,4.1680117135456385e-08,8.64815156091936e-05,0.0
1,stage2.0.gn1.weight,fola,32,0.19583189487457275,5591.54931640625,3.517006007314194e-06,5.4087862660923136e-11,2.4539389414712787e-05,0.0
1,stage2.0.gn1.bias,fola,32,0.00026094046188518405,1428.70458984375,4.230867489241064e-06,1.7004813113175032e-09,1.5578472812194377e-05,0.0
1,stage2.0.conv2.weight,fola,9216,0.009800616651773453,5004.6591796875,1.4492279660771601e-05,7.022223514480119e-13,0.0004501786606851965,0.0
1,stage2.0.gn2.weight,fola,32,0.2755744457244873,3005.479736328125,5.7256488616985735e-06,2.1279392137252273e-10,2.6482175599085167e-05,0.0
1,stage2.0.gn2.bias,fola,32,0.0007682617288082838,2702.32958984375,9.086910722544417e-06,2.2961028911527848e-10,4.684647137764841e-05,0.0
1,stage2.0.shortcut.weight,fola,512,0.07229231297969818,1223.217041015625,6.050568481441587e-05,3.1237931685801357e-10,0.0006968780653551221,0.0
1,stage2.1.conv1.weight,fola,9216,0.00866545271128416,4777.03076171875,9.102102922042832e-06,1.7801518722646015e-12,0.00014906997967045754,0.0
1,stage2.1.gn1.weight,fola,32,0.2525593042373657,2882.12451171875,5.620374395221006e-06,5.599790076082911e-10,2.5366554837091826e-05,0.0
1,stage2.1.gn1.bias,fola,32,0.0003100237809121609,1118.8807373046875,5.1963697842438705e-06,7.805276425187913e-09,2.1207953977864236e-05,0.0
1,stage2.1.conv2.weight,fola,9216,0.009783861227333546,2444.524169921875,1.3880136066291016e-05,4.7405603748051917e-11,0.0004777447029482573,0.0
1,stage2.1.gn2.weight,fola,32,0.3084661364555359,752.1597900390625,6.9518005147983786e-06,4.290479438395778e-08,2.896688602049835e-05,0.0
1,stage2.1.gn2.bias,fola,32,0.000891483505256474,462.9720458984375,1.0075200407300144e-05,6.489730708381103e-07,4.39078503404744e-05,0.0
1,stage2.2.conv1.weight,fola,9216,0.00956893339753151,1098.41357421875,1.0580102753010578e-05,8.041456389662471e-10,0.0004228512989357114,0.0
1,stage2.2.gn1.weight,fola,32,0.22690683603286743,4670.45654296875,4.308256848162273e-06,2.0601027828082152e-10,2.4455786842736416e-05,0.0
