schema_version,run_id,round,method,physical_client_id,virtual_client_id,num_examples,sparse_comm_enabled,sparse_metric,sparse_selection_method,sparse_ratio,sparse_warmup_rounds,sparse_num_params_total,sparse_num_params_sent,sparse_compression_ratio,sparse_threshold,sparse_score_mean,sparse_score_p50,sparse_score_p90,sparse_selection_score_mean,sparse_selection_score_p50,sparse_selection_score_p90,sparse_selected_score_mean,sparse_selected_score_p50,sparse_selected_score_p90,sparse_dropped_score_mean,sparse_dropped_score_p50,sparse_dropped_score_p90,sparse_selected_selection_score_mean,sparse_selected_selection_score_p50,sparse_selected_selection_score_p90,sparse_dropped_selection_score_mean,sparse_dropped_selection_score_p50,sparse_dropped_selection_score_p90,sparse_sent_update_l2,sparse_dropped_update_l2,sparse_sent_update_fraction_l2,sparse_dropped_update_fraction_l2,sparse_update_energy_retention,sparse_dense_bytes,sparse_sent_bytes,sparse_index_bytes,sparse_value_bytes,sparse_byte_saving_ratio,update_l2_norm,label_entropy,kl_to_global_label_distribution,local_epochs,batch_size,train_loss,task_loss,prior_loss,regularization_loss,vi_effective_lr,num_batches,update_linf_norm,update_cosine_to_global,drift_from_global_before_l2,vi_elbo_loss,vi_kl_loss,vi_kl_loss_per_example,vi_kl_per_param,vi_likelihood_loss,vi_complexity_cost,vi_loc_l2,vi_scale_mean,vi_scale_std,vi_scale_p50,vi_scale_p90,vi_scale_max,vi_snr_raw_mean,vi_snr_raw_p50,vi_snr_raw_p90,num_examples_train
bayesfl_observability_v1,vi_sparse_bayesian_keep005_seed42,10,vi,1,0,7,1,update_snr,bayesian,0.05,0,101770,5089,0.05000491303920605,0.4028694125451819,0.18916998039820415,0.1750334397397056,0.3661275201112378,0.18916998039820415,0.1750334397397056,0.3661275201112378,0.4326516412664445,0.42806568725948296,0.46466234398890405,0.1763538306670421,0.16533024180728603,0.3391393017618221,0.4326516412664445,0.42806568725948296,0.46466234398890405,0.1763538306670421,0.16533024180728603,0.3391393017618221,1.568794522514804,3.326981294900462,0.42649941250923257,0.9044878391273595,0.42649941250923257,814160,101780,40712,61068,0.8749877174019849,3.6783040644419263,-0.0,2.3163460082440825,5,256,1117.2760714054107,0.36116446767534527,375.9008340177148,375.9008340177148,0.005,,0.02501744031906128,0.9736917432203512,3.6783040644419263,1117.2760714054107,2631.305838124004,375.9008340177148,0.025855417491638045,0.36116446767534527,375.9008340177148,16.141840727558147,0.05132046190563688,0.0017692131346993393,0.051222411915659904,0.05357448756694794,0.06277276575565338,0.7876943885140346,0.6704307032421475,1.618436044647297,7
bayesfl_observability_v1,vi_sparse_bayesian_keep005_seed42,10,vi,27,2,5,1,update_snr,bayesian,0.05,0,101770,5089,0.05000491303920605,0.40410975450005066,0.18996800233254035,0.1761467373206977,0.36768937513488537,0.18996800233254035,0.1761467373206977,0.36768937513488537,0.43336510916021426,0.42904773132269053,0.46464558392347544,0.17715630327433837,0.1663475162321168,0.3407733354436968,0.43336510916021426,0.42904773132269053,0.46464558392347544,0.17715630327433837,0.1663475162321168,0.3407733354436968,1.57146086576607,3.3407184060888118,0.42565468234951603,0.9048856786323527,0.42565468234951603,814160,101780,40712,61068,0.8749877174019849,3.691867917655615,-0.0,2.311121424016332,5,256,1113.0124397277832,1.7219070434570312,529.9314762551729,529.9314762551729,0.005,,0.025065161287784576,0.9734531266387997,3.691867917655615,1113.0124397277832,2649.6573812758647,529.9314762551729,0.026035741193631372,1.7219070434570312,529.9314762551729,16.129655429922614,0.05132182818416781,0.0017724328882805077,0.05121823400259018,0.05357189476490021,0.0626172348856926,0.7870029717741963,0.6681758148786424,1.6182058545947864,5
bayesfl_observability_v1,vi_sparse_bayesian_keep005_seed42,11,vi,263,21,6,1,update_snr,bayesian,0.05,0,101770,5089,0.05000491303920605,0.4037932119918003,0.1899803717755443,0.17616307709025172,0.36678981265332944,0.1899803717755443,0.17616307709025172,0.36678981265332944,0.4333894012317688,0.4292730610504169,0.4648160577913038,0.17716804514567155,0.16623506646974862,0.3401664471854083,0.4333894012317688,0.4292730610504169,0.4648160577913038,0.17716804514567155,0.16623506646974862,0.3401664471854083,1.5728368291823034,3.3436602281995214,0.42565294101466933,0.9048864977474042,0.42565294101466933,814160,101780,40712,61068,0.8749877174019849,3.695115615630384,-0.0,2.311121424016332,5,256,1100.857647705078,1.4459590911865234,440.98927348540445,440.98927348540445,0.005,,0.025072572752833366,0.9751004798618335,3.695115615630384,1100.857647705078,2645.9356409124266,440.98927348540445,0.02599917108099073,1.4459590911865234,440.98927348540445,16.66240665938642,0.0514020105769516,0.0018094643714179524,0.051308730617165565,0.05370676517486572,0.062049757689237595,0.8129122070506768,0.6887791952290061,1.6683383906391676,6
bayesfl_observability_v1,vi_sparse_bayesian_keep005_seed42,11,vi,203,16,5,1,update_snr,bayesian,0.05,0,101770,5089,0.05000491303920605,0.4035242266597119,0.1893132558414548,0.17451907438694864,0.3660403784150756,0.1893132558414548,0.17451907438694864,0.3660403784150756,0.432968857823089,0.42885577067884934,0.46505797137473115,0.1764879503679437,0.16495727820412187,0.3395422646405976,0.432968857823089,0.42885577067884934,0.46505797137473115,0.1764879503679437,0.16495727820412187,0.3395422646405976,1.5714783359980702,3.333865554792057,0.4263745810455711,0.9045466912427543,0.4263745810455711,814160,101780,40712,61068,0.8749877174019849,3.6856754737687094,-0.0,2.185987945410232,5,256,1086.5883015155791,0.4414248466491699,526.6013959051238,526.6013959051238,0.005,,0.025092238560318947,0.9752094639975741,3.6856754737687094,1086.5883015155791,2633.006979525619,526.6013959051238,0.025872133040440396,0.4414248466491699,526.6013959051238,16.65583694880473,0.05140680657282224,0.0018045227335111924,0.0513085275888443,0.053709347173571585,0.06279345601797104,0.8128808087565608,0.6895673081828235,1.6684825356069943,5
bayesfl_observability_v1,vi_sparse_bayesian_keep005_seed42,11,vi,14,1,10,1,update_snr,bayesian,0.05,0,101770,5089,0.05000491303920605,0.40376856027434177,0.18934847451386236,0.17498481906097235,0.36685492849269136,0.18934847451386236,0.17498481906097235,0.36685492849269136,0.432741477654964,0.42872296729738574,0.46315798481764414,0.17653699146150392,0.16525319346816944,0.3398729093580795,0.432741477654964,0.42872296729738574,0.46315798481764414,0.17653699146150392,0.16525319346816944,0.3398729093580795,1.5701198632974689,3.33524891417155,0.4259282780496242,0.9047569297649412,0.4259282780496242,814160,101780,40712,61068,0.8749877174019849,3.686348017293505,0.30463609734923813,2.023235821961359,5,256,1121.6813814163208,1.9634300231933595,263.45638946635506,263.45638946635506,0.005,,0.025059841573238373,0.9752887267291073,3.686348017293505,1121.6813814163208,2634.563894663551,263.45638946635506,0.025887431410666708,1.9634300231933595,263.45638946635506,16.684995881537453,0.05140835741410189,0.0018087865133265225,0.051311468705534935,0.0537206057459116,0.06216074898838997,0.8142679005874437,0.6931078428585389,1.672676167919468,10
bayesfl_observability_v1,vi_sparse_bayesian_keep005_seed42,11,vi,103,8,5,1,update_snr,bayesian,0.05,0,101770,5089,0.05000491303920605,0.40378833474667447,0.18929962610201562,0.1743851027180995,0.36753094134493525,0.18929962610201562,0.1743851027180995,0.36753094134493525,0.4332695577718178,0.4288847416679892,0.46481562968141943,0.17645777524954584,0.16496721959809502,0.33976283274208,0.4332695577718178,0.4288847416679892,0.46481562968141943,0.17645777524954584,0.16496721959809502,0.33976283274208,1.573031433472691,3.33682043049507,0.4264101262576757,0.9045299355051296,0.4264101262576757,814160,101780,40712,61068,0.8749877174019849,3.689010500942284,0.5004024235381879,1.7116571344388143,5,256,1086.2219325065612,0.5083658218383789,527.4596728402439,527.4596728402439,0.005,,0.025030754506587982,0.9751399400058717,3.689010500942284,1086.2219325065612,2637.2983642012196,527.4596728402439,0.025914300522759354,0.5083658218383789,527.4596728402439,16.647731920373523,0.05140776883353562,0.0018057596471369945,0.051318224519491196,0.05370118245482445,0.062892846763134,0.8117030631750873,0.6903772427630948,1.6685934758491239,5
bayesfl_observability_v1,vi_sparse_bayesian_keep005_seed42,11,vi,108,8,5,1,update_snr,bayesian,0.05,0,101770,5089,0.05000491303920605,0.4022890306136814,0.18882472435195807,0.17436987825535766,0.3657050468271355,0.18882472435195807,0.17436987825535766,0.3657050468271355,0.4321065445443609,0.4278792160025266,0.46416767822566146,0.1760190936390037,0.16446676049600015,0.3391692475307211,0.4321065445443609,0.4278792160025266,0.46416767822566146,0.1760190936390037,0.16446676049600015,0.3391692475307211,1.5690987790799014,3.3255962603422993,0.4267123919802857,0.9043873807890419,0.4267123919802857,814160,101780,40712,61068,0.8749877174019849,3.6771811847273335,-0.0,2.3096097079310103,5,256,1112.4054392814637,0.8099567413330078,523.9374934848103,523.9374934848103,0.005,,0.025075208395719528,0.9753961462053119,3.6771811847273335,1112.4054392814637,2619.687467424051,523.9374934848103,0.0257412544701194,0.8099567413330078,523.9374934848103,16.67943147895213,0.05140421074229689,0.0018096851501500876,0.051312971860170364,0.05371385179460049,0.062717005610466,0.8132716398553056,0.6899518164027201,1.672131982756628,5
bayesfl_observability_v1,vi_sparse_bayesian_keep005_seed42,11,vi,67,5,5,1,update_snr,bayesian,0.05,0,101770,5089,0.05000491303920605,0.40331820034323224,0.18937666892774427,0.17513901289497996,0.3666827944410829,0.18937666892774427,0.17513901289497996,0.3666827944410829,0.43298015291409897,0.4287829604020707,0.4640283531600389,0.17655410679033817,0.16523535131565148,0.33984386854059495,0.43298015291409897,0.4287829604020707,0.4640283531600389,0.17655410679033817,0.16523535131565148,0.33984386854059495,1.5708606729069794,3.3364470682714926,0.42596751384186093,0.9047384578713257,0.42596751384186093,814160,101780,40712,61068,0.8749877174019849,3.6877475907473927,0.5004024235381879,1.8105545444554372,5,256,1106.0919107437135,0.9420322418212891,527.305781952524,527.305781952524,0.005,,0.02504374273121357,0.9751268883456076,3.6877475907473927,1106.0919107437135,2636.5289097626196,527.305781952524,0.025906739803111128,0.9420322418212891,527.305781952524,16.63743883456922,0.05140959597008307,0.0018060396354848476,0.05132010765373707,0.05370554924011231,0.06308484822511673,0.8111150233148078,0.6874119028099162,1.663792414107136,5
bayesfl_observability_v1,vi_sparse_bayesian_keep005_seed42,11,vi,249,19,5,1,update_snr,bayesian,0.05,0,101770,5089,0.05000491303920605,0.4028631973034466,0.18935216388894172,0.17514813585593003,0.36633410527081023,0.18935216388894172,0.17514813585593003,0.36633410527081023,0.43217247330251846,0.42778639454439316,0.4639810783151393,0.17657082572936858,0.16550892304494608,0.33919132513155514,0.43217247330251846,0.42778639454439316,0.4639810783151393,0.17657082572936858,0.16550892304494608,0.33919132513155514,1.569011253725826,3.33306853638419,0.42591002083478696,0.9047655244053631,0.42591002083478696,814160,101780,40712,61068,0.8749877174019849,3.683903117965038,-0.0,2.311121424016332,5,256,1133.416316795349,1.3210235595703126,525.9024659113718,525.9024659113718,0.005,,0.02505558915436268,0.9752830959984327,3.683903117965038,1133.416316795349,2629.512329556859,525.9024659113718,0.025837794335824497,1.3210235595703126,525.9024659113718,16.672287724795325,0.05140276104409474,0.0018063064064259835,0.051304902881383896,0.05371700190007687,0.06264812499284744,0.8130487134919051,0.6899762420591226,1.6705863849299238,5
bayesfl_observability_v1,vi_sparse_bayesian_keep005_seed42,11,vi,155,12,5,1,update_snr,bayesian,0.05,0,101770,5089,0.05000491303920605,0.40333568121082486,0.1897041815523826,0.17572010515589997,0.3675018605858752,0.1897041815523826,0.17572010515589997,0.3675018605858752,0.4332264953903614,0.4292170965267589,0.4641510766755537,0.17688589196992616,0.16620645669996054,0.3405343760354288,0.4332264953903614,0.4292170965267589,0.4641510766755537,0.17688589196992616,0.16620645669996054,0.3405343760354288,1.572279001697644,3.3410157199655273,0.42580508694565933,0.9048149136321748,0.42580508694565933,814160,101780,40712,61068,0.8749877174019849,3.692485247125045,-0.0,2.4040642619438994,5,256,1075.3701774597168,1.1318414688110352,528.4956029097409,528.4956029097409,0.005,,0.025088557973504066,0.9751461274743838,3.692485247125045,1075.3701774597168,2642.4780145487043,528.4956029097409,0.02596519617322103,1.1318414688110352,528.4956029097409,16.665644705080197,0.051407416085295775,0.0018064412969448658,0.05131077207624912,0.05370408296585083,0.06240766495466232,0.8130737156432047,0.6900583264440667,1.6680594260689425,5
bayesfl_observability_v1,vi_sparse_bayesian_keep005_seed42,11,vi,156,12,72,1,update_snr,bayesian,0.05,0,101770,5089,0.05000491303920605,0.40310446557488777,0.18958165367289997,0.17536212806829576,0.3666310102690592,0.18958165367289997,0.17536212806829576,0.3666310102690592,0.43265904980554215,0.42830373872197286,0.46531794672541427,0.17678678323383729,0.16573275376366772,0.3399178306476485,0.43265904980554215,0.42830373872197286,0.46531794672541427,0.17678678323383729,0.16573275376366772,0.3399178306476485,1.5701316546058948,3.337777256384658,0.42566673472807537,0.904880009142615,0.42566673472807537,814160,101780,40712,61068,0.8749877174019849,3.6886407287826404,-0.0,2.4040642619438994,5,256,1154.1616790771484,0.13010495238833958,36.63313547213839,36.63313547213839,0.005,,0.024996517226099968,0.9752038691007714,3.6886407287826404,1154.1616790771484,2637.5857539939643,36.63313547213839,0.025917124437397705,0.13010495238833958,36.63313547213839,16.667416838022337,0.05140839561833208,0.0018085890970486974,0.05132262967526913,0.05370862036943436,0.06252618879079819,0.813026420948387,0.6901349453848094,1.6721747640660527,72
bayesfl_observability_v1,vi_sparse_bayesian_keep005_seed42,11,vi,118,9,9,1,update_snr,bayesian,0.05,0,101770,5089,0.05000491303920605,0.40273345813468875,0.18875514879669153,0.17446323395715665,0.36584658068728704,0.18875514879669153,0.17446323395715665,0.36584658068728704,0.4321775529400278,0.4277098263240112,0.4644176300355371,0.17594211816310854,0.16473759780666578,0.3388408144280106,0.4321775529400278,0.4277098263240112,0.4644176300355371,0.17594211816310854,0.16473759780666578,0.3388408144280106,1.5684252791084259,3.3259762766280456,0.42652269669811227,0.9044768594062376,0.42652269669811227,814160,101780,40712,61068,0.8749877174019849,3.6772375567589988,-0.0,2.3155014849272724,5,256,1080.995436477661,0.32505321502685547,291.159571080787,291.159571080787,0.005,,0.02504667639732361,0.9754021166158929,3.6772375567589988,1080.995436477661,2620.4361397270827,291.159571080787,0.025748610982873957,0.32505321502685547,291.159571080787,16.681633500573053,0.05141110370931105,0.001810616363760156,0.0513193029910326,0.05371537134051323,0.06224479526281357,0.8135451626398159,0.6911310091928065,1.674207596099167,9
bayesfl_observability_v1,vi_sparse_bayesian_keep005_seed42,12,vi,97,7,1848,1,update_snr,bayesian,0.05,0,101770,5089,0.05000491303920605,0.4352348506341384,0.17652599263320726,0.14879353390291464,0.36524890846551183,0.17652599263320726,0.14879353390291464,0.36524890846551183,0.5201236483367974,0.4977308773948214,0.6265934480723148,0.15844003500062617,0.14019134518009221,0.3233825825373116,0.5201236483367974,0.4977308773948214,0.6265934480723148,0.15844003500062617,0.14019134518009221,0.3233825825373116,1.9403041236789014,3.1199702179987447,0.5281035664691285,0.8491799709617438,0.5281035664691285,814160,101780,40712,61068,0.8749877174019849,3.6740977468712597,-0.0,2.3096097079310103,5,256,2979.5755739867686,0.025462511814001835,1.4781904254669183,1.4781904254669183,0.005,,0.05299797281622887,0.9768818493132804,3.6740977468712597,2979.5755739867686,2731.695906262865,1.4781904254669183,0.02684185817296713,0.025462511814001835,1.4781904254669183,17.18633533732433,0.0519727566606262,0.0024898501242398884,0.051814425736665726,0.055218886211514474,0.06388252973556519,0.8302704565731119,0.7043927227750388,1.7057640211244527,1848
bayesfl_observability_v1,vi_sparse_bayesian_keep005_seed42,12,vi,103,8,5,1,update_snr,bayesian,0.05,0,101770,5089,0.05000491303920605,0.4030651560247922,0.18963303504133477,0.17522225157883276,0.36705961241368634,0.18963303504133477,0.17522225157883276,0.36705961241368634,0.43251932438914753,0.4283540087317719,0.46426063611176255,0.17684822389445984,0.16570736266957573,0.3400508371938528,0.43251932438914753,0.4283540087317719,0.46426063611176255,0.17684822389445984,0.16570736266957573,0.3400508371938528,1.5717159835674905,3.3433844176651695,0.42543326101609447,0.9049898012802202,0.42543326101609447,814160,101780,40712,61068,0.8749877174019849,3.694389056026419,0.5004024235381879,1.7116571344388143,5,256,1067.413080406189,0.7797789573669434,527.6499899584124,527.6499899584124,0.005,,0.025086961686611176,0.9766614251445478,3.694389056026419,1067.413080406189,2638.249949792062,527.6499899584124,0.025923650877390805,0.7797789573669434,527.6499899584124,17.200278623118056,0.05149455066062741,0.0018452329580435196,0.051412077620625496,0.05385552868247032,0.06295184046030045,0.8376250684222687,0.7124069116968055,1.7212156168255937,5
bayesfl_observability_v1,vi_sparse_bayesian_keep005_seed42,12,vi,294,23,5,1,update_snr,bayesian,0.05,0,101770,5089,0.05000491303920605,0.40273066432198,0.18916140511559337,0.1747845482324875,0.36528878667555764,0.18916140511559337,0.1747845482324875,0.36528878667555764,0.43219735636355544,0.42810702311620824,0.46435433052272923,0.17636871621187,0.16536905765349455,0.33848075265352096,0.43219735636355544,0.42810702311620824,0.46435433052272923,0.17636871621187,0.16536905765349455,0.33848075265352096,1.5710473321135137,3.3352558345498675,0.4261334736933129,0.9046603023224083,0.4261334736933129,814160,101780,40712,61068,0.8749877174019849,3.6867494085766004,-0.0,2.4040642619438994,5,256,1077.5405673980713,0.74506516456604,524.971157617458,524.971157617458,0.005,,0.02510206773877144,0.976678345451363,3.6867494085766004,1077.5405673980713,2624.85578808729,524.971157617458,0.02579203879421529,0.74506516456604,524.971157617458,17.17090930549279,0.05149062249812798,0.0018443030520365097,0.05141223594546318,0.05383796505630017,0.06294704228639603,0.8359941868265338,0.7094067213295769,1.7195125390024903,5
bayesfl_observability_v1,vi_sparse_bayesian_keep005_seed42,12,vi,79,6,1584,1,update_snr,bayesian,0.05,0,101770,5089,0.05000491303920605,0.4363583520409526,0.1772964527991553,0.15001392342516467,0.3647429912515576,0.1772964527991553,0.15001392342516467,0.3647429912515576,0.5195180727200647,0.49864981254317575,0.6223078282318055,0.1592829255934219,0.14103910708507486,0.3235460522094795,0.5195180727200647,0.49864981254317575,0.6223078282318055,0.1592829255934219,0.14103910708507486,0.3235460522094795,1.9408345475050535,3.129245913863244,0.5270773865189284,0.8498172913164201,0.5270773865189284,814160,101780,40712,61068,0.8749877174019849,3.682257287346844,0.0048140823541493105,2.304849292937096,5,256,3003.1159808431353,0.057071524286510966,1.7252088805062595,1.7252088805062595,0.005,,0.06499478220939636,0.9767578068718137,3.682257287346844,3003.1159808431353,2732.730866721915,1.7252088805062595,0.026852027775591186,0.057071524286510966,1.7252088805062595,17.179030172289146,0.051966265417870444,0.002446431944946534,0.05180243030190468,0.055178521946072576,0.0654255673289299,0.8300666150098085,0.7034643276372963,1.706767383925243,1584
bayesfl_observability_v1,vi_sparse_bayesian_keep005_seed42,12,vi,180,14,8,1,update_snr,bayesian,0.05,0,101770,5089,0.05000491303920605,0.40212961997297586,0.1885333756437965,0.17380913600139028,0.3654650187762173,0.1885333756437965,0.17380913600139028,0.3654650187762173,0.43150061612060114,0.42725958005992404,0.46332006958920835,0.17574430347050013,0.16429734418459271,0.33817510208784163,0.43150061612060114,0.42725958005992404,0.46332006958920835,0.17574430347050013,0.16429734418459271,0.33817510208784163,1.5689371167819106,3.326591726439837,0.42657198767680676,0.9044536136969428,0.42657198767680676,814160,101780,40712,61068,0.8749877174019849,3.6780125327184385,-0.0,2.185987945410232,5,256,1136.9500297546388,0.5742406845092773,326.6382570457909,326.6382570457909,0.005,,0.025053326040506363,0.9767783852086044,3.6780125327184385,1136.9500297546388,2613.1060563663273,326.6382570457909,0.025676585009003904,0.5742406845092773,326.6382570457909,17.166597271285557,0.05149391478388239,0.0018435846314461986,0.051402823999524117,0.05384968854486943,0.06279011815786362,0.8359625774983973,0.7105031084224933,1.7156412151659814,8
bayesfl_observability_v1,vi_sparse_bayesian_keep005_seed42,12,vi,113,9,668,1,update_snr,bayesian,0.05,0,101770,5089,0.05000491303920605,0.5192443700070384,0.2131186876356174,0.18186002054916783,0.43914308018594317,0.2131186876356174,0.18186002054916783,0.43914308018594317,0.6114111978365486,0.5903496358307851,0.7209509594976626,0.19215375570056764,0.17119143557084002,0.38921080925422796,0.6114111978365486,0.5903496358307851,0.7209509594976626,0.19215375570056764,0.17119143557084002,0.38921080925422796,2.2590476653650713,3.7496550334003818,0.5160493957919471,0.8565588252436432,0.5160493957919471,814160,101780,40712,61068,0.8749877174019849,4.377580293255182,-0.0,2.3155014849272724,5,256,2752.8313850561776,0.005264163909558051,5.601875167305699,5.601875167305699,0.005,,0.05518274009227753,0.9676273874510344,4.377580293255182,2752.8313850561776,3742.0526117602067,5.601875167305699,0.036769702385380826,0.005264163909558051,5.601875167305699,17.34498050939092,0.05177930501004421,0.0021302187811803866,0.05167707800865173,0.05453823059797287,0.06378065049648285,0.8406121523266187,0.7132678786099815,1.7256375058201554,668
bayesfl_observability_v1,vi_sparse_bayesian_keep005_seed42,12,vi,120,9,851,1,update_snr,bayesian,0.05,0,101770,5089,0.05000491303920605,0.49158583962060776,0.20081504674216105,0.1704173469417511,0.41296703402156093,0.20081504674216105,0.1704173469417511,0.41296703402156093,0.5844826752678584,0.561301188779926,0.6983022799295581,0.18061992503709726,0.16068421767271154,0.3660981687210769,0.5844826752678584,0.561301188779926,0.6983022799295581,0.18061992503709726,0.16068421767271154,0.3660981687210769,2.1723133324391655,3.5371336000186995,0.5233311198600914,0.8521294144588515,0.5233311198600914,814160,101780,40712,61068,0.8749877174019849,4.150934752399049,-0.0,2.4040642619438994,5,256,2964.0716027617455,0.02850925320043687,3.982808300239533,3.982808300239533,0.005,,0.06112898141145706,0.9707488069392481,4.150934752399049,2964.0716027617455,3389.3698635038427,3.982808300239533,0.03330421404641685,0.02850925320043687,3.982808300239533,17.288546228936212,0.05185537084060772,0.0022378909922524887,0.05174380727112293,0.05477090775966644,0.0649292841553688,0.8364487604303268,0.7076485111669272,1.7207039148659715,851
bayesfl_observability_v1,vi_sparse_bayesian_keep005_seed42,12,vi,137,11,1391,1,update_snr,bayesian,0.05,0,101770,5089,0.05000491303920605,0.44739571620344615,0.18228022066404398,0.15383806140531142,0.3757847967759624,0.18228022066404398,0.15383806140531142,0.3757847967759624,0.5339228085084895,0.5107874045691158,0.6449161791047427,0.16377080175505068,0.14502745001564676,0.3331399752525972,0.5339228085084895,0.5107874045691158,0.6449161791047427,0.16377080175505068,0.14502745001564676,0.3331399752525972,1.9927409298335517,3.216081749610632,0.5267048620688146,0.8500482270277799,0.5267048620688146,814160,101780,40712,61068,0.8749877174019849,3.7834109258197763,0.4894446998248819,1.8360470402137496,5,256,3080.0706313769024,0.16332820505653672,2.059567172612448,2.059567172612448,0.005,,0.048782940953969955,0.9755458175991017,3.7834109258197763,3080.0706313769024,2864.857937103915,2.059567172612448,0.02815031872952653,0.16332820505653672,2.059567172612448,17.213221876793572,0.05193566086042152,0.00239160943348388,0.051783883944153786,0.05508112721145153,0.06685961037874222,0.8317995306584932,0.7084115287903137,1.7080710479054664,1391
bayesfl_observability_v1,vi_sparse_bayesian_keep005_seed42,12,vi,215,17,2023,1,update_snr,bayesian,0.05,0,101770,5089,0.05000491303920605,0.4378622854120604,0.17781586311999462,0.15017607091026614,0.36709529001965,0.17781586311999462,0.15017607091026614,0.36709529001965,0.524998345628247,0.5017297282746702,0.6348135708598207,0.15954121087721174,0.14138487730782628,0.3248556809485598,0.524998345628247,0.5017297282746702,0.6348135708598207,0.15954121087721174,0.14138487730782628,0.3248556809485598,1.9635692326472713,3.1364920389257644,0.5306326365973588,0.8476019142131149,0.5306326365973588,814160,101780,40712,61068,0.8749877174019849,3.700430575168743,0.8547059778796819,1.4392771325466367,5,256,3040.8471321225165,0.1287986182129389,1.3678722252926745,1.3678722252926745,0.005,,0.06827747821807861,0.9765264729194935,3.700430575168743,3040.8471321225165,2767.2055117670807,1.3678722252926745,0.027190778341034495,0.1287986182129389,1.3678722252926745,17.179518054089712,0.051976768070131095,0.0024860685765152606,0.051820503547787666,0.055238571390509604,0.06674040853977203,0.8300426981409457,0.7040108988978329,1.7035381340549405,2023
bayesfl_observability_v1,vi_sparse_bayesian_keep005_seed42,12,vi,216,17,5,1,update_snr,bayesian,0.05,0,101770,5089,0.05000491303920605,0.4027632030612561,0.1887596580511404,0.1740069503681687,0.3660377079867071,0.1887596580511404,0.1740069503681687,0.3660377079867071,0.4322504469142679,0.4279717585171612,0.4640277669699951,0.17594302784950358,0.16437746859701974,0.33897308029978424,0.4322504469142679,0.4279717585171612,0.4640277669699951,0.17594302784950358,0.16437746859701974,0.33897308029978424,1.5718017256143049,3.329765754965206,0.4268758027186024,0.9043102614995306,0.4268758027186024,814160,101780,40712,61068,0.8749877174019849,3.682105463940856,-0.0,2.259365973874069,5,256,1097.5653207302094,0.4033072471618652,523.8419117983046,523.8419117983046,0.005,,0.025044046342372894,0.9767410482913935,3.682105463940856,1097.5653207302094,2619.2095589915234,523.8419117983046,0.025736558504387573,0.4033072471618652,523.8419117983046,17.17214199093912,0.05148956015438114,0.0018445592029484935,0.05140368081629276,0.05385175868868828,0.06269620358943939,0.8365857548821823,0.7112410102813063,1.7143393607804984,5
bayesfl_observability_v1,vi_sparse_bayesian_keep005_seed42,13,vi,235,18,13,1,update_snr,bayesian,0.05,0,101770,5089,0.05000491303920605,0.40202014690751725,0.18833994483553476,0.17405954067044893,0.3653037129503208,0.18833994483553476,0.17405954067044893,0.3653037129503208,0.4312671125708153,0.42721421680051164,0.46209936667154017,0.1755529819720472,0.16425099861370338,0.3379742895738131,0.4312671125708153,0.42721421680051164,0.46209936667154017,0.1755529819720472,0.16425099861370338,0.3379742895738131,1.5700583297263981,3.335874652110538,0.4258492108762495,0.9047941476358456,0.4258492108762495,814160,101780,40712,61068,0.8749877174019849,3.6868879632200433,-0.0,2.28098669344155,5,256,1119.2249225616456,0.33484546954815203,200.60816549430302,200.60816549430302,0.005,,0.024983108043670654,0.9786943170205613,3.6868879632200433,1119.2249225616456,2607.9061514259392,200.60816549430302,0.025625490335324155,0.33484546954815203,200.60816549430302,17.95654250181046,0.05168944245869259,0.0020330269293301097,0.05158192664384842,0.054289551451802254,0.06443654000759125,0.8702891766817458,0.736434270114231,1.786785659376294,13
bayesfl_observability_v1,vi_sparse_bayesian_keep005_seed42,13,vi,152,12,5,1,update_snr,bayesian,0.05,0,101770,5089,0.05000491303920605,0.40057109228277826,0.1879868315082058,0.17406379357044116,0.364097281749133,0.1879868315082058,0.17406379357044116,0.364097281749133,0.4303443569407808,0.42587639483158346,0.4627565196400695,0.17522985291958573,0.16450957288907656,0.33713605307966216,0.4303443569407808,0.42587639483158346,0.4627565196400695,0.17522985291958573,0.16450957288907656,0.33713605307966216,1.565983340989859,3.3288661309058876,0.42567643668104277,0.9048754451605653,0.42567643668104277,814160,101780,40712,61068,0.8749877174019849,3.6788114305778272,0.6730116670092565,1.6369458253212943,5,256,1093.680562210083,0.6701596736907959,519.3918357721656,519.3918357721656,0.005,,0.025104790925979614,0.978828035448339,3.6788114305778272,1093.680562210083,2596.9591788608277,519.3918357721656,0.0255179245245242,0.6701596736907959,519.3918357721656,17.972937631994288,0.05168920948814465,0.0020306795997835345,0.051577113568782806,0.05427254512906075,0.06501641124486923,0.8719964519284437,0.7404672796818181,1.783478786714325,5
