round,accuracy,nll,brier,ece,mce,mean_confidence,predictive_entropy,expected_entropy,mutual_information
16.0,0.3045,1.8351742627358962,0.7934513080812591,0.02818291856050491,0.18190448746389276,0.32326877165436746,1.8498942028612866,1.8498942028612866,0.0
17.0,0.3075,1.8262873668388544,0.7910933361183922,0.037633430558443086,0.18319987654685976,0.3355484206855297,1.8111244098241608,1.8111244098241608,0.0
18.0,0.3265,1.7755325115137377,0.776638848221062,0.018384104616940004,0.19104702025651932,0.3286904917612672,1.8305695753701923,1.8305695753701923,0.0
19.0,0.331,1.7732923552004198,0.7752397052063393,0.01978488107919695,0.2525767882664999,0.3390607301145792,1.7955723728887272,1.7955723728887272,0.0
20.0,0.3305,1.7732013034301894,0.7756411041915888,0.02413362959623336,0.24826395511627197,0.3447698725283146,1.7728577721080532,1.7728577721080532,0.0
21.0,0.3512,1.743559432865545,0.7662853001648872,0.014336776630580438,0.25274205207824707,0.3475901340648532,1.7685070651710277,1.7685070651710277,0.0
22.0,0.335,1.7598566037419219,0.7726775480976682,0.031595377956330786,0.3682218939065933,0.36100041346698997,1.7366616893420739,1.7366616893420739,0.0
23.0,0.368,1.707015256779145,0.7549065015259268,0.01909861902445556,0.2545609076817831,0.3499681968525052,1.7536550864175358,1.7536550864175358,0.0
24.0,0.3654,1.7063567243089386,0.7557281793555585,0.016216849903762334,0.16656791312353947,0.36767638329714536,1.7102352892032406,1.7102352892032406,0.0
25.0,0.3757,1.6714985926755013,0.7454627116993473,0.015153330063819883,0.21937493620247683,0.3682197923660278,1.711611322365967,1.711611322365967,0.0
26.0,0.3831,1.6674598980449755,0.7433543910473416,0.016116329931467766,0.22390237535749158,0.36827451199516653,1.7078567666585873,1.7078567666585873,0.0
27.0,0.3768,1.6975281903545343,0.7532052952213613,0.014067764389514924,0.19928723573684692,0.38067093280553815,1.6614557295105428,1.6614557295105428,0.0
28.0,0.391,1.6420770575683528,0.7368744695955697,0.016277451473474498,0.14750726649790635,0.3863739206314087,1.6609582252627992,1.6609582252627992,0.0
29.0,0.395,1.6449439409731899,0.7357697245825641,0.016673840585350982,0.19228430092334747,0.38772943421900274,1.658334218940718,1.658334218940718,0.0
30.0,0.4025,1.6247089810046687,0.7289760193539094,0.02045720649361611,0.19078676402568817,0.38592321907281874,1.6547721548305858,1.6547721548305858,0.0
31.0,0.4051,1.6210222827538816,0.7265928384778543,0.021025170372426513,0.11048661287014305,0.39574673340171573,1.6354497740259983,1.6354497740259983,0.0
32.0,0.4039,1.6211987513473056,0.727196869967641,0.02356112383306027,0.874319925904274,0.39647803971767426,1.6261647239812187,1.6261647239812187,0.0
33.0,0.4109,1.6038357029876964,0.7209115815570631,0.019536381849646574,0.1336601362341926,0.4040248476535082,1.6098558502839648,1.6098558502839648,0.0
34.0,0.417,1.6039033188111167,0.7201498212205872,0.017496627281606184,0.13248151540756226,0.41119417961388827,1.5980264009171452,1.5980264009171452,0.0
35.0,0.4217,1.5898909927345888,0.7151786695846245,0.01766291948407888,0.13323984046777082,0.4095118873283267,1.6015045996112232,1.6015045996112232,0.0
36.0,0.4257,1.581923140105143,0.7127660304770321,0.01670144218504428,0.12773704528808594,0.41489904797375204,1.5798924954404447,1.5798924954404447,0.0
37.0,0.4247,1.5824498815795232,0.7121564389018439,0.01725659388452767,0.13195250928401947,0.42016410680562255,1.5746701327886368,1.5746701327886368,0.0
38.0,0.4314,1.5694976559542222,0.7056761147489921,0.014896484361588958,0.11970555782318115,0.42483806184381245,1.558846932217766,1.558846932217766,0.0
39.0,0.4385,1.5619023604472921,0.702879658974203,0.011917797370254982,0.12147718667984009,0.434911791600287,1.5404854294589618,1.5404854294589618,0.0
40.0,0.4385,1.5414211144820467,0.6970604516269928,0.021658519490063182,0.13246770203113556,0.4294375299230218,1.5465617858935574,1.5465617858935574,0.0
41.0,0.437,1.5628238318872927,0.7003171557153174,0.01765871483832599,0.13105808198451996,0.4358982403352857,1.5369009726531067,1.5369009726531067,0.0
42.0,0.4452,1.5362084458549674,0.6931945048758782,0.020547328060865403,0.12098740614377534,0.4329894251942635,1.5409597191575177,1.5409597191575177,0.0
43.0,0.4517,1.5183606640914877,0.6858400495174896,0.0250258604079485,0.12775491178035736,0.43574736073315146,1.5338397246557867,1.5338397246557867,0.0
44.0,0.4503,1.5202759714645995,0.6874727757792513,0.01475318147540094,0.12279173731803894,0.44514670864939687,1.5126506283338885,1.5126506283338885,0.0
45.0,0.4573,1.5033174632802635,0.6810382388652154,0.017856685367226593,0.13172832131385803,0.45285093680918215,1.4982036468176918,1.4982036468176918,0.0
46.0,0.4639,1.4949868602451206,0.6755531915360047,0.026026293705403814,0.13328717648983002,0.4499423090443015,1.5025528716920236,1.5025528716920236,0.0
47.0,0.4602,1.5017140802882532,0.6794713825629883,0.015994473850727085,0.055432256062825536,0.4572176687419415,1.4872530623239184,1.4872530623239184,0.0
48.0,0.4636,1.4867199724587339,0.672929078130537,0.019535701079666627,0.12902545928955078,0.4606066464439034,1.4775959840476047,1.4775959840476047,0.0
49.0,0.4706,1.4722701221030148,0.6685061409486911,0.018486248521506786,0.13317584991455078,0.47205997860878707,1.4486665767478748,1.4486665767478748,0.0
50.0,0.4698,1.480503488446953,0.6705950488321503,0.011525119948387149,0.06374342820128887,0.4734207325696945,1.445312413817823,1.445312413817823,0.0
