round,num_clients,num_examples,client_id,local_steps,lr,server_round,train_accuracy,train_loss,update_l2,update_max_abs,update_rms
17,20,901.7118807118807,7.990059323392657,286.6506333173,0.019999999999999997,17.0,0.6973544973544974,0.8114867979861674,0.8159002611431733,0.06960008508145465,0.0008820785632588361
18,20,901.7118807118807,7.990059323392657,286.6506333173,0.02,18.0,0.7014911014911016,0.8043952298781203,0.8191009450920252,0.0697430370891273,0.0008855388571617859
19,20,901.7118807118807,7.990059323392657,286.6506333173,0.02,19.0,0.702886002886003,0.800029134863978,0.8228484212158952,0.0674257358937129,0.0008895902939765733
20,20,901.7118807118807,7.990059323392657,286.6506333173,0.02,20.0,0.7066378066378066,0.7908680476113876,0.8163135622462778,0.07084553419501177,0.0008825253875345254
21,20,901.7118807118807,7.990059323392657,286.6506333173,0.02,21.0,0.7098284431617763,0.7818767315942462,0.8152080701571044,0.0700600740362194,0.0008813302281257686
22,20,901.7118807118807,7.990059323392657,286.6506333173,0.019999999999999997,22.0,0.7125701459034792,0.7751126115807789,0.8206668642408824,0.06745891977695569,0.000887231789225649
23,20,901.7118807118807,7.990059323392657,286.6506333173,0.019999999999999997,23.0,0.713668430335097,0.7705736417276913,0.8192557941154467,0.06741034137110465,0.0008857062661094317
24,20,901.7118807118807,7.990059323392657,286.6506333173,0.02,24.0,0.7174923841590508,0.7623726119460675,0.816319178100559,0.06871588643806326,0.0008825314588950968
25,20,901.7118807118807,7.990059323392657,286.6506333173,0.019999999999999997,25.0,0.7190796857463525,0.75594465726702,0.8186112662875862,0.06637733857039808,0.0008850094601302511
26,20,901.7118807118807,7.990059323392657,286.6506333173,0.02,26.0,0.7211319544652878,0.7499745599507435,0.8110211390502151,0.06723679701195298,0.0008768036917939211
27,20,901.7118807118807,7.990059323392657,286.6506333173,0.02,27.0,0.724025974025974,0.7453142439439172,0.8120222483754143,0.0644868854962832,0.0008778860018718701
28,20,901.7118807118807,7.990059323392657,286.6506333173,0.02,28.0,0.7269039602372935,0.7387024779182562,0.8121730695927463,0.06628272899236731,0.0008780490563149546
29,20,901.7118807118807,7.990059323392657,286.6506333173,0.02,29.0,0.7281305114638447,0.7343657461869264,0.8119755652523432,0.06360775955557149,0.0008778355322445295
30,20,901.7118807118807,7.990059323392657,286.6506333173,0.02,30.0,0.7302549302549303,0.728333034550868,0.8147530534416801,0.06406506794539614,0.000880838304652135
31,20,901.7118807118807,7.990059323392657,286.6506333173,0.02,31.0,0.7328763828763828,0.723431821488605,0.8095512287153619,0.06320215527494452,0.0008752145558933271
32,20,901.7118807118807,7.990059323392657,286.6506333173,0.02,32.0,0.7329565496232162,0.7206783927946288,0.8098052339488002,0.06330467932402888,0.0008754891636879827
33,20,901.7118807118807,7.990059323392657,286.6506333173,0.019999999999999997,33.0,0.7375260541927209,0.7125146597343063,0.8116562412425442,0.06191440524420802,0.0008774903076169719
34,20,901.7118807118807,7.990059323392657,286.6506333173,0.02,34.0,0.7393217893217893,0.709570220761389,0.8150081710671128,0.06172027302577707,0.0008811141150657615
35,20,901.7118807118807,7.990059323392657,286.6506333173,0.019999999999999997,35.0,0.7399871733205067,0.7053649125296844,0.8228606490140484,0.059947681456627475,0.0008896035135809058
36,20,901.7118807118807,7.990059323392657,286.6506333173,0.02,36.0,0.7386724386724387,0.7031326660436462,0.8146713469913458,0.0626680805641726,0.0008807499709283305
37,20,901.7118807118807,7.990059323392657,286.6506333173,0.02,37.0,0.7422318422318424,0.6975715081231512,0.8219931998632812,0.06050954300582323,0.0008886657049576594
38,20,901.7118807118807,7.990059323392657,286.6506333173,0.02,38.0,0.7441798941798943,0.6898791727342123,0.8172129547661643,0.06044090985033362,0.0008834977304783008
39,20,901.7118807118807,7.990059323392657,286.6506333173,0.019999999999999997,39.0,0.7457271123937791,0.6867531310834616,0.8225088096708505,0.05956181119386801,0.0008892231362760727
40,20,901.7118807118807,7.990059323392657,286.6506333173,0.02,40.0,0.7476511143177809,0.6840703415635648,0.8162108216998055,0.059805837155767566,0.0008824143136227535
41,20,901.7118807118807,7.990059323392657,286.6506333173,0.02,41.0,0.7480840147506814,0.6803855930325174,0.8248505240202822,0.058841215930022006,0.000891754788890101
42,20,901.7118807118807,7.990059323392657,286.6506333173,0.02,42.0,0.7500801667468334,0.6766919970081746,0.830003014990816,0.057453184709919315,0.0008973252023939827
43,20,901.7118807118807,7.990059323392657,286.6506333173,0.02,43.0,0.7515392015392015,0.672939979479061,0.8257773441804105,0.05992955462983201,0.0008927567841512618
44,20,901.7118807118807,7.990059323392657,286.6506333173,0.02,44.0,0.7515792849126183,0.6698005594452536,0.829999623038479,0.059512771990079136,0.0008973215353177642
45,20,901.7118807118807,7.990059323392657,286.6506333173,0.019999999999999997,45.0,0.7542568542568542,0.6641067369430087,0.830318278197882,0.05917809699137983,0.0008976660368439528
46,20,901.7118807118807,7.990059323392657,286.6506333173,0.02,46.0,0.753968253968254,0.6647473239408951,0.8271008010237975,0.05668166224140401,0.000894187587604265
47,20,901.7118807118807,7.990059323392657,286.6506333173,0.019999999999999997,47.0,0.755074555074555,0.6594068106729071,0.8364357957455111,0.058217880458532045,0.000904279750978034
48,20,901.7118807118807,7.990059323392657,286.6506333173,0.019999999999999997,48.0,0.7577922077922079,0.6532632024163272,0.8386934341424486,0.05673101490146073,0.0009067205081739425
49,20,901.7118807118807,7.990059323392657,286.6506333173,0.019999999999999997,49.0,0.7597723264389932,0.6498983795059684,0.835534499298115,0.05707894438372694,0.0009033053496777141
50,20,901.7118807118807,7.990059323392657,286.6506333173,0.019999999999999997,50.0,0.7594676928010262,0.649388128787771,0.8477636755566805,0.05790999760712842,0.0009165264438944025
