run_id,round,logical_round,physical_round,phase,client_id,num_examples,distance_m,train_loss,phase1_loss,phase2_loss,local_steps,local_precision_mean,local_precision_min,local_precision_max,local_precision_delta_l2,local_precision_delta_max_abs,local_precision_changed_fraction,local_precision_gradient_l2_mean,local_precision_gradient_max_abs,local_nu_l2,local_implied_mean_l2
fig2_default_proposed_rep00_seed12025,105,105,209,precision,35,11,82.54938098337706,0.12410194846716795,0.12410194846716795,0.0,6,400.00001422435736,399.9999510920416,400.00121432915563,0.0005841609780348134,0.00018515795335360963,0.9976582527160645,0.0019398728454701507,0.0009411612834000853,0.0,0.0
fig2_default_proposed_rep00_seed12025,105,105,209,precision,36,12,94.87690931708076,0.17410204311211905,0.17410204311211905,0.0,6,400.00001422123233,399.9999687854498,400.0011375055598,0.000540803741498922,8.212337894519806e-05,0.9987168312072754,0.0018673384546968343,0.0007642320589611117,0.0,0.0
fig2_default_proposed_rep00_seed12025,105,105,209,precision,37,10,136.67725336880153,0.26756691803534827,0.26756691803534827,0.0,3,400.00001419531026,399.99996631768585,400.0011701888348,0.0004601829107465217,8.509145783364147e-05,0.9972091317176819,0.002675757866024348,0.0007832749859747322,0.0,0.0
fig2_default_proposed_rep00_seed12025,105,105,209,precision,38,17,123.96014889931162,0.0389225931290318,0.0389225931290318,0.0,6,400.0000142071673,399.99996797447426,400.0011680522826,0.0003761221945882889,7.33426285250971e-05,0.9846822619438171,0.0012567232214760582,0.0005662900020098488,0.0,0.0
fig2_default_proposed_rep00_seed12025,105,105,209,precision,39,8,124.03733177260554,0.030743653078873955,0.030743653078873955,0.0,3,400.0000141751248,399.99996721854757,400.0011679466652,0.00011870362435638387,2.1362475081332377e-05,0.98294997215271,0.0004807269757493629,0.0002163486623188551,0.0,0.0
fig2_default_proposed_rep00_seed12025,105,105,210,natural_mean,0,5,163.02189734511924,0.0025093301974955856,0.0,0.0025093301974955856,3,400.00001416922174,399.9999666444603,400.00116736554946,nan,nan,nan,nan,nan,7.8054351806640625,7.8054351806640625
fig2_default_proposed_rep00_seed12025,105,105,210,natural_mean,1,7,172.3407488467263,0.0019066878558359592,0.0,0.0019066878558359592,3,400.00001416766037,399.99996662724226,400.0011679444223,nan,nan,nan,nan,nan,7.808274745941162,7.808274745941162
fig2_default_proposed_rep00_seed12025,105,105,210,natural_mean,2,9,95.7242505183113,0.0011637261544423189,0.0,0.0011637261544423189,3,400.0000141770769,399.99996690445295,400.0011679337402,nan,nan,nan,nan,nan,7.802830696105957,7.802830696105957
fig2_default_proposed_rep00_seed12025,105,105,210,natural_mean,3,15,178.8682752816281,0.014972645106010806,0.0,0.014972645106010806,6,400.00001420116575,399.9999660226525,400.00117752721815,nan,nan,nan,nan,nan,7.917562007904053,7.917562007904053
fig2_default_proposed_rep00_seed12025,105,105,210,natural_mean,4,8,153.8313352577223,0.0012123333081906686,0.0,0.0012123333081906686,3,400.00001416755356,399.99996666954723,400.0011679456813,nan,nan,nan,nan,nan,7.801145553588867,7.801145553588867
fig2_default_proposed_rep00_seed12025,105,105,210,natural_mean,5,11,163.8770220843919,0.04860442099479705,0.0,0.04860442099479705,6,400.00001431539283,399.999881032498,400.0011678891925,nan,nan,nan,nan,nan,7.855924606323242,7.855924606323242
fig2_default_proposed_rep00_seed12025,105,105,210,natural_mean,6,15,100.10240647065898,0.0010283224770843387,0.0,0.0010283224770843387,6,400.0000141676693,399.99996664047404,400.00116794551445,nan,nan,nan,nan,nan,7.846118927001953,7.846118927001953
fig2_default_proposed_rep00_seed12025,105,105,210,natural_mean,7,7,186.54168237467007,0.07493594790082511,0.0,0.07493594790082511,3,400.00001420048676,399.99996836271777,400.0011678586204,nan,nan,nan,nan,nan,7.862888336181641,7.862888336181641
fig2_default_proposed_rep00_seed12025,105,105,210,natural_mean,8,10,119.80044282682836,0.1292558516620199,0.0,0.1292558516620199,3,400.00001422926357,399.99996554204427,400.00115508959726,nan,nan,nan,nan,nan,7.850614547729492,7.850614547729492
fig2_default_proposed_rep00_seed12025,105,105,210,natural_mean,9,10,125.02875054557244,0.004443393411175239,0.0,0.004443393411175239,3,400.00001417022037,399.9999669944012,400.0011685002793,nan,nan,nan,nan,nan,7.844284534454346,7.844284534454346
fig2_default_proposed_rep00_seed12025,105,105,210,natural_mean,10,11,189.06690117457555,0.01853104784244474,0.0,0.01853104784244474,6,400.00001426293005,399.99985346721576,400.0011679463814,nan,nan,nan,nan,nan,7.866271018981934,7.866271018981934
fig2_default_proposed_rep00_seed12025,105,105,210,natural_mean,11,4,92.98821233823259,0.03003574120603811,0.0,0.03003574120603811,3,400.0000141782374,399.99996765716924,400.0011677981304,nan,nan,nan,nan,nan,7.868912696838379,7.868912696838379
fig2_default_proposed_rep00_seed12025,105,105,210,natural_mean,12,11,121.2586563966928,0.0007236766719570351,0.0,0.0007236766719570351,6,400.00001429970496,399.99987388410733,400.00116792330084,nan,nan,nan,nan,nan,7.806884765625,7.806884765625
fig2_default_proposed_rep00_seed12025,105,105,210,natural_mean,13,6,46.350356927483524,0.035529527158326746,0.0,0.035529527158326746,3,400.0000141686642,399.9999665341539,400.0011680445633,nan,nan,nan,nan,nan,7.879215240478516,7.879215240478516
fig2_default_proposed_rep00_seed12025,105,105,210,natural_mean,14,15,23.02035685646579,0.0005964843076392371,0.0,0.0005964843076392371,6,400.0000141960889,399.9999665318113,400.00117938954696,nan,nan,nan,nan,nan,7.809014320373535,7.809014320373535
fig2_default_proposed_rep00_seed12025,105,105,210,natural_mean,15,6,70.24618853193545,0.002894662231325519,0.0,0.002894662231325519,3,400.0000141678568,399.99996666857294,400.0011679463334,nan,nan,nan,nan,nan,7.804873466491699,7.804873466491699
fig2_default_proposed_rep00_seed12025,105,105,210,natural_mean,16,12,196.60342437629254,0.04287828524891313,0.0,0.04287828524891313,6,400.0000144112239,399.99986851254897,400.0014975231698,nan,nan,nan,nan,nan,7.874335765838623,7.874336242675781
fig2_default_proposed_rep00_seed12025,105,105,210,natural_mean,17,9,17.352143283677833,0.0007671442696250702,0.0,0.0007671442696250702,3,400.0000141671283,399.9999666363671,400.00116794610074,nan,nan,nan,nan,nan,7.7985405921936035,7.7985405921936035
fig2_default_proposed_rep00_seed12025,105,105,210,natural_mean,18,9,170.3843107528151,0.024413247684567235,0.0,0.024413247684567235,3,400.0000141792435,399.99996681877695,400.00119617849964,nan,nan,nan,nan,nan,7.887165546417236,7.887165546417236
fig2_default_proposed_rep00_seed12025,105,105,210,natural_mean,19,11,184.28073432448156,0.01257382996377032,0.0,0.01257382996377032,6,400.00001423541556,399.9999649990076,400.0011774648682,nan,nan,nan,nan,nan,7.883693695068359,7.883693695068359
fig2_default_proposed_rep00_seed12025,105,105,210,natural_mean,20,9,163.26752093385636,0.01759235984886716,0.0,0.01759235984886716,3,400.0000141810694,399.99996664154315,400.0011521416421,nan,nan,nan,nan,nan,7.879662036895752,7.879662036895752
fig2_default_proposed_rep00_seed12025,105,105,210,natural_mean,21,15,161.1385190422418,0.05842087905557069,0.0,0.05842087905557069,6,400.0000144392134,399.9998862106882,400.0012216508799,nan,nan,nan,nan,nan,7.864898681640625,7.864898681640625
fig2_default_proposed_rep00_seed12025,105,105,210,natural_mean,22,8,109.6513376548607,0.005880316333053622,0.0,0.005880316333053622,3,400.0000141723059,399.999966586517,400.00116741807625,nan,nan,nan,nan,nan,7.845922470092773,7.845922470092773
fig2_default_proposed_rep00_seed12025,105,105,210,natural_mean,23,15,165.1982222546292,0.032184052946177995,0.0,0.032184052946177995,6,400.000014214986,399.9999677485806,400.0011353287502,nan,nan,nan,nan,nan,7.9098968505859375,7.9098968505859375
fig2_default_proposed_rep00_seed12025,105,105,210,natural_mean,24,7,181.71926984494812,0.0027290747212033923,0.0,0.0027290747212033923,3,400.0000141731047,399.9999659834404,400.00116793250334,nan,nan,nan,nan,nan,7.808549880981445,7.808549880981445
fig2_default_proposed_rep00_seed12025,105,105,210,natural_mean,25,10,153.02049806676126,0.001821423156458981,0.0,0.001821423156458981,3,400.00001416826467,399.9999665431302,400.0011680374089,nan,nan,nan,nan,nan,7.807034015655518,7.807034015655518
fig2_default_proposed_rep00_seed12025,105,105,210,natural_mean,26,10,159.308299233753,0.08278151047532807,0.0,0.08278151047532807,3,400.0000141913123,399.9999670439874,400.0011677454531,nan,nan,nan,nan,nan,7.862619400024414,7.862619400024414
fig2_default_proposed_rep00_seed12025,105,105,210,natural_mean,27,12,147.1614755492387,0.00033519099258998755,0.0,0.00033519099258998755,6,400.0000141747565,399.9999666708558,400.0011679775021,nan,nan,nan,nan,nan,7.801150321960449,7.801150321960449
fig2_default_proposed_rep00_seed12025,105,105,210,natural_mean,28,12,93.62519865926923,0.0017087559224978144,0.0,0.0017087559224978144,6,400.0000141970365,399.9999659787684,400.00116590390786,nan,nan,nan,nan,nan,7.832462787628174,7.832462787628174
fig2_default_proposed_rep00_seed12025,105,105,210,natural_mean,29,9,115.57602038652222,0.011301672910063862,0.0,0.011301672910063862,3,400.0000141675345,399.9999666032751,400.00116799181274,nan,nan,nan,nan,nan,7.88339900970459,7.88339900970459
fig2_default_proposed_rep00_seed12025,105,105,210,natural_mean,30,10,53.19932622868573,0.0010170308614513674,0.0,0.0010170308614513674,3,400.0000141675742,399.9999666203694,400.00116794439276,nan,nan,nan,nan,nan,7.802506446838379,7.802506446838379
fig2_default_proposed_rep00_seed12025,105,105,210,natural_mean,31,7,34.45899526820319,0.14805803058665662,0.0,0.14805803058665662,3,400.0000141936892,399.99996780827,400.0011673146624,nan,nan,nan,nan,nan,7.881293296813965,7.881293296813965
fig2_default_proposed_rep00_seed12025,105,105,210,natural_mean,32,11,142.70151703215444,0.010021271100150496,0.0,0.010021271100150496,6,400.00001417732733,399.99996624969367,400.0011692812064,nan,nan,nan,nan,nan,7.884008407592773,7.884008407592773
fig2_default_proposed_rep00_seed12025,105,105,210,natural_mean,33,13,198.91104678503373,0.07217114526390705,0.0,0.07217114526390705,6,400.0000142462176,399.999965719183,400.0012295167162,nan,nan,nan,nan,nan,7.854097843170166,7.854097843170166
fig2_default_proposed_rep00_seed12025,105,105,210,natural_mean,34,13,155.59208952586258,0.003647489988141288,0.0,0.003647489988141288,6,400.00001422629344,399.99996713778813,400.00116876869754,nan,nan,nan,nan,nan,7.890105724334717,7.890105724334717
fig2_default_proposed_rep00_seed12025,105,105,210,natural_mean,35,11,82.54938098337706,0.010236680069946167,0.0,0.010236680069946167,6,400.00001422435736,399.9999510920416,400.00121432915563,nan,nan,nan,nan,nan,7.90107536315918,7.90107536315918
fig2_default_proposed_rep00_seed12025,105,105,210,natural_mean,36,12,94.87690931708076,0.05100982546584467,0.0,0.05100982546584467,6,400.00001422123233,399.9999687854498,400.0011375055598,nan,nan,nan,nan,nan,7.866775989532471,7.866775989532471
fig2_default_proposed_rep00_seed12025,105,105,210,natural_mean,37,10,136.67725336880153,0.07823799144281927,0.0,0.07823799144281927,3,400.00001419531026,399.99996631768585,400.0011701888348,nan,nan,nan,nan,nan,7.857535362243652,7.857535362243652
fig2_default_proposed_rep00_seed12025,105,105,210,natural_mean,38,17,123.96014889931162,0.0024325784858793627,0.0,0.0024325784858793627,6,400.0000142071673,399.99996797447426,400.0011680522826,nan,nan,nan,nan,nan,7.8795857429504395,7.8795857429504395
fig2_default_proposed_rep00_seed12025,105,105,210,natural_mean,39,8,124.03733177260554,0.016720321498009807,0.0,0.016720321498009807,3,400.0000141751248,399.99996721854757,400.0011679466652,nan,nan,nan,nan,nan,7.884382724761963,7.884382724761963
fig2_default_proposed_rep00_seed12025,106,106,211,precision,0,5,163.02189734511924,0.03104973077774048,0.03104973077774048,0.0,3,400.00001421653155,399.9999666775012,400.0011755430205,7.697495743205182e-05,1.2623729560345964e-05,0.9520578980445862,0.00043813754210860276,0.00014151823528976573,0.0,0.0
fig2_default_proposed_rep00_seed12025,106,106,211,precision,1,7,172.3407488467263,0.0029055239189238777,0.0029055239189238777,0.0,3,400.00001421269764,399.9999666998455,400.0011687557583,1.9415526456327093e-05,5.8006089034279285e-06,0.9623231887817383,8.549443231654295e-05,3.580331956442886e-05,0.0,0.0
fig2_default_proposed_rep00_seed12025,106,106,211,precision,2,9,95.7242505183113,0.0018165819070957324,0.0018165819070957324,0.0,3,400.0000142122227,399.9999666802935,400.0011687303725,1.3953404850255442e-05,4.129378680772788e-06,0.9607352614402771,6.578941220203057e-05,3.912938289230566e-05,0.0,0.0
fig2_default_proposed_rep00_seed12025,106,106,211,precision,3,15,178.8682752816281,0.017272108693917595,0.017272108693917595,0.0,6,400.0000142234704,399.9999669516274,400.0011676256474,0.0001460732381386619,4.9161943252329365e-05,0.9968883395195007,0.00047708697639620195,0.00034587120137741684,0.0,0.0
fig2_default_proposed_rep00_seed12025,106,106,211,precision,4,8,153.8313352577223,0.006290115788578988,0.006290115788578988,0.0,3,400.00001421383473,399.9999667782294,400.0011687381988,3.354373098081607e-05,6.177920909067325e-06,0.9828537702560425,0.00016472917423201563,6.234659529522861e-05,0.0,0.0
fig2_default_proposed_rep00_seed12025,106,106,211,precision,5,11,163.8770220843919,0.5295958479245503,0.5295958479245503,0.0,6,400.00001428692804,399.9998083996843,400.0011548387893,0.0016118562134534778,0.00053821721218128,0.9959419965744019,0.0037376450398906706,0.005530405781452342,0.0,0.0
fig2_default_proposed_rep00_seed12025,106,106,211,precision,6,15,100.10240647065898,0.0030311550862259333,0.0030311550862259333,0.0,6,400.00001421670055,399.9999667582773,400.00116875592784,6.473283779475565e-05,1.409212956104966e-05,0.9933435916900635,0.0001769305438597731,0.00013097594645151232,0.0,0.0
fig2_default_proposed_rep00_seed12025,106,106,211,precision,7,7,186.54168237467007,0.26514884290241064,0.26514884290241064,0.0,3,400.0000142415655,399.99996674109576,400.0011691400725,0.00027718695722036104,5.621649785325644e-05,0.9903120994567871,0.001591609776178243,0.00039570331101184585,0.0,0.0
fig2_default_proposed_rep00_seed12025,106,106,211,precision,8,10,119.80044282682836,0.33482930779457093,0.33482930779457093,0.0,3,400.0000142401192,399.9999639998642,400.00116227239783,0.00044397964315708477,8.188234232875402e-05,0.994706928730011,0.002472431392515168,0.0005762921411639223,0.0,0.0
fig2_default_proposed_rep00_seed12025,106,106,211,precision,9,10,125.02875054557244,0.04697018265724182,0.04697018265724182,0.0,3,400.0000142225504,399.9999661333825,400.00117661394927,0.00018656040158073682,3.585826249263846e-05,0.9874250292778015,0.000992487297975028,0.0003732104025177552,0.0,0.0
fig2_default_proposed_rep00_seed12025,106,106,211,precision,10,11,189.06690117457555,0.15850284686594296,0.15850284686594296,0.0,6,400.0000142771851,399.99995669567517,400.0011909068736,0.0007548357375456252,0.00023599673562557655,0.9982677102088928,0.0020773149553299365,0.0020680489122580754,0.0,0.0
fig2_default_proposed_rep00_seed12025,106,106,211,precision,11,4,92.98821233823259,0.047680494561791416,0.047680494561791416,0.0,3,400.000014217693,399.9999665899151,400.0011687340569,7.756001763219567e-05,1.2559640822473739e-05,0.9703750014305115,0.0003867716782424561,0.0001521057395047808,0.0,0.0
fig2_default_proposed_rep00_seed12025,106,106,211,precision,12,11,121.2586563966928,0.10648734321196873,0.10648734321196873,0.0,6,400.00001427790704,399.99996436151383,400.0011857133201,0.0005753081485989558,0.00023796881271209713,0.996840238571167,0.0019003199119762223,0.0013961959871549518,0.0,0.0
fig2_default_proposed_rep00_seed12025,106,106,211,precision,13,6,46.350356927483524,0.0008631657188137372,0.0008631657188137372,0.0,3,400.0000142114936,399.99996670084147,400.0011689126603,2.292091987067045e-06,5.161187459634675e-07,0.9749302268028259,1.0854496659690056e-05,3.3791190135413343e-06,0.0,0.0
fig2_default_proposed_rep00_seed12025,106,106,211,precision,14,15,23.02035685646579,0.05944379099541241,0.05944379099541241,0.0,6,400.00001428230377,399.99996859149184,400.00115458389314,0.0005740928415622797,0.00010639097712328294,0.9978507161140442,0.001784636725566056,0.0006930209486224434,0.0,0.0
fig2_default_proposed_rep00_seed12025,106,106,211,precision,15,6,70.24618853193545,0.01637394643492169,0.01637394643492169,0.0,3,400.00001421582925,399.99996716071314,400.00116884736144,5.0612896491075056e-05,1.2094197302303655e-05,0.9782664775848389,0.000273920311776337,8.030182400444291e-05,0.0,0.0
fig2_default_proposed_rep00_seed12025,106,106,211,precision,16,12,196.60342437629254,0.9782696654399233,0.9782696654399233,0.0,6,400.0000145675563,399.99972761492717,400.0012824108959,0.0023028274980879675,0.0007560380471431927,0.9975780248641968,0.00852497522563471,0.007297399378863872,0.0,0.0
fig2_default_proposed_rep00_seed12025,106,106,211,precision,17,9,17.352143283677833,0.028353922814130784,0.028353922814130784,0.0,3,400.0000142244588,399.9999672609663,400.0011687817015,0.00010976959131061531,2.5417878589450993e-05,0.9860776662826538,0.0006196780212665085,0.0002120637158444068,0.0,0.0
fig2_default_proposed_rep00_seed12025,106,106,211,precision,18,9,170.3843107528151,0.0016156735243620694,0.0016156735243620694,0.0,3,400.00001421185834,399.99996675190727,400.0011647720317,1.0355448546165071e-05,3.983760791470559e-06,0.9882590770721436,4.624248355197254e-05,3.835605700124872e-05,0.0,0.0
fig2_default_proposed_rep00_seed12025,106,106,211,precision,19,11,184.28073432448156,0.6077127252112736,0.6077127252112736,0.0,6,400.0000144009253,399.99988745119106,400.0013257870769,0.001730682164630097,0.0004130087947373795,0.9982196092605591,0.005173916582320865,0.0037830022665843173,0.0,0.0
fig2_default_proposed_rep00_seed12025,106,106,211,precision,20,9,163.26752093385636,0.00955414963817155,0.00955414963817155,0.0,3,400.000014215659,399.9999667478813,400.00116697362785,6.508184018075979e-05,1.4595256516258814e-05,0.9914990663528442,0.00030066441198462444,0.0001273180794791804,0.0,0.0
fig2_default_proposed_rep00_seed12025,106,106,211,precision,21,15,161.1385190422418,0.8023001229763032,0.8023001229763032,0.0,6,400.0000145714706,399.999879244425,400.0017676256068,0.002133008212062023,0.0009008102893517389,0.999566912651062,0.008258212539659802,0.003297484353341539,0.0,0.0
fig2_default_proposed_rep00_seed12025,106,106,211,precision,22,8,109.6513376548607,0.013781682774424554,0.013781682774424554,0.0,3,400.00001421395086,399.9999671437363,400.0011753485423,4.429720969535827e-05,6.59274979852853e-06,0.9850671887397766,0.00022684914888071775,7.200548647662083e-05,0.0,0.0
fig2_default_proposed_rep00_seed12025,106,106,211,precision,23,15,165.1982222546292,0.036514625880453316,0.036514625880453316,0.0,6,400.0000142372459,399.9999662974127,400.0011886081732,0.00026372782982627096,6.000294786190352e-05,0.9984923005104065,0.0009015234115566702,0.0005443886672645464,0.0,0.0
fig2_default_proposed_rep00_seed12025,106,106,211,precision,24,7,181.71926984494812,0.017843364533923923,0.017843364533923923,0.0,3,400.0000142157889,399.99996678850863,400.0011688205567,5.847320658639801e-05,1.5673736641019786e-05,0.9812177419662476,0.0002944991169597582,0.00010373577259813774,0.0,0.0
fig2_default_proposed_rep00_seed12025,106,106,211,precision,25,10,153.02049806676126,0.002968257665634155,0.002968257665634155,0.0,3,400.0000142128536,399.9999666904876,400.0011688161867,1.968725986958663e-05,4.075998390362656e-06,0.9804317951202393,7.609023611250472e-05,3.9038286408426165e-05,0.0,0.0
fig2_default_proposed_rep00_seed12025,106,106,211,precision,26,10,159.308299233753,0.4520956206321716,0.4520956206321716,0.0,3,400.00001426498704,399.9999656842049,400.0011681675185,0.0005073144082726964,0.00012818730203889572,0.994706928730011,0.003078524371189967,0.0016662640129966426,0.0,0.0
fig2_default_proposed_rep00_seed12025,106,106,211,precision,27,12,147.1614755492387,0.016985311018652284,0.016985311018652284,0.0,6,400.0000142256634,399.99996677058095,400.0011628157646,0.0001516247353955996,3.217886870743314e-05,0.9941776394844055,0.0003530617941434651,0.0003167628811252493,0.0,0.0
fig2_default_proposed_rep00_seed12025,106,106,211,precision,28,12,93.62519865926923,0.014460673586129109,0.014460673586129109,0.0,6,400.0000142244649,399.9999666964346,400.00116860298624,0.0001528597978542026,2.8286907479468937e-05,0.9922850131988525,0.0004973905093394861,0.00020822815916867387,0.0,0.0
fig2_default_proposed_rep00_seed12025,106,106,211,precision,29,9,115.57602038652222,0.006558064178184227,0.006558064178184227,0.0,3,400.0000142133556,399.99996645218033,400.0011686634274,4.796078512071232e-05,1.2561543258016172e-05,0.9841850399971008,0.0001798188895618799,0.00013093391724723207,0.0,0.0
fig2_default_proposed_rep00_seed12025,106,106,211,precision,30,10,53.19932622868573,0.02395690341790517,0.02395690341790517,0.0,3,400.00001422153935,399.9999667079912,400.0011687615341,0.00013309318587975224,3.470249419024185e-05,0.9725724458694458,0.0004981125521138904,0.00034822531280473233,0.0,0.0
fig2_default_proposed_rep00_seed12025,106,106,211,precision,31,7,34.45899526820319,0.3741004242783501,0.3741004242783501,0.0,3,400.0000142619212,399.9999625421542,400.00117602460796,0.00042087351613727804,6.973963780865233e-05,0.9919481873512268,0.0024204787128047963,0.0005676112620338695,0.0,0.0
fig2_default_proposed_rep00_seed12025,106,106,211,precision,32,11,142.70151703215444,0.009167141966154856,0.009167141966154856,0.0,6,400.0000142165167,399.999966721607,400.001159182825,7.357826301275396e-05,9.959058672848187e-06,0.9928463697433472,0.00019073764967722726,0.00010189460495453671,0.0,0.0
fig2_default_proposed_rep00_seed12025,106,106,211,precision,33,13,198.91104678503373,0.15192047126967315,0.15192047126967315,0.0,6,400.00001424722416,399.99996614591987,400.0011861539435,0.0006492121641191225,0.00012707031709169314,0.9983158707618713,0.0019267940538956064,0.0011703226455331258,0.0,0.0
fig2_default_proposed_rep00_seed12025,106,106,211,precision,34,13,155.59208952586258,0.04183189998003656,0.04183189998003656,0.0,6,400.00001424627385,399.99996698384035,400.0011685926505,0.0002635492158216514,5.6111075480203e-05,0.9985564351081848,0.0007016195766253557,0.0005069232427621765,0.0,0.0
fig2_default_proposed_rep00_seed12025,106,106,211,precision,35,11,82.54938098337706,0.04130589687688784,0.04130589687688784,0.0,6,400.0000142318773,399.9999636779056,400.00119234131427,0.00023315435410074437,6.612644568804171e-05,0.9965194463729858,0.0006852780248374715,0.00040804413439136206,0.0,0.0
fig2_default_proposed_rep00_seed12025,106,106,211,precision,36,12,94.87690931708076,0.1414020413429373,0.1414020413429373,0.0,6,400.0000142728274,399.99996522507644,400.0012613377894,0.0006459271409369837,0.00012764592486291804,0.9992300868034363,0.0020028347893281872,0.0013035429599466742,0.0,0.0
fig2_default_proposed_rep00_seed12025,106,106,211,precision,37,10,136.67725336880153,0.5978123680750529,0.5978123680750529,0.0,3,400.00001431531643,399.99995755296885,400.001240204208,0.0008944208308023625,0.00018471033854439156,0.9982516765594482,0.005049742590140683,0.001424340152378074,0.0,0.0
fig2_default_proposed_rep00_seed12025,106,106,211,precision,38,17,123.96014889931162,0.030943641153206438,0.030943641153206438,0.0,6,400.00001424554915,399.9999658157187,400.0011684710263,0.0002987567704302515,9.435138724711578e-05,0.9902479648590088,0.0007704620485952362,0.0008005738645014559,0.0,0.0
fig2_default_proposed_rep00_seed12025,106,106,211,precision,39,8,124.03733177260554,0.14983616303652525,0.14983616303652525,0.0,3,400.000014243085,399.99996662256603,400.0011680423291,0.00026127231808948314,0.00010269785155969657,0.9883071780204773,0.0012714185099959396,0.0008221691968081808,0.0,0.0
fig2_default_proposed_rep00_seed12025,106,106,212,natural_mean,0,5,163.02189734511924,0.0016328618723325213,0.0,0.0016328618723325213,3,400.00001421653155,399.9999666775012,400.0011755430205,nan,nan,nan,nan,nan,7.81768798828125,7.81768798828125
fig2_default_proposed_rep00_seed12025,106,106,212,natural_mean,1,7,172.3407488467263,0.013435188428502874,0.0,0.013435188428502874,3,400.00001421269764,399.9999666998455,400.0011687557583,nan,nan,nan,nan,nan,7.899678707122803,7.899678707122803
fig2_default_proposed_rep00_seed12025,106,106,212,natural_mean,2,9,95.7242505183113,0.008974157516161924,0.0,0.008974157516161924,3,400.0000142122227,399.9999666802935,400.0011687303725,nan,nan,nan,nan,nan,7.896897792816162,7.896897792816162
fig2_default_proposed_rep00_seed12025,106,106,212,natural_mean,3,15,178.8682752816281,0.00722697836277886,0.0,0.00722697836277886,6,400.0000142234704,399.9999669516274,400.0011676256474,nan,nan,nan,nan,nan,7.920167922973633,7.920167922973633
fig2_default_proposed_rep00_seed12025,106,106,212,natural_mean,4,8,153.8313352577223,0.0020293591620635805,0.0,0.0020293591620635805,3,400.00001421383473,399.9999667782294,400.0011687381988,nan,nan,nan,nan,nan,7.825478553771973,7.825478553771973
fig2_default_proposed_rep00_seed12025,106,106,212,natural_mean,5,11,163.8770220843919,0.06405637342044979,0.0,0.06405637342044979,6,400.00001428692804,399.9998083996843,400.0011548387893,nan,nan,nan,nan,nan,7.880189418792725,7.880189418792725
fig2_default_proposed_rep00_seed12025,106,106,212,natural_mean,6,15,100.10240647065898,0.0005943807078515434,0.0,0.0005943807078515434,6,400.00001421670055,399.9999667582773,400.00116875592784,nan,nan,nan,nan,nan,7.829626560211182,7.829626560211182
fig2_default_proposed_rep00_seed12025,106,106,212,natural_mean,7,7,186.54168237467007,0.0453574590426561,0.0,0.0453574590426561,3,400.0000142415655,399.99996674109576,400.0011691400725,nan,nan,nan,nan,nan,7.896366596221924,7.896366596221924
fig2_default_proposed_rep00_seed12025,106,106,212,natural_mean,8,10,119.80044282682836,0.04157840932943074,0.0,0.04157840932943074,3,400.0000142401192,399.9999639998642,400.00116227239783,nan,nan,nan,nan,nan,7.876669883728027,7.876669883728027
fig2_default_proposed_rep00_seed12025,106,106,212,natural_mean,9,10,125.02875054557244,0.0010597881413537118,0.0,0.0010597881413537118,3,400.0000142225504,399.9999661333825,400.00117661394927,nan,nan,nan,nan,nan,7.819612503051758,7.819612503051758
fig2_default_proposed_rep00_seed12025,106,106,212,natural_mean,10,11,189.06690117457555,0.01721352229427811,0.0,0.01721352229427811,6,400.0000142771851,399.99995669567517,400.0011909068736,nan,nan,nan,nan,nan,7.890330791473389,7.890330791473389
fig2_default_proposed_rep00_seed12025,106,106,212,natural_mean,11,4,92.98821233823259,0.019216672169803484,0.0,0.019216672169803484,3,400.000014217693,399.9999665899151,400.0011687340569,nan,nan,nan,nan,nan,7.904898643493652,7.904898643493652
fig2_default_proposed_rep00_seed12025,106,106,212,natural_mean,12,11,121.2586563966928,0.04960532374100201,0.0,0.04960532374100201,6,400.00001427790704,399.99996436151383,400.0011857133201,nan,nan,nan,nan,nan,7.887819290161133,7.887819290161133
fig2_default_proposed_rep00_seed12025,106,106,212,natural_mean,13,6,46.350356927483524,0.0038412108971508283,0.0,0.0038412108971508283,3,400.0000142114936,399.99996670084147,400.0011689126603,nan,nan,nan,nan,nan,7.8290324211120605,7.8290324211120605
fig2_default_proposed_rep00_seed12025,106,106,212,natural_mean,14,15,23.02035685646579,0.028956909754982423,0.0,0.028956909754982423,6,400.00001428230377,399.99996859149184,400.00115458389314,nan,nan,nan,nan,nan,7.892943859100342,7.892943859100342
fig2_default_proposed_rep00_seed12025,106,106,212,natural_mean,15,6,70.24618853193545,0.005747408097174798,0.0,0.005747408097174798,3,400.00001421582925,399.99996716071314,400.00116884736144,nan,nan,nan,nan,nan,7.836915493011475,7.836915493011475
fig2_default_proposed_rep00_seed12025,106,106,212,natural_mean,16,12,196.60342437629254,0.17400441009667397,0.0,0.17400441009667397,6,400.0000145675563,399.99972761492717,400.0012824108959,nan,nan,nan,nan,nan,7.887648105621338,7.887648105621338
fig2_default_proposed_rep00_seed12025,106,106,212,natural_mean,17,9,17.352143283677833,0.0015813573231175928,0.0,0.0015813573231175928,3,400.0000142244588,399.9999672609663,400.0011687817015,nan,nan,nan,nan,nan,7.823875904083252,7.823875904083252
fig2_default_proposed_rep00_seed12025,106,106,212,natural_mean,18,9,170.3843107528151,0.00322194771329656,0.0,0.00322194771329656,3,400.00001421185834,399.99996675190727,400.0011647720317,nan,nan,nan,nan,nan,7.832141399383545,7.832141399383545
