run_id,experiment,condition,method,realization,seed,round,logical_round,physical_round,phase,num_clients,labels_per_client,mean_samples_per_client,power_dbm,noise_dbm,num_subchannels,path_loss_exponent,path_loss_reference_m,gamma_db,power_control_mode,deterministic_payload_mode,deterministic_reference_power_mode,accuracy,nll,ece,posterior_predictive_accuracy,posterior_predictive_nll,posterior_predictive_ece,posterior_mean_accuracy,posterior_mean_nll,posterior_mean_ece,train_loss,phase1_train_loss,phase2_train_loss,posterior_variance,posterior_precision_mean,posterior_precision_min,posterior_precision_max,posterior_precision_std,posterior_precision_offset_l2,posterior_precision_offset_max_abs,global_mean_update_l2,global_mean_update_max_abs,global_model_update_l2,ideal_model_update_l2,received_model_update_l2,global_precision_update_l2,global_precision_update_max_abs,channel_uses_round,channel_uses_cumulative,ofdm_symbols_round,ofdm_symbols_cumulative,aircomp_nmse,aircomp_distortion_nmse,aircomp_clipped_fraction,aircomp_average_symbol_power_watts,aircomp_maximum_symbol_power_watts,aircomp_noise_l2,aircomp_ideal_l2,aircomp_received_l2,aircomp_delta_bar,aircomp_retained_magnitude_ratio,aircomp_distorted_to_ideal_norm_ratio,precision_aircomp_nmse,precision_aircomp_distortion_nmse,precision_aircomp_clipped_fraction,precision_aircomp_average_symbol_power_watts,precision_aircomp_maximum_symbol_power_watts,precision_aircomp_noise_l2,precision_aircomp_ideal_l2,precision_aircomp_received_l2,precision_aircomp_delta_bar,precision_aircomp_retained_magnitude_ratio,precision_aircomp_distorted_to_ideal_norm_ratio,mean_aircomp_nmse,mean_aircomp_distortion_nmse,mean_aircomp_clipped_fraction,mean_aircomp_average_symbol_power_watts,mean_aircomp_maximum_symbol_power_watts,mean_aircomp_noise_l2,mean_aircomp_ideal_l2,mean_aircomp_received_l2,mean_aircomp_delta_bar,mean_aircomp_retained_magnitude_ratio,mean_aircomp_distorted_to_ideal_norm_ratio,wall_time_sec
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,10,10,20,natural_mean,40,1,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.175,2.1806657072919546,0.06815966607154346,0.175,2.1806657072919546,0.06815966607154346,0.2326,2.2390485962028053,0.11907678120285273,3.1044557951007548,2.4657476921391686,0.6387081029615862,0.0024999999806146517,400.0000031016559,399.9999618599249,400.0000780252716,6.415270253155461e-06,0.0017792352684366727,7.802527164813e-05,0.11623857713504004,0.004528377205133438,0.0,0.0,0.0,0.00031479425705627505,1.4712947461248405e-05,124692,1246920,122,1220,0.08799827998911755,0.0879982931388801,0.021240585348172605,0.018984956818833908,0.19952623149688797,1.456909262942563e-06,0.11534805879768732,0.11623900238962892,8.644823937185112e-06,0.9846570260868064,0.9756197039466299,0.03545977775843138,0.035459779261692616,0.02495150045832969,0.02271725858690554,0.1995262314968851,2.5780543330412952e-09,0.0003336399675162319,0.000314794257061763,5.332998815507166e-11,0.9868047374882378,0.9435148592350157,0.14053678221980373,0.14053680701606758,0.017529670238015518,0.015252655050762273,0.19952623149688797,1.4569069819599666e-06,0.1153475762760831,0.11623857613164348,1.728959454438207e-05,0.9825093146853748,1.007724548658244,880.5597109999508
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,11,11,22,natural_mean,40,1,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.1306,2.371734656604273,0.19821472556212918,0.1306,2.371734656604273,0.19821472556212918,0.2911,2.21871593942683,0.17424125823527575,3.1091366686097164,2.506807826922192,0.6023288416875247,0.002499999979316624,400.00000330934023,399.99995747292087,400.00008085331086,6.681631419177731e-06,0.0018617690397942726,8.085331091933767e-05,0.12197668041252449,0.004840582609176636,0.0,0.0,0.0,0.0003085431415001315,1.3106594792589021e-05,124692,1371612,122,1342,0.08515981419646623,0.0851597857362497,0.046553949854973985,0.02358992003749885,0.19952623149688797,1.4675906500054982e-06,0.1246723337953227,0.12197706925540133,8.707208172666144e-06,0.9841555885507474,0.9572761332560072,0.04267393314898173,0.042673905851268824,0.05900579026721842,0.027165431943730514,0.19952623149688542,2.5200015942302573e-09,0.0003295799862875604,0.00030854314150719283,5.15334491051458e-11,0.9856722474162121,0.9361707965802676,0.12764569524395075,0.1276456656212306,0.034102109442729546,0.020014408131267192,0.19952623149688797,1.4675884864550844e-06,0.12467189816075235,0.12197667902212621,1.7414364811883183e-05,0.9826389296852828,0.9783814699317469,970.6011107999366
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,12,12,24,natural_mean,40,1,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.2023,2.327847919488798,0.03207430269937033,0.2023,2.327847919488798,0.03207430269937033,0.2977,2.2108692079085115,0.17854248648583892,3.0537130929060274,2.4556392825522075,0.5980738103538199,0.0024999999780464057,400.00000351257523,399.99995697208715,400.00007900963357,6.945069716120412e-06,0.0019433046722809322,7.90096336231727e-05,0.11541990293315924,0.005280837416648865,0.0,0.0,0.0,0.00030221286087952603,1.5241642699947988e-05,124692,1496304,122,1464,0.08783880185693028,0.08783881819676505,0.02128705538846174,0.0192378964232448,0.19952623149688797,1.4628439121159851e-06,0.11634804583306033,0.1154202988765979,8.510654949468049e-06,0.9849421336243911,0.9667145464111113,0.03669568500772847,0.03669568688317617,0.022154187919032495,0.022393746741705918,0.1995262314968787,2.475720190260636e-09,0.0003210240564965909,0.0003022128608473119,4.895723378070856e-11,0.9867422215548782,0.9414024947106477,0.1389819187061321,0.13898194951035392,0.020419922857890987,0.016082046104783684,0.19952623149688797,1.4628418171573916e-06,0.11634760295221838,0.11541990322362052,1.7021260941702316e-05,0.983142045693904,0.9920265981115748,1059.830907399999
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,13,13,26,natural_mean,40,1,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.2192,2.19729980893644,0.04363223837937462,0.2192,2.19729980893644,0.04363223837937462,0.2636,2.1744968908637157,0.13719824337735773,3.0092416167660008,2.4432722378164766,0.5659693789495243,0.0024999999767690933,400.0000037169452,399.999958021018,400.0000802468143,7.212690496360788e-06,0.002026023813232221,8.02468143774604e-05,0.1173210037587623,0.004347019828855991,0.0,0.0,0.0,0.0003000827919577836,2.0063139402282104e-05,124692,1620996,122,1586,0.09351740097973825,0.09351737290470089,0.016881310623496674,0.016896202340358678,0.19952623149688797,1.4875676408881487e-06,0.11579174448393476,0.11732138898489779,8.915240681758102e-06,0.9850796900316818,0.9794577422653101,0.03490843077968448,0.034908433212380005,0.015474591291306945,0.019599812056050988,0.19952623149687349,2.439107070411299e-09,0.0003173113213263396,0.0003000827919481392,4.792143447044722e-11,0.9871932237705087,0.9457046592465291,0.15212637117979202,0.15212631259702175,0.018288029955686402,0.014192592624666371,0.19952623149688797,1.4875656412320874e-06,0.11579130970914092,0.11732100521076212,1.7830433442081733e-05,0.9829661562928549,1.013210825284091,1148.3105994998477
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,14,14,28,natural_mean,40,1,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.172,2.122892462157714,0.08287370038190858,0.172,2.122892462157714,0.08287370038190858,0.3944,2.1443562425313916,0.26793607943356035,2.9821076877112245,2.408119095108373,0.5739885926028516,0.0024999999755063278,400.0000039189877,399.99995437589024,400.00008851039905,7.485909505098873e-06,0.002109819058637524,8.851039910950931e-05,0.11215091369102541,0.005198536440730095,0.0,0.0,0.0,0.0003051402752972452,1.5087439464878116e-05,124692,1745688,122,1708,0.10207510012568467,0.10207514703530268,0.017839870631792383,0.017021831338864937,0.19952623149688797,1.4429637329158346e-06,0.10991379256209992,0.11215132880348813,8.455590679952573e-06,0.9845119431388756,0.9799724699961601,0.03969213956857589,0.03969212852776446,0.01852965707503288,0.020126823524304397,0.1995262314968843,2.506491895141851e-09,0.0003247600247952858,0.0003051402753019332,5.039094888033361e-11,0.9865128583125248,0.9395870205054321,0.16445806068279345,0.1644581655428409,0.017150084188551882,0.013916839153425481,0.19952623149688797,1.4429615559704907e-06,0.1099133127801661,0.11215091369133154,1.6911130968956266e-05,0.9825110279652264,1.0203579194868881,1237.5132611000445
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,15,15,30,natural_mean,40,1,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.2108,2.1957439920674777,0.05651261840675723,0.2108,2.1957439920674777,0.05651261840675723,0.443,2.1092018425938823,0.3109692667387426,2.9554061244488805,2.3739908568839723,0.581415267564908,0.002499999974261428,400.00000411817166,399.9999508532505,400.0000963032634,7.75334715093745e-06,0.0021920854910936556,9.630326343312845e-05,0.12200646223344085,0.0048831794410943985,0.0,0.0,0.0,0.00030452503056030525,1.672564644650265e-05,124692,1870380,122,1830,0.07803103232616183,0.07803103759788829,0.0467261821370374,0.025318493473442408,0.19952623149688797,1.4835943895704332e-06,0.12374398291677818,0.12200684230289252,8.899837319787649e-06,0.9848317321849618,0.9648158000553164,0.03700107639056732,0.03700107633497115,0.057428155659429735,0.0293601903498377,0.19952623149687498,2.4754277862003383e-09,0.0003227030580084464,0.00030452503054863886,4.917245918885886e-11,0.9865417512444392,0.9436695146760907,0.11906098826175635,0.11906099886080544,0.036024208614645066,0.021276796597047114,0.19952623149688797,1.4835923244011954e-06,0.12374356213898258,0.12200646226011413,1.779962546711611e-05,0.9831217131254844,0.985962085434542,1326.2923685999122
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,16,16,32,natural_mean,40,1,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.2097,2.169189519261508,0.02556834795583972,0.2097,2.169189519261508,0.02556834795583972,0.514,2.0753543703429647,0.3775956431113184,2.956279189036678,2.383767445901545,0.5725117431351331,0.0024999999729369018,400.000004330096,399.9999438966431,400.00009476987987,8.05346193777091e-06,0.002283116979780343,9.476987992229624e-05,0.11547482850746602,0.0055359406396746635,0.0,0.0,0.0,0.0003090777680765906,1.607571931572238e-05,124692,1995072,122,1952,0.09730808078455085,0.09730807698916533,0.03563861894096321,0.0206611642218091,0.19952623149688797,1.479147359276303e-06,0.11620799840152511,0.11547524158982966,8.772631156969663e-06,0.9838086303947529,0.9663227671755794,0.03978957516030688,0.03978957203404847,0.038150803580021174,0.023630711460084976,0.19952623149687848,2.5030762497921726e-09,0.00032917360928777175,0.0003090777680774285,5.0132240087588526e-11,0.9856534283779955,0.9389506816471092,0.15482658640879482,0.15482658194428217,0.03312643430190524,0.017691616983533227,0.19952623149688797,1.479145241368591e-06,0.11620753218799464,0.1154748279546794,1.754521218169924e-05,0.9819638324115101,0.9936948527040497,1415.78079660004
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,17,17,34,natural_mean,40,1,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.2248,2.0055490236810827,0.05990875740190267,0.2248,2.0055490236810827,0.05990875740190267,0.5528,2.0313243311758837,0.4107646057523787,2.7993511560033335,2.266102219868482,0.5332489361348516,0.002499999971815803,400.00000450947175,399.9999463219727,400.0000980576518,8.303920440127477e-06,0.0023594281457306834,9.805765188275473e-05,0.11412784579823262,0.004920013248920441,0.0,0.0,0.0,0.0002991548899497349,1.7827875979037344e-05,124692,2119764,122,2074,0.08605134279013224,0.08605135293270295,0.029843074134172302,0.02075032525595904,0.19952623149688797,1.4613452636743353e-06,0.11406033587535402,0.11412823856027426,8.564538673185357e-06,0.9846413791925552,0.9711478570926706,0.03895929327649367,0.038959286383646596,0.0339286988866068,0.02464811446003221,0.1995262314968851,2.4460211012103023e-09,0.0003176753937252542,0.00029915488993248376,4.835297844204152e-11,0.9864360210357287,0.9416999089998644,0.1331433923037708,0.1331434194817593,0.025757449381737806,0.016852536051885872,0.19952623149688797,1.461343216579933e-06,0.11405989348733758,0.11412784648464502,1.7129028993392273e-05,0.9828467373493819,1.0005958051854766,1505.2223125000019
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,18,18,36,natural_mean,40,1,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.3476,2.0254217632621754,0.13308966940219746,0.3476,2.0254217632621754,0.13308966940219746,0.5337,2.015465171506481,0.38823874743953346,2.858990389636416,2.2958279266202353,0.5631624630161808,0.002499999970522581,400.0000047163873,399.99995359321537,400.0001040936302,8.594734662207799e-06,0.0024479193913623716,0.00010409363028429652,0.1079224287179538,0.0055874064564704895,0.0,0.0,0.0,0.0003063506128289408,1.4918710974143323e-05,124692,2244456,122,2196,0.10604095666531348,0.1060409526081285,0.032648798389005924,0.02033438523770089,0.19952623149688797,1.4424669019735696e-06,0.10885833558297608,0.10792286312859226,8.319744577298867e-06,0.9839419366233306,0.9638713023705792,0.04189369964711508,0.041893684518372006,0.03755588793141473,0.024173549343166668,0.19952623149685983,2.4854226636294797e-09,0.0003271803394151665,0.0003063506128212776,5.029311280643155e-11,0.98568596969211,0.9363356599075043,0.17018821368351186,0.170188220697885,0.02774170884659712,0.016495221132235116,0.19952623149688797,1.4424647607353917e-06,0.10885784390167452,0.1079224283231937,1.6639438861484928e-05,0.9821979035545514,0.991406944833654,1595.2179558998905
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,19,19,38,natural_mean,40,1,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.2652,2.026666665576109,0.1301587172467797,0.2652,2.026666665576109,0.1301587172467797,0.5667,1.9778399924838144,0.41562171756550664,2.776082915829657,2.219499905749065,0.5565830100805924,0.002499999969297798,400.00000491235255,399.9999511374406,400.0001077562696,8.87246179426665e-06,0.002532271207912038,0.00010775626964232288,0.11160665136345171,0.004324097186326981,0.0,0.0,0.0,0.0003015406215543666,1.646009474143284e-05,124692,2369148,122,2318,0.09277927394348601,0.09277928550955922,0.02158693163105225,0.01849492208074731,0.19952623149688797,1.4389137901016947e-06,0.11183657501210462,0.11160705951821075,8.322718347260469e-06,0.9842772058414946,0.967997703834238,0.040025465117242615,0.04002546709116383,0.024832987144220515,0.022044617987090207,0.19952623149688425,2.429156291699364e-09,0.00032145571774242,0.0003015406215257111,4.7732441092928714e-11,0.9859529649194255,0.9380471081599626,0.1455330827697294,0.1455331039279546,0.01834087611788398,0.014945226174404408,0.19952623149688797,1.4389117396645753e-06,0.11183611302553229,0.11160665216533916,1.6645388962079844e-05,0.9826014467635635,0.9979482995085133,1687.916392999934
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,20,20,40,natural_mean,40,1,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.2643,1.9605593280651847,0.10663618676717626,0.2643,1.9605593280651847,0.10663618676717626,0.5326,1.9252796451524314,0.368389863075316,2.6742674836576565,2.124546830673528,0.5497206529841286,0.0024999999682046577,400.00000508725503,399.99995204423954,400.00010949269506,9.118976559787905e-06,0.002607288266702333,0.00010949269511684179,0.12211213428575934,0.006307907402515411,0.0,0.0,0.0,0.00028245208361316114,1.703890575299738e-05,124692,2493840,122,2440,0.06641392142195886,0.06641394239683848,0.029432188704098923,0.02187257638399958,0.19952623149688797,1.4459281346431174e-06,0.12287153200011573,0.12211246012815932,8.435441181144885e-06,0.9856643113328212,0.9677218241433003,0.03829336436865608,0.0382933624454842,0.0348020622434376,0.02590107012605689,0.19952623149688742,2.3195107018217997e-09,0.00029996363806340044,0.000282452083610142,4.3514295485106724e-11,0.9865433827851742,0.9416210786161971,0.09453447847526164,0.09453452234819275,0.02406231516476025,0.01784408264194227,0.19952623149688797,1.4459262742002545e-06,0.12287116585216934,0.12211213346499096,1.6870838847994284e-05,0.9847852398804683,0.9938225696704036,1778.044654799858
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,21,21,42,natural_mean,40,1,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.3526,1.9307259245634427,0.14891111742932875,0.3526,1.9307259245634427,0.14891111742932875,0.6096,1.8494439182185638,0.4344480553515256,2.6112901749094326,2.10067900257382,0.5106111723356128,0.002499999967051053,400.0000052718318,399.9999492072601,400.0001140621486,9.388655799040967e-06,0.002688556705675528,0.00011406214866838127,0.11817981944191822,0.006896619684994221,0.0,0.0,0.0,0.0002944705342092692,1.5828436062292894e-05,124692,2618532,122,2562,0.0791333915209331,0.07913338214319039,0.03193676863424813,0.022084290819289504,0.19952623149688797,1.4610277199650983e-06,0.11896777190928401,0.11818018737515193,8.536356605284277e-06,0.9851082857209443,0.9672976703390004,0.036670321065918166,0.03667032407737907,0.03548321515486038,0.025668213802857127,0.19952623149688337,2.356984206979647e-09,0.00031286208829190267,0.00029447053419987543,4.442251839403709e-11,0.9861785692033301,0.9412151544409626,0.12159646197594803,0.1215964402090017,0.02839032211363588,0.018500367835721877,0.19952623149688797,1.4610258187766093e-06,0.11896736052536903,0.1181798205072698,1.707266878805016e-05,0.9840380022385586,0.993380186237038,1866.774594000075
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,22,22,44,natural_mean,40,1,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.3201,1.836942020232044,0.06903798456389922,0.3201,1.836942020232044,0.06903798456389922,0.6252,1.7677747264099846,0.43086258536353716,2.55642545866218,2.0792592447172336,0.47716621394494685,0.0024999999658399602,400.0000054656067,399.9999580572169,400.0001222226519,9.665116510914667e-06,0.0027724487640057253,0.00012222265195305226,0.11583194783126556,0.00522257387638092,0.0,0.0,0.0,0.000294980008527651,1.92733857602434e-05,124692,2743224,122,2684,0.06828973100462343,0.06828973065502827,0.018444160522657405,0.01691954537434908,0.19952623149688797,1.4162732446593652e-06,0.11629234093854239,0.11583232440070275,8.146142844745182e-06,0.9854404327877377,0.9684071289274301,0.03590593025431119,0.035905938965624405,0.01836389103086165,0.01943744649867146,0.19952623149688317,2.3980874001386263e-09,0.00031355180594349035,0.00029498000853731465,4.559827632002732e-11,0.9863921987379355,0.9407696240494916,0.10067353175493568,0.10067352234443215,0.018524430014453162,0.014401644250026699,0.19952623149688797,1.416271214391787e-06,0.11629191823265782,0.11583194880025201,1.6292240091214043e-05,0.9844886668375401,0.9960446338053686,1955.891641000053
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,23,23,46,natural_mean,40,1,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.395,1.8619749352026578,0.14549507032371586,0.395,1.8619749352026578,0.14549507032371586,0.6203,1.7234880643996635,0.4131003101229669,2.47871869858868,1.9858136936707225,0.49290500491795775,0.0024999999646592923,400.0000056545136,399.9999562355997,400.0001249467898,9.936360045340568e-06,0.002854631316704721,0.00012494678986740837,0.11442612336985024,0.006236374378204346,0.0,0.0,0.0,0.00029479037873486884,1.6094775162400765e-05,124692,2867916,122,2806,0.06495311791166425,0.06495312042233105,0.022023250379035374,0.0181490908475818,0.19952623149688797,1.416370966205834e-06,0.11774745754299995,0.1144265030645618,8.107205768620174e-06,0.9853848715951864,0.9572766632308554,0.03257652744743488,0.032576528622347334,0.02443401064792593,0.021697667580647863,0.19952623149688112,2.3840519684869623e-09,0.0003126896237333697,0.0002947903787052827,4.580525331355837e-11,0.9868566909286441,0.9427571974529002,0.09732970837589361,0.09732971222231476,0.019612490110144817,0.014600514114515734,0.19952623149688797,1.4163689597725091e-06,0.11774704235368201,0.11442612333823424,1.6214365731987034e-05,0.9839130522617286,0.9717961290088105,2045.1619925999548
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,24,24,48,natural_mean,40,1,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.5491,1.5987996339128105,0.26635957818316064,0.5491,1.5987996339128105,0.26635957818316064,0.6608,1.6453932291450555,0.4346847847729921,2.3642786486112755,1.911821574079312,0.45245707453196354,0.002499999963496395,400.0000058405771,399.99995934446525,400.0001320454933,1.0211185206656937e-05,0.002937257177539919,0.00013204549333067916,0.11902401329377922,0.005941066890954971,0.0,0.0,0.0,0.00028764034808061525,2.0762176006883237e-05,124692,2992608,122,2928,0.0736326445294581,0.07363266533038522,0.034108476243543934,0.023268878276767588,0.19952623149688797,1.4298138354701875e-06,0.11892036566734919,0.11902436117894322,8.136093618964099e-06,0.985089098478686,0.9679724149624573,0.03949077838401637,0.03949079385521629,0.03623681224160816,0.026752844324641357,0.1995262314968872,2.3261230567999217e-09,0.00030761374612672826,0.00028764034806173447,4.378233739602698e-11,0.986210637724694,0.9350698583783786,0.10777451067489983,0.10777453680555416,0.03198014024547972,0.019784912228893822,0.19952623149688797,1.4298119433175445e-06,0.11891996781129414,0.1190240136152604,1.6272143455590803e-05,0.983967559232678,1.000874971546536,2133.8817255999893
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,25,25,50,natural_mean,40,1,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.3651,1.6484572960387307,0.052179463630706316,0.3651,1.6484572960387307,0.052179463630706316,0.6387,1.5809091230919465,0.3888026169724762,2.3831450001976027,1.9198267496504438,0.46331825054715914,0.0024999999622491065,400.0000060401434,399.99996691309286,400.0001371176894,1.0495456129178428e-05,0.0030236217561805737,0.00013711768946222946,0.11656562404537986,0.0061157383024692535,0.0,0.0,0.0,0.00029059488186976984,1.698883164635845e-05,124692,3117300,122,3050,0.06955401643102475,0.0695540615369658,0.031719546231823326,0.020143529690126904,0.19952623149688797,1.4138493497134166e-06,0.11901279685459677,0.11656598686155183,8.096252598868131e-06,0.9848564909709526,0.9582911210188714,0.038711448842156465,0.03871147010326033,0.0364423917083935,0.024218703806297405,0.19952623149688292,2.3359974712611724e-09,0.00031008655038182627,0.00029059488184978116,4.421172718856265e-11,0.9859218687627025,0.9371411858947604,0.10039658401989304,0.10039665297067127,0.026996700755253147,0.016068355573956403,0.19952623149688797,1.4138474199151989e-06,0.11901239289034059,0.11656562463960855,1.6192460986009074e-05,0.9837911131792028,0.9794410561429823,2224.375102999853
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,26,26,52,natural_mean,40,1,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.4384,1.6117608800854684,0.1349941879738425,0.4384,1.6117608800854684,0.1349941879738425,0.6899,1.5027474484485859,0.41958112683519727,2.3423700437625437,1.8938389913774119,0.44853105238513186,0.002499999960928129,400.00000625149977,399.9999651253671,400.00013407359614,1.081330027897911e-05,0.0031187368012333197,0.00013407359620032366,0.1160835443333051,0.0064094774425029755,0.0,0.0,0.0,0.0002978633115507174,2.537077506303831e-05,124692,3241992,122,3172,0.0712293910864924,0.0712293473507555,0.023921236472556485,0.018603164617593353,0.19952623149688797,1.4162977010256413e-06,0.11547134701488311,0.11608392718742182,8.10146004573807e-06,0.9852022101205922,0.9737133612908956,0.03503801829584387,0.035037985087247744,0.026595247709445997,0.021887929950817932,0.19952623149688556,2.3529196502915477e-09,0.00031616242487127823,0.0002978633115122061,4.4473878992516994e-11,0.986445173327728,0.9421211783120127,0.10742076387714095,0.10742070961426325,0.021247225235666977,0.015318399284368775,0.19952623149688797,1.416295746551417e-06,0.11547091418514298,0.11608354503848642,1.620287561759715e-05,0.9839592469134563,1.0053055442697785,2314.6826903000474
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,27,27,54,natural_mean,40,1,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.5848,1.4212352612795989,0.2413802126842737,0.5848,1.4212352612795989,0.2413802126842737,0.6756,1.437835713954397,0.38211272056698803,2.231611113478497,1.8113450681097139,0.4202660453687828,0.0024999999597042507,400.0000064473203,399.9999608733368,400.0001507104648,1.1120180606062903e-05,0.0032095486297721693,0.0001507104648794666,0.11824313914364014,0.008448783308267593,0.0,0.0,0.0,0.0002925066970026556,3.0021140503322385e-05,124692,3366684,122,3294,0.06673951552301083,0.06673949834556112,0.02924886086123531,0.02018165429947591,0.19952623149688797,1.4164671131661795e-06,0.12276214970858222,0.11824350061330255,8.058724825251345e-06,0.9849565280774021,0.949897704257795,0.041149743919753456,0.04114974361620241,0.03581244350985926,0.024130578333867857,0.19952623149688772,2.3362864131912995e-09,0.00031230586039729326,0.00029250669698716925,4.354207509628664e-11,0.9854735855372218,0.9366032962784449,0.0923292871262682,0.0923292530749198,0.022685278212611362,0.016232730265083962,0.19952623149688797,1.4164651864578692e-06,0.12276175245621869,0.11824313881625563,1.6117406108427592e-05,0.9844394706175824,0.963192112237145,2427.3327915000264
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,28,28,56,natural_mean,40,1,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.5748,1.365071751300009,0.23143867614236197,0.5748,1.365071751300009,0.23143867614236197,0.7018,1.3562817538080136,0.3819474424734712,2.0265370499327116,1.610169116898281,0.41636793303443076,0.002499999958623032,400.0000066203154,399.9999580451446,400.00016165244716,1.140036665173567e-05,0.003291738719986274,0.00016165244721833005,0.11441690712254425,0.006415272131562233,0.0,0.0,0.0,0.0002823058015614631,2.0241760125827568e-05,124692,3491376,122,3416,0.06877059103823147,0.06877058718574619,0.04575355776462858,0.023430937869427355,0.19952623149688797,1.4145816424023418e-06,0.11627750152271106,0.11441725664989537,8.070781386496225e-06,0.9849291895823598,0.9643847943332753,0.03647413104273111,0.03647412015033114,0.05174939359782052,0.02755469012728563,0.19952623149687201,2.247002674045683e-09,0.0002988097922659211,0.0002823058015498173,4.074808911238172e-11,0.9853757000948387,0.9447675705453055,0.10106705103373183,0.10106705422116123,0.03975772193143665,0.019307185611569085,0.19952623149688797,1.4145798577672063e-06,0.11627711758154362,0.11441690837775,1.6141522024903336e-05,0.9844826790698809,0.9840020181212452,2577.7577504999936
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,29,29,58,natural_mean,40,1,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.607,1.3665642533559446,0.24047446594701619,0.607,1.3665642533559446,0.24047446594701619,0.7125,1.2565851242052362,0.3477191463977098,1.9827063357810129,1.61667751976145,0.3660288160195629,0.002499999957396051,400.0000068166322,399.99996154564275,400.0001586842068,1.1698322665478787e-05,0.003380694599295248,0.00015868420683773365,0.11885093555676783,0.007163502275943756,0.0,0.0,0.0,0.0002790199498198044,1.5246535667756689e-05,124692,3616068,122,3538,0.06414155464812996,0.06414155764144976,0.048371907606290634,0.024452291330722707,0.19952623149688797,1.410603598884799e-06,0.11807283734072153,0.11885126229498975,8.041652251898378e-06,0.9851198423976046,0.9724511514613852,0.04149520902266924,0.04149521409612878,0.05521194647504401,0.02764139207356804,0.199526231496884,2.2586080230862e-09,0.0002973646302867927,0.00027901994982796116,4.11126016793194e-11,0.9853130477689427,0.9383091319237501,0.08678790027359068,0.08678790118677072,0.04153186873753725,0.021263190587877373,0.19952623149688797,1.4106017906824536e-06,0.118072462885997,0.11885093477537335,1.6083263391195076e-05,0.9849266370262667,1.0065931709990203,2728.226396800019
