schema_version,run_id,round,method,physical_client_id,virtual_client_id,num_examples,sparse_comm_enabled,sparse_metric,sparse_ratio,sparse_warmup_rounds,sparse_num_params_total,sparse_num_params_sent,sparse_compression_ratio,sparse_threshold,sparse_score_mean,sparse_score_p50,sparse_score_p90,sparse_sent_update_l2,sparse_dropped_update_l2,sparse_sent_update_fraction_l2,update_l2_norm,label_entropy,kl_to_global_label_distribution,local_epochs,batch_size,train_loss,task_loss,prior_loss,regularization_loss,num_batches,update_linf_norm,update_cosine_to_global,drift_from_global_before_l2,vi_elbo_loss,vi_kl_loss,vi_kl_per_param,vi_likelihood_loss,vi_complexity_cost,vi_loc_l2,vi_scale_mean,vi_scale_std,vi_scale_p50,vi_scale_p90,vi_scale_max,vi_snr_raw_mean,vi_snr_raw_p50,vi_snr_raw_p90,num_examples_train
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,134,vi,16,1,369,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.1594942403268477,0.10904546487901852,0.09645398456985249,0.21753537404798012,4.355723743686888,3.108365872167946,0.8139866585615575,5.351099674513263,0.1490487639578261,2.177886214364074,5,256,530.230499458313,,962.901459679473,962.901459679473,,0.048153191804885864,0.9963966589799399,5.351099674513263,530.230499458313,962.901459679473,0.009461545245941564,,962.901459679473,63.08990863324074,0.12892585985396937,0.01708336748186475,0.1278519704937935,0.15182238221168518,0.20636852085590363,1.2303768683496337,1.0320066477599847,2.5437020151551537,369
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,135,vi,68,5,63,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.1246860791111042,0.08352794669927772,0.07851552986206908,0.15811665917892354,3.0794107606580385,2.524492946141335,0.773344605567755,3.981938631869389,1.4664510448986239,0.8489783962099641,5,256,235.92144966125488,,525.4685670748462,525.4685670748462,,0.02510055899620056,0.9980122248575503,3.981938631869389,235.92144966125488,525.4685670748462,0.005163295343174277,,525.4685670748462,63.18453144495469,0.1291393125346107,0.017000276191454233,0.128053680062294,0.1519005686044693,0.204042449593544,1.2299099212674676,1.0309861599968855,2.545684180643435,63
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,135,vi,155,12,7,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.12436721950993732,0.08339498465439489,0.0783078660890208,0.1577486166960704,3.072240626527873,2.5202100346126652,0.7731477523401737,3.9736785332800553,0.410116318288409,1.9023021968319642,5,256,201.4455855846405,,523.3260249738236,523.3260249738236,,0.025014862418174744,0.9980184344002396,3.9736785332800553,201.4455855846405,523.3260249738236,0.005142242556488391,,523.3260249738236,63.15108330539458,0.12915068705349067,0.01700348247068167,0.1280917003750801,0.15199341624975204,0.20151251554489136,1.229569621505655,1.0305036960183411,2.546540663986083,7
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,135,vi,182,14,63,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.1240432594103869,0.08327842583144573,0.07863278335003851,0.15722118604881735,3.066634415065503,2.518080803636771,0.7728424739650146,3.9679941493540696,0.9378390910177137,1.2919180902993594,5,256,223.27974948883056,,521.3927413261684,521.3927413261684,,0.02505723014473915,0.9980248810540584,3.9679941493540696,223.27974948883056,521.3927413261684,0.0051232459597736904,,521.3927413261684,63.16441473613043,0.12914025950098865,0.017006527176040526,0.1280498504638672,0.15195875614881516,0.20136676728725433,1.2296668355638536,1.0316878659742297,2.5421262282279105,63
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,135,vi,83,6,165,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.12473987056185373,0.0837823539397152,0.07908463908015748,0.15825133322274382,3.07642278983881,2.535454021079395,0.771692689605825,3.986590557713102,0.7163703465940834,1.5113752911057265,5,256,243.85184297561645,,527.2971153309378,527.2971153309378,,0.02511061728000641,0.9980079396460836,3.986590557713102,243.85184297561645,527.2971153309378,0.005181262801718952,,527.2971153309378,63.19009640937795,0.12914573430189205,0.017005666888822095,0.1280556544661522,0.1519652917981148,0.20378051698207855,1.230074851199734,1.0309473078735638,2.542675612420826,165
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,135,vi,86,6,7,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.1245095184087906,0.08349223385556563,0.07852986718691063,0.1574655374665866,3.0718487380079837,2.5234048421182544,0.7727138521570276,3.9754027049378378,0.410116318288409,1.9071323795658244,5,256,198.57325515151024,,523.5745290110959,523.5745290110959,,0.025090113282203674,0.9980180213503422,3.9754027049378378,198.57325515151024,523.5745290110959,0.005144684376644355,,523.5745290110959,63.17305495054304,0.12914382173734035,0.017008166242109667,0.12808021157979965,0.15192210376262666,0.2035905122756958,1.2296542210279424,1.0315362588017571,2.546204780468846,7
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,135,vi,91,7,21,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.12430213904179312,0.08334286751688923,0.07848909425242301,0.1572153997088538,3.06977900742332,2.5201095661232866,0.7729107972347075,3.971711895352304,0.38721237518636065,1.9290234778424857,5,256,220.65583820343016,,521.8209465924372,521.8209465924372,,0.02503138780593872,0.9980218050176509,3.971711895352304,220.65583820343016,521.8209465924372,0.005127453538296523,,521.8209465924372,63.17468378651727,0.12914417340576947,0.017008568151807627,0.12807948887348175,0.15192761272192,0.2032485157251358,1.2296422367753295,1.030103035749105,2.545837596170134,21
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,135,vi,94,7,163,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.12480099414061445,0.08380264783228354,0.07888060300230575,0.15808062280320473,3.078259885687362,2.534757468316052,0.7719647025244041,3.9875655915628463,1.3759749478332663,0.9081964456095792,5,256,346.9445206642151,,527.5042773419475,527.5042773419475,,0.025067463517189026,0.9980066190167474,3.9875655915628463,346.9445206642151,527.5042773419475,0.005183298391883143,,527.5042773419475,63.18487545653649,0.1291308446258813,0.0170050239305957,0.12803619354963303,0.15192196667194366,0.2004554122686386,1.2300212782839453,1.0308763974422508,2.54510678611059,163
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,135,vi,236,18,41,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.12446705654967792,0.08356856970234151,0.07876678906113647,0.15791060174905447,3.074536220220915,2.5256636131349035,0.7727075519483376,3.9789131249832472,1.0353574001541463,1.2518665823368382,5,256,227.5234335899353,,524.601686465525,524.601686465525,,0.02509409189224243,0.9980143284768228,3.9789131249832472,227.5234335899353,524.601686465525,0.0051547773063331526,,524.601686465525,63.17002571741729,0.12914024269578206,0.017000972317989502,0.12807342410087585,0.1519418478012085,0.19993777573108673,1.229955072706971,1.0327516322173529,2.5431939558601164,41
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,135,vi,8,0,56,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.12483781024914165,0.08372422482005078,0.07897493364367544,0.15782301615218336,3.0772281491184277,2.5317667637157455,0.7722283030637533,3.984868382717616,0.36153947789446483,1.8365068925499755,5,256,211.2387978553772,,526.0248536350496,526.0248536350496,,0.025105543434619904,0.9980091272283427,3.984868382717616,211.2387978553772,526.0248536350496,0.005168761458534436,,526.0248536350496,63.18194262615465,0.12914782113520912,0.017010915112283847,0.12807180732488632,0.15188253223896028,0.2038779854774475,1.2297475425033688,1.0311741275324358,2.546520259119385,56
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,135,vi,138,11,64,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.1252982198901159,0.0839798274878343,0.07909606516982193,0.15808513559038714,3.0769398453306063,2.541502711422105,0.771000771930898,3.990838864693616,1.1844657730950183,1.1205255670011776,5,256,243.95079383850097,,528.4504901879595,528.4504901879595,,0.02510318160057068,0.9980039404515432,3.990838864693616,243.95079383850097,528.4504901879595,0.005192595953502599,,528.4504901879595,63.19387454824239,0.12913942760709662,0.01699938231145409,0.1280471757054329,0.15197609066963197,0.1999373435974121,1.2303405278394988,1.03143363851327,2.542050010451825,64
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,135,vi,25,2,59,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.1240597448399939,0.08338094534612936,0.07863700981540947,0.1575543466157452,3.074929642023629,2.5174443917148457,0.7737608197869069,3.9740053559063147,0.8243222826562666,1.4886055708722064,5,256,221.56461086273194,,522.7542644869515,522.7542644869515,,0.02501579374074936,0.9980213096085013,3.9740053559063147,221.56461086273194,522.7542644869515,0.005136624393111442,,522.7542644869515,63.201823802531926,0.12914897779359136,0.017011148852117325,0.12807698547840118,0.15193838626146317,0.20043276250362396,1.2301283526251943,1.0326922562874155,2.5460595354778603,59
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,135,vi,35,2,12,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.12408641050581543,0.08345124416873408,0.0785087386254479,0.15766444569044355,3.0709974272384675,2.5205336852684312,0.772981910995567,3.9729227599688026,0.8981370031878679,1.419319868930796,5,256,230.58775434494018,,522.8710140420217,522.8710140420217,,0.025099247694015503,0.9980211067100674,3.9729227599688026,230.58775434494018,522.8710140420217,0.0051377715833941405,,522.8710140420217,63.18268682505315,0.12913950614706582,0.017006299276267667,0.12810726463794708,0.15197276920080185,0.20373941957950592,1.230202565530102,1.031922138721963,2.542662584613863,12
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,135,vi,168,13,207,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.12442041058285468,0.08356742804522445,0.07864649388561656,0.15806613130037725,3.0796444856456247,2.5236419412303883,0.7734729763880146,3.981579938354192,0.9862272293909359,1.3773906685164472,5,256,298.15232892036437,,525.5689011707773,525.5689011707773,,0.02510402351617813,0.9980121200213065,3.981579938354192,298.15232892036437,525.5689011707773,0.005164281233868304,,525.5689011707773,63.177328676095904,0.12914790754532537,0.01700024447180506,0.128083273768425,0.15186182707548143,0.2008526474237442,1.2294547246064562,1.0301309794963656,2.5450401686165476,207
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,135,vi,269,21,141,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.12476917189919715,0.08365757156322348,0.07875096608776305,0.1580052869426811,3.080030666557266,2.5274742972467203,0.7730401822216448,3.984308626371203,0.5553872255443504,1.7524876572526569,5,256,303.6881614685059,,526.331091244058,526.331091244058,,0.025074757635593414,0.9980095171631675,3.984308626371203,303.6881614685059,526.331091244058,0.005171770573293289,,526.331091244058,63.17929922996658,0.12915376029836179,0.017003401009299222,0.1280675157904625,0.15196502655744554,0.20040732622146606,1.2296229865261668,1.0328551736116691,2.54248920424031,141
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,135,vi,135,10,2,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.12409447969880444,0.0830972701982942,0.07796114149871179,0.15731264822738958,3.069350915250058,2.5079462815538016,0.7743702204737051,3.963673749453389,-0.0,2.3096097079310103,5,256,205.7446834087372,,519.7196895263377,519.7196895263377,,0.02500803768634796,0.9980305284642447,3.963673749453389,205.7446834087372,519.7196895263377,0.005106806421601038,,519.7196895263377,63.185899159283785,0.12913774095356342,0.016999637087547474,0.1280646175146103,0.1518943786621094,0.20149897038936615,1.2299802671604287,1.0310330238051209,2.54350395941868,2
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,136,vi,78,6,10,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.12389353787147382,0.08327466133294502,0.07844828022051051,0.1573128935912724,3.0800891199449074,2.52673492692563,0.7731370879404361,3.9838848349003313,0.6554817739013927,1.6692820093029912,5,256,194.1374468445778,,521.262267131922,521.262267131922,,0.025031790137290955,0.9980197876921745,3.9838848349003313,194.1374468445778,521.262267131922,0.005121963910110269,,521.262267131922,63.33604441390365,0.1297254603561477,0.01707390542032565,0.1286623775959015,0.15267252922058105,0.20387306809425354,1.2267244462389513,1.0281344842377997,2.542467421789898,10
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,136,vi,189,15,1,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.123815012508911,0.08307830459900714,0.07826102952280976,0.1569571893561627,3.0733919500991242,2.5211070486729756,0.7731536037172597,3.975137586273291,-0.0,2.3292713582565514,5,256,199.8644419670105,,518.4479260243951,518.4479260243951,,0.025097431614995003,0.9980287137081503,3.975137586273291,199.8644419670105,518.4479260243951,0.005094309973709296,,518.4479260243951,63.33975727587744,0.12972904021392417,0.017071686508449438,0.12867657840251923,0.15263978838920594,0.20370177924633026,1.226944872463377,1.0306523763798636,2.538747704335131,1
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,136,vi,264,21,197,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.12420059191284227,0.0833004713097782,0.07847618224200395,0.1571463366832743,3.079381102046841,2.5287927166555564,0.7728122771549977,3.984643092606085,0.6375936626726958,1.698074512420698,5,256,351.4639751434326,,521.9980704666418,521.9980704666418,,0.02509245276451111,0.998020392184718,3.984643092606085,351.4639751434326,521.9980704666418,0.005129193971373114,,521.9980704666418,63.35706734046537,0.12972573520072295,0.017073221741721913,0.12864919751882553,0.15261805802583697,0.1982031911611557,1.2276052037296212,1.0303465044859208,2.5443850032055164,197
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,136,vi,184,14,772,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.17734651805284243,0.122399473794001,0.10418924624990164,0.2505186727283453,5.22188302777437,3.4307118175186924,0.8357650702005114,6.248027363145925,0.5555478088018497,1.7571605964604784,5,256,826.1454596161842,,1301.5357450549304,1301.5357450549304,,0.07664906233549118,0.9951516074666562,6.248027363145925,826.1454596161842,1301.5357450549304,0.012788992287068196,,1301.5357450549304,63.52664201800152,0.13058984644167068,0.017460804545195757,0.12942921370267868,0.15398693680763245,0.2086668163537979,1.2230177278205407,1.023064842395932,2.5324592290206707,772
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,136,vi,51,4,24,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.1237585738062326,0.08306547436196374,0.07809552449954556,0.15698872926366447,3.075550528786684,2.521474064168796,0.7733266401388141,3.9770394153686657,1.1023452738842328,1.226539569881583,5,256,204.56362900733947,,519.1011761343815,519.1011761343815,,0.025077171623706818,0.9980269191556271,3.9770394153686657,204.56362900733947,519.1011761343815,0.00510072886051274,,519.1011761343815,63.34124979701263,0.1297301267194932,0.01706014568829502,0.12868823111057281,0.1525925934314728,0.20165465772151947,1.226998094771986,1.0283173329258484,2.5408065665662907,24
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,136,vi,127,10,1,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.12413078222065806,0.08320995797338411,0.07812221708624857,0.1570154386810679,3.0743709092892626,2.5278600665501263,0.7724200645809711,3.9801800215496383,-0.0,2.3277319754160017,5,256,188.2836224555969,,519.5373975098922,519.5373975098922,,0.025040194392204285,0.9980231633190982,3.9801800215496383,188.2836224555969,519.5373975098922,0.005105015205953544,,519.5373975098922,63.331004716947604,0.12971946018484154,0.017061061875618816,0.12864141166210175,0.15259936153888704,0.20203492045402527,1.226911082574754,1.0291057373317973,2.5425693582609465,1
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,136,vi,134,10,326,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.15789734877126807,0.1078004062626433,0.09459073261176881,0.217066680820027,4.378188482288529,3.0875598019053925,0.8172251125023656,5.357383682058418,0.4149757414196952,1.8961001489773186,5,256,510.1259106874466,,947.148576953229,947.148576953229,,0.04854951798915863,0.9964265850189571,5.357383682058418,510.1259106874466,947.148576953229,0.009306756185056785,,947.148576953229,63.42834896133236,0.13015741151328802,0.017229428301851337,0.1290612518787384,0.15324519574642181,0.20380806922912598,1.2253303530673474,1.0282405188835775,2.532470323547356,326
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,136,vi,296,23,107,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.12395552903929524,0.0835784634479409,0.07908915529768257,0.15704583190850482,3.075900008752936,2.541760336044326,0.7708633655699736,3.9902013069185442,-0.0,2.185987945410232,5,256,224.92891693115234,,522.2751725005282,522.2751725005282,,0.02507632225751877,0.9980137883531001,3.9902013069185442,224.92891693115234,522.2751725005282,0.005131916797686236,,522.2751725005282,63.34068399596514,0.12971059045964578,0.017062801291474184,0.12861599028110504,0.15264026522636415,0.20167137682437897,1.2271899714631684,1.0295069379974726,2.5408864333896863,107
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,136,vi,299,23,48,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.12359751929269587,0.08297027793651358,0.07803803195583961,0.1569232872451261,3.072102923635623,2.5175836087058987,0.7734579588644684,3.9719067965191655,-0.0,2.185987945410232,5,256,228.3715347290039,,517.6214780683908,517.6214780683908,,0.02501385658979416,0.9980313781994401,3.9719067965191655,228.3715347290039,517.6214780683908,0.005086189231290074,,517.6214780683908,63.33097260516797,0.12972759377817877,0.017063368040663007,0.12864349782466888,0.1526028886437416,0.20052780210971832,1.2270942132496165,1.0283886542755467,2.537348300524908,48
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,136,vi,87,7,39,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.12398735491965988,0.08324791633660462,0.07843804006891422,0.1566908399357957,3.070895612636087,2.530658896837779,0.7717222730620177,3.9792756018968776,0.4377023180952629,1.8840029267722176,5,256,241.7161184310913,,519.6409085557073,519.6409085557073,,0.025090709328651428,0.9980243500135337,3.9792756018968776,241.7161184310913,519.6409085557073,0.0051060323136062425,,519.6409085557073,63.335697165180044,0.1297346064552754,0.017077266578964117,0.12866822630167007,0.15264508575201036,0.2018301784992218,1.2271662701891035,1.0309281583529266,2.537561264217728,39
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,136,vi,146,11,17,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.12363971609662268,0.08304870768874481,0.07813408354364018,0.15698391716737564,3.0715280658947104,2.5215139116217076,0.7729146882582107,3.9739548394616517,1.1169258998260736,1.1648958944353667,5,256,215.0289487838745,,517.9746600110786,517.9746600110786,,0.02508607506752014,0.998029127690341,3.9739548394616517,215.0289487838745,517.9746600110786,0.005089659624752664,,517.9746600110786,63.3273491877974,0.12973164642979895,0.017071881080036582,0.12867282330989838,0.15263372510671616,0.20322154462337494,1.2267862381449968,1.0278186329933652,2.5385111435510668,17
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,136,vi,230,18,26,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.12364996916483185,0.08290179842006519,0.07808123921842869,0.156566766006681,3.0693210742995536,2.516791460920388,0.7732741916709079,3.9692532187933196,0.46922034844159877,1.856478418550846,5,256,229.71775121688842,,517.2088848823963,517.2088848823963,,0.025101270526647568,0.9980327673979569,3.9692532187933196,229.71775121688842,517.2088848823963,0.005082135058292191,,517.2088848823963,63.309504065648945,0.12973737491451595,0.017077601666692723,0.1286873146891594,0.152691450715065,0.20132601261138916,1.2263994724309537,1.0287030175419627,2.535607880091831,26
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,136,vi,275,22,84,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.12409102293361032,0.08332768037538654,0.07837627692803627,0.15705029605418455,3.0771024974898373,2.5295972780300677,0.7724827219019698,3.983393298316814,1.0439788738046754,1.2487548086232239,5,256,231.62864871025084,,521.6399493311324,521.6399493311324,,0.02506592869758606,0.998020886227754,3.983393298316814,231.62864871025084,521.6399493311324,0.0051256750450145655,,521.6399493311324,63.345684939270065,0.1297353962690906,0.017073763131313535,0.1286637857556343,0.15264071971178056,0.20272915065288544,1.226718941888796,1.0285076521968397,2.5412457249701377,84
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,136,vi,19,1,426,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.15717602942632752,0.10751057132637515,0.0947224646653755,0.21559069088447816,4.357437636743903,3.0830691473568073,0.8163291528576377,5.337843958518789,0.9753254220848997,1.3234545863280318,5,256,557.3078842639923,,942.9679345078274,942.9679345078274,,0.04701481759548187,0.9964532515350457,5.337843958518789,557.3078842639923,942.9679345078274,0.009265676864575292,,942.9679345078274,63.43383727039739,0.13014872732109295,0.01720964505553136,0.1290464997291565,0.15330449640750884,0.2033023238182068,1.2254760229171067,1.0283661626293248,2.5362521082421527,426
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,136,vi,49,3,150,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.12421979028947612,0.08350764147679263,0.07863696295461664,0.15715054839194023,3.0798770146597865,2.538885735764193,0.7716207654166362,3.9914387386876617,0.920597656574196,1.3497719675351394,5,256,301.8733901977539,,522.8717046814373,522.8717046814373,,0.025089412927627563,0.9980125646985519,3.9914387386876617,301.8733901977539,522.8717046814373,0.005137778369671193,,522.8717046814373,63.34083751027515,0.12972034164855836,0.01707791699381399,0.1286395639181137,0.1526472896337509,0.20278196036815643,1.2271603292575826,1.0305084863209895,2.542043871562581,150
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,137,vi,145,11,20,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.12305469395275352,0.0825501807742156,0.07764031922339566,0.15563053705282434,3.0705880377112047,2.52250236708863,0.7726974185614306,3.9738556955811655,0.9075352941050092,1.3905696415166529,5,256,207.54582748413085,,511.64156336205986,511.64156336205986,,0.025083452463150024,0.9980472018093505,3.9738556955811655,207.54582748413085,511.64156336205986,0.005027430120487962,,511.64156336205986,63.61807708295759,0.13054661417138932,0.017198661043603382,0.12944349646568298,0.15357491672039034,0.20171725749969482,1.2242947207697865,1.0250820390466149,2.5372347094479544,20
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,137,vi,38,3,257,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.1555175928270082,0.10665302940565403,0.09405307576981806,0.21402153294315227,4.345356519365599,3.0822263653591255,0.815646656148168,5.327498723388666,1.3397067534967495,0.9396094349232524,5,256,494.4195503473282,,925.5099758993799,925.5099758993799,,0.04761497676372528,0.9964988584609616,5.327498723388666,494.4195503473282,925.5099758993799,0.00909413359437339,,925.5099758993799,63.72118412064981,0.1309766394557197,0.017355883551711762,0.1298694834113121,0.15425320863723754,0.20508216321468353,1.222786189697496,1.0260927895556815,2.5332338355551807,257
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,137,vi,39,3,138,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.12398125897333301,0.08332080134574592,0.07874449623903972,0.1570854354703657,3.088583814475193,2.5497274688162457,0.7711715157972828,4.00505432475943,0.778571268152444,1.5315510853062817,5,256,328.87467803955076,,520.6748025259739,520.6748025259739,,0.02504315972328186,0.9980165309335053,4.00505432475943,328.87467803955076,520.6748025259739,0.0051161914368278855,,520.6748025259739,63.62036455257255,0.13054182105688084,0.017205383048653936,0.12942659109830856,0.15361686050891876,0.20157523453235626,1.2244866020935425,1.0269081990221804,2.535110241383827,138
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,137,vi,291,23,331,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.15647876088725823,0.10689984578781657,0.0944351209389097,0.2142119550967488,4.353379261391845,3.0896160974742704,0.8154964345408763,5.338317958241956,0.6563087339558499,1.6124405973952192,5,256,470.1291536808014,,930.1394370108123,930.1394370108123,,0.04827180877327919,0.9964843593003886,5.338317958241956,470.1291536808014,930.1394370108123,0.009139623042260119,,930.1394370108123,63.71904021259582,0.13098511627403156,0.01735724151159041,0.12989512830972672,0.15420258641242982,0.20757664740085602,1.2224453744314063,1.0256303102667201,2.53370856048748,331
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,137,vi,299,23,48,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.12314015052689102,0.08264441096318692,0.07775319863493135,0.15584861227791932,3.074954438184723,2.52847492791283,0.7724034208244291,3.9810212581692777,-0.0,2.185987945410232,5,256,222.09809031486512,,513.8502951851315,513.8502951851315,,0.025078222155570984,0.9980385011512934,3.9810212581692777,222.09809031486512,513.8502951851315,0.005049133292572777,,513.8502951851315,63.58977959111803,0.13055377849616998,0.017199539575668044,0.1295255422592163,0.15366242378950118,0.2003203183412552,1.2240712399922244,1.0240900499455279,2.5351252886489997,48
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,137,vi,33,2,3,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.12299195435571213,0.0824418765825401,0.07743220477975257,0.1559022935018113,3.073856602357543,2.5135864403758217,0.7741284830792231,3.9707318223594794,0.6365141682948128,1.7421059981397873,5,256,194.1050095796585,,511.60432148950537,511.60432148950537,,0.025086816400289536,0.9980505855213965,3.9707318223594794,194.1050095796585,511.60432148950537,0.005027064178928027,,511.60432148950537,63.623099237016255,0.1305494829208476,0.0172023141532534,0.12949015200138092,0.1537074401974678,0.20204024016857147,1.2246592311379958,1.0258268539252176,2.5366652722277614,3
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,137,vi,78,6,10,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.12321694288188437,0.08252313548209664,0.077505826477986,0.15597114416331861,3.0730958375188213,2.5196218927791625,0.7733068631539736,3.9739668480181787,0.6554817739013927,1.6692820093029912,5,256,197.35624105930327,,512.9550184930606,512.9550184930606,,0.025049757212400436,0.99804600063939,3.9739668480181787,197.35624105930327,512.9550184930606,0.005040336233595958,,512.9550184930606,63.59964433601234,0.13055203157939493,0.017194858239092215,0.12949500977993011,0.15357826948165895,0.20181821286678314,1.2238940767368518,1.0259385514986303,2.534566843248306,10
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,137,vi,79,6,34,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.12284832462992286,0.08237424738487563,0.07753993697600386,0.1558298161909204,3.0680802456823018,2.5161128055038553,0.7732323238758965,3.9678634104472947,-0.0,2.185987945410232,5,256,224.30895440578462,,510.8548067794614,510.8548067794614,,0.025048136711120605,0.9980538908778801,3.9678634104472947,224.30895440578462,510.8548067794614,0.005019699388616109,,510.8548067794614,63.63075787504955,0.13054227180727002,0.017193359313248405,0.12947634607553482,0.15361294299364092,0.20313112437725067,1.225229071740024,1.0271254982147833,2.5398280405523797,34
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,137,vi,202,16,344,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.15709101885667243,0.10734622068342081,0.09445956554728462,0.21523006317214516,4.377553350409312,3.098799430587481,0.8161974772943535,5.363350748057496,0.7151651242351365,1.5572907521493602,5,256,541.5142769813538,,937.2297678184013,937.2297678184013,,0.04824482649564743,0.9964515305346013,5.363350748057496,541.5142769813538,937.2297678184013,0.009209293188743257,,937.2297678184013,63.721538732324674,0.13096696427568735,0.017355975420819382,0.12994065135717392,0.15422340333461762,0.20649661123752594,1.2230234899488137,1.0248678329743128,2.5323953471455076,344
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,137,vi,115,9,475,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.15643689828391294,0.10723648166807014,0.0946329150020746,0.21519483347516696,4.3728917866474974,3.0952396298361022,0.8162203584059006,5.357489238798047,0.6676113069747761,1.6615326749486288,5,256,563.5591026306153,,936.9743218290824,936.9743218290824,,0.04762005805969238,0.9964621274212316,5.357489238798047,563.5591026306153,936.9743218290824,0.009206783156422153,,936.9743218290824,63.746180120374206,0.13097614835491286,0.017367622880462112,0.12987622618675232,0.15418162196874619,0.20759262144565582,1.2231298553918266,1.0234222253081309,2.530411881297842,475
