round,num_clients,num_examples,client_id,local_steps,lr,server_round,train_accuracy,train_loss,update_l2,update_max_abs,update_rms
93,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.008757115598411896,93.0,0.8806848217861434,0.3370208926253639,1.9727308484370554,0.09469457626733163,0.00210468720246489
94,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.008731173658418195,94.0,0.8804445334401282,0.3359638775987402,1.960214414553035,0.09464196249401412,0.002091333541859305
95,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.008705003506666757,95.0,0.8811393672406888,0.33486805183864116,1.9604869178381548,0.09533821088683365,0.002091624272942704
96,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.00867860676555764,96.0,0.8810052062474969,0.3352342695407662,1.962570931203665,0.09370503918169694,0.002093847686371673
97,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.008651985071538137,97.0,0.881083299959952,0.3338439650085511,1.9614133658042001,0.09607056082905806,0.0020926126911952137
98,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.008625140075001342,98.0,0.8817841409691632,0.33332631317341366,1.9593309761836009,0.09405099000947936,0.0020903910101237734
99,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.008598073440183835,99.0,0.8820124148978773,0.3318910849955642,1.9536365011724657,0.09130277176737261,0.002084315630560368
100,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.008570786845062494,100.0,0.8813295955146175,0.33231578218423163,1.9609558828300577,0.09084892331728409,0.002092124607095051
101,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.008543281981250496,101.0,0.8827132559070885,0.33017937000367453,1.9467409320313316,0.09324871000373557,0.002076958815444635
102,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.008515560553892418,102.0,0.8833760512615139,0.3292325107570138,1.9535355585426415,0.08890729610152967,0.0020842079358582037
103,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.008487624281558545,103.0,0.8831858229875852,0.3297138978336488,1.9466572885450995,0.09083006672410952,0.0020768695770291747
104,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.008459474896138323,104.0,0.8828233880656787,0.3299089422845093,1.9513310563830781,0.09123253800293533,0.002081855974116076
105,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.008431114142732999,105.0,0.8839787745294355,0.3274039479279259,1.954576933341268,0.08875073937289484,0.0020853189684217057
106,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.00840254377954742,106.0,0.8830997196635965,0.3270446021638903,1.9425707645020844,0.08940726864687064,0.0020725097045900575
107,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.008373765577781049,107.0,0.8850780937124548,0.32375719850766443,1.9334923886392366,0.08477488862411005,0.002062824074382145
108,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.008344781321518155,108.0,0.884803764517421,0.3245286922319521,1.9240926983469648,0.09056890097019775,0.002052795636959497
