round,num_examples,train_loss,train_accuracy,lr,local_steps,update_l2,update_rms,update_max_abs,client_id,server_round
6,1988.0,0.8804929827540453,0.6199698189134809,0.009996164578717994,160.0,1.8136918554115529,0.0019350100599500484,0.13380984961986542,2.0,6.0
6,3511.0,0.543000140663091,0.798575904300769,0.009996164578717994,280.0,2.361647680575365,0.0025196187579141294,0.1350108209589962,10.0,6.0
6,2383.0,0.6711211423375153,0.8011330255979857,0.009996164578717994,190.0,1.576125390570125,0.0016815527276014828,0.12057073786854744,15.0,6.0
7,1021.0,0.7136919425470238,0.7685602350636631,0.00999447730721849,80.0,1.4468606344638024,0.0015436414265629908,0.15383124724030495,5.0,7.0
7,5482.0,0.9517670398796183,0.6287121488507844,0.00999447730721849,430.0,2.8470687631160145,0.0030375097520349914,0.13248619437217712,12.0,7.0
7,2383.0,0.6378119718538229,0.8069660092320604,0.00999447730721849,190.0,1.484549587672528,0.001583851401256472,0.10728449281305075,15.0,7.0
7,3511.0,0.520761513322108,0.8105383081743093,0.00999447730721849,280.0,2.2665739507594815,0.0024181855276320416,0.14603581000119448,10.0,7.0
7,3337.0,0.01477207366559262,0.9958645489961043,0.00999447730721849,270.0,2.058842680044782,0.0021965590714069626,0.19512269273400307,17.0,7.0
7,1988.0,0.8566979161090774,0.6332494969818914,0.00999447730721849,160.0,1.7155422368575708,0.0018302951941278607,0.12114828079938889,2.0,7.0
7,1029.0,0.9333029612623683,0.6714285714285714,0.00999447730721849,90.0,2.14959887292716,0.002293385963861811,0.13670787401497364,18.0,7.0
7,459.0,0.8869182656922892,0.6309368191721133,0.00999447730721849,40.0,1.546134277993907,0.0016495555036127871,0.10375637281686068,9.0,7.0
7,1781.0,0.6730663095161127,0.8079169006176306,0.00999447730721849,140.0,1.6187369068072053,0.0017270145365314046,0.18153672385960817,4.0,7.0
7,4106.0,0.12639988412576728,0.9794690696541647,0.00999447730721849,330.0,1.5480903923988698,0.0016516424628946094,0.23347751889377832,8.0,7.0
7,5362.0,0.7307453853832346,0.7320216337187616,0.00999447730721849,420.0,2.300706161717167,0.0024546008488865287,0.205940879881382,7.0,7.0
7,1469.0,0.7578125215798028,0.7446562287270252,0.00999447730721849,120.0,1.6765041802115122,0.00178864587420307,0.13029873836785555,19.0,7.0
7,473.0,0.5044131268154491,0.8877378435517971,0.00999447730721849,40.0,1.3447751208954513,0.0014347273929356506,0.16570312529802322,3.0,7.0
7,3768.0,0.6529860062457447,0.7605095541401274,0.00999447730721849,300.0,2.1254380518937213,0.0022676090207626493,0.1486433669924736,13.0,7.0
7,103.0,0.8740356802940369,0.7718446601941747,0.00999447730721849,10.0,0.8044163475097698,0.000858223915035707,0.08742794254794717,11.0,7.0
7,337.0,0.9465313895166098,0.6356083086053412,0.00999447730721849,30.0,1.0848700636054434,0.0011574372353008308,0.07574989506974816,6.0,7.0
7,2926.0,0.4626447639763559,0.8355775803144224,0.00999447730721849,230.0,1.7118413720199466,0.0018263467777141513,0.09941772976890206,14.0,7.0
7,6619.0,0.5701631615890947,0.7731379362441456,0.00999447730721849,520.0,2.9230483906407283,0.0031185716717722985,0.14041849970817566,1.0,7.0
7,877.0,0.6151454343117493,0.8283922462941847,0.00999447730721849,70.0,1.2312382194113505,0.0013135959858050605,0.14169207960367203,0.0,7.0
7,2909.0,0.3975986809060925,0.8780336885527673,0.00999447730721849,230.0,1.718096282576427,0.0018330200804666363,0.1551056639291346,16.0,7.0
