run_id,round,logical_round,physical_round,phase,client_id,num_examples,distance_m,train_loss,phase1_loss,phase2_loss,local_steps,learning_rate,local_precision_mean,local_precision_min,local_precision_max,local_precision_delta_l2,local_precision_delta_max_abs,local_precision_changed_fraction,local_precision_gradient_l2_mean,local_precision_gradient_max_abs,local_nu_l2,local_implied_mean_l2,sparse_enabled,sparse_selection,sparse_keep_ratio,sparse_kept_coordinates,sparse_total_coordinates,sparse_score_threshold,sparse_score_mean,sparse_selected_score_mean,sparse_dropped_score_mean
fig2_default_proposed_rep00_seed12027,57,57,113,precision,26,46,81.20938432953895,2.261407868758492,2.261407868758492,0.0,1,,10000.000000003301,9999.999999336245,10000.000001206998,4.7592050672333304e-06,9.220821084454656e-07,0.9993208646774292,0.00019899637402360444,3.855497164077368e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12027,57,57,113,precision,27,60,167.93688385491092,1.9829476165771485,1.9829476165771485,0.0,1,,10000.000000003116,9999.99999876689,10000.00000126292,3.961801333482565e-06,1.1717547749867663e-06,0.9988211393356323,0.00016565455097429854,4.899448885751077e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12027,57,57,113,precision,28,62,176.94700531695412,1.6303328483335435,1.6303328483335435,0.0,1,,10000.00000000323,9999.999999237865,10000.000001990886,5.130630495177219e-06,1.521075319033116e-06,0.9988980293273926,0.00021452679794556947,6.360061659309626e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12027,57,57,113,precision,29,47,170.91053153595328,2.073772998566323,2.073772998566323,0.0,1,,10000.000000003223,9999.999999583519,10000.000001488484,2.792714806932408e-06,8.787501428741962e-07,0.9983726739883423,0.00011677157116174944,3.6743123108561306e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12027,57,57,113,precision,30,45,112.28126582593735,2.1242626274956597,2.1242626274956597,0.0,1,,10000.000000003205,9999.999999159045,10000.000000745698,2.8418251369687534e-06,6.542722985614091e-07,0.9988723993301392,0.00011882506229032492,2.7357066076739826e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12027,57,57,113,precision,31,46,142.39001520115974,1.5244479967200237,1.5244479967200237,0.0,1,,10000.000000003165,9999.999999421221,10000.0000008187,3.3950731163033456e-06,5.394431354943663e-07,0.9988723993301392,0.00014195799277208804,2.2555699336267403e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12027,57,57,113,precision,32,63,83.19613855202167,2.3177222357855904,2.3177222357855904,0.0,1,,10000.000000003452,9999.999999358612,10000.000000947963,6.494394979726033e-06,9.210307325702161e-07,0.999372124671936,0.00027154972510002917,3.851098344900841e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12027,57,57,113,precision,33,44,191.83155181727406,2.025292587280273,2.025292587280273,0.0,1,,10000.000000003207,9999.999999095802,10000.00000074476,2.7340196302422703e-06,9.038594726007432e-07,0.9977832436561584,0.00011431741013227094,3.779300110519052e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12027,57,57,113,precision,34,44,99.23520250783037,2.1662930228493433,2.1662930228493433,0.0,1,,10000.00000000318,9999.999999354108,10000.000000978918,2.444618180836648e-06,5.982947186566889e-07,0.9981676340103149,0.00010221669588931023,2.5016445881505412e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12027,57,57,113,precision,35,52,41.68668256845825,2.7298214839054986,2.7298214839054986,0.0,1,,10000.000000003172,9999.999999285623,10000.000000966098,3.1106052849346738e-06,6.859299901407212e-07,0.9985905289649963,0.00013006354227556717,2.868076914598713e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12027,57,57,113,precision,36,46,191.63072085480445,2.206940493376359,2.206940493376359,0.0,1,,10000.000000003207,9999.999999220023,10000.000000810403,3.6543481906316744e-06,1.1323936632834375e-06,0.9987955093383789,0.0001527990393851388,4.7348741302282296e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12027,57,57,113,precision,37,41,171.05990643052024,2.123903897913491,2.123903897913491,0.0,1,,10000.00000000318,9999.99999940398,10000.000000735168,2.66961408844189e-06,7.728958735242486e-07,0.9982701539993286,0.00011162441957161164,3.2317052680386924e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12027,57,57,113,precision,38,54,123.9763591281247,1.6393450701678243,1.6393450701678243,0.0,1,,10000.000000003245,9999.999999592854,10000.000000841428,4.369519624865054e-06,9.418181434739381e-07,0.9989749193191528,0.00018270245487151892,3.9380171181041224e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12027,57,57,113,precision,39,48,148.94313750433034,2.058836809794108,2.058836809794108,0.0,1,,10000.000000003134,9999.999999278207,10000.00000083025,2.676260673934462e-06,8.449442248092964e-07,0.9987186193466187,0.00011190233517252096,3.532961345982874e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12027,57,57,114,natural_mean,0,49,138.46553317670308,2.07420099998007,0.0,2.07420099998007,1,,10000.000000003189,9999.999999439573,10000.000001057282,nan,nan,nan,nan,nan,21.26279640197754,21.26279640197754,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12027,57,57,114,natural_mean,1,57,114.80106265551314,1.9922267177648711,0.0,1.9922267177648711,1,,10000.00000000331,9999.999999451737,10000.000001271692,nan,nan,nan,nan,nan,21.262998580932617,21.262998580932617,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12027,57,57,114,natural_mean,2,50,135.00396779343984,1.4922846374511718,0.0,1.4922846374511718,1,,10000.00000000326,9999.999999079046,10000.000000780821,nan,nan,nan,nan,nan,21.26370620727539,21.26370620727539,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12027,57,57,114,natural_mean,3,50,167.83160776554723,2.1473992919921874,0.0,2.1473992919921874,1,,10000.00000000315,9999.999999475447,10000.000001755772,nan,nan,nan,nan,nan,21.262731552124023,21.262731552124023,False,,1.0,0,0,nan,nan,nan,nan
