round,num_examples,train_loss,task_loss,prior_loss,train_accuracy,effective_prior_lambda,variance_floor_fraction,lr,local_steps,update_l2,update_rms,update_max_abs,posterior_mean_abs_mean,posterior_precision_mean,posterior_precision_min,posterior_precision_max,posterior_sigma_mean,client_id,server_round
3,805.0,0.03091772856440985,0.030909710610531247,0.0008018102923911412,0.9935403726708074,0.01,0.0,0.01,260.0,0.28408788345634395,0.00030713047171637405,0.041724637150764465,0.013447558360702334,0.00040851700667072415,1.800094795445517e-11,0.9046491384506226,570.123465261235,3.0,3.0
3,3780.0,0.1890721809450616,0.18905955874572986,0.001262246669635359,0.9317460317460318,0.01,0.0,0.01,1190.0,0.8342679755905109,0.0009019360972512332,0.06645035743713379,0.01346219122396102,0.00045911815164210453,1.800094795445517e-11,2.0313949584960938,563.0262838543828,8.0,3.0
3,6075.0,0.411794121078503,0.41175525615122094,0.003886477407137001,0.864082304526749,0.01,0.0,0.01,1900.0,1.3997541348208065,0.0015132892768393042,0.09646914899349213,0.013494512923640093,0.0006328394066384464,1.800094795445517e-11,1.7804038524627686,553.9618147285189,19.0,3.0
3,349.0,0.028129715495476004,0.028127004034626417,0.00027114769814046965,0.9908309455587393,0.01,0.0,0.01,110.0,0.2419558348989679,0.0002615810600682261,0.03583844006061554,0.013447778412604857,0.0005164709273724344,1.800094795445517e-11,1.52335786819458,557.7506570815605,12.0,3.0
4,6075.0,0.39174153916776916,0.3917103036493676,0.0031235105263073106,0.8700905349794239,0.01,0.0,0.01,1900.0,1.351349427527521,0.0014609584262468527,0.09828269481658936,0.012234721394629841,0.0007776613063181236,1.800094795445517e-11,1.957053542137146,538.424792575599,19.0,4.0
4,4791.0,0.0024793407801416956,0.0024772977540205984,0.00020430280583457668,0.9993320809851806,0.01,0.0,0.01,1500.0,0.3277101277531663,0.00035429095003458713,0.05332756042480469,0.01218546073053631,0.00045999175442245916,1.800094795445517e-11,1.1109026670455933,555.8615961373201,6.0,4.0
4,3884.0,0.01191291603828391,0.011903733187471396,0.00091828268286187,0.9985839340885685,0.01,0.0,0.01,1220.0,0.31164284574396883,0.000336920438337128,0.051976338028907776,0.012185439132907882,0.00045565450470433903,1.800094795445517e-11,1.1113017797470093,557.0574455134847,15.0,4.0
4,3064.0,0.007223430534849957,0.007206842254734216,0.0016588289201550348,0.9986292428198433,0.01,0.0,0.01,960.0,0.33642788922760847,0.00036371581589433687,0.06550327688455582,0.01218536324005535,0.00047947870080389916,1.800094795445517e-11,1.1609745025634766,553.3492620016771,5.0,4.0
4,4999.0,0.0028862104353881875,0.0028850169369539274,0.00011935028249270164,0.9993598719743949,0.01,0.0,0.01,1570.0,0.3295456428943408,0.0003562753452305128,0.05581974983215332,0.012185547280260433,0.00046514783824980703,1.800094795445517e-11,1.1107033491134644,554.55113500689,4.0,4.0
4,5304.0,0.19729283542075893,0.19726917055122228,0.002366488671432143,0.9258672699849171,0.01,0.0,0.01,1660.0,1.119894408897932,0.001210729911788749,0.06738552451133728,0.012216152915537225,0.0006830711731126084,1.800094795445517e-11,2.3683924674987793,541.3666333596168,16.0,4.0
4,805.0,0.02925850875048048,0.029251450199839192,0.0007058768468563335,0.993416149068323,0.01,0.0,0.01,260.0,0.27162980312510865,0.0002936619068403899,0.0358293354511261,0.01218474244714661,0.0005223437072721809,1.800094795445517e-11,1.1109660863876343,549.7385109057036,3.0,4.0
4,1.0,0.1745770841371268,0.17457630247808992,7.817757505108602e-05,0.9,0.01,0.0,0.01,10.0,0.1705209939327028,0.00018435208382318796,0.01465652510523796,0.012184757982160664,0.0026246201668629187,1.800094795445517e-11,9.878774642944336,498.3056470878322,17.0,4.0
4,1.0,0.20850605349987744,0.208505249209702,8.048103409237228e-05,0.9,0.01,0.0,0.01,10.0,0.16820507144343452,0.00018184831506707751,0.014867715537548065,0.012184759717408431,0.0035653954666860417,1.800094795445517e-11,7.79189395904541,490.3560785503054,10.0,4.0
4,2955.0,0.7300248049368512,0.7299950600154509,0.0029744805655636795,0.6802368866328257,0.01,0.0,0.01,930.0,1.1129230625067918,0.0012031931140923482,0.07440252602100372,0.012213508751185943,0.0007427565754775786,1.800094795445517e-11,5.208033561706543,530.1179381471526,18.0,4.0
4,1.0,0.1357990104239434,0.13579817684367299,8.33642645375221e-05,0.9,0.01,0.0,0.01,10.0,0.17386600662254917,0.00018796841308310039,0.014495834708213806,0.012184799201547733,0.001880455643704437,1.800094795445517e-11,6.586492538452148,501.9806905105817,7.0,4.0
4,1.0,0.23671603095717728,0.23671507318504154,9.575656004017219e-05,0.9,0.01,0.0,0.01,10.0,0.18330982972105822,0.00019817823198759724,0.016791418194770813,0.012184842710888596,0.004318259846458599,1.800094795445517e-11,8.9170503616333,490.5016156444839,13.0,4.0
4,1135.0,0.02900120109240709,0.02899789395348255,0.0003307028036599975,0.9945374449339207,0.01,0.0,0.01,360.0,0.2681780053820997,0.0002899301311089453,0.02799569070339203,0.012185448912711045,0.000526156172381201,1.800094795445517e-11,1.1115009784698486,545.5005578266492,14.0,4.0
4,349.0,0.023719923222056565,0.023717404725924027,0.00025185155367043755,0.9908309455587393,0.01,0.0,0.01,110.0,0.2216492076340345,0.00023962734653786363,0.03645789623260498,0.01218495342039494,0.0006482507614701037,1.800094795445517e-11,1.7049622535705566,538.9707793339909,12.0,4.0
4,5173.0,0.34732449785690117,0.3472851025670473,0.003939566676257227,0.8494104001546492,0.01,0.0,0.01,1620.0,1.716358188044984,0.0018555733300379353,0.13655400276184082,0.01224702580963631,0.0008365701686025407,1.800094795445517e-11,2.5218074321746826,524.5691426929187,9.0,4.0
