round,num_examples,train_loss,train_accuracy,lr,local_steps,update_l2,update_rms,update_max_abs,client_id,server_round
2,1.0,0.6619236804544926,0.9,0.01,10.0,0.40225622089875845,0.0005444801169696889,0.04522269777953625,5.0,2.0
2,1.0,0.5845225863158703,0.9,0.01,10.0,0.38343097442392515,0.0005189989140197408,0.049884725362062454,98.0,2.0
2,20.0,0.7391800373792649,0.895,0.01,10.0,0.4227095593285288,0.0005721650489162476,0.053502656519412994,94.0,2.0
2,29.0,1.466385507583618,0.8137931034482758,0.01,10.0,0.3131342217998341,0.00042384765941431437,0.030636170879006386,60.0,2.0
2,1.0,0.4061413835734129,1.0,0.01,10.0,0.3323195014810201,0.0004498161908681447,0.04887886345386505,1.0,2.0
2,1.0,0.4061413835734129,1.0,0.01,10.0,0.3323195014810201,0.0004498161908681447,0.04887886345386505,85.0,2.0
2,1.0,0.4061413835734129,1.0,0.01,10.0,0.3323195014810201,0.0004498161908681447,0.04887886345386505,49.0,2.0
2,12.0,0.849384243786335,0.8916666666666667,0.01,10.0,0.43583298268970033,0.0005899284611781348,0.0660012997686863,90.0,2.0
2,25.0,0.7300839021801948,0.92,0.01,10.0,0.4048852351667915,0.0005480386598132909,0.043283334001898766,80.0,2.0
2,1.0,0.4061413835734129,1.0,0.01,10.0,0.3323195014810201,0.0004498161908681447,0.04887886345386505,61.0,2.0
2,187.0,0.2944180780792619,0.9128342245989305,0.01,60.0,0.5979006583661092,0.0008092976652444803,0.06504349410533905,35.0,2.0
2,7.0,0.7738769762217999,0.9,0.01,10.0,0.41850642193989,0.0005664758274248,0.0553872250020504,73.0,2.0
2,1.0,0.4061413835734129,1.0,0.01,10.0,0.3323195014810201,0.0004498161908681447,0.04887886345386505,64.0,2.0
2,1.0,0.6534948751330376,0.9,0.01,10.0,0.4026838652771314,0.0005450589616190959,0.05062806233763695,16.0,2.0
2,68.0,0.3617492451058591,0.95,0.01,30.0,0.5669892568018094,0.000767457060512943,0.09409357979893684,59.0,2.0
2,378.0,0.09366943481126948,0.9912698412698413,0.01,120.0,0.6943624400481708,0.0009398649988111435,0.11537179723381996,42.0,2.0
2,1.0,0.4061413835734129,1.0,0.01,10.0,0.3323195014810201,0.0004498161908681447,0.04887886345386505,82.0,2.0
2,1.0,0.7135760456323623,1.0,0.01,10.0,0.3949687178556169,0.0005346160047367414,0.04458963871002197,88.0,2.0
2,1.0,0.8683826550841331,0.9,0.01,10.0,0.4162442666822563,0.0005634138522575097,0.05092545226216316,48.0,2.0
2,1.0,0.4061413835734129,1.0,0.01,10.0,0.3323195014810201,0.0004498161908681447,0.04887886345386505,63.0,2.0
2,1.0,0.4061413835734129,1.0,0.01,10.0,0.3323195014810201,0.0004498161908681447,0.04887886345386505,54.0,2.0
2,1.0,0.4061413835734129,1.0,0.01,10.0,0.3323195014810201,0.0004498161908681447,0.04887886345386505,97.0,2.0
2,1.0,0.4061413835734129,1.0,0.01,10.0,0.3323195014810201,0.0004498161908681447,0.04887886345386505,75.0,2.0
2,10.0,0.8809819847345353,0.9,0.01,10.0,0.42435250788294354,0.0005743888872924055,0.05634911730885506,12.0,2.0
2,1.0,0.4061413835734129,1.0,0.01,10.0,0.3323195014810201,0.0004498161908681447,0.04887886345386505,53.0,2.0
2,74.0,0.346541470651691,0.9594594594594594,0.01,30.0,0.5588870632031844,0.0007564902113031683,0.0787840448319912,72.0,2.0
2,1.0,0.4061413835734129,1.0,0.01,10.0,0.3323195014810201,0.0004498161908681447,0.04887886345386505,69.0,2.0
2,1.0,0.4293910678476095,1.0,0.01,10.0,0.3403426696327618,0.00046067607396446425,0.033811457455158234,62.0,2.0
2,1.0,0.6633029349148274,0.9,0.01,10.0,0.40119251159022334,0.0005430403168158494,0.05445360764861107,71.0,2.0
