round,num_clients,num_examples,client_id,effective_prior_lambda,local_steps,lr,posterior_mean_abs_mean,posterior_precision_max,posterior_precision_mean,posterior_precision_min,posterior_sigma_mean,prior_loss,server_round,task_loss,train_accuracy,train_loss,update_l2,update_max_abs,update_rms,variance_floor_fraction
74,20,3855.5824989987987,9.575570684821786,0.10000000000000002,1209.295154185022,0.01840116662591754,0.01241228647592194,15.61681658086368,0.011424558061839181,1.0888524457075555e-11,126.29103663079333,0.0006807161462337231,74.0,0.32294645038022496,0.8833299959951941,0.3230145218743805,1.6459631530739793,0.04010207102445007,0.0017560619517600138,0.0
75,20,3855.5824989987987,9.575570684821786,0.09999999999999998,1209.295154185022,0.018358317190891354,0.01245989137469545,15.779686937534574,0.011607733034354958,1.0888524457075555e-11,126.12854468090539,0.0006769925281836354,75.0,0.3208695342585149,0.8841369643572288,0.3209372334583083,1.6435750904328381,0.03953187823218014,0.0017535141511396317,0.0
76,20,3855.5824989987987,9.575570684821786,0.10000000000000003,1209.295154185022,0.01831495268761631,0.012507906127022291,15.940484153474863,0.011790442443664005,1.0888524457075555e-11,125.97020154917122,0.0006755652463969472,76.0,0.3191976034197711,0.8849679615538646,0.31926515994460264,1.6400182237462848,0.03875115101275,0.0017497193649416093,0.0
77,20,3855.5824989987987,9.575570684821786,0.10000000000000003,1209.295154185022,0.018271075804444148,0.012556039605263126,16.100275950151108,0.011973781243011232,1.0888524457075555e-11,125.81439848913536,0.0006616030367556137,77.0,0.32043342863509366,0.8841169403283942,0.320499588978526,1.6430997337667197,0.041468327604587615,0.0017530069977727248,0.0
78,20,3855.5824989987987,9.575570684821786,0.10000000000000002,1209.295154185022,0.018226689261491187,0.01260423046442799,16.258534091236022,0.01215734129703984,1.0888524457075555e-11,125.66313647386093,0.0006598021960920544,78.0,0.31843860080000236,0.8852843412094513,0.3185045810612563,1.6397181294860508,0.040954895559150065,0.0017493991973173484,0.0
79,20,3855.5824989987987,9.575570684821786,0.1,1209.295154185022,0.01818179581046978,0.012651404898581575,16.422596928402097,0.012341747632521617,1.0888524457075555e-11,125.51435423751987,0.0006646496597991935,79.0,0.3182149184234305,0.8844893872647176,0.3182813833219321,1.6397956202155664,0.039820878599681975,0.0017494818714169865,0.0
80,20,3855.5824989987987,9.575570684821786,0.10000000000000003,1209.295154185022,0.018136398234517674,0.012697217486751875,16.58123516568576,0.012526204735233136,1.0888524457075555e-11,125.36847943009954,0.0006723231623063682,80.0,0.318406579270993,0.8851041249499401,0.31847381159661053,1.6405448818752006,0.04102977222442615,0.0017502812513362387,0.0
81,20,3855.5824989987987,9.575570684821786,0.10000000000000003,1209.295154185022,0.018090499348025483,0.012744733774820253,16.74152087523644,0.01271135678906717,1.0888524457075555e-11,125.22581656388691,0.0006502639530277931,81.0,0.31683856334397736,0.885752903484181,0.31690358973153393,1.6382270782476445,0.038194688925549704,0.0017478084093686642,0.0
82,20,3855.5824989987987,9.575570684821786,0.10000000000000002,1209.295154185022,0.018044101996462218,0.01279082207460038,16.907227175876432,0.012898089763113806,1.0888524457075555e-11,125.08521697809053,0.0006671347149266749,82.0,0.3168448074616232,0.8858910692831398,0.31691152090031055,1.6435650767683272,0.04016407079750192,0.0017535034676591339,0.0
83,20,3855.5824989987987,9.575570684821786,0.10000000000000002,1209.295154185022,0.01799720905619888,0.01283556322291595,17.06928172781795,0.013084652572892198,1.0888524457075555e-11,124.94908796521082,0.0006419134061048508,83.0,0.31505784226172756,0.8867200640768922,0.31512203357486684,1.6420981762621558,0.040395013065870684,0.0017519384458899079,0.0
84,20,3855.5824989987987,9.575570684821786,0.10000000000000002,1209.295154185022,0.01794982343433014,0.012881433093776123,17.22888077051104,0.01327179326396513,1.0888524457075555e-11,124.81562384157057,0.0006564524807690847,84.0,0.3145978284489113,0.8867080496595915,0.31466347361801444,1.6418622265275882,0.04095028755884442,0.0017516867134312385,0.0
85,20,3855.5824989987987,9.575570684821786,0.1,1209.295154185022,0.017901948068494114,0.012927196723469158,17.39240895845339,0.013460126431962894,1.0888524457075555e-11,124.68384105245897,0.0006570246923499231,85.0,0.3133320914764525,0.8870204245094115,0.3133977937836705,1.641994914500157,0.04137827883711182,0.0017518282769283613,0.0
86,20,3855.5824989987987,9.575570684821786,0.10000000000000003,1209.295154185022,0.01785358592669025,0.012973289120146156,17.557032682573887,0.013649294962962924,1.0888524457075555e-11,124.55383531899086,0.0006593090749361623,86.0,0.31099772503292217,0.8875130156187425,0.3110636560434491,1.6414299036313482,0.040069181623071964,0.0017512254723715322,0.0
87,20,3855.5824989987987,9.575570684821786,0.10000000000000002,1209.295154185022,0.017804740007095338,0.013018263220157988,17.72114579521946,0.013837912507778275,1.0888524457075555e-11,124.4263616833285,0.0006361547584870076,87.0,0.3105763623653961,0.887585102122547,0.31063997784544856,1.6359883538695643,0.040671132970121114,0.0017454199362770993,0.0
88,20,3855.5824989987987,9.575570684821786,0.1,1209.295154185022,0.01775541333787761,0.013064372309379027,17.87841713610868,0.014028309698820657,1.0888524457075555e-11,124.30092290956452,0.0006471548549434542,88.0,0.3103366194010734,0.8882018422106526,0.31040133489859145,1.6409341331826515,0.03879628630518551,0.0017506965397401195,0.0
89,20,3855.5824989987987,9.575570684821786,0.1,1209.295154185022,0.01770560897700904,0.013108043360227842,18.034550955317524,0.014217355561997472,1.0888524457075555e-11,124.18068240776076,0.0006506476946433898,89.0,0.3091816219664776,0.8886323588305967,0.30924668671285044,1.6372224194060205,0.03965720657670806,0.001746736548699742,0.0
90,20,3855.5824989987987,9.575570684821786,0.1,1209.295154185022,0.017655330012075775,0.013152532041406583,18.192147933897324,0.014408760174386573,1.0888524457075555e-11,124.06161774631084,0.0006314909456037202,90.0,0.3069152707080606,0.8888025630756908,0.3069784197619776,1.6385699781925283,0.03851895103123655,0.0017481742459582292,0.0
