round,accuracy,nll,brier,ece,mce,mean_confidence,predictive_entropy,expected_entropy,mutual_information,fola_mean_accuracy,fola_mean_nll,fola_mean_brier,fola_mean_ece,fola_mean_mce,fola_mean_mean_confidence,fola_mean_predictive_entropy,fola_mean_expected_entropy,fola_mean_mutual_information
51.0,0.6817,0.8929234501332387,0.432940254922784,0.042293800394237045,0.10255008880223071,0.7224444111123681,0.7749366251216286,0.7749366251216286,0.0,0.6817,0.8929234501332387,0.432940254922784,0.042293800394237045,0.10255008880223071,0.7224444111123681,0.7749366251216286,0.7749366251216286,0.0
52.0,0.6759,0.9015804707354155,0.43800229155343307,0.04885845042765143,0.11238007241382364,0.7238530275851488,0.7714511659918545,0.7714511659918545,0.0,0.6759,0.9015804707354155,0.43800229155343307,0.04885845042765143,0.11238007241382364,0.7238530275851488,0.7714511659918545,0.7714511659918545,0.0
53.0,0.6904,0.8636873752908677,0.4215935162668069,0.032041380617022504,0.08906522450225596,0.7197629363924265,0.7803557734474165,0.7803557734474165,0.0,0.6904,0.8636873752908677,0.4215935162668069,0.032041380617022504,0.08906522450225596,0.7197629363924265,0.7803557734474165,0.7803557734474165,0.0
54.0,0.6975,0.8443204755974865,0.4113420500867881,0.030425982145965074,0.38874556975705277,0.7241918411329389,0.7698137729882923,0.7698137729882923,0.0,0.6975,0.8443204755974865,0.4113420500867881,0.030425982145965074,0.38874556975705277,0.7241918411329389,0.7698137729882923,0.7698137729882923,0.0
55.0,0.6915,0.8690934777491662,0.4221848510849901,0.03805076197087764,0.24322885700634544,0.724541408136487,0.768540341914049,0.768540341914049,0.0,0.6915,0.8690934777491662,0.4221848510849901,0.03805076197087764,0.24322885700634544,0.724541408136487,0.768540341914049,0.768540341914049,0.0
56.0,0.6895,0.8700691039791559,0.42368944770016503,0.03768534579873082,0.31968647614121437,0.7266738474369049,0.7599797863658013,0.7599797863658013,0.0,0.6895,0.8700691039791559,0.42368944770016503,0.03768534579873082,0.31968647614121437,0.7266738474369049,0.7599797863658013,0.7599797863658013,0.0
57.0,0.6916,0.8636491188868064,0.4209638375091743,0.04092293955683708,0.1090600417636115,0.730495871168375,0.7508478449946214,0.7508478449946214,0.0,0.6916,0.8636491188868064,0.4209638375091743,0.04092293955683708,0.1090600417636115,0.730495871168375,0.7508478449946214,0.7508478449946214,0.0
58.0,0.6958,0.8501227151346707,0.414323167575167,0.0362738969489932,0.08261094041209405,0.73009567810148,0.7535749284186554,0.7535749284186554,0.0,0.6958,0.8501227151346707,0.414323167575167,0.0362738969489932,0.08261094041209405,0.73009567810148,0.7535749284186554,0.7535749284186554,0.0
59.0,0.7014,0.8368529652264355,0.4082533952341911,0.031946718229353424,0.09917205785002026,0.7300701484903693,0.7491051510792609,0.7491051510792609,0.0,0.7014,0.8368529652264355,0.4082533952341911,0.031946718229353424,0.09917205785002026,0.7300701484903693,0.7491051510792609,0.7491051510792609,0.0
60.0,0.6975,0.8478244788641442,0.41134644844424956,0.033181294924020756,0.24128205648490358,0.7285468976944685,0.7579386678741644,0.7579386678741644,0.0,0.6975,0.8478244788641442,0.41134644844424956,0.033181294924020756,0.24128205648490358,0.7285468976944685,0.7579386678741644,0.7579386678741644,0.0
