round,num_examples,train_loss,task_loss,prior_loss,train_accuracy,effective_prior_lambda,variance_floor_fraction,lr,local_steps,update_l2,update_rms,update_max_abs,posterior_mean_abs_mean,posterior_precision_mean,posterior_precision_min,posterior_precision_max,posterior_sigma_mean,client_id,server_round
2,1781.0,0.698968257122934,0.6989384938481147,0.00029762411465129597,0.807243121841662,0.1,0.0,0.019999691578393177,560.0,1.13961423742036,0.0012158432576576332,0.06441129744052887,0.014766013127135146,0.00015589737284897855,5.066284197718929e-12,0.21492347121238708,331.13133900367404,4.0,2.0
2,4106.0,0.11087174201810608,0.11084932063312006,0.00022421416820018032,0.9821724305893814,0.1,0.0,0.019999691578393177,1290.0,0.7574281306054637,0.0008080926470710529,0.0806090421974659,0.014742311493026182,9.17910356565457e-05,5.260193864688179e-13,0.09316033869981766,496.07794016377534,8.0,2.0
2,1021.0,0.7710595244963185,0.7710236467121864,0.00035877708057905673,0.7559255631733595,0.1,0.0,0.019999691578393177,320.0,1.082716836770787,0.0011551399787001668,0.1049859169870615,0.014762997498478569,0.00022654768715897708,7.833109161303753e-12,0.37023523449897766,307.2447459964405,5.0,2.0
2,103.0,0.7122049811106284,0.7121972745772704,7.70833778164849e-05,0.7495145631067961,0.1,0.0,0.019999691578393177,40.0,0.5386534716329103,0.0005746841081778947,0.03218694031238556,0.014740485106205665,0.00041216075214681354,7.597200646358715e-12,0.550369143486023,226.24482861649858,11.0,2.0
2,6619.0,0.6936842551227242,0.693409479367245,0.0027477551951909387,0.7160447197461852,0.1,0.0,0.019999691578393177,2070.0,2.9839629974413695,0.0031835608685895247,0.1829482652246952,0.01493775520629259,0.0002335016091443251,1.0738090971962322e-11,0.6739793419837952,356.7054861947816,1.0,2.0
2,2909.0,0.4378413239941539,0.43778111074656384,0.0006021315899911726,0.8633894809212788,0.1,0.0,0.019999691578393177,910.0,1.3338091193588968,0.0014230278734018624,0.10578297078609467,0.014778265847307175,0.00015355955794987106,9.201596949670598e-12,0.1940629929304123,377.82051837347865,16.0,2.0
2,5362.0,0.813115817502958,0.8129552744854213,0.00160543317059497,0.6883812010443864,0.1,0.0,0.019999691578393177,1680.0,2.165984154705996,0.002310867260357995,0.18417119979858398,0.014836103201772775,0.00017542248233652367,1.7675575629885754e-12,0.9532685875892639,372.98492378820606,7.0,2.0
2,1029.0,0.9305684362081096,0.9305324160728324,0.00036021495301994733,0.6610301263362488,0.1,0.0,0.019999691578393177,330.0,1.1304256020689303,0.0012060399926822857,0.06970822066068649,0.014773034726846372,0.0002638146120478023,2.3708661769927808e-11,0.6187110543251038,285.8587900170598,18.0,2.0
2,3337.0,0.004150767439998363,0.0041337612687631226,0.00017006197198250357,0.9990410548396763,0.1,0.0,0.019999691578393177,1050.0,0.5712232122610207,0.0006094324451554882,0.03242538683116436,0.014742603083043681,8.113067437215124e-05,4.0891189089301005e-13,0.08992008119821548,590.6059664256048,17.0,2.0
2,1988.0,0.9578365058906122,0.9577707956254602,0.0006571093211539598,0.5686619718309859,0.1,0.0,0.019999691578393177,630.0,1.5052247655939441,0.001605909545891035,0.1000322699546814,0.014796251295205249,0.00021665564626507813,1.1453738131550484e-11,0.32419976592063904,323.4418896154189,2.0,2.0
2,1469.0,0.8076168756447656,0.8075759498155223,0.00040926238467212805,0.7209666439754935,0.1,0.0,0.019999691578393177,460.0,1.2938666931924747,0.0013804136905018125,0.05749620217829943,0.014771331637304623,0.00020497221408326212,1.7776291506496622e-12,0.4694240093231201,333.3943118213491,19.0,2.0
2,473.0,0.3714559751769516,0.3714449050916993,0.00011069003390484238,0.9078224101479916,0.1,0.0,0.019999691578393177,150.0,0.6484419444367627,0.0006918163534973735,0.029462173581123352,0.014745258092169557,0.0001656983089299539,9.542516950233892e-12,0.16143527626991272,318.30985353155745,3.0,2.0
2,3768.0,0.7534441117901205,0.7533204394920616,0.0012367270773093412,0.7243630573248407,0.1,0.0,0.019999691578393177,1180.0,1.9887194379429196,0.002121745271864026,0.10190322622656822,0.014836011159421621,0.00021773139416450516,1.512468796038835e-11,0.33275243639945984,339.1832559300129,13.0,2.0
3,6619.0,0.639708355238456,0.6393174639221296,0.0039089135028772095,0.7406859042151382,0.1,0.0,0.019998766332693083,2070.0,2.708396660507942,0.0028895618452390174,0.15817596018314362,0.013014780785333836,0.00034978587018792413,1.0888364862515765e-11,1.1349704265594482,255.22383349754034,1.0,3.0
3,3337.0,0.003483205545843132,0.0034461309292892644,0.00037074615307726357,0.9990410548396763,0.1,0.0,0.019998766332693083,1050.0,0.5737197296050951,0.0006120959550351903,0.03452545776963234,0.012790317757375953,0.00019003888847477415,1.0887426377115261e-11,0.41167446970939636,292.9061286445288,17.0,3.0
3,1781.0,0.6579871966104571,0.657942994066934,0.00044203497771608263,0.811341942728804,0.1,0.0,0.019998766332693083,560.0,1.1152505608135668,0.0011898498899359608,0.05619305372238159,0.012835097178911254,0.0002741855989063951,1.0888176645018621e-11,0.480390727519989,248.14848534775265,4.0,3.0
3,2383.0,0.6667008093883022,0.6666017637636936,0.0009904621730578505,0.7994544691565254,0.1,0.0,0.019998766332693083,750.0,1.299148126034964,0.0013860483994247615,0.09862808138132095,0.012844366907748893,0.0003051426151379037,1.0888692725252724e-11,1.143523931503296,251.72145755327912,15.0,3.0
