run_id,round,logical_round,physical_round,phase,client_id,num_examples,distance_m,train_loss,phase1_loss,phase2_loss,local_steps,local_precision_mean,local_precision_min,local_precision_max,local_precision_delta_l2,local_precision_delta_max_abs,local_precision_changed_fraction,local_precision_gradient_l2_mean,local_precision_gradient_max_abs,local_nu_l2,local_implied_mean_l2,sparse_enabled,sparse_selection,sparse_keep_ratio,sparse_kept_coordinates,sparse_total_coordinates,sparse_score_threshold,sparse_score_mean,sparse_selected_score_mean,sparse_dropped_score_mean
fig2_default_proposed_rep00_seed12026,10,10,20,natural_mean,39,9,134.30589594346446,1.0930395415033853,0.0,1.0930395415033853,3,400.00000328086367,399.99993471469844,400.00009150306715,nan,nan,nan,nan,nan,6.0258612632751465,6.0258612632751465,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,11,11,21,precision,0,9,197.61687531060372,3.053467870641638,3.053467870641638,0.0,3,400.0000035763138,399.9998923067417,400.0001405133881,0.0011722001711554817,0.00013014513234566039,1.0,0.006863410545173229,0.0009754524377546869,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,11,11,21,precision,1,11,141.5441727761339,2.9867777217518197,2.9867777217518197,0.0,6,400.0000038136182,399.9997556919523,400.0001766347038,0.0023790103966246736,0.0002468617976205678,1.0,0.009537243940782215,0.001707730270084833,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,11,11,21,precision,2,9,60.09149970674169,2.22870804115578,2.22870804115578,0.0,3,400.0000034691858,399.99992744877005,400.00011578349734,0.0009018177953103475,8.85802330117258e-05,1.0,0.00522977006556606,0.0006489659148751904,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,11,11,21,precision,3,13,198.3326038511609,2.840620979895958,2.840620979895958,0.0,6,400.0000038621925,399.99984564839417,400.0002334467825,0.0022728000470169495,0.00021773025468974083,1.0,0.009362745037390674,0.0013054483561197568,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,11,11,21,precision,4,13,157.7991906325084,2.4355086057614055,2.4355086057614055,0.0,6,400.00000376131504,399.9998135855663,400.0002224131896,0.002312815006825757,0.000212949316050981,1.0,0.009334265426955474,0.0013439024572587173,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,11,11,21,precision,5,7,180.7270006778461,2.231595398130871,2.231595398130871,0.0,3,400.00000351353077,399.99994090449167,400.0000886682173,0.0008743419225189717,7.676472745288265e-05,1.0,0.005062324454631451,0.0006394369337284827,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,11,11,21,precision,6,8,189.18277208888915,2.7952358722686768,2.7952358722686768,0.0,3,400.00000356362904,399.99991934582977,400.00012051437847,0.0009837061843332201,0.00010792059902087203,1.0,0.00572840194672609,0.0009829487657451253,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,11,11,21,precision,7,14,198.11864188534395,2.2225269181387763,2.2225269181387763,0.0,6,400.0000037135905,399.9998030078945,400.0002766554464,0.002457428375586885,0.00022362126566122242,1.0,0.009813957417042484,0.0016493300323581147,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,11,11,21,precision,8,9,155.27371511081455,1.9577990284672493,1.9577990284672493,0.0,3,400.000003484222,399.99992713078836,400.0001305058883,0.0010050056332548448,0.00010781673717019657,1.0,0.005842851929404637,0.0007010715075818086,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,11,11,21,precision,9,8,99.38710504224882,2.406430141131083,2.406430141131083,0.0,3,400.00000348974515,399.99993927358196,400.00010102135326,0.0008544448302169327,8.89625205786615e-05,1.0,0.004876819816112189,0.0005384066476358233,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,11,11,21,precision,10,6,115.8547684142559,2.3712287531958687,2.3712287531958687,0.0,3,400.00000348137513,399.999917461382,400.0000822118918,0.0007667228824451765,7.896720524058765e-05,1.0,0.004415310659552991,0.0008484470084666627,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,11,11,21,precision,11,12,194.7962031033181,2.7574980974197385,2.7574980974197385,0.0,6,400.00000377930553,399.99980520333185,400.0002386891208,0.002360454661960626,0.0002377842999976565,1.0,0.009436950978823104,0.0011816622050220156,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,11,11,21,precision,12,10,51.460686013561805,1.8283906237284346,1.8283906237284346,0.0,3,400.0000034471979,399.99988792247507,400.00012489084116,0.0011647292326834216,0.00012176882671610656,1.0,0.00676419943029504,0.0009038838490072354,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,11,11,21,precision,13,11,128.05049795554854,3.320156230348529,3.320156230348529,0.0,6,400.0000039131297,399.9997487208074,400.0001864661786,0.0023333207861737267,0.0002636700040739015,1.0,0.009325315706228663,0.001687299173348372,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,11,11,21,precision,14,17,122.6497345803588,2.6019173977421777,2.6019173977421777,0.0,6,400.00000392476,399.99977876112104,400.00031154365365,0.002905756930300804,0.0002797295330196903,1.0,0.011649585766545916,0.0016523829825796715,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,11,11,21,precision,15,15,12.001182447144643,2.7742948701646593,2.7742948701646593,0.0,6,400.0000039038589,399.9998182490113,400.0002510298859,0.0028174542232120843,0.0002498115953244451,1.0,0.011313637387086413,0.0014094783135053914,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,11,11,21,precision,16,8,159.43164180546705,2.492311676343282,2.492311676343282,0.0,3,400.0000035203282,399.99991543948425,400.00009670498565,0.0009610143332260742,9.695380657603891e-05,1.0,0.00560013906534158,0.0008850643486419976,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,11,11,21,precision,17,9,172.516505898592,2.5976731476960357,2.5976731476960357,0.0,3,400.00000359783115,399.9998794618217,400.0001097829849,0.0011647917288039964,0.00014000545075987247,1.0,0.006800172324080057,0.0007470291658283524,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,11,11,21,precision,18,12,94.3247877244495,2.3404280304908753,2.3404280304908753,0.0,6,400.000003686572,399.999846156769,400.000250044594,0.002216368019928863,0.0002379527410312221,1.0,0.008906020440617661,0.0013022311787589899,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,11,11,21,precision,19,6,144.679040171581,1.768857807583279,1.768857807583279,0.0,3,400.00000345721935,399.99994882525147,400.00008820581627,0.0006177468039383123,6.990972025278097e-05,1.0,0.003524399974101106,0.00045229776870144326,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,11,11,21,precision,20,10,142.56428379906464,2.4015826416015624,2.4015826416015624,0.0,3,400.00000349473913,399.9998382623535,400.00013083106677,0.0010845297168153162,0.00015720749911452003,1.0,0.006105712965415732,0.0009029831696484099,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,11,11,21,precision,21,14,168.20476491067632,2.606943615277608,2.606943615277608,0.0,6,400.0000037939939,399.9997763562376,400.00033616994415,0.002496495908145275,0.0002896505725402676,1.0,0.010127794188308106,0.0016676785562512472,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,11,11,21,precision,22,11,196.25839451190913,1.7754775784232402,1.7754775784232402,0.0,6,400.00000351042036,399.99986106428685,400.0001987543657,0.001812351364297534,0.0002090013061888385,1.0,0.007338029696811698,0.0012185521809348265,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,11,11,21,precision,23,4,118.58362320732898,2.93478988011678,2.93478988011678,0.0,3,400.0000034961838,399.99995614193045,400.0000768185387,0.00048539355405429683,3.642645953050305e-05,1.0,0.0028386144689549514,0.0004688081803269266,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,11,11,21,precision,24,12,186.210228247018,1.9090487268235945,1.9090487268235945,0.0,6,400.0000035276436,399.9998177790834,400.00018995221296,0.002000808676862497,0.0001959724332323276,1.0,0.008103533585271362,0.0015347199415431674,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,11,11,21,precision,25,10,178.16576330286625,3.0060741551717123,3.0060741551717123,0.0,3,400.00000364301604,399.99990957867334,400.0001364184838,0.0012804573600666835,0.00011647715200524544,1.0,0.007378318508748715,0.0013741619477935876,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,11,11,21,precision,26,10,136.48447562904954,2.920161577860514,2.920161577860514,0.0,3,400.000003582532,399.9999281100093,400.0001066507586,0.001223144085631418,9.503244348252338e-05,1.0,0.007139403047578319,0.000986916640187125,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,11,11,21,precision,27,11,199.12660533258278,2.7456803307388764,2.7456803307388764,0.0,6,400.00000369767145,399.99973372867805,400.00027077649486,0.0023739995506682227,0.0002730244561917061,1.0,0.009351583555546154,0.0013074744578804422,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,11,11,21,precision,28,10,189.11632983612017,2.809800535837809,2.809800535837809,0.0,3,400.0000035765807,399.9998992473454,400.0001248123889,0.00115690796253825,0.00013345201523407013,1.0,0.00668066515180567,0.001005818692171273,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,11,11,21,precision,29,11,155.4946057965996,2.3239496231079104,2.3239496231079104,0.0,6,400.000003594348,399.99985499820576,400.00016928207714,0.0018013785280307335,0.00016360769353696014,1.0,0.0072537478421273284,0.0012213335325186407,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,11,11,21,precision,30,13,106.85864898583029,3.300574155954214,3.300574155954214,0.0,6,400.0000039861573,399.99972542603524,400.00027191359067,0.0024638004387146292,0.00028838430722544217,1.0,0.009818184672320008,0.0014252971358524416,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,11,11,21,precision,31,13,165.2734856669997,2.403446285541241,2.403446285541241,0.0,6,400.0000037292379,399.99977012063613,400.00026525819993,0.0024054860629980045,0.0002605278820624335,1.0,0.009681857133609298,0.0014149573133347647,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,11,11,21,precision,32,5,190.27098463150205,1.875287348429362,1.875287348429362,0.0,3,400.0000034618573,399.999953405366,400.00009045496233,0.0005959757048810574,4.772437966948928e-05,1.0,0.003388171553224848,0.0004044110343551025,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,11,11,21,precision,33,7,119.19987367805165,3.0682938984462194,3.0682938984462194,0.0,3,400.0000035602459,399.99992935502814,400.00009108580224,0.0009127919723323591,8.249238106827761e-05,1.0,0.00529815365802027,0.0008071175322475071,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,11,11,21,precision,34,7,134.78148312625308,2.5486504509335473,2.5486504509335473,0.0,3,400.00000353987406,399.9999030913595,400.00014200848204,0.00099173651575231,0.00013109140314782053,1.0,0.005661027681147322,0.0008870556709830526,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,11,11,21,precision,35,13,46.47178550388023,2.2681332539289425,2.2681332539289425,0.0,6,400.0000037703035,399.9997925180168,400.0002399046963,0.0023031916147038464,0.00023673076515251523,1.0,0.009403881477448783,0.0018605967880547447,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,11,11,21,precision,36,10,166.64956287187215,2.8348563893636065,2.8348563893636065,0.0,3,400.0000036058639,399.99986106509965,400.0001166192811,0.0012128209369424523,0.00016661738743550814,1.0,0.006977179791982968,0.0010107338455791713,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,11,11,21,precision,37,8,85.65389439040227,1.5984825571378074,1.5984825571378074,0.0,3,400.00000343550175,399.999913438418,400.0001040545144,0.000820489168878851,0.00010146632115493048,1.0,0.004686403654626967,0.0008065821382085372,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,11,11,21,precision,38,15,199.9339985269553,2.350614551968045,2.350614551968045,0.0,6,400.0000038321631,399.9997062760232,400.0002520699435,0.0027599847663741174,0.00029157327173834346,1.0,0.011004408375088447,0.0016871060822159392,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,11,11,21,precision,39,9,134.30589594346446,2.895756940488462,2.895756940488462,0.0,3,400.0000036074239,399.9998912449146,400.00012052976996,0.0011282896906294863,0.00012400106129462074,1.0,0.006496596015524401,0.0009055580440505231,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,11,11,22,natural_mean,0,9,197.61687531060372,0.8527250536121521,0.0,0.8527250536121521,3,400.0000035763138,399.9998923067417,400.0001405133881,nan,nan,nan,nan,nan,6.0392632484436035,6.0392632484436035,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,11,11,22,natural_mean,1,11,141.5441727761339,0.558944244598183,0.0,0.558944244598183,6,400.0000038136182,399.9997556919523,400.0001766347038,nan,nan,nan,nan,nan,6.042192459106445,6.042192459106445,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,11,11,22,natural_mean,2,9,60.09149970674169,0.7533625214314569,0.0,0.7533625214314569,3,400.0000034691858,399.99992744877005,400.00011578349734,nan,nan,nan,nan,nan,6.053482532501221,6.053482532501221,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,11,11,22,natural_mean,3,13,198.3326038511609,0.4972457882346834,0.0,0.4972457882346834,6,400.0000038621925,399.99984564839417,400.0002334467825,nan,nan,nan,nan,nan,6.0470170974731445,6.0470170974731445,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,11,11,22,natural_mean,4,13,157.7991906325084,0.5092191092705403,0.0,0.5092191092705403,6,400.00000376131504,399.9998135855663,400.0002224131896,nan,nan,nan,nan,nan,6.0596723556518555,6.0596723556518555,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,11,11,22,natural_mean,5,7,180.7270006778461,0.7646073797530799,0.0,0.7646073797530799,3,400.00000351353077,399.99994090449167,400.0000886682173,nan,nan,nan,nan,nan,6.043054580688477,6.043054580688477,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,11,11,22,natural_mean,6,8,189.18277208888915,0.9504458576109002,0.0,0.9504458576109002,3,400.00000356362904,399.99991934582977,400.00012051437847,nan,nan,nan,nan,nan,6.041135311126709,6.041135311126709,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,11,11,22,natural_mean,7,14,198.11864188534395,0.355050531553149,0.0,0.355050531553149,6,400.0000037135905,399.9998030078945,400.0002766554464,nan,nan,nan,nan,nan,6.053282260894775,6.053282260894775,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,11,11,22,natural_mean,8,9,155.27371511081455,0.754625008686272,0.0,0.754625008686272,3,400.000003484222,399.99992713078836,400.0001305058883,nan,nan,nan,nan,nan,6.048981189727783,6.048981189727783,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,11,11,22,natural_mean,9,8,99.38710504224882,0.6223376540901376,0.0,0.6223376540901376,3,400.00000348974515,399.99993927358196,400.00010102135326,nan,nan,nan,nan,nan,6.04689884185791,6.04689884185791,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,11,11,22,natural_mean,10,6,115.8547684142559,0.7907396313586753,0.0,0.7907396313586753,3,400.00000348137513,399.999917461382,400.0000822118918,nan,nan,nan,nan,nan,6.04450798034668,6.04450798034668,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,11,11,22,natural_mean,11,12,194.7962031033181,0.46106295294600125,0.0,0.46106295294600125,6,400.00000377930553,399.99980520333185,400.0002386891208,nan,nan,nan,nan,nan,6.039168357849121,6.039168834686279,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,11,11,22,natural_mean,12,10,51.460686013561805,0.5055866749953417,0.0,0.5055866749953417,3,400.0000034471979,399.99988792247507,400.00012489084116,nan,nan,nan,nan,nan,6.046469211578369,6.046469211578369,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,11,11,22,natural_mean,13,11,128.05049795554854,0.4232053183045974,0.0,0.4232053183045974,6,400.0000039131297,399.9997487208074,400.0001864661786,nan,nan,nan,nan,nan,6.040131568908691,6.040131568908691,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,11,11,22,natural_mean,14,17,122.6497345803588,0.34770987947416493,0.0,0.34770987947416493,6,400.00000392476,399.99977876112104,400.00031154365365,nan,nan,nan,nan,nan,6.0450615882873535,6.0450615882873535,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,11,11,22,natural_mean,15,15,12.001182447144643,0.45810479765268347,0.0,0.45810479765268347,6,400.0000039038589,399.9998182490113,400.0002510298859,nan,nan,nan,nan,nan,6.053086280822754,6.053086280822754,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,11,11,22,natural_mean,16,8,159.43164180546705,0.7890130668981347,0.0,0.7890130668981347,3,400.0000035203282,399.99991543948425,400.00009670498565,nan,nan,nan,nan,nan,6.040928363800049,6.040928840637207,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,11,11,22,natural_mean,17,9,172.516505898592,0.8248288089194705,0.0,0.8248288089194705,3,400.00000359783115,399.9998794618217,400.0001097829849,nan,nan,nan,nan,nan,6.050839424133301,6.050839900970459,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,11,11,22,natural_mean,18,12,94.3247877244495,0.3776251740723188,0.0,0.3776251740723188,6,400.000003686572,399.999846156769,400.000250044594,nan,nan,nan,nan,nan,6.0445427894592285,6.0445427894592285,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,11,11,22,natural_mean,19,6,144.679040171581,0.7947394903194875,0.0,0.7947394903194875,3,400.00000345721935,399.99994882525147,400.00008820581627,nan,nan,nan,nan,nan,6.044280529022217,6.044280529022217,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,11,11,22,natural_mean,20,10,142.56428379906464,0.8721925822610035,0.0,0.8721925822610035,3,400.00000349473913,399.9998382623535,400.00013083106677,nan,nan,nan,nan,nan,6.045012950897217,6.045012950897217,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,11,11,22,natural_mean,21,14,168.20476491067632,0.46298840707788136,0.0,0.46298840707788136,6,400.0000037939939,399.9997763562376,400.00033616994415,nan,nan,nan,nan,nan,6.040684223175049,6.040684223175049,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,11,11,22,natural_mean,22,11,196.25839451190913,0.2375743114316925,0.0,0.2375743114316925,6,400.00000351042036,399.99986106428685,400.0001987543657,nan,nan,nan,nan,nan,6.048525810241699,6.048525810241699,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,11,11,22,natural_mean,23,4,118.58362320732898,0.760032212165433,0.0,0.760032212165433,3,400.0000034961838,399.99995614193045,400.0000768185387,nan,nan,nan,nan,nan,6.037627696990967,6.037627696990967,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,11,11,22,natural_mean,24,12,186.210228247018,0.2826403355787449,0.0,0.2826403355787449,6,400.0000035276436,399.9998177790834,400.00018995221296,nan,nan,nan,nan,nan,6.050842761993408,6.050842761993408,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,11,11,22,natural_mean,25,10,178.16576330286625,0.8301707093131413,0.0,0.8301707093131413,3,400.00000364301604,399.99990957867334,400.0001364184838,nan,nan,nan,nan,nan,6.046103000640869,6.046103000640869,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,11,11,22,natural_mean,26,10,136.48447562904954,0.8729534816867947,0.0,0.8729534816867947,3,400.000003582532,399.9999281100093,400.0001066507586,nan,nan,nan,nan,nan,6.045022010803223,6.045022010803223,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,11,11,22,natural_mean,27,11,199.12660533258278,0.4819640073165364,0.0,0.4819640073165364,6,400.00000369767145,399.99973372867805,400.00027077649486,nan,nan,nan,nan,nan,6.044033527374268,6.044033527374268,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,11,11,22,natural_mean,28,10,189.11632983612017,0.937395455511678,0.0,0.937395455511678,3,400.0000035765807,399.9998992473454,400.0001248123889,nan,nan,nan,nan,nan,6.039963722229004,6.039963722229004,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,11,11,22,natural_mean,29,11,155.4946057965996,0.394246816096031,0.0,0.394246816096031,6,400.000003594348,399.99985499820576,400.00016928207714,nan,nan,nan,nan,nan,6.053000450134277,6.053000450134277,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,11,11,22,natural_mean,30,13,106.85864898583029,0.5287719745350558,0.0,0.5287719745350558,6,400.0000039861573,399.99972542603524,400.00027191359067,nan,nan,nan,nan,nan,6.0428338050842285,6.0428338050842285,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,11,11,22,natural_mean,31,13,165.2734856669997,0.36454530749096153,0.0,0.36454530749096153,6,400.0000037292379,399.99977012063613,400.00026525819993,nan,nan,nan,nan,nan,6.042830467224121,6.042830467224121,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,11,11,22,natural_mean,32,5,190.27098463150205,0.6357169339963583,0.0,0.6357169339963583,3,400.0000034618573,399.999953405366,400.00009045496233,nan,nan,nan,nan,nan,6.049661636352539,6.049661636352539,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,11,11,22,natural_mean,33,7,119.19987367805165,1.0679858578002712,0.0,1.0679858578002712,3,400.0000035602459,399.99992935502814,400.00009108580224,nan,nan,nan,nan,nan,6.054915904998779,6.054915904998779,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,11,11,22,natural_mean,34,7,134.78148312625308,0.8562929537178864,0.0,0.8562929537178864,3,400.00000353987406,399.9999030913595,400.00014200848204,nan,nan,nan,nan,nan,6.049722194671631,6.049722194671631,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,11,11,22,natural_mean,35,13,46.47178550388023,0.445046785651186,0.0,0.445046785651186,6,400.0000037703035,399.9997925180168,400.0002399046963,nan,nan,nan,nan,nan,6.052387714385986,6.052387714385986,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,11,11,22,natural_mean,36,10,166.64956287187215,0.9960016565130667,0.0,0.9960016565130667,3,400.0000036058639,399.99986106509965,400.0001166192811,nan,nan,nan,nan,nan,6.041384220123291,6.041384220123291,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,11,11,22,natural_mean,37,8,85.65389439040227,0.8485763576986652,0.0,0.8485763576986652,3,400.00000343550175,399.999913438418,400.0001040545144,nan,nan,nan,nan,nan,6.045363903045654,6.045363903045654,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,11,11,22,natural_mean,38,15,199.9339985269553,0.3490866057344247,0.0,0.3490866057344247,6,400.0000038321631,399.9997062760232,400.0002520699435,nan,nan,nan,nan,nan,6.052066802978516,6.052066802978516,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,11,11,22,natural_mean,39,9,134.30589594346446,0.7999043549040993,0.0,0.7999043549040993,3,400.0000036074239,399.9998912449146,400.00012052976996,nan,nan,nan,nan,nan,6.038572788238525,6.038572788238525,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,12,12,23,precision,0,9,197.61687531060372,2.875305119267216,2.875305119267216,0.0,3,400.00000380878805,399.99992268955435,400.0000928784939,0.001076961011678368,8.568506984829583e-05,1.0,0.006263997258646029,0.0008140253638573314,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,12,12,23,precision,1,11,141.5441727761339,3.115372351444129,3.115372351444129,0.0,6,400.0000040576874,399.99983220271383,400.00021784002087,0.0022067677074615114,0.00020359730586960723,1.0,0.008871381774451898,0.0012683480710226536,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,12,12,23,precision,2,9,60.09149970674169,2.3286502202351884,2.3286502202351884,0.0,3,400.00000372769813,399.999944254415,400.0001942056949,0.0008688918380376367,0.00016266790260033304,1.0,0.004926037766754226,0.0006764029748593088,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,12,12,23,precision,3,13,198.3326038511609,2.6731707450671074,2.6731707450671074,0.0,6,400.0000040664588,399.9997890955291,400.0002447056178,0.0022640722673766085,0.0002576243379621701,1.0,0.00912581569666811,0.0013262703061370186,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,12,12,23,precision,4,13,157.7991906325084,2.277978798059317,2.277978798059317,0.0,6,400.00000391338335,399.99980760517644,400.0003045282039,0.0021652918497438297,0.000262147895682574,1.0,0.008730005193450052,0.001165829698207008,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,12,12,23,precision,5,7,180.7270006778461,2.2460562115623843,2.2460562115623843,0.0,3,400.00000372886564,399.9999101694017,400.00010872124193,0.0008134650911075186,0.00010812175054297768,1.0,0.004625151279612195,0.0005374940608927719,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,12,12,23,precision,6,8,189.18277208888915,2.9109851439793903,2.9109851439793903,0.0,3,400.00000380296274,399.9999137406939,400.0001297204492,0.0010020717739793994,0.0001148445739431736,1.0,0.00568859137472269,0.0007501755380950859,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,12,12,23,precision,7,14,198.11864188534395,1.9578674259639923,1.9578674259639923,0.0,6,400.00000379936637,399.9998413916061,400.0003233847763,0.002199747892821446,0.00026747289331296997,1.0,0.008869094190168427,0.0013759410352949912,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
