round,accuracy,nll,brier,ece,mce,mean_confidence,predictive_entropy,expected_entropy,mutual_information
110.0,0.4665,1.5363179835596659,0.6679541528635952,0.03637649953365327,0.07122705626761783,0.5027269526273013,1.3979545943626457,1.3979545943626457,0.0
111.0,0.4361,1.6759529034110885,0.7037164317538829,0.14052541598528626,0.23045873803546635,0.5763309785202145,1.2385642819921496,1.2385642819921496,0.0
112.0,0.4884,1.4691702793982258,0.6436602305590713,0.016962510105967516,0.041732656415509384,0.4882991695255041,1.4473792457917551,1.4473792457917551,0.0
113.0,0.4728,1.475874722796539,0.6502548776737704,0.08624224444031715,0.17456256546689275,0.5579885236084461,1.3028768828507193,1.3028768828507193,0.0
114.0,0.5425,1.314924881006628,0.593951446379029,0.03059575930982828,0.06789059512542955,0.5152380158171058,1.3796854758852874,1.3796854758852874,0.0
115.0,0.4876,1.4908514450178498,0.6541325721954887,0.1037947304368019,0.20475288522377444,0.5911864660531282,1.1980651903101218,1.1980651903101218,0.0
116.0,0.4368,1.654786490297395,0.7079734115562717,0.09602826157361267,0.22618430415997337,0.5328282615736127,1.3189127467056947,1.3189127467056947,0.0
117.0,0.4324,1.7431962947340882,0.7204501061645092,0.11249047883599994,0.1545228175748764,0.544890478836,1.2941068465265582,1.2941068465265582,0.0
118.0,0.5062,1.5281605707364716,0.6398792379504578,0.026498054462671287,0.06740711244962727,0.5119252688288689,1.4040079194323534,1.4040079194323534,0.0
119.0,0.4737,1.4993084454121193,0.6578216108271058,0.05875714547783136,0.8670112937688828,0.5317837913826108,1.3253128490105666,1.3253128490105666,0.0
120.0,0.4994,1.5901454044786945,0.6453716232937132,0.051148271413147456,0.1373097685880439,0.5505482714131474,1.2927873232395977,1.2927873232395977,0.0
121.0,0.5,1.4074846437637931,0.6325442084425343,0.03310529441982508,0.1058171958433658,0.5307474121555686,1.3372564454006202,1.3372564454006202,0.0
122.0,0.5099,1.4084079959918956,0.6205586403316297,0.04609855801314115,0.1164544334014257,0.5557372453793883,1.2893665883533432,1.2893665883533432,0.0
123.0,0.4965,1.5197955640157625,0.6436700328071038,0.05561154607683419,0.09495241161097179,0.5521115460768342,1.2722470795891034,1.2722470795891034,0.0
124.0,0.4906,1.5223183292430806,0.6507832360098608,0.0986670657157898,0.15729957445522297,0.5892670657157898,1.1925217990006753,1.1925217990006753,0.0
125.0,0.5061,1.5974950539758086,0.643969051658181,0.04321329340189696,0.07323204447751058,0.5490984325692058,1.2741698366030039,1.2741698366030039,0.0
126.0,0.5026,1.4706227602662576,0.6368398798319741,0.06653571938425303,0.11035842036756471,0.569135719384253,1.2601270515752783,1.2601270515752783,0.0
127.0,0.4924,1.4797026880308335,0.6469264843451199,0.031057172323763364,0.0787886722307456,0.5228345383092761,1.3377470553479422,1.3377470553479422,0.0
128.0,0.4418,1.7793259940781605,0.7425698712215247,0.2146765367165208,0.3490831904368678,0.6564765367165207,1.0271772491368225,1.0271772491368225,0.0
129.0,0.4632,1.5680375338362886,0.6869251952057022,0.03497942930608987,0.1478412321320286,0.4981710252985358,1.394510523668923,1.394510523668923,0.0
130.0,0.4927,1.5647487574129042,0.6537990756525255,0.11300038342326882,0.19819828247987248,0.6057003834232688,1.1660319474568133,1.1660319474568133,0.0
131.0,0.5721,1.2391084846438996,0.5653319120367684,0.06403879598677159,0.09933039208073646,0.5080612040132284,1.4073288488335562,1.4073288488335562,0.0
132.0,0.5385,1.3357748366646423,0.5974155495766055,0.052691882948577386,0.1077335039908821,0.5844579826280475,1.2144066642263205,1.2144066642263205,0.0
133.0,0.5707,1.2317765357120392,0.5618718171489366,0.03132084565907716,0.062236664260005625,0.5418031385466456,1.313256093325073,1.313256093325073,0.0
134.0,0.489,1.560598258033489,0.6572617604854668,0.1096607791721821,0.1825010096313946,0.5986607791721821,1.145496605334335,1.145496605334335,0.0
135.0,0.4526,1.6755788629473136,0.6885582170647349,0.08468675770014525,0.1086726489132398,0.5372867577001452,1.3025458030962342,1.3025458030962342,0.0
136.0,0.4438,1.6427563833207477,0.6930156514496247,0.1012801855251193,0.13297054686395499,0.5450801855251193,1.2872514595615185,1.2872514595615185,0.0
137.0,0.5328,1.43278923881695,0.6100657592858054,0.01600414413213729,0.04041495120886596,0.5244580193161964,1.3784697587873882,1.3784697587873882,0.0
138.0,0.5341,1.3493513755687045,0.5945389305282488,0.029570662009716028,0.07219184581738183,0.563670662009716,1.2850640140810432,1.2850640140810432,0.0
139.0,0.513,1.4449951842686055,0.6300093217178436,0.05845445761829615,0.1033611915486109,0.5704490113124251,1.2368370965603368,1.2368370965603368,0.0
140.0,0.5103,1.5428264722293976,0.6400856016653249,0.08490512319654228,0.13458152799992948,0.5952051231965423,1.1773015570545535,1.1773015570545535,0.0
141.0,0.4936,1.5046699968907395,0.6528415769767822,0.05615979136824609,0.1423762100706153,0.549759791368246,1.2852363800661044,1.2852363800661044,0.0
142.0,0.4629,1.6125226867980775,0.685285001606624,0.10655580773055552,0.20863259432226788,0.5691564402341842,1.2587153346039028,1.2587153346039028,0.0
143.0,0.5144,1.5213165690826391,0.6360899375758315,0.03293264500796794,0.06476098442785372,0.5467899250805378,1.2944130890094783,1.2944130890094783,0.0
144.0,0.4772,1.4867174667328567,0.6574722707151227,0.08691984960585832,0.17657835238447817,0.5641198496058584,1.2497073273881214,1.2497073273881214,0.0
145.0,0.5183,1.4576796708347097,0.6213839381194188,0.08722808604985474,0.12954567360276936,0.6055280860498548,1.1505190110964223,1.1505190110964223,0.0
146.0,0.4641,1.6595086446420417,0.6797203386423045,0.09692954565137628,0.16283285211433074,0.5610295456513762,1.230018375256578,1.230018375256578,0.0
147.0,0.5316,1.402062335243449,0.6125780025174341,0.05956870553195475,0.15032215993412423,0.587745263376832,1.21776529647954,1.21776529647954,0.0
148.0,0.5174,1.352763628982921,0.6158490363897029,0.02980243608504534,0.08237077144009097,0.5469831041350961,1.2807820248782562,1.2807820248782562,0.0
149.0,0.5192,1.5871787120048368,0.637795183697846,0.11707033552378412,0.15643732192424625,0.6361485147699714,1.0555023177421907,1.0555023177421907,0.0
150.0,0.5202,1.3768994889315855,0.612806096613043,0.02826841758340597,0.04635231094204495,0.5484684175834059,1.2855061915959163,1.2855061915959163,0.0
151.0,0.5124,1.5042425468852576,0.6365755848028026,0.10291385195851327,0.14783353768781426,0.6153138519585133,1.1157746751413709,1.1157746751413709,0.0
152.0,0.5254,1.4202313090594307,0.6124421877386134,0.041770991489291184,0.08459411461007815,0.5671709914892912,1.2468780923040061,1.2468780923040061,0.0
153.0,0.5012,1.4273711441418506,0.6339616769081953,0.05541930718570949,0.10832085923768986,0.5566193071857095,1.2592372458435381,1.2592372458435381,0.0
154.0,0.4794,1.5358553441993756,0.6702605648225981,0.11506587559133769,0.2639161145477964,0.5944658755913377,1.1816451599126927,1.1816451599126927,0.0
155.0,0.5144,1.4147365610854894,0.6247057303377891,0.030492589028179643,0.07072197739988462,0.5447194257721305,1.2739944961848946,1.2739944961848946,0.0
156.0,0.4684,1.5796651561867634,0.6777893782903778,0.14383383906483652,0.2553600410328192,0.6110202278673649,1.1338601780609137,1.1338601780609137,0.0
157.0,0.5403,1.352753660168911,0.5960658419047402,0.011573139262199396,0.03701182970633865,0.5399594035714864,1.2972880223443906,1.2972880223443906,0.0
158.0,0.4622,1.595681366652548,0.6724657198184328,0.13610806539654732,0.21703003212208538,0.5983080653965474,1.1534020862144239,1.1534020862144239,0.0
159.0,0.5598,1.3461305243054558,0.579469090067219,0.016484311106801017,0.052273063841512646,0.5549170452624559,1.2731375618181628,1.2731375618181628,0.0
160.0,0.4992,1.468524437377692,0.6368810419138452,0.09374504819810389,0.16141002950418065,0.5929450481981039,1.1710270150460411,1.1710270150460411,0.0
161.0,0.5175,1.494698765217043,0.6279855828055595,0.06434840509444474,0.1321115696595775,0.5818484050944448,1.1827498872091124,1.1827498872091124,0.0
162.0,0.519,1.3783059422113395,0.614147422042769,0.07499972453415395,0.13079705184850943,0.5939580458432436,1.1846386164466902,1.1846386164466902,0.0
163.0,0.5345,1.3424426294485763,0.5984929992005334,0.03965109724998474,0.07534855224005454,0.5739493476718664,1.2116538124572858,1.2116538124572858,0.0
164.0,0.5617,1.2760033419378543,0.5692793148646431,0.043109556749463075,0.08858479955651433,0.6048095567494631,1.1609792007854198,1.1609792007854198,0.0
165.0,0.5349,1.3504658040717952,0.5967352272038362,0.037976918865740276,0.07407550588002632,0.5728769188657403,1.2180649861266348,1.2180649861266348,0.0
166.0,0.5334,1.445520685610313,0.6158848064220676,0.0952417754471302,0.15024987627518627,0.6286417754471302,1.1014724092848607,1.1014724092848607,0.0
167.0,0.4841,1.6131996523657293,0.6750753082116404,0.10708197469860313,0.16967127519825898,0.5907803504362702,1.1475617993634857,1.1475617993634857,0.0
168.0,0.4884,1.5413457485575734,0.6633479098012587,0.1244582928016782,0.19713818479658962,0.6128582928016781,1.1455303916526656,1.1455303916526656,0.0
169.0,0.5178,1.4054808710683304,0.6202497630944528,0.039918254654109475,0.08805151007392187,0.5576553622230888,1.251604137921746,1.251604137921746,0.0
170.0,0.5734,1.240306828398692,0.562300226861292,0.026778197236359113,0.06053882265273991,0.5766956843063236,1.2420585828211732,1.2420585828211732,0.0
171.0,0.5642,1.2710320801071826,0.5718857798405459,0.02623505498170851,0.08804755406202491,0.5843234878867865,1.1825510536195085,1.1825510536195085,0.0
172.0,0.5443,1.310542297757445,0.5923723959955571,0.04949657654762267,0.13827835683149237,0.588830273976922,1.1875845123095312,1.1875845123095312,0.0
173.0,0.5323,1.4318868998390277,0.6128564624440855,0.05309502889364958,0.11002307112858112,0.5845742348000407,1.1672585526550603,1.1672585526550603,0.0
174.0,0.4943,1.4913084762381916,0.6541940766112401,0.09458304536491634,0.1985069905372865,0.5882963258937002,1.1769150104696418,1.1769150104696418,0.0
175.0,0.5513,1.441065462756604,0.6010253665178803,0.057587255614995975,0.13051035684102674,0.6084450683772564,1.121593703484681,1.121593703484681,0.0
176.0,0.5389,1.3076045635861975,0.596096356040875,0.03838852160573004,0.1236023335687576,0.5676801260232925,1.231140736286792,1.231140736286792,0.0
177.0,0.5629,1.3007853378346101,0.5762292833591844,0.05494652860760689,0.1361364555358886,0.6177643637925386,1.109488870176317,1.109488870176317,0.0
178.0,0.5453,1.3083392099251043,0.5939221177674184,0.03781339087039233,0.11417388175827226,0.5818253217026591,1.183146972187441,1.183146972187441,0.0
179.0,0.5374,1.4032953155840326,0.6125202424051333,0.09830853365808724,0.20182351128060994,0.6349596913322806,1.0622820235594292,1.0622820235594292,0.0
180.0,0.5198,1.3687487103263396,0.6174339074121193,0.06562060799300672,0.15039490058707106,0.5852632843434811,1.1699645330179231,1.1699645330179231,0.0
181.0,0.5345,1.4294534791036593,0.6236293447661996,0.10964411909878256,0.2056233499851604,0.6436307040065526,1.0437425194463892,1.0437425194463892,0.0
182.0,0.553,1.2465157395715885,0.576200783310587,0.026460465370118633,0.1226996191037007,0.5745733010694385,1.203311101164082,1.203311101164082,0.0
183.0,0.5209,1.4216550180689875,0.6278798357578709,0.12490606306642292,0.24471404573712585,0.645806063066423,1.0411273133357424,1.0411273133357424,0.0
184.0,0.5614,1.232169414827323,0.5681325255474524,0.01709144728183745,0.0366987386238542,0.5727296727329493,1.200480348125598,1.200480348125598,0.0
185.0,0.4709,1.6248766971882376,0.6939119699257045,0.19217080812901255,0.30383648239076133,0.6623925053104758,0.9898837060209151,0.9898837060209151,0.0
186.0,0.5649,1.2395463785117988,0.5679342181126059,0.015650276401639,0.028942182064056382,0.5662770583063365,1.2257864017720053,1.2257864017720053,0.0
187.0,0.486,1.5823492414288636,0.6727645166472865,0.16260386025756596,0.2807269078651691,0.648603860257566,1.022818469092952,1.022818469092952,0.0
188.0,0.594,1.1757693695104243,0.5352711905415517,0.019147943203151226,0.05546681408031451,0.5780210451677441,1.2132476422905352,1.2132476422905352,0.0
189.0,0.4982,1.5078707319167797,0.650966004025403,0.12180066943764686,0.2108884579877694,0.6200006694376469,1.0874889600992936,1.0874889600992936,0.0
190.0,0.5606,1.3370563406937532,0.5795247389357588,0.03558684290796518,0.0598634774162925,0.5960303168430925,1.1670446063240905,1.1670446063240905,0.0
191.0,0.4762,1.599852942411569,0.6734559879073114,0.126741569660604,0.196048924810866,0.602941569660604,1.1179979105603872,1.1179979105603872,0.0
192.0,0.5341,1.4869287559881146,0.6126947444282295,0.07187660332918165,0.13201418767372766,0.6059766033291817,1.1210850987278356,1.1210850987278356,0.0
193.0,0.5375,1.3630601104192126,0.6016865555507804,0.07473841560781003,0.10553857730900851,0.6119287035226821,1.1364340049948116,1.1364340049948116,0.0
194.0,0.5214,1.4702637440078856,0.631503334524434,0.10815750406086445,0.17975058827711188,0.6293277912139893,1.0662156172715458,1.0662156172715458,0.0
195.0,0.55,1.2992589469062545,0.5840378320124658,0.06307374043762683,0.13221322510217293,0.6130737404376269,1.1338248436334344,1.1338248436334344,0.0
196.0,0.5501,1.3173066351745122,0.5844481596975549,0.058443463177978994,0.11868174597236247,0.6072448624357581,1.1180399037190722,1.1180399037190722,0.0
197.0,0.5498,1.3346111373312273,0.5868113748546561,0.08572781448513268,0.12354116958120587,0.6352659601017833,1.0615257848929782,1.0615257848929782,0.0
198.0,0.5411,1.3784630037400247,0.5970044458869143,0.052195955401659014,0.15829499467061114,0.5924728214293719,1.1379960957891904,1.1379960957891904,0.0
199.0,0.5038,1.4775352240576405,0.647369600263053,0.13347755620926618,0.2183333234495471,0.637233126874268,1.0495634588319187,1.0495634588319187,0.0
200.0,0.5848,1.2315143213682003,0.5499257366575121,0.015868751779198664,0.0650467106274196,0.5956839185208083,1.1442288698256453,1.1442288698256453,0.0
201.0,0.5541,1.2663434826214583,0.5800529794089212,0.07240034210830926,0.17478889548396226,0.6250175387844443,1.088307021998107,1.088307021998107,0.0
202.0,0.597,1.1642670080556812,0.5312203866063392,0.013183915896713723,0.06354773054723017,0.5978430038735271,1.1439241703054266,1.1439241703054266,0.0
203.0,0.5593,1.2582677076709075,0.5751949190124609,0.07131636891961099,0.14893407489153931,0.6300176847010851,1.0688293255700254,1.0688293255700254,0.0
204.0,0.5903,1.1742760709496713,0.5382582376246751,0.01691946714371443,0.11285060160868879,0.600046203146875,1.1328931766943369,1.1328931766943369,0.0
205.0,0.5618,1.2758121545723564,0.5744116065274624,0.08130895858556034,0.15866765418113815,0.6429700227245688,1.0350149910413875,1.0350149910413875,0.0
206.0,0.5883,1.1751727558668517,0.540560444345491,0.01546780994832516,0.04214666953141044,0.5952479861408472,1.1422466514584089,1.1422466514584089,0.0
207.0,0.5655,1.302508535620885,0.5741665405823745,0.09635608097314832,0.17870999170943747,0.6612069006413221,0.9866941056621151,0.9866941056621151,0.0
208.0,0.547,1.2855867748519303,0.5840945155356694,0.04671753625869753,0.07614673609318934,0.5932931435793638,1.1293655947499512,1.1293655947499512,0.0
209.0,0.5457,1.4512685359663544,0.6092029089019818,0.13165164699405432,0.2390044005536242,0.6773516469940544,0.9381762211625247,0.9381762211625247,0.0
210.0,0.5214,1.3930539305856429,0.6139679425401974,0.06337870170474054,0.09809553759532136,0.5843809300035239,1.1511073898281412,1.1511073898281412,0.0
211.0,0.5745,1.2581901628113068,0.5579791123834026,0.07507748241722584,0.13249925439281296,0.6492366823166609,1.0216662790424915,1.0216662790424915,0.0
212.0,0.5565,1.2640884083378603,0.5767712737380404,0.056571363511681544,0.10505196099880709,0.6092019100278616,1.1012816464585877,1.1012816464585877,0.0
213.0,0.5752,1.2433269962066162,0.5589586869150649,0.06853468478620055,0.12064805337124404,0.6417200876742601,1.0319943782798853,1.0319943782798853,0.0
214.0,0.5451,1.3000409432442044,0.5943841542586431,0.08229068584144116,0.167372021515658,0.6269051673650742,1.0535820582169886,1.0535820582169886,0.0
215.0,0.5716,1.2629255589166757,0.5671637625609286,0.05217865648418664,0.11765205604437534,0.623387130279839,1.0679618768757364,1.0679618768757364,0.0
216.0,0.533,1.3543460979193815,0.6119514563551287,0.10705235927551983,0.2363934508432144,0.6400523592755198,1.0270896495541326,1.0270896495541326,0.0
217.0,0.5584,1.3095154232579092,0.578417527670877,0.0510658106893301,0.10081034363495522,0.6093766777813434,1.098314837330553,1.098314837330553,0.0
218.0,0.5871,1.2271010086402285,0.5520880409094571,0.04858264339268206,0.1031950096989116,0.6315421969413757,1.0679343619639294,1.0679343619639294,0.0
219.0,0.545,1.3297587849239931,0.5920828818086873,0.07802524283081293,0.16202766008344527,0.6224510672852397,1.0665085762012307,1.0665085762012307,0.0
220.0,0.5769,1.227979908299983,0.5540239688494375,0.059533413413167,0.11366461289216234,0.636433413413167,1.059834935300526,1.059834935300526,0.0
221.0,0.5472,1.327888522905877,0.5879764980423628,0.07603452272117138,0.1456570780973664,0.6230147051453591,1.0654638457230419,1.0654638457230419,0.0
222.0,0.5632,1.2651104029955953,0.5772473173832061,0.08890348952859639,0.14169399263495097,0.6521034895285964,1.0288301497092331,1.0288301497092331,0.0
223.0,0.5757,1.2974897727361918,0.5665323841151465,0.06118348607420921,0.10297315657054762,0.6368834860742092,1.0346799894367664,1.0346799894367664,0.0
224.0,0.5358,1.4032879470010626,0.6192098501829447,0.13762632900178434,0.2394077516223505,0.6734263290017843,0.9659291871971807,0.9659291871971807,0.0
225.0,0.5672,1.3596466760418928,0.5796534330611994,0.07276545924693346,0.17964151874184608,0.6399654592469335,1.0236893774323979,1.0236893774323979,0.0
226.0,0.5281,1.5180591978817939,0.6356182631758743,0.15537037575244905,0.23906492890573994,0.6834703757524491,0.9221084383423981,0.9221084383423981,0.0
227.0,0.5904,1.1920511224256478,0.5438735575563027,0.018722854866087445,0.09016082503578879,0.6076501946672798,1.1128595464029674,1.1128595464029674,0.0
228.0,0.5347,1.4063980867248809,0.6177777915848338,0.13309956247061494,0.24137728737142994,0.6668249000087381,0.9728281165383149,0.9728281165383149,0.0
229.0,0.6212,1.0922689725137273,0.50640624937566,0.02321135910898447,0.07268798062878268,0.6069829288169741,1.1209924209821318,1.1209924209821318,0.0
230.0,0.5599,1.297397221698402,0.5772225674298128,0.09348785237073898,0.18872535055123485,0.651592780905962,1.0023603399802934,1.0023603399802934,0.0
231.0,0.6131,1.1005859258803354,0.5120179064410894,0.011345096816122521,0.11745865195989608,0.618910071708262,1.0876620824510903,1.0876620824510903,0.0
232.0,0.5615,1.3520555621391404,0.5825968237618285,0.10124675562679769,0.17496197962621507,0.6623482588618994,0.9674454294897203,0.9674454294897203,0.0
233.0,0.5762,1.2195401963207928,0.5610346509443136,0.05679867423176765,0.11417788174398547,0.6329986742317677,1.0453120167195238,1.0453120167195238,0.0
234.0,0.5623,1.3977975987638076,0.5853898620687885,0.09566815838217733,0.15543583503592628,0.6579681583821774,0.9759079830008768,0.9759079830008768,0.0
235.0,0.5873,1.1979040004397363,0.543183639119821,0.046132829841971375,0.2233535875292385,0.6317069848030805,1.0533498095886726,1.0533498095886726,0.0
236.0,0.5968,1.199707057690673,0.538337973834595,0.0429506025493145,0.1000020716403679,0.6369122877240181,1.0343924979146073,1.0343924979146073,0.0
237.0,0.5917,1.213469378350173,0.5377565361218516,0.0571256119593978,0.09544934921486437,0.6488256119593978,1.0058657628077305,1.0058657628077305,0.0
238.0,0.6061,1.1521949658128148,0.5226007368392659,0.031069523462653167,0.13237998858094213,0.6359828701913357,1.0301573776095792,1.0301573776095792,0.0
239.0,0.5793,1.2368409165139864,0.5536681007478341,0.08435156387239694,0.14710254069605644,0.663651563872397,0.9667991538444303,0.9667991538444303,0.0
240.0,0.6055,1.1635798985941184,0.5246304216943041,0.03383986891955137,0.06266062011879481,0.6385816371276974,1.0250620799819201,1.0250620799819201,0.0
241.0,0.5677,1.2907464390802657,0.5694150799098084,0.09953593892902134,0.1892721063038062,0.6672359389290213,0.9559225044005248,0.9559225044005248,0.0
242.0,0.604,1.1684352811646495,0.5254859953570582,0.04200501122176647,0.10323361020821792,0.6460050112217665,1.0048888850188922,1.0048888850188922,0.0
243.0,0.5698,1.2978090103206146,0.5714122728771898,0.09856940126717093,0.17392537336758007,0.6683180277913808,0.9552343379573731,0.9552343379573731,0.0
244.0,0.6002,1.1695910447476285,0.527628400856108,0.052989616802334806,0.14380950133005777,0.6527581882983446,0.9897711467604912,0.9897711467604912,0.0
245.0,0.5788,1.2307257329520949,0.5553996612791486,0.08659879501610993,0.15028350482483566,0.66539879501611,0.9692436418393346,0.9692436418393346,0.0
246.0,0.5999,1.1853533055712335,0.5322063709089083,0.059047940032184124,0.10252612419835816,0.6588429151937365,0.9769070171623955,0.9769070171623955,0.0
247.0,0.5876,1.194928437713941,0.5462042015066155,0.07437901534438134,0.14572015995534449,0.6617122806638479,0.9742270566178708,0.9742270566178708,0.0
248.0,0.599,1.2106709335401178,0.5355479527850412,0.07080286362916233,0.1150497452357111,0.6698028636291623,0.9452763128581566,0.9452763128581566,0.0
249.0,0.5934,1.1604845073217076,0.5347560534696139,0.05389457165449856,0.11203457936541505,0.6472945716544986,1.0076195630072786,1.0076195630072786,0.0
250.0,0.5921,1.2231065543595991,0.5442880439404975,0.07493726932853456,0.12920420847813074,0.6668764671608806,0.9515715617340055,0.9515715617340055,0.0
251.0,0.6184,1.0994198079855142,0.5101415778544108,0.040208108298480524,0.0923907934200196,0.6494107410654426,1.0025290552405601,1.0025290552405601,0.0
252.0,0.6045,1.1867751995234372,0.5305887637600746,0.06105121550112963,0.11436336086346552,0.6655512155011296,0.9540955753541246,0.9540955753541246,0.0
