run_id,experiment,condition,method,realization,seed,round,logical_round,physical_round,phase,num_clients,labels_per_client,mean_samples_per_client,power_dbm,noise_dbm,num_subchannels,path_loss_exponent,path_loss_reference_m,gamma_db,power_control_mode,deterministic_payload_mode,deterministic_reference_power_mode,sparse_enabled,sparse_selection,sparse_keep_ratio,sparse_kept_coordinates,accuracy,nll,ece,posterior_predictive_accuracy,posterior_predictive_nll,posterior_predictive_ece,posterior_mean_accuracy,posterior_mean_nll,posterior_mean_ece,train_loss,phase1_train_loss,phase2_train_loss,posterior_variance,posterior_precision_mean,posterior_precision_min,posterior_precision_max,posterior_precision_std,posterior_precision_offset_l2,posterior_precision_offset_max_abs,global_mean_update_l2,global_mean_update_max_abs,global_model_update_l2,ideal_model_update_l2,received_model_update_l2,global_precision_update_l2,global_precision_update_max_abs,channel_uses_round,channel_uses_cumulative,ofdm_symbols_round,ofdm_symbols_cumulative,aircomp_nmse,aircomp_distortion_nmse,aircomp_clipped_fraction,aircomp_average_symbol_power_watts,aircomp_maximum_symbol_power_watts,aircomp_noise_l2,aircomp_ideal_l2,aircomp_received_l2,aircomp_delta_bar,aircomp_retained_magnitude_ratio,aircomp_distorted_to_ideal_norm_ratio,precision_aircomp_nmse,precision_aircomp_distortion_nmse,precision_aircomp_clipped_fraction,precision_aircomp_average_symbol_power_watts,precision_aircomp_maximum_symbol_power_watts,precision_aircomp_noise_l2,precision_aircomp_ideal_l2,precision_aircomp_received_l2,precision_aircomp_delta_bar,precision_aircomp_retained_magnitude_ratio,precision_aircomp_distorted_to_ideal_norm_ratio,mean_aircomp_nmse,mean_aircomp_distortion_nmse,mean_aircomp_clipped_fraction,mean_aircomp_average_symbol_power_watts,mean_aircomp_maximum_symbol_power_watts,mean_aircomp_noise_l2,mean_aircomp_ideal_l2,mean_aircomp_received_l2,mean_aircomp_delta_bar,mean_aircomp_retained_magnitude_ratio,mean_aircomp_distorted_to_ideal_norm_ratio,wall_time_sec
sparse_random_keep10_proposed_rep00_seed12026,sparse,random_keep10,proposed,0,12026,46,46,92,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,random,0.1,7805,0.134,2.360290458634905,0.058831699084043516,0.134,2.360290458634905,0.058831699084043516,0.1335,2.367474366259881,0.07220630647540092,4.3475965742562455,2.1676240769342687,2.1799724973219763,9.999999999999864e-05,10000.000000000138,9999.999999703543,10000.000000263391,8.11677621392193e-09,2.267827851921757e-06,2.9645707400050014e-07,0.02305350916584312,0.003062209114432335,0.0,0.0,0.0,3.156300054567183e-07,3.417881089262664e-08,15610,718060,16,736,0.014213449927750572,0.014213444403331076,0.01864463332758348,0.01561501541871191,0.19952623149688797,2.1495700150839533e-07,0.02352069710695643,0.02305350940947089,1.5182627652276202e-07,0.9962097547678226,0.9785363535937798,0.01695640121236676,0.016956400826733595,0.018820159008392644,0.01531273524770799,0.199526186556569,2.7362982639057565e-12,3.2308137040929654e-07,3.156296521711104e-07,4.895732991231534e-17,0.9962739283849064,0.9769354999749611,0.011470498643134385,0.011470487979928558,0.018469107646774313,0.01591729558971583,0.19952623149688797,2.1495700149097946e-07,0.0235206971047375,0.023053509407310224,3.036525529965667e-07,0.9961455811507387,0.9801372072125984,1533.6401161318645
sparse_random_keep10_proposed_rep00_seed12026,sparse,random_keep10,proposed,0,12026,47,47,94,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,random,0.1,7805,0.106,2.3652677605626935,0.09987883646607401,0.106,2.3652677605626935,0.09987883646607401,0.1342,2.36814886515133,0.07170899222046136,4.353909807603355,2.183232079538152,2.1706777280652023,9.999999999999862e-05,10000.000000000138,9999.99999970331,10000.000000261905,8.221321975338898e-09,2.2970270942547697e-06,2.96689904644154e-07,0.023830040850838317,0.003588952124118805,0.0,0.0,0.0,3.161247134105329e-07,4.628236638382077e-08,15610,733670,16,752,0.033374630554432703,0.03337462186097938,0.01921994217989212,0.016160993885755325,0.19952623149688797,2.1903643049400386e-07,0.024752070427379053,0.023830037592366723,1.5695241806103798e-07,0.9950121331114776,0.9562757586099006,0.039353673553402545,0.03935364828427897,0.0191603909629867,0.015308748889508917,0.1995262312126956,2.8750058279610205e-12,3.328324142234579e-07,3.161249854224821e-07,5.426294349281392e-17,0.9946808703067954,0.9498022776792416,0.027395587555462862,0.027395595437679787,0.019279493396797534,0.017013238882001732,0.19952623149688797,2.1903643047513564e-07,0.024752070425141316,0.023830037590269894,3.13904836067813e-07,0.9953433959161598,0.9627492395405595,1568.3414664459415
sparse_random_keep10_proposed_rep00_seed12026,sparse,random_keep10,proposed,0,12026,48,48,96,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,random,0.1,7805,0.1475,2.3610843452690276,0.0627187919947505,0.1475,2.3610843452690276,0.0627187919947505,0.1394,2.369660866344034,0.0659932383403182,4.36263963195012,2.1800843172471507,2.1825553147029693,9.999999999999865e-05,10000.000000000136,9999.999999702088,10000.000000241165,8.326770480657725e-09,2.326476555248568e-06,2.9791226552333683e-07,0.02435428540897124,0.007129698991775513,0.0,0.0,0.0,3.245335350689638e-07,7.546805136371404e-08,15610,749280,16,768,0.029420040074060967,0.029420048167737398,0.017136763684795636,0.014917996106373845,0.19952623149688797,2.2652591518969883e-07,0.025280019061251227,0.02435428292935726,1.6676506764357143e-07,0.9950966241748803,0.9564440147677662,0.0378427226163394,0.03784272722145862,0.019065230071081997,0.014636078205906271,0.1995262291117442,2.941009281178956e-12,3.417913169757475e-07,3.2453335332889595e-07,5.693903590958455e-17,0.9948842661759334,0.9495073049953568,0.02099735753178254,0.02099736911401617,0.015208297298509279,0.015199914006841418,0.19952623149688797,2.265259151706071e-07,0.02528001905894068,0.02435428292719497,3.335301352302038e-07,0.9953089821738272,0.9633807245401755,1601.3760675298981
sparse_random_keep10_proposed_rep00_seed12026,sparse,random_keep10,proposed,0,12026,49,49,98,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,random,0.1,7805,0.1379,2.3631489115495286,0.05604650526419281,0.1379,2.3631489115495286,0.05604650526419281,0.1394,2.369315202863136,0.065543020914495,4.367332977234251,2.1857417131276065,2.1815912641066446,9.999999999999857e-05,10000.000000000144,9999.999999699357,10000.000000245047,8.406495041890405e-09,2.3487786065128606e-06,3.0064256861805916e-07,0.022932360882026066,0.0034543797373771667,0.0,0.0,0.0,3.238854635591671e-07,5.63231878913939e-08,15610,764890,16,784,0.02738418497680772,0.02738418500525914,0.023841784111325204,0.016943214314843476,0.19952623149688797,2.156692124067977e-07,0.02323022183846793,0.022932357930809086,1.5094316861119058e-07,0.9958361785272332,0.9668084301303641,0.040373306830760916,0.04037331889997443,0.020614295098777498,0.01569845256861924,0.19952622343163146,2.946056646960653e-12,3.422151473575948e-07,3.2388580759516e-07,5.689656007734003e-17,0.9949501989107784,0.9464391046674085,0.014395063122854527,0.014395051110543847,0.027069273123872913,0.01818797606106771,0.19952623149688797,2.1566921238667604e-07,0.023230221835947265,0.02293235792852188,3.018863371654846e-07,0.9967221581436879,0.9871777555933197,1636.5010517891496
sparse_random_keep10_proposed_rep00_seed12026,sparse,random_keep10,proposed,0,12026,50,50,100,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,random,0.1,7805,0.118,2.3649207984671974,0.0858320269778371,0.118,2.3649207984671974,0.0858320269778371,0.1411,2.370616961831736,0.06435224209725857,4.359030193078589,2.177098480891992,2.1819317121865973,9.99999999999985e-05,10000.000000000151,9999.999999693315,10000.000000246799,8.500344370748343e-09,2.3750259149173544e-06,3.066852514166385e-07,0.022982523468200268,0.0036653056740760803,0.0,0.0,0.0,3.2842713684524917e-07,5.8191290008835495e-08,15610,780500,16,800,0.030638430825129993,0.030638424249835695,0.017944725231770327,0.014722623537947092,0.19952623149688797,2.22945428698487e-07,0.024227323306454218,0.022982521058710834,1.62767472460978e-07,0.9952159528710227,0.9547014938684786,0.02295718259636165,0.022957173817124185,0.017670301779528216,0.01418222682098869,0.19952621652401226,2.926604163510384e-12,3.4183297620983974e-07,3.2842733666297127e-07,5.5438973251650997e-17,0.9956421504733476,0.9607831025376949,0.03831967905389834,0.038319674682547204,0.01821914868401244,0.015263020254905495,0.19952623149688797,2.2294542867927826e-07,0.02422732330404269,0.02298252105636417,3.25534944866517e-07,0.994789755268698,0.9486198851992623,1668.3580560591072
sparse_random_keep10_proposed_rep00_seed12026,sparse,random_keep10,proposed,0,12026,51,51,102,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,random,0.1,7805,0.13,2.3595046598634015,0.06711797743052243,0.13,2.3595046598634015,0.06711797743052243,0.1403,2.370541164709699,0.06584767565876246,4.356914122488579,2.177066475733611,2.179847646754968,9.999999999999838e-05,10000.000000000164,9999.99999969691,10000.00000026588,8.561811879072106e-09,2.3922498304198186e-06,3.0308910936582834e-07,0.023609399499614124,0.004439786076545715,0.0,0.0,0.0,3.164237936265508e-07,4.453613655641675e-08,15610,796110,16,816,0.02511526769067428,0.025115275396928025,0.01744320054956947,0.015671660675330865,0.19952623149688797,2.1989015695797875e-07,0.024359236137154155,0.023609399735208522,1.5718328065843267e-07,0.9954564567878972,0.9607185014971054,0.029559386792870734,0.029559406170448315,0.01711562742345876,0.015108290191126693,0.19952622643645399,2.8237025058039903e-12,3.323015965465398e-07,3.164240477777341e-07,5.219303829046231e-17,0.99513105546191,0.9522194293940215,0.02067114858847782,0.02067114462340773,0.01777077367568018,0.016235031159535035,0.19952623149688797,2.1989015693984857e-07,0.024359236134887576,0.02360939973308809,3.1436656126467227e-07,0.9957818581138844,0.9692175736001893,1700.066912601702
sparse_random_keep10_proposed_rep00_seed12026,sparse,random_keep10,proposed,0,12026,52,52,104,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,random,0.1,7805,0.1321,2.3672315998438513,0.06594759916126727,0.1321,2.3672315998438513,0.06594759916126727,0.1389,2.3697273504776195,0.06739921034723519,4.369193750916134,2.1872542292175896,2.1819395216985438,9.99999999999983e-05,10000.000000000167,9999.999999697293,10000.000000247679,8.66172460127108e-09,2.4202003809580432e-06,3.027071215910837e-07,0.02334029478568719,0.0025228261947631836,0.0,0.0,0.0,3.3718708769727867e-07,7.549715519417077e-08,15610,811720,16,832,0.014337349912483251,0.014337356863346584,0.01989658045641371,0.01573891795918439,0.19952623149688797,2.2325464391908424e-07,0.023733961557406546,0.023340295625069094,1.61865694695096e-07,0.9958085197456152,0.9781997302875973,0.01134269354215489,0.01134270636286807,0.021980804050697817,0.015304124048483109,0.19952622208596923,2.8854250458597875e-12,3.4654883174783923e-07,3.371871828243634e-07,5.436472106969627e-17,0.9961272165468049,0.9729860508193781,0.017332006282811615,0.0173320073638251,0.017812356862129602,0.016173711869885667,0.19952623149688797,2.232546439004381e-07,0.0237339615548765,0.023340295622633494,3.2373138933582724e-07,0.9954898229444257,0.9834134097558166,1731.7780325817876
sparse_random_keep10_proposed_rep00_seed12026,sparse,random_keep10,proposed,0,12026,53,53,106,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,random,0.1,7805,0.1484,2.3705043709488627,0.050689202373325824,0.1484,2.3705043709488627,0.050689202373325824,0.1388,2.368358351393354,0.06615725034475328,4.342511593797808,2.16590973150659,2.176601862291218,9.999999999999822e-05,10000.000000000176,9999.999999695758,10000.000000254347,8.751287561190974e-09,2.4452580425222002e-06,3.042423486476764e-07,0.02341347056694726,0.003960851579904556,0.0,0.0,0.0,3.1357968542554935e-07,3.8800862967036664e-08,15610,827330,16,848,0.028838322290085698,0.0288383098569643,0.0209804099739858,0.0156152477873789,0.19952623149688797,2.202549421377884e-07,0.024431217233598,0.02341347135771922,1.5976560160601699e-07,0.9951685911979072,0.9569394602775354,0.02993308148161131,0.02993306580607093,0.02083633764993543,0.015251069561280736,0.19952622962526315,2.82416564230333e-12,3.2817166238047015e-07,3.135799992843993e-07,5.1936060969729467e-17,0.9951842955180418,0.9555365123137965,0.027743563098560083,0.02774355390785767,0.021124482298036176,0.015979426013477065,0.19952623149688797,2.202549421196823e-07,0.024431217231393923,0.02341347135561931,3.1953120316009794e-07,0.9951528868777727,0.9583424082412743,1764.9780880529433
sparse_random_keep10_proposed_rep00_seed12026,sparse,random_keep10,proposed,0,12026,54,54,108,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,random,0.1,7805,0.1283,2.3596446816460737,0.0699835411530733,0.1283,2.3596446816460737,0.0699835411530733,0.135,2.3696811412738397,0.07275266667902469,4.342081749083745,2.1642176656552388,2.177864083428506,9.99999999999982e-05,10000.000000000176,9999.999999697953,10000.000000254347,8.866104636570064e-09,2.4773405379815926e-06,3.0204682843759656e-07,0.024106373964417536,0.003915436565876007,0.0,0.0,0.0,3.3425855581779726e-07,6.783557182643563e-08,15610,842940,16,864,0.01725706824596642,0.017257066978991334,0.015632222150974626,0.01484328033029841,0.19952623149688797,2.228673290192011e-07,0.02488680530419167,0.02410637269519327,1.62316195108182e-07,0.996382480026589,0.9728119088299924,0.010912417608231976,0.01091242299271871,0.01531287557086772,0.014499848544201225,0.19952622448865162,2.909184993878509e-12,3.4213250415743106e-07,3.34257702426033e-07,5.549667736871271e-17,0.9968270105271281,0.9769831739508058,0.02360171888370087,0.023601710965263957,0.015951568731081535,0.015186712116395594,0.19952623149688797,2.228673290002137e-07,0.02488680530183993,0.02410637269287587,3.246323901608673e-07,0.99593794952605,0.9686406437091789,1800.091056609992
sparse_random_keep10_proposed_rep00_seed12026,sparse,random_keep10,proposed,0,12026,55,55,110,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,random,0.1,7805,0.1177,2.3751777685896145,0.09930006760805848,0.1177,2.3751777685896145,0.09930006760805848,0.1342,2.3713018875043486,0.07495305881947278,4.343949047187213,2.1697703207937433,2.1741787263934698,9.99999999999982e-05,10000.00000000018,9999.999999716687,10000.00000025787,8.946924538712014e-09,2.4999197662787966e-06,2.833130565704778e-07,0.023469642427165822,0.0030394792556762695,0.0,0.0,0.0,3.3163119645800904e-07,8.516690286342055e-08,15610,858550,16,880,0.026802825393086264,0.026802825642224526,0.022143170028555748,0.016349470364231098,0.19952623149688797,2.199688103738687e-07,0.02453824588395761,0.023469642543178577,1.578562927894252e-07,0.9956380111481364,0.9572359166948976,0.026540044911484935,0.026540044584678884,0.018796269589462553,0.015454158928375232,0.19952622786302937,2.907939789425798e-12,3.4616238349417664e-07,3.3163062271551953e-07,5.530434389769504e-17,0.9959432676333828,0.9580203451864449,0.027065605874687593,0.027065606699770164,0.025490070467648944,0.017244781800086963,0.19952623149688797,2.1996881035464753e-07,0.024538245881515944,0.023469642540835577,3.1571258552354605e-07,0.9953327546628901,0.9564514882033502,1834.4020653790794
sparse_random_keep10_proposed_rep00_seed12026,sparse,random_keep10,proposed,0,12026,56,56,112,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,random,0.1,7805,0.1102,2.371587101791341,0.10018378935098651,0.1102,2.371587101791341,0.10018378935098651,0.1328,2.3735189683826334,0.07758777760267258,4.332633400342573,2.1701298321217712,2.162503568220802,9.999999999999812e-05,10000.000000000187,9999.999999766034,10000.000000251723,9.014581344233209e-09,2.5188556775230007e-06,2.517226675990969e-07,0.02404134599635062,0.004354747943580151,0.0,0.0,0.0,3.315904921513926e-07,6.474147085100412e-08,15610,874160,16,896,0.04090976268721616,0.04090975796232278,0.016980876979115253,0.014722881388115481,0.19952623149688797,2.2813921413531096e-07,0.025320534726359336,0.024041348219505567,1.6983675803221053e-07,0.9943233915529157,0.9365785834007405,0.04854688235215182,0.04854689604791088,0.017984816097884573,0.014197484102185355,0.19952623044922618,2.988478529452151e-12,3.5899019087650595e-07,3.315909515049631e-07,5.831570775661828e-17,0.9933692563505281,0.9236768956486601,0.033272643022280494,0.03327261987673469,0.015976937860345933,0.015248278674045605,0.19952623149688797,2.2813921411573738e-07,0.025320534723814486,0.02404134821721883,3.3967351600610533e-07,0.9952775267553033,0.9494802711528209,1866.0660525579005
sparse_random_keep10_proposed_rep00_seed12026,sparse,random_keep10,proposed,0,12026,57,57,114,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,random,0.1,7805,0.1129,2.367780680704838,0.09433497125118971,0.1129,2.367780680704838,0.09433497125118971,0.1381,2.3726754124363,0.07034534101784229,4.338964088394438,2.1662243257223017,2.1727397626721365,9.999999999999805e-05,10000.000000000196,9999.999999763064,10000.000000253282,9.118223017464303e-09,2.5478497181901556e-06,2.532815415179357e-07,0.024476156167626193,0.004652947187423706,0.0,0.0,0.0,3.229605208374319e-07,6.020491127856076e-08,15610,889770,16,912,0.025435936735182893,0.025435929791179968,0.018254151219860286,0.015836312838465455,0.19952623149688797,2.2449644807058578e-07,0.0249605068655733,0.024476157377499325,1.6486334984661502e-07,0.9960180521151307,0.9748510462982466,0.03508479978874301,0.03508478363626505,0.021037351312551272,0.015866232713825774,0.1995262295085704,2.842846449960208e-12,3.332560526930697e-07,3.229606823834057e-07,5.311014403075197e-17,0.9954092634384999,0.9691067019119786,0.015787073681622774,0.015787075946094888,0.015470951127169296,0.01580639296310514,0.19952623149688797,2.24496448052586e-07,0.024960506863348594,0.024476157375368606,3.297266996401199e-07,0.9966268407917616,0.9805953906845146,1897.9859838271514
sparse_random_keep10_proposed_rep00_seed12026,sparse,random_keep10,proposed,0,12026,58,58,116,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,random,0.1,7805,0.1344,2.373078970328515,0.07136394859611987,0.1344,2.373078970328515,0.07136394859611987,0.1363,2.373337284714329,0.07360576537549496,4.332798500136874,2.1730999493456733,2.1596985507912003,9.999999999999801e-05,10000.000000000196,9999.999999762027,10000.00000026417,9.19255734014034e-09,2.5686284991681415e-06,2.641700120875612e-07,0.023622175068462797,0.003672875463962555,0.0,0.0,0.0,3.306359248766868e-07,8.77353159012273e-08,15610,905380,16,928,0.02470264140932439,0.02470263895771993,0.01681583661685275,0.014899934396920902,0.19952623149688797,2.2531646352810208e-07,0.02444365277353884,0.02362217746044348,1.6654979534028825e-07,0.9947840900936527,0.964905832017297,0.02729966962951452,0.02729965517099995,0.01621964625082925,0.014237328422979229,0.19952622989935045,2.905516968300489e-12,3.4319047446051155e-07,3.306360771577013e-07,5.546171370050181e-17,0.9947648722099607,0.9634185740883009,0.022105613189134263,0.022105622744439914,0.017412026982876253,0.015562540370862575,0.19952623149688797,2.2531646350936836e-07,0.024443652771129632,0.02362217745812955,3.330995906251148e-07,0.9948033079773447,0.9663930899462931,1929.2670123227872
sparse_random_keep10_proposed_rep00_seed12026,sparse,random_keep10,proposed,0,12026,59,59,118,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,random,0.1,7805,0.13,2.3789152767115134,0.0770847447448969,0.13,2.3789152767115134,0.0770847447448969,0.136,2.3753507245632814,0.07531903096139432,4.326839545612069,2.1628255802404808,2.1640139653715886,9.999999999999807e-05,10000.000000000195,9999.999999775495,10000.000000248512,9.219456611211675e-09,2.576115988333647e-06,2.4851215130183846e-07,0.02340975447134335,0.0035017095506191254,0.0,0.0,0.0,3.278622114441246e-07,6.362824933603406e-08,15610,920990,16,944,0.06083137526351125,0.06083136778989106,0.01327526607335595,0.013526085603799318,0.19952623149688797,2.2811657252216102e-07,0.024264118419947557,0.023409756833996258,1.704999924864588e-07,0.9938553513400277,0.9270897645134013,0.08401363238271717,0.08401361593523149,0.01322245188995177,0.013048911441143628,0.19952623009523507,3.031674609469576e-12,3.6863730328380306e-07,3.2786244024424564e-07,6.046671212855837e-17,0.993166823594687,0.889390317238103,0.037649118144305334,0.03764911964455063,0.013328080256760133,0.014003259766455008,0.19952623149688797,2.281165725020155e-07,0.02426411841714726,0.023409756831700337,3.409999849124509e-07,0.9945438790853683,0.9647892117886995,1961.1900109900162
sparse_random_keep10_proposed_rep00_seed12026,sparse,random_keep10,proposed,0,12026,60,60,120,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,random,0.1,7805,0.1285,2.3763523807016727,0.07567627146124842,0.1285,2.3763523807016727,0.07567627146124842,0.1361,2.375396012300963,0.07554661229848861,4.318343136751391,2.1542462036102474,2.1640969331411437,9.999999999999801e-05,10000.000000000198,9999.999999784117,10000.00000025055,9.271878786994873e-09,2.590785775531295e-06,2.505494194338098e-07,0.023795696900285164,0.0040757060050964355,0.0,0.0,0.0,3.2938799574229234e-07,5.630136001855135e-08,15610,936600,16,960,0.0777629719903846,0.07776297679262331,0.01911499457034126,0.015699168373574057,0.19952623149688797,2.2368963182011599e-07,0.024749360911482273,0.023795697105939498,1.6342843908949822e-07,0.9947057395668011,0.9245382170378056,0.13019410188224542,0.13019411964010327,0.01766624794913864,0.014341993776648278,0.1995262148250936,3.11373139592445e-12,3.710962434062946e-07,3.2938847845253127e-07,6.309682516995923e-17,0.9941966329792881,0.8876092903834961,0.02533184209852378,0.025331833945143344,0.02056374119154388,0.017056342970499835,0.19952623149688797,2.2368963179844462e-07,0.024749360908700134,0.02379569710365974,3.2685687811589963e-07,0.9952148461543141,0.9614671436921151,1994.4125250428915
sparse_random_keep10_proposed_rep00_seed12026,sparse,random_keep10,proposed,0,12026,61,61,122,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,random,0.1,7805,0.1436,2.364721999648414,0.057608695173263544,0.1436,2.364721999648414,0.057608695173263544,0.1381,2.376524947347927,0.07336635640412568,4.341934432376687,2.164138013183715,2.1777964191929717,9.999999999999799e-05,10000.000000000202,9999.999999807535,10000.000000282847,9.335689216753205e-09,2.6086300935808568e-06,2.8284739528317004e-07,0.02274748944086868,0.002901144325733185,0.0,0.0,0.0,3.211264156131073e-07,4.4736225390806794e-08,15610,952210,16,976,0.023707857196978536,0.023707864498938455,0.01671556266290017,0.015155428128391562,0.19952623149688797,2.1825286013948786e-07,0.023246300389835845,0.022747489760347718,1.5521918126730918e-07,0.9958100017788198,0.9722129032968596,0.029518421204184804,0.02951843431302508,0.016256072394478127,0.014972133559472203,0.1995262135026398,2.8354119894535913e-12,3.3246905515966547e-07,3.2112635402758095e-07,5.2128716280139114e-17,0.9960373056913306,0.965883452838097,0.01789729318977227,0.017897294684851833,0.01717505293132221,0.01533872269731092,0.19952623149688797,2.1825286012106987e-07,0.023246300387458355,0.02274748975808105,3.104383624824896e-07,0.9955826978663092,0.9785423537556224,2027.7990096630529
sparse_random_keep10_proposed_rep00_seed12026,sparse,random_keep10,proposed,0,12026,62,62,124,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,random,0.1,7805,0.107,2.3654019667668855,0.10501200648158789,0.107,2.3654019667668855,0.10501200648158789,0.136,2.3783917794360865,0.07789038890749217,4.344282030822269,2.1768656910769275,2.167416339745341,9.99999999999979e-05,10000.000000000213,9999.9999998103,10000.000000274571,9.382980853598401e-09,2.6218895819959973e-06,2.745709934970364e-07,0.023630389977865353,0.00424441322684288,0.0,0.0,0.0,3.246731493901184e-07,5.90443960390985e-08,15610,967820,16,992,0.02877685412043947,0.028776839866015674,0.018821391582883932,0.015533670808898541,0.19952623149688797,2.21031166898634e-07,0.0242600470845178,0.023630386845091656,1.595198019667962e-07,0.9957226591315884,0.9608509641267154,0.044773548279641064,0.04477352421137671,0.01912242582729248,0.015132106423884623,0.19952622931530964,2.938966033481514e-12,3.426061018712611e-07,3.2467292649796615e-07,5.686676906089585e-17,0.9951664308304259,0.947656605584675,0.012780159961237877,0.012780155520654642,0.018520357338475384,0.015935235193912458,0.19952623149688797,2.2103116687909485e-07,0.024260047082098616,0.02363038684286121,3.190396038767256e-07,0.996278887432751,0.9740453226687559,2060.433990451973
sparse_random_keep10_proposed_rep00_seed12026,sparse,random_keep10,proposed,0,12026,63,63,126,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,random,0.1,7805,0.1069,2.381782091887427,0.11769161926805971,0.1069,2.381782091887427,0.11769161926805971,0.1362,2.3783657586200095,0.07782292978912592,4.316564879976731,2.16197805271945,2.154586827257281,9.999999999999786e-05,10000.000000000215,9999.999999751406,10000.000000252374,9.451297316375473e-09,2.6409924732252116e-06,2.523738658055663e-07,0.023857886576299732,0.0052875131368637085,0.0,0.0,0.0,3.36283445841915e-07,7.047856342978776e-08,15610,983430,16,1008,0.027646221206074545,0.027646216032169484,0.01687666606430752,0.015239943572560949,0.19952623149688797,2.2152514504535686e-07,0.02472116061205603,0.023857887065845303,1.603099882628251e-07,0.995687353254435,0.9650975133909068,0.03437736703626441,0.03437735459710353,0.013151022056161017,0.014461164790440335,0.199526229127836,2.9801334667879683e-12,3.484371808676309e-07,3.3628210777199373e-07,5.769035508355539e-17,0.9955550065969544,0.9651154488159868,0.02091507537588468,0.02091507746723544,0.02060231007245402,0.016018722354681564,0.19952623149688797,2.215251450253113e-07,0.024721160609600473,0.02385788706347532,3.2061997646795986e-07,0.9958196999119158,0.9650795779658267,2093.03918181872
sparse_random_keep10_proposed_rep00_seed12026,sparse,random_keep10,proposed,0,12026,64,64,128,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,random,0.1,7805,0.1281,2.348707627608998,0.07200389790505168,0.1281,2.348707627608998,0.07200389790505168,0.1368,2.378316488651838,0.07689067507088186,4.316365306088276,2.1476001815340866,2.168765124554189,9.999999999999786e-05,10000.000000000215,9999.999999753802,10000.000000245751,9.53038914513029e-09,2.663087786886238e-06,2.4619839678052813e-07,0.023620872128898587,0.003717401996254921,0.0,0.0,0.0,3.41131110063007e-07,7.100425136741251e-08,15610,999040,16,1024,0.0377184446178384,0.03771845079432204,0.01740601148549491,0.014179473325391271,0.19952623149688797,2.2671797791727382e-07,0.024182075245178427,0.023620871810222478,1.6752749031516168e-07,0.9943758966511221,0.9470196204030875,0.054732157475355536,0.0547321781999545,0.01542381028681301,0.013070010164697847,0.19952622934125921,3.148375109077463e-12,3.719078939883287e-07,3.411312729296929e-07,6.505218434808094e-17,0.9938848565688481,0.9172466375641073,0.02070473176032127,0.020704723388689582,0.01938821268417681,0.015288936486084695,0.19952623149688797,2.2671797789541349e-07,0.02418207524231855,0.023620871807759177,3.350549805652712e-07,0.9948669367333962,0.9767926032420677,2124.8869799720123
