schema_version,run_id,round,method,physical_client_id,virtual_client_id,num_examples,num_batches,local_epochs,batch_size,train_loss,task_loss,prior_loss,regularization_loss,accuracy_local_train_estimate,loss_local_train_estimate,update_l2_norm,update_linf_norm,update_cosine_to_global,drift_from_global_before_l2,drift_from_global_after_l2,label_entropy,kl_to_global_label_distribution,vi_elbo_loss,vi_kl_loss,vi_kl_loss_per_example,vi_kl_per_param,vi_likelihood_loss,vi_complexity_cost,vi_effective_lr,vi_loc_l2,vi_scale_mean,vi_scale_p50,vi_scale_p90,vi_scale_max,vi_snr_raw_mean,vi_snr_raw_p50,vi_snr_raw_p90,ola_task_loss,ola_prior_loss,ola_prior_loss_raw,ola_regularization_loss_raw,ola_fisher_mean,ola_fisher_p50,ola_fisher_p90,ola_fisher_max,ola_precision_mean,ola_precision_p50,ola_precision_p90,ola_sigma_mean,ola_sigma_p50,ola_sigma_p90,ola_snr_raw_mean,ola_snr_raw_p50,ola_snr_raw_p90,sparse_comm_enabled,sparse_metric,sparse_selection_method,sparse_ratio,sparse_warmup_rounds,sparse_num_params_total,sparse_num_params_sent,sparse_compression_ratio,sparse_threshold,sparse_score_mean,sparse_score_p50,sparse_score_p90,sparse_selection_score_mean,sparse_selection_score_p50,sparse_selection_score_p90,sparse_selected_score_mean,sparse_selected_score_p50,sparse_selected_score_p90,sparse_dropped_score_mean,sparse_dropped_score_p50,sparse_dropped_score_p90,sparse_selected_selection_score_mean,sparse_selected_selection_score_p50,sparse_selected_selection_score_p90,sparse_dropped_selection_score_mean,sparse_dropped_selection_score_p50,sparse_dropped_selection_score_p90,sparse_sent_update_l2,sparse_dropped_update_l2,sparse_sent_update_fraction_l2,sparse_dropped_update_fraction_l2,sparse_update_energy_retention,sparse_dense_bytes,sparse_sent_bytes,sparse_index_bytes,sparse_value_bytes,sparse_byte_saving_ratio,channel_snr_db,pathloss_db,rate_mbps,delay_ms,energy_j,ota_contribution_norm,digital_payload_bytes,communication_success,vi_scale_std,num_examples_train
bayesfl_observability_v1,vi_sparse_random_keep002_seed42,1,vi,30,2,189,,5,256,1343.6847774505616,0.09404246012369792,14.719643621154995,14.719643621154995,,,3.7152511192749578,0.02495644986629486,0.8776736293525677,3.7152511192749578,,-0.0,2.4040642619438994,1343.6847774505616,2782.012644398294,14.719643621154995,0.027336274387327247,0.09404246012369792,14.719643621154995,0.005,7.751995092752983,0.05032886833738043,0.05037856474518776,0.05115867108106613,0.05123929679393768,0.40017253594080626,0.36387138234613614,0.7776768729948724,,,,,,,,,,,,,,,,,,0,update_snr,random,0.02,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006479577632345489,189
bayesfl_observability_v1,vi_sparse_random_keep002_seed42,1,vi,151,12,1,,5,256,1141.588250875473,2.091446876525879,2728.3198904491474,2728.3198904491474,,,3.678930481727357,0.025048498064279556,0.8794447948415235,3.678930481727357,,-0.0,2.3277319754160017,1141.588250875473,2728.3198904491474,2728.3198904491474,0.02680868517686103,2.091446876525879,2728.3198904491474,0.005,7.728800095274588,0.050331657880658576,0.05038697086274624,0.051158526167273524,0.0512394905090332,0.39890449326604066,0.36161811903517316,0.7764102926606278,,,,,,,,,,,,,,,,,,0,update_snr,random,0.02,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006469114398044723,1
bayesfl_observability_v1,vi_sparse_random_keep002_seed42,1,vi,237,19,1,,5,256,1131.8465412616729,2.4029064178466797,2720.5345454755948,2720.5345454755948,,,3.6736525975783296,0.025005178526043892,0.8790582913552718,3.6736525975783296,,-0.0,2.3163460082440825,1131.8465412616729,2720.5345454755948,2720.5345454755948,0.026732185766685613,2.4029064178466797,2720.5345454755948,0.005,7.706148899358497,0.05033127466264087,0.05038139782845974,0.05115877836942673,0.051239121705293655,0.3978269360114983,0.36013916302024684,0.7740532949363308,,,,,,,,,,,,,,,,,,0,update_snr,random,0.02,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000646657999970613,1
bayesfl_observability_v1,vi_sparse_random_keep002_seed42,1,vi,180,14,4,,5,256,1139.8829726219178,2.167271614074707,678.5826007541349,678.5826007541349,,,3.6693557454728434,0.02508588321506977,0.879434862793865,3.6693557454728434,,-0.0,2.3163460082440825,1139.8829726219178,2714.3304030165395,678.5826007541349,0.026671223376403062,2.167271614074707,678.5826007541349,0.005,7.708402311332215,0.05033324042925774,0.050385817885398865,0.05116041749715805,0.051239095628261566,0.3981179038620294,0.3619544027912809,0.7746223456347883,,,,,,,,,,,,,,,,,,0,update_snr,random,0.02,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006476746106388197,4
bayesfl_observability_v1,vi_sparse_random_keep002_seed42,1,vi,183,14,1,,5,256,1128.5755574703217,2.2144968509674072,2722.517469677965,2722.517469677965,,,3.6749455843198517,0.024983054026961327,0.879523132560977,3.6749455843198517,,-0.0,2.28098669344155,1128.5755574703217,2722.517469677965,2722.517469677965,0.026751670135383366,2.2144968509674072,2722.517469677965,0.005,7.72279867721967,0.05033266506163032,0.050384435802698135,0.05116034634411335,0.051239024847745895,0.39842380033514935,0.3619661090920455,0.7737362878192432,,,,,,,,,,,,,,,,,,0,update_snr,random,0.02,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006475216325360232,1
bayesfl_observability_v1,vi_sparse_random_keep002_seed42,2,vi,30,2,189,,5,256,1180.9169521331787,0.021975320483010912,14.566001982125263,14.566001982125263,,,3.7190639145427236,0.02507767453789711,0.8869740842996763,3.7190639145427236,,-0.0,2.4040642619438994,1180.9169521331787,2752.9743746216745,14.566001982125263,0.027050942071550305,0.021975320483010912,14.566001982125263,0.005,8.052632340213288,0.0506572651617259,0.05070147477090359,0.051618925482034686,0.052404582500457764,0.41029281613785556,0.36955748993966825,0.8037269559432968,,,,,,,,,,,,,,,,,,0,update_snr,random,0.02,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000750264407540458,189
bayesfl_observability_v1,vi_sparse_random_keep002_seed42,2,vi,277,22,783,,5,256,3282.455906057358,0.6827645527144197,4.483682244784624,4.483682244784624,,,4.1594631824768165,0.05746293067932129,0.8626224495380748,4.1594631824768165,,1.0837153259927952,1.2034482275163363,3282.455906057358,3510.7231976663606,4.483682244784624,0.03449664142346822,0.6827645527144197,4.483682244784624,0.005,8.222722113943183,0.051009652692261986,0.05090205371379852,0.0529884297400713,0.055857375264167786,0.41437663082684995,0.3707930799906659,0.81175165958211,,,,,,,,,,,,,,,,,,0,update_snr,random,0.02,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001432558994328393,783
bayesfl_observability_v1,vi_sparse_random_keep002_seed42,2,vi,278,22,193,,5,256,1332.887131881714,0.05675062861467273,14.494807959363717,14.494807959363717,,,3.749465801391117,0.02504100278019905,0.8838831211263389,3.749465801391117,,-0.0,2.185987945410232,1332.887131881714,2797.4979361571973,14.494807959363717,0.027488434078384565,0.05675062861467273,14.494807959363717,0.005,8.016593022451001,0.05065308335373833,0.050696542486548424,0.05162032395601272,0.05243317037820816,0.408674147868664,0.3666863340277752,0.8012107665535385,,,,,,,,,,,,,,,,,,0,update_snr,random,0.02,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007495661055826416,193
bayesfl_observability_v1,vi_sparse_random_keep002_seed42,2,vi,195,15,1,,5,256,1081.8030745983124,2.5754470825195312,2698.709436639121,2698.709436639121,,,3.681978224984852,0.025022368878126144,0.8881259306367271,3.681978224984852,,-0.0,2.185987945410232,1081.8030745983124,2698.709436639121,2698.709436639121,0.02651773053590568,2.5754470825195312,2698.709436639121,0.005,8.011225001729555,0.05065576097032721,0.050695933401584625,0.05162024237215519,0.052420854568481445,0.40869339944827227,0.3674244320241722,0.800156904027519,,,,,,,,,,,,,,,,,,0,update_snr,random,0.02,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007490530542855732,1
bayesfl_observability_v1,vi_sparse_random_keep002_seed42,2,vi,238,19,72,,5,256,1264.774637413025,0.28271717495388454,37.94790240109194,37.94790240109194,,,3.704908399579253,0.025052104145288467,0.8865598129153021,3.704908399579253,,-0.0,2.3163460082440825,1264.774637413025,2732.2489728786195,37.94790240109194,0.026847292648900654,0.28271717495388454,37.94790240109194,0.005,8.00863560406158,0.05065649030840858,0.050700005143880844,0.051623422652482986,0.05243704095482826,0.4083846807795944,0.368113918145489,0.8034160698915674,,,,,,,,,,,,,,,,,,0,update_snr,random,0.02,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007496801270640482,72
