run_id,round,logical_round,physical_round,phase,client_id,num_examples,distance_m,train_loss,phase1_loss,phase2_loss,local_steps,local_precision_mean,local_precision_min,local_precision_max,local_precision_delta_l2,local_precision_delta_max_abs,local_precision_changed_fraction,local_precision_gradient_l2_mean,local_precision_gradient_max_abs,local_nu_l2,local_implied_mean_l2,sparse_enabled,sparse_selection,sparse_keep_ratio,sparse_kept_coordinates,sparse_total_coordinates,sparse_score_threshold,sparse_score_mean,sparse_selected_score_mean,sparse_dropped_score_mean
sparse_random_keep75_proposed_rep00_seed12025,1,1,1,precision,21,60,163.94258343227142,1.6758019002278646,1.6758019002278646,0.0,1,10000.000000000138,9999.999998361724,10000.000001646229,7.707266225017504e-06,1.6462290659546852e-06,0.9989492893218994,0.00015414532481470284,3.2924585306006406e-05,0.0,0.0,True,random,0.75,58532,78042,0.24650970746824918,0.08665005799560184,0.08681575007081958,0.08615296478460001
sparse_random_keep75_proposed_rep00_seed12025,1,1,1,precision,22,55,185.44015847975606,2.7647512539950285,2.7647512539950285,0.0,1,10000.000000000162,9999.99999873266,10000.00000143298,8.143381725587586e-06,1.4329798432299867e-06,0.9985520839691162,0.00016286763180393328,2.8659594050278432e-05,0.0,0.0,True,random,0.75,58532,78042,0.2487971973250911,0.082449009175354,0.08278873432593119,0.08142979889787659
sparse_random_keep75_proposed_rep00_seed12025,1,1,1,precision,23,46,70.66250794905527,2.5321403171705166,2.5321403171705166,0.0,1,9999.999999999865,9999.999998966401,10000.00000107813,7.610730544184124e-06,1.0781295713968575e-06,0.9987955093383789,0.0001522146229870154,2.1562597168392533e-05,0.0,0.0,True,random,0.75,58532,78042,0.24952690107359332,0.08623710946848426,0.08640842556534464,0.08572314361602747
sparse_random_keep75_proposed_rep00_seed12025,1,1,1,precision,24,43,158.4014336015482,2.3472746738167696,2.3472746738167696,0.0,1,10000.000000000027,9999.999999071973,10000.000000887552,6.7868991309589025e-06,9.280265658162534e-07,0.9990774393081665,0.00013573798496992843,1.856051706897537e-05,0.0,0.0,True,random,0.75,58532,78042,0.24695164054706575,0.08733921817703558,0.08721472116801901,0.08771272196646447
sparse_random_keep75_proposed_rep00_seed12025,1,1,1,precision,25,57,77.21322036418421,2.634684137712445,2.634684137712445,0.0,1,9999.999999999836,9999.999998244655,10000.000000785856,8.670273636405759e-06,1.7553447833051905e-06,0.9991798996925354,0.0001734054907628487,3.51069007971201e-05,0.0,0.0,True,random,0.75,58532,78042,0.2478020083603304,0.08872206724815727,0.08860609687588844,0.08906999025326429
sparse_random_keep75_proposed_rep00_seed12025,1,1,1,precision,26,55,161.12098580286022,1.65864238392223,1.65864238392223,0.0,1,10000.000000000087,9999.999998714753,10000.00000122513,6.749668805502424e-06,1.285246980842203e-06,0.999461829662323,0.0001349933929732355,2.570493171431502e-05,0.0,0.0,True,random,0.75,58532,78042,0.24943565899076792,0.08709936408428445,0.08688153736056681,0.08775286658518859
sparse_random_keep75_proposed_rep00_seed12025,1,1,1,precision,27,52,14.472842088395282,2.681559049166166,2.681559049166166,0.0,1,10000.00000000001,9999.9999983555,10000.000000949767,7.6039558666288035e-06,1.644499207031913e-06,0.9986801743507385,0.00015207911782592573,3.288998194311003e-05,0.0,0.0,True,random,0.75,58532,78042,0.24809100512823123,0.08447637626439602,0.08452522673256735,0.0843298198521457
sparse_random_keep75_proposed_rep00_seed12025,1,1,1,precision,28,56,194.50604004761024,2.4847855704171313,2.4847855704171313,0.0,1,9999.99999999996,9999.999998991008,10000.000001365552,8.579472503302998e-06,1.3655517250299454e-06,0.9990389943122864,0.00017158944258350656,2.7311018764625545e-05,0.0,0.0,True,random,0.75,58532,78042,0.2514132166286124,0.08788699159373621,0.08764650836495935,0.08860846593237115
sparse_random_keep75_proposed_rep00_seed12025,1,1,1,precision,29,47,136.78162045235794,1.688986076192653,1.688986076192653,0.0,1,10000.000000000102,9999.999998719952,10000.00000118841,5.914982867776564e-06,1.2800483091268688e-06,0.9990261793136597,0.00011829966486108387,2.5600966331842563e-05,0.0,0.0,True,random,0.75,58532,78042,0.24912879122893428,0.08550830227264775,0.08507817023457727,0.08679874248035362
sparse_random_keep75_proposed_rep00_seed12025,1,1,1,precision,30,49,87.65626846372646,2.6367024324378185,2.6367024324378185,0.0,1,9999.999999999935,9999.999998981039,10000.000001420538,8.210137912774543e-06,1.420537955709733e-06,0.9990518093109131,0.00016420276669092837,2.84107730214301e-05,0.0,0.0,True,random,0.75,58532,78042,0.25008324381266667,0.08617346387863885,0.08673971285541632,0.08447465890125602
sparse_random_keep75_proposed_rep00_seed12025,1,1,1,precision,31,58,48.728558778006224,2.7894783809267243,2.7894783809267243,0.0,1,10000.000000000024,9999.999998808267,10000.000001413002,8.968705898976538e-06,1.4130018826108426e-06,0.9992311596870422,0.00017937412963293535,2.8260043166049542e-05,0.0,0.0,True,random,0.75,58532,78042,0.25430396627873997,0.08741544382583072,0.08702785605125375,0.08857824688177843
sparse_random_keep75_proposed_rep00_seed12025,1,1,1,precision,32,55,188.0654181220806,2.4960802667791193,2.4960802667791193,0.0,1,9999.999999999933,9999.99999882668,10000.00000119563,8.260892018162787e-06,1.1956308298977092e-06,0.999243974685669,0.00016521783836692384,2.391261406681359e-05,0.0,0.0,True,random,0.75,58532,78042,0.24856605210609506,0.0887445891295188,0.0891125010947836,0.08764081551850497
