run_id,experiment,condition,method,realization,seed,round,logical_round,physical_round,phase,num_clients,labels_per_client,mean_samples_per_client,power_dbm,noise_dbm,num_subchannels,path_loss_exponent,path_loss_reference_m,gamma_db,power_control_mode,deterministic_payload_mode,deterministic_reference_power_mode,sparse_enabled,sparse_selection,sparse_keep_ratio,sparse_kept_coordinates,accuracy,nll,ece,posterior_predictive_accuracy,posterior_predictive_nll,posterior_predictive_ece,posterior_mean_accuracy,posterior_mean_nll,posterior_mean_ece,train_loss,phase1_train_loss,phase2_train_loss,posterior_variance,posterior_precision_mean,posterior_precision_min,posterior_precision_max,posterior_precision_std,posterior_precision_offset_l2,posterior_precision_offset_max_abs,global_mean_update_l2,global_mean_update_max_abs,global_model_update_l2,ideal_model_update_l2,received_model_update_l2,global_precision_update_l2,global_precision_update_max_abs,channel_uses_round,channel_uses_cumulative,ofdm_symbols_round,ofdm_symbols_cumulative,aircomp_nmse,aircomp_distortion_nmse,aircomp_clipped_fraction,aircomp_average_symbol_power_watts,aircomp_maximum_symbol_power_watts,aircomp_noise_l2,aircomp_ideal_l2,aircomp_received_l2,aircomp_delta_bar,aircomp_retained_magnitude_ratio,aircomp_distorted_to_ideal_norm_ratio,precision_aircomp_nmse,precision_aircomp_distortion_nmse,precision_aircomp_clipped_fraction,precision_aircomp_average_symbol_power_watts,precision_aircomp_maximum_symbol_power_watts,precision_aircomp_noise_l2,precision_aircomp_ideal_l2,precision_aircomp_received_l2,precision_aircomp_delta_bar,precision_aircomp_retained_magnitude_ratio,precision_aircomp_distorted_to_ideal_norm_ratio,mean_aircomp_nmse,mean_aircomp_distortion_nmse,mean_aircomp_clipped_fraction,mean_aircomp_average_symbol_power_watts,mean_aircomp_maximum_symbol_power_watts,mean_aircomp_noise_l2,mean_aircomp_ideal_l2,mean_aircomp_received_l2,mean_aircomp_delta_bar,mean_aircomp_retained_magnitude_ratio,mean_aircomp_distorted_to_ideal_norm_ratio,wall_time_sec
sparse_random_keep10_proposed_rep00_seed12025,sparse,random_keep10,proposed,0,12025,34,34,68,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,random,0.1,7805,0.1,2.4214735896106308,0.10624500794738531,0.1,2.4214735896106308,0.10624500794738531,0.1,2.450668953597991,0.11992620973736047,4.327297817629933,2.174878760150587,2.152419057479346,9.999999999999866e-05,10000.000000000133,9999.999999762684,10000.000000155347,7.437402103817835e-09,2.0780421918699656e-06,2.373162715230137e-07,0.022930746028758973,0.002016201615333557,0.0,0.0,0.0,3.373136528045888e-07,5.9209924074821174e-08,15610,530740,16,544,0.005589836776762221,0.005589836908556667,0.020993608715516116,0.01858828107231448,0.19952623149688797,2.1568073251509293e-07,0.023168184111660266,0.02293075153716895,1.5248448204987934e-07,0.9973028308255778,0.99034916200349,0.004035122194323301,0.004035122532185427,0.021474331212847385,0.01775794064738636,0.19952620534154897,2.927260622412222e-12,3.4039470425444315e-07,3.373129413236379e-07,5.576872391444154e-17,0.9970955778260999,0.9909465007644324,0.007144551359201141,0.0071445512849279075,0.020512886218184846,0.019418621497242595,0.19952623149688797,2.1568073249522826e-07,0.02316818410915967,0.022930751534688,3.0496896404399e-07,0.9975100838250557,0.9897518232425476,1154.6243737721816
sparse_random_keep10_proposed_rep00_seed12025,sparse,random_keep10,proposed,0,12025,35,35,70,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,random,0.1,7805,0.1008,2.429652340661532,0.09546963141739367,0.1008,2.429652340661532,0.09546963141739367,0.1,2.451118067000298,0.12008771225959061,4.342849794312145,2.1746526366939145,2.1681971576182306,9.999999999999865e-05,10000.000000000133,9999.999999737585,10000.000000158409,7.536921508538992e-09,2.105848556157718e-06,2.6241468731313944e-07,0.023036579450140624,0.003220498561859131,0.0,0.0,0.0,3.3934743612000805e-07,4.323737812228501e-08,15610,546350,16,560,0.016145142675356054,0.016145142787873643,0.024392069466305503,0.018778125420556485,0.19952623149688797,2.1912183682359698e-07,0.023470082163348786,0.023036575834691892,1.5717989589957758e-07,0.9957224921763315,0.9758799657243785,0.01929007824654452,0.019290080278552002,0.023434191785040612,0.018221175986912197,0.1995262245059836,2.9779729178022416e-12,3.4975922002353524e-07,3.3934708648474234e-07,5.786073807021566e-17,0.9953295100029782,0.970230560118775,0.01300020710416759,0.013000205297195285,0.02534994714757039,0.019335074854200777,0.19952623149688797,2.1912183680336092e-07,0.02347008216074267,0.023036575832192464,3.1435979174129444e-07,0.9961154743496846,0.9815293713299821,1189.2303791362792
sparse_random_keep10_proposed_rep00_seed12025,sparse,random_keep10,proposed,0,12025,36,36,72,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,random,0.1,7805,0.1019,2.431300033476033,0.10284717017889021,0.1019,2.431300033476033,0.10284717017889021,0.1,2.4546125633567253,0.12452442925423383,4.348376762491035,2.1824949134523974,2.1658818490386373,9.999999999999865e-05,10000.000000000136,9999.999999725344,10000.00000016336,7.640462578269376e-09,2.1347701036652986e-06,2.7465648599900305e-07,0.023305338578111963,0.0033981353044509888,0.0,0.0,0.0,3.4234939232912864e-07,3.8418875192292035e-08,15610,561960,16,576,0.017085604672434872,0.017085609716324997,0.021725619670443563,0.017778214122017397,0.19952623149688797,2.2744062886978587e-07,0.02407034596260337,0.023305340659677605,1.6912418126736894e-07,0.9957663145518997,0.9707478405134762,0.014365524173211852,0.014365531007270622,0.020250475698466535,0.017225943988177877,0.1995262191589555,3.021642790351196e-12,3.5174929349430586e-07,3.423497561405325e-07,5.93374627120224e-17,0.9959741284268342,0.9732777457339202,0.019805685171657893,0.019805688425379372,0.02320076364242059,0.01833048425585692,0.19952623149688797,2.2744062884971397e-07,0.024070345960033244,0.02330534065716309,3.382483624754004e-07,0.9955585006769652,0.9682179352930322,1223.1023928038776
sparse_random_keep10_proposed_rep00_seed12025,sparse,random_keep10,proposed,0,12025,37,37,74,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,random,0.1,7805,0.1,2.439231642193704,0.11281315704137085,0.1,2.439231642193704,0.11281315704137085,0.1,2.455273915223626,0.1236419867992401,4.331063690651227,2.169663016551145,2.1614006741000824,9.999999999999866e-05,10000.000000000133,9999.999999728492,10000.000000162687,7.782007254053279e-09,2.174300055217267e-06,2.715078153414652e-07,0.02306341940888778,0.003167487680912018,0.0,0.0,0.0,3.328161283720851e-07,4.845060175284743e-08,15610,577570,16,592,0.03574742862675645,0.03574743898695132,0.025243284930876568,0.018819287353743393,0.19952623149688797,2.2301021098817225e-07,0.023927541127193943,0.023063418407977238,1.6200894475512695e-07,0.993971354357299,0.9593049588507045,0.03434747067917639,0.034347482052920944,0.02407021843811455,0.018149569345674063,0.19952623035230146,3.0206329486269762e-12,3.4859876649122057e-07,3.328156112259188e-07,6.004602383578289e-17,0.9939199743749333,0.9547240105556676,0.03714738657433651,0.0371473959209817,0.026416351423638584,0.019489005361812722,0.19952623149688797,2.230102109677153e-07,0.023927541124654585,0.023063418405575898,3.240178894502079e-07,0.9940227343396646,0.9638859071457414,1255.5573833612725
sparse_random_keep10_proposed_rep00_seed12025,sparse,random_keep10,proposed,0,12025,38,38,76,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,random,0.1,7805,0.1043,2.420148800483786,0.0891653742748499,0.1043,2.420148800483786,0.0891653742748499,0.1,2.4592247234943696,0.12506035526543857,4.334808268115333,2.1655286810284107,2.1692795870869226,9.999999999999861e-05,10000.00000000014,9999.999999746542,10000.00000015741,7.858022329899787e-09,2.195563747176884e-06,2.5345798349007964e-07,0.023693541870557982,0.003630705177783966,0.0,0.0,0.0,3.1954728863778143e-07,4.095090844202787e-08,15610,593180,16,608,0.058222470006797165,0.05822247532106825,0.022832877659123077,0.018898345073286027,0.19952623149688797,2.2473742645030124e-07,0.02502989070540733,0.023693540333325797,1.6595435712797347e-07,0.9936567701298251,0.9342826470416317,0.07532621310147418,0.07532622186098377,0.022548793163182815,0.018170842842451157,0.19952621017531122,2.99031988552451e-12,3.4659745537211886e-07,3.1954741263564635e-07,5.848168291321896e-17,0.9929855128931336,0.9219554624852121,0.04111872691212015,0.04111872878115273,0.023116962155063342,0.019625847304120893,0.19952623149688797,2.2473742643040687e-07,0.0250298907030076,0.023693540331170975,3.3190871419746525e-07,0.9943280273665166,0.9466098315980513,1287.629377902951
sparse_random_keep10_proposed_rep00_seed12025,sparse,random_keep10,proposed,0,12025,39,39,78,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,random,0.1,7805,0.1003,2.427448109723367,0.10298021365076304,0.1003,2.427448109723367,0.10298021365076304,0.1,2.4593250625554846,0.12520650739371775,4.350983956726012,2.1733428132376376,2.177641143488374,9.999999999999857e-05,10000.000000000144,9999.999999720705,10000.000000155538,7.98157694665722e-09,2.230093157167948e-06,2.79294908978045e-07,0.023103029947123113,0.0025747865438461304,0.0,0.0,0.0,3.308653726092335e-07,3.6654455470852554e-08,15610,608790,16,624,0.04852723219551956,0.048527227852007374,0.023293675195964564,0.0179165505916176,0.19952623149688797,2.1816890199395543e-07,0.02364586076092136,0.023103025971228784,1.5552745012374244e-07,0.9944687648284501,0.9562762770141915,0.05946650328419749,0.0594664836589576,0.021695537367210284,0.01674703678552401,0.1995262259107106,2.9963793190577665e-12,3.5367371412458684e-07,3.308650950851423e-07,5.876315998646366e-17,0.9939693937664208,0.9355094166232907,0.03758796110684164,0.03758797204505716,0.02489181302471884,0.01908606439771119,0.19952623149688797,2.1816890197337896e-07,0.02364586075827639,0.02310302596885958,3.110549001887217e-07,0.9949681358904795,0.9770431374050922,1318.750384233892
sparse_random_keep10_proposed_rep00_seed12025,sparse,random_keep10,proposed,0,12025,40,40,80,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,random,0.1,7805,0.1097,2.431199805245821,0.09912507822364568,0.1097,2.431199805245821,0.09912507822364568,0.1,2.4620197083779525,0.12660408061146736,4.337453248808853,2.1680467483349757,2.169406500473877,9.999999999999845e-05,10000.000000000153,9999.99999975127,10000.000000157936,8.05957246241213e-09,2.2519281879079086e-06,2.4873043003026396e-07,0.023310916312858358,0.003945983946323395,0.0,0.0,0.0,3.2780331240138023e-07,3.9415681385435164e-08,15610,624400,16,640,0.0365948405200356,0.03659484676947371,0.024047199755905403,0.01913789487689179,0.19952623149688797,2.2203009959403021e-07,0.02400154158901659,0.023310914295005043,1.6022139526067039e-07,0.9953605637736702,0.9626619754468377,0.0458440334165473,0.04584405807584047,0.022424545734524175,0.018121862421989564,0.19952622806201825,2.9796066987818333e-12,3.4357372653795175e-07,3.2780309128669746e-07,5.810250909472634e-17,0.9952978746592852,0.9540982231446378,0.027345647623523896,0.027345635463106935,0.02566985377728663,0.020153927331794014,0.19952623149688797,2.220300995740373e-07,0.02400154158655752,0.023310914292700224,3.204427904632383e-07,0.9954232528880551,0.9712257277490377,1351.0783549770713
sparse_random_keep10_proposed_rep00_seed12025,sparse,random_keep10,proposed,0,12025,41,41,82,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,random,0.1,7805,0.1003,2.443233580350475,0.10881258477449417,0.1003,2.443233580350475,0.10881258477449417,0.1,2.464062389572517,0.12995786808878182,4.344034599311961,2.1763578129687846,2.167676786343176,9.999999999999843e-05,10000.000000000158,9999.999999760877,10000.000000166057,8.121027537410323e-09,2.2691178806618555e-06,2.3912252800073475e-07,0.02319435366920157,0.0031612366437911987,0.0,0.0,0.0,3.356321579955017e-07,4.829962563235313e-08,15610,640010,16,656,0.030009320424596114,0.030009319182981897,0.022987374832490477,0.017828354551224328,0.19952623149688797,2.2363409135164746e-07,0.02455309603963265,0.02319435307415349,1.6333756720773676e-07,0.9947399371112385,0.9576244514254494,0.018883979733248336,0.018883972752941437,0.02293421972958925,0.017210193645775,0.19952622502327405,3.038224386974645e-12,3.4580292377349207e-07,3.356321479186899e-07,6.060274846801019e-17,0.9947092440537091,0.9705878910032822,0.04113466111594389,0.041134665613022356,0.023040529935391702,0.018446515456673654,0.19952623149688797,2.2363409133100927e-07,0.024553096037197526,0.02319435307172512,3.2667513435487074e-07,0.994770630168768,0.9446610118476165,1385.3496455820277
sparse_random_keep10_proposed_rep00_seed12025,sparse,random_keep10,proposed,0,12025,42,42,84,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,random,0.1,7805,0.1,2.4412804136533532,0.11457494308292865,0.1,2.4412804136533532,0.11457494308292865,0.1,2.4687740638400326,0.13362379243671893,4.3369749012944165,2.170337448042504,2.166637453251913,9.999999999999836e-05,10000.000000000164,9999.99999976252,10000.000000167778,8.191992298643965e-09,2.2889721416657866e-06,2.3747998056933284e-07,0.023546680457575034,0.005243562161922455,0.0,0.0,0.0,3.259714729445975e-07,4.583489499054849e-08,15610,655620,16,672,0.028391082612805492,0.02839107767095689,0.014924238795537038,0.016044148534421473,0.19952623149688797,2.2394006624199486e-07,0.024369692554068807,0.02354667822449287,1.626666073406133e-07,0.9949299126939194,0.9713147360439465,0.022369971504650057,0.0223699727008176,0.013012846014655494,0.01536074701372352,0.19952621892446853,2.973587375607827e-12,3.338496483625582e-07,3.25971296668116e-07,5.758508378945954e-17,0.9948440124342711,0.9764015218767885,0.03441219372096093,0.03441218264109618,0.016835631576418583,0.01672755005511943,0.19952623149688797,2.2394006622225248e-07,0.024369692551782042,0.02354667822223656,3.2533321462364153e-07,0.9950158129535677,0.9662279502111045,1420.924360343255
sparse_random_keep10_proposed_rep00_seed12025,sparse,random_keep10,proposed,0,12025,43,43,86,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,random,0.1,7805,0.1002,2.4326312815288995,0.10579586847901343,0.1002,2.4326312815288995,0.10579586847901343,0.1,2.4696127086734028,0.13307530606538057,4.332601229026382,2.1644481915059677,2.168153037520415,9.999999999999834e-05,10000.000000000167,9999.999999741725,10000.000000181124,8.274202408127587e-09,2.3119526609538365e-06,2.5827466743066907e-07,0.023476291049695733,0.00255497545003891,0.0,0.0,0.0,3.3082916157562065e-07,5.2510586101561785e-08,15610,671230,16,688,0.02362055536823301,0.023620546950458524,0.02433825434368558,0.019059258403205572,0.19952623149688797,2.233675047171857e-07,0.023977466767052247,0.02347629212383192,1.616039704205131e-07,0.9945436212637946,0.971141541716412,0.01959342384995249,0.01959342979994661,0.02463376603376475,0.018571323841718994,0.19952622698841566,2.9401940511240295e-12,3.4347457276375813e-07,3.3082953428202434e-07,5.71118292555746e-17,0.9941142749982453,0.9631849874828281,0.027647686886513534,0.02764766410097044,0.02404274265360641,0.01954719296469215,0.19952623149688797,2.2336750469783476e-07,0.02397746676459213,0.02347629212150088,3.2320794078391437e-07,0.9949729675293439,0.9790980959499959,1454.013405195903
sparse_random_keep10_proposed_rep00_seed12025,sparse,random_keep10,proposed,0,12025,44,44,88,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,random,0.1,7805,0.1032,2.445672112794302,0.10645065169572829,0.1032,2.445672112794302,0.10645065169572829,0.1,2.47054210579902,0.1317993043527007,4.33295361508188,2.1586483284997793,2.1743052865821006,9.999999999999831e-05,10000.00000000017,9999.999999757405,10000.000000180733,8.344488794511487e-09,2.3315947993435495e-06,2.425949787721038e-07,0.023355430561937732,0.0024332553148269653,0.0,0.0,0.0,3.352437119781428e-07,7.225207809824497e-08,15610,686840,16,704,0.040806279668051615,0.04080627480556229,0.019475510787582202,0.017766838130867508,0.19952623149688797,2.2630676830517617e-07,0.02402840981510293,0.023355429243192005,1.6590617369646712e-07,0.9942379578190164,0.9567550147633419,0.03408510292168221,0.03408509980479613,0.017775153928341104,0.017196740026791998,0.19952622652987623,2.9958291541487644e-12,3.560672789354277e-07,3.3524361887798784e-07,5.8348401583912e-17,0.9944899949657457,0.9415176560424589,0.04752745641442103,0.04752744980632844,0.0211758676468233,0.018336936234943018,0.19952623149688797,2.2630676828534692e-07,0.024028409812464725,0.02335542924078596,3.3181234733458584e-07,0.9939859206722871,0.971992373484225,1486.4293712852523
sparse_random_keep10_proposed_rep00_seed12025,sparse,random_keep10,proposed,0,12025,45,45,90,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,random,0.1,7805,0.1001,2.462911427218446,0.1257210896861553,0.1001,2.462911427218446,0.1257210896861553,0.1,2.4738283966458874,0.13465944262146948,4.325300001685762,2.173140758852022,2.15215924283374,9.999999999999827e-05,10000.000000000173,9999.99999979116,10000.000000148495,8.378139984624104e-09,2.3410193758847918e-06,2.0883999241050333e-07,0.023013015050192785,0.003297090530395508,0.0,0.0,0.0,3.351100431039791e-07,4.177491064183414e-08,15610,702450,16,720,0.02003110739418744,0.02003110252013044,0.021604041683877348,0.01785487010668651,0.19952623149688797,2.2402745059781525e-07,0.0238741208753341,0.023013017430350568,1.6270592631186194e-07,0.9953938917182704,0.9633966778984395,0.020313376520100727,0.020313377585457815,0.022336312150042517,0.017226251976286727,0.1995262225793539,2.9893055579811404e-12,3.480352253271761e-07,3.351098307536887e-07,5.837752041410255e-17,0.9951505222806434,0.9628618428315893,0.019748838268274147,0.019748827454803067,0.020871771217712175,0.018483488237086287,0.19952623149688797,2.2402745057787138e-07,0.023874120872797285,0.023013017427910676,3.2541185256534637e-07,0.9956372611558975,0.9639315129652899,1517.987953050062
sparse_random_keep10_proposed_rep00_seed12025,sparse,random_keep10,proposed,0,12025,46,46,92,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,random,0.1,7805,0.1003,2.453763045849895,0.11659130441457033,0.1003,2.453763045849895,0.11659130441457033,0.1,2.475394182745309,0.13678257216215134,4.3226086962865775,2.160530697268605,2.162077999017973,9.999999999999818e-05,10000.000000000184,9999.999999805577,10000.000000153308,8.460246555146075e-09,2.364005112621996e-06,1.9442268239799887e-07,0.023936850929305427,0.003683052957057953,0.0,0.0,0.0,3.2842859995926003e-07,4.847061063628644e-08,15610,718060,16,736,0.032761742924736915,0.03276174407533848,0.021247314484469496,0.018393333548170538,0.19952623149688797,2.2672759579692018e-07,0.02480557279446625,0.023936848500312684,1.6597809144492202e-07,0.9940690128673493,0.9594473747068579,0.03519032483951873,0.03519032091181349,0.024499408048613808,0.01807814874191098,0.19952622869331463,2.9885052988714917e-12,3.4429417873599893e-07,3.284277393073733e-07,5.885414248683417e-17,0.9935434636970267,0.9539160754570205,0.0303331610099551,0.030333167238863472,0.017995220920325183,0.018708518354430097,0.19952623149688797,2.2672759577722439e-07,0.0248055727920769,0.023936848498059573,3.319561828309899e-07,0.9945945620376717,0.9649786739566953,1550.6454110168852
sparse_random_keep10_proposed_rep00_seed12025,sparse,random_keep10,proposed,0,12025,47,47,94,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,random,0.1,7805,0.1,2.44775451822417,0.11916924178123472,0.1,2.44775451822417,0.11916924178123472,0.1,2.479886957005195,0.13926409838348627,4.345841669526978,2.1825920423195297,2.1632496272074486,9.999999999999815e-05,10000.000000000184,9999.999999794243,10000.000000157399,8.54870652361896e-09,2.3887204569899475e-06,2.057568053714931e-07,0.023813146491899615,0.004083484411239624,0.0,0.0,0.0,3.3961000756800895e-07,5.560832505580038e-08,15610,733670,16,752,0.03650026601739308,0.03650025268448628,0.02031084504735281,0.01667378170566884,0.19952623149688797,2.2966945689029243e-07,0.024781729971703737,0.023813147357334776,1.7101530539686786e-07,0.9943961678656341,0.9528246071908419,0.04213683520304653,0.042136813041893116,0.018603188659691273,0.01594333404717094,0.19952622300661874,3.050113885218189e-12,3.594768116772018e-07,3.396098755771911e-07,6.062622386115504e-17,0.9942341415820541,0.944733799337467,0.030863696831739642,0.03086369232707944,0.02201850143501435,0.017404229364166742,0.19952623149688797,2.29669456870039e-07,0.024781729969096503,0.023813147354913116,3.420306107331095e-07,0.994558194149214,0.960915415044217,1583.3573791910894
sparse_random_keep10_proposed_rep00_seed12025,sparse,random_keep10,proposed,0,12025,48,48,96,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,random,0.1,7805,0.1,2.4514186620613296,0.12679141822487117,0.1,2.4514186620613296,0.12679141822487117,0.1,2.4776693213917285,0.13559150961190464,4.3372395465963365,2.167295846715948,2.1699436998803883,9.999999999999803e-05,10000.000000000198,9999.999999802894,10000.000000164471,8.643457484136714e-09,2.415270398581452e-06,1.97105691768229e-07,0.023351608368828724,0.0030448660254478455,0.0,0.0,0.0,3.2703083413255694e-07,5.422043614089489e-08,15610,749280,16,768,0.015504416995355956,0.015504425223544008,0.022378271525645407,0.018270346116427305,0.19952623149688797,2.1770590272763324e-07,0.023763129140392154,0.023351608384781147,1.541957696789715e-07,0.9954428750205346,0.981048530837365,0.015207743171337097,0.015207742989202806,0.018795038469189354,0.017361799052698766,0.1995262312838275,2.942559642675082e-12,3.3390417501937646e-07,3.2703064928711437e-07,5.638106197045875e-17,0.995798372094816,0.9794146800440455,0.015801090819374815,0.01580110745788521,0.025961504582101457,0.019178893180155848,0.19952623149688797,2.177059027077471e-07,0.02376312913804625,0.023351608382491177,3.0839153930156194e-07,0.9950873779462531,0.9826823816306844,1616.9383560260758
sparse_random_keep10_proposed_rep00_seed12025,sparse,random_keep10,proposed,0,12025,49,49,98,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,random,0.1,7805,0.1003,2.4520335384142844,0.11564879939973355,0.1003,2.4520335384142844,0.11564879939973355,0.1,2.4789499977721294,0.13535516138970852,4.332396053807054,2.1669219477858213,2.165474106021233,9.999999999999803e-05,10000.000000000198,9999.999999790474,10000.000000167467,8.753855139679366e-09,2.4461007746864785e-06,2.0952575141564012e-07,0.02357905904601977,0.0025852322578430176,0.0,0.0,0.0,3.2959090965187236e-07,5.5610144045203924e-08,15610,764890,16,784,0.02150264751489842,0.021502648382732158,0.019096676709367506,0.018232360023238317,0.19952623149688797,2.1917626007637775e-07,0.024002535226456508,0.023579058609489834,1.5700219657883962e-07,0.9962737012864175,0.9693579848147575,0.03565578839444838,0.035655789349968055,0.020543901640817007,0.017659478472096778,0.19952622998171862,2.9451366159477867e-12,3.44630501319912e-07,3.2959047579344727e-07,5.727232237644015e-17,0.9953132881763832,0.9563589827862349,0.007349506635348462,0.0073495074154962614,0.017649451777918004,0.01880524157437986,0.19952623149688797,2.191762600565904e-07,0.02400253522398239,0.023579058607186308,3.140043931004069e-07,0.9972341143964517,0.9823569868432802,1650.3563916161656
sparse_random_keep10_proposed_rep00_seed12025,sparse,random_keep10,proposed,0,12025,50,50,100,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,random,0.1,7805,0.1,2.437609762829424,0.12469978859812023,0.1,2.437609762829424,0.12469978859812023,0.1,2.4801808672281522,0.13620088505893946,4.323830182530509,2.159112094013761,2.164718088516748,9.999999999999799e-05,10000.0000000002,9999.999999801,10000.000000165563,8.819701170005076e-09,2.464514896020472e-06,1.9899925973732024e-07,0.023454665014724665,0.003321617841720581,0.0,0.0,0.0,3.3115602275241135e-07,5.6079443311318755e-08,15610,780500,16,800,0.03575970756784357,0.035759702373455785,0.016348972791131285,0.01634774066053806,0.19952623149688797,2.2471492672459678e-07,0.024978731027453405,0.023454667115631496,1.6372443589281966e-07,0.9944589737917482,0.9474861079760195,0.02891382225003531,0.028913814921331178,0.016637419114745578,0.015866547806179326,0.1995262215132549,2.9955452622020657e-12,3.464028146827624e-07,3.3115646157617106e-07,5.841494128559711e-17,0.9944629496446898,0.9559866706896537,0.042605592885651834,0.042605589825580395,0.016060526467516992,0.016828933514896793,0.19952623149688797,2.2471492670463083e-07,0.02497873102505146,0.023454667113293696,3.274488717272244e-07,0.9944549979388067,0.9389855452623852,1683.2804456069134
sparse_random_keep10_proposed_rep00_seed12025,sparse,random_keep10,proposed,0,12025,51,51,102,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,random,0.1,7805,0.1002,2.4475894798088693,0.1149567010590434,0.1002,2.4475894798088693,0.1149567010590434,0.1,2.481583787185025,0.13865083561092612,4.342492194966406,2.171974447954707,2.1705177470116985,9.999999999999797e-05,10000.000000000204,9999.999999802078,10000.00000017616,8.889715131017432e-09,2.4840749264216614e-06,1.979224180104211e-07,0.022944956828926492,0.0027230754494667053,0.0,0.0,0.0,3.1807497796198706e-07,4.7211869969032705e-08,15610,796110,16,816,0.01790391941188829,0.017903920041043037,0.024392425228049387,0.018926953365936243,0.19952623149688797,2.1410397151387172e-07,0.023436469920424273,0.0229449550240303,1.5045013676035217e-07,0.9957579429661474,0.9758894298480157,0.01996624876083262,0.019966244851554675,0.022884205662653694,0.018360186564789067,0.19952622506998624,2.8084677938743047e-12,3.2698477265715556e-07,3.1807478745693467e-07,5.1466739986654596e-17,0.9955231123759969,0.9727511390424423,0.015841590062943958,0.0158415952305314,0.02590064479344508,0.01949372016708342,0.19952623149688797,2.1410397149545196e-07,0.023436469918143233,0.022944955021825645,3.009002734692376e-07,0.995992773556298,0.9790277206535892,1716.0434360723011
sparse_random_keep10_proposed_rep00_seed12025,sparse,random_keep10,proposed,0,12025,52,52,104,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,random,0.1,7805,0.1012,2.4310802386096797,0.09755876278460027,0.1012,2.4310802386096797,0.09755876278460027,0.1,2.4803955807902525,0.1407739770516753,4.316309058654102,2.153493098106656,2.162815960547446,9.999999999999799e-05,10000.000000000204,9999.99999980834,10000.000000165202,8.967411438538431e-09,2.50577387771783e-06,1.9165963749401271e-07,0.02268088012404873,0.0028247497975826263,0.0,0.0,0.0,3.15468761402744e-07,4.073081072419882e-08,15610,811720,16,832,0.023889856988843827,0.02388985541327108,0.02135668206064753,0.018201925143513653,0.19952623149688797,2.141718456992495e-07,0.02382231498352323,0.0226808783465875,1.493567459225248e-07,0.9964493267757624,0.9701805772153617,0.004643556213854069,0.004643551894381147,0.021495923795345973,0.01808762983828847,0.1995262192453502,2.76407015854043e-12,3.1921190782726907e-07,3.1546939243898e-07,4.93372654030411e-17,0.9968351691612397,0.9882757907479285,0.04313615776383359,0.04313615893216101,0.021217440325949084,0.018316220448738835,0.19952623149688797,2.1417184568141316e-07,0.023822314981384558,0.02268087834439356,2.987134917957123e-07,0.996063484390285,0.9520853636827948,1748.6404261570424
