round,num_examples,train_loss,task_loss,train_accuracy,complexity_per_weight,resolved_kl_weight,effective_kl_weight,variance_floor_fraction,bayesian_dimension,lr,local_steps,rho_grad_l2_mean,rho_grad_nonzero_fraction,rho_update_l2,update_l2,update_rms,update_max_abs,posterior_mu_abs_mean,posterior_sigma_mean,posterior_sigma_min,posterior_sigma_max,posterior_snr_mean,client_id,server_round
118,1469.0,1.008439538375791,0.8843671444811084,0.7029271613342409,2.5307777333858446,1.1382546913167103e-06,6.696420270501592e-07,0.0,878538.0,0.008044007248973806,120.0,0.05392420314982557,1.0,0.005241386207381407,1.772680612441192,0.0013373196362976966,0.34746626019477844,0.08003317653542552,0.048814081318828334,0.02952762368647424,0.07759173352249556,1.6552328197856336,19.0,118.0
118,2383.0,0.8333476376568526,0.7062245803523653,0.7938313050776332,2.5308880806881184,1.1382546913167103e-06,1.0862879172638048e-06,0.0,878538.0,0.008044007248973806,190.0,0.04615605411914008,1.0,0.006984338711895384,1.4384530685261756,0.0010851766082010715,0.2328907260671258,0.08002975821764746,0.04881407942179463,0.02952762368647424,0.07759173352249556,1.6551628117343233,15.0,118.0
118,1021.0,0.9791834988568369,0.8498331354951064,0.7305582761998041,2.530757398940057,1.1382546913167103e-06,4.654217220001447e-07,0.0,878538.0,0.008044007248973806,80.0,0.054689096203933196,1.0,0.004175765158912968,1.5343513526582107,0.0011575227813114184,0.3255792111158371,0.0800278710926858,0.04881408266634833,0.02952762368647424,0.07759173352249556,1.6551238083354078,5.0,118.0
118,1029.0,1.0383670685908768,0.9224868260114024,0.6877551020408164,2.5307856537414066,1.1382546913167103e-06,4.6906851316175207e-07,0.0,878538.0,0.008044007248973806,90.0,0.08366771036243895,1.0,0.007058706499188718,1.5850871207240755,0.0011957981132696607,0.23215299099683762,0.08003462382778906,0.04881408069441686,0.02952762368647424,0.07759173352249556,1.6552713374204648,18.0,118.0
118,5482.0,1.2079510618586995,1.0787374888598071,0.565614739146297,2.530789486306716,1.1382546913167103e-06,2.498963643491472e-06,0.0,878538.0,0.008044007248973806,430.0,0.049176438465937104,1.0,0.010495009920737597,1.970609031080549,0.00148663788289557,0.2152087204158306,0.08003797760097552,0.048814067056407916,0.02952762368647424,0.07759173352249556,1.655334742011233,12.0,118.0
118,337.0,1.2583154361750322,1.1444587175853174,0.5786350148367952,2.5308571645923874,1.1382546913167103e-06,1.5362107768271182e-07,0.0,878538.0,0.008044007248973806,30.0,0.08217175305034434,1.0,0.0031854363305677895,1.1913044524262495,0.0008987263841310561,0.2941592037677765,0.08003200349442458,0.04881408370458354,0.02952762368647424,0.07759173352249556,1.6552100976577735,6.0,118.0
118,4106.0,0.2707736067158155,0.1446660927583524,0.9759620068192888,2.5307739478266797,1.1382546913167103e-06,1.8717155636949992e-06,0.0,878538.0,0.008044007248973806,330.0,0.018232294266179016,1.0,0.004265438728728965,1.533308390228452,0.001156735964934318,0.4937504678964615,0.08003206882200936,0.04881408238946653,0.02952762368647424,0.07759173352249556,1.6552114423202948,8.0,118.0
118,877.0,0.8482681705851104,0.7212871216110112,0.7996579247434435,2.5307868909158495,1.1382546913167103e-06,3.997794810912114e-07,0.0,878538.0,0.008044007248973806,70.0,0.0543010770754513,1.0,0.004291261935855187,1.3225698971551008,0.0009977537303835196,0.2475796826183796,0.08002938349219077,0.04881408207578007,0.02952762368647424,0.07759173352249556,1.655154734720935,0.0,118.0
118,5362.0,0.9220278296462638,0.7926341762697461,0.7053151809026482,2.5307781087388808,1.1382546913167103e-06,2.444261776067361e-06,0.0,878538.0,0.008044007248973806,420.0,0.045909371259402226,1.0,0.011046127143790661,1.89463052105658,0.0014293192928017968,0.4118455918505788,0.08003647865834775,0.04881407234509894,0.02952762368647424,0.07759173352249556,1.6553031321588698,7.0,118.0
118,3511.0,0.7385624955672208,0.6114727122250257,0.7824836228994588,2.5307957296667873,1.1382546913167103e-06,1.6004854710504485e-06,0.0,878538.0,0.008044007248973806,280.0,0.047437560860245497,1.0,0.0074681629241285154,2.1103487859998804,0.0015920582936077387,0.39068180322647095,0.08004249992416662,0.0488140763596876,0.02952762368647424,0.07759173352249556,1.6554343101610334,10.0,118.0
119,5362.0,0.9210647245522356,0.7916677154053151,0.7070869078701977,2.5308432521389146,1.1382546913167103e-06,2.444261776067361e-06,0.0,878538.0,0.008012877715587088,420.0,0.046565682068559475,1.0,0.010562186644675082,1.8760102342339298,0.001415272049871141,0.3800570806488395,0.0800388185841831,0.04881406371692802,0.02952762368647424,0.07759173352249556,1.6553516856203618,7.0,119.0
119,4106.0,0.2721268135065343,0.1460193419123601,0.9742815392109109,2.5307873180077336,1.1382546913167103e-06,1.8717155636949992e-06,0.0,878538.0,0.008012877715587088,330.0,0.018369387724755354,1.0,0.004498918364597224,1.5425877571157776,0.0011637363684270498,0.47311386466026306,0.08003332748277014,0.04881407444172801,0.02952762368647424,0.07759173352249556,1.6552355409990804,8.0,119.0
119,459.0,1.2058439277485824,1.089547800641174,0.5880174291938998,2.5306440572291704,1.1382546913167103e-06,2.0923464289722468e-07,0.0,878538.0,0.008012877715587088,40.0,0.0694998397870531,1.0,0.003539923512385774,1.6821047532576185,0.0012689887287384838,0.4160716077312827,0.08003375770265152,0.048814074424814426,0.02952762368647424,0.07759173352249556,1.655243401036267,9.0,119.0
119,473.0,0.7398339266756876,0.6199832174887617,0.8503171247357294,2.530792272218162,1.1382546913167103e-06,2.1561652743003764e-07,0.0,878538.0,0.008012877715587088,40.0,0.06616600014610954,1.0,0.003989317200503652,1.389936107407462,0.0010485751559472464,0.3243587017059326,0.08003076934797808,0.04881407446537327,0.02952762368647424,0.07759173352249556,1.6551810388893804,3.0,119.0
119,5482.0,1.2070964048005333,1.0778837245817996,0.5665815395840934,2.5307728757295362,1.1382546913167103e-06,2.498963643491472e-06,0.0,878538.0,0.008012877715587088,430.0,0.04957441322720604,1.0,0.010479053294284574,1.9344230204094042,0.0014593389649234496,0.19069236516952515,0.08003950674403604,0.04881405843270245,0.02952762368647424,0.07759173352249556,1.6553675879444691,12.0,119.0
119,2383.0,0.8329419274416182,0.7058265732108071,0.7933697020562317,2.530732213182883,1.1382546913167103e-06,1.0862879172638048e-06,0.0,878538.0,0.008012877715587088,190.0,0.045764531020097796,1.0,0.0064274576958095455,1.4267296851323643,0.0010763324257203933,0.23585125897079706,0.08003098546441574,0.048814070463738056,0.02952762368647424,0.07759173352249556,1.6551895168966932,15.0,119.0
119,1988.0,1.05323236595457,0.9273006817584546,0.6018108651911469,2.530795973324433,1.1382546913167103e-06,9.062276036594394e-07,0.0,878538.0,0.008012877715587088,160.0,0.05752210314097458,1.0,0.00714576679782338,1.682271679818559,0.00126911465901955,0.3228361150249839,0.0800391183863487,0.04881406903888025,0.02952762368647424,0.07759173352249556,1.6553554681848868,2.0,119.0
119,1029.0,1.0418122651393953,0.9259285393389135,0.6867832847424684,2.530832496083772,1.1382546913167103e-06,4.6906851316175207e-07,0.0,878538.0,0.008012877715587088,90.0,0.0798934406831593,1.0,0.007593502690342955,1.7347095021096726,0.0013086740296937873,0.24911707639694214,0.08003684392151793,0.04881407259284682,0.02952762368647424,0.07759173352249556,1.6553127790888278,18.0,119.0
119,3511.0,0.7400657735686463,0.6129750010643682,0.7809455995442893,2.530808719998454,1.1382546913167103e-06,1.6004854710504485e-06,0.0,878538.0,0.008012877715587088,280.0,0.04755972953669159,1.0,0.007769757135656858,2.069530987679169,0.001561265130518109,0.3448162078857422,0.0800409080367561,0.0488140677362489,0.02952762368647424,0.07759173352249556,1.6553986988610505,10.0,119.0
119,103.0,1.2180259823799133,1.1136306285858155,0.6757281553398058,2.530827095697625,1.1382546913167103e-06,4.6952436205695297e-08,0.0,878538.0,0.008012877715587088,10.0,0.11431989108459426,1.0,0.001561421222266162,0.7977694876492533,0.0006018415238395868,0.3057450130581856,0.08002829064945971,0.04881407566015921,0.02952762368647424,0.07759173352249556,1.6551315832846956,11.0,119.0
119,1469.0,1.0176680629029413,0.89359640143127,0.6953710006807352,2.5307553002829697,1.1382546913167103e-06,6.696420270501592e-07,0.0,878538.0,0.008012877715587088,120.0,0.05499037197418422,1.0,0.0055707707321620845,1.7568472472509056,0.0013253748617968444,0.34245580434799194,0.08003444170941476,0.04881407199388743,0.02952762368647424,0.07759173352249556,1.655257883268768,19.0,119.0
119,2926.0,0.6560283666735061,0.5270888175588719,0.8153451811346548,2.530802555173927,1.1382546913167103e-06,1.3338138673579073e-06,0.0,878538.0,0.008012877715587088,230.0,0.041066644649724864,1.0,0.006121884909727291,1.616051494909976,0.0012191578010407411,0.29373202472925186,0.0800367589395883,0.04881407151551004,0.02952762368647424,0.07759173352249556,1.6553078612807082,14.0,119.0
119,1021.0,0.9959599312675805,0.8666087244213153,0.7298726738491674,2.530772776049527,1.1382546913167103e-06,4.654217220001447e-07,0.0,878538.0,0.008012877715587088,80.0,0.057875274105108496,1.0,0.004789676338648661,1.5541805252775402,0.0011724820140853627,0.28389547765254974,0.08002759994059107,0.048814073031212726,0.02952762368647424,0.07759173352249556,1.6551193565628168,5.0,119.0
119,2909.0,0.5728726933567169,0.4446805376045972,0.8616706772086627,2.5308357959226155,1.1382546913167103e-06,1.3260644361394916e-06,0.0,878538.0,0.008012877715587088,230.0,0.03276890093593405,1.0,0.0048302050202596895,1.6095648024037168,0.0012142642058818821,0.3790421858429909,0.08003499484393872,0.04881407229898495,0.02952762368647424,0.07759173352249556,1.6552722344016026,16.0,119.0
119,3337.0,0.1533676944920893,0.028101096592751076,0.9936170212765958,2.530815370620367,1.1382546913167103e-06,1.5211677632854876e-06,0.0,878538.0,0.008012877715587088,270.0,0.0046641421572695164,1.0,0.003122199330858459,1.9384575832150592,0.0014623826604577787,0.6967630535364151,0.08003926008056016,0.048814075777585265,0.02952762368647424,0.07759173352249556,1.6553564160211691,17.0,119.0
119,6619.0,0.7355593815006902,0.6065491433967761,0.7612479226469255,2.53077533028211,1.1382546913167103e-06,3.0172638373349243e-06,0.0,878538.0,0.008012877715587088,520.0,0.05269739051187216,1.0,0.012991344412166362,2.1688682990080483,0.0016362057239475048,0.27130768820643425,0.08005835927574774,0.04881405580822918,0.02952762368647424,0.07759173352249556,1.6557626110418415,1.0,119.0
119,3768.0,0.8381340992931601,0.7108344197020157,0.7412685774946921,2.530782999710885,1.1382546913167103e-06,1.7176386371170862e-06,0.0,878538.0,0.008012877715587088,300.0,0.04744897584552412,1.0,0.007741203589041598,1.7913417687764155,0.001351397711404948,0.27163026481866837,0.08003747869350636,0.04881406735965438,0.02952762368647424,0.07759173352249556,1.6553235637199957,13.0,119.0
119,1781.0,0.8829877012502872,0.754051819247921,0.7912970241437395,2.530791767117645,1.1382546913167103e-06,8.118668823528478e-07,0.0,878538.0,0.008012877715587088,140.0,0.04239405597089452,1.0,0.0045608559196475065,1.5533255223049094,0.0011718369953175331,0.36771060526371,0.08003034455984581,0.048814073150058916,0.02952762368647424,0.07759173352249556,1.6551720231278682,4.0,119.0
119,877.0,0.8238656124272123,0.6968915509559138,0.8071835803876853,2.5306493653579674,1.1382546913167103e-06,3.997794810912114e-07,0.0,878538.0,0.008012877715587088,70.0,0.0539779128328585,1.0,0.003930319284777187,1.3041647039248885,0.0009838687551974254,0.2441100776195526,0.08003145061448458,0.04881407393586657,0.02952762368647424,0.07759173352249556,1.6551984046288541,0.0,119.0
119,337.0,1.2343292521970561,1.120475497443881,0.600593471810089,2.5307950348571517,1.1382546913167103e-06,1.5362107768271182e-07,0.0,878538.0,0.008012877715587088,30.0,0.07886853493618916,1.0,0.0028960534237602504,1.167753950206623,0.0008809597606107553,0.32163671404123306,0.08003269067389743,0.048814075207280705,0.02952762368647424,0.07759173352249556,1.655224727461982,6.0,119.0
120,877.0,0.8347005510411757,0.7077217625103628,0.8007981755986316,2.5307495764879513,1.1382546913167103e-06,3.997794810912114e-07,0.0,878538.0,0.007981564500691651,70.0,0.0527905487220203,1.0,0.004120678886329928,1.3251387119593865,0.0009996916578678466,0.2379144486039877,0.08003273354480327,0.048814065445073246,0.02952762368647424,0.07759173352249556,1.6552247689178825,0.0,120.0
120,1781.0,0.8813450892442802,0.752409434725166,0.7889387984278495,2.5307883198320074,1.1382546913167103e-06,8.118668823528478e-07,0.0,878538.0,0.007981564500691651,140.0,0.04103152155905851,1.0,0.004568966325961701,1.5170772082434978,0.0011444910753380423,0.34662559628486633,0.08003131868555637,0.04881406429866237,0.02952762368647424,0.07759173352249556,1.6551940645210583,4.0,120.0
120,1029.0,1.0345951312108452,0.9187177438379435,0.691156462585034,2.530776990358478,1.1382546913167103e-06,4.6906851316175207e-07,0.0,878538.0,0.007981564500691651,90.0,0.07337666162040853,1.0,0.0066712806832272984,1.583709525343884,0.0011947588480236409,0.22448652237653732,0.08003534376270206,0.0488140639439693,0.02952762368647424,0.07759173352249556,1.6552856349114595,18.0,120.0
120,2383.0,0.8318846792270294,0.7047710671752029,0.7945446915652539,2.530697148947576,1.1382546913167103e-06,1.0862879172638048e-06,0.0,878538.0,0.007981564500691651,190.0,0.04550472765830821,1.0,0.0063419965287423025,1.397860950820603,0.0010545536997619627,0.23308305442333221,0.0800325922248653,0.04881406227137266,0.02952762368647424,0.07759173352249556,1.6552250452162474,15.0,120.0
120,1988.0,1.0660694624336673,0.9401386185790931,0.597887323943662,2.530774037022304,1.1382546913167103e-06,9.062276036594394e-07,0.0,878538.0,0.007981564500691651,160.0,0.05789122873253081,1.0,0.006603099339683625,1.6888318720135698,0.0012740637027326151,0.2946225944906473,0.08004025159055567,0.04881406105851518,0.02952762368647424,0.07759173352249556,1.6553801172177314,2.0,120.0
120,3511.0,0.7432065246384288,0.6161145275354182,0.7789803474793506,2.530834208773144,1.1382546913167103e-06,1.6004854710504485e-06,0.0,878538.0,0.007981564500691651,280.0,0.047717811358562894,1.0,0.007720194042918603,2.110812800367039,0.0015924083485022137,0.3545912653207779,0.08004569684342537,0.04881405836968988,0.02952762368647424,0.07759173352249556,1.6554985534895585,10.0,120.0
120,5482.0,1.2043307728638661,1.075117264316709,0.5636993797883983,2.530788205108412,1.1382546913167103e-06,2.498963643491472e-06,0.0,878538.0,0.007981564500691651,430.0,0.050325296311209036,1.0,0.01004352633149912,1.9330468786218549,0.0014583007962754128,0.19630218297243118,0.08004056030383716,0.04881405115862412,0.02952762368647424,0.07759173352249556,1.6553899675968027,12.0,120.0
120,337.0,1.2489539263863945,1.1350991345124004,0.5807121661721069,2.5308161779380436,1.1382546913167103e-06,1.5362107768271182e-07,0.0,878538.0,0.007981564500691651,30.0,0.0879681620478483,1.0,0.003601052711448352,1.1627242292204645,0.0008771653124779777,0.31378328800201416,0.0800340723793743,0.048814066503519035,0.02952762368647424,0.07759173352249556,1.655253490575813,6.0,120.0
120,2926.0,0.6693899119992168,0.5404526292605507,0.8066302118933698,2.5307568567225367,1.1382546913167103e-06,1.3338138673579073e-06,0.0,878538.0,0.007981564500691651,230.0,0.04383177093679769,1.0,0.0063707667693155,1.5865345783224785,0.0011968900829428591,0.31974101066589355,0.08003748703373009,0.0488140623829955,0.02952762368647424,0.07759173352249556,1.655322484726607,14.0,120.0
120,473.0,0.7098797547199761,0.5900341270085873,0.8564482029598308,2.5306938203014555,1.1382546913167103e-06,2.1561652743003764e-07,0.0,878538.0,0.007981564500691651,40.0,0.062414915097869804,1.0,0.003640749973102509,1.3988084910801977,0.0010552685291488502,0.3151047434657812,0.08003279121330745,0.048814066236439815,0.02952762368647424,0.07759173352249556,1.6552231010210512,3.0,120.0
120,3337.0,0.15627052274370465,0.031006841115992643,0.9932274498052143,2.5307739644980893,1.1382546913167103e-06,1.5211677632854876e-06,0.0,878538.0,0.007981564500691651,270.0,0.005043197660808697,1.0,0.0036223399065725245,1.9957177254007052,0.0015055800147835586,0.7122756540775299,0.08004098575055603,0.04881406681996121,0.02952762368647424,0.07759173352249556,1.655392766969174,17.0,120.0
120,2909.0,0.5704140225117377,0.4422232423186425,0.8642145067033344,2.530808029931546,1.1382546913167103e-06,1.3260644361394916e-06,0.0,878538.0,0.007981564500691651,230.0,0.03274251027608673,1.0,0.004889825113777943,1.6106218708246622,0.0012150616638933924,0.38949716091156006,0.08003535434711398,0.048814063457766954,0.02952762368647424,0.07759173352249556,1.655277950110086,16.0,120.0
120,3768.0,0.8443254946017215,0.717028722388476,0.7386146496815287,2.5307305792881647,1.1382546913167103e-06,1.7176386371170862e-06,0.0,878538.0,0.007981564500691651,300.0,0.0470074368804924,1.0,0.0077237785487503825,1.8284826566265204,0.001379416993774757,0.30091743916273117,0.08003844534359666,0.04881405874092868,0.02952762368647424,0.07759173352249556,1.6553445014863322,13.0,120.0
120,103.0,1.2014353632926942,1.0970438241958618,0.6922330097087379,2.5307342141148133,1.1382546913167103e-06,4.6952436205695297e-08,0.0,878538.0,0.007981564500691651,10.0,0.1076762131534571,1.0,0.0017164568531319812,0.7992578581800938,0.0006029643584455562,0.29773372411727905,0.0800291460219135,0.04881406719988774,0.02952762368647424,0.07759173352249556,1.6551506914289673,11.0,120.0
120,1469.0,1.005930875242771,0.881855764585421,0.7043567052416609,2.5308326565460657,1.1382546913167103e-06,6.696420270501592e-07,0.0,878538.0,0.007981564500691651,120.0,0.05275359998386693,1.0,0.005109886555459851,1.7622186722785982,0.0013294270932670933,0.33332543820142746,0.08003574224927203,0.04881406369715876,0.02952762368647424,0.07759173352249556,1.6552843646130768,19.0,120.0
120,5362.0,0.9199711893085933,0.790578751004218,0.7093808280492354,2.530753790062907,1.1382546913167103e-06,2.444261776067361e-06,0.0,878538.0,0.007981564500691651,420.0,0.046667528169189405,1.0,0.010844493939636539,1.9238250923846159,0.0014513438319298637,0.3891244176775217,0.08004112460318041,0.04881405541254897,0.02952762368647424,0.07759173352249556,1.6553981335342327,7.0,120.0
120,1021.0,0.9953750420212162,0.8660250048270772,0.7308521057786483,2.5307507365930673,1.1382546913167103e-06,4.654217220001447e-07,0.0,878538.0,0.007981564500691651,80.0,0.055111912818990215,1.0,0.0048033394522680566,1.534406421775726,0.0011575643257451364,0.31948497891426086,0.08002921349846907,0.048814065151028374,0.02952762368647424,0.07759173352249556,1.6551531513496793,5.0,120.0
120,4106.0,0.271294736481851,0.1451851916937652,0.9755479785679494,2.5308213337144068,1.1382546913167103e-06,1.8717155636949992e-06,0.0,878538.0,0.007981564500691651,330.0,0.01864554132796101,1.0,0.005114867298501304,1.552498221474579,0.0011712128751924743,0.4531790418550372,0.0800340586156312,0.04881406511714965,0.02952762368647424,0.07759173352249556,1.6552531797526355,8.0,120.0
120,459.0,1.204989710690409,1.0886831763652935,0.581045751633987,2.530885473935105,1.1382546913167103e-06,2.0923464289722468e-07,0.0,878538.0,0.007981564500691651,40.0,0.06396345310587785,1.0,0.003253384993510761,1.6603473770735202,0.001252574848989869,0.3722669128328562,0.08003474465483856,0.04881406628222841,0.02952762368647424,0.07759173352249556,1.6552639986033437,9.0,120.0
120,6619.0,0.7402316473261218,0.6112205793704848,0.7583925064209095,2.5307929469624115,1.1382546913167103e-06,3.0172638373349243e-06,0.0,878538.0,0.007981564500691651,520.0,0.05378374221670619,1.0,0.013780046894758004,2.139051762106811,0.001613711970699136,0.2665941622108221,0.08005975244478533,0.04881404738050771,0.02952762368647424,0.07759173352249556,1.6557884856116598,1.0,120.0
121,337.0,1.2534598786682332,1.1396052202060598,0.5688427299703264,2.530814318788715,1.1382546913167103e-06,1.5362107768271182e-07,0.0,878538.0,0.007950069545528113,30.0,0.08449572067987217,1.0,0.0032654868891638772,1.1623706290676776,0.0008768985546512147,0.3222794085741043,0.08003548893266829,0.04881405762997579,0.02952762368647424,0.07759173352249556,1.6552830921712909,6.0,121.0
121,1029.0,1.0281138706717015,0.912227220142548,0.687463556851312,2.5309139160742053,1.1382546913167103e-06,4.6906851316175207e-07,0.0,878538.0,0.007950069545528113,90.0,0.07410456091783343,1.0,0.006369132267132376,1.5918633654970489,0.001200910148191043,0.21452194079756737,0.08003887355981276,0.048814055108073566,0.02952762368647424,0.07759173352249556,1.6553566879558574,18.0,121.0
121,6619.0,0.7342947645010158,0.6052853340796608,0.7620788638767185,2.53076069276457,1.1382546913167103e-06,3.0172638373349243e-06,0.0,878538.0,0.007950069545528113,520.0,0.053045884681370635,1.0,0.013276849068367078,2.142654722520483,0.0016164300631046095,0.2759109102189541,0.08005870916116242,0.048814039300228436,0.02952762368647424,0.07759173352249556,1.6557646594350661,1.0,121.0
121,1781.0,0.8888694357865315,0.7599317069672119,0.7862436833239753,2.5308291689472413,1.1382546913167103e-06,8.118668823528478e-07,0.0,878538.0,0.007950069545528113,140.0,0.04201465010298407,1.0,0.004805383649971697,1.5369480280963017,0.0011594817270053463,0.3516003116965294,0.08003285304969973,0.0488140555166804,0.02952762368647424,0.07759173352249556,1.6552265743771297,4.0,121.0
121,103.0,1.226961076259613,1.1225703597068786,0.6466019417475728,2.5307143800268173,1.1382546913167103e-06,4.6952436205695297e-08,0.0,878538.0,0.007950069545528113,10.0,0.1057435719591937,1.0,0.0015706220699632574,0.7929204007428687,0.0005981833470126334,0.30798162519931793,0.08003087346329384,0.04881405834642735,0.02952762368647424,0.07759173352249556,1.655186297267867,11.0,121.0
121,1469.0,1.0151355391055081,0.8910599109954458,0.7,2.5308487865635843,1.1382546913167103e-06,6.696420270501592e-07,0.0,878538.0,0.007950069545528113,120.0,0.05400911321682711,1.0,0.005572893115412873,1.8096663857663686,0.0013652218994489246,0.33303651958703995,0.08003796046099879,0.048814054716124704,0.02952762368647424,0.07759173352249556,1.6553325028077825,19.0,121.0
121,3768.0,0.8507824702247693,0.7234843584002962,0.7362526539278131,2.5307656081277448,1.1382546913167103e-06,1.7176386371170862e-06,0.0,878538.0,0.007950069545528113,300.0,0.048141809118529465,1.0,0.00832971272690937,1.821590774636406,0.00137421772152473,0.2770966812968254,0.08003948558237896,0.048814049891904056,0.02952762368647424,0.07759173352249556,1.6553658428639864,13.0,121.0
121,473.0,0.7039146952787867,0.5840659333648944,0.8625792811839323,2.530767259071321,1.1382546913167103e-06,2.1561652743003764e-07,0.0,878538.0,0.007950069545528113,40.0,0.0615925748189741,1.0,0.0037743898043484875,1.2966465490914545,0.0009781970193997217,0.2978432811796665,0.08003395705164641,0.04881405813161321,0.02952762368647424,0.07759173352249556,1.6552489044131085,3.0,121.0
121,3511.0,0.7455908546927171,0.6185010994730156,0.7764169752207348,2.5307918575682393,1.1382546913167103e-06,1.6004854710504485e-06,0.0,878538.0,0.007950069545528113,280.0,0.04853614853628179,1.0,0.007589752944799735,2.0697424148432066,0.0015614246322896803,0.36894355714321136,0.08004457434887152,0.048814050024766936,0.02952762368647424,0.07759173352249556,1.655476018111235,10.0,121.0
121,2926.0,0.6587592434349405,0.5298192991859197,0.812781954887218,2.530809129832002,1.1382546913167103e-06,1.3338138673579073e-06,0.0,878538.0,0.007950069545528113,230.0,0.04106049084924356,1.0,0.005756313878266578,1.603524014976701,0.0012097070038748475,0.32115714251995087,0.08003981097133839,0.0488140540237375,0.02952762368647424,0.07759173352249556,1.6553714841449754,14.0,121.0
121,459.0,1.1820942396172252,1.0657846835833489,0.5782135076252723,2.530932910699366,1.1382546913167103e-06,2.0923464289722468e-07,0.0,878538.0,0.007950069545528113,40.0,0.06439790909155255,1.0,0.0037106764980860286,1.6733874285844914,0.0012624123328668659,0.4097887184470892,0.08003671858881958,0.04881405748192649,0.02952762368647424,0.07759173352249556,1.6553042628544983,9.0,121.0
121,1988.0,1.0624095576150077,0.9364778562210935,0.5958752515090543,2.530797355236768,1.1382546913167103e-06,9.062276036594394e-07,0.0,878538.0,0.007950069545528113,160.0,0.058761712777705165,1.0,0.007060422060544316,1.6779579459141047,0.0012658603553307173,0.3315646853297949,0.08004017000456976,0.048814052292324515,0.02952762368647424,0.07759173352249556,1.6553765536512606,2.0,121.0
121,2909.0,0.5691989593579213,0.4410120674028311,0.862873839807494,2.530730069383055,1.1382546913167103e-06,1.3260644361394916e-06,0.0,878538.0,0.007950069545528113,230.0,0.03293022355910347,1.0,0.00475512694102321,1.5982628566115353,0.0012057379581584175,0.39989037811756134,0.08003649267672755,0.04881405496818476,0.02952762368647424,0.07759173352249556,1.655302317463974,16.0,121.0
121,1021.0,0.9932914181682669,0.8639481171863437,0.729285014691479,2.5306189515991333,1.1382546913167103e-06,4.654217220001447e-07,0.0,878538.0,0.007950069545528113,80.0,0.06212474238674194,1.0,0.005172693585319364,1.6000365732461628,0.0012070760593753359,0.3778838664293289,0.08003086521237263,0.04881405662825158,0.02952762368647424,0.07759173352249556,1.6551850608561434,5.0,121.0
121,2383.0,0.832191979502411,0.705073109560537,0.7942089802769619,2.5307983188217835,1.1382546913167103e-06,1.0862879172638048e-06,0.0,878538.0,0.007950069545528113,190.0,0.0464524969562458,1.0,0.0059781861783089855,1.4267828452697693,0.0010763725300094126,0.23501033522188663,0.08003461826087359,0.04881405351482457,0.02952762368647424,0.07759173352249556,1.6552642568232347,15.0,121.0
121,5362.0,0.9189996908734601,0.7896043644917184,0.7086907870197687,2.5308107231234476,1.1382546913167103e-06,2.444261776067361e-06,0.0,878538.0,0.007950069545528113,420.0,0.04638864366909684,1.0,0.011170624783409867,1.9040126299942948,0.0014363972054411255,0.38241236470639706,0.08004062829547626,0.048814046564810934,0.02952762368647424,0.07759173352249556,1.6553880299337431,7.0,121.0
121,4106.0,0.27316065332074313,0.14705408935369793,0.9752070141256698,2.53075847618602,1.1382546913167103e-06,1.8717155636949992e-06,0.0,878538.0,0.007950069545528113,330.0,0.01865851458425691,1.0,0.005184338036906638,1.5963826532973013,0.0012043195228268015,0.4715098738670349,0.08003755262934308,0.0488140573337425,0.02952762368647424,0.07759173352249556,1.6553264515193493,8.0,121.0
121,877.0,0.8359609516072029,0.7089781361913463,0.7998859749144812,2.5308223434842887,1.1382546913167103e-06,3.997794810912114e-07,0.0,878538.0,0.007950069545528113,70.0,0.05398543146788969,1.0,0.004134564398176674,1.3262782042544978,0.0010005512968862729,0.26018643751740456,0.08003391028948342,0.04881405710888982,0.02952762368647424,0.07759173352249556,1.6552488065774662,0.0,121.0
121,5482.0,1.2041403676853786,1.0749242816820321,0.5663808828894564,2.530838741631376,1.1382546913167103e-06,2.498963643491472e-06,0.0,878538.0,0.007950069545528113,430.0,0.050276617798193486,1.0,0.010188685576209175,1.9109834218012116,0.0014416560076745944,0.1823173388838768,0.08004153556588764,0.048814041765776674,0.02952762368647424,0.07759173352249556,1.655409452658903,12.0,121.0
121,3337.0,0.15510838404230848,0.02984272244875987,0.9935271201678154,2.530809233530488,1.1382546913167103e-06,1.5211677632854876e-06,0.0,878538.0,0.007950069545528113,270.0,0.004801343109223481,1.0,0.004214177992957555,1.9345898550827454,0.0014594648258840247,0.737804189324379,0.08004101555395506,0.04881405861610266,0.02952762368647424,0.07759173352249556,1.65539299423792,17.0,121.0
122,4106.0,0.27179586221053437,0.14568860091971478,0.9745007306380906,2.5307819406166314,1.1382546913167103e-06,1.8717155636949992e-06,0.0,878538.0,0.007918394802603944,330.0,0.017609006567933235,1.0,0.004250726821883819,1.4733392614298029,0.001111494936769827,0.4856576770544052,0.0800365849588545,0.04881404850447673,0.02952762368647424,0.07759173352249556,1.6553038197891605,8.0,122.0
122,3337.0,0.1555703294145014,0.030304604358407594,0.9922984716811507,2.5308073079829696,1.1382546913167103e-06,1.5211677632854876e-06,0.0,878538.0,0.007918394802603944,270.0,0.004545636581752145,1.0,0.004039107074528212,1.8969131331769478,0.0014310413074665905,0.7335263043642044,0.08004143981300808,0.04881404981056122,0.02952762368647424,0.07759173352249556,1.6554025450936727,17.0,122.0
