round,accuracy,nll,brier,ece,mce,mean_confidence,predictive_entropy,expected_entropy,mutual_information
118.0,0.7765,0.8918921688773648,0.40290750408519754,0.2479692768111825,0.3390257861578103,0.5285307231888176,1.4167907474552768,1.4167907474552768,0.0
119.0,0.7768,0.8889280210738063,0.40164880089142746,0.2466432951509953,0.33989578494452,0.5301567048490048,1.412013097645434,1.412013097645434,0.0
120.0,0.7773,0.8859983687156727,0.40040475173143064,0.24553138689398765,0.3384807389370431,0.5317686131060123,1.40727280275288,1.40727280275288,0.0
121.0,0.7777,0.8831008121115766,0.39917431426596955,0.24433378877341755,0.33618479848818017,0.5333662112265826,1.4025701475225885,1.4025701475225885,0.0
122.0,0.7779,0.8802344355290055,0.39795698256474044,0.2429499279141426,0.3347844925332576,0.5349500720858574,1.3979044581699382,1.3979044581699382,0.0
123.0,0.7779,0.8773985817720497,0.3967525903760599,0.24137949911355971,0.33330907535336896,0.5365205008864403,1.3932747190334733,1.3932747190334733,0.0
124.0,0.7782,0.8745934729414802,0.39556106181671313,0.24012297206074,0.33007204933551404,0.53807702793926,1.3886820909253543,1.3886820909253543,0.0
125.0,0.7782,0.871817374647693,0.3943815758454363,0.2385799343600869,0.3281191160549989,0.539620065639913,1.384125438095255,1.384125438095255,0.0
126.0,0.7787,0.8690685601831214,0.39321335481024255,0.2375501888036728,0.3257431584479408,0.5411498111963272,1.3796043914650171,1.3796043914650171,0.0
127.0,0.7793,0.8663471891316638,0.3920566202077492,0.2366333874180913,0.324961613492303,0.5426666125819087,1.3751179196044754,1.3751179196044754,0.0
128.0,0.7794,0.8636533972310263,0.3909114568304524,0.23522918072193863,0.32310409702326914,0.5441708192780614,1.3706655898880555,1.3706655898880555,0.0
129.0,0.7798,0.8609873438253628,0.38977799676554237,0.23413728340715168,0.3202161973516746,0.5456627165928483,1.366247575117933,1.366247575117933,0.0
130.0,0.7799,0.8583465477990408,0.3886548562368059,0.23275846907645462,0.3190560654684924,0.5471415309235453,1.3618656076337958,1.3618656076337958,0.0
131.0,0.78,0.8557291021439645,0.38754105297552316,0.2313936673060059,0.31683966244073736,0.5486063326939941,1.3575206782042697,1.3575206782042697,0.0
132.0,0.7801,0.853137837168626,0.38643801254021043,0.23004163365364075,0.3179497170933458,0.5500583663463593,1.3532099404654212,1.3532099404654212,0.0
