round,num_clients,num_examples,client_id,local_steps,lr,server_round,train_accuracy,train_loss,update_l2,update_max_abs,update_rms
61,20,5407.37569016564,8.774045770985037,1695.950628150756,0.009999999999999998,61.0,0.9365747779467074,0.14065260558043333,0.6426905611666063,0.04297331827671821,0.0006856802590703213
62,20,5407.37569016564,8.774045770985037,1695.950628150756,0.01,62.0,0.9375530127230536,0.13894395952877642,0.6439308182600317,0.04077652755848923,0.0006870034772043949
63,20,5407.37569016564,8.774045770985037,1695.950628150756,0.01,63.0,0.9369108586060654,0.13978942926484744,0.6439491290955498,0.037637902460479614,0.0006870230128552984
64,20,5407.37569016564,8.774045770985037,1695.950628150756,0.01,64.0,0.9376810434504284,0.13900891727532785,0.6413556705222979,0.041531368589690934,0.0006842560773285534
65,20,5407.37569016564,8.774045770985037,1695.950628150756,0.009999999999999998,65.0,0.9377470592942304,0.1383405551478906,0.6404164092025894,0.04290696270824052,0.0006832539886346361
66,20,5407.37569016564,8.774045770985037,1695.950628150756,0.009999999999999998,66.0,0.9382411778826919,0.13775513973250345,0.6384952490093695,0.03950524970667961,0.0006812043216586474
67,20,5407.37569016564,8.774045770985037,1695.950628150756,0.01,67.0,0.938259182203729,0.13787127585671655,0.6424320503921952,0.041557231538530644,0.0006854044564594211
68,20,5407.37569016564,8.774045770985037,1695.950628150756,0.01,68.0,0.9386712811074657,0.13660438258349428,0.6402718463280773,0.03969656512709247,0.0006830997559210462
69,20,5407.37569016564,8.774045770985037,1695.950628150756,0.01,69.0,0.9389873569656717,0.13561759511648153,0.6383067428330995,0.03816987540682208,0.0006810032062672118
70,20,5407.37569016564,8.774045770985037,1695.950628150756,0.01,70.0,0.939603504841162,0.13542383535824826,0.6419641836690668,0.044227979520742394,0.0006849052940392623
71,20,5407.37569016564,8.774045770985037,1695.950628150756,0.01,71.0,0.9391353924941989,0.13609625392039731,0.6405348839575187,0.04085235059603721,0.0006833803881891989
72,20,5407.37569016564,8.774045770985037,1695.950628150756,0.009999999999999998,72.0,0.939525486116668,0.1345561411730096,0.640588518354708,0.043078214508219595,0.0006834376102017536
73,20,5407.37569016564,8.774045770985037,1695.950628150756,0.009999999999999998,73.0,0.9403396815235656,0.1334945691063182,0.639392564279016,0.03934318489302523,0.0006821616585229734
74,20,5407.37569016564,8.774045770985037,1695.950628150756,0.009999999999999998,74.0,0.940489717532208,0.13312653754091944,0.6372971347015524,0.04180024244997394,0.0006799260652493911
75,20,5407.37569016564,8.774045770985037,1695.950628150756,0.01,75.0,0.9406937665039611,0.1329530045092649,0.6390415294377817,0.038842580861718955,0.0006817871428922425
76,20,5407.37569016564,8.774045770985037,1695.950628150756,0.01,76.0,0.9402636632791872,0.13327219644159316,0.6370139005366591,0.04493435119821858,0.0006796238854955619
77,20,5407.37569016564,8.774045770985037,1695.950628150756,0.01,77.0,0.9410318476434343,0.13227866978580644,0.6341079897130292,0.040356357503700854,0.0006765235977260248
78,20,5407.37569016564,8.774045770985037,1695.950628150756,0.009999999999999998,78.0,0.9410598543650477,0.1321243517164674,0.6373279441805642,0.04317236439424554,0.000679958935580507
