round,accuracy,nll,brier,ece,mce,mean_confidence,predictive_entropy,expected_entropy,mutual_information
72.0,0.6246,1.0428444854701153,0.4978556800141112,0.05037732649743557,0.1050691886693853,0.6749773264974356,0.9025569623151672,0.9025569623151672,0.0
73.0,0.6232,1.0423574851079083,0.4975437518699539,0.05747063242644071,0.12521905165452224,0.6803450628921389,0.8869709132541526,0.8869709132541526,0.0
74.0,0.6279,1.032559734830919,0.4924074882431414,0.056098403353989135,0.12551259650633886,0.6836720706030727,0.8796333207075276,0.8796333207075276,0.0
75.0,0.6236,1.0445157433871388,0.49777202330556264,0.059171655212342744,0.14291773984829584,0.6824286526367068,0.879446781479755,0.879446781479755,0.0
76.0,0.6337,1.0150390523778519,0.4857485746857859,0.050479903981089584,0.10524181814715372,0.6840035243034362,0.87911766609527,0.87911766609527,0.0
77.0,0.6284,1.0295109250907362,0.49206123086528725,0.060872470246255424,0.11676405459805272,0.6892724702462554,0.8634150474671098,0.8634150474671098,0.0
78.0,0.6332,1.0215277150627362,0.48779126923444116,0.0599532814502716,0.1125450601932585,0.6930095098018646,0.8518691791877258,0.8518691791877258,0.0
79.0,0.638,1.0037352947121927,0.48043817725971305,0.04556736616641284,0.21374593575795495,0.682926128359139,0.8802940505126801,0.8802940505126801,0.0
80.0,0.6348,1.0118871187175027,0.484190491474142,0.05599615529626608,0.1123964935541153,0.6904568322971463,0.8593008248389641,0.8593008248389641,0.0
81.0,0.6359,1.0169657125229277,0.48499383232785276,0.06216490978598593,0.11867560071822925,0.6980649097859859,0.838244876949906,0.838244876949906,0.0
82.0,0.6272,1.0348977191593272,0.49442605477739054,0.06867781042307614,0.1171463872935321,0.6958778104230762,0.8387194514344738,0.8387194514344738,0.0
83.0,0.632,1.0283558422072667,0.49050123259699824,0.05878076506406068,0.11258912949841005,0.6899460832819343,0.8582389509801682,0.8582389509801682,0.0
84.0,0.6473,0.9883516947807759,0.4725023120450151,0.04874391767233612,0.11021410410565535,0.6960439176723361,0.8400747013239374,0.8400747013239374,0.0
85.0,0.6405,0.9992264890721563,0.47674268732316993,0.058168798172473904,0.1099797983078441,0.6985841015607118,0.8328495333731347,0.8328495333731347,0.0
86.0,0.6362,1.0185288306580276,0.4844095464546919,0.06717722026407719,0.10141360581484071,0.7031007482230663,0.8193024670835204,0.8193024670835204,0.0
87.0,0.6471,0.9919931799836286,0.4731648302476895,0.051126509831845766,0.10691319979154146,0.6982265098318458,0.8370832697329768,0.8370832697329768,0.0
88.0,0.6515,0.9769630925361725,0.46695296640418393,0.04834685369879006,0.14797926694154737,0.6994413762673736,0.8341520942857318,0.8341520942857318,0.0
89.0,0.6497,0.9826173620265232,0.46979382523445656,0.0501611527875066,0.23268583541115126,0.699269484989345,0.833599979795929,0.833599979795929,0.0
90.0,0.6452,0.9977517573600547,0.47598057374134695,0.05925797051638363,0.1151375263929367,0.7042276954635978,0.8195533713514925,0.8195533713514925,0.0
91.0,0.6404,1.0010949090148942,0.4783741925420134,0.05701921673566103,0.1149141841701099,0.697419216735661,0.8369605951828005,0.8369605951828005,0.0
92.0,0.6441,1.0006608712524017,0.47875792429678365,0.05479756454378365,0.10206546394759042,0.6986390483781696,0.8320727572329096,0.8320727572329096,0.0
93.0,0.6473,0.9831413943370869,0.4692315603304704,0.062413575817644604,0.14544709192381963,0.7085505880400539,0.8082348308193644,0.8082348308193644,0.0
94.0,0.6528,0.9830043016776403,0.4674489430883016,0.054159913383424275,0.14785742097430757,0.706304297067225,0.810682044617397,0.810682044617397,0.0
95.0,0.6589,0.9661830445547739,0.46077340515383514,0.05183184765279293,0.18587321043014526,0.7084335224002599,0.8037577246264084,0.8037577246264084,0.0
96.0,0.6634,0.9459806771285093,0.45227852786036965,0.048986723732948295,0.1858767792582512,0.7123867237329483,0.7963809928825262,0.7963809928825262,0.0
97.0,0.6564,0.9643963478168,0.4608295718597593,0.05903660290539268,0.1328712099832846,0.7135510627895594,0.7945977645300112,0.7945977645300112,0.0
98.0,0.6527,0.9756327363279017,0.4675761898448929,0.054945998755097376,0.11006405013890352,0.7076459987550974,0.8098829646979219,0.8098829646979219,0.0
99.0,0.6566,0.9665105615288149,0.46271383314863634,0.05500744083523752,0.10128973493791271,0.7100867910504342,0.8017586944337165,0.8017586944337165,0.0
100.0,0.6527,0.976670545021909,0.4670973009214604,0.06173340095728638,0.11550871837232501,0.7132181501165032,0.793537983780037,0.793537983780037,0.0
101.0,0.6557,0.9724702587580885,0.4633825037446375,0.06253137595951556,0.11216275839284917,0.7181494581252337,0.782197259761951,0.782197259761951,0.0
