round,Nt,accuracy,loss,distortion,rho_ref,m0
297.0,89397.0,0.2495,2.3613998348236085,0.02928264561986197,1.3912096498298173e-07,160.0
298.0,89698.0,0.2481,2.417959190368652,0.015566091490827499,1.3362957920993759e-07,160.0
299.0,89999.0,0.2536,2.383619030761719,0.03679316534837702,1.3958773691863623e-07,160.0
300.0,90300.0,0.2554,2.474381499481201,0.021479573249145196,1.3731368925884447e-07,160.0
301.0,90601.0,0.2583,2.447246341705322,0.039877907164334855,1.2329624342829284e-07,160.0
302.0,90902.0,0.2505,2.498787696456909,0.056585054590171796,1.1305785684932372e-07,160.0
303.0,91203.0,0.2579,2.419927017211914,0.02993908736972139,1.5578563975247268e-07,160.0
304.0,91504.0,0.2598,2.387946793746948,0.03408994611881919,1.1939332944331856e-07,160.0
305.0,91805.0,0.2574,2.4100061820983885,0.02527631381652449,1.2522675578660456e-07,160.0
306.0,92106.0,0.2593,2.4042862895965578,0.027287202720001544,1.4094290078438086e-07,160.0
307.0,92407.0,0.2631,2.401243595123291,0.03097001096122628,1.1997368079177505e-07,160.0
308.0,92708.0,0.262,2.398857081604004,0.035435751132552866,1.259279137721339e-07,160.0
309.0,93009.0,0.2636,2.4531732635498047,0.025250522805828034,1.2778068201756967e-07,160.0
310.0,93310.0,0.2644,2.450821514129639,0.035189744253317584,1.1203210428536676e-07,160.0
311.0,93611.0,0.2597,2.4918432399749757,0.03378802128772844,9.736206832603425e-08,160.0
312.0,93912.0,0.2548,2.5567524284362793,0.03433369774667111,9.773763709198852e-08,160.0
313.0,94213.0,0.2551,2.5300800769805907,0.03839846700837027,9.610690196118813e-08,160.0
314.0,94514.0,0.2596,2.522509167480469,0.025602323075125458,9.547404997175702e-08,160.0
315.0,94815.0,0.2563,2.5363141761779784,0.06858906180096745,9.158518380243494e-08,160.0
316.0,95116.0,0.2632,2.4894791053771974,0.031737032148634756,1.054992189424764e-07,160.0
317.0,95417.0,0.2628,2.467470147705078,0.04925024853849013,9.704573041573348e-08,160.0
318.0,95718.0,0.2657,2.45009206199646,0.10500292608117127,1.0032291767191914e-07,160.0
319.0,96019.0,0.2602,2.4727228534698487,0.03250078068168779,9.931129816561071e-08,160.0
320.0,96320.0,0.263,2.5135131843566896,0.024217342953858318,1.0216447086117739e-07,160.0
321.0,96621.0,0.2651,2.506164846038818,0.040934073429532467,9.68126222701084e-08,160.0
322.0,96922.0,0.2636,2.5683220851898194,0.036402378959178125,9.189237822728006e-08,160.0
323.0,97223.0,0.2655,2.561585902786255,0.08044295508169874,8.64250569806182e-08,160.0
324.0,97524.0,0.2638,2.5847739654541018,0.03193553819671384,8.3929804508996e-08,160.0
325.0,97825.0,0.2626,2.602403088378906,0.04771161297491588,7.330866177852722e-08,160.0
326.0,98126.0,0.2667,2.573900308227539,0.04059404435670589,7.968428479893898e-08,160.0
327.0,98427.0,0.2677,2.5675405071258544,0.0618732910035005,8.1256166140129e-08,160.0
328.0,98728.0,0.2709,2.5512431159973143,0.045347196817336094,8.085535978761968e-08,160.0
329.0,99029.0,0.2724,2.534865578842163,0.046149359529579,7.466825852917363e-08,160.0
330.0,99330.0,0.2709,2.503815805053711,0.20052780675432566,8.459852499856618e-08,160.0
331.0,99631.0,0.2669,2.485479762268066,0.06474768955624266,8.445527516046424e-08,160.0
332.0,99932.0,0.2657,2.5217436073303223,0.04935436240086168,8.951649973155994e-08,160.0
333.0,100233.0,0.2671,2.5251314895629884,0.04349284117549516,8.71830272759785e-08,160.0
334.0,100534.0,0.2681,2.544013899230957,0.04990772028245264,8.505857909177707e-08,160.0
335.0,100835.0,0.269,2.5778658771514893,0.03460714793400305,7.793966797734466e-08,160.0
336.0,101136.0,0.2671,2.5492099060058595,0.08858950968679254,7.495219333126303e-08,160.0
337.0,101437.0,0.2688,2.5627358253479002,0.05578201611838724,7.769411357024649e-08,160.0
338.0,101738.0,0.2675,2.570662199783325,0.04814252310300888,7.607597171872343e-08,160.0
339.0,102039.0,0.2678,2.558951988220215,0.0737909866579083,7.24191133875765e-08,160.0
340.0,102340.0,0.2689,2.6087203357696533,0.030953521127022057,7.611599715678955e-08,160.0
341.0,102641.0,0.2657,2.6637052074432375,0.029776360255064166,7.209043678918651e-08,160.0
342.0,102942.0,0.2674,2.695430228424072,0.0408144353480229,6.56379755131923e-08,160.0
343.0,103243.0,0.2693,2.699598484039307,0.05647021838439451,6.768724811006925e-08,160.0
344.0,103544.0,0.2737,2.6420346733093263,0.07293533943499297,5.652177890939685e-08,160.0
345.0,103845.0,0.2738,2.645467681121826,0.05170221481842983,6.008312186129513e-08,160.0
346.0,104146.0,0.2727,2.68962138671875,0.06528710123437462,6.23147308076248e-08,160.0
347.0,104447.0,0.2712,2.7437997116088866,0.03854309196367411,6.403876407073378e-08,160.0
348.0,104748.0,0.2736,2.7094088428497316,0.03880005864415451,5.878074248441901e-08,160.0
349.0,105049.0,0.2758,2.705814726257324,0.04618337054836843,5.7556718741332315e-08,160.0
350.0,105350.0,0.2764,2.701968055343628,0.04873010420610458,5.3018053917540445e-08,160.0
351.0,105651.0,0.2761,2.8088346969604494,0.03202784279582888,5.210127697072958e-08,160.0
352.0,105952.0,0.2761,2.785213856506348,0.10764165806656321,4.674494618678869e-08,160.0
353.0,106253.0,0.2764,2.738934120941162,0.07494149080558997,4.3727203405741765e-08,160.0
354.0,106554.0,0.2746,2.754549030685425,0.07744813886501493,4.976108789268318e-08,160.0
355.0,106855.0,0.2733,2.794259726715088,0.06097503224764155,5.190681778961359e-08,160.0
356.0,107156.0,0.2764,2.7891518333435057,0.08841343639511638,4.3106513291717906e-08,160.0
357.0,107457.0,0.2781,2.7539017528533933,0.08542840149279353,4.495627780187981e-08,160.0
358.0,107758.0,0.2755,2.7505440196990967,0.06830043319392613,4.8304940511095533e-08,160.0
359.0,108059.0,0.2769,2.743132266998291,0.05671919234183883,4.49555111870685e-08,160.0
360.0,108360.0,0.2774,2.7695334896087647,0.030990312154685704,4.417501698584273e-08,160.0
361.0,108661.0,0.2735,2.81106686630249,0.08804087338344777,4.24031919218718e-08,160.0
362.0,108962.0,0.2724,2.831385971069336,0.05923900777808184,4.345016735228873e-08,160.0
363.0,109263.0,0.2724,2.860533840560913,0.06375711781867437,3.984036038378043e-08,160.0
364.0,109564.0,0.2749,2.8416099578857423,0.06300564931413903,4.1052769370443586e-08,160.0
365.0,109865.0,0.2756,2.8742590705871582,0.040616755337739265,4.153554948113981e-08,160.0
366.0,110166.0,0.2759,2.881784924316406,0.04326864549347015,3.9038452962888897e-08,160.0
367.0,110467.0,0.2734,2.890036801147461,0.09403514291377145,3.683816030256917e-08,160.0
368.0,110768.0,0.2742,2.885622017669678,0.06661854067160213,3.453955504472871e-08,160.0
369.0,111069.0,0.2735,2.8958424777984617,0.087711862808264,3.263433892545098e-08,160.0
370.0,111370.0,0.2763,2.874719630432129,0.06866390963794596,3.45320770270048e-08,160.0
371.0,111671.0,0.2772,2.8819565315246582,0.07743001827026615,3.41023212248474e-08,160.0
372.0,111972.0,0.2775,2.901645074081421,0.05915796976288377,3.3822527894971554e-08,160.0
373.0,112273.0,0.2782,2.9028212566375733,0.048590119836348845,3.208133185267219e-08,160.0
374.0,112574.0,0.2775,2.909131323623657,0.07238146623457017,3.267671095716202e-08,160.0
375.0,112875.0,0.2773,2.904837138366699,0.06841974520517521,3.116609636135675e-08,160.0
376.0,113176.0,0.2772,2.8998853115081786,0.0904650596220895,3.237371424416686e-08,160.0
377.0,113477.0,0.2762,2.8782359325408935,0.12036383000343642,3.038525249157346e-08,160.0
378.0,113778.0,0.2754,2.881235329437256,0.0826457398202299,3.498195854062445e-08,160.0
379.0,114079.0,0.2778,2.8681963745117187,0.1385156971654845,3.22330410258435e-08,160.0
380.0,114380.0,0.2761,2.8461575790405274,0.07852472469722165,3.136565052462301e-08,160.0
381.0,114681.0,0.2745,2.8901958786010744,0.07309050516162498,3.3846441800324555e-08,160.0
382.0,114982.0,0.2738,2.9105466300964355,0.08026233654479463,3.080002948171747e-08,160.0
383.0,115283.0,0.2731,2.897300710296631,0.07450544351471024,3.0376827490534696e-08,160.0
384.0,115584.0,0.2713,2.913974355697632,0.07053466098492123,3.005944697758759e-08,160.0
385.0,115885.0,0.2736,2.9292067371368407,0.09701420911190776,2.9941109346488874e-08,160.0
386.0,116186.0,0.2729,2.9223683700561525,0.1239654375204996,2.7567847715354995e-08,160.0
387.0,116487.0,0.2735,2.9279306476593017,0.083217090692234,2.9046149156592902e-08,160.0
388.0,116788.0,0.2723,2.9352023803710936,0.06314883860743896,2.771155219905287e-08,160.0
389.0,117089.0,0.2758,2.911048812866211,0.12005175290542597,2.793479334668269e-08,160.0
390.0,117390.0,0.273,2.9270083518981935,0.1000809553018067,2.9838073395219305e-08,160.0
391.0,117691.0,0.2724,2.953558972167969,0.07593459242251357,3.2637184291453736e-08,160.0
392.0,117992.0,0.2743,2.944811701583862,0.0694411292216587,2.80736520876552e-08,160.0
393.0,118293.0,0.2741,2.973541135406494,0.08894993271011621,2.913602213809901e-08,160.0
394.0,118594.0,0.2726,2.9743938327789308,0.10054140212257935,2.6652810463038246e-08,160.0
395.0,118895.0,0.2735,2.9754819244384767,0.14321938637888249,2.584983266478526e-08,160.0
396.0,119196.0,0.2736,3.005261349487305,0.05806297613224463,2.5440382592737167e-08,160.0
397.0,119497.0,0.2762,2.9776220420837403,0.10443709138106676,2.5312683663294744e-08,160.0
398.0,119798.0,0.2732,2.9874287994384767,0.093920420641748,2.4532286751574835e-08,160.0
399.0,120099.0,0.2747,2.9536932704925536,0.11819241191604893,2.360616454945515e-08,160.0
400.0,120400.0,0.2762,2.923668859863281,0.16397150404582675,2.4700344675800194e-08,160.0
401.0,120701.0,0.2777,2.918969004440308,0.12794677827058767,2.6840871831840224e-08,160.0
402.0,121002.0,0.275,2.9722926036834716,0.08048562705673586,2.3448693407745536e-08,160.0
403.0,121303.0,0.2763,2.987107743835449,0.08806472333507591,2.4118655392636404e-08,160.0
404.0,121604.0,0.2748,2.995053276062012,0.08415196058119397,2.273602104927214e-08,160.0
405.0,121905.0,0.2735,3.00940544090271,0.07660441872745911,2.2338611634451174e-08,160.0
406.0,122206.0,0.2718,3.0211111934661865,0.12229998060821408,2.2980486651237894e-08,160.0
407.0,122507.0,0.2731,3.0434843719482423,0.09038049392709083,2.1883274037233437e-08,160.0
408.0,122808.0,0.2733,3.0493804244995117,0.0779937948523749,2.0869657856370295e-08,160.0
409.0,123109.0,0.2732,3.0790774864196777,0.08017919344402358,1.9504528378725858e-08,160.0
410.0,123410.0,0.274,3.087595388031006,0.07998366193694757,2.099498023564753e-08,160.0
411.0,123711.0,0.2732,3.1085088874816895,0.12525133556195525,1.8425228121444515e-08,160.0
412.0,124012.0,0.273,3.099903179168701,0.12347195769274304,1.8258756929712707e-08,160.0
413.0,124313.0,0.2735,3.12129743270874,0.08116598566441181,1.9978146874599084e-08,160.0
414.0,124614.0,0.2736,3.1288773651123045,0.05546915215762552,1.9358423255772633e-08,160.0
415.0,124915.0,0.2735,3.1391684020996093,0.09973710727179518,1.716784121586717e-08,160.0
416.0,125216.0,0.2735,3.1374132347106936,0.12175353570323161,1.6831450646379443e-08,160.0
417.0,125517.0,0.2734,3.1509879917144774,0.09337413040213251,1.6959864765902504e-08,160.0
418.0,125818.0,0.2745,3.126328997802734,0.16051042444746594,1.6872048879509516e-08,160.0
419.0,126119.0,0.274,3.1054263076782225,0.41137790565856336,1.7768310632784335e-08,160.0
420.0,126420.0,0.2738,3.121655117034912,0.20535720673612193,1.725349126288525e-08,160.0
421.0,126721.0,0.2728,3.13202872467041,0.09232861267363997,1.6789526990583295e-08,160.0
422.0,127022.0,0.2739,3.156576515197754,0.14164432416077288,1.747382828489392e-08,160.0
423.0,127323.0,0.2747,3.136696458053589,0.17100392548164817,1.6513987214943237e-08,160.0
424.0,127624.0,0.2758,3.1202129135131838,0.17364297812066426,1.7208318136037425e-08,160.0
425.0,127925.0,0.2755,3.1627658096313476,0.0867243934598584,1.6206728893305854e-08,160.0
426.0,128226.0,0.2746,3.1698020195007324,0.4073101005413137,1.4756928676264674e-08,160.0
427.0,128527.0,0.2735,3.1492788333892823,0.3526848608322997,1.6101495515859968e-08,160.0
428.0,128828.0,0.2743,3.1173731929779054,0.14392399155836086,1.5233187461167427e-08,160.0
429.0,129129.0,0.2732,3.1438673889160156,0.1128862247435246,1.607360356291455e-08,160.0
430.0,129430.0,0.2734,3.124037463760376,0.48698481912718006,1.724212805132324e-08,160.0
431.0,129731.0,0.2742,3.122619239807129,0.13208450208651765,1.6118029893707138e-08,160.0
432.0,130032.0,0.2724,3.1158322341918945,0.1493288941640673,1.635819194147716e-08,160.0
433.0,130333.0,0.2721,3.0970839187622072,0.3399144688681179,1.6577375263722683e-08,160.0
434.0,130634.0,0.2732,3.1036797340393067,0.20210062776188442,1.7569633101796664e-08,160.0
435.0,130935.0,0.2741,3.123128257751465,0.21884530640196814,1.564480053887944e-08,160.0
436.0,131236.0,0.2736,3.127147145462036,0.11637790955328431,1.608727747293968e-08,160.0
437.0,131537.0,0.2733,3.1498864959716797,0.1309480288178049,1.746126393718391e-08,160.0
438.0,131838.0,0.2741,3.1853392692565916,0.07370174313717863,1.6948500053690065e-08,160.0
439.0,132139.0,0.2728,3.1716483993530273,0.10971642484737688,1.4819376504723207e-08,160.0
440.0,132440.0,0.2727,3.1736796043395996,0.12335726780034839,1.6395843616574383e-08,160.0
441.0,132741.0,0.2735,3.1795376953125,0.0854534340462771,1.601173509348753e-08,160.0
442.0,133042.0,0.2753,3.17107970123291,0.10229745281463792,1.4831251072339907e-08,160.0
443.0,133343.0,0.2746,3.1897878799438475,0.14788032345012497,1.4149901296199672e-08,160.0
444.0,133644.0,0.2739,3.180801095581055,0.21137642467019238,1.4455458015918108e-08,160.0
445.0,133945.0,0.274,3.1840970626831053,0.2966857746916507,1.3950405759980545e-08,160.0
446.0,134246.0,0.2758,3.1469557010650635,0.16869529530736402,1.4894848803721446e-08,160.0
447.0,134547.0,0.2763,3.14393655128479,0.17568830747708183,1.4526920861615401e-08,160.0
448.0,134848.0,0.2756,3.1436492973327637,0.11483272283359967,1.4381018678808917e-08,160.0
449.0,135149.0,0.2767,3.1816834831237792,0.20915733761574073,1.4604253893546414e-08,160.0
450.0,135450.0,0.2758,3.2229236740112306,0.08587495567192654,1.3096363469304972e-08,160.0
451.0,135751.0,0.2743,3.243521064758301,0.10360971532643508,1.2778036093748991e-08,160.0
452.0,136052.0,0.2742,3.2880131378173827,0.07371945447217398,1.1713980423248467e-08,160.0
453.0,136353.0,0.2751,3.284336343383789,0.13296295458212096,1.1425796847346927e-08,160.0
454.0,136654.0,0.2755,3.274672857666016,0.11211995914129518,1.0726636082701454e-08,160.0
455.0,136955.0,0.2769,3.2621058418273927,0.40984774128606954,1.1086211264773627e-08,160.0
456.0,137256.0,0.2762,3.282141487121582,0.13525112465781058,1.0478394537383532e-08,160.0
457.0,137557.0,0.2765,3.287799983215332,0.2412109538884031,1.0482321628192761e-08,160.0
458.0,137858.0,0.2753,3.278202110290527,0.16590972479877217,1.014633032877013e-08,160.0
459.0,138159.0,0.2748,3.3085020126342775,0.08046084036439534,1.0129499541480983e-08,160.0
460.0,138460.0,0.2757,3.314289837646484,0.29557650817617587,9.662320821900285e-09,160.0
461.0,138761.0,0.2752,3.300072229003906,0.21698961944361633,1.03064245322949e-08,160.0
462.0,139062.0,0.2752,3.3093764503479,0.23249839375032783,9.705947724436743e-09,160.0
463.0,139363.0,0.2751,3.312213215637207,0.16298485702805912,9.384832615658215e-09,160.0
464.0,139664.0,0.274,3.315013735961914,0.15158695247972853,8.791209974467942e-09,160.0
465.0,139965.0,0.2742,3.3373368179321288,0.09882244160956857,9.375584112559137e-09,160.0
466.0,140266.0,0.2738,3.3495246368408202,0.11562091466067247,8.94854827286329e-09,160.0
467.0,140567.0,0.2748,3.346863416290283,0.15275360625137493,9.195720810733336e-09,160.0
468.0,140868.0,0.2742,3.384163357543945,0.06796356917749656,8.83982723025025e-09,160.0
469.0,141169.0,0.2745,3.4005940559387207,0.28990591325462206,8.307490719164091e-09,160.0
470.0,141470.0,0.2754,3.406010860443115,0.13151570778147526,7.90984056320846e-09,160.0
471.0,141771.0,0.2749,3.420697953796387,0.15739982129835314,8.098529185098332e-09,160.0
472.0,142072.0,0.2757,3.4088209411621095,0.2577677910200727,7.942078610219138e-09,160.0
473.0,142373.0,0.2759,3.4261552116394043,0.09303127018498789,7.83731595943751e-09,160.0
474.0,142674.0,0.2762,3.4149880935668944,0.14946801187065428,7.383345857153932e-09,160.0
475.0,142975.0,0.2768,3.421206079864502,0.14296959120546568,7.087371400521841e-09,160.0
476.0,143276.0,0.2769,3.4416980377197266,0.094880038889469,6.721102740444582e-09,160.0
477.0,143577.0,0.2748,3.4575598587036134,0.12322847667225513,7.284955027438928e-09,160.0
478.0,143878.0,0.2766,3.4568303161621095,0.3883378678570665,6.51128828110955e-09,160.0
479.0,144179.0,0.2758,3.4736434883117675,0.12219084062904241,6.452736324962679e-09,160.0
480.0,144480.0,0.276,3.457511934661865,0.33102048663320705,6.815457913555459e-09,160.0
481.0,144781.0,0.2766,3.4601615844726563,0.199002111265399,6.442373057228064e-09,160.0
482.0,145082.0,0.2756,3.480560994720459,0.10620435781255058,6.492321038458114e-09,160.0
483.0,145383.0,0.2756,3.4911721908569335,0.22633908157727112,6.23278134037854e-09,160.0
484.0,145684.0,0.2766,3.487955291748047,0.18034804163723647,6.083911594223961e-09,160.0
485.0,145985.0,0.2761,3.479897035980225,0.34837980910196703,5.833081016024268e-09,160.0
486.0,146286.0,0.277,3.485722205352783,0.561079396394886,6.056799646424892e-09,160.0
487.0,146587.0,0.2762,3.4808164024353028,0.2515594356796268,6.107930426094306e-09,160.0
488.0,146888.0,0.2762,3.4979684791564942,0.14815285291527544,6.203887193037186e-09,160.0
489.0,147189.0,0.2752,3.527740143585205,0.12873497072603962,5.907084057806341e-09,160.0
490.0,147490.0,0.2747,3.538926934814453,0.19577075649749623,5.797177411902043e-09,160.0
491.0,147791.0,0.2762,3.543618209838867,0.15515987093801523,5.805138902748027e-09,160.0
492.0,148092.0,0.2762,3.5606793647766115,0.12681392408587513,5.695617601980617e-09,160.0
493.0,148393.0,0.2754,3.5496284675598146,0.811186288366652,5.488116670870947e-09,160.0
494.0,148694.0,0.2746,3.562840421295166,0.15013509658476296,5.435295783562943e-09,160.0
495.0,148995.0,0.2747,3.558787886047363,0.1883244431644806,5.3505480871215036e-09,160.0
496.0,149296.0,0.2742,3.572958989715576,0.11570196922260172,5.625247015000735e-09,160.0
497.0,149597.0,0.2744,3.572669053649902,0.17421261478875782,5.111165932708758e-09,160.0
498.0,149898.0,0.2761,3.5480729782104494,0.5050381222240902,5.6112188278025165e-09,160.0
499.0,150199.0,0.2754,3.5503106719970705,0.3548007769910428,5.356183161849936e-09,160.0
500.0,150500.0,0.2763,3.5707506813049315,0.18406783849268157,5.634040676747617e-09,160.0
501.0,150801.0,0.2757,3.590823760986328,0.14534667865144954,5.0351432988388744e-09,160.0
502.0,151102.0,0.2756,3.6018336112976073,0.16854385094413907,4.618159031311432e-09,160.0
503.0,151403.0,0.2761,3.6153151802062986,0.1415131743228694,4.5559210694227046e-09,160.0
504.0,151704.0,0.2756,3.60350411529541,0.266860931562415,4.807413332472283e-09,160.0
505.0,152005.0,0.2754,3.6211069000244143,1.0957282708790244,4.859140238602812e-09,160.0
506.0,152306.0,0.2749,3.649327043914795,0.15820241714210762,4.213997721666156e-09,160.0
507.0,152607.0,0.2753,3.6385363204956054,0.28685785705810607,4.254970238618255e-09,160.0
508.0,152908.0,0.2758,3.6506824768066406,0.1647100071998704,4.151868743930869e-09,160.0
509.0,153209.0,0.2762,3.6485630180358886,0.15934053759937958,4.255876534087431e-09,160.0
510.0,153510.0,0.2758,3.641126015472412,0.8623100852358987,4.014676342456177e-09,160.0
511.0,153811.0,0.2763,3.641801294708252,0.22208565069990008,4.012767526400303e-09,160.0
512.0,154112.0,0.2773,3.6301325569152834,0.19863435835022286,3.825583654478782e-09,160.0
513.0,154413.0,0.2762,3.6268226974487305,0.1985549971382881,3.982609484359083e-09,160.0
514.0,154714.0,0.2766,3.655609464263916,0.20898026126489871,4.0793008280521244e-09,160.0
515.0,155015.0,0.2751,3.679023522949219,0.15390598540261585,3.935512145786912e-09,160.0
516.0,155316.0,0.2755,3.6798722099304197,0.13729430613432997,3.6547475891797853e-09,160.0
517.0,155617.0,0.2743,3.7017442321777345,0.2831589084634071,3.904515319670101e-09,160.0
518.0,155918.0,0.2751,3.687931398010254,0.25521437632319555,3.8597569137121074e-09,160.0
519.0,156219.0,0.2753,3.691557827758789,0.1710990103136546,3.635366725480228e-09,160.0
520.0,156520.0,0.2752,3.690235206604004,0.23143276706327,3.5196769592747153e-09,160.0
521.0,156821.0,0.2746,3.6845411430358888,0.4769048744730551,3.643692344831999e-09,160.0
522.0,157122.0,0.2757,3.68884361038208,0.16201798151789754,3.7246556537688728e-09,160.0
523.0,157423.0,0.2757,3.682494953918457,0.2895594119139113,3.5477642198597333e-09,160.0
524.0,157724.0,0.2767,3.6947421966552736,0.4253586937579727,3.6657878419106184e-09,160.0
525.0,158025.0,0.2759,3.704049821472168,0.7377822318981285,3.3903053310265536e-09,160.0
526.0,158326.0,0.2763,3.7134922286987306,0.16344802380109477,3.1634320476383116e-09,160.0
527.0,158627.0,0.2766,3.711745541381836,0.19578182055760873,3.2675711884254272e-09,160.0
528.0,158928.0,0.2757,3.733376663208008,0.14460570655547367,3.279259220014374e-09,160.0
529.0,159229.0,0.2756,3.7523559158325197,0.1204413744887536,3.3540730740831434e-09,160.0
530.0,159530.0,0.2755,3.7586639556884767,0.1271063258460995,3.1459651263059297e-09,160.0
531.0,159831.0,0.2752,3.7621624588012694,0.17620832275054757,3.1082040442570266e-09,160.0
532.0,160132.0,0.2761,3.7700724960327148,0.1677458813435934,3.0996674108662055e-09,160.0
533.0,160433.0,0.2758,3.773205475616455,0.28039530244986693,2.9974738347444353e-09,160.0
534.0,160734.0,0.2743,3.764912657165527,0.18416980794468668,3.13742548965294e-09,160.0
535.0,161035.0,0.2751,3.769677833557129,0.2528673998751687,2.8631196281511865e-09,160.0
536.0,161336.0,0.2763,3.783024156188965,0.3627514778826734,2.9348733375172677e-09,160.0
537.0,161637.0,0.2757,3.7888268180847167,0.23300952400362357,2.915665237117381e-09,160.0
538.0,161938.0,0.2742,3.7823686904907228,0.19482907359258433,2.9252857646955115e-09,160.0
539.0,162239.0,0.2746,3.7949269233703613,0.13247459993181063,2.8192857592987885e-09,160.0
540.0,162540.0,0.2744,3.8176869201660155,0.5289135914473749,2.6372724002841637e-09,160.0
541.0,162841.0,0.2751,3.8316544815063476,0.15791004472778794,2.5439456579999304e-09,160.0
542.0,163142.0,0.2752,3.822650358581543,0.2183228820253186,2.487215609138636e-09,160.0
543.0,163443.0,0.2737,3.838379656982422,1.8388602630649304,2.6100107104473958e-09,160.0
544.0,163744.0,0.2736,3.849190476989746,0.1740643926618711,2.4366853932599276e-09,160.0
545.0,164045.0,0.2755,3.8448375701904296,0.20688294795461948,2.535221967319457e-09,160.0
546.0,164346.0,0.2747,3.86389454498291,0.11130337694760338,2.3424380955428843e-09,160.0
547.0,164647.0,0.2753,3.8606051651000977,0.305022387781655,2.3640673470608834e-09,160.0
548.0,164948.0,0.2757,3.8581179542541504,0.23442043545452637,2.3864605012395436e-09,160.0
549.0,165249.0,0.2757,3.8514272041320803,0.2064837749471058,2.535802087904355e-09,160.0
550.0,165550.0,0.2747,3.8641325912475586,0.21463873513169018,2.548162912897284e-09,160.0
551.0,165851.0,0.2755,3.8649872756958006,0.5439846436427124,2.369789305997809e-09,160.0
552.0,166152.0,0.2754,3.8700254623413084,0.21960551287623115,2.2730891846647164e-09,160.0
553.0,166453.0,0.2759,3.8684554817199706,0.18346110800953838,2.3516032406634886e-09,160.0
554.0,166754.0,0.2759,3.854568157196045,0.30500372940510523,2.3146241105062402e-09,160.0
555.0,167055.0,0.2755,3.860503926086426,0.12585198438602707,2.2874184536043066e-09,160.0
556.0,167356.0,0.2758,3.8680314529418944,0.20485335659055298,2.396250416122956e-09,160.0
557.0,167657.0,0.2756,3.8841136138916017,0.19427342764213584,2.26506833096746e-09,160.0
558.0,167958.0,0.2756,3.8963305221557616,0.1727229036265755,2.4439867297847065e-09,160.0
559.0,168259.0,0.275,3.9014267974853514,0.12623040940213703,2.3464566025426696e-09,160.0
560.0,168560.0,0.2741,3.9098631172180176,1.559948650129748,2.273531803338249e-09,160.0
561.0,168861.0,0.2751,3.900055393981934,0.24681188506432525,2.13866200120932e-09,160.0
562.0,169162.0,0.2748,3.893900830078125,0.5161863102693062,2.219399776460676e-09,160.0
563.0,169463.0,0.2751,3.8902802085876464,0.24679250178137888,2.0866473625162456e-09,160.0
564.0,169764.0,0.2741,3.90305577545166,0.512300198224759,2.2451220398748614e-09,160.0
565.0,170065.0,0.2748,3.9192189323425293,0.731964031468755,1.9912808410394875e-09,160.0
566.0,170366.0,0.2747,3.931589182281494,0.14557579500404774,2.01436515941632e-09,160.0
567.0,170667.0,0.2753,3.9318792419433595,0.36267870417165615,1.915734530260532e-09,160.0
568.0,170968.0,0.276,3.937419245147705,0.21331916553185468,1.922904350790026e-09,160.0
569.0,171269.0,0.2747,3.9416509925842287,0.23911597850704408,1.939319261591996e-09,160.0
570.0,171570.0,0.2745,3.944852558898926,0.2689402564049828,1.8262821920111849e-09,160.0
571.0,171871.0,0.2732,3.9555686393737792,0.2445795789728648,1.880481869404505e-09,160.0
572.0,172172.0,0.2746,3.9579625007629393,0.7656183733597214,1.869905964394773e-09,160.0
573.0,172473.0,0.275,3.9482166595458983,0.2823332268974105,1.896051000919861e-09,160.0
574.0,172774.0,0.2751,3.935624938964844,0.5789846681256372,1.7840230554368253e-09,160.0
575.0,173075.0,0.2752,3.928560317993164,0.2840717871692423,1.827971195139033e-09,160.0
576.0,173376.0,0.2742,3.958325064086914,0.16197912400514788,1.8623989449176207e-09,160.0
577.0,173677.0,0.2754,3.9473391639709474,0.4679437039171958,1.895479656373002e-09,160.0
578.0,173978.0,0.2745,3.9564557083129883,0.426173073370599,1.8364287656120661e-09,160.0
579.0,174279.0,0.2754,3.9538649276733397,0.6426337633344676,1.8497797394104072e-09,160.0
580.0,174580.0,0.2754,3.9623524925231934,0.510758517626708,1.7018374124349503e-09,160.0
581.0,174881.0,0.2755,3.978734425354004,0.21846754060503965,1.762704706955773e-09,160.0
582.0,175182.0,0.2751,3.9847125968933104,0.285920048027461,1.6359385578502428e-09,160.0
583.0,175483.0,0.2747,3.9830049125671385,0.34185774477576186,1.6504766327119194e-09,160.0
584.0,175784.0,0.2746,3.9892874488830565,0.5487870368399037,1.7419881938945161e-09,160.0
585.0,176085.0,0.2744,3.9900951095581054,0.16732048692562118,1.6809647772114085e-09,160.0
586.0,176386.0,0.2749,3.9942316276550294,0.4143715931926046,1.6311050884753676e-09,160.0
587.0,176687.0,0.275,3.989746241760254,0.5154851626368302,1.6279380040609626e-09,160.0
588.0,176988.0,0.2751,3.975473677825928,1.6680109807156531,1.6046852446957034e-09,160.0
589.0,177289.0,0.2755,3.9917424926757814,0.16224794152206654,1.7190519022126663e-09,160.0
590.0,177590.0,0.2749,3.9959270004272462,0.1962173431734255,1.5864494653462636e-09,160.0
591.0,177891.0,0.275,4.000400490570068,0.28407889497901184,1.6800780925260847e-09,160.0
592.0,178192.0,0.2742,4.004845909881592,0.20204467517375782,1.686002103651011e-09,160.0
593.0,178493.0,0.2745,3.9988581405639647,0.5521122247011995,1.5472061063523414e-09,160.0
594.0,178794.0,0.2748,4.00628078918457,0.2679368301823746,1.4682734328585684e-09,160.0
