round,Nt,accuracy,loss,distortion,rho_ref,m0
583.0,175483.0,0.3984,1.6685360614776612,0.0019221294399256147,7.369001864961571e-08,160.0
584.0,175784.0,0.3948,1.673687869644165,0.001752702103498408,8.391806244653478e-08,160.0
585.0,176085.0,0.3991,1.6675188966751098,0.001838985476107876,7.259286633279007e-08,160.0
586.0,176386.0,0.3981,1.6684601312637328,0.0017047385707595775,8.75029004993061e-08,160.0
587.0,176687.0,0.4037,1.658802119064331,0.0014032915528121642,1.4987319435173755e-07,160.0
588.0,176988.0,0.4041,1.6624176849365235,0.0017893775784682002,7.069081639351785e-08,160.0
589.0,177289.0,0.403,1.6593216501235961,0.0018522253675304153,8.552515809433727e-08,160.0
590.0,177590.0,0.4033,1.6613724739074707,0.0019423286377027438,7.943950354086304e-08,160.0
591.0,177891.0,0.4028,1.6612471786499023,0.001460475681671624,7.9764277249334e-08,160.0
592.0,178192.0,0.4036,1.6561004886627197,0.0017494635375916992,8.81141464574288e-08,160.0
593.0,178493.0,0.402,1.658357855987549,0.001470950463308203,9.910215725442684e-08,160.0
594.0,178794.0,0.4017,1.6581197734832764,0.0018531718169618723,1.0269160464912407e-07,160.0
595.0,179095.0,0.3957,1.661990892791748,0.0017401911888198312,6.935209733882789e-08,160.0
596.0,179396.0,0.4006,1.6578676572799682,0.0017432814601861962,9.443187626836873e-08,160.0
597.0,179697.0,0.3991,1.6594998851776124,0.001541799772514999,7.985952653313321e-08,160.0
598.0,179998.0,0.4028,1.6589313446044922,0.001903335347061917,1.0803717438873717e-07,160.0
599.0,180299.0,0.4009,1.6597337936401366,0.0016092186991608906,9.569261761365755e-08,160.0
600.0,180600.0,0.4029,1.6540073013305665,0.0018111943836541966,1.0312346568500843e-07,160.0
601.0,180901.0,0.4054,1.6520179695129396,0.0015445118958832033,1.4290705210334646e-07,160.0
602.0,181202.0,0.403,1.6506548000335692,0.0018642002225137799,8.434836305964659e-08,160.0
603.0,181503.0,0.4053,1.6484527305603027,0.0019212401094077089,1.0556317302152588e-07,160.0
604.0,181804.0,0.4073,1.64998320980072,0.0015708972618840601,1.0251315975361791e-07,160.0
605.0,182105.0,0.4075,1.64323249168396,0.0017016803003716307,7.1061375497296e-08,160.0
606.0,182406.0,0.4096,1.6392467153549195,0.001470699343693624,9.384343376119529e-08,160.0
607.0,182707.0,0.41,1.6402819778442383,0.0018210404513571059,9.351811283245784e-08,160.0
608.0,183008.0,0.4099,1.6381706493377686,0.0018550630982193158,8.499432738947886e-08,160.0
609.0,183309.0,0.4112,1.6381895202636718,0.0015745622566938735,8.164134889441736e-08,160.0
610.0,183610.0,0.4103,1.635573081588745,0.0014618385395129328,8.127947411170568e-08,160.0
611.0,183911.0,0.4087,1.63759171333313,0.001812416013714868,8.512834836513461e-08,160.0
612.0,184212.0,0.4097,1.6364858081817626,0.0016406761670105308,7.817641768841969e-08,160.0
613.0,184513.0,0.4082,1.6402154262542725,0.001345771470539122,8.30479853948932e-08,160.0
614.0,184814.0,0.4087,1.6367423057556152,0.0014729424183630663,6.711810781881898e-08,160.0
615.0,185115.0,0.4082,1.6371693058013916,0.001315960073692329,9.906399043837049e-08,160.0
616.0,185416.0,0.4054,1.638362977218628,0.001967711407475338,7.765816568109044e-08,160.0
617.0,185717.0,0.409,1.6381702026367186,0.0017956899608569104,9.754255803755408e-08,160.0
618.0,186018.0,0.4088,1.639577168083191,0.0016991116028112676,1.0464052201717896e-07,160.0
619.0,186319.0,0.406,1.6376042097091674,0.0015485965426188706,8.568501824589034e-08,160.0
620.0,186620.0,0.4074,1.638580358695984,0.001596212089438459,1.7208108818637114e-07,160.0
621.0,186921.0,0.409,1.635295774269104,0.0016544794113371392,8.986395199620221e-08,160.0
622.0,187222.0,0.4088,1.6365450035095215,0.001845310407480713,7.466889666304288e-08,160.0
623.0,187523.0,0.4111,1.6283258899688722,0.0016079396762172262,1.1454387698460131e-07,160.0
624.0,187824.0,0.4123,1.6282989414215088,0.001529951482610406,1.0525122449692179e-07,160.0
625.0,188125.0,0.41,1.6322020503997803,0.0016735785426443958,9.192428410095718e-08,160.0
626.0,188426.0,0.4131,1.6263229125976562,0.0019364770386526887,8.798207722424722e-08,160.0
627.0,188727.0,0.4096,1.6298677806854247,0.0015296627831370524,8.305892707868255e-08,160.0
628.0,189028.0,0.4089,1.629113712310791,0.0013398160651609608,8.542437407286531e-08,160.0
629.0,189329.0,0.4125,1.624189883041382,0.001660931037525083,1.0001795653699836e-07,160.0
630.0,189630.0,0.4125,1.6232720169067383,0.001428538114884069,9.629971743474158e-08,160.0
631.0,189931.0,0.411,1.625271209526062,0.0017911518531331199,9.409952779958879e-08,160.0
632.0,190232.0,0.4106,1.6216447811126709,0.001776643455909103,7.767013155689243e-08,160.0
633.0,190533.0,0.4125,1.6202985811233521,0.0017269766077513498,8.963319021810992e-08,160.0
634.0,190834.0,0.4121,1.6169410312652588,0.001659324918198131,8.691407359841562e-08,160.0
635.0,191135.0,0.4146,1.6178506057739257,0.0021190209036504263,1.0326562800210814e-07,160.0
636.0,191436.0,0.4126,1.620053796005249,0.0013664969510262988,9.214766232357731e-08,160.0
637.0,191737.0,0.4154,1.6168417560577393,0.0015479042077001786,9.087098639261194e-08,160.0
638.0,192038.0,0.4112,1.6210019771575928,0.0014821541524357056,9.172849009790272e-08,160.0
639.0,192339.0,0.412,1.6190662580490112,0.0016188451823216945,8.311515556583418e-08,160.0
640.0,192640.0,0.4132,1.619169416809082,0.001651523127848345,9.699233380212897e-08,160.0
641.0,192941.0,0.4153,1.6173729785919189,0.0019728396277118522,8.618183866307107e-08,160.0
642.0,193242.0,0.4142,1.6188691064834595,0.0015261315441276238,1.0037922228120773e-07,160.0
643.0,193543.0,0.4167,1.6149277805328368,0.001727850096666992,1.0157517034019776e-07,160.0
644.0,193844.0,0.4211,1.6069634246826172,0.00160861106048951,1.0175829694787634e-07,160.0
645.0,194145.0,0.4216,1.6032892625808717,0.0018361568527549574,1.0257421385363191e-07,160.0
646.0,194446.0,0.4184,1.6052836046218872,0.0014522845187279411,9.260366081693193e-08,160.0
647.0,194747.0,0.4203,1.6001644845962524,0.0021124270935455867,7.993181688003904e-08,160.0
648.0,195048.0,0.4195,1.6013856792449952,0.0016096961794609178,9.037561239209548e-08,160.0
649.0,195349.0,0.4188,1.599733959197998,0.001484342120380761,7.68295497265996e-08,160.0
650.0,195650.0,0.4209,1.5992484163284302,0.0014184149396129064,9.118483879833901e-08,160.0
651.0,195951.0,0.4212,1.6010195915222167,0.0017396172366744868,8.879499208977135e-08,160.0
652.0,196252.0,0.4184,1.6034607824325562,0.0018352929832672715,1.0396996909977875e-07,160.0
653.0,196553.0,0.418,1.6033745656967162,0.0015409708660484584,7.884751424536714e-08,160.0
654.0,196854.0,0.4191,1.6037766010284424,0.001980073092517281,8.232901428908751e-08,160.0
655.0,197155.0,0.4192,1.5972586570739746,0.0017418530219463705,9.348863225396429e-08,160.0
656.0,197456.0,0.4208,1.5972421909332275,0.0016305209237148402,1.0103799462439334e-07,160.0
657.0,197757.0,0.4204,1.6004709188461304,0.0014457802631224798,1.125853784056808e-07,160.0
658.0,198058.0,0.4222,1.6028921873092652,0.00151090570589685,8.631437332241997e-08,160.0
659.0,198359.0,0.4167,1.6045395366668702,0.0014288033225313065,8.781868600245014e-08,160.0
660.0,198660.0,0.4166,1.603831530380249,0.0018347553732484686,9.459098088314049e-08,160.0
661.0,198961.0,0.4149,1.6063162992477418,0.0017304385692717959,8.835814370900355e-08,160.0
662.0,199262.0,0.4181,1.5991104034423829,0.0017444942194942115,1.0144676543654887e-07,160.0
663.0,199563.0,0.4228,1.5995288007736206,0.0022671025203706745,8.482351720627815e-08,160.0
664.0,199864.0,0.4189,1.602096220970154,0.0017824476240124105,9.085684413231039e-08,160.0
665.0,200165.0,0.4179,1.6028421314239503,0.00198346191595698,8.76464546550516e-08,160.0
666.0,200466.0,0.4207,1.5986421661376953,0.0015184809108220643,1.2602325359435024e-07,160.0
667.0,200767.0,0.4187,1.599018483543396,0.0014934792041579065,9.387158641738075e-08,160.0
668.0,201068.0,0.4166,1.6000834728240967,0.001877246427884787,8.301377092246931e-08,160.0
669.0,201369.0,0.4196,1.5985363416671754,0.0018835912660568846,7.885485864941648e-08,160.0
670.0,201670.0,0.4201,1.5941137517929078,0.002378308707335661,9.420434453665561e-08,160.0
671.0,201971.0,0.4205,1.595708945274353,0.00181439681084911,1.4405701177444282e-07,160.0
672.0,202272.0,0.423,1.5914680463790893,0.001789061971507558,9.480046470961366e-08,160.0
673.0,202573.0,0.4231,1.587842142677307,0.0014753112706746843,9.209920049506332e-08,160.0
674.0,202874.0,0.4251,1.586608051300049,0.001694157741783481,9.209338368520087e-08,160.0
675.0,203175.0,0.4269,1.5858237182617188,0.0013060749021629083,1.003990023638537e-07,160.0
676.0,203476.0,0.426,1.5871546966552734,0.0016830434316043724,7.628901899836914e-08,160.0
677.0,203777.0,0.4266,1.5886001743316651,0.0016399538652127883,1.0144761686541026e-07,160.0
678.0,204078.0,0.426,1.5893182577133178,0.0020838430636170298,1.1414768923186755e-07,160.0
679.0,204379.0,0.426,1.5877382099151611,0.001643721347956834,8.811636099048706e-08,160.0
680.0,204680.0,0.4253,1.5862242193222047,0.0019464390069972623,9.808591433374522e-08,160.0
681.0,204981.0,0.4262,1.5841873441696166,0.001688845340846,1.0153130291216975e-07,160.0
682.0,205282.0,0.4279,1.579546173286438,0.0014578558122655902,1.0378338265402286e-07,160.0
683.0,205583.0,0.4289,1.579317597579956,0.0022194740539206452,9.030183548465435e-08,160.0
684.0,205884.0,0.4285,1.5821993253707887,0.0015001059826396487,9.465125766327423e-08,160.0
685.0,206185.0,0.4284,1.5830155769348144,0.0015259270448546073,8.022115853977969e-08,160.0
686.0,206486.0,0.4272,1.582712882423401,0.0014030605328875024,9.120816316085665e-08,160.0
687.0,206787.0,0.4299,1.5797999080657958,0.0018897447588313468,9.081425623353783e-08,160.0
688.0,207088.0,0.4299,1.5821752746582032,0.001620299050090355,1.1912417372437181e-07,160.0
689.0,207389.0,0.4294,1.5814100719451905,0.0016035606497858343,8.084227871229986e-08,160.0
690.0,207690.0,0.4261,1.5862079595565797,0.0012650361277211845,9.645099920348422e-08,160.0
691.0,207991.0,0.4291,1.5828002969741821,0.0017548092090351366,1.2319939952262227e-07,160.0
692.0,208292.0,0.4292,1.5805516817092895,0.0021832951325953336,9.299207416542332e-08,160.0
693.0,208593.0,0.4289,1.577322324371338,0.0017555809831649874,1.1158116230806492e-07,160.0
694.0,208894.0,0.4264,1.580072756767273,0.00178565634420928,8.918307687052043e-08,160.0
695.0,209195.0,0.427,1.5774787170410156,0.001887797000995914,9.877970591407693e-08,160.0
696.0,209496.0,0.4303,1.574191597366333,0.0018988961283958178,8.621367207106499e-08,160.0
697.0,209797.0,0.43,1.5718900772094726,0.0016636454009620412,9.861677293602069e-08,160.0
698.0,210098.0,0.4289,1.5748694160461425,0.0020708845936198888,9.47231850596277e-08,160.0
699.0,210399.0,0.4269,1.5771712257385253,0.0015872249390791362,8.637164694952167e-08,160.0
700.0,210700.0,0.429,1.5723215976715088,0.0023544546024038653,9.144199736687454e-08,160.0
701.0,211001.0,0.4301,1.5737530258178711,0.0017459061955784106,8.885530273638618e-08,160.0
702.0,211302.0,0.4286,1.5716181577682495,0.0016573721261088402,9.592173295044574e-08,160.0
703.0,211603.0,0.4328,1.5685107734680175,0.0017199548774075328,1.078753559749971e-07,160.0
704.0,211904.0,0.4333,1.5658965316772462,0.001787894960125188,9.238265040581726e-08,160.0
705.0,212205.0,0.433,1.5634031267166137,0.001862667275174884,1.0883224194335005e-07,160.0
706.0,212506.0,0.4336,1.5612035928726196,0.0016464721967464596,9.873023290632182e-08,160.0
707.0,212807.0,0.4321,1.5672782741546631,0.0020051898748637046,9.227663435592638e-08,160.0
708.0,213108.0,0.4302,1.565869865989685,0.0015651342041059994,1.0843393365789693e-07,160.0
709.0,213409.0,0.4295,1.5708265125274659,0.0017649395039933994,8.654255602200539e-08,160.0
710.0,213710.0,0.4347,1.5622837238311769,0.0019638456685689824,9.676501918505429e-08,160.0
711.0,214011.0,0.4329,1.5673197437286377,0.0018305339447515201,8.118758090105857e-08,160.0
712.0,214312.0,0.4302,1.569658483505249,0.0016186864238438633,1.0787161699174903e-07,160.0
713.0,214613.0,0.4323,1.5660188507080077,0.0018094041910878768,1.119548181353115e-07,160.0
714.0,214914.0,0.4307,1.567341439819336,0.0018374028142036536,8.236093858230506e-08,160.0
715.0,215215.0,0.4319,1.5635177452087403,0.0017589097262581403,1.0517574147620391e-07,160.0
716.0,215516.0,0.4309,1.565385647583008,0.0016859445963264457,1.1992975184642903e-07,160.0
717.0,215817.0,0.434,1.5643289371490479,0.0018180913011170364,1.1159431853845335e-07,160.0
718.0,216118.0,0.4335,1.5612966453552246,0.0015968715006184017,8.776387054859883e-08,160.0
719.0,216419.0,0.4327,1.562062240409851,0.0017987358138997205,1.0325532254804883e-07,160.0
720.0,216720.0,0.4322,1.5598415576934814,0.0017160802360424788,1.021007867234868e-07,160.0
721.0,217021.0,0.4304,1.5629027194976806,0.002250122989237314,1.0438867355826961e-07,160.0
722.0,217322.0,0.4317,1.5614606800079345,0.0016711400255314346,1.0693761399636809e-07,160.0
723.0,217623.0,0.4311,1.5611929927825927,0.0020715674919741527,9.542277683940331e-08,160.0
724.0,217924.0,0.4338,1.5589399417877197,0.0017811635994611338,1.0559981900809521e-07,160.0
725.0,218225.0,0.4335,1.557727116394043,0.0017264176221354459,9.080793944176636e-08,160.0
726.0,218526.0,0.4323,1.5571586097717285,0.001722507471588773,8.070876596449087e-08,160.0
727.0,218827.0,0.4342,1.5559100063323974,0.0013024025981892187,8.746026317342502e-08,160.0
728.0,219128.0,0.4339,1.5556114658355713,0.001766016637640375,1.0079679989435812e-07,160.0
729.0,219429.0,0.4346,1.5548432426452636,0.001951091418536672,7.949683677172816e-08,160.0
730.0,219730.0,0.4371,1.5535560808181763,0.001605417641144061,1.2530364383616448e-07,160.0
731.0,220031.0,0.4354,1.5525083545684815,0.0018827238162081898,1.177826483191557e-07,160.0
732.0,220332.0,0.437,1.5509067300796509,0.0014224218322438675,8.306144231637168e-08,160.0
733.0,220633.0,0.4371,1.551020050048828,0.0016661837324169104,9.0815588378515e-08,160.0
734.0,220934.0,0.437,1.5581307287216186,0.0020981891766386758,9.790028392669162e-08,160.0
735.0,221235.0,0.4367,1.5536687404632568,0.001605181076922602,8.562560161591089e-08,160.0
736.0,221536.0,0.4363,1.5492330877304077,0.0014441833935140017,8.46342324205947e-08,160.0
737.0,221837.0,0.4374,1.546501272201538,0.0017686650701471025,9.673483921167012e-08,160.0
738.0,222138.0,0.4375,1.5493958093643188,0.0018206877944655592,1.0908710315751892e-07,160.0
739.0,222439.0,0.436,1.55113653755188,0.002190721501616735,1.086323220546636e-07,160.0
740.0,222740.0,0.4368,1.5517633180618287,0.0015445770793401448,9.108272749348621e-08,160.0
741.0,223041.0,0.4385,1.546563442993164,0.0015374649070086987,1.1319443136837233e-07,160.0
742.0,223342.0,0.4399,1.5444442035675048,0.0019490960590485518,8.254979215498511e-08,160.0
743.0,223643.0,0.4385,1.5448270946502685,0.002009280455645003,8.844113038498513e-08,160.0
744.0,223944.0,0.4404,1.543346919441223,0.0021317583115273795,9.944443088767e-08,160.0
745.0,224245.0,0.4381,1.5448933288574218,0.001633949518793978,9.613297109016509e-08,160.0
746.0,224546.0,0.4378,1.5461030017852784,0.001538343826248052,8.958483393824701e-08,160.0
747.0,224847.0,0.4344,1.550768482208252,0.0020021933399194053,1.0665143915114752e-07,160.0
748.0,225148.0,0.4353,1.5466566995620727,0.0014989135196859533,1.0635983735090882e-07,160.0
749.0,225449.0,0.4378,1.5457557342529298,0.0020131807525082977,1.1632626990439828e-07,160.0
750.0,225750.0,0.4348,1.550372055053711,0.0018751001806127003,1.302984514389197e-07,160.0
751.0,226051.0,0.4359,1.5485042854309081,0.0015521715948673316,1.1043872536882304e-07,160.0
752.0,226352.0,0.4395,1.543846364402771,0.001954739790093382,9.47663058342245e-08,160.0
753.0,226653.0,0.4411,1.541421245765686,0.0018410724133503514,1.0062439981434593e-07,160.0
754.0,226954.0,0.4417,1.5387050395965576,0.0013269746848652783,1.0208113509408478e-07,160.0
755.0,227255.0,0.4415,1.534665587425232,0.0019854538708016234,1.0458099184757264e-07,160.0
756.0,227556.0,0.4405,1.5405908018112182,0.0015394164952533414,1.012398347518526e-07,160.0
757.0,227857.0,0.4419,1.5421446910858154,0.001652837978455081,9.540997478013447e-08,160.0
758.0,228158.0,0.4402,1.544239504814148,0.0016160191623167447,9.5511653605702e-08,160.0
759.0,228459.0,0.4412,1.5405986848831177,0.0019371966537967472,1.0382646865708735e-07,160.0
760.0,228760.0,0.4395,1.54425542011261,0.0015266501990297858,1.0067071264950012e-07,160.0
761.0,229061.0,0.4396,1.5446380966186524,0.0016790482953899068,8.722783028783961e-08,160.0
762.0,229362.0,0.4374,1.5413555025100707,0.001816858033294242,8.146994351167886e-08,160.0
763.0,229663.0,0.4362,1.5431567646026612,0.0016837591366263894,1.0507449494099853e-07,160.0
764.0,229964.0,0.4375,1.5423869659423828,0.0017645283029851645,9.192843004411137e-08,160.0
765.0,230265.0,0.4391,1.5429620487213134,0.0016067717009897908,1.0133873216413455e-07,160.0
766.0,230566.0,0.4374,1.5432548728942872,0.0016500763376666103,1.049612875013194e-07,160.0
767.0,230867.0,0.4361,1.5445827674865722,0.0018292788298274374,9.088464186699138e-08,160.0
768.0,231168.0,0.4353,1.5500305742263794,0.0020050494575693137,1.0960488038396269e-07,160.0
769.0,231469.0,0.4352,1.5429476518630982,0.0018439495596138944,9.460106084379743e-08,160.0
770.0,231770.0,0.4392,1.5390525257110597,0.002028393124122781,1.0241727510460796e-07,160.0
771.0,232071.0,0.4356,1.5439453748703003,0.0018750750975275988,1.0006758010054111e-07,160.0
772.0,232372.0,0.4372,1.5398913326263428,0.0017076974000592036,9.576895726191573e-08,160.0
773.0,232673.0,0.4367,1.537746065711975,0.002026185200170463,1.2313404261156874e-07,160.0
774.0,232974.0,0.4405,1.5310998767852784,0.001653648254586098,1.0572293584127437e-07,160.0
775.0,233275.0,0.4433,1.5280405109405517,0.001803578802612748,1.0658846939843176e-07,160.0
776.0,233576.0,0.446,1.5273254808425902,0.001804591351059298,1.155483775075167e-07,160.0
777.0,233877.0,0.4461,1.5294448839187622,0.0013482578135941524,1.305434418506563e-07,160.0
778.0,234178.0,0.4471,1.5279075744628907,0.0017173486591451808,1.0222186889653685e-07,160.0
779.0,234479.0,0.4458,1.5278177894592284,0.0016462924160045192,1.0337828945810099e-07,160.0
780.0,234780.0,0.443,1.5310782098770142,0.0016421556375792795,1.0751839655653759e-07,160.0
781.0,235081.0,0.4446,1.5266248456954956,0.0018073369572713463,1.1248211509984842e-07,160.0
782.0,235382.0,0.4468,1.5246799575805665,0.001943861123721608,1.0287302443145336e-07,160.0
783.0,235683.0,0.4464,1.5235495819091798,0.001674661781167376,1.0187028074034675e-07,160.0
784.0,235984.0,0.4467,1.5227607486724855,0.002105858746238245,1.0058735040755639e-07,160.0
785.0,236285.0,0.4458,1.5270994846343995,0.0014530599094187639,9.193454583354086e-08,160.0
786.0,236586.0,0.4463,1.5278084798812865,0.0019845618773713138,1.1468409447425812e-07,160.0
787.0,236887.0,0.4459,1.5273117240905763,0.001566457151392313,1.1298939783794503e-07,160.0
788.0,237188.0,0.4414,1.5324005615234375,0.001907847340363318,8.895302019782324e-08,160.0
789.0,237489.0,0.4428,1.5309182300567628,0.001622180829554451,1.2241944350588325e-07,160.0
790.0,237790.0,0.4405,1.5303849445343018,0.0021893592014821024,1.0734264926570252e-07,160.0
791.0,238091.0,0.4408,1.528009351158142,0.0020155472217964917,1.0762137415297794e-07,160.0
792.0,238392.0,0.4425,1.5243741798400878,0.0018054274061930907,1.2957828977125805e-07,160.0
793.0,238693.0,0.4433,1.5206290565490723,0.0021160957564051075,1.2942748996523855e-07,160.0
794.0,238994.0,0.4446,1.5186097339630127,0.0014728737116902256,1.1519990097266213e-07,160.0
795.0,239295.0,0.4456,1.518793782234192,0.0017536781967764244,9.822204546990827e-08,160.0
796.0,239596.0,0.4451,1.519859840965271,0.0015213572492591236,9.680916435721248e-08,160.0
797.0,239897.0,0.4455,1.5218735027313233,0.0021585409748680136,9.124572857103331e-08,160.0
798.0,240198.0,0.4448,1.5219968685150147,0.0012770990421639996,1.1516519163806038e-07,160.0
799.0,240499.0,0.4448,1.5241141441345214,0.0016601087544622594,1.1193376409952047e-07,160.0
800.0,240800.0,0.4447,1.5245539323806763,0.0018111258601791534,9.462263619032483e-08,160.0
801.0,241101.0,0.4458,1.5224041408538818,0.001582101097110054,1.3843711197051242e-07,160.0
802.0,241402.0,0.4447,1.5194183460235595,0.0017139630025958415,1.0102877182829154e-07,160.0
803.0,241703.0,0.4476,1.518378712463379,0.0016018185873602393,9.696603991039373e-08,160.0
804.0,242004.0,0.4453,1.5171530792236327,0.0016202725180533035,1.2174403906421965e-07,160.0
805.0,242305.0,0.4475,1.5175527206420898,0.001550747401435504,1.1755236909703638e-07,160.0
806.0,242606.0,0.4481,1.5152559675216675,0.0017470765314860162,1.0541750642590127e-07,160.0
807.0,242907.0,0.448,1.5121444637298584,0.001604267855993718,9.567715282822196e-08,160.0
808.0,243208.0,0.4457,1.5120762107849122,0.0016005472903058361,1.42751378112563e-07,160.0
809.0,243509.0,0.4483,1.5108020830154418,0.0015242382376520489,1.0320722912713651e-07,160.0
810.0,243810.0,0.4483,1.5128703144073485,0.0015740585176104085,9.73223062258702e-08,160.0
811.0,244111.0,0.4459,1.5170498170852662,0.0019044462476835197,1.347075084335856e-07,160.0
812.0,244412.0,0.4494,1.5106981986999513,0.0017401896712952436,1.1424856523053496e-07,160.0
813.0,244713.0,0.45,1.5086220178604126,0.0015154775529422526,1.1373208574234316e-07,160.0
814.0,245014.0,0.4504,1.5079956567764283,0.0016336008516612036,1.57241703869979e-07,160.0
815.0,245315.0,0.4504,1.5101164989471436,0.0016243046369137665,1.1131926495919096e-07,160.0
816.0,245616.0,0.4485,1.5145255249023437,0.0019114946089191832,9.233208167477396e-08,160.0
817.0,245917.0,0.4486,1.5147079792022704,0.0016038528675351663,1.0643321166720643e-07,160.0
818.0,246218.0,0.4501,1.5086914066314698,0.002049305770294235,1.571338629509411e-07,160.0
819.0,246519.0,0.4502,1.505743165397644,0.0016237824579840362,1.373083961434377e-07,160.0
820.0,246820.0,0.4491,1.5079378679275512,0.0018513595826072041,9.478537339968756e-08,160.0
821.0,247121.0,0.4491,1.5089116897583008,0.0016934627396771398,1.151025906483687e-07,160.0
822.0,247422.0,0.4495,1.5080037651062013,0.0017283747539506141,1.1270054095303242e-07,160.0
823.0,247723.0,0.4468,1.5130273757934571,0.0015458905019804024,1.1275897237255777e-07,160.0
824.0,248024.0,0.4467,1.512640334701538,0.0019232869045234377,1.2956886314385483e-07,160.0
825.0,248325.0,0.4464,1.512343677520752,0.0018425829053240225,1.0972016810199275e-07,160.0
826.0,248626.0,0.4458,1.513928380203247,0.0022678458193113736,9.532738977386326e-08,160.0
827.0,248927.0,0.4472,1.5107543502807617,0.0019174220387879908,1.0958654711470707e-07,160.0
828.0,249228.0,0.4467,1.5085361625671387,0.0019273988912696777,9.948987994279395e-08,160.0
829.0,249529.0,0.4493,1.5074102518081665,0.0015136881287898503,1.1687252943868463e-07,160.0
830.0,249830.0,0.4514,1.5038178014755248,0.0018330522897724371,1.1576965057955224e-07,160.0
831.0,250131.0,0.4499,1.5031401332855225,0.001761532441576365,1.0590436665459088e-07,160.0
832.0,250432.0,0.4508,1.5009292098999023,0.002342327759622171,1.0860068262716599e-07,160.0
833.0,250733.0,0.4525,1.5003125379562379,0.0018770798571544494,1.1060283401097703e-07,160.0
834.0,251034.0,0.4515,1.5020174684524537,0.0015350995976216855,1.1521363221284751e-07,160.0
835.0,251335.0,0.4518,1.5011112331390382,0.0015771335724783656,1.1280748870437364e-07,160.0
836.0,251636.0,0.453,1.4986506355285645,0.0017158405755992752,1.0995744127570087e-07,160.0
837.0,251937.0,0.4548,1.4970059551239014,0.002254325012421866,1.1522827358473366e-07,160.0
838.0,252238.0,0.455,1.4963124103546142,0.0015808874240501082,1.0848676344036671e-07,160.0
839.0,252539.0,0.454,1.4938054359436035,0.001976023541264604,1.15092822602252e-07,160.0
840.0,252840.0,0.4536,1.4984194957733155,0.0017825399786710735,1.0194532039006876e-07,160.0
841.0,253141.0,0.4529,1.4987190967559814,0.0019882866334359982,9.807095133389397e-08,160.0
842.0,253442.0,0.4532,1.497178742980957,0.0017832068441350568,1.3345971419669865e-07,160.0
843.0,253743.0,0.4535,1.4954653814315797,0.0016035658307007733,1.1906057677761221e-07,160.0
844.0,254044.0,0.4526,1.4986021268844605,0.0016901686275089451,1.226567864591533e-07,160.0
845.0,254345.0,0.4541,1.4966123414993286,0.0016336031892892591,1.073205930344714e-07,160.0
846.0,254646.0,0.4527,1.4958746578216553,0.0017289760258709065,1.1883043202772184e-07,160.0
847.0,254947.0,0.452,1.4967620449066161,0.001533935008982744,1.0154888487369494e-07,160.0
848.0,255248.0,0.4529,1.4957507524490357,0.0018083850097928421,1.1205902590020876e-07,160.0
849.0,255549.0,0.4552,1.4922324460983276,0.001910950835542601,1.5135131896072156e-07,160.0
850.0,255850.0,0.456,1.489341379547119,0.0017107282355998499,1.0928629898236386e-07,160.0
851.0,256151.0,0.4534,1.4940750574111938,0.0019915382822314172,1.0889828554026987e-07,160.0
852.0,256452.0,0.4517,1.4931045574188233,0.0016677281212581553,1.2852277981390034e-07,160.0
853.0,256753.0,0.4531,1.4926098028182984,0.0016622135052898588,1.35169611373101e-07,160.0
854.0,257054.0,0.4531,1.492265301513672,0.0020606090823237604,1.236323884277294e-07,160.0
855.0,257355.0,0.4523,1.4958304126739501,0.0018288514361082045,1.0639379057691651e-07,160.0
856.0,257656.0,0.453,1.495973073577881,0.0013986687467498647,1.1155737113524029e-07,160.0
857.0,257957.0,0.4542,1.4938089134216308,0.0019375753858020994,1.0582798914869434e-07,160.0
858.0,258258.0,0.4565,1.494196460723877,0.0016192544254117868,1.5424077234097555e-07,160.0
859.0,258559.0,0.4536,1.4933654605865478,0.0014988129508426314,1.252312727471717e-07,160.0
860.0,258860.0,0.4548,1.4896793846130372,0.0017320760086718997,1.2790583282666742e-07,160.0
861.0,259161.0,0.4566,1.4887074947357177,0.0019416008238977327,1.113354685529713e-07,160.0
862.0,259462.0,0.4588,1.4863212057113648,0.0018590916228895093,1.2572989704007157e-07,160.0
863.0,259763.0,0.4594,1.4847166912078857,0.002087710018429545,1.2213771953100712e-07,160.0
864.0,260064.0,0.4551,1.489165796661377,0.0016150601987768368,1.036266225473915e-07,160.0
865.0,260365.0,0.4583,1.4866218139648437,0.001463283741499083,1.3967741232923197e-07,160.0
866.0,260666.0,0.4559,1.4906372438430786,0.0019488037338096676,1.1098671732600394e-07,160.0
867.0,260967.0,0.4584,1.488825644683838,0.0014066210966855784,1.2356551970547168e-07,160.0
868.0,261268.0,0.4576,1.4867882892608641,0.0017378938755763943,1.1772029255838672e-07,160.0
869.0,261569.0,0.4585,1.4870722217559815,0.0017902697548011044,1.343257839138043e-07,160.0
870.0,261870.0,0.4577,1.4861755924224853,0.0015756539903345231,1.1792205884332421e-07,160.0
871.0,262171.0,0.4557,1.488423592185974,0.0017046670079998796,9.883960831386689e-08,160.0
872.0,262472.0,0.455,1.4912243700027465,0.0017371657798625117,1.358967845419987e-07,160.0
873.0,262773.0,0.4587,1.4844499336242676,0.0017775892271896924,1.1189743696140203e-07,160.0
874.0,263074.0,0.4593,1.4807160007476807,0.0015032955932564596,1.1962650070765265e-07,160.0
