round,Nt,accuracy,loss,distortion,rho_ref,m0
584.0,175784.0,0.3834,1.7276526126861573,0.0010769386071904246,7.325231844898848e-08,160.0
585.0,176085.0,0.3848,1.7246680965423584,0.001155618339383762,6.12303577999615e-08,160.0
586.0,176386.0,0.3853,1.7241001945495606,0.0011109664012171007,7.818377317415792e-08,160.0
587.0,176687.0,0.3868,1.7221269062042237,0.001271124459821201,1.1021869720680708e-07,160.0
588.0,176988.0,0.3876,1.7224463655471802,0.0009608243761527522,6.779996606546718e-08,160.0
589.0,177289.0,0.3886,1.7188866668701173,0.0011676858548707704,7.479314205412967e-08,160.0
590.0,177590.0,0.3882,1.7192737211227418,0.0011247592706996093,6.180393691010697e-08,160.0
591.0,177891.0,0.3886,1.7172138900756837,0.001137423788235772,7.113409093802983e-08,160.0
592.0,178192.0,0.3883,1.7152678680419922,0.0010300526501107205,7.157671733415485e-08,160.0
593.0,178493.0,0.388,1.716610835647583,0.0011573224573881542,7.549019298599191e-08,160.0
594.0,178794.0,0.388,1.715995652770996,0.0011894800377112217,7.755908193765351e-08,160.0
595.0,179095.0,0.3865,1.7146979698181153,0.0011247670880580203,5.80311979784983e-08,160.0
596.0,179396.0,0.3886,1.7110963047027588,0.0012169081879801473,7.48833984972113e-08,160.0
597.0,179697.0,0.386,1.7109950519561767,0.0011703497293437913,6.401792271242348e-08,160.0
598.0,179998.0,0.3886,1.710672414970398,0.0011715095038609023,9.271539221986766e-08,160.0
599.0,180299.0,0.388,1.7076366149902344,0.0012561838997703217,7.696653138448468e-08,160.0
600.0,180600.0,0.3909,1.7037084175109862,0.0013746368563177526,7.801605372367476e-08,160.0
601.0,180901.0,0.3908,1.7044191896438599,0.0012290717589364024,1.0006895466832308e-07,160.0
602.0,181202.0,0.3901,1.703124375152588,0.0011035781058014208,7.517897113468871e-08,160.0
603.0,181503.0,0.3923,1.7022366231918336,0.0011915670937277377,7.707128404068458e-08,160.0
604.0,181804.0,0.3915,1.7045030220031738,0.0010841164341646773,8.000584167562908e-08,160.0
605.0,182105.0,0.394,1.7010558132171631,0.001152283005369382,5.609808384933909e-08,160.0
606.0,182406.0,0.3937,1.6978515695571899,0.00110477991969065,7.818918442850916e-08,160.0
607.0,182707.0,0.3932,1.6954026947021483,0.001039040625988633,8.196337548269695e-08,160.0
608.0,183008.0,0.3967,1.6951215534210204,0.0011532659812174251,6.850988646596661e-08,160.0
609.0,183309.0,0.3975,1.69654128074646,0.0013569629907392053,6.220868740956989e-08,160.0
610.0,183610.0,0.394,1.6931007621765137,0.0009192410837054484,6.504224606754385e-08,160.0
611.0,183911.0,0.3938,1.692966156578064,0.0011372335406028334,6.786091373153031e-08,160.0
612.0,184212.0,0.396,1.6918304191589355,0.0010654573818850808,6.87893865774739e-08,160.0
613.0,184513.0,0.3964,1.689786939239502,0.001142648109777235,7.48206241679038e-08,160.0
614.0,184814.0,0.3964,1.6867236326217652,0.0010775562127783576,6.366417019245768e-08,160.0
615.0,185115.0,0.3974,1.6884706714630127,0.0011806599353388284,9.475971315800632e-08,160.0
616.0,185416.0,0.3982,1.690114285850525,0.0012039610711903888,7.081009352286128e-08,160.0
617.0,185717.0,0.3986,1.6894103956222535,0.001034740909324106,7.803875243982185e-08,160.0
618.0,186018.0,0.3986,1.6893731674194337,0.0009573645287303262,8.112256039105115e-08,160.0
619.0,186319.0,0.3977,1.688106328201294,0.000963764598745596,7.017749217265342e-08,160.0
620.0,186620.0,0.3997,1.687811328125,0.0010884820140564344,1.0771764566684464e-07,160.0
621.0,186921.0,0.401,1.6855780067443848,0.0010078150948225552,6.943681894313743e-08,160.0
622.0,187222.0,0.3989,1.682164635848999,0.0010854571325096393,6.712004217782143e-08,160.0
623.0,187523.0,0.3982,1.6804362421035766,0.0010629281148588996,8.950267580370731e-08,160.0
624.0,187824.0,0.3985,1.680260739517212,0.0010111106745776474,8.281769106346e-08,160.0
625.0,188125.0,0.3999,1.6803957803726197,0.0011633312994184187,8.323031881509119e-08,160.0
626.0,188426.0,0.4013,1.678090927886963,0.0012840990687956791,7.110418837233324e-08,160.0
627.0,188727.0,0.4011,1.679796413230896,0.0010790310107869044,6.800408469858543e-08,160.0
628.0,189028.0,0.3998,1.6777981683731078,0.001093900038642905,6.746420321227614e-08,160.0
629.0,189329.0,0.3999,1.675151809310913,0.0011613191402195895,8.73306263568165e-08,160.0
630.0,189630.0,0.4027,1.672029407119751,0.001026430101858447,8.635631860285113e-08,160.0
631.0,189931.0,0.4015,1.6720745527267455,0.0011600455542801744,8.003195372340803e-08,160.0
632.0,190232.0,0.4038,1.667383282470703,0.0011716080729263717,7.004456247730683e-08,160.0
633.0,190533.0,0.4043,1.667361660194397,0.001070391973078543,7.437521161920656e-08,160.0
634.0,190834.0,0.4034,1.6655145984649657,0.001076561184936365,8.168853684518906e-08,160.0
635.0,191135.0,0.406,1.666828521347046,0.0011104258513731948,8.437152929456875e-08,160.0
636.0,191436.0,0.4039,1.6673054172515869,0.0009826615429066928,8.514177609923088e-08,160.0
637.0,191737.0,0.4046,1.664331385421753,0.0010713469254120817,7.818252811177997e-08,160.0
638.0,192038.0,0.4037,1.6665288900375366,0.0010050618599006756,7.62762340115828e-08,160.0
639.0,192339.0,0.4038,1.6652837070465087,0.0011575407795558223,7.583574441985847e-08,160.0
640.0,192640.0,0.4052,1.665873321533203,0.0013417867490130278,8.43949150221811e-08,160.0
641.0,192941.0,0.404,1.6655191612243652,0.00119443154532197,6.586075956258604e-08,160.0
642.0,193242.0,0.406,1.6651556507110596,0.0011026027032911472,8.814486915430964e-08,160.0
643.0,193543.0,0.4076,1.66316976852417,0.0010028098253439652,8.72490995677209e-08,160.0
644.0,193844.0,0.4073,1.661280534362793,0.0010714838671495813,7.99518042345077e-08,160.0
645.0,194145.0,0.409,1.6581662502288819,0.0010165133244445536,8.474698365619228e-08,160.0
646.0,194446.0,0.4085,1.6572850797653198,0.001011648381156688,7.356065815611005e-08,160.0
647.0,194747.0,0.4099,1.6531724681854247,0.0010127626128569375,6.865324324367328e-08,160.0
648.0,195048.0,0.4101,1.6529510833740235,0.001026366903590846,7.712377366746422e-08,160.0
649.0,195349.0,0.4121,1.650970643234253,0.0009122607209506818,7.092455493403855e-08,160.0
650.0,195650.0,0.4109,1.6475626901626588,0.0009328942920886835,9.15412865696357e-08,160.0
651.0,195951.0,0.4099,1.6476009979248047,0.0009511328541074172,6.943315179806837e-08,160.0
652.0,196252.0,0.411,1.648763960647583,0.0009634804589571045,7.766259548910614e-08,160.0
653.0,196553.0,0.4099,1.648610062789917,0.0009990158593115648,7.290849173103548e-08,160.0
654.0,196854.0,0.4121,1.6475125743865966,0.0009289847332890912,7.540264164592042e-08,160.0
655.0,197155.0,0.4163,1.6444254333496093,0.0009018660748976359,8.013878104999513e-08,160.0
656.0,197456.0,0.4144,1.6439063533782958,0.001098015610915292,8.702732758816005e-08,160.0
657.0,197757.0,0.4155,1.646051668548584,0.0009971000434486905,8.64465146040857e-08,160.0
658.0,198058.0,0.4142,1.6469991605758667,0.0009382664341954506,8.051049676058529e-08,160.0
659.0,198359.0,0.4139,1.6476993618011475,0.0009648618878538561,8.121118040278302e-08,160.0
660.0,198660.0,0.4135,1.6472300079345703,0.0012337230986742451,8.223848901625579e-08,160.0
661.0,198961.0,0.4134,1.646015474319458,0.0010771972626350767,6.80181059639465e-08,160.0
662.0,199262.0,0.4152,1.642903971862793,0.0010553230208391804,7.710393879662762e-08,160.0
663.0,199563.0,0.414,1.6438586669921875,0.0011878548106132219,8.060086781393614e-08,160.0
664.0,199864.0,0.4137,1.6424032995223998,0.0010809172435407696,8.815412015357203e-08,160.0
665.0,200165.0,0.4144,1.6442385875701904,0.0009979664816353988,8.22462220644205e-08,160.0
666.0,200466.0,0.4142,1.6427226316452026,0.0010327310857658446,8.497476347416107e-08,160.0
667.0,200767.0,0.4147,1.640274277496338,0.001246638031323497,8.748284471828023e-08,160.0
668.0,201068.0,0.4137,1.6391283336639404,0.0009767138670262333,7.02077522257895e-08,160.0
669.0,201369.0,0.4134,1.639612494659424,0.0010839149365596433,6.982616421069119e-08,160.0
670.0,201670.0,0.4118,1.6377573783874513,0.0010522566216400208,8.24096708900063e-08,160.0
671.0,201971.0,0.4164,1.6374486394882202,0.0011429122347216003,1.0207158741756789e-07,160.0
672.0,202272.0,0.4178,1.6351484535217284,0.00111975970319544,8.66736579108148e-08,160.0
673.0,202573.0,0.4182,1.6340005821228027,0.00107872281775245,8.173275674554592e-08,160.0
674.0,202874.0,0.4192,1.6336728307724,0.0009891678697757907,7.371877635325833e-08,160.0
675.0,203175.0,0.4198,1.6312063175201417,0.0008593803514061493,8.099789193172836e-08,160.0
676.0,203476.0,0.4206,1.6301256576538086,0.001014001925690397,6.815708493710591e-08,160.0
677.0,203777.0,0.4201,1.6313132678985596,0.0009251731647792729,8.928682356280925e-08,160.0
678.0,204078.0,0.4205,1.630973872756958,0.0012770886206046215,9.291831263689351e-08,160.0
679.0,204379.0,0.4207,1.6307048789978027,0.0009968930194539341,7.519590935127525e-08,160.0
680.0,204680.0,0.4212,1.6287607469558716,0.0007982167694475777,1.0000294963445206e-07,160.0
681.0,204981.0,0.4212,1.6288570098876953,0.0009608966709021327,8.627582907636197e-08,160.0
682.0,205282.0,0.4232,1.6247021781921387,0.0009235030737181929,8.688120773377221e-08,160.0
683.0,205583.0,0.4217,1.6242394777297973,0.0010775519709649458,8.484757306562292e-08,160.0
684.0,205884.0,0.4236,1.6238432090759278,0.0009234291816761272,7.922812343012468e-08,160.0
685.0,206185.0,0.4222,1.6255114629745484,0.0010463257644992624,7.135443720608009e-08,160.0
686.0,206486.0,0.4243,1.6242652374267579,0.0009206881191748494,7.630781959645374e-08,160.0
687.0,206787.0,0.4234,1.6218937265396118,0.000978235802985242,8.174760225011198e-08,160.0
688.0,207088.0,0.4248,1.6243526134490966,0.0009745140170929163,1.0371894123404119e-07,160.0
689.0,207389.0,0.4256,1.6234397300720216,0.0010369358594242385,7.209176957567451e-08,160.0
690.0,207690.0,0.4251,1.621813623046875,0.0010157547593042113,8.605637235179327e-08,160.0
691.0,207991.0,0.4272,1.6187176513671875,0.0011919263634416152,1.090684811633819e-07,160.0
692.0,208292.0,0.4268,1.6190075073242187,0.0011558045023092338,7.769937660673004e-08,160.0
693.0,208593.0,0.4246,1.617184069442749,0.0008872681644186254,9.018703894346833e-08,160.0
694.0,208894.0,0.4266,1.615626569366455,0.0011577579448830994,7.555210690821004e-08,160.0
695.0,209195.0,0.4264,1.6153512187957764,0.0010404389507304563,7.968039635897355e-08,160.0
696.0,209496.0,0.4259,1.613839642715454,0.0010367951855183959,8.000282176660663e-08,160.0
697.0,209797.0,0.426,1.6126193161010742,0.00103239565073056,9.188923882379923e-08,160.0
698.0,210098.0,0.4259,1.6131034727096558,0.0010261335443944326,8.875319284830179e-08,160.0
699.0,210399.0,0.4249,1.6146269355773926,0.0009248225279876606,6.759651649545658e-08,160.0
700.0,210700.0,0.4267,1.6122559844970703,0.0010591273771212576,7.444197058336567e-08,160.0
701.0,211001.0,0.4283,1.611207615661621,0.0011907612871645277,8.202392549171198e-08,160.0
702.0,211302.0,0.4264,1.6104107051849366,0.001019425450987745,8.94142626526609e-08,160.0
703.0,211603.0,0.4271,1.6124908786773682,0.000990477400420504,9.649667576075283e-08,160.0
704.0,211904.0,0.4302,1.609048729133606,0.00106729792237581,9.488536498658318e-08,160.0
705.0,212205.0,0.4298,1.6059929244995117,0.0009106550091510389,9.326597250872406e-08,160.0
706.0,212506.0,0.4311,1.6030444164276123,0.0008687786455829412,9.292572663583277e-08,160.0
707.0,212807.0,0.4289,1.6065225666046143,0.0010204074578725171,7.467625268045967e-08,160.0
708.0,213108.0,0.4294,1.606089587020874,0.0008590924463573456,9.300226485968294e-08,160.0
709.0,213409.0,0.431,1.6045444383621217,0.000992054555559762,7.333027456792373e-08,160.0
710.0,213710.0,0.4316,1.6018984189987182,0.001210753780679277,8.619577574779e-08,160.0
711.0,214011.0,0.4308,1.6037347288131714,0.0009619906647431493,7.342954322614108e-08,160.0
712.0,214312.0,0.4306,1.6025006233215333,0.001007581244249282,9.633542701506363e-08,160.0
713.0,214613.0,0.4313,1.6001609912872314,0.0009786452411887233,1.0913488055456959e-07,160.0
714.0,214914.0,0.4313,1.6015030208587646,0.0011166241096720142,7.53913360857008e-08,160.0
715.0,215215.0,0.431,1.5996264530181885,0.0009764413455531564,8.95191152622538e-08,160.0
716.0,215516.0,0.4308,1.598989317893982,0.0009583117907667802,9.773770163083468e-08,160.0
717.0,215817.0,0.4314,1.6002776496887208,0.0010250718094973893,8.87782357820997e-08,160.0
718.0,216118.0,0.4308,1.598630311393738,0.001098942863863438,8.085928527012377e-08,160.0
719.0,216419.0,0.4305,1.5999428600311278,0.0009080896505367785,7.923933742626612e-08,160.0
720.0,216720.0,0.4331,1.596702093887329,0.0011228981303155877,8.451423589054382e-08,160.0
721.0,217021.0,0.4316,1.59992791557312,0.0010816724726127012,8.454280067212673e-08,160.0
722.0,217322.0,0.4341,1.596929346847534,0.0010993731039921988,8.599839714022478e-08,160.0
723.0,217623.0,0.434,1.597748376083374,0.0009581821274724403,8.230855741906106e-08,160.0
724.0,217924.0,0.434,1.5947305198669433,0.00096129865812352,7.742983218668807e-08,160.0
725.0,218225.0,0.4337,1.593524301338196,0.0011048987076158804,8.866142923768524e-08,160.0
726.0,218526.0,0.4337,1.5927433197021483,0.0011742627374968784,7.222252138720954e-08,160.0
727.0,218827.0,0.4335,1.5927948690414429,0.0009761915261025408,7.775310499590827e-08,160.0
728.0,219128.0,0.4327,1.5902937049865722,0.0009566734348589775,9.446495841318013e-08,160.0
729.0,219429.0,0.4334,1.5903789228439331,0.0012104319250436503,7.561139200451603e-08,160.0
730.0,219730.0,0.4329,1.5900182666778564,0.001011417145060789,1.052889175406664e-07,160.0
731.0,220031.0,0.4347,1.5896662784576416,0.0010712984494699203,8.653212183467257e-08,160.0
732.0,220332.0,0.4357,1.587308918762207,0.0009297262238557672,7.247874252629048e-08,160.0
733.0,220633.0,0.4354,1.5858466209411621,0.0009730162448420825,7.536290457362712e-08,160.0
734.0,220934.0,0.4353,1.5904228170394898,0.0010441535298400925,8.856047666036859e-08,160.0
735.0,221235.0,0.4365,1.5856889511108399,0.0009660354392096297,7.818571108442892e-08,160.0
736.0,221536.0,0.4365,1.5859783378601073,0.0009788672177366432,8.063411168156787e-08,160.0
737.0,221837.0,0.4366,1.583598959350586,0.0009491576267045042,8.307003655696898e-08,160.0
738.0,222138.0,0.4347,1.5840586139678956,0.0009856669475588416,8.967934041464975e-08,160.0
739.0,222439.0,0.4349,1.5836158973693848,0.0011995718806370134,9.462020546306427e-08,160.0
740.0,222740.0,0.4357,1.5845599596023558,0.0009896079747079094,8.659486763163921e-08,160.0
741.0,223041.0,0.4372,1.5827598882675171,0.0010114665865266024,1.1013095815338218e-07,160.0
742.0,223342.0,0.437,1.5807997369766236,0.0009318566842510881,7.037068971643001e-08,160.0
743.0,223643.0,0.4369,1.58240923538208,0.0011286151939945825,8.716265210890445e-08,160.0
744.0,223944.0,0.4358,1.5808585514068603,0.0009674068567398942,8.325799551242404e-08,160.0
745.0,224245.0,0.434,1.5817717681884766,0.0009550958471864196,8.431809613889144e-08,160.0
746.0,224546.0,0.4343,1.5798209217071533,0.001004179182735169,8.236708120171297e-08,160.0
747.0,224847.0,0.4348,1.5819089595794678,0.0009823457227406743,8.974644678277953e-08,160.0
748.0,225148.0,0.4345,1.5804369426727294,0.0011236726876427692,8.981628885323635e-08,160.0
749.0,225449.0,0.4358,1.5797371284484862,0.0010239526113111131,9.900170596922095e-08,160.0
750.0,225750.0,0.4372,1.5793730373382568,0.0010686330708515614,1.0668493163851895e-07,160.0
751.0,226051.0,0.4371,1.5773683904647826,0.0009243892189153378,9.763790082535876e-08,160.0
752.0,226352.0,0.4373,1.5759916463851928,0.0009721916832925948,8.380421699965833e-08,160.0
753.0,226653.0,0.4367,1.57522458152771,0.0009311269378523949,8.722383250045147e-08,160.0
754.0,226954.0,0.4388,1.5733044380187988,0.0009642689844482074,9.0100760285912e-08,160.0
755.0,227255.0,0.4399,1.571486558532715,0.001169631533407259,9.632628038209337e-08,160.0
756.0,227556.0,0.4403,1.573032897567749,0.0008791229359265203,8.752934235572669e-08,160.0
757.0,227857.0,0.4407,1.5728689247131347,0.0009762807265651292,7.935340103372259e-08,160.0
758.0,228158.0,0.4405,1.5738361820220947,0.0008367260775319298,8.464783383211713e-08,160.0
759.0,228459.0,0.4409,1.5707832962036132,0.0009671229301302149,9.567155886726413e-08,160.0
760.0,228760.0,0.4402,1.5718371475219726,0.0009464923033550688,8.416085108825562e-08,160.0
761.0,229061.0,0.4395,1.5720835624694824,0.0010484754478791972,8.920835325025862e-08,160.0
762.0,229362.0,0.4391,1.5692412498474122,0.0008819833797039111,7.369494975556468e-08,160.0
763.0,229663.0,0.438,1.570439514541626,0.000958001110594942,1.0083437663533971e-07,160.0
764.0,229964.0,0.4396,1.5686292774200439,0.0011242806618401175,8.74551705473601e-08,160.0
765.0,230265.0,0.4393,1.568898593902588,0.0010315891436609218,9.189285326110293e-08,160.0
766.0,230566.0,0.4383,1.569198607635498,0.0009566489693009123,9.075615053756804e-08,160.0
767.0,230867.0,0.4377,1.5713104637145996,0.0011373680578642242,8.668976658294899e-08,160.0
768.0,231168.0,0.4369,1.572902280807495,0.0010810819611577359,9.336871969822663e-08,160.0
769.0,231469.0,0.4373,1.5687128105163575,0.0008925801346238148,8.457153537700524e-08,160.0
770.0,231770.0,0.4369,1.5669476657867432,0.0009864782915769861,9.749641872783225e-08,160.0
771.0,232071.0,0.4381,1.567429662322998,0.0009618522510348872,9.247318829826227e-08,160.0
772.0,232372.0,0.4388,1.5657609159469605,0.0009748119215365488,8.428209600688985e-08,160.0
773.0,232673.0,0.4373,1.5675733987808227,0.0009182115538058326,1.0506102896630249e-07,160.0
774.0,232974.0,0.4383,1.563000845336914,0.0010231501145680016,9.499589301416462e-08,160.0
775.0,233275.0,0.4379,1.5615594873428345,0.0012558150787517935,9.287729425352935e-08,160.0
776.0,233576.0,0.4371,1.562752935409546,0.0010513587330584393,8.928179960428763e-08,160.0
777.0,233877.0,0.4377,1.5612993431091309,0.0009606971718948164,9.827833303291695e-08,160.0
778.0,234178.0,0.4372,1.5623800832748413,0.0010038151295829539,9.306599688662092e-08,160.0
779.0,234479.0,0.4378,1.561176718711853,0.0009526453091846263,9.208237275397143e-08,160.0
780.0,234780.0,0.4361,1.5627843690872192,0.0008874554213727561,9.927427467493696e-08,160.0
781.0,235081.0,0.4386,1.5597507675170899,0.0012042967937004434,9.925055452466366e-08,160.0
782.0,235382.0,0.4397,1.5586172567367553,0.0010260322412786985,8.880797712272481e-08,160.0
783.0,235683.0,0.4404,1.557030164718628,0.000970050470224709,8.820816544264485e-08,160.0
784.0,235984.0,0.4403,1.5575470026016236,0.0009289409657203812,1.0034538388975282e-07,160.0
785.0,236285.0,0.4391,1.5581146968841553,0.0010693284931736883,9.264843201929389e-08,160.0
786.0,236586.0,0.4388,1.5590317157745361,0.001047309835989022,9.488520661585391e-08,160.0
787.0,236887.0,0.4396,1.5589305023193358,0.0010001738405721286,1.0090849654976622e-07,160.0
788.0,237188.0,0.4399,1.5586336791992188,0.0010442529217096043,8.30338213069016e-08,160.0
789.0,237489.0,0.4403,1.556345694923401,0.0010147242667467925,1.0180739937310107e-07,160.0
790.0,237790.0,0.4398,1.5571869466781616,0.001062286722660553,9.705630875359253e-08,160.0
791.0,238091.0,0.439,1.557803656578064,0.0009771695743984513,9.444876407276e-08,160.0
792.0,238392.0,0.4407,1.553975461959839,0.0009827806365835968,1.116899208815491e-07,160.0
793.0,238693.0,0.4418,1.5533805236816407,0.0010351812431881066,9.768601531468705e-08,160.0
794.0,238994.0,0.4409,1.5519802263259888,0.000933316375809561,9.350190827190042e-08,160.0
795.0,239295.0,0.4408,1.5536007183074951,0.0009539112220259483,8.23709969919935e-08,160.0
796.0,239596.0,0.4396,1.5533266704559325,0.0009677835322424348,8.76978237883537e-08,160.0
797.0,239897.0,0.4405,1.5536092472076417,0.0010334942906095096,8.827953634433813e-08,160.0
798.0,240198.0,0.4412,1.5524093189239503,0.0008895609405169982,9.653430765649922e-08,160.0
799.0,240499.0,0.4398,1.5525625400543213,0.0011223463880185418,9.972331688412123e-08,160.0
800.0,240800.0,0.4384,1.5545121490478515,0.0009750640028254984,9.301340089708376e-08,160.0
801.0,241101.0,0.4389,1.5534196132659912,0.0010670229066874698,1.197174054003213e-07,160.0
802.0,241402.0,0.4414,1.5539583515167237,0.0011440799271058687,9.023799601304588e-08,160.0
803.0,241703.0,0.4428,1.551447673034668,0.0013158555105951127,9.205139554166007e-08,160.0
804.0,242004.0,0.4438,1.5493657691955567,0.0010233242294005462,1.0087329737025403e-07,160.0
805.0,242305.0,0.4445,1.5493859252929687,0.0010026433361856463,1.0501106570358053e-07,160.0
806.0,242606.0,0.4447,1.5472876529693604,0.0009128792251267313,8.846933776055754e-08,160.0
807.0,242907.0,0.4443,1.5442521926879882,0.0009507515723838011,8.311181604341281e-08,160.0
808.0,243208.0,0.4442,1.5444189596176148,0.0009498101511868354,1.138013765583717e-07,160.0
809.0,243509.0,0.4458,1.542592533493042,0.0010231770511389465,9.450064566382133e-08,160.0
810.0,243810.0,0.444,1.542341700553894,0.001051810895285541,9.40421499546837e-08,160.0
811.0,244111.0,0.4468,1.5439913772583007,0.0009588055891608114,1.0428291063825326e-07,160.0
812.0,244412.0,0.4483,1.5413758682250978,0.0009880579098813925,1.0660954503856195e-07,160.0
813.0,244713.0,0.4472,1.5413636777877808,0.0009527362795194808,9.96541623940218e-08,160.0
814.0,245014.0,0.4471,1.5409048233032228,0.000859431798537457,1.1765883353513216e-07,160.0
815.0,245315.0,0.4468,1.54140844707489,0.0010333945851789172,9.672770020353545e-08,160.0
816.0,245616.0,0.4453,1.5429539405822754,0.0008982812933241499,8.677166175768745e-08,160.0
817.0,245917.0,0.4451,1.542787526321411,0.0008980192566628254,9.707751251017896e-08,160.0
818.0,246218.0,0.4479,1.5419049640655518,0.0010747070900998257,1.2789032521494295e-07,160.0
819.0,246519.0,0.4473,1.5373629390716552,0.001038837688595449,1.1466495267782804e-07,160.0
820.0,246820.0,0.448,1.5395022983551025,0.0010596413405488147,9.151370535605879e-08,160.0
821.0,247121.0,0.4469,1.539857266807556,0.0010359703582577579,9.756416091530023e-08,160.0
822.0,247422.0,0.4477,1.53827093334198,0.0010261790742623412,1.0670014599710208e-07,160.0
823.0,247723.0,0.4438,1.5397633115768432,0.0010530807013499326,9.683462257880748e-08,160.0
824.0,248024.0,0.4447,1.53958733253479,0.0012456961227229855,1.1145545205010013e-07,160.0
825.0,248325.0,0.4445,1.5405302459716796,0.001002042869623536,9.396353913392998e-08,160.0
826.0,248626.0,0.4443,1.541825579071045,0.001250901734734769,9.240758855050331e-08,160.0
827.0,248927.0,0.4432,1.541493892288208,0.0011391527073787622,1.1091037413200631e-07,160.0
828.0,249228.0,0.4432,1.5383085823059082,0.001166909632975452,8.85101784509553e-08,160.0
829.0,249529.0,0.4428,1.5371254703521728,0.0010071648713270887,1.0606216541244323e-07,160.0
830.0,249830.0,0.4451,1.5329506587982178,0.001168736988590419,9.699250988022154e-08,160.0
831.0,250131.0,0.4473,1.5321060529708863,0.0011833685091963964,9.307693760690605e-08,160.0
832.0,250432.0,0.4483,1.5297802375793457,0.0011483004029920758,9.690772460635147e-08,160.0
833.0,250733.0,0.4501,1.5290631917953492,0.0011393492581495738,8.62055179816578e-08,160.0
834.0,251034.0,0.4505,1.5303190567016602,0.0009476045984392751,8.744254325162286e-08,160.0
835.0,251335.0,0.4487,1.528284876060486,0.0009093907005097715,9.982390806667936e-08,160.0
836.0,251636.0,0.4507,1.5271072868347169,0.0010006562721656498,9.386116686533003e-08,160.0
837.0,251937.0,0.4492,1.5283673629760741,0.0009585281208365983,1.0035513382879432e-07,160.0
838.0,252238.0,0.4503,1.52718019657135,0.0008774098177070738,9.017252151295802e-08,160.0
839.0,252539.0,0.4509,1.525858519744873,0.0009290165994880759,1.0158567897652393e-07,160.0
840.0,252840.0,0.4496,1.5262561943054198,0.0009133199563690617,9.934655858561668e-08,160.0
841.0,253141.0,0.4493,1.5260749961853026,0.0012200463291568893,8.573682178972873e-08,160.0
842.0,253442.0,0.4496,1.5267188226699828,0.000968553092163814,1.089078298235936e-07,160.0
843.0,253743.0,0.45,1.5256069328308106,0.0010684227635645584,9.702905516970284e-08,160.0
844.0,254044.0,0.4513,1.5240592555999757,0.0009230575006489095,1.0232408874377423e-07,160.0
845.0,254345.0,0.4506,1.5241227628707885,0.0009373213838344435,9.74053908470035e-08,160.0
846.0,254646.0,0.4506,1.5235593738555908,0.001000037008726018,1.0108210314714637e-07,160.0
847.0,254947.0,0.4507,1.5248525918960572,0.0011201691462878176,9.003774014668015e-08,160.0
848.0,255248.0,0.4507,1.5228123958587647,0.0009620239611143237,9.871828612039811e-08,160.0
849.0,255549.0,0.4499,1.5216970596313477,0.000943139559088912,1.2114070041735895e-07,160.0
850.0,255850.0,0.4518,1.5223725410461426,0.0009465472725151614,9.43709083242287e-08,160.0
851.0,256151.0,0.4498,1.5220077733993531,0.0009461700920305446,9.860807134803077e-08,160.0
852.0,256452.0,0.4479,1.5223767988204957,0.0010240729017608036,1.0988942730192816e-07,160.0
853.0,256753.0,0.4505,1.5211748720169067,0.0009484320409494129,1.1189002322429146e-07,160.0
854.0,257054.0,0.4505,1.5196164291381835,0.0011307862312640886,1.0930694475077379e-07,160.0
855.0,257355.0,0.4509,1.5220380695343017,0.0009769684133441915,9.922164435565764e-08,160.0
856.0,257656.0,0.4506,1.5212730550765992,0.0008940503793688785,9.69604258294214e-08,160.0
857.0,257957.0,0.4507,1.5199150520324707,0.0010657814170911667,8.923103119121314e-08,160.0
858.0,258258.0,0.4512,1.5204216802597046,0.0012837521606212658,1.1031585780613894e-07,160.0
859.0,258559.0,0.4513,1.5202430351257323,0.001007645518016363,1.0636129148569009e-07,160.0
860.0,258860.0,0.4519,1.5156697689056398,0.000917622300487685,1.148912239598118e-07,160.0
861.0,259161.0,0.4519,1.516461280822754,0.0009596730390090517,1.0152112284048433e-07,160.0
862.0,259462.0,0.4534,1.516750351715088,0.0011530905475618965,1.125559448751307e-07,160.0
863.0,259763.0,0.4542,1.516069747543335,0.001130633511007629,1.0927661617574108e-07,160.0
864.0,260064.0,0.4546,1.5151103092193603,0.0008311421596000349,9.86004212251449e-08,160.0
865.0,260365.0,0.455,1.512525299835205,0.0009123368693856318,1.0706697853781325e-07,160.0
866.0,260666.0,0.4554,1.513673298072815,0.000994467824127284,1.0136871358925315e-07,160.0
867.0,260967.0,0.456,1.5145623556137084,0.0012343865283150775,1.0653872752793895e-07,160.0
868.0,261268.0,0.4544,1.5167858032226562,0.001113786992797033,1.0361513855717777e-07,160.0
869.0,261569.0,0.4555,1.51521044216156,0.0008688254875092334,1.2029976306013844e-07,160.0
870.0,261870.0,0.4567,1.5133404788970948,0.0009971395082083072,1.0529395559285214e-07,160.0
871.0,262171.0,0.4556,1.5137930011749268,0.0009738281316934724,9.484698048616268e-08,160.0
872.0,262472.0,0.454,1.514519416809082,0.0010702477130303941,1.1426129746986544e-07,160.0
873.0,262773.0,0.4555,1.5145557701110839,0.000991452376335141,1.120929513065568e-07,160.0
874.0,263074.0,0.4551,1.5128437837600708,0.0010026935549930552,1.105781849606149e-07,160.0
875.0,263375.0,0.456,1.5119306980133056,0.0009592642952456024,9.546168821848845e-08,160.0
876.0,263676.0,0.456,1.510856065750122,0.0010796749155563572,9.198699915140535e-08,160.0
