run_id,round,logical_round,physical_round,phase,client_id,num_examples,distance_m,train_loss,phase1_loss,phase2_loss,local_steps,local_precision_mean,local_precision_min,local_precision_max,local_precision_delta_l2,local_precision_delta_max_abs,local_precision_changed_fraction,local_precision_gradient_l2_mean,local_precision_gradient_max_abs,local_nu_l2,local_implied_mean_l2,sparse_enabled,sparse_selection,sparse_keep_ratio,sparse_kept_coordinates,sparse_total_coordinates,sparse_score_threshold,sparse_score_mean,sparse_selected_score_mean,sparse_dropped_score_mean
fig2_default_proposed_rep00_seed12025,3,3,5,precision,27,52,14.472842088395282,1.694453840989333,1.694453840989333,0.0,1,10000.000000000296,9999.999999334146,10000.000001037435,5.2379915925242326e-06,1.0321527952328324e-06,0.998923659324646,0.00010475983334036491,2.0643071068257865e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,3,3,5,precision,28,56,194.50604004761024,2.0106471742902485,2.0106471742902485,0.0,1,10000.000000000206,9999.999998603249,10000.000001329345,7.644753507409542e-06,1.5101977623999119e-06,0.9990389943122864,0.00015289506395761468,3.020396980465101e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,3,3,5,precision,29,47,136.78162045235794,1.6178507378760805,1.6178507378760805,0.0,1,9999.999999999915,9999.99999882427,10000.000000570271,5.0415961468620935e-06,1.197546225739643e-06,0.9985648989677429,0.00010083191361905019,2.3950909159368435e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,3,3,5,precision,30,49,87.65626846372646,2.558974316655373,2.558974316655373,0.0,1,9999.999999999784,9999.999997600173,10000.000000754304,7.427214061213376e-06,2.396722265984863e-06,0.9990005493164062,0.00014854429588785452,4.7934460189424306e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,3,3,5,precision,31,58,48.728558778006224,2.3779987203663793,2.3779987203663793,0.0,1,10000.000000000024,9999.999998676281,10000.000001247969,8.18390267463513e-06,1.3636672520078719e-06,0.9991415143013,0.00016367805043492268,2.7273330085457256e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,3,3,5,precision,32,55,188.0654181220806,1.949537686434659,1.949537686434659,0.0,1,10000.00000000013,9999.999998956564,10000.00000080082,7.055652600871235e-06,1.1973279470112175e-06,0.9985520839691162,0.00014111306017185874,2.3946572880745677e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,3,3,5,precision,33,47,149.53999497155712,1.7730440180352394,1.7730440180352394,0.0,1,10000.000000000367,9999.999999099005,10000.000001501528,5.36020587285207e-06,1.4656361599918455e-06,0.9982060790061951,0.00010720412119350689,2.931271099477619e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,3,3,5,precision,34,39,163.4988292266455,2.583193108974359,2.583193108974359,0.0,1,9999.99999999994,9999.999998967001,10000.000000943506,5.576562042475768e-06,9.990526450565085e-07,0.9977447986602783,0.00011153124480759581,1.998106371957574e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,3,3,5,precision,35,41,80.54333189075982,3.2033283884932353,3.2033283884932353,0.0,1,9999.999999999834,9999.999998782896,10000.00000072714,6.003821240594237e-06,1.222102582687512e-06,0.9985264539718628,0.0001200764339156865,2.444206282731472e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,3,3,5,precision,36,26,161.34386440246487,2.9087376521183894,2.9087376521183894,0.0,1,9999.999999999955,9999.99999948046,10000.000001150785,4.059700208266615e-06,1.113454345613718e-06,0.9983085989952087,8.119400524767652e-05,2.2269095847809015e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,3,3,5,precision,37,37,137.8678013591695,2.594003914497994,2.594003914497994,0.0,1,10000.000000000058,9999.99999917642,10000.000001043234,5.9261832755305845e-06,1.1122192518087104e-06,0.9982317090034485,0.00011852367323240722,2.224438934853624e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,3,3,5,precision,38,55,116.97898719901177,1.776624811345881,1.776624811345881,0.0,1,10000.000000000095,9999.999997526873,10000.000001135386,6.692681281440095e-06,2.4563323677284643e-06,0.9990389943122864,0.00013385363829566748,4.912664893080065e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,3,3,5,precision,39,64,171.36191720494273,1.7113239765167239,1.7113239765167239,0.0,1,10000.000000000413,9999.999998409996,10000.000001247627,6.914727483039246e-06,1.6258964024018496e-06,0.9989877343177795,0.0001382945373319302,3.251791554324979e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,3,3,6,natural_mean,0,57,154.96644013227524,1.7744706538685582,0.0,1.7744706538685582,1,10000.000000000353,9999.999999324209,10000.000001420456,nan,nan,nan,nan,nan,21.28702163696289,21.28702163696289,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,3,3,6,natural_mean,1,42,190.8422478688452,2.4614293416341146,0.0,2.4614293416341146,1,9999.999999999878,9999.999998326623,10000.000002096373,nan,nan,nan,nan,nan,21.28289031982422,21.28289031982422,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,3,3,6,natural_mean,2,44,186.7160387868168,2.3789028861305934,0.0,2.3789028861305934,1,10000.000000000053,9999.999997995597,10000.000001119102,nan,nan,nan,nan,nan,21.283771514892578,21.283771514892578,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,3,3,6,natural_mean,3,48,48.8084696173102,2.720225397745768,0.0,2.720225397745768,1,10000.000000000042,9999.999999228019,10000.000000997692,nan,nan,nan,nan,nan,21.28250503540039,21.28250503540039,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,3,3,6,natural_mean,4,55,158.4991524661853,2.4033214222301136,0.0,2.4033214222301136,1,9999.99999999997,9999.999998798103,10000.000000957745,nan,nan,nan,nan,nan,21.283369064331055,21.283369064331055,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,3,3,6,natural_mean,5,58,174.2546140238567,1.693670891071188,0.0,1.693670891071188,1,10000.000000000451,9999.999999149406,10000.000001290056,nan,nan,nan,nan,nan,21.28736686706543,21.28736686706543,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,3,3,6,natural_mean,6,55,161.9794984667968,2.565199363014915,0.0,2.565199363014915,1,9999.999999999816,9999.99999866519,10000.00000166962,nan,nan,nan,nan,nan,21.28271484375,21.28271484375,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,3,3,6,natural_mean,7,55,15.946149824897818,1.9961297052556817,0.0,1.9961297052556817,1,10000.000000000147,9999.999998158857,10000.00000135278,nan,nan,nan,nan,nan,21.285472869873047,21.285472869873047,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,3,3,6,natural_mean,8,47,120.98949031468518,1.776475784626413,0.0,1.776475784626413,1,10000.00000000008,9999.99999897311,10000.000001165461,nan,nan,nan,nan,nan,21.286300659179688,21.286300659179688,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,3,3,6,natural_mean,9,47,146.23854371638723,1.905625461010223,0.0,1.905625461010223,1,10000.000000000171,9999.999999239391,10000.000000581547,nan,nan,nan,nan,nan,21.285812377929688,21.285812377929688,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,3,3,6,natural_mean,10,39,137.16380619341038,2.1042210114307895,0.0,2.1042210114307895,1,10000.000000000182,9999.999998903513,10000.00000090136,nan,nan,nan,nan,nan,21.285306930541992,21.285306930541992,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,3,3,6,natural_mean,11,41,185.3568799863515,2.3909194574123473,0.0,2.3909194574123473,1,10000.000000000018,9999.999998890557,10000.000000758522,nan,nan,nan,nan,nan,21.283727645874023,21.283727645874023,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,3,3,6,natural_mean,12,48,146.71373703974692,2.552219645182292,0.0,2.552219645182292,1,9999.999999999955,9999.999999108177,10000.00000155401,nan,nan,nan,nan,nan,21.282773971557617,21.282773971557617,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,3,3,6,natural_mean,13,43,110.58934315816717,1.6469553038131357,0.0,1.6469553038131357,1,10000.000000000315,9999.999998935069,10000.000001171093,nan,nan,nan,nan,nan,21.287466049194336,21.287466049194336,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,3,3,6,natural_mean,14,64,119.94165958852787,2.5934643268585207,0.0,2.5934643268585207,1,9999.999999999984,9999.999998238092,10000.000001492974,nan,nan,nan,nan,nan,21.28268814086914,21.28268814086914,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,3,3,6,natural_mean,15,54,166.50843968578872,2.428515229401765,0.0,2.428515229401765,1,10000.000000000164,9999.99999942117,10000.000001312146,nan,nan,nan,nan,nan,21.283327102661133,21.283327102661133,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,3,3,6,natural_mean,16,44,184.93051974463074,1.7255867004394532,0.0,1.7255867004394532,1,9999.99999999995,9999.999999279793,10000.000001154986,nan,nan,nan,nan,nan,21.286409378051758,21.286409378051758,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,3,3,6,natural_mean,17,49,162.88251500505447,2.055323044134646,0.0,2.055323044134646,1,10000.000000000271,9999.999999254487,10000.00000163239,nan,nan,nan,nan,nan,21.285362243652344,21.285362243652344,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,3,3,6,natural_mean,18,53,178.06785959774925,2.3048517479086823,0.0,2.3048517479086823,1,10000.000000000024,9999.999998365069,10000.000001947565,nan,nan,nan,nan,nan,21.283550262451172,21.283550262451172,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,3,3,6,natural_mean,19,46,173.2933313316148,2.5898340639860735,0.0,2.5898340639860735,1,10000.000000000022,9999.999998753688,10000.000001277156,nan,nan,nan,nan,nan,21.282705307006836,21.282705307006836,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,3,3,6,natural_mean,20,35,93.43491411644695,2.47214120047433,0.0,2.47214120047433,1,10000.000000000071,9999.999999478014,10000.000000813729,nan,nan,nan,nan,nan,21.2830867767334,21.2830867767334,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,3,3,6,natural_mean,21,60,163.94258343227142,1.8489669799804687,0.0,1.8489669799804687,1,10000.000000000067,9999.999998369032,10000.000001427521,nan,nan,nan,nan,nan,21.286134719848633,21.286134719848633,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,3,3,6,natural_mean,22,55,185.44015847975606,1.7136510120738635,0.0,1.7136510120738635,1,10000.000000000306,9999.999999261005,10000.000001832417,nan,nan,nan,nan,nan,21.28726577758789,21.28726577758789,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,3,3,6,natural_mean,23,46,70.66250794905527,2.5880332615064536,0.0,2.5880332615064536,1,10000.000000000142,9999.999999012454,10000.000001171193,nan,nan,nan,nan,nan,21.28271484375,21.28271484375,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,3,3,6,natural_mean,24,43,158.4014336015482,2.9325114405432413,0.0,2.9325114405432413,1,9999.999999999967,9999.9999989421,10000.000001088854,nan,nan,nan,nan,nan,21.281787872314453,21.281787872314453,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,3,3,6,natural_mean,25,57,77.21322036418421,2.526053659539474,0.0,2.526053659539474,1,10000.000000000067,9999.99999848195,10000.00000079872,nan,nan,nan,nan,nan,21.28339958190918,21.28339958190918,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,3,3,6,natural_mean,26,55,161.12098580286022,1.7094386707652698,0.0,1.7094386707652698,1,10000.000000000055,9999.999999065318,10000.000000810378,nan,nan,nan,nan,nan,21.28655433654785,21.28655433654785,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,3,3,6,natural_mean,27,52,14.472842088395282,1.7344821636493388,0.0,1.7344821636493388,1,10000.000000000296,9999.999999334146,10000.000001037435,nan,nan,nan,nan,nan,21.287256240844727,21.287256240844727,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,3,3,6,natural_mean,28,56,194.50604004761024,2.0041287558419367,0.0,2.0041287558419367,1,10000.000000000206,9999.999998603249,10000.000001329345,nan,nan,nan,nan,nan,21.285371780395508,21.285371780395508,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,3,3,6,natural_mean,29,47,136.78162045235794,1.7200624831179356,0.0,1.7200624831179356,1,9999.999999999915,9999.99999882427,10000.000000570271,nan,nan,nan,nan,nan,21.286602020263672,21.286602020263672,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,3,3,6,natural_mean,30,49,87.65626846372646,2.6597571236746655,0.0,2.6597571236746655,1,9999.999999999784,9999.999997600173,10000.000000754304,nan,nan,nan,nan,nan,21.282468795776367,21.282468795776367,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,3,3,6,natural_mean,31,58,48.728558778006224,2.410827478869208,0.0,2.410827478869208,1,10000.000000000024,9999.999998676281,10000.000001247969,nan,nan,nan,nan,nan,21.283769607543945,21.283769607543945,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,3,3,6,natural_mean,32,55,188.0654181220806,2.0121545132723724,0.0,2.0121545132723724,1,10000.00000000013,9999.999998956564,10000.00000080082,nan,nan,nan,nan,nan,21.285409927368164,21.285409927368164,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,3,3,6,natural_mean,33,47,149.53999497155712,1.8191144253345244,0.0,1.8191144253345244,1,10000.000000000367,9999.999999099005,10000.000001501528,nan,nan,nan,nan,nan,21.287019729614258,21.287019729614258,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,3,3,6,natural_mean,34,39,163.4988292266455,2.5849230644030445,0.0,2.5849230644030445,1,9999.99999999994,9999.999998967001,10000.000000943506,nan,nan,nan,nan,nan,21.282808303833008,21.282808303833008,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,3,3,6,natural_mean,35,41,80.54333189075982,3.1338459294016765,0.0,3.1338459294016765,1,9999.999999999834,9999.999998782896,10000.00000072714,nan,nan,nan,nan,nan,21.28078842163086,21.28078842163086,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,3,3,6,natural_mean,36,26,161.34386440246487,2.893757512019231,0.0,2.893757512019231,1,9999.999999999955,9999.99999948046,10000.000001150785,nan,nan,nan,nan,nan,21.281728744506836,21.281728744506836,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,3,3,6,natural_mean,37,37,137.8678013591695,2.532858688766892,0.0,2.532858688766892,1,10000.000000000058,9999.99999917642,10000.000001043234,nan,nan,nan,nan,nan,21.28281021118164,21.28281021118164,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,3,3,6,natural_mean,38,55,116.97898719901177,1.7186039040305399,0.0,1.7186039040305399,1,10000.000000000095,9999.999997526873,10000.000001135386,nan,nan,nan,nan,nan,21.28647804260254,21.28647804260254,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,3,3,6,natural_mean,39,64,171.36191720494273,1.6975443363189697,0.0,1.6975443363189697,1,10000.000000000413,9999.999998409996,10000.000001247627,nan,nan,nan,nan,nan,21.287317276000977,21.287317276000977,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,4,4,7,precision,0,57,154.96644013227524,1.611223562140214,1.611223562140214,0.0,1,10000.000000000453,9999.999998810497,10000.000002599458,6.092361326534082e-06,2.5649551389506087e-06,0.9990646243095398,0.00012184722987644461,5.1299102032365593e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,4,4,7,precision,1,42,190.8422478688452,2.614509001232329,2.614509001232329,0.0,1,9999.999999999884,9999.999999051195,10000.000001448177,6.212310080199793e-06,1.4019642549101263e-06,0.9990261793136597,0.0001242461979829449,2.8039296591497137e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,4,4,7,precision,2,44,186.7160387868168,2.3987286307594995,2.3987286307594995,0.0,1,10000.000000000058,9999.999998769037,10000.000000717551,6.175569104429504e-06,1.0907770047197118e-06,0.9985136389732361,0.00012351135662747446,2.181552876434732e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,4,4,7,precision,3,48,48.8084696173102,2.7651531855265294,2.7651531855265294,0.0,1,10000.000000000107,9999.99999827733,10000.000002041754,7.473747106991696e-06,2.0010593289043754e-06,0.9985264539718628,0.000149474934639949,4.002120321874348e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,4,4,7,precision,4,55,158.4991524661853,2.4935554643110796,2.4935554643110796,0.0,1,10000.00000000009,9999.999997665485,10000.000001465743,7.664913387374654e-06,2.332024450879544e-06,0.9986801743507385,0.00015329825410177026,4.6640476566868685e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,4,4,7,precision,5,58,174.2546140238567,1.5663120927481815,1.5663120927481815,0.0,1,10000.000000000446,9999.999998153136,10000.000002713829,6.357030435347242e-06,2.7487549232318997e-06,0.9989108443260193,0.00012714060483824075,5.4975112757413014e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,4,4,7,precision,6,55,161.9794984667968,2.6741131591796874,2.6741131591796874,0.0,1,9999.999999999967,9999.9999983864,10000.000000889782,8.475238224653147e-06,1.5149489627219737e-06,0.9988852143287659,0.0001695047582674764,3.029898441774027e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,4,4,7,precision,7,55,15.946149824897818,1.974037225896662,1.974037225896662,0.0,1,10000.000000000233,9999.999999426138,10000.00000168331,6.86835754354187e-06,1.64649827638641e-06,0.9989877343177795,0.00013736715218753924,3.2929962516902426e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,4,4,7,precision,8,47,120.98949031468518,1.7884120210688166,1.7884120210688166,0.0,1,10000.00000000019,9999.99999893784,10000.000001395689,5.4441944163839604e-06,1.4432789612328634e-06,0.9986929893493652,0.00010888390878385315,2.8865572576926335e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,4,4,7,precision,9,47,146.23854371638723,2.0343386710958278,2.0343386710958278,0.0,1,10000.00000000026,9999.999999142232,10000.00000138483,6.261485847944924e-06,1.2916134437546134e-06,0.9983342289924622,0.00012522971060436732,2.583226250911883e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,4,4,7,precision,10,39,137.16380619341038,1.9272670256785858,1.9272670256785858,0.0,1,10000.000000000138,9999.999998753785,10000.000000915765,5.075212015590388e-06,1.226600943482481e-06,0.9988595843315125,0.00010150424395239623,2.4532035986341953e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,4,4,7,precision,11,41,185.3568799863515,2.422754501714939,2.422754501714939,0.0,1,10000.000000000127,9999.99999866242,10000.000000907508,5.8970670240616814e-06,1.1973934306297451e-06,0.9983342289924622,0.0001179413346558375,2.3947872300767127e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,4,4,7,precision,12,48,146.71373703974692,2.5604576110839843,2.5604576110839843,0.0,1,10000.000000000045,9999.999999058593,10000.000001520919,6.822443577702624e-06,1.4879733498673886e-06,0.9987442493438721,0.00013644887153005386,2.9759484511272744e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,4,4,7,precision,13,43,110.58934315816717,1.5987859326739644,1.5987859326739644,0.0,1,10000.000000000347,9999.999999176518,10000.000000907998,4.139244127030085e-06,8.933675417210907e-07,0.9982317090034485,8.278488175309273e-05,1.786735505993492e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,4,4,7,precision,14,64,119.94165958852787,2.7216605186462397,2.7216605186462397,0.0,1,10000.000000000035,9999.999998683832,10000.00000173019,9.737340878103519e-06,1.6839767340570688e-06,0.9992952346801758,0.00019474681294041925,3.3679521886727993e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,4,4,7,precision,15,54,166.50843968578872,2.45381254973235,2.45381254973235,0.0,1,9999.999999999998,9999.99999882268,10000.00000139804,7.086799000787524e-06,1.4535726222675294e-06,0.9985264539718628,0.00014173599362806693,2.9071446516127868e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,4,4,7,precision,16,44,184.93051974463074,1.741218254782937,1.741218254782937,0.0,1,10000.000000000146,9999.999999148898,10000.000000920556,4.888745733715271e-06,8.768092811806127e-07,0.9982445240020752,9.777492807468702e-05,1.7536195740754642e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,4,4,7,precision,17,49,162.88251500505447,1.9317278492207433,1.9317278492207433,0.0,1,10000.000000000122,9999.999998400419,10000.000000637923,6.542837464032865e-06,1.6674202925059944e-06,0.9981420040130615,0.00013085672431352116,3.334841222517475e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,4,4,7,precision,18,53,178.06785959774925,2.524196552780439,2.524196552780439,0.0,1,10000.000000000035,9999.99999869933,10000.000000715105,6.662636918373983e-06,1.214568328578025e-06,0.9990774393081665,0.0001332527459452623,2.4291377739516615e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,4,4,7,precision,19,46,173.2933313316148,2.510083870265795,2.510083870265795,0.0,1,9999.999999999958,9999.99999864486,10000.000000586117,6.7763232224968945e-06,1.3829976523993537e-06,0.9986929893493652,0.00013552645448582226,2.7659938122266184e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,4,4,7,precision,20,35,93.43491411644695,2.485046822684152,2.485046822684152,0.0,1,10000.000000000015,9999.999998888727,10000.00000110427,4.997103253875047e-06,1.04568425740581e-06,0.9985008239746094,9.994207809207558e-05,2.091369885567044e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,4,4,7,precision,21,60,163.94258343227142,1.7157299296061197,1.7157299296061197,0.0,1,10000.000000000064,9999.999998467456,10000.00000221921,7.235104604215438e-06,2.083343133563176e-06,0.9978985786437988,0.00014470210312751534,4.166684849716205e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,4,4,7,precision,22,55,185.44015847975606,1.5150327370383523,1.5150327370383523,0.0,1,10000.00000000036,9999.99999906833,10000.00000085972,5.301625230789916e-06,1.06331572169438e-06,0.9981420040130615,0.00010603251011507311,2.1266329691192037e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,4,4,7,precision,23,46,70.66250794905527,2.5768380538277,2.5768380538277,0.0,1,10000.000000000095,9999.999999006093,10000.000001643191,7.003537876392637e-06,1.676013198448345e-06,0.9986801743507385,0.0001400707658883476,3.3520267531618526e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,4,4,7,precision,24,43,158.4014336015482,3.018143196993096,3.018143196993096,0.0,1,9999.999999999929,9999.999998861167,10000.000000854807,6.2783470047180946e-06,1.1604515748331323e-06,0.9981932640075684,0.0001255669455632991,2.320904088466503e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,4,4,7,precision,25,57,77.21322036418421,2.4121897647255346,2.4121897647255346,0.0,1,10000.000000000171,9999.999998869747,10000.000001807608,8.272073398950752e-06,1.8436094251228496e-06,0.9992696046829224,0.0001654414705790825,3.687219631532577e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,4,4,7,precision,26,55,161.12098580286022,1.680255487615412,1.680255487615412,0.0,1,10000.00000000002,9999.999998363584,10000.000000725553,5.803529384035918e-06,1.6187204892048612e-06,0.9983085989952087,0.00011607057903859313,3.237441033835321e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,4,4,7,precision,27,52,14.472842088395282,1.573398736807016,1.573398736807016,0.0,1,10000.00000000039,9999.999999265925,10000.000000793789,4.811414711022536e-06,8.287152013508603e-07,0.9979754686355591,9.622829576124838e-05,1.657430905697746e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,4,4,7,precision,28,56,194.50604004761024,1.9709557941981724,1.9709557941981724,0.0,1,10000.000000000155,9999.999999022644,10000.00000252331,7.475320660479471e-06,2.4554701667511836e-06,0.9987186193466187,0.0001495064087060286,4.910940158515277e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,4,4,7,precision,29,47,136.78162045235794,1.7170905579911901,1.7170905579911901,0.0,1,10000.000000000115,9999.999998984913,10000.000001050155,5.257479108640557e-06,9.928608051268384e-07,0.998475193977356,0.00010514957915248948,1.985721107266163e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,4,4,7,precision,30,49,87.65626846372646,2.6647125555544484,2.6647125555544484,0.0,1,9999.999999999973,9999.999998701784,10000.000000950591,7.0796550024357936e-06,1.3022036000620574e-06,0.9989492893218994,0.00014159311112951252,2.6044088033648476e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,4,4,7,precision,31,58,48.728558778006224,2.456061159331223,2.456061159331223,0.0,1,10000.000000000195,9999.999999061787,10000.00000223702,8.876927359717197e-06,2.252634658361785e-06,0.9990261793136597,0.00017753856159337131,4.5052688988286144e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,4,4,7,precision,32,55,188.0654181220806,2.0172605202414777,2.0172605202414777,0.0,1,10000.000000000216,9999.999998896481,10000.000001307153,7.377464354225657e-06,1.3086864782962948e-06,0.998295783996582,0.0001475492877167856,2.6173733297062017e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
