schema_version,run_id,round,method,physical_client_id,virtual_client_id,num_examples,sparse_comm_enabled,sparse_metric,sparse_selection_method,sparse_ratio,sparse_warmup_rounds,sparse_num_params_total,sparse_num_params_sent,sparse_compression_ratio,sparse_threshold,sparse_score_mean,sparse_score_p50,sparse_score_p90,sparse_selection_score_mean,sparse_selection_score_p50,sparse_selection_score_p90,sparse_selected_score_mean,sparse_selected_score_p50,sparse_selected_score_p90,sparse_dropped_score_mean,sparse_dropped_score_p50,sparse_dropped_score_p90,sparse_selected_selection_score_mean,sparse_selected_selection_score_p50,sparse_selected_selection_score_p90,sparse_dropped_selection_score_mean,sparse_dropped_selection_score_p50,sparse_dropped_selection_score_p90,sparse_sent_update_l2,sparse_dropped_update_l2,sparse_sent_update_fraction_l2,sparse_dropped_update_fraction_l2,sparse_update_energy_retention,sparse_dense_bytes,sparse_sent_bytes,sparse_index_bytes,sparse_value_bytes,sparse_byte_saving_ratio,update_l2_norm,label_entropy,kl_to_global_label_distribution,local_epochs,batch_size,train_loss,task_loss,prior_loss,regularization_loss,vi_effective_lr,num_batches,update_linf_norm,update_cosine_to_global,drift_from_global_before_l2,vi_elbo_loss,vi_kl_loss,vi_kl_loss_per_example,vi_kl_per_param,vi_likelihood_loss,vi_complexity_cost,vi_loc_l2,vi_scale_mean,vi_scale_std,vi_scale_p50,vi_scale_p90,vi_scale_max,vi_snr_raw_mean,vi_snr_raw_p50,vi_snr_raw_p90,num_examples_train
bayesfl_observability_v1,vi_sparse_random_keep002_seed42,21,vi,67,5,16,1,update_snr,random,0.02,20,101770,2036,0.020005895647047262,0.9800636348194917,0.16501470095219337,0.15313684032748232,0.31780571779741856,0.498199209249161,0.4975204658843189,0.8985699446842813,0.16452950942464759,0.15100486548578598,0.319661603364462,0.16502460579858555,0.1532015442712345,0.31776771836144396,0.9901471945514103,0.990049641544509,0.9982715113122365,0.4881564344875412,0.48775066833779007,0.8805239281313136,0.531332294469782,3.7128240337064446,0.14166405227454051,0.9899147924408223,0.14166405227454051,814160,40720,16288,24432,0.9499852608823819,3.7506501186347307,-0.0,2.311121424016332,5,256,855.1596354961396,0.28983306884765625,125.07200446119506,125.07200446119506,0.005,,0.025088390335440636,0.9450160576991097,3.7506501186347307,855.1596354961396,2001.152071379121,125.07200446119506,0.019663477167919042,0.28983306884765625,125.07200446119506,11.46895567270894,0.060127586123179484,0.0026668360274334298,0.060073986649513245,0.0635801151394844,0.07247541844844818,0.47864386562868644,0.4068154080301647,0.9750327118702627,16
bayesfl_observability_v1,vi_sparse_random_keep002_seed42,21,vi,190,15,78,1,update_snr,random,0.02,20,101770,2036,0.020005895647047262,0.9805095497161544,0.16571155813019917,0.15394681167747093,0.31841916853550684,0.49874577116951063,0.49764250948040406,0.8997944290031624,0.16121450354271608,0.14778942301522974,0.3164428741098052,0.16580336236085388,0.15414202576292577,0.3184330950400204,0.990272987860368,0.9902052921441675,0.9981033138761006,0.4887115861054143,0.48756224501862505,0.8809800997491121,0.5204474037216368,3.7226735201204524,0.1384581800907766,0.9903682811792542,0.1384581800907766,814160,40720,16288,24432,0.9499852608823819,3.7588779758654827,0.06335477530377637,2.1966737571094788,5,256,853.4167387008667,0.07806510803027031,25.770503053676066,25.770503053676066,0.005,,0.025048835203051567,0.9445687726358806,3.7588779758654827,853.4167387008667,2010.0992381867331,25.770503053676066,0.01975139273053683,0.07806510803027031,25.770503053676066,11.449008590365974,0.06013139242556547,0.002667241251805349,0.06007266044616699,0.06361012682318687,0.07216094434261322,0.4778449533187279,0.40816705563775113,0.9736999790588231,78
bayesfl_observability_v1,vi_sparse_random_keep002_seed42,21,vi,206,16,6,1,update_snr,random,0.02,20,101770,2036,0.020005895647047262,0.9800071729916361,0.16609666273082704,0.1549568576425649,0.3181788395945846,0.5002671430058051,0.5017224987174163,0.900089777399105,0.1702704431632336,0.16184787615308538,0.31829983041153986,0.16601145791641692,0.15479343003281656,0.3181682464856309,0.9901520007455136,0.990265828135849,0.9980517088694589,0.49026648555340124,0.4915204718418982,0.8817706958364506,0.5405904056555013,3.7255110096018167,0.143601115674684,0.9896356499121212,0.143601115674684,814160,40720,16288,24432,0.9499852608823819,3.764527894617215,0.6365141682948128,1.6395997169315697,5,256,792.2430427372456,0.11653387546539307,336.08836831168804,336.08836831168804,0.005,,0.025109106674790382,0.9445239974239621,3.764527894617215,792.2430427372456,2016.5302098701281,336.08836831168804,0.0198145839625639,0.11653387546539307,336.08836831168804,11.46175800101557,0.06012695029651011,0.002670605228236026,0.06007278896868229,0.06360061392188072,0.07241060584783554,0.4783520641008276,0.40782069314690067,0.9740704313290747,6
bayesfl_observability_v1,vi_sparse_random_keep002_seed42,21,vi,210,16,280,1,update_snr,random,0.02,20,101770,2036,0.020005895647047262,0.9794954134089882,0.19581402739626616,0.1707650866586804,0.3977793970914808,0.49772220411779516,0.49587227752572455,0.8982682365808972,0.19035121471283345,0.16257652723813276,0.40343659849680846,0.19592554690439246,0.17092980196223279,0.3976308482824452,0.9899498264275053,0.9899339910186218,0.9980054863599785,0.48767372076184257,0.48592611063218133,0.8795918234955838,0.6430654807825498,4.571391025525347,0.1393002075981403,0.9902501967498493,0.1393002075981403,814160,40720,16288,24432,0.9499852608823819,4.616400017419177,0.29393881488658424,2.0344083103604644,5,256,1697.272301387787,0.11285831651517324,10.882779634224645,10.882779634224645,0.005,,0.046891190111637115,0.9200466477782338,4.616400017419177,1697.272301387787,3047.1782975829005,10.882779634224645,0.029941812887716426,0.11285831651517324,10.882779634224645,11.782204665126448,0.060340065076556273,0.002815325966710871,0.060264794155955315,0.06400422379374504,0.07437139004468918,0.489667476510188,0.415789381130319,0.9998090866556465,280
bayesfl_observability_v1,vi_sparse_random_keep002_seed42,21,vi,172,13,289,1,update_snr,random,0.02,20,101770,2036,0.020005895647047262,0.9802047244437248,0.19550922370653184,0.17042352360326818,0.39566569462140583,0.49911763708244594,0.49931648656250616,0.9015156079403553,0.19239611445065768,0.16654411421736548,0.3944316797613416,0.19557277565917547,0.1704612051067102,0.39568315780867014,0.9897982726248491,0.9897809126821158,0.9978459742477712,0.48910073438161844,0.4891543461955222,0.8823607027610118,0.6417157186785508,4.563984301366107,0.1392347093912697,0.9902594082869037,0.1392347093912697,814160,40720,16288,24432,0.9499852608823819,4.6088774953035365,1.2787090971089894,1.0140274784545764,5,256,1765.509055519104,0.13448015298810384,10.507155290299847,10.507155290299847,0.005,,0.04660356044769287,0.9205329166325613,4.6088774953035365,1765.509055519104,3036.5678788966557,10.507155290299847,0.029837554081720112,0.13448015298810384,10.507155290299847,11.797165962287158,0.06033266960470548,0.0028202971668211136,0.06025829538702965,0.06398816406726837,0.07367590069770813,0.49004229162723273,0.41532263748344767,1.0009850197030914,289
bayesfl_observability_v1,vi_sparse_random_keep002_seed42,22,vi,86,6,7,1,update_snr,random,0.02,20,101770,2036,0.020005895647047262,0.9800029512760177,0.16515966061434167,0.15348234304558184,0.31772276503961977,0.4986792069455518,0.49771569512298974,0.900803351811365,0.16321977762720102,0.1495640286213429,0.3138779914044476,0.1651992619715701,0.15357034645385123,0.31778125740524743,0.9900154974557293,0.9898293824788236,0.9981851322923446,0.4886489195061759,0.48747700861903465,0.8822028784898057,0.5238167390719743,3.7209730671246293,0.1393996382757077,0.9902362045737381,0.1393996382757077,814160,40720,16288,24432,0.9499852608823819,3.7576621112599873,0.410116318288409,1.9071323795658244,5,256,813.0161944389343,0.34338903427124023,285.8133168571825,285.8133168571825,0.005,,0.025075186043977737,0.9463949261196822,3.7576621112599873,813.0161944389343,2000.6932180002773,285.8133168571825,0.019658968438638864,0.34338903427124023,285.8133168571825,11.633202079121672,0.060258792339401075,0.0027302190369235136,0.060178594663739204,0.06380202621221542,0.07411550730466843,0.4841411071909037,0.41235372679240456,0.9842232397795594,7
bayesfl_observability_v1,vi_sparse_random_keep002_seed42,22,vi,230,18,26,1,update_snr,random,0.02,20,101770,2036,0.020005895647047262,0.9798103418140882,0.16557333281833994,0.1542269077982982,0.3180511634481925,0.4997803990547009,0.5006440129288078,0.8985956510176755,0.16741350850536757,0.15454640829669453,0.3242219978796098,0.16553576691605196,0.15422656415906566,0.3179250970244186,0.9898838156150773,0.9897424338307043,0.9979095914405314,0.4897752798765177,0.49110803053097174,0.8800220116014602,0.5375934070434717,3.7257297757580927,0.14281306862634394,0.9897496791762691,0.14281306862634394,814160,40720,16288,24432,0.9499852608823819,3.764315214387213,0.46922034844159877,1.856478418550846,5,256,838.7774166107178,0.4002407514131986,77.19092791071067,77.19092791071067,0.005,,0.02506217733025551,0.9462513660341191,3.764315214387213,838.7774166107178,2006.9641256784776,77.19092791071067,0.019720586869199936,0.4002407514131986,77.19092791071067,11.638653052725394,0.06025590401307924,0.0027285939847799165,0.060185326263308525,0.06378465443849564,0.07372128963470459,0.4846797612477382,0.41330212113126247,0.9888423362234269,26
bayesfl_observability_v1,vi_sparse_random_keep002_seed42,22,vi,213,17,221,1,update_snr,random,0.02,20,101770,2036,0.020005895647047262,0.9798451924195546,0.1660115551056603,0.15478010628825906,0.31876502166691606,0.5002875449628716,0.5004615446880913,0.8982138919713275,0.16904186657806253,0.16319954108467105,0.3207288062920213,0.16594969341197696,0.1546252675291106,0.3187256830133132,0.9901688705431011,0.990246543187975,0.9982414004996538,0.4902869596170383,0.4907127323684035,0.8803015456274021,0.5393095335235536,3.7345888925933477,0.14292673287546065,0.9897332716593633,0.14292673287546065,814160,40720,16288,24432,0.9499852608823819,3.7733286326042417,0.8483302342361435,1.4429576609466432,5,256,893.0275861740113,0.2651537209074961,9.127376875556312,9.127376875556312,0.005,,0.025095049291849136,0.9459552323187546,3.7733286326042417,893.0275861740113,2017.150289497945,9.127376875556312,0.01982067691360858,0.2651537209074961,9.127376875556312,11.635394347550132,0.06025905489205576,0.0027345044710632895,0.06017996184527874,0.06380971372127534,0.075001060962677,0.4841697906330017,0.4113313370134875,0.9871560139756965,221
bayesfl_observability_v1,vi_sparse_random_keep002_seed42,22,vi,219,17,79,1,update_snr,random,0.02,20,101770,2036,0.020005895647047262,0.9797556283988283,0.16591915943202645,0.1549222072993281,0.31843334220821895,0.5020511056904653,0.5027015288939265,0.9011761512836713,0.16845521269871824,0.15982705567551952,0.32135144838415985,0.16586738767464193,0.15485555469232548,0.31838242037928605,0.989811329435282,0.9898757806926872,0.9978085825091734,0.49209382115816497,0.4930655382160126,0.8835332118246584,0.5415565429981766,3.7304697402844074,0.14366518503663142,0.9896263510074852,0.14366518503663142,814160,40720,16288,24432,0.9499852608823819,3.7695739775791313,0.8512212851081872,1.4493005765096665,5,256,846.2515748977661,0.16604947440231901,25.50249437110122,25.50249437110122,0.005,,0.025026723742485046,0.945987796734229,3.7695739775791313,846.2515748977661,2014.6970553169965,25.50249437110122,0.01979657124218332,0.16604947440231901,25.50249437110122,11.627174693640917,0.06025632052963558,0.0027301722897475587,0.0601840540766716,0.06380151063203812,0.07354890555143356,0.48418535552833347,0.4109882115336476,0.9864251627850056,79
bayesfl_observability_v1,vi_sparse_random_keep002_seed42,22,vi,118,9,17,1,update_snr,random,0.02,20,101770,2036,0.020005895647047262,0.9798390601921014,0.16517478994178975,0.15354845926810554,0.31723912600746257,0.49971924919461763,0.5002930459799135,0.8991070761856743,0.16390233935685544,0.15095745523287157,0.3149142893523193,0.16520076613236595,0.15358236644756262,0.3172786118940553,0.9898553454398722,0.989838954784061,0.9980914105608658,0.48971346288347667,0.4908484308753853,0.8808111107792619,0.5284681264568999,3.7173031575029034,0.14074918162680874,0.9900452857679711,0.14074918162680874,814160,40720,16288,24432,0.9499852608823819,3.754679923170805,0.8277381569989198,1.4618562942707825,5,256,813.2107471466064,0.16694071713615866,117.52059576312664,117.52059576312664,0.005,,0.025103675201535225,0.9464509332135096,3.754679923170805,813.2107471466064,1997.850127973153,117.52059576312664,0.019631032013099663,0.16694071713615866,117.52059576312664,11.629874445764523,0.06025563112152686,0.00272998177136756,0.06018113158643246,0.06379995718598366,0.07503379881381989,0.4838507194755835,0.41092188521764594,0.9871953551335151,17
bayesfl_observability_v1,vi_sparse_random_keep002_seed42,22,vi,62,5,230,1,update_snr,random,0.02,20,101770,2036,0.020005895647047262,0.9799344192933921,0.16665672004566598,0.1554557623385201,0.31882975383152895,0.49926296679228704,0.49972713717514,0.9001159467079421,0.1710936250560575,0.16057711625536908,0.3211994440362977,0.1665661437266458,0.1553171858337225,0.31877592054401177,0.9897997607283194,0.9897340643979675,0.9978349234543245,0.48924900051745834,0.4899444197320441,0.8817700106972547,0.5436356648246076,3.7450111518219376,0.14365693675784524,0.9896275483844175,0.14365693675784524,814160,40720,16288,24432,0.9499852608823819,3.784263239170865,0.7398855854147172,1.5046979575000918,5,256,1022.8321668624878,0.14837052718452784,8.823134433503226,8.823134433503226,0.005,,0.025016551837325096,0.9459001347084299,3.784263239170865,1022.8321668624878,2029.320919705742,8.823134433503226,0.019940266480355132,0.14837052718452784,8.823134433503226,11.663154926820516,0.06025315866216913,0.00272534084616313,0.06017792038619518,0.06379004567861557,0.07503516227006912,0.4850388043751767,0.4131108232669477,0.9896518676280441,230
bayesfl_observability_v1,vi_sparse_random_keep002_seed42,22,vi,34,2,89,1,update_snr,random,0.02,20,101770,2036,0.020005895647047262,0.9795437570845937,0.16554139526166434,0.15403776879296266,0.3183456315007891,0.5004692212617979,0.4997251217026948,0.9000457076189723,0.16486875841811216,0.15244852854330582,0.3173155274913397,0.16555512667335417,0.1540974882309631,0.3183631820957478,0.9897217714314306,0.9898249229756069,0.9977733506243368,0.490481471927114,0.4898243940049188,0.8818477146639709,0.5303035260018077,3.727789319350136,0.14083889807608743,0.9900325271367165,0.14083889807608743,814160,40720,16288,24432,0.9499852608823819,3.7653200447174346,0.9392429968990706,1.3654484544000312,5,256,860.2079374313355,0.11806650911824088,22.56904193249939,22.56904193249939,0.005,,0.02505757100880146,0.9463929623365521,3.7653200447174346,860.2079374313355,2008.6447319924457,22.56904193249939,0.01973710063862087,0.11806650911824088,22.56904193249939,11.656524259189705,0.060256660092573355,0.002732060534889338,0.06017833203077316,0.06380919888615609,0.0744304209947586,0.4845546344024166,0.4104324163369589,0.9925299140343796,89
bayesfl_observability_v1,vi_sparse_random_keep002_seed42,22,vi,141,11,30,1,update_snr,random,0.02,20,101770,2036,0.020005895647047262,0.9799004531609704,0.16504733607257524,0.15357027836770926,0.31771819620956054,0.4992773671236298,0.49822093255925487,0.8996506029493913,0.16261679976282628,0.15038392459079214,0.32125933418547625,0.16509695377493,0.15361476694356385,0.31765812228897095,0.9900459198306568,0.9900232142277894,0.9980967624545646,0.4892586696552489,0.4875942053738561,0.8820457865012261,0.5277871042094094,3.715325193026626,0.1406447458507982,0.9900601271966085,0.1406447458507982,814160,40720,16288,24432,0.9499852608823819,3.7526258163195654,1.5190465305721117,0.7674065092926465,5,256,838.772922706604,0.3152793884277344,66.55985759259917,66.55985759259917,0.005,,0.025058608502149582,0.9464820410596098,3.7526258163195654,838.772922706604,1996.7957277779751,66.55985759259917,0.01962067139410411,0.3152793884277344,66.55985759259917,11.626786193315292,0.06025982454706119,0.002729323091489417,0.06019008159637451,0.06380513459444045,0.07351367175579071,0.4838221759615746,0.41107708953796906,0.9869924303283754,30
