round,num_examples,train_loss,train_accuracy,lr,local_steps,update_l2,update_rms,update_max_abs,client_id,server_round
3,546.0,1.2578061130893974,0.5029304029304029,0.02,180.0,0.675248498653872,0.000730018427375861,0.13166987150907516,19.0,3.0
3,197.0,0.29335599200525864,0.934010152284264,0.02,70.0,0.4282272045035472,0.00046296104473308054,0.05099280923604965,4.0,3.0
3,8.0,0.24643535306677222,0.9,0.02,10.0,0.3268718838071072,0.00035338471547282307,0.04428405314683914,13.0,3.0
3,1102.0,1.030201361086321,0.5644283121597096,0.02,350.0,1.0232925568240796,0.001106292608672733,0.08341214805841446,15.0,3.0
3,356.0,0.7679580132173521,0.7424157303370786,0.02,120.0,0.5284521783221485,0.000571315343804757,0.07191334292292595,17.0,3.0
3,1175.0,1.292141542845584,0.5019574468085106,0.02,370.0,1.1236782373351726,0.0012148206494812,0.08876537717878819,14.0,3.0
4,546.0,1.228815799274724,0.4976190476190476,0.02,180.0,0.7899189458061877,0.0008539898833117152,0.11413549073040485,19.0,4.0
4,170.0,0.8652308489995845,0.668235294117647,0.02,60.0,0.5028515888705494,0.0005436382707144676,0.06335163116455078,11.0,4.0
4,121.0,0.894620590318333,0.7421487603305785,0.02,40.0,0.42961388684088087,0.0004644602019488141,0.04971566330641508,9.0,4.0
4,197.0,0.2993197668268142,0.932994923857868,0.02,70.0,0.44798081481175434,0.00048431688567303176,0.08134521543979645,4.0,4.0
4,250.0,1.0527106788158416,0.7184,0.02,80.0,0.4058394029480059,0.0004387573512534795,0.048452326096594334,3.0,4.0
4,14.0,1.4970918893814087,0.36428571428571427,0.02,10.0,0.3068775426834871,0.00033176861785456897,0.03582293353974819,0.0,4.0
4,1102.0,0.999998334672187,0.6001814882032668,0.02,350.0,1.0606241242485541,0.0011466521684452018,0.09185576438903809,15.0,4.0
4,422.0,0.7117495602058573,0.7298578199052133,0.02,140.0,0.7192948544060404,0.0007776374171580475,0.07210910879075527,2.0,4.0
4,356.0,0.7585453557834196,0.7747191011235955,0.02,120.0,0.5550657342377423,0.0006000875458535026,0.07991451025009155,17.0,4.0
4,384.0,0.4587109884868065,0.8989583333333333,0.02,120.0,0.46859924326677516,0.0005066076908295072,0.04232082795351744,7.0,4.0
4,12.0,1.124554944038391,0.5583333333333333,0.02,10.0,0.3830551647306316,0.0004141250658273545,0.04435998201370239,1.0,4.0
4,66.0,0.9508018406503128,0.6333333333333333,0.02,30.0,0.44257424142487295,0.00047847178093121955,0.06098837032914162,10.0,4.0
4,1175.0,1.2549218192607798,0.5213617021276595,0.02,370.0,1.1097230612845808,0.001199733558292526,0.07710464857518673,14.0,4.0
4,756.0,0.8685411012992656,0.7191798941798941,0.02,240.0,0.9155256013018659,0.000989784591920018,0.07950864173471928,8.0,4.0
4,27.0,1.5329707384109497,0.4703703703703704,0.02,10.0,0.28255348128206487,0.00030547161299330784,0.02695116400718689,18.0,4.0
4,26.0,1.1121997892856599,0.47692307692307695,0.02,10.0,0.37374008086752253,0.00040405442829735254,0.045865580439567566,5.0,4.0
4,99.0,0.8007659940557046,0.793939393939394,0.02,40.0,0.46685259667500856,0.0005047193723798627,0.051986314821988344,12.0,4.0
4,8.0,0.2677347108721733,0.9,0.02,10.0,0.35272942490230924,0.00038133958175354336,0.04838375747203827,13.0,4.0
4,109.0,0.9134685555182466,0.6844036697247706,0.02,40.0,0.39693511207606913,0.0004291308264523329,0.06321291904896498,6.0,4.0
4,393.0,1.4452891509344863,0.4340966921119593,0.02,130.0,0.6841209586634175,0.0007396105394887139,0.08406080305576324,16.0,4.0
5,121.0,0.8582993279557583,0.7355371900826446,0.02,40.0,0.49126975343566537,0.0005311170236370504,0.04706185311079025,9.0,5.0
5,356.0,0.735123113844167,0.7707865168539326,0.02,120.0,0.5962321676741565,0.0006445930205903355,0.07404307276010513,17.0,5.0
5,1175.0,1.221034281360342,0.5403404255319149,0.02,370.0,1.045888671152081,0.0011307215113351113,0.06689170002937317,14.0,5.0
5,66.0,0.9069490273793538,0.7166666666666667,0.02,30.0,0.36857307101741144,0.0003984683182763258,0.0501939132809639,10.0,5.0
5,422.0,0.6628971888626356,0.7492890995260664,0.02,140.0,0.6883179018986222,0.0007441479000403594,0.07535507157444954,2.0,5.0
5,27.0,1.4381898760795593,0.4888888888888889,0.02,10.0,0.34462048155078195,0.0003725729157262024,0.033779777586460114,18.0,5.0
5,756.0,0.8285061121144622,0.7394179894179894,0.02,240.0,0.8611218900385882,0.0009309681534991955,0.08568468689918518,8.0,5.0
5,250.0,1.0218022880554198,0.7212,0.02,80.0,0.4319712974024542,0.00046700882390690774,0.04984508827328682,3.0,5.0
5,14.0,1.4655879616737366,0.4,0.02,10.0,0.29439532930508666,0.00031827396248127257,0.034007662907242775,0.0,5.0
