run_id,round,logical_round,physical_round,phase,client_id,num_examples,distance_m,train_loss,phase1_loss,phase2_loss,local_steps,local_precision_mean,local_precision_min,local_precision_max,local_precision_delta_l2,local_precision_delta_max_abs,local_precision_changed_fraction,local_precision_gradient_l2_mean,local_precision_gradient_max_abs,local_nu_l2,local_implied_mean_l2,sparse_enabled,sparse_selection,sparse_keep_ratio,sparse_kept_coordinates,sparse_total_coordinates,sparse_score_threshold,sparse_score_mean,sparse_selected_score_mean,sparse_dropped_score_mean
fig2_default_proposed_rep00_seed12026,3,3,6,natural_mean,25,37,170.02073302497575,1.7526629473711994,0.0,1.7526629473711994,1,10000.000000000213,9999.999999545746,10000.000001107821,nan,nan,nan,nan,nan,21.23996353149414,21.23996353149414,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,3,3,6,natural_mean,26,42,188.58114936180849,2.173670632498605,0.0,2.173670632498605,1,9999.999999999967,9999.999999247671,10000.000001154669,nan,nan,nan,nan,nan,21.237472534179688,21.237472534179688,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,3,3,6,natural_mean,27,55,168.76142265732926,2.6285134055397728,0.0,2.6285134055397728,1,10000.00000000005,9999.999999296988,10000.000001438559,nan,nan,nan,nan,nan,21.235546112060547,21.235546112060547,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,3,3,6,natural_mean,28,49,150.33558829444326,2.39029818165059,0.0,2.39029818165059,1,10000.00000000011,9999.999999422424,10000.000001072529,nan,nan,nan,nan,nan,21.236570358276367,21.236570358276367,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,3,3,6,natural_mean,29,51,101.81389937116485,2.608704570695466,0.0,2.608704570695466,1,9999.999999999947,9999.999998797783,10000.000000851549,nan,nan,nan,nan,nan,21.235782623291016,21.235782623291016,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,3,3,6,natural_mean,30,56,160.01997768197705,2.633480562482561,0.0,2.633480562482561,1,9999.999999999982,9999.999998726284,10000.00000188177,nan,nan,nan,nan,nan,21.2357177734375,21.2357177734375,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,3,3,6,natural_mean,31,48,188.70018653742727,1.7077158927917477,0.0,1.7077158927917477,1,10000.000000000171,9999.999999138936,10000.000001826473,nan,nan,nan,nan,nan,21.24018669128418,21.24018669128418,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,3,3,6,natural_mean,32,55,104.95820360777601,2.327435496937145,0.0,2.327435496937145,1,10000.000000000098,9999.999999079784,10000.000001003023,nan,nan,nan,nan,nan,21.237199783325195,21.237199783325195,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,3,3,6,natural_mean,33,40,181.52426512729465,1.714512519836426,0.0,1.714512519836426,1,10000.000000000224,9999.999998580126,10000.000000567648,nan,nan,nan,nan,nan,21.240262985229492,21.240262985229492,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,3,3,6,natural_mean,34,30,183.8552797613104,2.466855672200521,0.0,2.466855672200521,1,9999.999999999973,9999.999999198679,10000.00000036198,nan,nan,nan,nan,nan,21.23654556274414,21.23654556274414,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,3,3,6,natural_mean,35,41,47.70761661406923,1.6518938762385669,0.0,1.6518938762385669,1,10000.000000000058,9999.999998419513,10000.000000759634,nan,nan,nan,nan,nan,21.240276336669922,21.240276336669922,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,3,3,6,natural_mean,36,44,154.3696592788252,1.6534611095081677,0.0,1.6534611095081677,1,10000.000000000215,9999.999999308542,10000.000001281636,nan,nan,nan,nan,nan,21.240373611450195,21.240373611450195,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,3,3,6,natural_mean,37,46,138.73339568061553,1.6636728701384171,0.0,1.6636728701384171,1,10000.000000000238,9999.999999335834,10000.000001213954,nan,nan,nan,nan,nan,21.240266799926758,21.240266799926758,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,3,3,6,natural_mean,38,48,65.77072049520592,2.568761380513509,0.0,2.568761380513509,1,10000.00000000002,9999.999997854173,10000.000001293822,nan,nan,nan,nan,nan,21.235572814941406,21.235572814941406,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,3,3,6,natural_mean,39,51,102.92014056207168,2.3502846811331954,0.0,2.3502846811331954,1,10000.00000000013,9999.999999252072,10000.00000121583,nan,nan,nan,nan,nan,21.23685646057129,21.23685646057129,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,4,4,7,precision,0,61,120.8947488997338,2.5366610167456454,2.5366610167456454,0.0,1,9999.999999999878,9999.999998796588,10000.00000189783,8.986203957724043e-06,1.9219896785216406e-06,0.9997181296348572,0.00017972407853031067,3.8439805510105756e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,4,4,7,precision,1,51,154.9212092751972,1.7178635541130516,1.7178635541130516,0.0,1,10000.000000000113,9999.999998841766,10000.00000124999,6.020673784110987e-06,1.2867585610365495e-06,0.9994361996650696,0.0001204134694954345,2.5735176716557467e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,4,4,7,precision,2,43,79.07464007719265,2.4154579694880995,2.4154579694880995,0.0,1,10000.000000000106,9999.999999145359,10000.000000564063,5.120287627381895e-06,8.936658559832722e-07,0.9995899796485901,0.0001024057377544363,1.7873330802629382e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,4,4,7,precision,3,52,180.7906616075072,1.6943101149338942,1.6943101149338942,0.0,1,10000.000000000118,9999.999998807856,10000.000001653665,5.845033984537299e-06,1.6102312656585127e-06,0.9993208646774292,0.00011690068004824514,3.2204634453083093e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,4,4,7,precision,4,59,184.30548742158038,2.828601384567002,2.828601384567002,0.0,1,10000.00000000001,9999.999998813799,10000.000002056204,7.042699023093128e-06,2.0968855096725747e-06,0.999782145023346,0.00014085398403843223,4.1937711762696675e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,4,4,7,precision,5,39,187.3668745111221,1.6502932426257009,1.6502932426257009,0.0,1,10000.000000000071,9999.999998766294,10000.000000909362,4.483728382654861e-06,1.1153824743814766e-06,0.9989364743232727,8.967458310556153e-05,2.230763314157844e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,4,4,7,precision,6,49,43.95736304887522,2.338741442621971,2.338741442621971,0.0,1,9999.99999999999,9999.999999444812,10000.000001196624,5.912304692674959e-06,1.238764525623992e-06,0.9996027946472168,0.00011824610019852487,2.4775302967547286e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,4,4,7,precision,7,54,55.11203897120465,2.808318131058304,2.808318131058304,0.0,1,9999.999999999796,9999.999998184187,10000.000001057126,6.656705120446592e-06,1.7680413293419406e-06,0.9996284246444702,0.00013313409406597973,3.536081189661939e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,4,4,7,precision,8,63,172.99616225966753,2.141502985878596,2.141502985878596,0.0,1,9999.99999999982,9999.99999836606,10000.000001964267,7.214252758462326e-06,1.950529622263275e-06,0.9996284246444702,0.00014428505820779014,3.901058159459511e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,4,4,7,precision,9,59,184.10110972934027,2.2170865592309985,2.2170865592309985,0.0,1,10000.000000000033,9999.99999860256,10000.000001120703,6.5521780304554545e-06,1.4146353350952268e-06,0.9997693300247192,0.0001310435753586681,2.829272044996731e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,4,4,7,precision,10,44,71.27861696066212,2.415714194557884,2.415714194557884,0.0,1,10000.000000000107,9999.999998967623,10000.000000910322,5.414221021769107e-06,1.0072835721075535e-06,0.9995771646499634,0.0001082844198361825,2.0145678363369117e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,4,4,7,precision,11,42,178.35416296729804,1.6813676016671317,1.6813676016671317,0.0,1,10000.000000000073,9999.999999099082,10000.000000835997,4.514960172756974e-06,7.789367373334244e-07,0.999372124671936,9.029920719542707e-05,1.55787522028229e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,4,4,7,precision,12,41,110.71825463045546,2.6454175623451786,2.6454175623451786,0.0,1,10000.000000000033,9999.99999939508,10000.000000983398,5.5284599434868175e-06,9.281211532652378e-07,0.9994746446609497,0.00011056917281687595,1.8562408585396774e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,4,4,7,precision,13,64,61.45858359362951,2.445477104187012,2.445477104187012,0.0,1,10000.000000000156,9999.99999805131,10000.000002007046,7.381277104156804e-06,2.002991095650941e-06,0.9997437000274658,0.0001476255418022934,4.005982460159548e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,4,4,7,precision,14,53,69.72970178183937,1.6456804095574145,1.6456804095574145,0.0,1,10000.00000000006,9999.999998753532,10000.000001531665,6.179029502724841e-06,1.469923518016003e-06,0.9992183446884155,0.000123580588959939,2.9398459179291472e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,4,4,7,precision,15,48,89.57793478043446,1.722808869679769,1.722808869679769,0.0,1,10000.000000000167,9999.99999842378,10000.000001751303,5.930338096147949e-06,1.8085956980939955e-06,0.9993208646774292,0.00011860676921087061,3.617190543532973e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,4,4,7,precision,16,69,152.20108094132178,1.663406548983809,1.663406548983809,0.0,1,10000.0000000004,9999.9999990884,10000.000001728262,7.609457409855174e-06,1.6137255443027243e-06,0.9997693300247192,0.00015218915599926158,3.22744990160213e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,4,4,7,precision,17,56,133.55484172069487,2.51947021484375,2.51947021484375,0.0,1,9999.999999999905,9999.999998180507,10000.00000104097,7.651596988994336e-06,1.7874208424473181e-06,0.9993977546691895,0.0001530319360414848,3.574843008606796e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,4,4,7,precision,18,51,155.49213180957477,2.704884188782935,2.704884188782935,0.0,1,10000.000000000135,9999.999998991647,10000.000001231243,7.049040179942042e-06,1.1346310202497989e-06,0.9998205900192261,0.000140980794720261,2.2692627029376625e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,4,4,7,precision,19,48,56.96497849004869,1.6355862617492676,1.6355862617492676,0.0,1,10000.000000000247,9999.999999265481,10000.000000797052,5.325506793437593e-06,8.490551408613101e-07,0.9997565150260925,0.00010651013636490657,1.6981090242622015e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,4,4,7,precision,20,61,162.46616522230755,2.423054729524206,2.423054729524206,0.0,1,10000.000000000062,9999.999999040014,10000.000001846834,8.369577133894556e-06,1.825375875341706e-06,0.9995899796485901,0.0001673915270837798,3.650751895009865e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,4,4,7,precision,21,50,79.22122675012281,1.677842498779297,1.677842498779297,0.0,1,10000.000000000262,9999.999999252386,10000.00000135965,5.902691253716739e-06,1.2699583749054e-06,0.9996156096458435,0.00011805383702737439,2.539917232504309e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,4,4,7,precision,22,52,53.96570786886318,2.3929578634408806,2.3929578634408806,0.0,1,9999.999999999947,9999.999998250622,10000.000000458915,6.59342187946065e-06,1.7708371160551906e-06,0.9997181296348572,0.0001318684230422316,3.541674592333784e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,4,4,7,precision,23,61,152.51838347606937,2.4443754602651127,2.4443754602651127,0.0,1,10000.000000000166,9999.999998677713,10000.000000820177,6.122782477296959e-06,1.3766220945399255e-06,0.9995771646499634,0.00012245565231524703,2.7532431615224545e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,4,4,7,precision,24,49,86.40979935094501,2.5882654618243786,2.5882654618243786,0.0,1,10000.000000000005,9999.999998536032,10000.000001042506,6.884143557159877e-06,1.4998604456195608e-06,0.9996156096458435,0.0001376828593819083,2.999719405920859e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,4,4,7,precision,25,37,170.02073302497575,1.664963469634185,1.664963469634185,0.0,1,10000.0000000002,9999.999999350674,10000.000000512759,4.189208387505648e-06,6.330010364763439e-07,0.9995387196540833,8.37841638023057e-05,1.2660004167511055e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,4,4,7,precision,26,42,188.58114936180849,2.2051578703380765,2.2051578703380765,0.0,1,9999.99999999997,9999.99999909212,10000.00000045867,4.338934569449212e-06,8.428669389104471e-07,0.9995130896568298,8.677869458982575e-05,1.6857344349187543e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,4,4,7,precision,27,55,168.76142265732926,2.4339169866388493,2.4339169866388493,0.0,1,10000.00000000003,9999.999998468908,10000.000000898675,6.9382515544832445e-06,1.5525511116720736e-06,0.9996412396430969,0.00013876503087214927,3.1051013489569696e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,4,4,7,precision,28,49,150.33558829444326,2.4067543808294802,2.4067543808294802,0.0,1,10000.00000000009,9999.999998008885,10000.000000858901,5.385417962662178e-06,1.997652361751534e-06,0.9995771646499634,0.00010770835862622349,3.9953040457018156e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,4,4,7,precision,29,51,101.81389937116485,2.5718230901979933,2.5718230901979933,0.0,1,9999.999999999953,9999.999998709365,10000.000000957378,6.834401892926098e-06,1.2664750101976097e-06,0.9997308850288391,0.00013668803256744935,2.532948546993915e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,4,4,7,precision,30,56,160.01997768197705,2.695521545410156,2.695521545410156,0.0,1,10000.000000000144,9999.999999170339,10000.000001154269,8.07818588204128e-06,1.1147931218147278e-06,0.9995387196540833,0.00016156372578524789,2.229585755592529e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,4,4,7,precision,31,48,188.70018653742727,1.6784186681111652,1.6784186681111652,0.0,1,10000.000000000218,9999.99999943889,10000.000000581515,5.419760887390584e-06,6.444370228564367e-07,0.9994874596595764,0.00010839521806554183,1.2888744798886552e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,4,4,7,precision,32,55,104.95820360777601,2.34645957253196,2.34645957253196,0.0,1,10000.000000000224,9999.999998241157,10000.000002065779,6.882038968052835e-06,2.1307914721546695e-06,0.9997949600219727,0.00013764078337606537,4.2615813994004766e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,4,4,7,precision,33,40,181.52426512729465,1.595856285095215,1.595856285095215,0.0,1,10000.000000000167,9999.99999919288,10000.000002225466,5.051759147883501e-06,2.2417916625272483e-06,0.9994105696678162,0.00010103516840268306,4.483583275143778e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,4,4,7,precision,34,30,183.8552797613104,2.374236551920573,2.374236551920573,0.0,1,10000.000000000047,9999.99999922856,10000.000000725819,3.7313403227019596e-06,8.258612069766968e-07,0.9995643496513367,7.462680303414997e-05,1.6517222791367804e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,4,4,7,precision,35,41,47.70761661406923,1.5732456114233995,1.5732456114233995,0.0,1,10000.00000000011,9999.999999430078,10000.000001361723,4.624729449633364e-06,1.3366679922910407e-06,0.9996412396430969,9.24945807367402e-05,2.673336324645744e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,4,4,7,precision,36,44,154.3696592788252,1.6045129949396306,1.6045129949396306,0.0,1,10000.000000000176,9999.999999363545,10000.000000799992,4.6466684915207585e-06,6.754380592610687e-07,0.9996027946472168,9.293336261797867e-05,1.3508772148153982e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,4,4,7,precision,37,46,138.73339568061553,1.7147282807723336,1.7147282807723336,0.0,1,10000.000000000287,9999.999998810034,10000.000001132294,5.625565973890545e-06,1.2193686416139826e-06,0.9995899796485901,0.00011251130801472231,2.4387385285219018e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,4,4,7,precision,38,48,65.77072049520592,2.366145928700765,2.366145928700765,0.0,1,9999.999999999929,9999.999998783573,10000.000001647704,6.534032458959627e-06,1.6262456483673304e-06,0.9996027946472168,0.00013068064865814533,3.252490361929375e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,4,4,7,precision,39,51,102.92014056207168,2.332108262005974,2.332108262005974,0.0,1,10000.000000000076,9999.999998685138,10000.00000095666,6.363787145084942e-06,1.3450589904095978e-06,0.9996924996376038,0.00012727572863492607,2.6901162161826907e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,4,4,8,natural_mean,0,61,120.8947488997338,2.5045893434618343,0.0,2.5045893434618343,1,9999.999999999878,9999.999998796588,10000.00000189783,nan,nan,nan,nan,nan,21.2362060546875,21.2362060546875,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,4,4,8,natural_mean,1,51,154.9212092751972,1.6844641292796416,0.0,1.6844641292796416,1,10000.000000000113,9999.999998841766,10000.00000124999,nan,nan,nan,nan,nan,21.240375518798828,21.240375518798828,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,4,4,8,natural_mean,2,43,79.07464007719265,2.358633209938227,0.0,2.358633209938227,1,10000.000000000106,9999.999999145359,10000.000000564063,nan,nan,nan,nan,nan,21.236997604370117,21.236997604370117,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,4,4,8,natural_mean,3,52,180.7906616075072,1.6269461705134463,0.0,1.6269461705134463,1,10000.000000000118,9999.999998807856,10000.000001653665,nan,nan,nan,nan,nan,21.240528106689453,21.240528106689453,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,4,4,8,natural_mean,4,59,184.30548742158038,2.770920575675318,0.0,2.770920575675318,1,10000.00000000001,9999.999998813799,10000.000002056204,nan,nan,nan,nan,nan,21.23487663269043,21.23487663269043,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,4,4,8,natural_mean,5,39,187.3668745111221,1.8019484299879809,0.0,1.8019484299879809,1,10000.000000000071,9999.999998766294,10000.000000909362,nan,nan,nan,nan,nan,21.24006462097168,21.24006462097168,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,4,4,8,natural_mean,6,49,43.95736304887522,2.33765591991191,0.0,2.33765591991191,1,9999.99999999999,9999.999999444812,10000.000001196624,nan,nan,nan,nan,nan,21.237030029296875,21.237030029296875,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,4,4,8,natural_mean,7,54,55.11203897120465,2.8180926852756074,0.0,2.8180926852756074,1,9999.999999999796,9999.999998184187,10000.000001057126,nan,nan,nan,nan,nan,21.234724044799805,21.234724044799805,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,4,4,8,natural_mean,8,63,172.99616225966753,2.272073800223214,0.0,2.272073800223214,1,9999.99999999982,9999.99999836606,10000.000001964267,nan,nan,nan,nan,nan,21.237306594848633,21.237306594848633,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,4,4,8,natural_mean,9,59,184.10110972934027,2.301356325311176,0.0,2.301356325311176,1,10000.000000000033,9999.99999860256,10000.000001120703,nan,nan,nan,nan,nan,21.237272262573242,21.237272262573242,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,4,4,8,natural_mean,10,44,71.27861696066212,2.2987555763938214,0.0,2.2987555763938214,1,10000.000000000107,9999.999998967623,10000.000000910322,nan,nan,nan,nan,nan,21.237152099609375,21.237152099609375,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,4,4,8,natural_mean,11,42,178.35416296729804,1.6915293738955541,0.0,1.6915293738955541,1,10000.000000000073,9999.999999099082,10000.000000835997,nan,nan,nan,nan,nan,21.24056625366211,21.24056625366211,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,4,4,8,natural_mean,12,41,110.71825463045546,2.6672287359470275,0.0,2.6672287359470275,1,10000.000000000033,9999.99999939508,10000.000000983398,nan,nan,nan,nan,nan,21.23573875427246,21.23573875427246,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,4,4,8,natural_mean,13,64,61.45858359362951,2.4531132698059084,0.0,2.4531132698059084,1,10000.000000000156,9999.99999805131,10000.000002007046,nan,nan,nan,nan,nan,21.236610412597656,21.236610412597656,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,4,4,8,natural_mean,14,53,69.72970178183937,1.7756158216944282,0.0,1.7756158216944282,1,10000.00000000006,9999.999998753532,10000.000001531665,nan,nan,nan,nan,nan,21.240230560302734,21.240230560302734,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,4,4,8,natural_mean,15,48,89.57793478043446,1.6213163693745933,0.0,1.6213163693745933,1,10000.000000000167,9999.99999842378,10000.000001751303,nan,nan,nan,nan,nan,21.240623474121094,21.240623474121094,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,4,4,8,natural_mean,16,69,152.20108094132178,1.536534737849581,0.0,1.536534737849581,1,10000.0000000004,9999.9999990884,10000.000001728262,nan,nan,nan,nan,nan,21.240947723388672,21.240947723388672,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,4,4,8,natural_mean,17,56,133.55484172069487,2.5509302411760606,0.0,2.5509302411760606,1,9999.999999999905,9999.999998180507,10000.00000104097,nan,nan,nan,nan,nan,21.23617935180664,21.23617935180664,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,4,4,8,natural_mean,18,51,155.49213180957477,2.6099852318857235,0.0,2.6099852318857235,1,10000.000000000135,9999.999998991647,10000.000001231243,nan,nan,nan,nan,nan,21.235891342163086,21.235891342163086,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,4,4,8,natural_mean,19,48,56.96497849004869,1.640368429819743,0.0,1.640368429819743,1,10000.000000000247,9999.999999265481,10000.000000797052,nan,nan,nan,nan,nan,21.24078941345215,21.24078941345215,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,4,4,8,natural_mean,20,61,162.46616522230755,2.4754564629226437,0.0,2.4754564629226437,1,10000.000000000062,9999.999999040014,10000.000001846834,nan,nan,nan,nan,nan,21.23626136779785,21.23626136779785,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,4,4,8,natural_mean,21,50,79.22122675012281,1.673488342285156,0.0,1.673488342285156,1,10000.000000000262,9999.999999252386,10000.00000135965,nan,nan,nan,nan,nan,21.240385055541992,21.240385055541992,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,4,4,8,natural_mean,22,52,53.96570786886318,2.4317452357365537,0.0,2.4317452357365537,1,9999.999999999947,9999.999998250622,10000.000000458915,nan,nan,nan,nan,nan,21.23630142211914,21.23630142211914,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,4,4,8,natural_mean,23,61,152.51838347606937,2.426356231189165,0.0,2.426356231189165,1,10000.000000000166,9999.999998677713,10000.000000820177,nan,nan,nan,nan,nan,21.23666000366211,21.23666000366211,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,4,4,8,natural_mean,24,49,86.40979935094501,2.6048480598294006,0.0,2.6048480598294006,1,10000.000000000005,9999.999998536032,10000.000001042506,nan,nan,nan,nan,nan,21.23607635498047,21.23607635498047,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,4,4,8,natural_mean,25,37,170.02073302497575,1.6512280438397382,0.0,1.6512280438397382,1,10000.0000000002,9999.999999350674,10000.000000512759,nan,nan,nan,nan,nan,21.240501403808594,21.240501403808594,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,4,4,8,natural_mean,26,42,188.58114936180849,2.272652035667783,0.0,2.272652035667783,1,9999.99999999997,9999.99999909212,10000.00000045867,nan,nan,nan,nan,nan,21.237293243408203,21.237293243408203,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,4,4,8,natural_mean,27,55,168.76142265732926,2.4650425304066053,0.0,2.4650425304066053,1,10000.00000000003,9999.999998468908,10000.000000898675,nan,nan,nan,nan,nan,21.236305236816406,21.236305236816406,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,4,4,8,natural_mean,28,49,150.33558829444326,2.354644993373326,0.0,2.354644993373326,1,10000.00000000009,9999.999998008885,10000.000000858901,nan,nan,nan,nan,nan,21.236839294433594,21.236839294433594,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,4,4,8,natural_mean,29,51,101.81389937116485,2.5645772298177087,0.0,2.5645772298177087,1,9999.999999999953,9999.999998709365,10000.000000957378,nan,nan,nan,nan,nan,21.236122131347656,21.236122131347656,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,4,4,8,natural_mean,30,56,160.01997768197705,2.6253653390066964,0.0,2.6253653390066964,1,10000.000000000144,9999.999999170339,10000.000001154269,nan,nan,nan,nan,nan,21.235979080200195,21.235979080200195,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,4,4,8,natural_mean,31,48,188.70018653742727,1.7531734784444175,0.0,1.7531734784444175,1,10000.000000000218,9999.99999943889,10000.000000581515,nan,nan,nan,nan,nan,21.2403507232666,21.2403507232666,False,,1.0,0,0,nan,nan,nan,nan
