round,accuracy,nll,brier,ece,mce,mean_confidence,predictive_entropy,expected_entropy,mutual_information
35.0,0.2343,2.067098369631631,0.8500684831605287,0.023125410056114196,0.12379164777099205,0.22366324992775918,2.090250378006959,2.090250378006959,0.0
36.0,0.2195,2.0592270730149553,0.85112978062897,0.042884835563600066,0.08868977365394434,0.25007197461873293,2.047679510364404,2.047679510364404,0.0
37.0,0.2386,2.051497480376043,0.849379433709221,0.029648743013292553,0.13147824798985353,0.23964282433316111,2.0642402793386094,2.0642402793386094,0.0
38.0,0.2395,2.0431724329684364,0.8463873883618805,0.016786685470491648,0.2607700725396474,0.2322705145455897,2.0616107319262427,2.0616107319262427,0.0
39.0,0.2378,2.041990259592424,0.8467711322532717,0.014826493289321663,0.0700421591891962,0.24115636042580008,2.0492421514134986,2.0492421514134986,0.0
40.0,0.2321,2.051950226536718,0.8489438432065943,0.020613381338119494,0.1309366375207901,0.2503526675581932,2.0505402978856613,2.0505402978856613,0.0
41.0,0.2312,2.0423704626047625,0.8479190806203686,0.040788880325853816,0.5069487740596135,0.2523731565669179,2.028571701186226,2.028571701186226,0.0
42.0,0.2435,2.0231306755833844,0.8415769923009019,0.0157040771305561,0.25588577985763544,0.24024335297942162,2.0519836311354656,2.0519836311354656,0.0
43.0,0.2791,1.9961881078703165,0.8338981535757928,0.05686241939365864,0.4045073986053467,0.22231848208606242,2.0707309803283565,2.0707309803283565,0.0
44.0,0.2316,2.0269841926106733,0.8437208245030342,0.031841433385014536,0.26817992471513297,0.24646853019297124,2.028352276939381,2.028352276939381,0.0
45.0,0.2379,2.021509211273751,0.8435025122813511,0.025225780212879183,0.35858894769962024,0.2602645914167166,2.0101754392119537,2.0101754392119537,0.0
46.0,0.2521,1.9998065878378242,0.835911192093046,0.02573917846828697,0.3181286670944908,0.24540071098953486,2.0300873974133102,2.0300873974133102,0.0
47.0,0.2539,2.0013985794495146,0.8370323832988587,0.013752742393314836,0.3049450176102775,0.25860843988209964,2.00594438190655,2.00594438190655,0.0
48.0,0.2463,1.9880851821450556,0.8339214019661542,0.03531018524393438,0.12319834471422397,0.25730116733834146,2.010447229130533,2.010447229130533,0.0
49.0,0.2586,1.976521254345138,0.8289121437008075,0.018458058582246303,0.11993600055575371,0.24935628478974103,2.0317536842997694,2.0317536842997694,0.0
50.0,0.2589,1.9919460760013772,0.8341836817115107,0.01593217668458821,0.1554495688464682,0.25276141131594776,2.001564068585394,2.001564068585394,0.0
