round,num_examples,train_loss,task_loss,prior_loss,train_accuracy,effective_prior_lambda,variance_floor_fraction,lr,local_steps,update_l2,update_rms,update_max_abs,posterior_mean_abs_mean,posterior_precision_mean,posterior_precision_min,posterior_precision_max,posterior_sigma_mean,client_id,server_round
1,10.0,1.7687470197677613,1.768578326702118,0.016869702021358533,0.87,0.01,0.0,0.01,10.0,0.3508380635818065,0.00047488227644966366,0.0815948061645031,0.01916576285528529,1.0002421840764628,1.0,7.711826801300049,0.9998937615993301,87.0,1.0
1,10.0,1.3754527926445008,1.3751624375581741,0.02903453743783757,0.9,0.01,0.0,0.01,10.0,0.4268599334957113,0.0005777828519348471,0.06892901845276356,0.01916927767587081,1.0003664097239755,1.0,6.072221755981445,0.9998382509743576,82.0,1.0
1,10.0,1.6398649394512177,1.6396639168262481,0.020102172531187533,0.9,0.01,0.0,0.01,10.0,0.38430523203161354,0.0005201822788995485,0.07829912379384041,0.019168778238167494,1.000289812588997,1.0,7.238105297088623,0.999873034218796,34.0,1.0
1,10.0,1.5814936101436614,1.5812516331672668,0.02419701950275339,0.85,0.01,0.0,0.01,10.0,0.4147946396275471,0.0005614516871813626,0.075829166918993,0.019168529265639694,1.0003428175839841,1.0,6.932882785797119,0.9998496527016941,9.0,1.0
1,10.0,1.3107585161924362,1.3105060368776322,0.025248680292861536,0.98,0.01,0.0,0.01,10.0,0.41194054673738806,0.0005575884856944991,0.06856262218207121,0.019171419448125983,1.0003296018780328,1.0,5.985589504241943,0.9998563135607672,80.0,1.0
1,10.0,1.4308567881584167,1.4305881679058075,0.026862277765758336,0.89,0.01,0.0,0.01,10.0,0.4236787237569386,0.0005734768763882116,0.07157503254711628,0.019169337111642818,1.0003567094346908,1.0,6.385165691375732,0.9998421311998081,65.0,1.0
1,10.0,1.644166886806488,1.6439452528953553,0.02216142414836213,0.83,0.01,0.0,0.01,10.0,0.4033202372963735,0.0005459203327886927,0.07791193574666977,0.01916802929501392,1.0003233755557195,1.0,7.205623149871826,0.999858419202473,77.0,1.0
1,10.0,1.5285615384578706,1.528316068649292,0.024546299752546474,0.88,0.01,0.0,0.01,10.0,0.41167195154850034,0.0005572249245305815,0.07430968806147575,0.01916874318080558,1.0003341596407123,1.0,6.7197113037109375,0.9998551959421318,50.0,1.0
1,10.0,1.3380048125982285,1.3377157270908355,0.028906483296304943,0.9,0.01,0.0,0.01,10.0,0.43047126398246577,0.0005826710240591986,0.06780522130429745,0.019170712844772748,1.0003704320213544,1.0,5.963603973388672,0.9998334540129783,91.0,1.0
1,10.0,1.4888483822345733,1.48860005736351,0.02483407043037005,0.89,0.01,0.0,0.01,10.0,0.41467275936797476,0.0005612867142746914,0.07338939979672432,0.01916958486428819,1.000336995310857,1.0,6.603516578674316,0.999852088007222,51.0,1.0
2,10.0,1.4868130803108215,1.4866697549819947,0.014332443359307945,0.86,0.01,0.0,0.01,10.0,0.41873901658553775,0.0005667906594977157,0.07289464771747589,0.01917650506742225,1.0006770216696395,1.0,7.21990966796875,0.9996951521622812,7.0,2.0
2,10.0,1.2860928177833557,1.285931298136711,0.01615196616621688,0.88,0.01,0.0,0.01,10.0,0.4296777042529777,0.0005815968890380702,0.069455087184906,0.019178510011445268,1.0006963951885455,1.0,6.4197893142700195,0.999687196497673,85.0,2.0
2,10.0,1.304968786239624,1.3048148155212402,0.015398234449094161,0.9,0.01,0.0,0.01,10.0,0.4227908223849488,0.0005722750437806303,0.06740831583738327,0.01917822115279818,1.0006837157586252,1.0,6.521502494812012,0.9996944303988743,72.0,2.0
