run_id,experiment,condition,method,realization,round,logical_round,physical_round,phase,sparse_enabled,sparse_selection,sparse_keep_ratio,sparse_kept_coordinates,bin,lower,upper,count,confidence,accuracy
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,16,16,16,model,False,,1.0,78042,1,0.1,0.2,9016,0.16042040065575486,0.15727595385980478
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,16,16,16,model,False,,1.0,78042,2,0.2,0.30000000000000004,984,0.22136397544688324,0.3567073170731707
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,16,16,16,model,False,,1.0,78042,3,0.30000000000000004,0.4,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,16,16,16,model,False,,1.0,78042,4,0.4,0.5,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,16,16,16,model,False,,1.0,78042,5,0.5,0.6000000000000001,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,16,16,16,model,False,,1.0,78042,6,0.6000000000000001,0.7000000000000001,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,16,16,16,model,False,,1.0,78042,7,0.7000000000000001,0.8,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,16,16,16,model,False,,1.0,78042,8,0.8,0.9,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,16,16,16,model,False,,1.0,78042,9,0.9,1.0,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,17,17,17,model,False,,1.0,78042,0,0.0,0.1,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,17,17,17,model,False,,1.0,78042,1,0.1,0.2,9150,0.16691003774928917,0.14174863387978143
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,17,17,17,model,False,,1.0,78042,2,0.2,0.30000000000000004,850,0.20954356682651185,0.14352941176470588
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,17,17,17,model,False,,1.0,78042,3,0.30000000000000004,0.4,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,17,17,17,model,False,,1.0,78042,4,0.4,0.5,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,17,17,17,model,False,,1.0,78042,5,0.5,0.6000000000000001,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,17,17,17,model,False,,1.0,78042,6,0.6000000000000001,0.7000000000000001,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,17,17,17,model,False,,1.0,78042,7,0.7000000000000001,0.8,0,0.0,0.0
